case,activity,time
8217,B,123248
8217,E,123249
8217,B,123250
8217,A,123251
8217,C,123252
8217,D,123253
8217,F,123254
8218,B,123255
8218,A,123256
8218,C,123257
8218,C,123258
8218,B,123259
8218,G,123260
8218,E,123261
8218,D,123262
8218,G,123263
8218,C,123264
8218,E,123265
8218,D,123266
8218,D,123267
8218,G,123268
8218,F,123269
8219,B,123270
8219,B,123271
8219,G,123272
8219,E,123273
8219,C,123274
8219,D,123275
8219,C,123276
8219,B,123277
8219,D,123278
8219,B,123279
8219,D,123280
8219,E,123281
8219,D,123282
8219,C,123283
8219,F,123284
8220,B,123285
8220,D,123286
8220,D,123287
8220,D,123288
8220,B,123289
8220,A,123290
8220,A,123291
8220,D,123292
8220,G,123293
8220,A,123294
8220,B,123295
8220,G,123296
8220,G,123297
8220,A,123298
8220,F,123299
8221,B,123300
8221,C,123301
8221,G,123302
8221,A,123303
8221,G,123304
8221,C,123305
8221,D,123306
8221,G,123307
8221,E,123308
8221,A,123309
8221,A,123310
8221,G,123311
8221,D,123312
8221,B,123313
8221,F,123314
8222,B,123315
8222,B,123316
8222,B,123317
8222,C,123318
8222,B,123319
8222,G,123320
8222,G,123321
8222,E,123322
8222,B,123323
8222,G,123324
8222,G,123325
8222,A,123326
8222,A,123327
8222,D,123328
8222,F,123329
8223,B,123330
8223,G,123331
8223,G,123332
8223,C,123333
8223,D,123334
8223,E,123335
8223,D,123336
8223,E,123337
8223,G,123338
8223,C,123339
8223,G,123340
8223,E,123341
8223,E,123342
8223,G,123343
8223,F,123344
8224,B,123345
8224,A,123346
8224,E,123347
8224,D,123348
8224,E,123349
8224,G,123350
8224,A,123351
8224,D,123352
8224,D,123353
8224,D,123354
8224,A,123355
8224,A,123356
8224,D,123357
8224,D,123358
8224,F,123359
8225,B,123360
8225,C,123361
8225,A,123362
8225,C,123363
8225,D,123364
8225,C,123365
8225,E,123366
8225,E,123367
8225,E,123368
8225,G,123369
8225,D,123370
8225,E,123371
8225,A,123372
8225,D,123373
8225,F,123374
8226,B,123375
8226,B,123376
8226,D,123377
8226,E,123378
8226,E,123379
8226,E,123380
8226,D,123381
8226,B,123382
8226,G,123383
8226,D,123384
8226,B,123385
8226,G,123386
8226,G,123387
8226,D,123388
8226,F,123389
8227,B,123390
8227,E,123391
8227,A,123392
8227,C,123393
8227,B,123394
8227,A,123395
8227,G,123396
8227,A,123397
8227,D,123398
8227,D,123399
8227,G,123400
8227,C,123401
8227,C,123402
8227,G,123403
8227,F,123404
8228,B,123405
8228,C,123406
8228,D,123407
8228,G,123408
8228,G,123409
8228,B,123410
8228,B,123411
8228,D,123412
8228,E,123413
8228,B,123414
8228,D,123415
8228,B,123416
8228,B,123417
8228,C,123418
8228,F,123419
8229,B,123420
8229,D,123421
8229,C,123422
8229,C,123423
8229,C,123424
8229,B,123425
8229,E,123426
8229,E,123427
8229,A,123428
8229,E,123429
8229,E,123430
8229,B,123431
8229,C,123432
8229,G,123433
8229,F,123434
8230,B,123435
8230,G,123436
8230,E,123437
8230,B,123438
8230,D,123439
8230,G,123440
8230,A,123441
8230,C,123442
8230,C,123443
8230,G,123444
8230,A,123445
8230,E,123446
8230,A,123447
8230,B,123448
8230,F,123449
8231,B,123450
8231,B,123451
8231,A,123452
8231,D,123453
8231,G,123454
8231,A,123455
8231,B,123456
8231,G,123457
8231,E,123458
8231,E,123459
8231,G,123460
8231,C,123461
8231,D,123462
8231,G,123463
8231,F,123464
8232,B,123465
8232,G,123466
8232,G,123467
8232,A,123468
8232,E,123469
8232,G,123470
8232,D,123471
8232,C,123472
8232,C,123473
8232,C,123474
8232,B,123475
8232,D,123476
8232,E,123477
8232,E,123478
8232,F,123479
8233,B,123480
8233,A,123481
8233,C,123482
8233,C,123483
8233,G,123484
8233,E,123485
8233,E,123486
8233,E,123487
8233,C,123488
8233,E,123489
8233,B,123490
8233,C,123491
8233,B,123492
8233,B,123493
8233,F,123494
8234,B,123495
8234,E,123496
8234,C,123497
8234,D,123498
8234,B,123499
8234,E,123500
8234,A,123501
8234,D,123502
8234,C,123503
8234,G,123504
8234,C,123505
8234,A,123506
8234,G,123507
8234,B,123508
8234,F,123509
8235,B,123510
8235,C,123511
8235,A,123512
8235,C,123513
8235,B,123514
8235,A,123515
8235,G,123516
8235,D,123517
8235,A,123518
8235,D,123519
8235,A,123520
8235,G,123521
8235,C,123522
8235,C,123523
8235,F,123524
8236,B,123525
8236,G,123526
8236,E,123527
8236,A,123528
8236,D,123529
8236,B,123530
8236,D,123531
8236,E,123532
8236,C,123533
8236,B,123534
8236,D,123535
8236,G,123536
8236,A,123537
8236,B,123538
8236,F,123539
8237,B,123540
8237,D,123541
8237,C,123542
8237,E,123543
8237,C,123544
8237,E,123545
8237,D,123546
8237,A,123547
8237,A,123548
8237,A,123549
8237,A,123550
8237,G,123551
8237,E,123552
8237,G,123553
8237,F,123554
8238,B,123555
8238,E,123556
8238,A,123557
8238,B,123558
8238,A,123559
8238,C,123560
8238,B,123561
8238,D,123562
8238,C,123563
8238,B,123564
8238,C,123565
8238,B,123566
8238,A,123567
8238,A,123568
8238,F,123569
8239,B,123570
8239,B,123571
8239,E,123572
8239,C,123573
8239,B,123574
8239,G,123575
8239,C,123576
8239,E,123577
8239,A,123578
8239,A,123579
8239,D,123580
8239,B,123581
8239,C,123582
8239,A,123583
8239,F,123584
8240,B,123585
8240,E,123586
8240,E,123587
8240,C,123588
8240,C,123589
8240,G,123590
8240,E,123591
8240,D,123592
8240,B,123593
8240,B,123594
8240,G,123595
8240,A,123596
8240,A,123597
8240,E,123598
8240,F,123599
8241,B,123600
8241,E,123601
8241,B,123602
8241,B,123603
8241,D,123604
8241,G,123605
8241,G,123606
8241,G,123607
8241,C,123608
8241,C,123609
8241,C,123610
8241,B,123611
8241,A,123612
8241,C,123613
8241,F,123614
8242,B,123615
8242,C,123616
8242,D,123617
8242,B,123618
8242,C,123619
8242,D,123620
8242,C,123621
8242,A,123622
8242,D,123623
8242,D,123624
8242,A,123625
8242,E,123626
8242,C,123627
8242,G,123628
8242,F,123629
8243,B,123630
8243,A,123631
8243,G,123632
8243,D,123633
8243,D,123634
8243,A,123635
8243,B,123636
8243,B,123637
8243,B,123638
8243,B,123639
8243,G,123640
8243,G,123641
8243,B,123642
8243,G,123643
8243,F,123644
8244,B,123645
8244,A,123646
8244,G,123647
8244,G,123648
8244,A,123649
8244,A,123650
8244,C,123651
8244,A,123652
8244,E,123653
8244,C,123654
8244,C,123655
8244,A,123656
8244,B,123657
8244,A,123658
8244,F,123659
8245,B,123660
8245,A,123661
8245,G,123662
8245,G,123663
8245,C,123664
8245,G,123665
8245,A,123666
8245,B,123667
8245,E,123668
8245,C,123669
8245,E,123670
8245,C,123671
8245,A,123672
8245,A,123673
8245,F,123674
8246,B,123675
8246,E,123676
8246,C,123677
8246,C,123678
8246,B,123679
8246,G,123680
8246,G,123681
8246,E,123682
8246,E,123683
8246,G,123684
8246,D,123685
8246,B,123686
8246,B,123687
8246,E,123688
8246,F,123689
8247,B,123690
8247,A,123691
8247,A,123692
8247,E,123693
8247,B,123694
8247,C,123695
8247,G,123696
8247,D,123697
8247,E,123698
8247,G,123699
8247,G,123700
8247,C,123701
8247,D,123702
8247,A,123703
8247,F,123704
8248,B,123705
8248,D,123706
8248,D,123707
8248,E,123708
8248,C,123709
8248,G,123710
8248,B,123711
8248,G,123712
8248,G,123713
8248,B,123714
8248,E,123715
8248,A,123716
8248,E,123717
8248,C,123718
8248,F,123719
8249,B,123720
8249,E,123721
8249,D,123722
8249,B,123723
8249,C,123724
8249,E,123725
8249,D,123726
8249,E,123727
8249,E,123728
8249,G,123729
8249,E,123730
8249,D,123731
8249,D,123732
8249,D,123733
8249,F,123734
8250,B,123735
8250,C,123736
8250,D,123737
8250,E,123738
8250,E,123739
8250,A,123740
8250,E,123741
8250,E,123742
8250,B,123743
8250,E,123744
8250,C,123745
8250,B,123746
8250,D,123747
8250,B,123748
8250,F,123749
8251,B,123750
8251,D,123751
8251,E,123752
8251,D,123753
8251,E,123754
8251,E,123755
8251,E,123756
8251,D,123757
8251,C,123758
8251,D,123759
8251,E,123760
8251,D,123761
8251,D,123762
8251,G,123763
8251,F,123764
8252,B,123765
8252,D,123766
8252,B,123767
8252,C,123768
8252,G,123769
8252,D,123770
8252,E,123771
8252,C,123772
8252,A,123773
8252,D,123774
8252,D,123775
8252,G,123776
8252,A,123777
8252,E,123778
8252,F,123779
8253,B,123780
8253,B,123781
8253,E,123782
8253,G,123783
8253,G,123784
8253,C,123785
8253,A,123786
8253,E,123787
8253,D,123788
8253,C,123789
8253,B,123790
8253,G,123791
8253,G,123792
8253,D,123793
8253,F,123794
8254,B,123795
8254,G,123796
8254,B,123797
8254,A,123798
8254,D,123799
8254,B,123800
8254,C,123801
8254,D,123802
8254,D,123803
8254,E,123804
8254,D,123805
8254,E,123806
8254,A,123807
8254,B,123808
8254,F,123809
8255,B,123810
8255,G,123811
8255,A,123812
8255,B,123813
8255,D,123814
8255,A,123815
8255,E,123816
8255,B,123817
8255,C,123818
8255,G,123819
8255,B,123820
8255,G,123821
8255,G,123822
8255,A,123823
8255,F,123824
8256,B,123825
8256,C,123826
8256,C,123827
8256,D,123828
8256,D,123829
8256,C,123830
8256,B,123831
8256,C,123832
8256,D,123833
8256,B,123834
8256,B,123835
8256,D,123836
8256,G,123837
8256,C,123838
8256,F,123839
8257,B,123840
8257,G,123841
8257,A,123842
8257,E,123843
8257,C,123844
8257,G,123845
8257,C,123846
8257,D,123847
8257,D,123848
8257,C,123849
8257,C,123850
8257,G,123851
8257,D,123852
8257,A,123853
8257,F,123854
8258,B,123855
8258,D,123856
8258,E,123857
8258,E,123858
8258,G,123859
8258,E,123860
8258,G,123861
8258,C,123862
8258,E,123863
8258,C,123864
8258,E,123865
8258,E,123866
8258,E,123867
8258,G,123868
8258,F,123869
8259,B,123870
8259,E,123871
8259,A,123872
8259,E,123873
8259,D,123874
8259,G,123875
8259,G,123876
8259,E,123877
8259,G,123878
8259,E,123879
8259,B,123880
8259,E,123881
8259,C,123882
8259,G,123883
8259,F,123884
8260,B,123885
8260,E,123886
8260,A,123887
8260,E,123888
8260,B,123889
8260,A,123890
8260,E,123891
8260,E,123892
8260,B,123893
8260,C,123894
8260,E,123895
8260,C,123896
8260,A,123897
8260,E,123898
8260,F,123899
8261,B,123900
8261,D,123901
8261,A,123902
8261,D,123903
8261,A,123904
8261,A,123905
8261,B,123906
8261,E,123907
8261,D,123908
8261,B,123909
8261,G,123910
8261,E,123911
8261,C,123912
8261,C,123913
8261,F,123914
8262,B,123915
8262,E,123916
8262,C,123917
8262,A,123918
8262,B,123919
8262,E,123920
8262,D,123921
8262,D,123922
8262,G,123923
8262,E,123924
8262,C,123925
8262,A,123926
8262,G,123927
8262,G,123928
8262,F,123929
8263,B,123930
8263,D,123931
8263,G,123932
8263,D,123933
8263,D,123934
8263,G,123935
8263,B,123936
8263,A,123937
8263,E,123938
8263,D,123939
8263,E,123940
8263,A,123941
8263,E,123942
8263,C,123943
8263,F,123944
8264,B,123945
8264,C,123946
8264,G,123947
8264,G,123948
8264,A,123949
8264,C,123950
8264,G,123951
8264,D,123952
8264,E,123953
8264,G,123954
8264,D,123955
8264,E,123956
8264,C,123957
8264,B,123958
8264,F,123959
8265,B,123960
8265,C,123961
8265,A,123962
8265,E,123963
8265,G,123964
8265,C,123965
8265,A,123966
8265,A,123967
8265,G,123968
8265,D,123969
8265,E,123970
8265,C,123971
8265,A,123972
8265,G,123973
8265,F,123974
8266,B,123975
8266,E,123976
8266,D,123977
8266,E,123978
8266,G,123979
8266,G,123980
8266,D,123981
8266,E,123982
8266,C,123983
8266,C,123984
8266,D,123985
8266,A,123986
8266,C,123987
8266,C,123988
8266,F,123989
8267,B,123990
8267,G,123991
8267,E,123992
8267,D,123993
8267,C,123994
8267,G,123995
8267,E,123996
8267,G,123997
8267,G,123998
8267,G,123999
8267,E,124000
8267,A,124001
8267,B,124002
8267,B,124003
8267,F,124004
8268,B,124005
8268,G,124006
8268,B,124007
8268,C,124008
8268,B,124009
8268,B,124010
8268,G,124011
8268,E,124012
8268,D,124013
8268,D,124014
8268,G,124015
8268,B,124016
8268,E,124017
8268,D,124018
8268,F,124019
8269,B,124020
8269,D,124021
8269,E,124022
8269,C,124023
8269,A,124024
8269,B,124025
8269,C,124026
8269,E,124027
8269,D,124028
8269,C,124029
8269,C,124030
8269,C,124031
8269,G,124032
8269,D,124033
8269,F,124034
8270,B,124035
8270,B,124036
8270,D,124037
8270,C,124038
8270,A,124039
8270,G,124040
8270,G,124041
8270,D,124042
8270,C,124043
8270,G,124044
8270,E,124045
8270,C,124046
8270,B,124047
8270,B,124048
8270,F,124049
8271,B,124050
8271,D,124051
8271,A,124052
8271,E,124053
8271,D,124054
8271,E,124055
8271,A,124056
8271,C,124057
8271,C,124058
8271,D,124059
8271,D,124060
8271,A,124061
8271,B,124062
8271,E,124063
8271,F,124064
8272,B,124065
8272,C,124066
8272,D,124067
8272,C,124068
8272,D,124069
8272,A,124070
8272,D,124071
8272,B,124072
8272,A,124073
8272,A,124074
8272,C,124075
8272,B,124076
8272,D,124077
8272,A,124078
8272,F,124079
8273,B,124080
8273,C,124081
8273,E,124082
8273,B,124083
8273,B,124084
8273,A,124085
8273,B,124086
8273,G,124087
8273,G,124088
8273,B,124089
8273,A,124090
8273,G,124091
8273,B,124092
8273,C,124093
8273,F,124094
8274,B,124095
8274,E,124096
8274,G,124097
8274,A,124098
8274,C,124099
8274,D,124100
8274,G,124101
8274,B,124102
8274,B,124103
8274,C,124104
8274,A,124105
8274,C,124106
8274,C,124107
8274,D,124108
8274,F,124109
8275,B,124110
8275,G,124111
8275,B,124112
8275,A,124113
8275,E,124114
8275,A,124115
8275,A,124116
8275,D,124117
8275,B,124118
8275,G,124119
8275,G,124120
8275,A,124121
8275,C,124122
8275,D,124123
8275,F,124124
8276,B,124125
8276,C,124126
8276,B,124127
8276,C,124128
8276,G,124129
8276,C,124130
8276,C,124131
8276,A,124132
8276,A,124133
8276,E,124134
8276,D,124135
8276,E,124136
8276,A,124137
8276,B,124138
8276,F,124139
8277,B,124140
8277,E,124141
8277,A,124142
8277,E,124143
8277,D,124144
8277,C,124145
8277,D,124146
8277,B,124147
8277,G,124148
8277,D,124149
8277,G,124150
8277,G,124151
8277,G,124152
8277,E,124153
8277,F,124154
8278,B,124155
8278,D,124156
8278,D,124157
8278,B,124158
8278,G,124159
8278,D,124160
8278,B,124161
8278,G,124162
8278,B,124163
8278,D,124164
8278,G,124165
8278,E,124166
8278,A,124167
8278,E,124168
8278,F,124169
8279,B,124170
8279,B,124171
8279,C,124172
8279,E,124173
8279,C,124174
8279,C,124175
8279,A,124176
8279,C,124177
8279,B,124178
8279,A,124179
8279,B,124180
8279,E,124181
8279,A,124182
8279,D,124183
8279,F,124184
8280,B,124185
8280,A,124186
8280,A,124187
8280,B,124188
8280,C,124189
8280,G,124190
8280,D,124191
8280,B,124192
8280,C,124193
8280,A,124194
8280,D,124195
8280,G,124196
8280,C,124197
8280,D,124198
8280,F,124199
8281,B,124200
8281,C,124201
8281,E,124202
8281,E,124203
8281,E,124204
8281,A,124205
8281,A,124206
8281,G,124207
8281,G,124208
8281,E,124209
8281,E,124210
8281,A,124211
8281,C,124212
8281,E,124213
8281,F,124214
8282,B,124215
8282,G,124216
8282,B,124217
8282,G,124218
8282,E,124219
8282,D,124220
8282,G,124221
8282,B,124222
8282,E,124223
8282,A,124224
8282,C,124225
8282,G,124226
8282,G,124227
8282,A,124228
8282,F,124229
8283,B,124230
8283,C,124231
8283,G,124232
8283,G,124233
8283,G,124234
8283,B,124235
8283,G,124236
8283,B,124237
8283,C,124238
8283,G,124239
8283,D,124240
8283,B,124241
8283,G,124242
8283,D,124243
8283,F,124244
8284,B,124245
8284,D,124246
8284,D,124247
8284,A,124248
8284,E,124249
8284,A,124250
8284,G,124251
8284,G,124252
8284,C,124253
8284,B,124254
8284,C,124255
8284,B,124256
8284,B,124257
8284,A,124258
8284,F,124259
8285,B,124260
8285,G,124261
8285,E,124262
8285,B,124263
8285,G,124264
8285,A,124265
8285,E,124266
8285,C,124267
8285,C,124268
8285,E,124269
8285,A,124270
8285,C,124271
8285,A,124272
8285,A,124273
8285,F,124274
8286,B,124275
8286,E,124276
8286,C,124277
8286,C,124278
8286,B,124279
8286,A,124280
8286,A,124281
8286,D,124282
8286,A,124283
8286,E,124284
8286,E,124285
8286,B,124286
8286,D,124287
8286,B,124288
8286,F,124289
8287,B,124290
8287,E,124291
8287,G,124292
8287,C,124293
8287,G,124294
8287,D,124295
8287,D,124296
8287,E,124297
8287,A,124298
8287,E,124299
8287,C,124300
8287,B,124301
8287,D,124302
8287,G,124303
8287,F,124304
8288,B,124305
8288,B,124306
8288,C,124307
8288,E,124308
8288,C,124309
8288,G,124310
8288,D,124311
8288,C,124312
8288,D,124313
8288,A,124314
8288,G,124315
8288,E,124316
8288,A,124317
8288,A,124318
8288,F,124319
8289,B,124320
8289,A,124321
8289,G,124322
8289,B,124323
8289,G,124324
8289,G,124325
8289,E,124326
8289,B,124327
8289,G,124328
8289,A,124329
8289,B,124330
8289,G,124331
8289,B,124332
8289,G,124333
8289,F,124334
8290,B,124335
8290,B,124336
8290,G,124337
8290,E,124338
8290,G,124339
8290,D,124340
8290,G,124341
8290,G,124342
8290,B,124343
8290,D,124344
8290,A,124345
8290,E,124346
8290,G,124347
8290,A,124348
8290,F,124349
8291,B,124350
8291,D,124351
8291,G,124352
8291,E,124353
8291,C,124354
8291,E,124355
8291,C,124356
8291,D,124357
8291,C,124358
8291,G,124359
8291,G,124360
8291,D,124361
8291,G,124362
8291,E,124363
8291,F,124364
8292,B,124365
8292,D,124366
8292,B,124367
8292,E,124368
8292,D,124369
8292,B,124370
8292,C,124371
8292,B,124372
8292,A,124373
8292,A,124374
8292,D,124375
8292,B,124376
8292,A,124377
8292,A,124378
8292,F,124379
8293,B,124380
8293,G,124381
8293,A,124382
8293,G,124383
8293,C,124384
8293,B,124385
8293,G,124386
8293,D,124387
8293,B,124388
8293,D,124389
8293,D,124390
8293,C,124391
8293,D,124392
8293,B,124393
8293,F,124394
8294,B,124395
8294,A,124396
8294,A,124397
8294,C,124398
8294,C,124399
8294,B,124400
8294,B,124401
8294,E,124402
8294,E,124403
8294,E,124404
8294,E,124405
8294,D,124406
8294,C,124407
8294,C,124408
8294,F,124409
8295,B,124410
8295,E,124411
8295,G,124412
8295,C,124413
8295,D,124414
8295,A,124415
8295,B,124416
8295,C,124417
8295,B,124418
8295,E,124419
8295,C,124420
8295,B,124421
8295,B,124422
8295,G,124423
8295,F,124424
8296,B,124425
8296,B,124426
8296,B,124427
8296,C,124428
8296,A,124429
8296,B,124430
8296,E,124431
8296,B,124432
8296,C,124433
8296,E,124434
8296,G,124435
8296,A,124436
8296,B,124437
8296,E,124438
8296,F,124439
8297,B,124440
8297,B,124441
8297,E,124442
8297,C,124443
8297,C,124444
8297,G,124445
8297,G,124446
8297,E,124447
8297,G,124448
8297,A,124449
8297,D,124450
8297,A,124451
8297,G,124452
8297,A,124453
8297,F,124454
8298,B,124455
8298,D,124456
8298,E,124457
8298,G,124458
8298,G,124459
8298,G,124460
8298,D,124461
8298,G,124462
8298,A,124463
8298,G,124464
8298,B,124465
8298,C,124466
8298,E,124467
8298,E,124468
8298,F,124469
8299,B,124470
8299,D,124471
8299,A,124472
8299,C,124473
8299,G,124474
8299,D,124475
8299,B,124476
8299,E,124477
8299,A,124478
8299,C,124479
8299,A,124480
8299,C,124481
8299,A,124482
8299,G,124483
8299,F,124484
8300,B,124485
8300,G,124486
8300,C,124487
8300,A,124488
8300,A,124489
8300,D,124490
8300,E,124491
8300,A,124492
8300,B,124493
8300,A,124494
8300,A,124495
8300,B,124496
8300,G,124497
8300,C,124498
8300,F,124499
8301,B,124500
8301,E,124501
8301,B,124502
8301,G,124503
8301,A,124504
8301,C,124505
8301,A,124506
8301,C,124507
8301,G,124508
8301,D,124509
8301,D,124510
8301,E,124511
8301,C,124512
8301,E,124513
8301,F,124514
8302,B,124515
8302,A,124516
8302,G,124517
8302,A,124518
8302,B,124519
8302,D,124520
8302,D,124521
8302,C,124522
8302,C,124523
8302,D,124524
8302,B,124525
8302,B,124526
8302,G,124527
8302,C,124528
8302,F,124529
8303,B,124530
8303,D,124531
8303,E,124532
8303,C,124533
8303,C,124534
8303,E,124535
8303,D,124536
8303,B,124537
8303,A,124538
8303,B,124539
8303,B,124540
8303,G,124541
8303,B,124542
8303,A,124543
8303,F,124544
8304,B,124545
8304,E,124546
8304,D,124547
8304,D,124548
8304,B,124549
8304,A,124550
8304,C,124551
8304,C,124552
8304,G,124553
8304,C,124554
8304,D,124555
8304,E,124556
8304,A,124557
8304,G,124558
8304,F,124559
8305,B,124560
8305,C,124561
8305,B,124562
8305,A,124563
8305,A,124564
8305,E,124565
8305,D,124566
8305,C,124567
8305,B,124568
8305,A,124569
8305,D,124570
8305,G,124571
8305,A,124572
8305,G,124573
8305,F,124574
8306,B,124575
8306,E,124576
8306,E,124577
8306,B,124578
8306,C,124579
8306,C,124580
8306,E,124581
8306,C,124582
8306,C,124583
8306,E,124584
8306,C,124585
8306,C,124586
8306,E,124587
8306,B,124588
8306,F,124589
8307,B,124590
8307,A,124591
8307,G,124592
8307,B,124593
8307,A,124594
8307,E,124595
8307,C,124596
8307,A,124597
8307,E,124598
8307,C,124599
8307,D,124600
8307,D,124601
8307,G,124602
8307,A,124603
8307,F,124604
8308,B,124605
8308,E,124606
8308,E,124607
8308,E,124608
8308,D,124609
8308,D,124610
8308,D,124611
8308,B,124612
8308,B,124613
8308,D,124614
8308,A,124615
8308,B,124616
8308,B,124617
8308,G,124618
8308,F,124619
8309,B,124620
8309,E,124621
8309,G,124622
8309,B,124623
8309,A,124624
8309,E,124625
8309,E,124626
8309,G,124627
8309,A,124628
8309,E,124629
8309,D,124630
8309,G,124631
8309,A,124632
8309,B,124633
8309,F,124634
8310,B,124635
8310,E,124636
8310,E,124637
8310,A,124638
8310,C,124639
8310,B,124640
8310,D,124641
8310,A,124642
8310,A,124643
8310,G,124644
8310,B,124645
8310,E,124646
8310,E,124647
8310,E,124648
8310,F,124649
8311,B,124650
8311,A,124651
8311,A,124652
8311,A,124653
8311,E,124654
8311,A,124655
8311,A,124656
8311,G,124657
8311,A,124658
8311,B,124659
8311,D,124660
8311,B,124661
8311,C,124662
8311,D,124663
8311,F,124664
8312,B,124665
8312,C,124666
8312,A,124667
8312,B,124668
8312,B,124669
8312,D,124670
8312,E,124671
8312,A,124672
8312,B,124673
8312,B,124674
8312,E,124675
8312,C,124676
8312,G,124677
8312,A,124678
8312,F,124679
8313,B,124680
8313,C,124681
8313,C,124682
8313,E,124683
8313,B,124684
8313,A,124685
8313,E,124686
8313,C,124687
8313,B,124688
8313,B,124689
8313,D,124690
8313,G,124691
8313,G,124692
8313,D,124693
8313,F,124694
8314,B,124695
8314,A,124696
8314,E,124697
8314,A,124698
8314,A,124699
8314,C,124700
8314,D,124701
8314,E,124702
8314,G,124703
8314,A,124704
8314,A,124705
8314,C,124706
8314,E,124707
8314,E,124708
8314,F,124709
8315,B,124710
8315,A,124711
8315,G,124712
8315,A,124713
8315,E,124714
8315,C,124715
8315,C,124716
8315,E,124717
8315,G,124718
8315,D,124719
8315,B,124720
8315,D,124721
8315,E,124722
8315,G,124723
8315,F,124724
8316,B,124725
8316,A,124726
8316,D,124727
8316,A,124728
8316,E,124729
8316,C,124730
8316,G,124731
8316,G,124732
8316,A,124733
8316,D,124734
8316,E,124735
8316,D,124736
8316,D,124737
8316,E,124738
8316,F,124739
8317,B,124740
8317,D,124741
8317,B,124742
8317,B,124743
8317,A,124744
8317,E,124745
8317,G,124746
8317,E,124747
8317,E,124748
8317,E,124749
8317,B,124750
8317,E,124751
8317,G,124752
8317,A,124753
8317,F,124754
8318,B,124755
8318,B,124756
8318,B,124757
8318,E,124758
8318,A,124759
8318,D,124760
8318,B,124761
8318,C,124762
8318,D,124763
8318,B,124764
8318,A,124765
8318,C,124766
8318,E,124767
8318,D,124768
8318,F,124769
8319,B,124770
8319,A,124771
8319,G,124772
8319,D,124773
8319,E,124774
8319,A,124775
8319,C,124776
8319,G,124777
8319,C,124778
8319,C,124779
8319,B,124780
8319,D,124781
8319,A,124782
8319,D,124783
8319,F,124784
8320,B,124785
8320,C,124786
8320,G,124787
8320,G,124788
8320,G,124789
8320,D,124790
8320,E,124791
8320,E,124792
8320,D,124793
8320,B,124794
8320,D,124795
8320,A,124796
8320,C,124797
8320,A,124798
8320,F,124799
8321,B,124800
8321,C,124801
8321,D,124802
8321,B,124803
8321,B,124804
8321,E,124805
8321,E,124806
8321,A,124807
8321,D,124808
8321,B,124809
8321,A,124810
8321,E,124811
8321,D,124812
8321,B,124813
8321,F,124814
8322,B,124815
8322,G,124816
8322,G,124817
8322,G,124818
8322,A,124819
8322,G,124820
8322,G,124821
8322,B,124822
8322,G,124823
8322,D,124824
8322,G,124825
8322,C,124826
8322,D,124827
8322,E,124828
8322,F,124829
8323,B,124830
8323,B,124831
8323,D,124832
8323,C,124833
8323,B,124834
8323,E,124835
8323,D,124836
8323,D,124837
8323,C,124838
8323,G,124839
8323,G,124840
8323,C,124841
8323,E,124842
8323,B,124843
8323,F,124844
8324,B,124845
8324,G,124846
8324,D,124847
8324,D,124848
8324,C,124849
8324,A,124850
8324,G,124851
8324,B,124852
8324,B,124853
8324,G,124854
8324,E,124855
8324,G,124856
8324,G,124857
8324,A,124858
8324,F,124859
8325,B,124860
8325,C,124861
8325,G,124862
8325,A,124863
8325,C,124864
8325,A,124865
8325,D,124866
8325,E,124867
8325,B,124868
8325,C,124869
8325,E,124870
8325,A,124871
8325,C,124872
8325,D,124873
8325,F,124874
8326,B,124875
8326,G,124876
8326,A,124877
8326,E,124878
8326,E,124879
8326,A,124880
8326,E,124881
8326,B,124882
8326,E,124883
8326,C,124884
8326,D,124885
8326,B,124886
8326,A,124887
8326,E,124888
8326,F,124889
8327,B,124890
8327,A,124891
8327,G,124892
8327,G,124893
8327,A,124894
8327,C,124895
8327,E,124896
8327,G,124897
8327,G,124898
8327,C,124899
8327,E,124900
8327,A,124901
8327,A,124902
8327,C,124903
8327,F,124904
8328,B,124905
8328,C,124906
8328,A,124907
8328,B,124908
8328,C,124909
8328,E,124910
8328,D,124911
8328,A,124912
8328,D,124913
8328,E,124914
8328,D,124915
8328,A,124916
8328,B,124917
8328,A,124918
8328,F,124919
8329,B,124920
8329,C,124921
8329,D,124922
8329,C,124923
8329,D,124924
8329,D,124925
8329,E,124926
8329,C,124927
8329,D,124928
8329,E,124929
8329,E,124930
8329,C,124931
8329,E,124932
8329,G,124933
8329,F,124934
8330,B,124935
8330,B,124936
8330,C,124937
8330,G,124938
8330,A,124939
8330,E,124940
8330,B,124941
8330,B,124942
8330,G,124943
8330,D,124944
8330,C,124945
8330,C,124946
8330,C,124947
8330,G,124948
8330,F,124949
8331,B,124950
8331,D,124951
8331,D,124952
8331,B,124953
8331,D,124954
8331,D,124955
8331,D,124956
8331,E,124957
8331,C,124958
8331,B,124959
8331,A,124960
8331,D,124961
8331,B,124962
8331,B,124963
8331,F,124964
8332,B,124965
8332,E,124966
8332,C,124967
8332,B,124968
8332,G,124969
8332,E,124970
8332,A,124971
8332,D,124972
8332,B,124973
8332,B,124974
8332,C,124975
8332,A,124976
8332,D,124977
8332,B,124978
8332,F,124979
8333,B,124980
8333,E,124981
8333,D,124982
8333,E,124983
8333,A,124984
8333,G,124985
8333,B,124986
8333,G,124987
8333,B,124988
8333,D,124989
8333,A,124990
8333,E,124991
8333,E,124992
8333,A,124993
8333,F,124994
8334,B,124995
8334,A,124996
