case,activity,time
16767,G,251498
16767,B,251499
16767,E,251500
16767,C,251501
16767,B,251502
16767,D,251503
16767,F,251504
16768,B,251505
16768,E,251506
16768,E,251507
16768,E,251508
16768,E,251509
16768,C,251510
16768,E,251511
16768,B,251512
16768,C,251513
16768,E,251514
16768,G,251515
16768,C,251516
16768,B,251517
16768,G,251518
16768,F,251519
16769,B,251520
16769,D,251521
16769,C,251522
16769,A,251523
16769,D,251524
16769,A,251525
16769,E,251526
16769,A,251527
16769,D,251528
16769,B,251529
16769,G,251530
16769,E,251531
16769,B,251532
16769,C,251533
16769,F,251534
16770,B,251535
16770,E,251536
16770,D,251537
16770,D,251538
16770,A,251539
16770,B,251540
16770,C,251541
16770,D,251542
16770,D,251543
16770,D,251544
16770,A,251545
16770,C,251546
16770,B,251547
16770,E,251548
16770,F,251549
16771,B,251550
16771,E,251551
16771,B,251552
16771,A,251553
16771,G,251554
16771,B,251555
16771,B,251556
16771,D,251557
16771,B,251558
16771,C,251559
16771,C,251560
16771,E,251561
16771,C,251562
16771,D,251563
16771,F,251564
16772,B,251565
16772,D,251566
16772,C,251567
16772,B,251568
16772,A,251569
16772,A,251570
16772,B,251571
16772,B,251572
16772,D,251573
16772,C,251574
16772,D,251575
16772,B,251576
16772,A,251577
16772,A,251578
16772,F,251579
16773,B,251580
16773,C,251581
16773,C,251582
16773,C,251583
16773,G,251584
16773,C,251585
16773,E,251586
16773,E,251587
16773,D,251588
16773,C,251589
16773,D,251590
16773,G,251591
16773,E,251592
16773,B,251593
16773,F,251594
16774,B,251595
16774,E,251596
16774,B,251597
16774,A,251598
16774,B,251599
16774,C,251600
16774,A,251601
16774,A,251602
16774,B,251603
16774,B,251604
16774,B,251605
16774,B,251606
16774,B,251607
16774,B,251608
16774,F,251609
16775,B,251610
16775,C,251611
16775,C,251612
16775,A,251613
16775,C,251614
16775,C,251615
16775,E,251616
16775,E,251617
16775,C,251618
16775,C,251619
16775,E,251620
16775,D,251621
16775,B,251622
16775,C,251623
16775,F,251624
16776,B,251625
16776,C,251626
16776,C,251627
16776,G,251628
16776,D,251629
16776,E,251630
16776,B,251631
16776,C,251632
16776,D,251633
16776,A,251634
16776,E,251635
16776,E,251636
16776,C,251637
16776,E,251638
16776,F,251639
16777,B,251640
16777,B,251641
16777,C,251642
16777,A,251643
16777,D,251644
16777,C,251645
16777,G,251646
16777,G,251647
16777,C,251648
16777,B,251649
16777,D,251650
16777,G,251651
16777,G,251652
16777,D,251653
16777,F,251654
16778,B,251655
16778,A,251656
16778,B,251657
16778,C,251658
16778,B,251659
16778,G,251660
16778,G,251661
16778,G,251662
16778,A,251663
16778,A,251664
16778,E,251665
16778,A,251666
16778,E,251667
16778,G,251668
16778,F,251669
16779,B,251670
16779,E,251671
16779,B,251672
16779,G,251673
16779,A,251674
16779,C,251675
16779,G,251676
16779,C,251677
16779,C,251678
16779,A,251679
16779,C,251680
16779,A,251681
16779,B,251682
16779,D,251683
16779,F,251684
16780,B,251685
16780,G,251686
16780,E,251687
16780,D,251688
16780,A,251689
16780,D,251690
16780,D,251691
16780,E,251692
16780,D,251693
16780,C,251694
16780,G,251695
16780,E,251696
16780,B,251697
16780,E,251698
16780,F,251699
16781,B,251700
16781,G,251701
16781,A,251702
16781,E,251703
16781,C,251704
16781,E,251705
16781,D,251706
16781,B,251707
16781,B,251708
16781,E,251709
16781,B,251710
16781,E,251711
16781,B,251712
16781,C,251713
16781,F,251714
16782,B,251715
16782,A,251716
16782,C,251717
16782,C,251718
16782,A,251719
16782,B,251720
16782,G,251721
16782,D,251722
16782,C,251723
16782,D,251724
16782,B,251725
16782,A,251726
16782,B,251727
16782,G,251728
16782,F,251729
16783,B,251730
16783,G,251731
16783,G,251732
16783,B,251733
16783,G,251734
16783,D,251735
16783,C,251736
16783,B,251737
16783,D,251738
16783,A,251739
16783,C,251740
16783,G,251741
16783,D,251742
16783,E,251743
16783,F,251744
16784,B,251745
16784,B,251746
16784,A,251747
16784,C,251748
16784,E,251749
16784,C,251750
16784,E,251751
16784,B,251752
16784,D,251753
16784,C,251754
16784,C,251755
16784,C,251756
16784,G,251757
16784,C,251758
16784,F,251759
16785,B,251760
16785,B,251761
16785,D,251762
16785,G,251763
16785,D,251764
16785,C,251765
16785,C,251766
16785,G,251767
16785,D,251768
16785,B,251769
16785,B,251770
16785,A,251771
16785,B,251772
16785,A,251773
16785,F,251774
16786,B,251775
16786,A,251776
16786,G,251777
16786,A,251778
16786,D,251779
16786,D,251780
16786,C,251781
16786,A,251782
16786,C,251783
16786,E,251784
16786,B,251785
16786,D,251786
16786,C,251787
16786,E,251788
16786,F,251789
16787,B,251790
16787,B,251791
16787,B,251792
16787,E,251793
16787,A,251794
16787,A,251795
16787,A,251796
16787,G,251797
16787,B,251798
16787,E,251799
16787,D,251800
16787,G,251801
16787,B,251802
16787,B,251803
16787,F,251804
16788,B,251805
16788,A,251806
16788,B,251807
16788,C,251808
16788,C,251809
16788,G,251810
16788,D,251811
16788,B,251812
16788,G,251813
16788,A,251814
16788,E,251815
16788,G,251816
16788,C,251817
16788,A,251818
16788,F,251819
16789,B,251820
16789,C,251821
16789,A,251822
16789,C,251823
16789,D,251824
16789,D,251825
16789,A,251826
16789,A,251827
16789,C,251828
16789,B,251829
16789,B,251830
16789,D,251831
16789,G,251832
16789,G,251833
16789,F,251834
16790,B,251835
16790,C,251836
16790,G,251837
16790,E,251838
16790,G,251839
16790,D,251840
16790,C,251841
16790,A,251842
16790,A,251843
16790,D,251844
16790,A,251845
16790,D,251846
16790,B,251847
16790,B,251848
16790,F,251849
16791,B,251850
16791,A,251851
16791,B,251852
16791,E,251853
16791,A,251854
16791,D,251855
16791,B,251856
16791,E,251857
16791,D,251858
16791,C,251859
16791,A,251860
16791,E,251861
16791,C,251862
16791,G,251863
16791,F,251864
16792,B,251865
16792,A,251866
16792,C,251867
16792,E,251868
16792,G,251869
16792,G,251870
16792,B,251871
16792,G,251872
16792,G,251873
16792,G,251874
16792,A,251875
16792,G,251876
16792,C,251877
16792,C,251878
16792,F,251879
16793,B,251880
16793,B,251881
16793,G,251882
16793,G,251883
16793,B,251884
16793,E,251885
16793,G,251886
16793,G,251887
16793,C,251888
16793,B,251889
16793,D,251890
16793,B,251891
16793,C,251892
16793,C,251893
16793,F,251894
16794,B,251895
16794,C,251896
16794,E,251897
16794,C,251898
16794,G,251899
16794,E,251900
16794,E,251901
16794,A,251902
16794,G,251903
16794,B,251904
16794,C,251905
16794,C,251906
16794,C,251907
16794,B,251908
16794,F,251909
16795,B,251910
16795,E,251911
16795,E,251912
16795,E,251913
16795,E,251914
16795,G,251915
16795,B,251916
16795,B,251917
16795,D,251918
16795,D,251919
16795,E,251920
16795,B,251921
16795,E,251922
16795,C,251923
16795,F,251924
16796,B,251925
16796,A,251926
16796,D,251927
16796,B,251928
16796,E,251929
16796,D,251930
16796,A,251931
16796,B,251932
16796,A,251933
16796,G,251934
16796,G,251935
16796,C,251936
16796,E,251937
16796,A,251938
16796,F,251939
16797,B,251940
16797,C,251941
16797,C,251942
16797,D,251943
16797,D,251944
16797,C,251945
16797,C,251946
16797,E,251947
16797,E,251948
16797,E,251949
16797,C,251950
16797,D,251951
16797,A,251952
16797,E,251953
16797,F,251954
16798,B,251955
16798,C,251956
16798,B,251957
16798,B,251958
16798,D,251959
16798,E,251960
16798,D,251961
16798,A,251962
16798,B,251963
16798,E,251964
16798,B,251965
16798,B,251966
16798,C,251967
16798,C,251968
16798,F,251969
16799,B,251970
16799,A,251971
16799,E,251972
16799,E,251973
16799,G,251974
16799,C,251975
16799,C,251976
16799,G,251977
16799,E,251978
16799,E,251979
16799,D,251980
16799,D,251981
16799,E,251982
16799,A,251983
16799,F,251984
16800,B,251985
16800,G,251986
16800,C,251987
16800,B,251988
16800,E,251989
16800,A,251990
16800,C,251991
16800,C,251992
16800,E,251993
16800,E,251994
16800,A,251995
16800,B,251996
16800,C,251997
16800,A,251998
16800,F,251999
16801,B,252000
16801,B,252001
16801,A,252002
16801,G,252003
16801,E,252004
16801,G,252005
16801,E,252006
16801,E,252007
16801,B,252008
16801,G,252009
16801,A,252010
16801,C,252011
16801,E,252012
16801,E,252013
16801,F,252014
16802,B,252015
16802,C,252016
16802,A,252017
16802,G,252018
16802,B,252019
16802,A,252020
16802,D,252021
16802,A,252022
16802,A,252023
16802,B,252024
16802,G,252025
16802,B,252026
16802,B,252027
16802,A,252028
16802,F,252029
16803,B,252030
16803,E,252031
16803,B,252032
16803,B,252033
16803,G,252034
16803,A,252035
16803,D,252036
16803,E,252037
16803,B,252038
16803,C,252039
16803,E,252040
16803,G,252041
16803,G,252042
16803,A,252043
16803,F,252044
16804,B,252045
16804,B,252046
16804,B,252047
16804,E,252048
16804,G,252049
16804,E,252050
16804,G,252051
16804,B,252052
16804,D,252053
16804,C,252054
16804,G,252055
16804,B,252056
16804,B,252057
16804,E,252058
16804,F,252059
16805,B,252060
16805,A,252061
16805,B,252062
16805,G,252063
16805,D,252064
16805,G,252065
16805,C,252066
16805,A,252067
16805,A,252068
16805,D,252069
16805,C,252070
16805,B,252071
16805,G,252072
16805,B,252073
16805,F,252074
16806,B,252075
16806,E,252076
16806,A,252077
16806,D,252078
16806,A,252079
16806,G,252080
16806,C,252081
16806,C,252082
16806,D,252083
16806,G,252084
16806,A,252085
16806,A,252086
16806,A,252087
16806,B,252088
16806,F,252089
16807,B,252090
16807,D,252091
16807,D,252092
16807,B,252093
16807,G,252094
16807,G,252095
16807,D,252096
16807,D,252097
16807,D,252098
16807,G,252099
16807,G,252100
16807,C,252101
16807,B,252102
16807,E,252103
16807,F,252104
16808,B,252105
16808,E,252106
16808,G,252107
16808,A,252108
16808,E,252109
16808,B,252110
16808,D,252111
16808,E,252112
16808,G,252113
16808,B,252114
16808,G,252115
16808,G,252116
16808,B,252117
16808,D,252118
16808,F,252119
16809,B,252120
16809,A,252121
16809,B,252122
16809,E,252123
16809,A,252124
16809,B,252125
16809,A,252126
16809,G,252127
16809,G,252128
16809,C,252129
16809,B,252130
16809,C,252131
16809,D,252132
16809,E,252133
16809,F,252134
16810,B,252135
16810,E,252136
16810,E,252137
16810,E,252138
16810,C,252139
16810,A,252140
16810,A,252141
16810,A,252142
16810,A,252143
16810,E,252144
16810,B,252145
16810,B,252146
16810,B,252147
16810,C,252148
16810,F,252149
16811,B,252150
16811,E,252151
16811,D,252152
16811,D,252153
16811,A,252154
16811,A,252155
16811,B,252156
16811,E,252157
16811,A,252158
16811,A,252159
16811,B,252160
16811,D,252161
16811,B,252162
16811,D,252163
16811,F,252164
16812,B,252165
16812,B,252166
16812,C,252167
16812,E,252168
16812,D,252169
16812,C,252170
16812,D,252171
16812,D,252172
16812,G,252173
16812,D,252174
16812,E,252175
16812,B,252176
16812,B,252177
16812,A,252178
16812,F,252179
16813,B,252180
16813,C,252181
16813,C,252182
16813,C,252183
16813,A,252184
16813,C,252185
16813,D,252186
16813,C,252187
16813,B,252188
16813,A,252189
16813,A,252190
16813,D,252191
16813,A,252192
16813,G,252193
16813,F,252194
16814,B,252195
16814,B,252196
16814,D,252197
16814,C,252198
16814,D,252199
16814,B,252200
16814,D,252201
16814,G,252202
16814,E,252203
16814,E,252204
16814,B,252205
16814,D,252206
16814,D,252207
16814,E,252208
16814,F,252209
16815,B,252210
16815,A,252211
16815,D,252212
16815,A,252213
16815,G,252214
16815,A,252215
16815,B,252216
16815,B,252217
16815,E,252218
16815,A,252219
16815,A,252220
16815,D,252221
16815,G,252222
16815,E,252223
16815,F,252224
16816,B,252225
16816,G,252226
16816,A,252227
16816,G,252228
16816,G,252229
16816,A,252230
16816,A,252231
16816,G,252232
16816,E,252233
16816,A,252234
16816,G,252235
16816,G,252236
16816,D,252237
16816,G,252238
16816,F,252239
16817,B,252240
16817,A,252241
16817,E,252242
16817,E,252243
16817,D,252244
16817,A,252245
16817,B,252246
16817,A,252247
16817,A,252248
16817,A,252249
16817,A,252250
16817,C,252251
16817,C,252252
16817,A,252253
16817,F,252254
16818,B,252255
16818,C,252256
16818,C,252257
16818,A,252258
16818,G,252259
16818,E,252260
16818,C,252261
16818,G,252262
16818,D,252263
16818,B,252264
16818,C,252265
16818,B,252266
16818,A,252267
16818,D,252268
16818,F,252269
16819,B,252270
16819,G,252271
16819,C,252272
16819,G,252273
16819,D,252274
16819,C,252275
16819,E,252276
16819,D,252277
16819,A,252278
16819,B,252279
16819,C,252280
16819,D,252281
16819,A,252282
16819,C,252283
16819,F,252284
16820,B,252285
16820,C,252286
16820,C,252287
16820,D,252288
16820,E,252289
16820,A,252290
16820,D,252291
16820,A,252292
16820,E,252293
16820,G,252294
16820,D,252295
16820,G,252296
16820,E,252297
16820,D,252298
16820,F,252299
16821,B,252300
16821,D,252301
16821,D,252302
16821,E,252303
16821,G,252304
16821,D,252305
16821,A,252306
16821,D,252307
16821,E,252308
16821,A,252309
16821,G,252310
16821,A,252311
16821,D,252312
16821,E,252313
16821,F,252314
16822,B,252315
16822,B,252316
16822,A,252317
16822,A,252318
16822,B,252319
16822,E,252320
16822,A,252321
16822,A,252322
16822,G,252323
16822,G,252324
16822,B,252325
16822,D,252326
16822,D,252327
16822,A,252328
16822,F,252329
16823,B,252330
16823,C,252331
16823,D,252332
16823,D,252333
16823,B,252334
16823,G,252335
16823,C,252336
16823,G,252337
16823,G,252338
16823,C,252339
16823,G,252340
16823,G,252341
16823,E,252342
16823,D,252343
16823,F,252344
16824,B,252345
16824,C,252346
16824,B,252347
16824,D,252348
16824,D,252349
16824,B,252350
16824,A,252351
16824,G,252352
16824,C,252353
16824,A,252354
16824,D,252355
16824,G,252356
16824,B,252357
16824,G,252358
16824,F,252359
16825,B,252360
16825,C,252361
16825,C,252362
16825,D,252363
16825,C,252364
16825,D,252365
16825,C,252366
16825,C,252367
16825,G,252368
16825,D,252369
16825,B,252370
16825,A,252371
16825,G,252372
16825,A,252373
16825,F,252374
16826,B,252375
16826,A,252376
16826,G,252377
16826,B,252378
16826,E,252379
16826,C,252380
16826,G,252381
16826,B,252382
16826,G,252383
16826,C,252384
16826,E,252385
16826,E,252386
16826,A,252387
16826,D,252388
16826,F,252389
16827,B,252390
16827,D,252391
16827,C,252392
16827,B,252393
16827,D,252394
16827,C,252395
16827,B,252396
16827,D,252397
16827,G,252398
16827,D,252399
16827,D,252400
16827,E,252401
16827,A,252402
16827,A,252403
16827,F,252404
16828,B,252405
16828,C,252406
16828,C,252407
16828,E,252408
16828,C,252409
16828,G,252410
16828,B,252411
16828,E,252412
16828,D,252413
16828,D,252414
16828,B,252415
16828,C,252416
16828,A,252417
16828,B,252418
16828,F,252419
16829,B,252420
16829,E,252421
16829,A,252422
16829,C,252423
16829,E,252424
16829,G,252425
16829,D,252426
16829,G,252427
16829,B,252428
16829,E,252429
16829,E,252430
16829,A,252431
16829,G,252432
16829,B,252433
16829,F,252434
16830,B,252435
16830,A,252436
16830,C,252437
16830,C,252438
16830,D,252439
16830,C,252440
16830,C,252441
16830,A,252442
16830,C,252443
16830,D,252444
16830,D,252445
16830,B,252446
16830,G,252447
16830,D,252448
16830,F,252449
16831,B,252450
16831,D,252451
16831,C,252452
16831,C,252453
16831,A,252454
16831,B,252455
16831,G,252456
16831,E,252457
16831,A,252458
16831,B,252459
16831,B,252460
16831,G,252461
16831,D,252462
16831,E,252463
16831,F,252464
16832,B,252465
16832,C,252466
16832,C,252467
16832,C,252468
16832,C,252469
16832,A,252470
16832,G,252471
16832,B,252472
16832,C,252473
16832,B,252474
16832,E,252475
16832,B,252476
16832,D,252477
16832,B,252478
16832,F,252479
16833,B,252480
16833,D,252481
16833,B,252482
16833,G,252483
16833,E,252484
16833,D,252485
16833,G,252486
16833,B,252487
16833,A,252488
16833,D,252489
16833,B,252490
16833,D,252491
16833,E,252492
16833,E,252493
16833,F,252494
16834,B,252495
16834,E,252496
16834,C,252497
16834,A,252498
16834,E,252499
16834,A,252500
16834,E,252501
16834,G,252502
16834,E,252503
16834,C,252504
16834,G,252505
16834,A,252506
16834,A,252507
16834,B,252508
16834,F,252509
16835,B,252510
16835,C,252511
16835,E,252512
16835,G,252513
16835,C,252514
16835,C,252515
16835,D,252516
16835,E,252517
16835,G,252518
16835,B,252519
16835,G,252520
16835,E,252521
16835,D,252522
16835,G,252523
16835,F,252524
16836,B,252525
16836,B,252526
16836,B,252527
16836,B,252528
16836,E,252529
16836,E,252530
16836,C,252531
16836,A,252532
16836,E,252533
16836,G,252534
16836,A,252535
16836,D,252536
16836,E,252537
16836,A,252538
16836,F,252539
16837,B,252540
16837,D,252541
16837,G,252542
16837,B,252543
16837,E,252544
16837,G,252545
16837,A,252546
16837,E,252547
16837,B,252548
16837,E,252549
16837,B,252550
16837,A,252551
16837,D,252552
16837,C,252553
16837,F,252554
16838,B,252555
16838,G,252556
16838,G,252557
16838,E,252558
16838,E,252559
16838,C,252560
16838,E,252561
16838,G,252562
16838,D,252563
16838,A,252564
16838,C,252565
16838,G,252566
16838,D,252567
16838,C,252568
16838,F,252569
16839,B,252570
16839,G,252571
16839,D,252572
16839,E,252573
16839,C,252574
16839,B,252575
16839,C,252576
16839,D,252577
16839,C,252578
16839,A,252579
16839,E,252580
16839,C,252581
16839,D,252582
16839,A,252583
16839,F,252584
16840,B,252585
16840,A,252586
16840,D,252587
16840,E,252588
16840,D,252589
16840,E,252590
16840,D,252591
16840,G,252592
16840,E,252593
16840,A,252594
16840,E,252595
16840,C,252596
16840,D,252597
16840,E,252598
16840,F,252599
16841,B,252600
16841,C,252601
16841,D,252602
16841,B,252603
16841,G,252604
16841,C,252605
16841,G,252606
16841,E,252607
16841,G,252608
16841,E,252609
16841,D,252610
16841,C,252611
16841,A,252612
16841,D,252613
16841,F,252614
16842,B,252615
16842,B,252616
16842,B,252617
16842,E,252618
16842,E,252619
16842,B,252620
16842,G,252621
16842,G,252622
16842,D,252623
16842,C,252624
16842,E,252625
16842,C,252626
16842,D,252627
16842,B,252628
16842,F,252629
16843,B,252630
16843,C,252631
16843,C,252632
16843,E,252633
16843,G,252634
16843,E,252635
16843,B,252636
16843,D,252637
16843,G,252638
16843,E,252639
16843,G,252640
16843,G,252641
16843,A,252642
16843,D,252643
16843,F,252644
16844,B,252645
16844,D,252646
16844,E,252647
16844,A,252648
16844,D,252649
16844,C,252650
16844,B,252651
16844,A,252652
16844,A,252653
16844,G,252654
16844,A,252655
16844,G,252656
16844,G,252657
16844,G,252658
16844,F,252659
16845,B,252660
16845,D,252661
16845,G,252662
16845,A,252663
16845,A,252664
16845,G,252665
16845,B,252666
16845,C,252667
16845,G,252668
16845,A,252669
16845,A,252670
16845,B,252671
16845,A,252672
16845,G,252673
16845,F,252674
16846,B,252675
16846,G,252676
16846,B,252677
16846,A,252678
16846,A,252679
16846,B,252680
16846,B,252681
16846,G,252682
16846,G,252683
16846,D,252684
16846,D,252685
16846,D,252686
16846,E,252687
16846,E,252688
16846,F,252689
16847,B,252690
16847,E,252691
16847,C,252692
16847,E,252693
16847,D,252694
16847,G,252695
16847,E,252696
16847,G,252697
16847,G,252698
16847,A,252699
16847,G,252700
16847,D,252701
16847,A,252702
16847,B,252703
16847,F,252704
16848,B,252705
16848,B,252706
16848,A,252707
16848,G,252708
16848,B,252709
16848,E,252710
16848,G,252711
16848,G,252712
16848,E,252713
16848,E,252714
16848,G,252715
16848,C,252716
16848,D,252717
16848,C,252718
16848,F,252719
16849,B,252720
16849,B,252721
16849,A,252722
16849,D,252723
16849,G,252724
16849,A,252725
16849,B,252726
16849,A,252727
16849,D,252728
16849,C,252729
16849,E,252730
16849,E,252731
16849,E,252732
16849,A,252733
16849,F,252734
16850,B,252735
16850,E,252736
16850,E,252737
16850,G,252738
16850,A,252739
16850,D,252740
16850,A,252741
16850,D,252742
16850,A,252743
16850,A,252744
16850,D,252745
16850,B,252746
16850,D,252747
16850,C,252748
16850,F,252749
16851,B,252750
16851,A,252751
16851,D,252752
16851,E,252753
16851,G,252754
16851,C,252755
16851,G,252756
16851,G,252757
16851,B,252758
16851,D,252759
16851,E,252760
16851,B,252761
16851,G,252762
16851,A,252763
16851,F,252764
16852,B,252765
16852,D,252766
16852,D,252767
16852,G,252768
16852,G,252769
16852,E,252770
16852,E,252771
16852,D,252772
16852,D,252773
16852,E,252774
16852,G,252775
16852,D,252776
16852,G,252777
16852,E,252778
16852,F,252779
16853,B,252780
16853,E,252781
16853,B,252782
16853,A,252783
16853,E,252784
16853,D,252785
16853,B,252786
16853,G,252787
16853,C,252788
16853,E,252789
16853,A,252790
16853,C,252791
16853,B,252792
16853,B,252793
16853,F,252794
16854,B,252795
16854,G,252796
16854,G,252797
16854,D,252798
16854,E,252799
16854,D,252800
16854,C,252801
16854,E,252802
16854,B,252803
16854,B,252804
16854,D,252805
16854,E,252806
16854,B,252807
16854,A,252808
16854,F,252809
16855,B,252810
16855,B,252811
16855,D,252812
16855,G,252813
16855,G,252814
16855,A,252815
16855,E,252816
16855,C,252817
16855,D,252818
16855,E,252819
16855,B,252820
16855,B,252821
16855,C,252822
16855,C,252823
16855,F,252824
16856,B,252825
16856,E,252826
16856,B,252827
16856,G,252828
16856,G,252829
16856,D,252830
16856,E,252831
16856,E,252832
16856,D,252833
16856,C,252834
16856,D,252835
16856,E,252836
16856,B,252837
16856,C,252838
16856,F,252839
16857,B,252840
16857,E,252841
16857,D,252842
16857,C,252843
16857,D,252844
16857,A,252845
16857,C,252846
16857,G,252847
16857,A,252848
16857,G,252849
16857,G,252850
16857,B,252851
16857,A,252852
16857,D,252853
16857,F,252854
16858,B,252855
16858,G,252856
16858,D,252857
16858,D,252858
16858,C,252859
16858,D,252860
16858,G,252861
16858,B,252862
16858,A,252863
16858,A,252864
16858,E,252865
16858,C,252866
16858,E,252867
16858,A,252868
16858,F,252869
16859,B,252870
16859,B,252871
16859,E,252872
16859,A,252873
16859,D,252874
16859,B,252875
16859,B,252876
16859,C,252877
16859,D,252878
16859,E,252879
16859,B,252880
16859,C,252881
16859,D,252882
16859,E,252883
16859,F,252884
16860,B,252885
16860,B,252886
16860,B,252887
16860,G,252888
16860,C,252889
16860,G,252890
16860,B,252891
16860,D,252892
16860,D,252893
16860,C,252894
16860,B,252895
16860,B,252896
16860,E,252897
16860,B,252898
16860,F,252899
16861,B,252900
16861,G,252901
16861,C,252902
16861,C,252903
16861,G,252904
16861,G,252905
16861,G,252906
16861,C,252907
16861,B,252908
16861,A,252909
16861,B,252910
16861,G,252911
16861,C,252912
16861,B,252913
16861,F,252914
16862,B,252915
16862,A,252916
16862,C,252917
16862,B,252918
16862,G,252919
16862,D,252920
16862,C,252921
16862,B,252922
16862,A,252923
16862,B,252924
16862,D,252925
16862,C,252926
16862,B,252927
16862,A,252928
16862,F,252929
16863,B,252930
16863,G,252931
16863,B,252932
16863,A,252933
16863,D,252934
16863,B,252935
16863,D,252936
16863,G,252937
16863,D,252938
16863,G,252939
16863,A,252940
16863,E,252941
16863,A,252942
16863,C,252943
16863,F,252944
16864,B,252945
16864,B,252946
16864,C,252947
16864,D,252948
16864,G,252949
16864,G,252950
16864,E,252951
16864,A,252952
16864,D,252953
16864,D,252954
16864,C,252955
16864,D,252956
16864,A,252957
16864,A,252958
16864,F,252959
16865,B,252960
16865,D,252961
16865,B,252962
16865,D,252963
16865,E,252964
16865,C,252965
16865,B,252966
16865,E,252967
16865,B,252968
16865,D,252969
16865,B,252970
16865,D,252971
16865,A,252972
16865,B,252973
16865,F,252974
16866,B,252975
16866,G,252976
16866,D,252977
16866,B,252978
16866,E,252979
16866,A,252980
16866,B,252981
16866,B,252982
16866,B,252983
16866,B,252984
16866,E,252985
16866,A,252986
16866,B,252987
16866,B,252988
16866,F,252989
16867,B,252990
16867,A,252991
16867,A,252992
16867,B,252993
16867,B,252994
16867,C,252995
16867,C,252996
16867,G,252997
16867,D,252998
16867,D,252999
16867,C,253000
16867,B,253001
16867,G,253002
16867,D,253003
16867,F,253004
16868,B,253005
16868,C,253006
16868,C,253007
16868,C,253008
16868,D,253009
16868,C,253010
16868,B,253011
16868,B,253012
16868,G,253013
16868,A,253014
16868,D,253015
16868,B,253016
16868,B,253017
16868,C,253018
16868,F,253019
16869,B,253020
16869,C,253021
16869,G,253022
16869,G,253023
16869,E,253024
16869,C,253025
16869,A,253026
16869,C,253027
16869,D,253028
16869,D,253029
16869,A,253030
16869,B,253031
16869,A,253032
16869,C,253033
16869,F,253034
16870,B,253035
16870,C,253036
16870,E,253037
16870,E,253038
16870,A,253039
16870,D,253040
16870,D,253041
16870,G,253042
16870,E,253043
16870,G,253044
16870,G,253045
16870,A,253046
16870,B,253047
16870,B,253048
16870,F,253049
16871,B,253050
16871,C,253051
16871,E,253052
16871,A,253053
16871,B,253054
16871,G,253055
16871,E,253056
16871,C,253057
16871,G,253058
16871,C,253059
16871,A,253060
16871,A,253061
16871,E,253062
16871,D,253063
16871,F,253064
16872,B,253065
16872,B,253066
16872,G,253067
16872,B,253068
16872,E,253069
16872,D,253070
16872,G,253071
16872,C,253072
16872,B,253073
16872,B,253074
16872,D,253075
16872,C,253076
16872,G,253077
16872,G,253078
16872,F,253079
16873,B,253080
16873,D,253081
16873,A,253082
16873,E,253083
16873,D,253084
16873,B,253085
16873,D,253086
16873,D,253087
16873,A,253088
16873,A,253089
16873,A,253090
16873,G,253091
16873,D,253092
16873,B,253093
16873,F,253094
16874,B,253095
16874,B,253096
16874,A,253097
16874,G,253098
16874,C,253099
16874,D,253100
16874,G,253101
16874,D,253102
16874,D,253103
16874,B,253104
16874,C,253105
16874,G,253106
16874,E,253107
16874,B,253108
16874,F,253109
16875,B,253110
16875,D,253111
16875,C,253112
16875,E,253113
16875,E,253114
16875,C,253115
16875,G,253116
16875,A,253117
16875,E,253118
16875,A,253119
16875,D,253120
16875,G,253121
16875,B,253122
16875,D,253123
16875,F,253124
16876,B,253125
16876,G,253126
16876,D,253127
16876,E,253128
16876,C,253129
16876,E,253130
16876,D,253131
16876,D,253132
16876,A,253133
16876,E,253134
16876,A,253135
16876,D,253136
16876,C,253137
16876,B,253138
16876,F,253139
16877,B,253140
16877,C,253141
16877,E,253142
16877,G,253143
16877,C,253144
16877,E,253145
16877,A,253146
16877,G,253147
16877,C,253148
16877,E,253149
16877,E,253150
16877,A,253151
16877,B,253152
16877,B,253153
16877,F,253154
16878,B,253155
16878,B,253156
16878,E,253157
16878,E,253158
16878,C,253159
16878,E,253160
16878,D,253161
16878,D,253162
16878,G,253163
16878,B,253164
16878,G,253165
16878,D,253166
16878,B,253167
16878,B,253168
16878,F,253169
16879,B,253170
16879,D,253171
16879,B,253172
16879,C,253173
16879,A,253174
16879,A,253175
16879,A,253176
16879,D,253177
16879,G,253178
16879,B,253179
16879,B,253180
16879,E,253181
16879,E,253182
16879,E,253183
16879,F,253184
16880,B,253185
16880,E,253186
16880,E,253187
16880,G,253188
16880,D,253189
16880,B,253190
16880,C,253191
16880,C,253192
16880,D,253193
16880,C,253194
16880,E,253195
16880,D,253196
16880,E,253197
16880,A,253198
16880,F,253199
16881,B,253200
16881,B,253201
16881,C,253202
16881,C,253203
16881,B,253204
16881,B,253205
16881,E,253206
16881,G,253207
16881,G,253208
16881,C,253209
16881,D,253210
16881,A,253211
16881,B,253212
16881,B,253213
16881,F,253214
16882,B,253215
16882,D,253216
16882,C,253217
16882,C,253218
16882,D,253219
16882,E,253220
16882,E,253221
16882,C,253222
16882,G,253223
16882,B,253224
16882,A,253225
16882,G,253226
16882,D,253227
16882,G,253228
16882,F,253229
16883,B,253230
16883,C,253231
16883,G,253232
16883,E,253233
16883,B,253234
16883,G,253235
16883,E,253236
16883,G,253237
16883,A,253238
16883,C,253239
16883,B,253240
16883,C,253241
16883,B,253242
16883,B,253243
16883,F,253244
16884,B,253245
16884,E,253246
