case,activity,time
1917,E,28748
1917,E,28749
1917,B,28750
1917,A,28751
1917,A,28752
1917,E,28753
1917,F,28754
1918,B,28755
1918,C,28756
1918,B,28757
1918,B,28758
1918,A,28759
1918,E,28760
1918,B,28761
1918,E,28762
1918,E,28763
1918,C,28764
1918,A,28765
1918,A,28766
1918,B,28767
1918,A,28768
1918,F,28769
1919,B,28770
1919,A,28771
1919,D,28772
1919,D,28773
1919,D,28774
1919,E,28775
1919,G,28776
1919,C,28777
1919,D,28778
1919,E,28779
1919,E,28780
1919,E,28781
1919,B,28782
1919,D,28783
1919,F,28784
1920,B,28785
1920,C,28786
1920,C,28787
1920,G,28788
1920,A,28789
1920,C,28790
1920,A,28791
1920,D,28792
1920,B,28793
1920,C,28794
1920,E,28795
1920,B,28796
1920,E,28797
1920,D,28798
1920,F,28799
1921,B,28800
1921,E,28801
1921,A,28802
1921,E,28803
1921,G,28804
1921,E,28805
1921,E,28806
1921,D,28807
1921,D,28808
1921,D,28809
1921,A,28810
1921,G,28811
1921,D,28812
1921,E,28813
1921,F,28814
1922,B,28815
1922,G,28816
1922,C,28817
1922,G,28818
1922,D,28819
1922,B,28820
1922,A,28821
1922,G,28822
1922,A,28823
1922,B,28824
1922,A,28825
1922,B,28826
1922,A,28827
1922,A,28828
1922,F,28829
1923,B,28830
1923,A,28831
1923,D,28832
1923,A,28833
1923,G,28834
1923,A,28835
1923,E,28836
1923,B,28837
1923,A,28838
1923,B,28839
1923,D,28840
1923,D,28841
1923,B,28842
1923,E,28843
1923,F,28844
1924,B,28845
1924,G,28846
1924,E,28847
1924,E,28848
1924,B,28849
1924,B,28850
1924,D,28851
1924,B,28852
1924,D,28853
1924,G,28854
1924,G,28855
1924,E,28856
1924,C,28857
1924,C,28858
1924,F,28859
1925,B,28860
1925,D,28861
1925,A,28862
1925,E,28863
1925,A,28864
1925,D,28865
1925,D,28866
1925,A,28867
1925,B,28868
1925,G,28869
1925,C,28870
1925,A,28871
1925,G,28872
1925,D,28873
1925,F,28874
1926,B,28875
1926,E,28876
1926,G,28877
1926,E,28878
1926,B,28879
1926,D,28880
1926,G,28881
1926,D,28882
1926,C,28883
1926,E,28884
1926,A,28885
1926,D,28886
1926,G,28887
1926,A,28888
1926,F,28889
1927,B,28890
1927,A,28891
1927,C,28892
1927,E,28893
1927,G,28894
1927,C,28895
1927,E,28896
1927,E,28897
1927,E,28898
1927,B,28899
1927,A,28900
1927,D,28901
1927,G,28902
1927,C,28903
1927,F,28904
1928,B,28905
1928,A,28906
1928,G,28907
1928,E,28908
1928,B,28909
1928,E,28910
1928,C,28911
1928,E,28912
1928,D,28913
1928,B,28914
1928,D,28915
1928,G,28916
1928,E,28917
1928,C,28918
1928,F,28919
1929,B,28920
1929,G,28921
1929,A,28922
1929,A,28923
1929,E,28924
1929,B,28925
1929,E,28926
1929,D,28927
1929,C,28928
1929,E,28929
1929,E,28930
1929,B,28931
1929,A,28932
1929,E,28933
1929,F,28934
1930,B,28935
1930,B,28936
1930,E,28937
1930,G,28938
1930,G,28939
1930,E,28940
1930,G,28941
1930,C,28942
1930,A,28943
1930,G,28944
1930,E,28945
1930,B,28946
1930,E,28947
1930,A,28948
1930,F,28949
1931,B,28950
1931,C,28951
1931,E,28952
1931,G,28953
1931,E,28954
1931,E,28955
1931,A,28956
1931,B,28957
1931,C,28958
1931,E,28959
1931,D,28960
1931,G,28961
1931,C,28962
1931,G,28963
1931,F,28964
1932,B,28965
1932,A,28966
1932,D,28967
1932,A,28968
1932,A,28969
1932,A,28970
1932,B,28971
1932,G,28972
1932,E,28973
1932,A,28974
1932,B,28975
1932,B,28976
1932,B,28977
1932,E,28978
1932,F,28979
1933,B,28980
1933,A,28981
1933,E,28982
1933,B,28983
1933,G,28984
1933,A,28985
1933,D,28986
1933,A,28987
1933,D,28988
1933,C,28989
1933,D,28990
1933,B,28991
1933,D,28992
1933,C,28993
1933,F,28994
1934,B,28995
1934,A,28996
1934,E,28997
1934,D,28998
1934,G,28999
1934,B,29000
1934,C,29001
1934,C,29002
1934,B,29003
1934,A,29004
1934,A,29005
1934,B,29006
1934,D,29007
1934,B,29008
1934,F,29009
1935,B,29010
1935,D,29011
1935,A,29012
1935,G,29013
1935,G,29014
1935,D,29015
1935,B,29016
1935,E,29017
1935,A,29018
1935,C,29019
1935,E,29020
1935,A,29021
1935,C,29022
1935,C,29023
1935,F,29024
1936,B,29025
1936,G,29026
1936,B,29027
1936,B,29028
1936,C,29029
1936,G,29030
1936,G,29031
1936,A,29032
1936,B,29033
1936,A,29034
1936,C,29035
1936,C,29036
1936,D,29037
1936,G,29038
1936,F,29039
1937,B,29040
1937,D,29041
1937,G,29042
1937,C,29043
1937,A,29044
1937,G,29045
1937,C,29046
1937,E,29047
1937,A,29048
1937,A,29049
1937,B,29050
1937,E,29051
1937,E,29052
1937,D,29053
1937,F,29054
1938,B,29055
1938,D,29056
1938,A,29057
1938,D,29058
1938,E,29059
1938,B,29060
1938,B,29061
1938,E,29062
1938,E,29063
1938,D,29064
1938,D,29065
1938,G,29066
1938,G,29067
1938,E,29068
1938,F,29069
1939,B,29070
1939,A,29071
1939,D,29072
1939,C,29073
1939,D,29074
1939,A,29075
1939,C,29076
1939,E,29077
1939,G,29078
1939,D,29079
1939,G,29080
1939,C,29081
1939,D,29082
1939,B,29083
1939,F,29084
1940,B,29085
1940,A,29086
1940,G,29087
1940,G,29088
1940,G,29089
1940,C,29090
1940,G,29091
1940,C,29092
1940,B,29093
1940,C,29094
1940,G,29095
1940,A,29096
1940,B,29097
1940,E,29098
1940,F,29099
1941,B,29100
1941,G,29101
1941,D,29102
1941,B,29103
1941,A,29104
1941,A,29105
1941,G,29106
1941,C,29107
1941,A,29108
1941,D,29109
1941,D,29110
1941,G,29111
1941,B,29112
1941,E,29113
1941,F,29114
1942,B,29115
1942,G,29116
1942,C,29117
1942,A,29118
1942,G,29119
1942,A,29120
1942,G,29121
1942,G,29122
1942,E,29123
1942,D,29124
1942,B,29125
1942,B,29126
1942,C,29127
1942,C,29128
1942,F,29129
1943,B,29130
1943,A,29131
1943,C,29132
1943,C,29133
1943,G,29134
1943,B,29135
1943,A,29136
1943,A,29137
1943,A,29138
1943,A,29139
1943,C,29140
1943,E,29141
1943,A,29142
1943,A,29143
1943,F,29144
1944,B,29145
1944,E,29146
1944,B,29147
1944,A,29148
1944,C,29149
1944,D,29150
1944,D,29151
1944,C,29152
1944,E,29153
1944,G,29154
1944,A,29155
1944,C,29156
1944,B,29157
1944,E,29158
1944,F,29159
1945,B,29160
1945,D,29161
1945,C,29162
1945,E,29163
1945,C,29164
1945,C,29165
1945,E,29166
1945,B,29167
1945,G,29168
1945,E,29169
1945,E,29170
1945,B,29171
1945,E,29172
1945,E,29173
1945,F,29174
1946,B,29175
1946,B,29176
1946,E,29177
1946,D,29178
1946,E,29179
1946,B,29180
1946,E,29181
1946,E,29182
1946,E,29183
1946,C,29184
1946,D,29185
1946,D,29186
1946,C,29187
1946,C,29188
1946,F,29189
1947,B,29190
1947,A,29191
1947,G,29192
1947,D,29193
1947,E,29194
1947,E,29195
1947,C,29196
1947,C,29197
1947,C,29198
1947,G,29199
1947,D,29200
1947,C,29201
1947,C,29202
1947,D,29203
1947,F,29204
1948,B,29205
1948,C,29206
1948,A,29207
1948,A,29208
1948,B,29209
1948,D,29210
1948,B,29211
1948,B,29212
1948,D,29213
1948,G,29214
1948,A,29215
1948,E,29216
1948,E,29217
1948,A,29218
1948,F,29219
1949,B,29220
1949,G,29221
1949,C,29222
1949,C,29223
1949,E,29224
1949,G,29225
1949,D,29226
1949,A,29227
1949,B,29228
1949,G,29229
1949,A,29230
1949,B,29231
1949,E,29232
1949,G,29233
1949,F,29234
1950,B,29235
1950,C,29236
1950,E,29237
1950,E,29238
1950,A,29239
1950,C,29240
1950,D,29241
1950,D,29242
1950,D,29243
1950,E,29244
1950,G,29245
1950,D,29246
1950,G,29247
1950,D,29248
1950,F,29249
1951,B,29250
1951,G,29251
1951,G,29252
1951,G,29253
1951,E,29254
1951,E,29255
1951,E,29256
1951,C,29257
1951,C,29258
1951,A,29259
1951,B,29260
1951,E,29261
1951,D,29262
1951,E,29263
1951,F,29264
1952,B,29265
1952,E,29266
1952,G,29267
1952,D,29268
1952,B,29269
1952,B,29270
1952,C,29271
1952,A,29272
1952,D,29273
1952,D,29274
1952,B,29275
1952,D,29276
1952,C,29277
1952,G,29278
1952,F,29279
1953,B,29280
1953,B,29281
1953,E,29282
1953,B,29283
1953,C,29284
1953,D,29285
1953,C,29286
1953,B,29287
1953,G,29288
1953,B,29289
1953,B,29290
1953,B,29291
1953,A,29292
1953,C,29293
1953,F,29294
1954,B,29295
1954,C,29296
1954,D,29297
1954,D,29298
1954,A,29299
1954,G,29300
1954,B,29301
1954,C,29302
1954,E,29303
1954,C,29304
1954,B,29305
1954,G,29306
1954,B,29307
1954,D,29308
1954,F,29309
1955,B,29310
1955,G,29311
1955,G,29312
1955,G,29313
1955,D,29314
1955,A,29315
1955,B,29316
1955,G,29317
1955,E,29318
1955,A,29319
1955,G,29320
1955,C,29321
1955,D,29322
1955,C,29323
1955,F,29324
1956,B,29325
1956,C,29326
1956,E,29327
1956,G,29328
1956,D,29329
1956,E,29330
1956,E,29331
1956,E,29332
1956,A,29333
1956,B,29334
1956,D,29335
1956,B,29336
1956,E,29337
1956,G,29338
1956,F,29339
1957,B,29340
1957,C,29341
1957,D,29342
1957,B,29343
1957,E,29344
1957,C,29345
1957,B,29346
1957,A,29347
1957,D,29348
1957,D,29349
1957,G,29350
1957,E,29351
1957,C,29352
1957,A,29353
1957,F,29354
1958,B,29355
1958,E,29356
1958,C,29357
1958,B,29358
1958,G,29359
1958,G,29360
1958,A,29361
1958,C,29362
1958,E,29363
1958,C,29364
1958,G,29365
1958,C,29366
1958,D,29367
1958,E,29368
1958,F,29369
1959,B,29370
1959,D,29371
1959,C,29372
1959,D,29373
1959,A,29374
1959,G,29375
1959,C,29376
1959,C,29377
1959,D,29378
1959,B,29379
1959,C,29380
1959,C,29381
1959,B,29382
1959,D,29383
1959,F,29384
1960,B,29385
1960,E,29386
1960,C,29387
1960,A,29388
1960,E,29389
1960,D,29390
1960,D,29391
1960,D,29392
1960,C,29393
1960,D,29394
1960,G,29395
1960,B,29396
1960,G,29397
1960,G,29398
1960,F,29399
1961,B,29400
1961,C,29401
1961,C,29402
1961,B,29403
1961,B,29404
1961,B,29405
1961,G,29406
1961,D,29407
1961,C,29408
1961,D,29409
1961,G,29410
1961,C,29411
1961,B,29412
1961,B,29413
1961,F,29414
1962,B,29415
1962,B,29416
1962,E,29417
1962,G,29418
1962,B,29419
1962,A,29420
1962,A,29421
1962,G,29422
1962,E,29423
1962,C,29424
1962,A,29425
1962,G,29426
1962,A,29427
1962,E,29428
1962,F,29429
1963,B,29430
1963,E,29431
1963,G,29432
1963,C,29433
1963,E,29434
1963,E,29435
1963,E,29436
1963,G,29437
1963,D,29438
1963,D,29439
1963,A,29440
1963,G,29441
1963,C,29442
1963,G,29443
1963,F,29444
1964,B,29445
1964,E,29446
1964,G,29447
1964,G,29448
1964,E,29449
1964,B,29450
1964,C,29451
1964,B,29452
1964,G,29453
1964,C,29454
1964,G,29455
1964,E,29456
1964,D,29457
1964,B,29458
1964,F,29459
1965,B,29460
1965,C,29461
1965,G,29462
1965,A,29463
1965,B,29464
1965,A,29465
1965,C,29466
1965,A,29467
1965,A,29468
1965,G,29469
1965,B,29470
1965,D,29471
1965,B,29472
1965,E,29473
1965,F,29474
1966,B,29475
1966,B,29476
1966,C,29477
1966,E,29478
1966,A,29479
1966,G,29480
1966,A,29481
1966,G,29482
1966,A,29483
1966,A,29484
1966,B,29485
1966,E,29486
1966,D,29487
1966,G,29488
1966,F,29489
1967,B,29490
1967,D,29491
1967,A,29492
1967,C,29493
1967,A,29494
1967,C,29495
1967,D,29496
1967,A,29497
1967,C,29498
1967,B,29499
1967,C,29500
1967,C,29501
1967,D,29502
1967,C,29503
1967,F,29504
1968,B,29505
1968,G,29506
1968,A,29507
1968,A,29508
1968,B,29509
1968,A,29510
1968,C,29511
1968,C,29512
1968,B,29513
1968,G,29514
1968,C,29515
1968,D,29516
1968,D,29517
1968,D,29518
1968,F,29519
1969,B,29520
1969,B,29521
1969,D,29522
1969,A,29523
1969,A,29524
1969,E,29525
1969,A,29526
1969,B,29527
1969,B,29528
1969,B,29529
1969,B,29530
1969,G,29531
1969,A,29532
1969,A,29533
1969,F,29534
1970,B,29535
1970,E,29536
1970,G,29537
1970,B,29538
1970,A,29539
1970,B,29540
1970,A,29541
1970,D,29542
1970,D,29543
1970,E,29544
1970,A,29545
1970,D,29546
1970,D,29547
1970,C,29548
1970,F,29549
1971,B,29550
1971,A,29551
1971,B,29552
1971,A,29553
1971,C,29554
1971,B,29555
1971,G,29556
1971,G,29557
1971,E,29558
1971,G,29559
1971,D,29560
1971,D,29561
1971,G,29562
1971,B,29563
1971,F,29564
1972,B,29565
1972,G,29566
1972,D,29567
1972,B,29568
1972,B,29569
1972,B,29570
1972,B,29571
1972,B,29572
1972,B,29573
1972,D,29574
1972,E,29575
1972,B,29576
1972,C,29577
1972,A,29578
1972,F,29579
1973,B,29580
1973,B,29581
1973,G,29582
1973,A,29583
1973,E,29584
1973,B,29585
1973,D,29586
1973,A,29587
1973,C,29588
1973,E,29589
1973,E,29590
1973,B,29591
1973,B,29592
1973,E,29593
1973,F,29594
1974,B,29595
1974,E,29596
1974,B,29597
1974,E,29598
1974,E,29599
1974,D,29600
1974,B,29601
1974,E,29602
1974,E,29603
1974,E,29604
1974,C,29605
1974,G,29606
1974,G,29607
1974,A,29608
1974,F,29609
1975,B,29610
1975,D,29611
1975,C,29612
1975,C,29613
1975,E,29614
1975,C,29615
1975,C,29616
1975,A,29617
1975,A,29618
1975,C,29619
1975,A,29620
1975,C,29621
1975,B,29622
1975,A,29623
1975,F,29624
1976,B,29625
1976,G,29626
1976,A,29627
1976,A,29628
1976,D,29629
1976,E,29630
1976,G,29631
1976,B,29632
1976,D,29633
1976,D,29634
1976,B,29635
1976,D,29636
1976,D,29637
1976,A,29638
1976,F,29639
1977,B,29640
1977,E,29641
1977,G,29642
1977,C,29643
1977,G,29644
1977,C,29645
1977,C,29646
1977,D,29647
1977,C,29648
1977,B,29649
1977,G,29650
1977,B,29651
1977,G,29652
1977,E,29653
1977,F,29654
1978,B,29655
1978,E,29656
1978,G,29657
1978,B,29658
1978,G,29659
1978,B,29660
1978,G,29661
1978,C,29662
1978,E,29663
1978,E,29664
1978,B,29665
1978,C,29666
1978,E,29667
1978,D,29668
1978,F,29669
1979,B,29670
1979,B,29671
1979,C,29672
1979,A,29673
1979,B,29674
1979,E,29675
1979,C,29676
1979,G,29677
1979,E,29678
1979,A,29679
1979,B,29680
1979,E,29681
1979,E,29682
1979,B,29683
1979,F,29684
1980,B,29685
1980,B,29686
1980,E,29687
1980,D,29688
1980,G,29689
1980,D,29690
1980,G,29691
1980,E,29692
1980,G,29693
1980,B,29694
1980,A,29695
1980,E,29696
1980,B,29697
1980,G,29698
1980,F,29699
1981,B,29700
1981,B,29701
1981,G,29702
1981,D,29703
1981,D,29704
1981,D,29705
1981,C,29706
1981,D,29707
1981,C,29708
1981,C,29709
1981,A,29710
1981,C,29711
1981,C,29712
1981,C,29713
1981,F,29714
1982,B,29715
1982,A,29716
1982,G,29717
1982,A,29718
1982,D,29719
1982,B,29720
1982,D,29721
1982,B,29722
1982,B,29723
1982,G,29724
1982,B,29725
1982,A,29726
1982,G,29727
1982,A,29728
1982,F,29729
1983,B,29730
1983,B,29731
1983,G,29732
1983,B,29733
1983,G,29734
1983,D,29735
1983,B,29736
1983,G,29737
1983,B,29738
1983,B,29739
1983,B,29740
1983,C,29741
1983,E,29742
1983,A,29743
1983,F,29744
1984,B,29745
1984,D,29746
1984,E,29747
1984,E,29748
1984,E,29749
1984,C,29750
1984,E,29751
1984,G,29752
1984,C,29753
1984,D,29754
1984,D,29755
1984,A,29756
1984,D,29757
1984,E,29758
1984,F,29759
1985,B,29760
1985,A,29761
1985,D,29762
1985,E,29763
1985,A,29764
1985,E,29765
1985,A,29766
1985,A,29767
1985,A,29768
1985,D,29769
1985,B,29770
1985,E,29771
1985,B,29772
1985,D,29773
1985,F,29774
1986,B,29775
1986,C,29776
1986,E,29777
1986,G,29778
1986,G,29779
1986,A,29780
1986,C,29781
1986,G,29782
1986,G,29783
1986,D,29784
1986,B,29785
1986,E,29786
1986,D,29787
1986,G,29788
1986,F,29789
1987,B,29790
1987,E,29791
1987,C,29792
1987,B,29793
1987,G,29794
1987,E,29795
1987,A,29796
1987,B,29797
1987,D,29798
1987,G,29799
1987,A,29800
1987,A,29801
1987,C,29802
1987,A,29803
1987,F,29804
1988,B,29805
1988,B,29806
1988,B,29807
1988,B,29808
1988,G,29809
1988,A,29810
1988,B,29811
1988,D,29812
1988,A,29813
1988,E,29814
1988,G,29815
1988,B,29816
1988,G,29817
1988,D,29818
1988,F,29819
1989,B,29820
1989,G,29821
1989,E,29822
1989,B,29823
1989,G,29824
1989,A,29825
1989,E,29826
1989,E,29827
1989,G,29828
1989,G,29829
1989,C,29830
1989,D,29831
1989,E,29832
1989,B,29833
1989,F,29834
1990,B,29835
1990,B,29836
1990,A,29837
1990,C,29838
1990,E,29839
1990,C,29840
1990,A,29841
1990,A,29842
1990,G,29843
1990,G,29844
1990,E,29845
1990,D,29846
1990,B,29847
1990,E,29848
1990,F,29849
1991,B,29850
1991,G,29851
1991,B,29852
1991,B,29853
1991,D,29854
1991,G,29855
1991,G,29856
1991,G,29857
1991,A,29858
1991,D,29859
1991,G,29860
1991,C,29861
1991,G,29862
1991,A,29863
1991,F,29864
1992,B,29865
1992,E,29866
1992,C,29867
1992,A,29868
1992,E,29869
1992,C,29870
1992,E,29871
1992,A,29872
1992,B,29873
1992,A,29874
1992,E,29875
1992,E,29876
1992,C,29877
1992,B,29878
1992,F,29879
1993,B,29880
1993,E,29881
1993,D,29882
1993,E,29883
1993,C,29884
1993,A,29885
1993,E,29886
1993,D,29887
1993,B,29888
1993,A,29889
1993,B,29890
1993,A,29891
1993,G,29892
1993,G,29893
1993,F,29894
1994,B,29895
1994,A,29896
1994,E,29897
1994,E,29898
1994,B,29899
1994,A,29900
1994,D,29901
1994,G,29902
1994,D,29903
1994,B,29904
1994,A,29905
1994,D,29906
1994,A,29907
1994,G,29908
1994,F,29909
1995,B,29910
1995,G,29911
1995,A,29912
1995,C,29913
1995,A,29914
1995,C,29915
1995,E,29916
1995,A,29917
1995,D,29918
1995,G,29919
1995,D,29920
1995,D,29921
1995,C,29922
1995,E,29923
1995,F,29924
1996,B,29925
1996,A,29926
1996,B,29927
1996,E,29928
1996,A,29929
1996,A,29930
1996,B,29931
1996,D,29932
1996,G,29933
1996,D,29934
1996,B,29935
1996,C,29936
1996,E,29937
1996,C,29938
1996,F,29939
1997,B,29940
1997,G,29941
1997,G,29942
1997,D,29943
1997,B,29944
1997,D,29945
1997,D,29946
1997,B,29947
1997,C,29948
1997,C,29949
1997,B,29950
1997,C,29951
1997,A,29952
1997,G,29953
1997,F,29954
1998,B,29955
1998,E,29956
1998,B,29957
1998,D,29958
1998,E,29959
1998,G,29960
1998,G,29961
1998,E,29962
1998,C,29963
1998,C,29964
1998,B,29965
1998,A,29966
1998,A,29967
1998,E,29968
1998,F,29969
1999,B,29970
1999,C,29971
1999,C,29972
1999,D,29973
1999,G,29974
1999,C,29975
1999,D,29976
1999,A,29977
1999,D,29978
1999,C,29979
1999,A,29980
1999,A,29981
1999,G,29982
1999,E,29983
1999,F,29984
2000,B,29985
2000,E,29986
2000,E,29987
2000,B,29988
2000,B,29989
2000,E,29990
2000,A,29991
2000,E,29992
2000,D,29993
2000,E,29994
2000,G,29995
2000,E,29996
2000,E,29997
2000,E,29998
2000,F,29999
2001,B,30000
2001,A,30001
2001,D,30002
2001,B,30003
2001,C,30004
2001,D,30005
2001,E,30006
2001,A,30007
2001,A,30008
2001,A,30009
2001,B,30010
2001,E,30011
2001,B,30012
2001,B,30013
2001,F,30014
2002,B,30015
2002,D,30016
2002,E,30017
2002,A,30018
2002,D,30019
2002,C,30020
2002,D,30021
2002,B,30022
2002,A,30023
2002,B,30024
2002,A,30025
2002,A,30026
2002,C,30027
2002,B,30028
2002,F,30029
2003,B,30030
2003,C,30031
2003,G,30032
2003,E,30033
2003,G,30034
2003,G,30035
2003,A,30036
2003,D,30037
2003,C,30038
2003,C,30039
2003,C,30040
2003,A,30041
2003,B,30042
2003,C,30043
2003,F,30044
2004,B,30045
2004,G,30046
2004,A,30047
2004,G,30048
2004,B,30049
2004,D,30050
2004,B,30051
2004,C,30052
2004,G,30053
2004,D,30054
2004,A,30055
2004,C,30056
2004,E,30057
2004,D,30058
2004,F,30059
2005,B,30060
2005,D,30061
2005,B,30062
2005,C,30063
2005,E,30064
2005,B,30065
2005,G,30066
2005,E,30067
2005,G,30068
2005,G,30069
2005,B,30070
2005,G,30071
2005,G,30072
2005,D,30073
2005,F,30074
2006,B,30075
2006,G,30076
2006,D,30077
2006,B,30078
2006,C,30079
2006,C,30080
2006,A,30081
2006,G,30082
2006,B,30083
2006,G,30084
2006,C,30085
2006,B,30086
2006,G,30087
2006,A,30088
2006,F,30089
2007,B,30090
2007,A,30091
2007,G,30092
2007,B,30093
2007,C,30094
2007,C,30095
2007,A,30096
2007,C,30097
2007,D,30098
2007,G,30099
2007,G,30100
2007,E,30101
2007,E,30102
2007,G,30103
2007,F,30104
2008,B,30105
2008,G,30106
2008,A,30107
2008,D,30108
2008,B,30109
2008,A,30110
2008,B,30111
2008,A,30112
2008,E,30113
2008,D,30114
2008,G,30115
2008,D,30116
2008,B,30117
2008,E,30118
2008,F,30119
2009,B,30120
2009,G,30121
2009,D,30122
2009,G,30123
2009,E,30124
2009,A,30125
2009,G,30126
2009,C,30127
2009,C,30128
2009,A,30129
2009,E,30130
2009,E,30131
2009,A,30132
2009,G,30133
2009,F,30134
2010,B,30135
2010,D,30136
2010,D,30137
2010,B,30138
2010,G,30139
2010,G,30140
2010,E,30141
2010,G,30142
2010,C,30143
2010,E,30144
2010,D,30145
2010,A,30146
2010,E,30147
2010,E,30148
2010,F,30149
2011,B,30150
2011,A,30151
2011,D,30152
2011,C,30153
2011,C,30154
2011,C,30155
2011,B,30156
2011,B,30157
2011,D,30158
2011,D,30159
2011,B,30160
2011,B,30161
2011,B,30162
2011,C,30163
2011,F,30164
2012,B,30165
2012,C,30166
2012,B,30167
2012,B,30168
2012,G,30169
2012,D,30170
2012,B,30171
2012,B,30172
2012,A,30173
2012,G,30174
2012,G,30175
2012,B,30176
2012,A,30177
2012,A,30178
2012,F,30179
2013,B,30180
2013,C,30181
2013,A,30182
2013,B,30183
2013,A,30184
2013,G,30185
2013,B,30186
2013,E,30187
2013,D,30188
2013,B,30189
2013,D,30190
2013,B,30191
2013,B,30192
2013,D,30193
2013,F,30194
2014,B,30195
2014,C,30196
2014,D,30197
2014,A,30198
2014,A,30199
2014,C,30200
2014,C,30201
2014,B,30202
2014,A,30203
2014,A,30204
2014,C,30205
2014,G,30206
2014,C,30207
2014,G,30208
2014,F,30209
2015,B,30210
2015,C,30211
2015,A,30212
2015,C,30213
2015,C,30214
2015,B,30215
2015,D,30216
2015,E,30217
2015,D,30218
2015,E,30219
2015,A,30220
2015,E,30221
2015,E,30222
2015,D,30223
2015,F,30224
2016,B,30225
2016,E,30226
2016,E,30227
2016,C,30228
2016,E,30229
2016,A,30230
2016,G,30231
2016,D,30232
2016,G,30233
2016,D,30234
2016,C,30235
2016,A,30236
2016,E,30237
2016,B,30238
2016,F,30239
2017,B,30240
2017,C,30241
2017,G,30242
2017,D,30243
2017,G,30244
2017,A,30245
2017,B,30246
2017,D,30247
2017,D,30248
2017,E,30249
2017,G,30250
2017,B,30251
2017,A,30252
2017,C,30253
2017,F,30254
2018,B,30255
2018,C,30256
2018,A,30257
2018,A,30258
2018,E,30259
2018,G,30260
2018,D,30261
2018,B,30262
2018,C,30263
2018,D,30264
2018,D,30265
2018,E,30266
2018,D,30267
2018,D,30268
2018,F,30269
2019,B,30270
2019,B,30271
2019,E,30272
2019,C,30273
2019,G,30274
2019,G,30275
2019,A,30276
2019,G,30277
2019,G,30278
2019,E,30279
2019,C,30280
2019,G,30281
2019,A,30282
2019,E,30283
2019,F,30284
2020,B,30285
2020,B,30286
2020,C,30287
2020,C,30288
2020,G,30289
2020,B,30290
2020,G,30291
2020,A,30292
2020,A,30293
2020,C,30294
2020,D,30295
2020,E,30296
2020,B,30297
2020,A,30298
2020,F,30299
2021,B,30300
2021,D,30301
2021,B,30302
2021,G,30303
2021,C,30304
2021,E,30305
2021,D,30306
2021,E,30307
2021,G,30308
2021,A,30309
2021,A,30310
2021,E,30311
2021,E,30312
2021,C,30313
2021,F,30314
2022,B,30315
2022,D,30316
2022,G,30317
2022,G,30318
2022,C,30319
2022,A,30320
2022,B,30321
2022,G,30322
2022,C,30323
2022,C,30324
2022,G,30325
2022,D,30326
2022,E,30327
2022,A,30328
2022,F,30329
2023,B,30330
2023,G,30331
2023,D,30332
2023,B,30333
2023,D,30334
2023,D,30335
2023,G,30336
2023,D,30337
2023,B,30338
2023,G,30339
2023,A,30340
2023,B,30341
2023,E,30342
2023,E,30343
2023,F,30344
2024,B,30345
2024,E,30346
2024,B,30347
2024,G,30348
2024,E,30349
2024,D,30350
2024,G,30351
2024,D,30352
2024,A,30353
2024,C,30354
2024,B,30355
2024,C,30356
2024,G,30357
2024,E,30358
2024,F,30359
2025,B,30360
2025,A,30361
2025,G,30362
2025,D,30363
2025,D,30364
2025,B,30365
2025,E,30366
2025,C,30367
2025,G,30368
2025,A,30369
2025,G,30370
2025,C,30371
2025,A,30372
2025,D,30373
2025,F,30374
2026,B,30375
2026,C,30376
2026,E,30377
2026,E,30378
2026,B,30379
2026,A,30380
2026,C,30381
2026,B,30382
2026,B,30383
2026,B,30384
2026,E,30385
2026,B,30386
2026,E,30387
2026,C,30388
2026,F,30389
2027,B,30390
2027,E,30391
2027,B,30392
2027,B,30393
2027,G,30394
2027,C,30395
2027,G,30396
2027,C,30397
2027,A,30398
2027,C,30399
2027,G,30400
2027,A,30401
2027,E,30402
2027,E,30403
2027,F,30404
2028,B,30405
2028,E,30406
2028,E,30407
2028,B,30408
2028,A,30409
2028,A,30410
2028,E,30411
2028,B,30412
2028,G,30413
2028,C,30414
2028,C,30415
2028,D,30416
2028,A,30417
2028,G,30418
2028,F,30419
2029,B,30420
2029,C,30421
2029,B,30422
2029,C,30423
2029,B,30424
2029,G,30425
2029,E,30426
2029,C,30427
2029,C,30428
2029,D,30429
2029,A,30430
2029,E,30431
2029,D,30432
2029,B,30433
2029,F,30434
2030,B,30435
2030,E,30436
2030,D,30437
2030,C,30438
2030,D,30439
2030,A,30440
2030,C,30441
2030,B,30442
2030,B,30443
2030,E,30444
2030,B,30445
2030,B,30446
2030,A,30447
2030,E,30448
2030,F,30449
2031,B,30450
2031,D,30451
2031,E,30452
2031,A,30453
2031,A,30454
2031,B,30455
2031,C,30456
2031,A,30457
2031,A,30458
2031,G,30459
2031,B,30460
2031,A,30461
2031,E,30462
2031,A,30463
2031,F,30464
2032,B,30465
2032,G,30466
2032,E,30467
2032,B,30468
2032,C,30469
2032,C,30470
2032,D,30471
2032,A,30472
2032,G,30473
2032,A,30474
2032,A,30475
2032,A,30476
2032,A,30477
2032,E,30478
2032,F,30479
2033,B,30480
2033,D,30481
2033,G,30482
2033,G,30483
2033,B,30484
2033,A,30485
2033,C,30486
2033,E,30487
2033,G,30488
2033,E,30489
2033,G,30490
2033,C,30491
2033,D,30492
2033,C,30493
2033,F,30494
2034,B,30495
2034,B,30496
