case,activity,time
11367,C,170498
11367,G,170499
11367,B,170500
11367,A,170501
11367,A,170502
11367,B,170503
11367,F,170504
11368,B,170505
11368,A,170506
11368,B,170507
11368,B,170508
11368,B,170509
11368,A,170510
11368,D,170511
11368,E,170512
11368,E,170513
11368,D,170514
11368,G,170515
11368,C,170516
11368,A,170517
11368,D,170518
11368,F,170519
11369,B,170520
11369,B,170521
11369,G,170522
11369,G,170523
11369,D,170524
11369,B,170525
11369,E,170526
11369,A,170527
11369,A,170528
11369,C,170529
11369,D,170530
11369,E,170531
11369,G,170532
11369,E,170533
11369,F,170534
11370,B,170535
11370,G,170536
11370,A,170537
11370,G,170538
11370,C,170539
11370,G,170540
11370,E,170541
11370,E,170542
11370,D,170543
11370,C,170544
11370,A,170545
11370,C,170546
11370,G,170547
11370,A,170548
11370,F,170549
11371,B,170550
11371,G,170551
11371,B,170552
11371,C,170553
11371,B,170554
11371,G,170555
11371,B,170556
11371,B,170557
11371,E,170558
11371,D,170559
11371,G,170560
11371,C,170561
11371,B,170562
11371,C,170563
11371,F,170564
11372,B,170565
11372,E,170566
11372,C,170567
11372,A,170568
11372,E,170569
11372,E,170570
11372,A,170571
11372,B,170572
11372,B,170573
11372,E,170574
11372,D,170575
11372,D,170576
11372,A,170577
11372,D,170578
11372,F,170579
11373,B,170580
11373,A,170581
11373,B,170582
11373,G,170583
11373,D,170584
11373,E,170585
11373,B,170586
11373,E,170587
11373,B,170588
11373,B,170589
11373,B,170590
11373,E,170591
11373,B,170592
11373,D,170593
11373,F,170594
11374,B,170595
11374,G,170596
11374,E,170597
11374,G,170598
11374,B,170599
11374,C,170600
11374,G,170601
11374,B,170602
11374,B,170603
11374,B,170604
11374,A,170605
11374,B,170606
11374,C,170607
11374,D,170608
11374,F,170609
11375,B,170610
11375,C,170611
11375,D,170612
11375,A,170613
11375,A,170614
11375,D,170615
11375,D,170616
11375,C,170617
11375,C,170618
11375,C,170619
11375,B,170620
11375,A,170621
11375,D,170622
11375,G,170623
11375,F,170624
11376,B,170625
11376,G,170626
11376,A,170627
11376,A,170628
11376,G,170629
11376,B,170630
11376,A,170631
11376,A,170632
11376,E,170633
11376,A,170634
11376,G,170635
11376,C,170636
11376,C,170637
11376,E,170638
11376,F,170639
11377,B,170640
11377,A,170641
11377,C,170642
11377,A,170643
11377,E,170644
11377,A,170645
11377,D,170646
11377,A,170647
11377,B,170648
11377,D,170649
11377,E,170650
11377,E,170651
11377,B,170652
11377,G,170653
11377,F,170654
11378,B,170655
11378,D,170656
11378,B,170657
11378,A,170658
11378,G,170659
11378,E,170660
11378,D,170661
11378,A,170662
11378,C,170663
11378,B,170664
11378,G,170665
11378,G,170666
11378,D,170667
11378,E,170668
11378,F,170669
11379,B,170670
11379,B,170671
11379,B,170672
11379,C,170673
11379,E,170674
11379,G,170675
11379,E,170676
11379,B,170677
11379,C,170678
11379,A,170679
11379,G,170680
11379,G,170681
11379,G,170682
11379,D,170683
11379,F,170684
11380,B,170685
11380,G,170686
11380,B,170687
11380,B,170688
11380,E,170689
11380,D,170690
11380,G,170691
11380,E,170692
11380,D,170693
11380,B,170694
11380,G,170695
11380,C,170696
11380,E,170697
11380,C,170698
11380,F,170699
11381,B,170700
11381,G,170701
11381,C,170702
11381,E,170703
11381,G,170704
11381,B,170705
11381,C,170706
11381,B,170707
11381,B,170708
11381,G,170709
11381,D,170710
11381,B,170711
11381,B,170712
11381,D,170713
11381,F,170714
11382,B,170715
11382,C,170716
11382,G,170717
11382,C,170718
11382,G,170719
11382,B,170720
11382,G,170721
11382,A,170722
11382,C,170723
11382,B,170724
11382,A,170725
11382,A,170726
11382,C,170727
11382,C,170728
11382,F,170729
11383,B,170730
11383,A,170731
11383,A,170732
11383,C,170733
11383,A,170734
11383,C,170735
11383,D,170736
11383,B,170737
11383,B,170738
11383,D,170739
11383,A,170740
11383,A,170741
11383,D,170742
11383,A,170743
11383,F,170744
11384,B,170745
11384,G,170746
11384,B,170747
11384,C,170748
11384,B,170749
11384,A,170750
11384,E,170751
11384,C,170752
11384,A,170753
11384,E,170754
11384,B,170755
11384,B,170756
11384,D,170757
11384,B,170758
11384,F,170759
11385,B,170760
11385,A,170761
11385,G,170762
11385,C,170763
11385,D,170764
11385,G,170765
11385,G,170766
11385,A,170767
11385,D,170768
11385,C,170769
11385,G,170770
11385,G,170771
11385,D,170772
11385,G,170773
11385,F,170774
11386,B,170775
11386,B,170776
11386,A,170777
11386,D,170778
11386,A,170779
11386,G,170780
11386,A,170781
11386,E,170782
11386,D,170783
11386,A,170784
11386,E,170785
11386,A,170786
11386,E,170787
11386,G,170788
11386,F,170789
11387,B,170790
11387,B,170791
11387,E,170792
11387,E,170793
11387,C,170794
11387,G,170795
11387,E,170796
11387,C,170797
11387,G,170798
11387,A,170799
11387,B,170800
11387,C,170801
11387,A,170802
11387,E,170803
11387,F,170804
11388,B,170805
11388,D,170806
11388,D,170807
11388,G,170808
11388,C,170809
11388,C,170810
11388,D,170811
11388,B,170812
11388,D,170813
11388,C,170814
11388,E,170815
11388,E,170816
11388,A,170817
11388,D,170818
11388,F,170819
11389,B,170820
11389,B,170821
11389,G,170822
11389,D,170823
11389,E,170824
11389,G,170825
11389,C,170826
11389,C,170827
11389,A,170828
11389,B,170829
11389,G,170830
11389,D,170831
11389,D,170832
11389,D,170833
11389,F,170834
11390,B,170835
11390,C,170836
11390,G,170837
11390,C,170838
11390,A,170839
11390,G,170840
11390,A,170841
11390,E,170842
11390,C,170843
11390,C,170844
11390,G,170845
11390,A,170846
11390,A,170847
11390,B,170848
11390,F,170849
11391,B,170850
11391,G,170851
11391,B,170852
11391,A,170853
11391,A,170854
11391,C,170855
11391,E,170856
11391,E,170857
11391,D,170858
11391,G,170859
11391,G,170860
11391,C,170861
11391,E,170862
11391,G,170863
11391,F,170864
11392,B,170865
11392,G,170866
11392,D,170867
11392,C,170868
11392,A,170869
11392,D,170870
11392,E,170871
11392,G,170872
11392,D,170873
11392,C,170874
11392,D,170875
11392,B,170876
11392,G,170877
11392,B,170878
11392,F,170879
11393,B,170880
11393,A,170881
11393,C,170882
11393,A,170883
11393,C,170884
11393,G,170885
11393,E,170886
11393,B,170887
11393,E,170888
11393,E,170889
11393,A,170890
11393,B,170891
11393,A,170892
11393,B,170893
11393,F,170894
11394,B,170895
11394,C,170896
11394,A,170897
11394,D,170898
11394,A,170899
11394,G,170900
11394,A,170901
11394,C,170902
11394,B,170903
11394,D,170904
11394,B,170905
11394,C,170906
11394,A,170907
11394,A,170908
11394,F,170909
11395,B,170910
11395,C,170911
11395,D,170912
11395,G,170913
11395,B,170914
11395,D,170915
11395,A,170916
11395,G,170917
11395,D,170918
11395,B,170919
11395,E,170920
11395,A,170921
11395,C,170922
11395,A,170923
11395,F,170924
11396,B,170925
11396,D,170926
11396,D,170927
11396,G,170928
11396,D,170929
11396,G,170930
11396,A,170931
11396,G,170932
11396,B,170933
11396,A,170934
11396,E,170935
11396,B,170936
11396,D,170937
11396,B,170938
11396,F,170939
11397,B,170940
11397,G,170941
11397,A,170942
11397,A,170943
11397,B,170944
11397,A,170945
11397,B,170946
11397,C,170947
11397,D,170948
11397,B,170949
11397,D,170950
11397,C,170951
11397,E,170952
11397,G,170953
11397,F,170954
11398,B,170955
11398,B,170956
11398,G,170957
11398,A,170958
11398,C,170959
11398,D,170960
11398,C,170961
11398,B,170962
11398,C,170963
11398,C,170964
11398,D,170965
11398,G,170966
11398,C,170967
11398,G,170968
11398,F,170969
11399,B,170970
11399,A,170971
11399,G,170972
11399,G,170973
11399,C,170974
11399,B,170975
11399,E,170976
11399,B,170977
11399,E,170978
11399,G,170979
11399,D,170980
11399,A,170981
11399,E,170982
11399,D,170983
11399,F,170984
11400,B,170985
11400,A,170986
11400,B,170987
11400,A,170988
11400,C,170989
11400,D,170990
11400,D,170991
11400,G,170992
11400,A,170993
11400,C,170994
11400,E,170995
11400,G,170996
11400,E,170997
11400,B,170998
11400,F,170999
11401,B,171000
11401,A,171001
11401,E,171002
11401,A,171003
11401,C,171004
11401,E,171005
11401,E,171006
11401,D,171007
11401,B,171008
11401,C,171009
11401,A,171010
11401,G,171011
11401,C,171012
11401,A,171013
11401,F,171014
11402,B,171015
11402,G,171016
11402,D,171017
11402,G,171018
11402,E,171019
11402,B,171020
11402,D,171021
11402,E,171022
11402,E,171023
11402,E,171024
11402,G,171025
11402,G,171026
11402,B,171027
11402,G,171028
11402,F,171029
11403,B,171030
11403,C,171031
11403,C,171032
11403,B,171033
11403,B,171034
11403,E,171035
11403,E,171036
11403,E,171037
11403,E,171038
11403,D,171039
11403,G,171040
11403,A,171041
11403,E,171042
11403,A,171043
11403,F,171044
11404,B,171045
11404,G,171046
11404,E,171047
11404,C,171048
11404,C,171049
11404,D,171050
11404,A,171051
11404,G,171052
11404,E,171053
11404,B,171054
11404,E,171055
11404,G,171056
11404,D,171057
11404,B,171058
11404,F,171059
11405,B,171060
11405,E,171061
11405,B,171062
11405,A,171063
11405,G,171064
11405,B,171065
11405,D,171066
11405,B,171067
11405,D,171068
11405,B,171069
11405,E,171070
11405,G,171071
11405,C,171072
11405,D,171073
11405,F,171074
11406,B,171075
11406,E,171076
11406,C,171077
11406,A,171078
11406,D,171079
11406,G,171080
11406,E,171081
11406,A,171082
11406,A,171083
11406,E,171084
11406,C,171085
11406,D,171086
11406,E,171087
11406,E,171088
11406,F,171089
11407,B,171090
11407,D,171091
11407,A,171092
11407,E,171093
11407,E,171094
11407,G,171095
11407,D,171096
11407,A,171097
11407,G,171098
11407,E,171099
11407,B,171100
11407,B,171101
11407,G,171102
11407,B,171103
11407,F,171104
11408,B,171105
11408,B,171106
11408,G,171107
11408,A,171108
11408,B,171109
11408,A,171110
11408,B,171111
11408,G,171112
11408,D,171113
11408,E,171114
11408,G,171115
11408,D,171116
11408,C,171117
11408,E,171118
11408,F,171119
11409,B,171120
11409,A,171121
11409,A,171122
11409,G,171123
11409,C,171124
11409,D,171125
11409,B,171126
11409,D,171127
11409,A,171128
11409,G,171129
11409,D,171130
11409,E,171131
11409,E,171132
11409,G,171133
11409,F,171134
11410,B,171135
11410,A,171136
11410,C,171137
11410,D,171138
11410,B,171139
11410,A,171140
11410,C,171141
11410,B,171142
11410,G,171143
11410,E,171144
11410,D,171145
11410,D,171146
11410,G,171147
11410,C,171148
11410,F,171149
11411,B,171150
11411,D,171151
11411,E,171152
11411,D,171153
11411,E,171154
11411,B,171155
11411,E,171156
11411,A,171157
11411,E,171158
11411,C,171159
11411,D,171160
11411,C,171161
11411,E,171162
11411,G,171163
11411,F,171164
11412,B,171165
11412,D,171166
11412,B,171167
11412,A,171168
11412,B,171169
11412,C,171170
11412,B,171171
11412,D,171172
11412,G,171173
11412,E,171174
11412,E,171175
11412,B,171176
11412,E,171177
11412,G,171178
11412,F,171179
11413,B,171180
11413,B,171181
11413,E,171182
11413,D,171183
11413,C,171184
11413,G,171185
11413,A,171186
11413,E,171187
11413,G,171188
11413,A,171189
11413,D,171190
11413,G,171191
11413,C,171192
11413,A,171193
11413,F,171194
11414,B,171195
11414,C,171196
11414,D,171197
11414,G,171198
11414,E,171199
11414,A,171200
11414,E,171201
11414,G,171202
11414,A,171203
11414,D,171204
11414,C,171205
11414,B,171206
11414,D,171207
11414,D,171208
11414,F,171209
11415,B,171210
11415,D,171211
11415,D,171212
11415,E,171213
11415,B,171214
11415,A,171215
11415,G,171216
11415,C,171217
11415,B,171218
11415,C,171219
11415,E,171220
11415,B,171221
11415,E,171222
11415,A,171223
11415,F,171224
11416,B,171225
11416,D,171226
11416,E,171227
11416,A,171228
11416,A,171229
11416,B,171230
11416,A,171231
11416,D,171232
11416,C,171233
11416,A,171234
11416,G,171235
11416,E,171236
11416,E,171237
11416,E,171238
11416,F,171239
11417,B,171240
11417,C,171241
11417,E,171242
11417,B,171243
11417,G,171244
11417,B,171245
11417,D,171246
11417,D,171247
11417,D,171248
11417,E,171249
11417,B,171250
11417,B,171251
11417,E,171252
11417,B,171253
11417,F,171254
11418,B,171255
11418,E,171256
11418,A,171257
11418,D,171258
11418,B,171259
11418,D,171260
11418,A,171261
11418,B,171262
11418,E,171263
11418,D,171264
11418,B,171265
11418,G,171266
11418,A,171267
11418,E,171268
11418,F,171269
11419,B,171270
11419,A,171271
11419,G,171272
11419,A,171273
11419,C,171274
11419,D,171275
11419,G,171276
11419,A,171277
11419,B,171278
11419,G,171279
11419,C,171280
11419,A,171281
11419,C,171282
11419,C,171283
11419,F,171284
11420,B,171285
11420,E,171286
11420,A,171287
11420,D,171288
11420,D,171289
11420,G,171290
11420,D,171291
11420,G,171292
11420,C,171293
11420,D,171294
11420,E,171295
11420,E,171296
11420,G,171297
11420,G,171298
11420,F,171299
11421,B,171300
11421,D,171301
11421,A,171302
11421,D,171303
11421,E,171304
11421,C,171305
11421,D,171306
11421,D,171307
11421,E,171308
11421,E,171309
11421,E,171310
11421,G,171311
11421,G,171312
11421,E,171313
11421,F,171314
11422,B,171315
11422,C,171316
11422,B,171317
11422,D,171318
11422,C,171319
11422,B,171320
11422,E,171321
11422,C,171322
11422,E,171323
11422,D,171324
11422,D,171325
11422,G,171326
11422,A,171327
11422,G,171328
11422,F,171329
11423,B,171330
11423,D,171331
11423,B,171332
11423,A,171333
11423,G,171334
11423,D,171335
11423,B,171336
11423,G,171337
11423,C,171338
11423,E,171339
11423,C,171340
11423,B,171341
11423,B,171342
11423,E,171343
11423,F,171344
11424,B,171345
11424,A,171346
11424,C,171347
11424,G,171348
11424,G,171349
11424,A,171350
11424,E,171351
11424,E,171352
11424,E,171353
11424,C,171354
11424,G,171355
11424,E,171356
11424,C,171357
11424,C,171358
11424,F,171359
11425,B,171360
11425,A,171361
11425,E,171362
11425,C,171363
11425,G,171364
11425,C,171365
11425,D,171366
11425,B,171367
11425,A,171368
11425,G,171369
11425,A,171370
11425,A,171371
11425,G,171372
11425,C,171373
11425,F,171374
11426,B,171375
11426,E,171376
11426,D,171377
11426,E,171378
11426,E,171379
11426,G,171380
11426,G,171381
11426,D,171382
11426,A,171383
11426,A,171384
11426,G,171385
11426,C,171386
11426,D,171387
11426,C,171388
11426,F,171389
11427,B,171390
11427,D,171391
11427,D,171392
11427,G,171393
11427,C,171394
11427,B,171395
11427,C,171396
11427,E,171397
11427,D,171398
11427,E,171399
11427,B,171400
11427,D,171401
11427,C,171402
11427,B,171403
11427,F,171404
11428,B,171405
11428,E,171406
11428,D,171407
11428,A,171408
11428,E,171409
11428,G,171410
11428,D,171411
11428,G,171412
11428,C,171413
11428,E,171414
11428,E,171415
11428,E,171416
11428,A,171417
11428,E,171418
11428,F,171419
11429,B,171420
11429,C,171421
11429,A,171422
11429,A,171423
11429,G,171424
11429,A,171425
11429,G,171426
11429,A,171427
11429,B,171428
11429,G,171429
11429,D,171430
11429,G,171431
11429,E,171432
11429,D,171433
11429,F,171434
11430,B,171435
11430,A,171436
11430,B,171437
11430,E,171438
11430,C,171439
11430,C,171440
11430,D,171441
11430,D,171442
11430,G,171443
11430,G,171444
11430,G,171445
11430,C,171446
11430,E,171447
11430,G,171448
11430,F,171449
11431,B,171450
11431,B,171451
11431,G,171452
11431,A,171453
11431,E,171454
11431,E,171455
11431,A,171456
11431,C,171457
11431,B,171458
11431,B,171459
11431,D,171460
11431,G,171461
11431,E,171462
11431,A,171463
11431,F,171464
11432,B,171465
11432,G,171466
11432,C,171467
11432,G,171468
11432,B,171469
11432,D,171470
11432,A,171471
11432,E,171472
11432,A,171473
11432,C,171474
11432,B,171475
11432,B,171476
11432,C,171477
11432,B,171478
11432,F,171479
11433,B,171480
11433,G,171481
11433,A,171482
11433,G,171483
11433,C,171484
11433,E,171485
11433,E,171486
11433,E,171487
11433,B,171488
11433,B,171489
11433,A,171490
11433,B,171491
11433,G,171492
11433,A,171493
11433,F,171494
11434,B,171495
11434,G,171496
11434,C,171497
11434,G,171498
11434,D,171499
11434,D,171500
11434,D,171501
11434,E,171502
11434,A,171503
11434,D,171504
11434,G,171505
11434,D,171506
11434,D,171507
11434,D,171508
11434,F,171509
11435,B,171510
11435,E,171511
11435,B,171512
11435,B,171513
11435,C,171514
11435,A,171515
11435,G,171516
11435,C,171517
11435,D,171518
11435,A,171519
11435,A,171520
11435,A,171521
11435,D,171522
11435,E,171523
11435,F,171524
11436,B,171525
11436,G,171526
11436,B,171527
11436,G,171528
11436,B,171529
11436,E,171530
11436,B,171531
11436,A,171532
11436,B,171533
11436,B,171534
11436,A,171535
11436,E,171536
11436,B,171537
11436,G,171538
11436,F,171539
11437,B,171540
11437,E,171541
11437,E,171542
11437,G,171543
11437,C,171544
11437,B,171545
11437,D,171546
11437,A,171547
11437,C,171548
11437,E,171549
11437,A,171550
11437,D,171551
11437,E,171552
11437,C,171553
11437,F,171554
11438,B,171555
11438,E,171556
11438,G,171557
11438,E,171558
11438,G,171559
11438,E,171560
11438,G,171561
11438,C,171562
11438,C,171563
11438,A,171564
11438,B,171565
11438,B,171566
11438,G,171567
11438,E,171568
11438,F,171569
11439,B,171570
11439,D,171571
11439,E,171572
11439,G,171573
11439,A,171574
11439,D,171575
11439,A,171576
11439,B,171577
11439,C,171578
11439,A,171579
11439,D,171580
11439,C,171581
11439,E,171582
11439,C,171583
11439,F,171584
11440,B,171585
11440,E,171586
11440,C,171587
11440,C,171588
11440,C,171589
11440,E,171590
11440,G,171591
11440,A,171592
11440,C,171593
11440,B,171594
11440,C,171595
11440,A,171596
11440,A,171597
11440,B,171598
11440,F,171599
11441,B,171600
11441,C,171601
11441,E,171602
11441,A,171603
11441,D,171604
11441,G,171605
11441,G,171606
11441,G,171607
11441,B,171608
11441,E,171609
11441,G,171610
11441,G,171611
11441,B,171612
11441,B,171613
11441,F,171614
11442,B,171615
11442,G,171616
11442,E,171617
11442,A,171618
11442,B,171619
11442,G,171620
11442,A,171621
11442,G,171622
11442,A,171623
11442,D,171624
11442,G,171625
11442,E,171626
11442,A,171627
11442,D,171628
11442,F,171629
11443,B,171630
11443,G,171631
11443,E,171632
11443,D,171633
11443,C,171634
11443,G,171635
11443,C,171636
11443,E,171637
11443,B,171638
11443,E,171639
11443,A,171640
11443,B,171641
11443,B,171642
11443,E,171643
11443,F,171644
11444,B,171645
11444,C,171646
11444,D,171647
11444,B,171648
11444,C,171649
11444,C,171650
11444,B,171651
11444,G,171652
11444,A,171653
11444,G,171654
11444,A,171655
11444,C,171656
11444,E,171657
11444,D,171658
11444,F,171659
11445,B,171660
11445,A,171661
11445,B,171662
11445,C,171663
11445,B,171664
11445,B,171665
11445,B,171666
11445,D,171667
11445,G,171668
11445,G,171669
11445,A,171670
11445,A,171671
11445,A,171672
11445,C,171673
11445,F,171674
11446,B,171675
11446,A,171676
11446,E,171677
11446,A,171678
11446,C,171679
11446,E,171680
11446,B,171681
11446,G,171682
11446,E,171683
11446,G,171684
11446,E,171685
11446,G,171686
11446,B,171687
11446,D,171688
11446,F,171689
11447,B,171690
11447,A,171691
11447,D,171692
11447,B,171693
11447,A,171694
11447,C,171695
11447,G,171696
11447,G,171697
11447,G,171698
11447,B,171699
11447,A,171700
11447,B,171701
11447,D,171702
11447,E,171703
11447,F,171704
11448,B,171705
11448,G,171706
11448,A,171707
11448,G,171708
11448,D,171709
11448,E,171710
11448,D,171711
11448,B,171712
11448,B,171713
11448,B,171714
11448,D,171715
11448,A,171716
11448,G,171717
11448,A,171718
11448,F,171719
11449,B,171720
11449,D,171721
11449,E,171722
11449,G,171723
11449,A,171724
11449,A,171725
11449,G,171726
11449,E,171727
11449,A,171728
11449,G,171729
11449,D,171730
11449,E,171731
11449,E,171732
11449,A,171733
11449,F,171734
11450,B,171735
11450,C,171736
11450,D,171737
11450,A,171738
11450,A,171739
11450,D,171740
11450,C,171741
11450,A,171742
11450,G,171743
11450,B,171744
11450,E,171745
11450,G,171746
11450,C,171747
11450,C,171748
11450,F,171749
11451,B,171750
11451,D,171751
11451,G,171752
11451,A,171753
11451,E,171754
11451,C,171755
11451,G,171756
11451,D,171757
11451,C,171758
11451,A,171759
11451,A,171760
11451,C,171761
11451,D,171762
11451,G,171763
11451,F,171764
11452,B,171765
11452,D,171766
11452,A,171767
11452,D,171768
11452,A,171769
11452,D,171770
11452,A,171771
11452,A,171772
11452,A,171773
11452,B,171774
11452,G,171775
11452,G,171776
11452,G,171777
11452,A,171778
11452,F,171779
11453,B,171780
11453,C,171781
11453,A,171782
11453,E,171783
11453,A,171784
11453,C,171785
11453,G,171786
11453,A,171787
11453,B,171788
11453,C,171789
11453,B,171790
11453,A,171791
11453,C,171792
11453,D,171793
11453,F,171794
11454,B,171795
11454,A,171796
11454,E,171797
11454,A,171798
11454,G,171799
11454,G,171800
11454,D,171801
11454,B,171802
11454,G,171803
11454,A,171804
11454,B,171805
11454,C,171806
11454,G,171807
11454,D,171808
11454,F,171809
11455,B,171810
11455,D,171811
11455,B,171812
11455,C,171813
11455,D,171814
11455,C,171815
11455,E,171816
11455,D,171817
11455,D,171818
11455,A,171819
11455,D,171820
11455,B,171821
11455,E,171822
11455,D,171823
11455,F,171824
11456,B,171825
11456,G,171826
11456,G,171827
11456,A,171828
11456,B,171829
11456,G,171830
11456,B,171831
11456,C,171832
11456,G,171833
11456,G,171834
11456,G,171835
11456,A,171836
11456,E,171837
11456,E,171838
11456,F,171839
11457,B,171840
11457,E,171841
11457,D,171842
11457,B,171843
11457,B,171844
11457,B,171845
11457,D,171846
11457,A,171847
11457,D,171848
11457,D,171849
11457,G,171850
11457,A,171851
11457,A,171852
11457,B,171853
11457,F,171854
11458,B,171855
11458,A,171856
11458,E,171857
11458,D,171858
11458,B,171859
11458,A,171860
11458,C,171861
11458,G,171862
11458,C,171863
11458,E,171864
11458,D,171865
11458,A,171866
11458,A,171867
11458,G,171868
11458,F,171869
11459,B,171870
11459,E,171871
11459,A,171872
11459,B,171873
11459,E,171874
11459,A,171875
11459,C,171876
11459,E,171877
11459,E,171878
11459,C,171879
11459,C,171880
11459,A,171881
11459,E,171882
11459,B,171883
11459,F,171884
11460,B,171885
11460,G,171886
11460,C,171887
11460,G,171888
11460,B,171889
11460,A,171890
11460,B,171891
11460,B,171892
11460,D,171893
11460,G,171894
11460,G,171895
11460,E,171896
11460,A,171897
11460,C,171898
11460,F,171899
11461,B,171900
11461,D,171901
11461,D,171902
11461,D,171903
11461,B,171904
11461,C,171905
11461,C,171906
11461,D,171907
11461,G,171908
11461,E,171909
11461,A,171910
11461,B,171911
11461,D,171912
11461,D,171913
11461,F,171914
11462,B,171915
11462,A,171916
11462,A,171917
11462,G,171918
11462,G,171919
11462,D,171920
11462,G,171921
11462,G,171922
11462,C,171923
11462,G,171924
11462,C,171925
11462,G,171926
11462,A,171927
11462,E,171928
11462,F,171929
11463,B,171930
11463,E,171931
11463,D,171932
11463,E,171933
11463,E,171934
11463,E,171935
11463,B,171936
11463,C,171937
11463,E,171938
11463,A,171939
11463,G,171940
11463,B,171941
11463,D,171942
11463,C,171943
11463,F,171944
11464,B,171945
11464,G,171946
11464,A,171947
11464,E,171948
11464,G,171949
11464,G,171950
11464,G,171951
11464,B,171952
11464,A,171953
11464,B,171954
11464,G,171955
11464,B,171956
11464,C,171957
11464,A,171958
11464,F,171959
11465,B,171960
11465,B,171961
11465,B,171962
11465,C,171963
11465,C,171964
11465,A,171965
11465,C,171966
11465,E,171967
11465,E,171968
11465,A,171969
11465,A,171970
11465,A,171971
11465,D,171972
11465,G,171973
11465,F,171974
11466,B,171975
11466,A,171976
11466,D,171977
11466,E,171978
11466,E,171979
11466,B,171980
11466,E,171981
11466,B,171982
11466,D,171983
11466,C,171984
11466,C,171985
11466,E,171986
11466,E,171987
11466,C,171988
11466,F,171989
11467,B,171990
11467,A,171991
11467,E,171992
11467,G,171993
11467,E,171994
11467,B,171995
11467,D,171996
11467,C,171997
11467,E,171998
11467,G,171999
11467,D,172000
11467,D,172001
11467,C,172002
11467,G,172003
11467,F,172004
11468,B,172005
11468,A,172006
11468,D,172007
11468,G,172008
11468,E,172009
11468,E,172010
11468,G,172011
11468,G,172012
11468,B,172013
11468,E,172014
11468,E,172015
11468,C,172016
11468,D,172017
11468,B,172018
11468,F,172019
11469,B,172020
11469,E,172021
11469,A,172022
11469,C,172023
11469,B,172024
11469,E,172025
11469,D,172026
11469,D,172027
11469,G,172028
11469,A,172029
11469,G,172030
11469,C,172031
11469,B,172032
11469,B,172033
11469,F,172034
11470,B,172035
11470,E,172036
11470,E,172037
11470,D,172038
11470,A,172039
11470,E,172040
11470,E,172041
11470,D,172042
11470,B,172043
11470,G,172044
11470,E,172045
11470,C,172046
11470,G,172047
11470,A,172048
11470,F,172049
11471,B,172050
11471,C,172051
11471,D,172052
11471,D,172053
11471,D,172054
11471,D,172055
11471,E,172056
11471,E,172057
11471,D,172058
11471,D,172059
11471,E,172060
11471,A,172061
11471,D,172062
11471,C,172063
11471,F,172064
11472,B,172065
11472,B,172066
11472,B,172067
11472,D,172068
11472,D,172069
11472,B,172070
11472,B,172071
11472,C,172072
11472,C,172073
11472,D,172074
11472,D,172075
11472,E,172076
11472,D,172077
11472,A,172078
11472,F,172079
11473,B,172080
11473,G,172081
11473,A,172082
11473,B,172083
11473,A,172084
11473,B,172085
11473,D,172086
11473,C,172087
11473,G,172088
11473,G,172089
11473,G,172090
11473,A,172091
11473,G,172092
11473,G,172093
11473,F,172094
11474,B,172095
11474,G,172096
11474,A,172097
11474,C,172098
11474,D,172099
11474,E,172100
11474,A,172101
11474,D,172102
11474,C,172103
11474,C,172104
11474,G,172105
11474,E,172106
11474,C,172107
11474,C,172108
11474,F,172109
11475,B,172110
11475,D,172111
11475,D,172112
11475,A,172113
11475,C,172114
11475,A,172115
11475,C,172116
11475,B,172117
11475,B,172118
11475,G,172119
11475,G,172120
11475,D,172121
11475,E,172122
11475,D,172123
11475,F,172124
11476,B,172125
11476,C,172126
11476,E,172127
11476,A,172128
11476,A,172129
11476,C,172130
11476,E,172131
11476,B,172132
11476,A,172133
11476,D,172134
11476,A,172135
11476,D,172136
11476,B,172137
11476,B,172138
11476,F,172139
11477,B,172140
11477,A,172141
11477,E,172142
11477,C,172143
11477,A,172144
11477,G,172145
11477,E,172146
11477,G,172147
11477,G,172148
11477,C,172149
11477,C,172150
11477,E,172151
11477,G,172152
11477,B,172153
11477,F,172154
11478,B,172155
11478,C,172156
11478,A,172157
11478,B,172158
11478,A,172159
11478,C,172160
11478,G,172161
11478,A,172162
11478,G,172163
11478,B,172164
11478,D,172165
11478,D,172166
11478,D,172167
11478,G,172168
11478,F,172169
11479,B,172170
11479,G,172171
11479,A,172172
11479,D,172173
11479,A,172174
11479,B,172175
11479,D,172176
11479,A,172177
11479,B,172178
11479,G,172179
11479,C,172180
11479,B,172181
11479,C,172182
11479,B,172183
11479,F,172184
11480,B,172185
11480,E,172186
11480,A,172187
11480,E,172188
11480,G,172189
11480,A,172190
11480,G,172191
11480,B,172192
11480,C,172193
11480,E,172194
11480,G,172195
11480,B,172196
11480,E,172197
11480,C,172198
11480,F,172199
11481,B,172200
11481,A,172201
11481,E,172202
11481,C,172203
11481,A,172204
11481,G,172205
11481,C,172206
11481,D,172207
11481,E,172208
11481,E,172209
11481,G,172210
11481,A,172211
11481,C,172212
11481,E,172213
11481,F,172214
11482,B,172215
11482,D,172216
11482,A,172217
11482,B,172218
11482,C,172219
11482,B,172220
11482,C,172221
11482,C,172222
11482,A,172223
11482,D,172224
11482,C,172225
11482,G,172226
11482,E,172227
11482,A,172228
11482,F,172229
11483,B,172230
11483,E,172231
11483,G,172232
11483,E,172233
11483,A,172234
11483,G,172235
11483,A,172236
11483,G,172237
11483,D,172238
11483,D,172239
11483,B,172240
11483,C,172241
11483,B,172242
11483,E,172243
11483,F,172244
11484,B,172245
11484,G,172246
