case,activity,time
16317,E,244748
16317,B,244749
16317,B,244750
16317,A,244751
16317,E,244752
16317,A,244753
16317,F,244754
16318,B,244755
16318,E,244756
16318,A,244757
16318,G,244758
16318,D,244759
16318,B,244760
16318,E,244761
16318,G,244762
16318,E,244763
16318,C,244764
16318,A,244765
16318,E,244766
16318,B,244767
16318,G,244768
16318,F,244769
16319,B,244770
16319,C,244771
16319,B,244772
16319,D,244773
16319,D,244774
16319,B,244775
16319,D,244776
16319,E,244777
16319,A,244778
16319,G,244779
16319,A,244780
16319,D,244781
16319,D,244782
16319,C,244783
16319,F,244784
16320,B,244785
16320,G,244786
16320,B,244787
16320,B,244788
16320,C,244789
16320,C,244790
16320,C,244791
16320,C,244792
16320,E,244793
16320,C,244794
16320,C,244795
16320,D,244796
16320,C,244797
16320,D,244798
16320,F,244799
16321,B,244800
16321,A,244801
16321,C,244802
16321,E,244803
16321,A,244804
16321,A,244805
16321,D,244806
16321,E,244807
16321,B,244808
16321,D,244809
16321,G,244810
16321,E,244811
16321,D,244812
16321,D,244813
16321,F,244814
16322,B,244815
16322,G,244816
16322,A,244817
16322,D,244818
16322,A,244819
16322,C,244820
16322,C,244821
16322,D,244822
16322,D,244823
16322,B,244824
16322,A,244825
16322,E,244826
16322,B,244827
16322,E,244828
16322,F,244829
16323,B,244830
16323,G,244831
16323,A,244832
16323,G,244833
16323,G,244834
16323,B,244835
16323,E,244836
16323,A,244837
16323,G,244838
16323,D,244839
16323,C,244840
16323,B,244841
16323,E,244842
16323,A,244843
16323,F,244844
16324,B,244845
16324,D,244846
16324,A,244847
16324,G,244848
16324,D,244849
16324,B,244850
16324,B,244851
16324,A,244852
16324,E,244853
16324,G,244854
16324,B,244855
16324,A,244856
16324,E,244857
16324,A,244858
16324,F,244859
16325,B,244860
16325,B,244861
16325,E,244862
16325,G,244863
16325,C,244864
16325,A,244865
16325,D,244866
16325,G,244867
16325,B,244868
16325,C,244869
16325,G,244870
16325,A,244871
16325,A,244872
16325,G,244873
16325,F,244874
16326,B,244875
16326,C,244876
16326,D,244877
16326,A,244878
16326,A,244879
16326,D,244880
16326,E,244881
16326,B,244882
16326,E,244883
16326,B,244884
16326,D,244885
16326,B,244886
16326,E,244887
16326,C,244888
16326,F,244889
16327,B,244890
16327,B,244891
16327,D,244892
16327,C,244893
16327,C,244894
16327,D,244895
16327,D,244896
16327,E,244897
16327,A,244898
16327,C,244899
16327,B,244900
16327,C,244901
16327,A,244902
16327,E,244903
16327,F,244904
16328,B,244905
16328,B,244906
16328,E,244907
16328,E,244908
16328,E,244909
16328,C,244910
16328,D,244911
16328,B,244912
16328,D,244913
16328,A,244914
16328,A,244915
16328,A,244916
16328,C,244917
16328,C,244918
16328,F,244919
16329,B,244920
16329,A,244921
16329,E,244922
16329,E,244923
16329,C,244924
16329,D,244925
16329,C,244926
16329,A,244927
16329,A,244928
16329,B,244929
16329,A,244930
16329,G,244931
16329,B,244932
16329,C,244933
16329,F,244934
16330,B,244935
16330,B,244936
16330,G,244937
16330,G,244938
16330,D,244939
16330,B,244940
16330,B,244941
16330,E,244942
16330,C,244943
16330,C,244944
16330,D,244945
16330,E,244946
16330,C,244947
16330,E,244948
16330,F,244949
16331,B,244950
16331,B,244951
16331,G,244952
16331,A,244953
16331,A,244954
16331,E,244955
16331,G,244956
16331,G,244957
16331,G,244958
16331,D,244959
16331,G,244960
16331,A,244961
16331,D,244962
16331,A,244963
16331,F,244964
16332,B,244965
16332,G,244966
16332,A,244967
16332,B,244968
16332,C,244969
16332,A,244970
16332,B,244971
16332,C,244972
16332,D,244973
16332,B,244974
16332,A,244975
16332,D,244976
16332,C,244977
16332,C,244978
16332,F,244979
16333,B,244980
16333,G,244981
16333,E,244982
16333,C,244983
16333,E,244984
16333,B,244985
16333,D,244986
16333,E,244987
16333,C,244988
16333,C,244989
16333,A,244990
16333,C,244991
16333,G,244992
16333,B,244993
16333,F,244994
16334,B,244995
16334,G,244996
16334,E,244997
16334,B,244998
16334,G,244999
16334,C,245000
16334,C,245001
16334,E,245002
16334,C,245003
16334,C,245004
16334,B,245005
16334,B,245006
16334,E,245007
16334,C,245008
16334,F,245009
16335,B,245010
16335,E,245011
16335,E,245012
16335,B,245013
16335,C,245014
16335,G,245015
16335,D,245016
16335,D,245017
16335,C,245018
16335,C,245019
16335,G,245020
16335,C,245021
16335,E,245022
16335,E,245023
16335,F,245024
16336,B,245025
16336,E,245026
16336,G,245027
16336,C,245028
16336,E,245029
16336,D,245030
16336,G,245031
16336,C,245032
16336,E,245033
16336,D,245034
16336,E,245035
16336,A,245036
16336,C,245037
16336,D,245038
16336,F,245039
16337,B,245040
16337,D,245041
16337,A,245042
16337,A,245043
16337,D,245044
16337,G,245045
16337,C,245046
16337,D,245047
16337,G,245048
16337,E,245049
16337,A,245050
16337,C,245051
16337,E,245052
16337,E,245053
16337,F,245054
16338,B,245055
16338,C,245056
16338,E,245057
16338,A,245058
16338,A,245059
16338,D,245060
16338,B,245061
16338,A,245062
16338,D,245063
16338,B,245064
16338,A,245065
16338,C,245066
16338,C,245067
16338,G,245068
16338,F,245069
16339,B,245070
16339,D,245071
16339,C,245072
16339,A,245073
16339,E,245074
16339,E,245075
16339,D,245076
16339,A,245077
16339,E,245078
16339,G,245079
16339,A,245080
16339,D,245081
16339,G,245082
16339,D,245083
16339,F,245084
16340,B,245085
16340,G,245086
16340,C,245087
16340,B,245088
16340,C,245089
16340,A,245090
16340,C,245091
16340,D,245092
16340,E,245093
16340,C,245094
16340,D,245095
16340,E,245096
16340,B,245097
16340,E,245098
16340,F,245099
16341,B,245100
16341,C,245101
16341,D,245102
16341,A,245103
16341,B,245104
16341,C,245105
16341,B,245106
16341,C,245107
16341,C,245108
16341,G,245109
16341,C,245110
16341,G,245111
16341,E,245112
16341,E,245113
16341,F,245114
16342,B,245115
16342,E,245116
16342,D,245117
16342,G,245118
16342,D,245119
16342,G,245120
16342,G,245121
16342,D,245122
16342,A,245123
16342,E,245124
16342,E,245125
16342,B,245126
16342,B,245127
16342,A,245128
16342,F,245129
16343,B,245130
16343,G,245131
16343,E,245132
16343,E,245133
16343,B,245134
16343,G,245135
16343,G,245136
16343,A,245137
16343,G,245138
16343,C,245139
16343,C,245140
16343,A,245141
16343,E,245142
16343,B,245143
16343,F,245144
16344,B,245145
16344,B,245146
16344,G,245147
16344,A,245148
16344,G,245149
16344,C,245150
16344,D,245151
16344,A,245152
16344,D,245153
16344,G,245154
16344,C,245155
16344,D,245156
16344,G,245157
16344,E,245158
16344,F,245159
16345,B,245160
16345,G,245161
16345,G,245162
16345,A,245163
16345,C,245164
16345,G,245165
16345,B,245166
16345,E,245167
16345,A,245168
16345,G,245169
16345,C,245170
16345,G,245171
16345,C,245172
16345,D,245173
16345,F,245174
16346,B,245175
16346,D,245176
16346,C,245177
16346,E,245178
16346,D,245179
16346,G,245180
16346,D,245181
16346,G,245182
16346,E,245183
16346,A,245184
16346,C,245185
16346,D,245186
16346,D,245187
16346,E,245188
16346,F,245189
16347,B,245190
16347,C,245191
16347,D,245192
16347,E,245193
16347,C,245194
16347,C,245195
16347,A,245196
16347,C,245197
16347,A,245198
16347,D,245199
16347,A,245200
16347,A,245201
16347,A,245202
16347,B,245203
16347,F,245204
16348,B,245205
16348,E,245206
16348,D,245207
16348,E,245208
16348,C,245209
16348,A,245210
16348,D,245211
16348,B,245212
16348,G,245213
16348,D,245214
16348,G,245215
16348,A,245216
16348,D,245217
16348,C,245218
16348,F,245219
16349,B,245220
16349,C,245221
16349,B,245222
16349,C,245223
16349,D,245224
16349,D,245225
16349,G,245226
16349,A,245227
16349,C,245228
16349,A,245229
16349,C,245230
16349,B,245231
16349,C,245232
16349,B,245233
16349,F,245234
16350,B,245235
16350,A,245236
16350,E,245237
16350,B,245238
16350,B,245239
16350,B,245240
16350,A,245241
16350,E,245242
16350,B,245243
16350,C,245244
16350,G,245245
16350,G,245246
16350,E,245247
16350,G,245248
16350,F,245249
16351,B,245250
16351,D,245251
16351,C,245252
16351,G,245253
16351,A,245254
16351,E,245255
16351,C,245256
16351,A,245257
16351,C,245258
16351,C,245259
16351,A,245260
16351,A,245261
16351,B,245262
16351,B,245263
16351,F,245264
16352,B,245265
16352,G,245266
16352,D,245267
16352,B,245268
16352,G,245269
16352,B,245270
16352,A,245271
16352,A,245272
16352,D,245273
16352,A,245274
16352,C,245275
16352,E,245276
16352,G,245277
16352,C,245278
16352,F,245279
16353,B,245280
16353,B,245281
16353,D,245282
16353,B,245283
16353,G,245284
16353,D,245285
16353,D,245286
16353,G,245287
16353,B,245288
16353,C,245289
16353,D,245290
16353,C,245291
16353,A,245292
16353,A,245293
16353,F,245294
16354,B,245295
16354,B,245296
16354,G,245297
16354,E,245298
16354,E,245299
16354,G,245300
16354,A,245301
16354,B,245302
16354,E,245303
16354,E,245304
16354,D,245305
16354,E,245306
16354,A,245307
16354,A,245308
16354,F,245309
16355,B,245310
16355,D,245311
16355,A,245312
16355,B,245313
16355,C,245314
16355,C,245315
16355,G,245316
16355,A,245317
16355,C,245318
16355,E,245319
16355,G,245320
16355,C,245321
16355,G,245322
16355,G,245323
16355,F,245324
16356,B,245325
16356,E,245326
16356,A,245327
16356,C,245328
16356,B,245329
16356,G,245330
16356,G,245331
16356,E,245332
16356,G,245333
16356,C,245334
16356,D,245335
16356,G,245336
16356,B,245337
16356,C,245338
16356,F,245339
16357,B,245340
16357,G,245341
16357,C,245342
16357,C,245343
16357,E,245344
16357,B,245345
16357,B,245346
16357,A,245347
16357,G,245348
16357,D,245349
16357,E,245350
16357,C,245351
16357,B,245352
16357,G,245353
16357,F,245354
16358,B,245355
16358,D,245356
16358,D,245357
16358,A,245358
16358,G,245359
16358,D,245360
16358,A,245361
16358,G,245362
16358,E,245363
16358,B,245364
16358,C,245365
16358,E,245366
16358,G,245367
16358,C,245368
16358,F,245369
16359,B,245370
16359,C,245371
16359,E,245372
16359,G,245373
16359,B,245374
16359,C,245375
16359,G,245376
16359,G,245377
16359,C,245378
16359,E,245379
16359,G,245380
16359,A,245381
16359,E,245382
16359,D,245383
16359,F,245384
16360,B,245385
16360,A,245386
16360,C,245387
16360,E,245388
16360,G,245389
16360,G,245390
16360,A,245391
16360,C,245392
16360,E,245393
16360,D,245394
16360,A,245395
16360,A,245396
16360,A,245397
16360,A,245398
16360,F,245399
16361,B,245400
16361,E,245401
16361,B,245402
16361,E,245403
16361,G,245404
16361,E,245405
16361,A,245406
16361,C,245407
16361,E,245408
16361,C,245409
16361,C,245410
16361,A,245411
16361,A,245412
16361,B,245413
16361,F,245414
16362,B,245415
16362,G,245416
16362,B,245417
16362,A,245418
16362,C,245419
16362,A,245420
16362,B,245421
16362,G,245422
16362,E,245423
16362,E,245424
16362,E,245425
16362,D,245426
16362,A,245427
16362,A,245428
16362,F,245429
16363,B,245430
16363,C,245431
16363,E,245432
16363,G,245433
16363,C,245434
16363,A,245435
16363,A,245436
16363,G,245437
16363,A,245438
16363,D,245439
16363,A,245440
16363,A,245441
16363,D,245442
16363,E,245443
16363,F,245444
16364,B,245445
16364,E,245446
16364,A,245447
16364,A,245448
16364,B,245449
16364,E,245450
16364,A,245451
16364,A,245452
16364,E,245453
16364,D,245454
16364,E,245455
16364,B,245456
16364,G,245457
16364,C,245458
16364,F,245459
16365,B,245460
16365,A,245461
16365,D,245462
16365,D,245463
16365,D,245464
16365,C,245465
16365,B,245466
16365,D,245467
16365,D,245468
16365,D,245469
16365,D,245470
16365,E,245471
16365,G,245472
16365,G,245473
16365,F,245474
16366,B,245475
16366,C,245476
16366,D,245477
16366,G,245478
16366,C,245479
16366,D,245480
16366,A,245481
16366,G,245482
16366,C,245483
16366,E,245484
16366,B,245485
16366,B,245486
16366,B,245487
16366,E,245488
16366,F,245489
16367,B,245490
16367,G,245491
16367,G,245492
16367,C,245493
16367,D,245494
16367,C,245495
16367,G,245496
16367,E,245497
16367,G,245498
16367,G,245499
16367,G,245500
16367,E,245501
16367,D,245502
16367,C,245503
16367,F,245504
16368,B,245505
16368,A,245506
16368,D,245507
16368,A,245508
16368,B,245509
16368,C,245510
16368,D,245511
16368,D,245512
16368,D,245513
16368,G,245514
16368,B,245515
16368,D,245516
16368,A,245517
16368,A,245518
16368,F,245519
16369,B,245520
16369,D,245521
16369,C,245522
16369,E,245523
16369,C,245524
16369,E,245525
16369,C,245526
16369,D,245527
16369,A,245528
16369,D,245529
16369,B,245530
16369,D,245531
16369,G,245532
16369,G,245533
16369,F,245534
16370,B,245535
16370,G,245536
16370,A,245537
16370,E,245538
16370,D,245539
16370,C,245540
16370,E,245541
16370,E,245542
16370,B,245543
16370,E,245544
16370,E,245545
16370,D,245546
16370,C,245547
16370,D,245548
16370,F,245549
16371,B,245550
16371,G,245551
16371,A,245552
16371,C,245553
16371,G,245554
16371,D,245555
16371,C,245556
16371,B,245557
16371,G,245558
16371,E,245559
16371,A,245560
16371,E,245561
16371,A,245562
16371,C,245563
16371,F,245564
16372,B,245565
16372,B,245566
16372,G,245567
16372,E,245568
16372,E,245569
16372,D,245570
16372,C,245571
16372,E,245572
16372,A,245573
16372,D,245574
16372,C,245575
16372,D,245576
16372,B,245577
16372,E,245578
16372,F,245579
16373,B,245580
16373,D,245581
16373,B,245582
16373,C,245583
16373,G,245584
16373,E,245585
16373,G,245586
16373,E,245587
16373,C,245588
16373,G,245589
16373,G,245590
16373,C,245591
16373,A,245592
16373,C,245593
16373,F,245594
16374,B,245595
16374,D,245596
16374,D,245597
16374,C,245598
16374,E,245599
16374,G,245600
16374,A,245601
16374,G,245602
16374,B,245603
16374,C,245604
16374,G,245605
16374,B,245606
16374,B,245607
16374,G,245608
16374,F,245609
16375,B,245610
16375,E,245611
16375,C,245612
16375,E,245613
16375,B,245614
16375,D,245615
16375,A,245616
16375,A,245617
16375,D,245618
16375,C,245619
16375,C,245620
16375,G,245621
16375,A,245622
16375,E,245623
16375,F,245624
16376,B,245625
16376,G,245626
16376,A,245627
16376,D,245628
16376,C,245629
16376,C,245630
16376,C,245631
16376,A,245632
16376,C,245633
16376,D,245634
16376,C,245635
16376,E,245636
16376,G,245637
16376,C,245638
16376,F,245639
16377,B,245640
16377,A,245641
16377,E,245642
16377,B,245643
16377,G,245644
16377,B,245645
16377,E,245646
16377,D,245647
16377,G,245648
16377,D,245649
16377,G,245650
16377,G,245651
16377,D,245652
16377,A,245653
16377,F,245654
16378,B,245655
16378,B,245656
16378,D,245657
16378,C,245658
16378,E,245659
16378,E,245660
16378,C,245661
16378,A,245662
16378,E,245663
16378,C,245664
16378,C,245665
16378,B,245666
16378,B,245667
16378,E,245668
16378,F,245669
16379,B,245670
16379,E,245671
16379,E,245672
16379,G,245673
16379,E,245674
16379,C,245675
16379,E,245676
16379,D,245677
16379,D,245678
16379,E,245679
16379,G,245680
16379,B,245681
16379,G,245682
16379,A,245683
16379,F,245684
16380,B,245685
16380,C,245686
16380,G,245687
16380,C,245688
16380,E,245689
16380,D,245690
16380,D,245691
16380,C,245692
16380,B,245693
16380,B,245694
16380,E,245695
16380,B,245696
16380,A,245697
16380,D,245698
16380,F,245699
16381,B,245700
16381,B,245701
16381,E,245702
16381,A,245703
16381,D,245704
16381,A,245705
16381,G,245706
16381,C,245707
16381,B,245708
16381,E,245709
16381,A,245710
16381,B,245711
16381,A,245712
16381,B,245713
16381,F,245714
16382,B,245715
16382,A,245716
16382,C,245717
16382,G,245718
16382,A,245719
16382,B,245720
16382,G,245721
16382,G,245722
16382,A,245723
16382,E,245724
16382,E,245725
16382,A,245726
16382,B,245727
16382,B,245728
16382,F,245729
16383,B,245730
16383,B,245731
16383,A,245732
16383,A,245733
16383,B,245734
16383,B,245735
16383,E,245736
16383,B,245737
16383,D,245738
16383,D,245739
16383,G,245740
16383,A,245741
16383,B,245742
16383,D,245743
16383,F,245744
16384,B,245745
16384,G,245746
16384,D,245747
16384,B,245748
16384,G,245749
16384,B,245750
16384,E,245751
16384,D,245752
16384,D,245753
16384,A,245754
16384,C,245755
16384,B,245756
16384,G,245757
16384,E,245758
16384,F,245759
16385,B,245760
16385,A,245761
16385,D,245762
16385,G,245763
16385,D,245764
16385,C,245765
16385,E,245766
16385,D,245767
16385,A,245768
16385,D,245769
16385,C,245770
16385,D,245771
16385,C,245772
16385,C,245773
16385,F,245774
16386,B,245775
16386,C,245776
16386,E,245777
16386,D,245778
16386,E,245779
16386,G,245780
16386,D,245781
16386,C,245782
16386,D,245783
16386,E,245784
16386,E,245785
16386,A,245786
16386,G,245787
16386,D,245788
16386,F,245789
16387,B,245790
16387,A,245791
16387,D,245792
16387,D,245793
16387,G,245794
16387,B,245795
16387,B,245796
16387,A,245797
16387,G,245798
16387,D,245799
16387,D,245800
16387,C,245801
16387,C,245802
16387,G,245803
16387,F,245804
16388,B,245805
16388,E,245806
16388,D,245807
16388,C,245808
16388,E,245809
16388,B,245810
16388,B,245811
16388,E,245812
16388,D,245813
16388,B,245814
16388,D,245815
16388,E,245816
16388,C,245817
16388,G,245818
16388,F,245819
16389,B,245820
16389,G,245821
16389,B,245822
16389,D,245823
16389,C,245824
16389,B,245825
16389,B,245826
16389,B,245827
16389,D,245828
16389,E,245829
16389,D,245830
16389,E,245831
16389,C,245832
16389,G,245833
16389,F,245834
16390,B,245835
16390,D,245836
16390,B,245837
16390,E,245838
16390,E,245839
16390,C,245840
16390,D,245841
16390,E,245842
16390,C,245843
16390,G,245844
16390,E,245845
16390,A,245846
16390,D,245847
16390,E,245848
16390,F,245849
16391,B,245850
16391,B,245851
16391,C,245852
16391,C,245853
16391,E,245854
16391,C,245855
16391,G,245856
16391,G,245857
16391,D,245858
16391,D,245859
16391,B,245860
16391,E,245861
16391,A,245862
16391,B,245863
16391,F,245864
16392,B,245865
16392,G,245866
16392,D,245867
16392,D,245868
16392,A,245869
16392,G,245870
16392,D,245871
16392,B,245872
16392,E,245873
16392,A,245874
16392,B,245875
16392,E,245876
16392,C,245877
16392,A,245878
16392,F,245879
16393,B,245880
16393,D,245881
16393,A,245882
16393,D,245883
16393,A,245884
16393,A,245885
16393,C,245886
16393,G,245887
16393,C,245888
16393,D,245889
16393,E,245890
16393,E,245891
16393,C,245892
16393,E,245893
16393,F,245894
16394,B,245895
16394,D,245896
16394,B,245897
16394,C,245898
16394,A,245899
16394,C,245900
16394,A,245901
16394,E,245902
16394,E,245903
16394,E,245904
16394,G,245905
16394,D,245906
16394,C,245907
16394,A,245908
16394,F,245909
16395,B,245910
16395,D,245911
16395,B,245912
16395,C,245913
16395,E,245914
16395,B,245915
16395,C,245916
16395,C,245917
16395,A,245918
16395,C,245919
16395,B,245920
16395,D,245921
16395,A,245922
16395,G,245923
16395,F,245924
16396,B,245925
16396,C,245926
16396,C,245927
16396,G,245928
16396,E,245929
16396,C,245930
16396,B,245931
16396,E,245932
16396,D,245933
16396,C,245934
16396,A,245935
16396,C,245936
16396,G,245937
16396,E,245938
16396,F,245939
16397,B,245940
16397,E,245941
16397,D,245942
16397,G,245943
16397,C,245944
16397,B,245945
16397,C,245946
16397,B,245947
16397,E,245948
16397,A,245949
16397,G,245950
16397,E,245951
16397,A,245952
16397,G,245953
16397,F,245954
16398,B,245955
16398,D,245956
16398,G,245957
16398,C,245958
16398,B,245959
16398,B,245960
16398,A,245961
16398,E,245962
16398,D,245963
16398,G,245964
16398,B,245965
16398,C,245966
16398,E,245967
16398,D,245968
16398,F,245969
16399,B,245970
16399,D,245971
16399,D,245972
16399,C,245973
16399,E,245974
16399,C,245975
16399,E,245976
16399,D,245977
16399,D,245978
16399,C,245979
16399,D,245980
16399,G,245981
16399,B,245982
16399,E,245983
16399,F,245984
16400,B,245985
16400,E,245986
16400,D,245987
16400,D,245988
16400,D,245989
16400,D,245990
16400,D,245991
16400,C,245992
16400,D,245993
16400,B,245994
16400,G,245995
16400,E,245996
16400,D,245997
16400,C,245998
16400,F,245999
16401,B,246000
16401,A,246001
16401,D,246002
16401,B,246003
16401,G,246004
16401,E,246005
16401,E,246006
16401,C,246007
16401,D,246008
16401,D,246009
16401,E,246010
16401,A,246011
16401,C,246012
16401,C,246013
16401,F,246014
16402,B,246015
16402,E,246016
16402,D,246017
16402,D,246018
16402,E,246019
16402,A,246020
16402,E,246021
16402,D,246022
16402,C,246023
16402,B,246024
16402,D,246025
16402,A,246026
16402,C,246027
16402,C,246028
16402,F,246029
16403,B,246030
16403,D,246031
16403,A,246032
16403,C,246033
16403,C,246034
16403,A,246035
16403,G,246036
16403,E,246037
16403,A,246038
16403,E,246039
16403,G,246040
16403,C,246041
16403,E,246042
16403,D,246043
16403,F,246044
16404,B,246045
16404,B,246046
16404,B,246047
16404,D,246048
16404,C,246049
16404,C,246050
16404,G,246051
16404,B,246052
16404,B,246053
16404,D,246054
16404,C,246055
16404,G,246056
16404,D,246057
16404,A,246058
16404,F,246059
16405,B,246060
16405,A,246061
16405,G,246062
16405,G,246063
16405,B,246064
16405,C,246065
16405,C,246066
16405,E,246067
16405,G,246068
16405,C,246069
16405,A,246070
16405,G,246071
16405,D,246072
16405,A,246073
16405,F,246074
16406,B,246075
16406,G,246076
16406,C,246077
16406,B,246078
16406,G,246079
16406,E,246080
16406,G,246081
16406,D,246082
16406,C,246083
16406,E,246084
16406,E,246085
16406,G,246086
16406,E,246087
16406,A,246088
16406,F,246089
16407,B,246090
16407,B,246091
16407,G,246092
16407,A,246093
16407,D,246094
16407,C,246095
16407,G,246096
16407,A,246097
16407,G,246098
16407,A,246099
16407,G,246100
16407,A,246101
16407,D,246102
16407,G,246103
16407,F,246104
16408,B,246105
16408,D,246106
16408,G,246107
16408,D,246108
16408,B,246109
16408,C,246110
16408,C,246111
16408,C,246112
16408,E,246113
16408,G,246114
16408,C,246115
16408,D,246116
16408,B,246117
16408,G,246118
16408,F,246119
16409,B,246120
16409,D,246121
16409,E,246122
16409,A,246123
16409,G,246124
16409,D,246125
16409,A,246126
16409,A,246127
16409,G,246128
16409,A,246129
16409,G,246130
16409,D,246131
16409,D,246132
16409,G,246133
16409,F,246134
16410,B,246135
16410,B,246136
16410,A,246137
16410,B,246138
16410,G,246139
16410,D,246140
16410,A,246141
16410,D,246142
16410,G,246143
16410,C,246144
16410,B,246145
16410,E,246146
16410,E,246147
16410,G,246148
16410,F,246149
16411,B,246150
16411,C,246151
16411,G,246152
16411,D,246153
16411,D,246154
16411,D,246155
16411,C,246156
16411,A,246157
16411,A,246158
16411,C,246159
16411,B,246160
16411,G,246161
16411,B,246162
16411,E,246163
16411,F,246164
16412,B,246165
16412,E,246166
16412,G,246167
16412,D,246168
16412,D,246169
16412,D,246170
16412,A,246171
16412,A,246172
16412,C,246173
16412,A,246174
16412,D,246175
16412,B,246176
16412,C,246177
16412,G,246178
16412,F,246179
16413,B,246180
16413,B,246181
16413,C,246182
16413,B,246183
16413,B,246184
16413,E,246185
16413,A,246186
16413,D,246187
16413,A,246188
16413,E,246189
16413,D,246190
16413,C,246191
16413,B,246192
16413,C,246193
16413,F,246194
16414,B,246195
16414,C,246196
16414,D,246197
16414,C,246198
16414,D,246199
16414,A,246200
16414,C,246201
16414,D,246202
16414,A,246203
16414,C,246204
16414,A,246205
16414,C,246206
16414,G,246207
16414,C,246208
16414,F,246209
16415,B,246210
16415,G,246211
16415,D,246212
16415,E,246213
16415,G,246214
16415,C,246215
16415,D,246216
16415,A,246217
16415,E,246218
16415,C,246219
16415,A,246220
16415,A,246221
16415,D,246222
16415,A,246223
16415,F,246224
16416,B,246225
16416,C,246226
16416,C,246227
16416,C,246228
16416,C,246229
16416,B,246230
16416,B,246231
16416,A,246232
16416,B,246233
16416,B,246234
16416,B,246235
16416,E,246236
16416,G,246237
16416,G,246238
16416,F,246239
16417,B,246240
16417,D,246241
16417,D,246242
16417,E,246243
16417,C,246244
16417,D,246245
16417,G,246246
16417,C,246247
16417,A,246248
16417,B,246249
16417,B,246250
16417,A,246251
16417,D,246252
16417,A,246253
16417,F,246254
16418,B,246255
16418,D,246256
16418,D,246257
16418,B,246258
16418,C,246259
16418,G,246260
16418,E,246261
16418,C,246262
16418,B,246263
16418,A,246264
16418,D,246265
16418,C,246266
16418,G,246267
16418,D,246268
16418,F,246269
16419,B,246270
16419,A,246271
16419,G,246272
16419,A,246273
16419,D,246274
16419,G,246275
16419,G,246276
16419,G,246277
16419,D,246278
16419,E,246279
16419,C,246280
16419,D,246281
16419,D,246282
16419,B,246283
16419,F,246284
16420,B,246285
16420,G,246286
16420,E,246287
16420,A,246288
16420,G,246289
16420,D,246290
16420,G,246291
16420,G,246292
16420,G,246293
16420,C,246294
16420,E,246295
16420,E,246296
16420,B,246297
16420,C,246298
16420,F,246299
16421,B,246300
16421,D,246301
16421,G,246302
16421,G,246303
16421,C,246304
16421,G,246305
16421,G,246306
16421,B,246307
16421,A,246308
16421,B,246309
16421,B,246310
16421,C,246311
16421,C,246312
16421,A,246313
16421,F,246314
16422,B,246315
16422,E,246316
16422,C,246317
16422,A,246318
16422,D,246319
16422,E,246320
16422,G,246321
16422,C,246322
16422,E,246323
16422,G,246324
16422,D,246325
16422,G,246326
16422,B,246327
16422,G,246328
16422,F,246329
16423,B,246330
16423,E,246331
16423,D,246332
16423,D,246333
16423,A,246334
16423,D,246335
16423,C,246336
16423,C,246337
16423,E,246338
16423,A,246339
16423,A,246340
16423,C,246341
16423,D,246342
16423,A,246343
16423,F,246344
16424,B,246345
16424,C,246346
16424,A,246347
16424,D,246348
16424,G,246349
16424,A,246350
16424,A,246351
16424,G,246352
16424,A,246353
16424,G,246354
16424,D,246355
16424,E,246356
16424,G,246357
16424,C,246358
16424,F,246359
16425,B,246360
16425,D,246361
16425,B,246362
16425,A,246363
16425,E,246364
16425,G,246365
16425,B,246366
16425,G,246367
16425,C,246368
16425,E,246369
16425,C,246370
16425,G,246371
16425,G,246372
16425,B,246373
16425,F,246374
16426,B,246375
16426,E,246376
16426,D,246377
16426,E,246378
16426,D,246379
16426,C,246380
16426,A,246381
16426,E,246382
16426,B,246383
16426,G,246384
16426,E,246385
16426,A,246386
16426,A,246387
16426,D,246388
16426,F,246389
16427,B,246390
16427,B,246391
16427,E,246392
16427,E,246393
16427,E,246394
16427,C,246395
16427,D,246396
16427,E,246397
16427,G,246398
16427,G,246399
16427,A,246400
16427,G,246401
16427,C,246402
16427,E,246403
16427,F,246404
16428,B,246405
16428,G,246406
16428,C,246407
16428,E,246408
16428,A,246409
16428,D,246410
16428,D,246411
16428,A,246412
16428,B,246413
16428,E,246414
16428,G,246415
16428,C,246416
16428,E,246417
16428,A,246418
16428,F,246419
16429,B,246420
16429,E,246421
16429,C,246422
16429,G,246423
16429,D,246424
16429,A,246425
16429,D,246426
16429,C,246427
16429,E,246428
16429,C,246429
16429,E,246430
16429,A,246431
16429,E,246432
16429,E,246433
16429,F,246434
16430,B,246435
16430,C,246436
16430,B,246437
16430,A,246438
16430,A,246439
16430,B,246440
16430,A,246441
16430,B,246442
16430,C,246443
16430,C,246444
16430,A,246445
16430,B,246446
16430,A,246447
16430,E,246448
16430,F,246449
16431,B,246450
16431,D,246451
16431,E,246452
16431,D,246453
16431,B,246454
16431,C,246455
16431,D,246456
16431,G,246457
16431,B,246458
16431,A,246459
16431,B,246460
16431,C,246461
16431,C,246462
16431,E,246463
16431,F,246464
16432,B,246465
16432,D,246466
16432,G,246467
16432,D,246468
16432,C,246469
16432,G,246470
16432,A,246471
16432,A,246472
16432,C,246473
16432,E,246474
16432,G,246475
16432,C,246476
16432,A,246477
16432,C,246478
16432,F,246479
16433,B,246480
16433,C,246481
16433,B,246482
16433,D,246483
16433,G,246484
16433,C,246485
16433,G,246486
16433,G,246487
16433,A,246488
16433,G,246489
16433,G,246490
16433,E,246491
16433,A,246492
16433,D,246493
16433,F,246494
16434,B,246495
16434,B,246496
