case,activity,time
9567,B,143498
9567,A,143499
9567,C,143500
9567,G,143501
9567,D,143502
9567,C,143503
9567,F,143504
9568,B,143505
9568,A,143506
9568,C,143507
9568,A,143508
9568,A,143509
9568,C,143510
9568,C,143511
9568,G,143512
9568,D,143513
9568,D,143514
9568,D,143515
9568,E,143516
9568,G,143517
9568,E,143518
9568,F,143519
9569,B,143520
9569,E,143521
9569,E,143522
9569,G,143523
9569,G,143524
9569,D,143525
9569,E,143526
9569,A,143527
9569,A,143528
9569,G,143529
9569,B,143530
9569,C,143531
9569,E,143532
9569,D,143533
9569,F,143534
9570,B,143535
9570,C,143536
9570,B,143537
9570,D,143538
9570,G,143539
9570,C,143540
9570,C,143541
9570,G,143542
9570,A,143543
9570,D,143544
9570,D,143545
9570,E,143546
9570,E,143547
9570,G,143548
9570,F,143549
9571,B,143550
9571,B,143551
9571,C,143552
9571,D,143553
9571,C,143554
9571,B,143555
9571,E,143556
9571,C,143557
9571,C,143558
9571,E,143559
9571,D,143560
9571,G,143561
9571,C,143562
9571,C,143563
9571,F,143564
9572,B,143565
9572,G,143566
9572,D,143567
9572,A,143568
9572,D,143569
9572,A,143570
9572,C,143571
9572,A,143572
9572,D,143573
9572,G,143574
9572,D,143575
9572,E,143576
9572,G,143577
9572,C,143578
9572,F,143579
9573,B,143580
9573,C,143581
9573,E,143582
9573,A,143583
9573,E,143584
9573,A,143585
9573,D,143586
9573,B,143587
9573,E,143588
9573,B,143589
9573,E,143590
9573,G,143591
9573,D,143592
9573,C,143593
9573,F,143594
9574,B,143595
9574,D,143596
9574,E,143597
9574,E,143598
9574,A,143599
9574,B,143600
9574,B,143601
9574,E,143602
9574,A,143603
9574,B,143604
9574,E,143605
9574,B,143606
9574,D,143607
9574,D,143608
9574,F,143609
9575,B,143610
9575,G,143611
9575,C,143612
9575,D,143613
9575,G,143614
9575,G,143615
9575,A,143616
9575,A,143617
9575,A,143618
9575,E,143619
9575,B,143620
9575,D,143621
9575,C,143622
9575,G,143623
9575,F,143624
9576,B,143625
9576,E,143626
9576,A,143627
9576,G,143628
9576,C,143629
9576,A,143630
9576,G,143631
9576,B,143632
9576,D,143633
9576,D,143634
9576,B,143635
9576,E,143636
9576,E,143637
9576,A,143638
9576,F,143639
9577,B,143640
9577,A,143641
9577,E,143642
9577,D,143643
9577,D,143644
9577,A,143645
9577,A,143646
9577,E,143647
9577,C,143648
9577,D,143649
9577,E,143650
9577,D,143651
9577,A,143652
9577,G,143653
9577,F,143654
9578,B,143655
9578,D,143656
9578,C,143657
9578,G,143658
9578,B,143659
9578,D,143660
9578,D,143661
9578,G,143662
9578,A,143663
9578,B,143664
9578,A,143665
9578,A,143666
9578,C,143667
9578,E,143668
9578,F,143669
9579,B,143670
9579,C,143671
9579,B,143672
9579,G,143673
9579,A,143674
9579,A,143675
9579,A,143676
9579,G,143677
9579,B,143678
9579,C,143679
9579,G,143680
9579,G,143681
9579,G,143682
9579,E,143683
9579,F,143684
9580,B,143685
9580,E,143686
9580,A,143687
9580,A,143688
9580,G,143689
9580,G,143690
9580,G,143691
9580,B,143692
9580,B,143693
9580,B,143694
9580,G,143695
9580,A,143696
9580,G,143697
9580,C,143698
9580,F,143699
9581,B,143700
9581,B,143701
9581,G,143702
9581,C,143703
9581,C,143704
9581,D,143705
9581,E,143706
9581,C,143707
9581,E,143708
9581,C,143709
9581,C,143710
9581,G,143711
9581,C,143712
9581,C,143713
9581,F,143714
9582,B,143715
9582,C,143716
9582,D,143717
9582,C,143718
9582,E,143719
9582,G,143720
9582,G,143721
9582,C,143722
9582,C,143723
9582,E,143724
9582,E,143725
9582,C,143726
9582,B,143727
9582,D,143728
9582,F,143729
9583,B,143730
9583,E,143731
9583,D,143732
9583,A,143733
9583,E,143734
9583,G,143735
9583,B,143736
9583,B,143737
9583,D,143738
9583,A,143739
9583,G,143740
9583,D,143741
9583,E,143742
9583,C,143743
9583,F,143744
9584,B,143745
9584,B,143746
9584,B,143747
9584,G,143748
9584,A,143749
9584,E,143750
9584,C,143751
9584,D,143752
9584,C,143753
9584,D,143754
9584,A,143755
9584,B,143756
9584,C,143757
9584,E,143758
9584,F,143759
9585,B,143760
9585,B,143761
9585,C,143762
9585,E,143763
9585,B,143764
9585,A,143765
9585,E,143766
9585,E,143767
9585,D,143768
9585,B,143769
9585,E,143770
9585,A,143771
9585,B,143772
9585,B,143773
9585,F,143774
9586,B,143775
9586,G,143776
9586,A,143777
9586,C,143778
9586,D,143779
9586,D,143780
9586,G,143781
9586,A,143782
9586,D,143783
9586,G,143784
9586,B,143785
9586,G,143786
9586,D,143787
9586,A,143788
9586,F,143789
9587,B,143790
9587,D,143791
9587,G,143792
9587,D,143793
9587,D,143794
9587,D,143795
9587,D,143796
9587,B,143797
9587,D,143798
9587,D,143799
9587,D,143800
9587,D,143801
9587,E,143802
9587,B,143803
9587,F,143804
9588,B,143805
9588,E,143806
9588,D,143807
9588,A,143808
9588,D,143809
9588,B,143810
9588,A,143811
9588,C,143812
9588,G,143813
9588,C,143814
9588,E,143815
9588,E,143816
9588,G,143817
9588,G,143818
9588,F,143819
9589,B,143820
9589,E,143821
9589,A,143822
9589,E,143823
9589,G,143824
9589,G,143825
9589,B,143826
9589,E,143827
9589,C,143828
9589,G,143829
9589,A,143830
9589,A,143831
9589,D,143832
9589,B,143833
9589,F,143834
9590,B,143835
9590,G,143836
9590,D,143837
9590,D,143838
9590,B,143839
9590,C,143840
9590,A,143841
9590,C,143842
9590,B,143843
9590,E,143844
9590,E,143845
9590,C,143846
9590,E,143847
9590,C,143848
9590,F,143849
9591,B,143850
9591,C,143851
9591,A,143852
9591,A,143853
9591,C,143854
9591,A,143855
9591,B,143856
9591,C,143857
9591,A,143858
9591,E,143859
9591,A,143860
9591,E,143861
9591,G,143862
9591,A,143863
9591,F,143864
9592,B,143865
9592,B,143866
9592,B,143867
9592,C,143868
9592,G,143869
9592,A,143870
9592,A,143871
9592,G,143872
9592,E,143873
9592,C,143874
9592,D,143875
9592,B,143876
9592,E,143877
9592,A,143878
9592,F,143879
9593,B,143880
9593,C,143881
9593,B,143882
9593,B,143883
9593,E,143884
9593,C,143885
9593,E,143886
9593,A,143887
9593,G,143888
9593,G,143889
9593,A,143890
9593,D,143891
9593,G,143892
9593,G,143893
9593,F,143894
9594,B,143895
9594,G,143896
9594,B,143897
9594,A,143898
9594,D,143899
9594,C,143900
9594,C,143901
9594,A,143902
9594,G,143903
9594,G,143904
9594,A,143905
9594,B,143906
9594,G,143907
9594,G,143908
9594,F,143909
9595,B,143910
9595,D,143911
9595,C,143912
9595,E,143913
9595,C,143914
9595,E,143915
9595,C,143916
9595,C,143917
9595,G,143918
9595,B,143919
9595,A,143920
9595,D,143921
9595,D,143922
9595,A,143923
9595,F,143924
9596,B,143925
9596,A,143926
9596,C,143927
9596,B,143928
9596,A,143929
9596,B,143930
9596,G,143931
9596,E,143932
9596,E,143933
9596,E,143934
9596,B,143935
9596,E,143936
9596,B,143937
9596,G,143938
9596,F,143939
9597,B,143940
9597,A,143941
9597,D,143942
9597,G,143943
9597,B,143944
9597,C,143945
9597,D,143946
9597,C,143947
9597,A,143948
9597,E,143949
9597,D,143950
9597,E,143951
9597,B,143952
9597,E,143953
9597,F,143954
9598,B,143955
9598,D,143956
9598,G,143957
9598,A,143958
9598,C,143959
9598,G,143960
9598,E,143961
9598,E,143962
9598,E,143963
9598,E,143964
9598,B,143965
9598,G,143966
9598,B,143967
9598,B,143968
9598,F,143969
9599,B,143970
9599,G,143971
9599,C,143972
9599,B,143973
9599,B,143974
9599,C,143975
9599,G,143976
9599,G,143977
9599,E,143978
9599,A,143979
9599,B,143980
9599,A,143981
9599,A,143982
9599,E,143983
9599,F,143984
9600,B,143985
9600,G,143986
9600,E,143987
9600,C,143988
9600,A,143989
9600,B,143990
9600,B,143991
9600,G,143992
9600,C,143993
9600,E,143994
9600,D,143995
9600,E,143996
9600,G,143997
9600,E,143998
9600,F,143999
9601,B,144000
9601,A,144001
9601,E,144002
9601,E,144003
9601,G,144004
9601,C,144005
9601,D,144006
9601,B,144007
9601,A,144008
9601,A,144009
9601,G,144010
9601,C,144011
9601,D,144012
9601,E,144013
9601,F,144014
9602,B,144015
9602,C,144016
9602,D,144017
9602,B,144018
9602,D,144019
9602,D,144020
9602,G,144021
9602,G,144022
9602,G,144023
9602,C,144024
9602,B,144025
9602,C,144026
9602,D,144027
9602,B,144028
9602,F,144029
9603,B,144030
9603,E,144031
9603,A,144032
9603,B,144033
9603,A,144034
9603,C,144035
9603,B,144036
9603,A,144037
9603,C,144038
9603,A,144039
9603,D,144040
9603,A,144041
9603,D,144042
9603,A,144043
9603,F,144044
9604,B,144045
9604,E,144046
9604,G,144047
9604,G,144048
9604,E,144049
9604,G,144050
9604,B,144051
9604,C,144052
9604,B,144053
9604,E,144054
9604,B,144055
9604,D,144056
9604,B,144057
9604,C,144058
9604,F,144059
9605,B,144060
9605,C,144061
9605,C,144062
9605,D,144063
9605,E,144064
9605,C,144065
9605,C,144066
9605,C,144067
9605,D,144068
9605,G,144069
9605,E,144070
9605,D,144071
9605,B,144072
9605,B,144073
9605,F,144074
9606,B,144075
9606,D,144076
9606,D,144077
9606,G,144078
9606,C,144079
9606,A,144080
9606,E,144081
9606,E,144082
9606,B,144083
9606,B,144084
9606,C,144085
9606,C,144086
9606,G,144087
9606,A,144088
9606,F,144089
9607,B,144090
9607,E,144091
9607,B,144092
9607,B,144093
9607,A,144094
9607,A,144095
9607,G,144096
9607,G,144097
9607,B,144098
9607,G,144099
9607,G,144100
9607,C,144101
9607,E,144102
9607,G,144103
9607,F,144104
9608,B,144105
9608,E,144106
9608,G,144107
9608,G,144108
9608,B,144109
9608,B,144110
9608,B,144111
9608,D,144112
9608,D,144113
9608,E,144114
9608,E,144115
9608,C,144116
9608,E,144117
9608,D,144118
9608,F,144119
9609,B,144120
9609,C,144121
9609,E,144122
9609,C,144123
9609,B,144124
9609,C,144125
9609,E,144126
9609,A,144127
9609,A,144128
9609,B,144129
9609,B,144130
9609,A,144131
9609,B,144132
9609,A,144133
9609,F,144134
9610,B,144135
9610,B,144136
9610,C,144137
9610,B,144138
9610,C,144139
9610,A,144140
9610,D,144141
9610,G,144142
9610,G,144143
9610,C,144144
9610,G,144145
9610,E,144146
9610,C,144147
9610,A,144148
9610,F,144149
9611,B,144150
9611,E,144151
9611,A,144152
9611,E,144153
9611,E,144154
9611,B,144155
9611,B,144156
9611,D,144157
9611,B,144158
9611,C,144159
9611,E,144160
9611,C,144161
9611,D,144162
9611,C,144163
9611,F,144164
9612,B,144165
9612,D,144166
9612,E,144167
9612,D,144168
9612,C,144169
9612,A,144170
9612,A,144171
9612,A,144172
9612,E,144173
9612,C,144174
9612,D,144175
9612,E,144176
9612,A,144177
9612,E,144178
9612,F,144179
9613,B,144180
9613,G,144181
9613,A,144182
9613,C,144183
9613,G,144184
9613,D,144185
9613,E,144186
9613,E,144187
9613,A,144188
9613,E,144189
9613,C,144190
9613,G,144191
9613,E,144192
9613,G,144193
9613,F,144194
9614,B,144195
9614,E,144196
9614,A,144197
9614,G,144198
9614,B,144199
9614,B,144200
9614,E,144201
9614,C,144202
9614,C,144203
9614,C,144204
9614,B,144205
9614,A,144206
9614,B,144207
9614,E,144208
9614,F,144209
9615,B,144210
9615,G,144211
9615,G,144212
9615,E,144213
9615,C,144214
9615,B,144215
9615,B,144216
9615,G,144217
9615,D,144218
9615,G,144219
9615,B,144220
9615,C,144221
9615,E,144222
9615,G,144223
9615,F,144224
9616,B,144225
9616,G,144226
9616,C,144227
9616,B,144228
9616,E,144229
9616,G,144230
9616,C,144231
9616,C,144232
9616,A,144233
9616,E,144234
9616,E,144235
9616,C,144236
9616,B,144237
9616,A,144238
9616,F,144239
9617,B,144240
9617,B,144241
9617,E,144242
9617,C,144243
9617,A,144244
9617,D,144245
9617,B,144246
9617,C,144247
9617,B,144248
9617,A,144249
9617,D,144250
9617,C,144251
9617,E,144252
9617,E,144253
9617,F,144254
9618,B,144255
9618,C,144256
9618,G,144257
9618,A,144258
9618,G,144259
9618,D,144260
9618,A,144261
9618,C,144262
9618,D,144263
9618,E,144264
9618,A,144265
9618,B,144266
9618,B,144267
9618,G,144268
9618,F,144269
9619,B,144270
9619,D,144271
9619,C,144272
9619,D,144273
9619,D,144274
9619,C,144275
9619,A,144276
9619,A,144277
9619,D,144278
9619,E,144279
9619,E,144280
9619,D,144281
9619,D,144282
9619,B,144283
9619,F,144284
9620,B,144285
9620,D,144286
9620,D,144287
9620,E,144288
9620,D,144289
9620,G,144290
9620,E,144291
9620,C,144292
9620,D,144293
9620,A,144294
9620,E,144295
9620,G,144296
9620,B,144297
9620,A,144298
9620,F,144299
9621,B,144300
9621,G,144301
9621,A,144302
9621,B,144303
9621,E,144304
9621,B,144305
9621,E,144306
9621,B,144307
9621,A,144308
9621,G,144309
9621,C,144310
9621,C,144311
9621,A,144312
9621,D,144313
9621,F,144314
9622,B,144315
9622,B,144316
9622,C,144317
9622,G,144318
9622,B,144319
9622,E,144320
9622,B,144321
9622,D,144322
9622,D,144323
9622,B,144324
9622,A,144325
9622,E,144326
9622,B,144327
9622,C,144328
9622,F,144329
9623,B,144330
9623,D,144331
9623,C,144332
9623,D,144333
9623,E,144334
9623,D,144335
9623,G,144336
9623,E,144337
9623,A,144338
9623,G,144339
9623,A,144340
9623,G,144341
9623,G,144342
9623,B,144343
9623,F,144344
9624,B,144345
9624,C,144346
9624,D,144347
9624,G,144348
9624,E,144349
9624,E,144350
9624,A,144351
9624,E,144352
9624,G,144353
9624,E,144354
9624,B,144355
9624,A,144356
9624,D,144357
9624,A,144358
9624,F,144359
9625,B,144360
9625,A,144361
9625,B,144362
9625,D,144363
9625,A,144364
9625,D,144365
9625,E,144366
9625,D,144367
9625,B,144368
9625,C,144369
9625,E,144370
9625,B,144371
9625,E,144372
9625,C,144373
9625,F,144374
9626,B,144375
9626,C,144376
9626,B,144377
9626,C,144378
9626,B,144379
9626,D,144380
9626,D,144381
9626,G,144382
9626,G,144383
9626,E,144384
9626,A,144385
9626,G,144386
9626,E,144387
9626,B,144388
9626,F,144389
9627,B,144390
9627,B,144391
9627,A,144392
9627,C,144393
9627,D,144394
9627,B,144395
9627,D,144396
9627,C,144397
9627,E,144398
9627,E,144399
9627,A,144400
9627,D,144401
9627,E,144402
9627,A,144403
9627,F,144404
9628,B,144405
9628,A,144406
9628,G,144407
9628,B,144408
9628,D,144409
9628,B,144410
9628,A,144411
9628,D,144412
9628,E,144413
9628,E,144414
9628,A,144415
9628,E,144416
9628,B,144417
9628,B,144418
9628,F,144419
9629,B,144420
9629,B,144421
9629,A,144422
9629,B,144423
9629,E,144424
9629,D,144425
9629,D,144426
9629,D,144427
9629,D,144428
9629,A,144429
9629,B,144430
9629,B,144431
9629,D,144432
9629,E,144433
9629,F,144434
9630,B,144435
9630,C,144436
9630,B,144437
9630,D,144438
9630,C,144439
9630,D,144440
9630,D,144441
9630,E,144442
9630,D,144443
9630,B,144444
9630,A,144445
9630,C,144446
9630,B,144447
9630,E,144448
9630,F,144449
9631,B,144450
9631,D,144451
9631,A,144452
9631,C,144453
9631,D,144454
9631,G,144455
9631,C,144456
9631,D,144457
9631,C,144458
9631,E,144459
9631,B,144460
9631,A,144461
9631,D,144462
9631,A,144463
9631,F,144464
9632,B,144465
9632,E,144466
9632,G,144467
9632,A,144468
9632,C,144469
9632,E,144470
9632,B,144471
9632,B,144472
9632,A,144473
9632,A,144474
9632,B,144475
9632,A,144476
9632,C,144477
9632,E,144478
9632,F,144479
9633,B,144480
9633,B,144481
9633,B,144482
9633,G,144483
9633,E,144484
9633,G,144485
9633,G,144486
9633,D,144487
9633,E,144488
9633,A,144489
9633,B,144490
9633,A,144491
9633,D,144492
9633,C,144493
9633,F,144494
9634,B,144495
9634,D,144496
9634,B,144497
9634,D,144498
9634,G,144499
9634,C,144500
9634,G,144501
9634,D,144502
9634,A,144503
9634,C,144504
9634,G,144505
9634,G,144506
9634,E,144507
9634,G,144508
9634,F,144509
9635,B,144510
9635,C,144511
9635,E,144512
9635,D,144513
9635,B,144514
9635,A,144515
9635,D,144516
9635,B,144517
9635,E,144518
9635,B,144519
9635,G,144520
9635,B,144521
9635,C,144522
9635,A,144523
9635,F,144524
9636,B,144525
9636,B,144526
9636,D,144527
9636,B,144528
9636,C,144529
9636,E,144530
9636,A,144531
9636,D,144532
9636,G,144533
9636,A,144534
9636,C,144535
9636,B,144536
9636,B,144537
9636,G,144538
9636,F,144539
9637,B,144540
9637,B,144541
9637,G,144542
9637,D,144543
9637,C,144544
9637,D,144545
9637,G,144546
9637,A,144547
9637,A,144548
9637,C,144549
9637,C,144550
9637,A,144551
9637,E,144552
9637,A,144553
9637,F,144554
9638,B,144555
9638,C,144556
9638,G,144557
9638,G,144558
9638,A,144559
9638,C,144560
9638,B,144561
9638,E,144562
9638,D,144563
9638,A,144564
9638,D,144565
9638,B,144566
9638,C,144567
9638,B,144568
9638,F,144569
9639,B,144570
9639,D,144571
9639,C,144572
9639,D,144573
9639,C,144574
9639,C,144575
9639,B,144576
9639,E,144577
9639,G,144578
9639,G,144579
9639,C,144580
9639,C,144581
9639,C,144582
9639,G,144583
9639,F,144584
9640,B,144585
9640,A,144586
9640,G,144587
9640,D,144588
9640,C,144589
9640,C,144590
9640,D,144591
9640,D,144592
9640,C,144593
9640,D,144594
9640,A,144595
9640,C,144596
9640,G,144597
9640,G,144598
9640,F,144599
9641,B,144600
9641,E,144601
9641,A,144602
9641,E,144603
9641,D,144604
9641,A,144605
9641,E,144606
9641,B,144607
9641,G,144608
9641,G,144609
9641,C,144610
9641,E,144611
9641,E,144612
9641,B,144613
9641,F,144614
9642,B,144615
9642,D,144616
9642,E,144617
9642,C,144618
9642,A,144619
9642,C,144620
9642,B,144621
9642,G,144622
9642,D,144623
9642,C,144624
9642,G,144625
9642,E,144626
9642,C,144627
9642,B,144628
9642,F,144629
9643,B,144630
9643,G,144631
9643,A,144632
9643,E,144633
9643,E,144634
9643,E,144635
9643,B,144636
9643,G,144637
9643,G,144638
9643,G,144639
9643,A,144640
9643,D,144641
9643,C,144642
9643,B,144643
9643,F,144644
9644,B,144645
9644,C,144646
9644,A,144647
9644,B,144648
9644,B,144649
9644,D,144650
9644,B,144651
9644,E,144652
9644,D,144653
9644,B,144654
9644,D,144655
9644,E,144656
9644,C,144657
9644,C,144658
9644,F,144659
9645,B,144660
9645,C,144661
9645,D,144662
9645,A,144663
9645,D,144664
9645,G,144665
9645,G,144666
9645,C,144667
9645,C,144668
9645,D,144669
9645,A,144670
9645,E,144671
9645,C,144672
9645,B,144673
9645,F,144674
9646,B,144675
9646,G,144676
9646,E,144677
9646,B,144678
9646,E,144679
9646,C,144680
9646,E,144681
9646,C,144682
9646,G,144683
9646,E,144684
9646,D,144685
9646,B,144686
9646,G,144687
9646,G,144688
9646,F,144689
9647,B,144690
9647,E,144691
9647,B,144692
9647,E,144693
9647,C,144694
9647,E,144695
9647,G,144696
9647,A,144697
9647,A,144698
9647,A,144699
9647,E,144700
9647,C,144701
9647,A,144702
9647,B,144703
9647,F,144704
9648,B,144705
9648,C,144706
9648,C,144707
9648,C,144708
9648,D,144709
9648,A,144710
9648,E,144711
9648,A,144712
9648,B,144713
9648,D,144714
9648,E,144715
9648,G,144716
9648,E,144717
9648,E,144718
9648,F,144719
9649,B,144720
9649,D,144721
9649,E,144722
9649,B,144723
9649,D,144724
9649,E,144725
9649,C,144726
9649,G,144727
9649,G,144728
9649,D,144729
9649,G,144730
9649,D,144731
9649,D,144732
9649,G,144733
9649,F,144734
9650,B,144735
9650,D,144736
9650,A,144737
9650,D,144738
9650,B,144739
9650,E,144740
9650,G,144741
9650,B,144742
9650,C,144743
9650,D,144744
9650,E,144745
9650,D,144746
9650,A,144747
9650,B,144748
9650,F,144749
9651,B,144750
9651,G,144751
9651,B,144752
9651,C,144753
9651,B,144754
9651,G,144755
9651,D,144756
9651,B,144757
9651,B,144758
9651,G,144759
9651,A,144760
9651,B,144761
9651,E,144762
9651,A,144763
9651,F,144764
9652,B,144765
9652,B,144766
9652,A,144767
9652,B,144768
9652,G,144769
9652,G,144770
9652,D,144771
9652,G,144772
9652,G,144773
9652,E,144774
9652,E,144775
9652,A,144776
9652,E,144777
9652,A,144778
9652,F,144779
9653,B,144780
9653,B,144781
9653,G,144782
9653,C,144783
9653,E,144784
9653,D,144785
9653,B,144786
9653,C,144787
9653,B,144788
9653,C,144789
9653,D,144790
9653,B,144791
9653,A,144792
9653,C,144793
9653,F,144794
9654,B,144795
9654,C,144796
9654,B,144797
9654,C,144798
9654,C,144799
9654,G,144800
9654,G,144801
9654,G,144802
9654,A,144803
9654,E,144804
9654,C,144805
9654,G,144806
9654,E,144807
9654,D,144808
9654,F,144809
9655,B,144810
9655,E,144811
9655,C,144812
9655,D,144813
9655,C,144814
9655,B,144815
9655,B,144816
9655,A,144817
9655,D,144818
9655,A,144819
9655,D,144820
9655,B,144821
9655,A,144822
9655,D,144823
9655,F,144824
9656,B,144825
9656,E,144826
9656,A,144827
9656,D,144828
9656,A,144829
9656,E,144830
9656,B,144831
9656,G,144832
9656,C,144833
9656,A,144834
9656,G,144835
9656,E,144836
9656,A,144837
9656,A,144838
9656,F,144839
9657,B,144840
9657,E,144841
9657,C,144842
9657,B,144843
9657,B,144844
9657,E,144845
9657,E,144846
9657,G,144847
9657,E,144848
9657,D,144849
9657,E,144850
9657,E,144851
9657,E,144852
9657,E,144853
9657,F,144854
9658,B,144855
9658,A,144856
9658,D,144857
9658,E,144858
9658,A,144859
9658,D,144860
9658,C,144861
9658,C,144862
9658,A,144863
9658,B,144864
9658,D,144865
9658,G,144866
9658,C,144867
9658,B,144868
9658,F,144869
9659,B,144870
9659,A,144871
9659,A,144872
9659,D,144873
9659,A,144874
9659,C,144875
9659,G,144876
9659,E,144877
9659,A,144878
9659,A,144879
9659,B,144880
9659,D,144881
9659,C,144882
9659,A,144883
9659,F,144884
9660,B,144885
9660,A,144886
9660,E,144887
9660,E,144888
9660,B,144889
9660,E,144890
9660,D,144891
9660,A,144892
9660,B,144893
9660,C,144894
9660,E,144895
9660,B,144896
9660,D,144897
9660,C,144898
9660,F,144899
9661,B,144900
9661,C,144901
9661,G,144902
9661,A,144903
9661,C,144904
9661,G,144905
9661,G,144906
9661,B,144907
9661,D,144908
9661,E,144909
9661,A,144910
9661,E,144911
9661,G,144912
9661,A,144913
9661,F,144914
9662,B,144915
9662,A,144916
9662,G,144917
9662,A,144918
9662,C,144919
9662,E,144920
9662,A,144921
9662,G,144922
9662,E,144923
9662,D,144924
9662,A,144925
9662,A,144926
9662,D,144927
9662,G,144928
9662,F,144929
9663,B,144930
9663,D,144931
9663,D,144932
9663,A,144933
9663,G,144934
9663,C,144935
9663,E,144936
9663,D,144937
9663,B,144938
9663,C,144939
9663,E,144940
9663,E,144941
9663,A,144942
9663,E,144943
9663,F,144944
9664,B,144945
9664,D,144946
9664,B,144947
9664,E,144948
9664,B,144949
9664,E,144950
9664,G,144951
9664,B,144952
9664,E,144953
9664,C,144954
9664,G,144955
9664,D,144956
9664,B,144957
9664,A,144958
9664,F,144959
9665,B,144960
9665,D,144961
9665,D,144962
9665,C,144963
9665,B,144964
9665,D,144965
9665,G,144966
9665,D,144967
9665,G,144968
9665,C,144969
9665,A,144970
9665,E,144971
9665,D,144972
9665,D,144973
9665,F,144974
9666,B,144975
9666,G,144976
9666,A,144977
9666,B,144978
9666,C,144979
9666,A,144980
9666,C,144981
9666,B,144982
9666,A,144983
9666,E,144984
9666,A,144985
9666,A,144986
9666,D,144987
9666,E,144988
9666,F,144989
9667,B,144990
9667,C,144991
9667,C,144992
9667,D,144993
9667,G,144994
9667,A,144995
9667,C,144996
9667,D,144997
9667,C,144998
9667,C,144999
9667,E,145000
9667,C,145001
9667,A,145002
9667,C,145003
9667,F,145004
9668,B,145005
9668,G,145006
9668,G,145007
9668,C,145008
9668,A,145009
9668,E,145010
9668,G,145011
9668,E,145012
9668,G,145013
9668,E,145014
9668,A,145015
9668,B,145016
9668,C,145017
9668,A,145018
9668,F,145019
9669,B,145020
9669,B,145021
9669,D,145022
9669,A,145023
9669,E,145024
9669,B,145025
9669,A,145026
9669,A,145027
9669,B,145028
9669,A,145029
9669,G,145030
9669,B,145031
9669,D,145032
9669,G,145033
9669,F,145034
9670,B,145035
9670,A,145036
9670,C,145037
9670,B,145038
9670,G,145039
9670,B,145040
9670,E,145041
9670,D,145042
9670,G,145043
9670,E,145044
9670,E,145045
9670,D,145046
9670,B,145047
9670,A,145048
9670,F,145049
9671,B,145050
9671,C,145051
9671,E,145052
9671,C,145053
9671,G,145054
9671,D,145055
9671,C,145056
9671,D,145057
9671,C,145058
9671,B,145059
9671,A,145060
9671,B,145061
9671,E,145062
9671,A,145063
9671,F,145064
9672,B,145065
9672,E,145066
9672,B,145067
9672,A,145068
9672,A,145069
9672,B,145070
9672,E,145071
9672,A,145072
9672,G,145073
9672,B,145074
9672,G,145075
9672,D,145076
9672,C,145077
9672,C,145078
9672,F,145079
9673,B,145080
9673,A,145081
9673,D,145082
9673,D,145083
9673,A,145084
9673,E,145085
9673,B,145086
9673,A,145087
9673,D,145088
9673,D,145089
9673,A,145090
9673,G,145091
9673,A,145092
9673,A,145093
9673,F,145094
9674,B,145095
9674,C,145096
9674,G,145097
9674,D,145098
9674,D,145099
9674,G,145100
9674,D,145101
9674,B,145102
9674,G,145103
9674,C,145104
9674,D,145105
9674,E,145106
9674,C,145107
9674,E,145108
9674,F,145109
9675,B,145110
9675,B,145111
9675,A,145112
9675,D,145113
9675,G,145114
9675,A,145115
9675,A,145116
9675,A,145117
9675,C,145118
9675,C,145119
9675,A,145120
9675,D,145121
9675,D,145122
9675,C,145123
9675,F,145124
9676,B,145125
9676,A,145126
9676,D,145127
9676,A,145128
9676,G,145129
9676,C,145130
9676,B,145131
9676,A,145132
9676,E,145133
9676,E,145134
9676,A,145135
9676,A,145136
9676,G,145137
9676,D,145138
9676,F,145139
9677,B,145140
9677,A,145141
9677,G,145142
9677,D,145143
9677,G,145144
9677,B,145145
9677,C,145146
9677,C,145147
9677,E,145148
9677,E,145149
9677,E,145150
9677,E,145151
9677,B,145152
9677,C,145153
9677,F,145154
9678,B,145155
9678,A,145156
9678,E,145157
9678,C,145158
9678,D,145159
9678,C,145160
9678,E,145161
9678,G,145162
9678,A,145163
9678,D,145164
9678,B,145165
9678,A,145166
9678,G,145167
9678,G,145168
9678,F,145169
9679,B,145170
9679,E,145171
9679,E,145172
9679,D,145173
9679,E,145174
9679,B,145175
9679,B,145176
9679,C,145177
9679,B,145178
9679,G,145179
9679,E,145180
9679,G,145181
9679,A,145182
9679,E,145183
9679,F,145184
9680,B,145185
9680,A,145186
9680,A,145187
9680,C,145188
9680,D,145189
9680,C,145190
9680,E,145191
9680,C,145192
9680,B,145193
9680,C,145194
9680,B,145195
9680,D,145196
9680,C,145197
9680,E,145198
9680,F,145199
9681,B,145200
9681,D,145201
9681,E,145202
9681,C,145203
9681,G,145204
9681,A,145205
9681,D,145206
9681,C,145207
9681,C,145208
9681,E,145209
9681,A,145210
9681,B,145211
9681,C,145212
9681,D,145213
9681,F,145214
9682,B,145215
9682,A,145216
9682,E,145217
9682,C,145218
9682,G,145219
9682,C,145220
9682,D,145221
9682,B,145222
9682,G,145223
9682,E,145224
9682,E,145225
9682,D,145226
9682,C,145227
9682,G,145228
9682,F,145229
9683,B,145230
9683,E,145231
9683,G,145232
9683,B,145233
9683,E,145234
9683,A,145235
9683,D,145236
9683,E,145237
9683,A,145238
9683,D,145239
9683,E,145240
9683,D,145241
9683,G,145242
9683,G,145243
9683,F,145244
9684,B,145245
9684,C,145246
