case,activity,time
14967,A,224498
14967,G,224499
14967,D,224500
14967,A,224501
14967,A,224502
14967,D,224503
14967,F,224504
14968,B,224505
14968,D,224506
14968,A,224507
14968,B,224508
14968,E,224509
14968,E,224510
14968,E,224511
14968,A,224512
14968,G,224513
14968,A,224514
14968,A,224515
14968,C,224516
14968,B,224517
14968,C,224518
14968,F,224519
14969,B,224520
14969,B,224521
14969,B,224522
14969,C,224523
14969,G,224524
14969,C,224525
14969,G,224526
14969,E,224527
14969,D,224528
14969,D,224529
14969,E,224530
14969,E,224531
14969,B,224532
14969,E,224533
14969,F,224534
14970,B,224535
14970,B,224536
14970,D,224537
14970,A,224538
14970,D,224539
14970,G,224540
14970,A,224541
14970,A,224542
14970,E,224543
14970,E,224544
14970,C,224545
14970,B,224546
14970,B,224547
14970,C,224548
14970,F,224549
14971,B,224550
14971,D,224551
14971,C,224552
14971,A,224553
14971,D,224554
14971,A,224555
14971,B,224556
14971,E,224557
14971,D,224558
14971,B,224559
14971,D,224560
14971,E,224561
14971,D,224562
14971,D,224563
14971,F,224564
14972,B,224565
14972,E,224566
14972,A,224567
14972,E,224568
14972,A,224569
14972,E,224570
14972,E,224571
14972,E,224572
14972,E,224573
14972,B,224574
14972,E,224575
14972,G,224576
14972,C,224577
14972,B,224578
14972,F,224579
14973,B,224580
14973,G,224581
14973,E,224582
14973,C,224583
14973,E,224584
14973,G,224585
14973,C,224586
14973,C,224587
14973,C,224588
14973,B,224589
14973,E,224590
14973,C,224591
14973,G,224592
14973,A,224593
14973,F,224594
14974,B,224595
14974,B,224596
14974,C,224597
14974,D,224598
14974,D,224599
14974,C,224600
14974,C,224601
14974,C,224602
14974,E,224603
14974,G,224604
14974,B,224605
14974,D,224606
14974,C,224607
14974,D,224608
14974,F,224609
14975,B,224610
14975,G,224611
14975,A,224612
14975,B,224613
14975,B,224614
14975,C,224615
14975,A,224616
14975,A,224617
14975,D,224618
14975,E,224619
14975,B,224620
14975,A,224621
14975,B,224622
14975,A,224623
14975,F,224624
14976,B,224625
14976,C,224626
14976,C,224627
14976,B,224628
14976,D,224629
14976,G,224630
14976,B,224631
14976,A,224632
14976,C,224633
14976,G,224634
14976,E,224635
14976,A,224636
14976,E,224637
14976,B,224638
14976,F,224639
14977,B,224640
14977,E,224641
14977,C,224642
14977,B,224643
14977,D,224644
14977,D,224645
14977,G,224646
14977,E,224647
14977,A,224648
14977,E,224649
14977,G,224650
14977,B,224651
14977,E,224652
14977,D,224653
14977,F,224654
14978,B,224655
14978,C,224656
14978,B,224657
14978,B,224658
14978,C,224659
14978,E,224660
14978,C,224661
14978,G,224662
14978,A,224663
14978,C,224664
14978,C,224665
14978,G,224666
14978,E,224667
14978,B,224668
14978,F,224669
14979,B,224670
14979,C,224671
14979,E,224672
14979,B,224673
14979,B,224674
14979,E,224675
14979,C,224676
14979,D,224677
14979,C,224678
14979,G,224679
14979,B,224680
14979,A,224681
14979,D,224682
14979,A,224683
14979,F,224684
14980,B,224685
14980,D,224686
14980,A,224687
14980,A,224688
14980,D,224689
14980,E,224690
14980,C,224691
14980,C,224692
14980,A,224693
14980,B,224694
14980,A,224695
14980,B,224696
14980,E,224697
14980,E,224698
14980,F,224699
14981,B,224700
14981,C,224701
14981,A,224702
14981,B,224703
14981,G,224704
14981,G,224705
14981,G,224706
14981,C,224707
14981,C,224708
14981,G,224709
14981,B,224710
14981,E,224711
14981,G,224712
14981,E,224713
14981,F,224714
14982,B,224715
14982,G,224716
14982,D,224717
14982,G,224718
14982,C,224719
14982,B,224720
14982,B,224721
14982,B,224722
14982,E,224723
14982,E,224724
14982,A,224725
14982,G,224726
14982,A,224727
14982,E,224728
14982,F,224729
14983,B,224730
14983,A,224731
14983,B,224732
14983,B,224733
14983,E,224734
14983,C,224735
14983,D,224736
14983,E,224737
14983,E,224738
14983,A,224739
14983,G,224740
14983,E,224741
14983,C,224742
14983,A,224743
14983,F,224744
14984,B,224745
14984,C,224746
14984,C,224747
14984,C,224748
14984,C,224749
14984,C,224750
14984,B,224751
14984,A,224752
14984,E,224753
14984,A,224754
14984,B,224755
14984,E,224756
14984,B,224757
14984,D,224758
14984,F,224759
14985,B,224760
14985,D,224761
14985,E,224762
14985,G,224763
14985,G,224764
14985,C,224765
14985,D,224766
14985,G,224767
14985,A,224768
14985,A,224769
14985,G,224770
14985,A,224771
14985,C,224772
14985,D,224773
14985,F,224774
14986,B,224775
14986,C,224776
14986,G,224777
14986,D,224778
14986,E,224779
14986,B,224780
14986,D,224781
14986,G,224782
14986,E,224783
14986,C,224784
14986,D,224785
14986,B,224786
14986,D,224787
14986,G,224788
14986,F,224789
14987,B,224790
14987,E,224791
14987,B,224792
14987,C,224793
14987,G,224794
14987,E,224795
14987,D,224796
14987,B,224797
14987,G,224798
14987,A,224799
14987,B,224800
14987,E,224801
14987,D,224802
14987,D,224803
14987,F,224804
14988,B,224805
14988,G,224806
14988,C,224807
14988,G,224808
14988,B,224809
14988,D,224810
14988,C,224811
14988,A,224812
14988,E,224813
14988,G,224814
14988,A,224815
14988,G,224816
14988,A,224817
14988,G,224818
14988,F,224819
14989,B,224820
14989,C,224821
14989,G,224822
14989,G,224823
14989,C,224824
14989,C,224825
14989,E,224826
14989,B,224827
14989,C,224828
14989,D,224829
14989,A,224830
14989,G,224831
14989,C,224832
14989,G,224833
14989,F,224834
14990,B,224835
14990,D,224836
14990,E,224837
14990,A,224838
14990,E,224839
14990,D,224840
14990,D,224841
14990,A,224842
14990,D,224843
14990,A,224844
14990,C,224845
14990,G,224846
14990,G,224847
14990,D,224848
14990,F,224849
14991,B,224850
14991,C,224851
14991,B,224852
14991,G,224853
14991,E,224854
14991,C,224855
14991,B,224856
14991,B,224857
14991,C,224858
14991,B,224859
14991,A,224860
14991,D,224861
14991,G,224862
14991,E,224863
14991,F,224864
14992,B,224865
14992,B,224866
14992,D,224867
14992,A,224868
14992,C,224869
14992,B,224870
14992,A,224871
14992,G,224872
14992,E,224873
14992,D,224874
14992,B,224875
14992,B,224876
14992,G,224877
14992,A,224878
14992,F,224879
14993,B,224880
14993,A,224881
14993,C,224882
14993,A,224883
14993,C,224884
14993,G,224885
14993,G,224886
14993,B,224887
14993,A,224888
14993,D,224889
14993,B,224890
14993,D,224891
14993,C,224892
14993,B,224893
14993,F,224894
14994,B,224895
14994,D,224896
14994,B,224897
14994,D,224898
14994,B,224899
14994,G,224900
14994,B,224901
14994,B,224902
14994,G,224903
14994,B,224904
14994,A,224905
14994,G,224906
14994,B,224907
14994,B,224908
14994,F,224909
14995,B,224910
14995,C,224911
14995,B,224912
14995,E,224913
14995,G,224914
14995,A,224915
14995,B,224916
14995,B,224917
14995,D,224918
14995,B,224919
14995,E,224920
14995,C,224921
14995,B,224922
14995,E,224923
14995,F,224924
14996,B,224925
14996,C,224926
14996,B,224927
14996,B,224928
14996,D,224929
14996,A,224930
14996,G,224931
14996,B,224932
14996,D,224933
14996,E,224934
14996,A,224935
14996,B,224936
14996,A,224937
14996,E,224938
14996,F,224939
14997,B,224940
14997,E,224941
14997,A,224942
14997,A,224943
14997,E,224944
14997,G,224945
14997,C,224946
14997,E,224947
14997,E,224948
14997,D,224949
14997,B,224950
14997,G,224951
14997,A,224952
14997,C,224953
14997,F,224954
14998,B,224955
14998,A,224956
14998,D,224957
14998,E,224958
14998,G,224959
14998,G,224960
14998,B,224961
14998,A,224962
14998,E,224963
14998,G,224964
14998,A,224965
14998,E,224966
14998,G,224967
14998,E,224968
14998,F,224969
14999,B,224970
14999,C,224971
14999,G,224972
14999,E,224973
14999,B,224974
14999,C,224975
14999,A,224976
14999,B,224977
14999,E,224978
14999,A,224979
14999,D,224980
14999,B,224981
14999,C,224982
14999,B,224983
14999,F,224984
15000,B,224985
15000,G,224986
15000,E,224987
15000,E,224988
15000,C,224989
15000,D,224990
15000,D,224991
15000,E,224992
15000,B,224993
15000,C,224994
15000,G,224995
15000,E,224996
15000,A,224997
15000,A,224998
15000,F,224999
15001,B,225000
15001,A,225001
15001,D,225002
15001,E,225003
15001,C,225004
15001,E,225005
15001,C,225006
15001,E,225007
15001,E,225008
15001,B,225009
15001,B,225010
15001,A,225011
15001,C,225012
15001,A,225013
15001,F,225014
15002,B,225015
15002,D,225016
15002,G,225017
15002,C,225018
15002,G,225019
15002,A,225020
15002,A,225021
15002,D,225022
15002,C,225023
15002,A,225024
15002,D,225025
15002,D,225026
15002,B,225027
15002,E,225028
15002,F,225029
15003,B,225030
15003,C,225031
15003,G,225032
15003,E,225033
15003,D,225034
15003,G,225035
15003,D,225036
15003,D,225037
15003,E,225038
15003,C,225039
15003,G,225040
15003,G,225041
15003,E,225042
15003,B,225043
15003,F,225044
15004,B,225045
15004,G,225046
15004,C,225047
15004,E,225048
15004,B,225049
15004,C,225050
15004,E,225051
15004,B,225052
15004,D,225053
15004,A,225054
15004,E,225055
15004,C,225056
15004,G,225057
15004,B,225058
15004,F,225059
15005,B,225060
15005,E,225061
15005,G,225062
15005,E,225063
15005,E,225064
15005,D,225065
15005,C,225066
15005,G,225067
15005,E,225068
15005,C,225069
15005,E,225070
15005,E,225071
15005,C,225072
15005,G,225073
15005,F,225074
15006,B,225075
15006,C,225076
15006,D,225077
15006,D,225078
15006,E,225079
15006,B,225080
15006,C,225081
15006,G,225082
15006,B,225083
15006,A,225084
15006,D,225085
15006,C,225086
15006,D,225087
15006,G,225088
15006,F,225089
15007,B,225090
15007,D,225091
15007,A,225092
15007,A,225093
15007,A,225094
15007,C,225095
15007,D,225096
15007,C,225097
15007,B,225098
15007,C,225099
15007,A,225100
15007,G,225101
15007,D,225102
15007,B,225103
15007,F,225104
15008,B,225105
15008,B,225106
15008,D,225107
15008,B,225108
15008,C,225109
15008,C,225110
15008,D,225111
15008,G,225112
15008,B,225113
15008,B,225114
15008,C,225115
15008,G,225116
15008,C,225117
15008,D,225118
15008,F,225119
15009,B,225120
15009,A,225121
15009,C,225122
15009,D,225123
15009,G,225124
15009,A,225125
15009,E,225126
15009,G,225127
15009,E,225128
15009,D,225129
15009,E,225130
15009,C,225131
15009,G,225132
15009,E,225133
15009,F,225134
15010,B,225135
15010,A,225136
15010,G,225137
15010,A,225138
15010,C,225139
15010,A,225140
15010,G,225141
15010,E,225142
15010,E,225143
15010,A,225144
15010,E,225145
15010,D,225146
15010,A,225147
15010,C,225148
15010,F,225149
15011,B,225150
15011,E,225151
15011,E,225152
15011,B,225153
15011,G,225154
15011,G,225155
15011,D,225156
15011,B,225157
15011,B,225158
15011,E,225159
15011,C,225160
15011,C,225161
15011,A,225162
15011,A,225163
15011,F,225164
15012,B,225165
15012,G,225166
15012,B,225167
15012,D,225168
15012,A,225169
15012,E,225170
15012,D,225171
15012,B,225172
15012,A,225173
15012,D,225174
15012,E,225175
15012,G,225176
15012,B,225177
15012,A,225178
15012,F,225179
15013,B,225180
15013,B,225181
15013,B,225182
15013,G,225183
15013,A,225184
15013,B,225185
15013,C,225186
15013,A,225187
15013,E,225188
15013,B,225189
15013,D,225190
15013,C,225191
15013,G,225192
15013,G,225193
15013,F,225194
15014,B,225195
15014,D,225196
15014,G,225197
15014,G,225198
15014,A,225199
15014,C,225200
15014,E,225201
15014,G,225202
15014,C,225203
15014,D,225204
15014,D,225205
15014,E,225206
15014,C,225207
15014,E,225208
15014,F,225209
15015,B,225210
15015,D,225211
15015,E,225212
15015,G,225213
15015,D,225214
15015,B,225215
15015,B,225216
15015,A,225217
15015,B,225218
15015,C,225219
15015,C,225220
15015,G,225221
15015,C,225222
15015,G,225223
15015,F,225224
15016,B,225225
15016,D,225226
15016,D,225227
15016,C,225228
15016,B,225229
15016,C,225230
15016,C,225231
15016,E,225232
15016,E,225233
15016,B,225234
15016,C,225235
15016,D,225236
15016,G,225237
15016,B,225238
15016,F,225239
15017,B,225240
15017,C,225241
15017,A,225242
15017,A,225243
15017,D,225244
15017,C,225245
15017,E,225246
15017,A,225247
15017,A,225248
15017,A,225249
15017,B,225250
15017,C,225251
15017,A,225252
15017,B,225253
15017,F,225254
15018,B,225255
15018,G,225256
15018,C,225257
15018,A,225258
15018,G,225259
15018,A,225260
15018,C,225261
15018,C,225262
15018,A,225263
15018,E,225264
15018,A,225265
15018,G,225266
15018,G,225267
15018,G,225268
15018,F,225269
15019,B,225270
15019,B,225271
15019,C,225272
15019,A,225273
15019,E,225274
15019,D,225275
15019,G,225276
15019,C,225277
15019,C,225278
15019,C,225279
15019,D,225280
15019,B,225281
15019,A,225282
15019,B,225283
15019,F,225284
15020,B,225285
15020,E,225286
15020,A,225287
15020,C,225288
15020,C,225289
15020,D,225290
15020,D,225291
15020,A,225292
15020,A,225293
15020,D,225294
15020,C,225295
15020,C,225296
15020,B,225297
15020,E,225298
15020,F,225299
15021,B,225300
15021,G,225301
15021,E,225302
15021,B,225303
15021,G,225304
15021,C,225305
15021,B,225306
15021,C,225307
15021,D,225308
15021,D,225309
15021,D,225310
15021,C,225311
15021,B,225312
15021,D,225313
15021,F,225314
15022,B,225315
15022,E,225316
15022,E,225317
15022,G,225318
15022,B,225319
15022,D,225320
15022,E,225321
15022,E,225322
15022,D,225323
15022,B,225324
15022,A,225325
15022,B,225326
15022,B,225327
15022,D,225328
15022,F,225329
15023,B,225330
15023,C,225331
15023,C,225332
15023,D,225333
15023,E,225334
15023,C,225335
15023,C,225336
15023,D,225337
15023,C,225338
15023,A,225339
15023,G,225340
15023,G,225341
15023,G,225342
15023,A,225343
15023,F,225344
15024,B,225345
15024,A,225346
15024,G,225347
15024,C,225348
15024,D,225349
15024,C,225350
15024,A,225351
15024,C,225352
15024,E,225353
15024,B,225354
15024,D,225355
15024,A,225356
15024,D,225357
15024,G,225358
15024,F,225359
15025,B,225360
15025,A,225361
15025,E,225362
15025,E,225363
15025,G,225364
15025,E,225365
15025,B,225366
15025,A,225367
15025,E,225368
15025,E,225369
15025,B,225370
15025,C,225371
15025,A,225372
15025,E,225373
15025,F,225374
15026,B,225375
15026,D,225376
15026,E,225377
15026,D,225378
15026,C,225379
15026,A,225380
15026,G,225381
15026,C,225382
15026,B,225383
15026,G,225384
15026,D,225385
15026,B,225386
15026,A,225387
15026,G,225388
15026,F,225389
15027,B,225390
15027,B,225391
15027,D,225392
15027,B,225393
15027,B,225394
15027,E,225395
15027,B,225396
15027,A,225397
15027,C,225398
15027,E,225399
15027,E,225400
15027,G,225401
15027,E,225402
15027,G,225403
15027,F,225404
15028,B,225405
15028,E,225406
15028,A,225407
15028,C,225408
15028,D,225409
15028,E,225410
15028,B,225411
15028,D,225412
15028,G,225413
15028,E,225414
15028,E,225415
15028,E,225416
15028,E,225417
15028,E,225418
15028,F,225419
15029,B,225420
15029,C,225421
15029,C,225422
15029,C,225423
15029,A,225424
15029,A,225425
15029,C,225426
15029,E,225427
15029,C,225428
15029,E,225429
15029,A,225430
15029,D,225431
15029,E,225432
15029,C,225433
15029,F,225434
15030,B,225435
15030,G,225436
15030,A,225437
15030,A,225438
15030,G,225439
15030,D,225440
15030,D,225441
15030,B,225442
15030,G,225443
15030,E,225444
15030,G,225445
15030,A,225446
15030,E,225447
15030,E,225448
15030,F,225449
15031,B,225450
15031,E,225451
15031,B,225452
15031,A,225453
15031,B,225454
15031,C,225455
15031,E,225456
15031,A,225457
15031,A,225458
15031,A,225459
15031,D,225460
15031,C,225461
15031,C,225462
15031,E,225463
15031,F,225464
15032,B,225465
15032,D,225466
15032,G,225467
15032,A,225468
15032,E,225469
15032,B,225470
15032,C,225471
15032,D,225472
15032,E,225473
15032,B,225474
15032,C,225475
15032,G,225476
15032,G,225477
15032,A,225478
15032,F,225479
15033,B,225480
15033,E,225481
15033,G,225482
15033,E,225483
15033,B,225484
15033,D,225485
15033,E,225486
15033,D,225487
15033,B,225488
15033,B,225489
15033,B,225490
15033,G,225491
15033,D,225492
15033,C,225493
15033,F,225494
15034,B,225495
15034,A,225496
15034,G,225497
15034,A,225498
15034,A,225499
15034,G,225500
15034,B,225501
15034,D,225502
15034,G,225503
15034,B,225504
15034,B,225505
15034,G,225506
15034,G,225507
15034,E,225508
15034,F,225509
15035,B,225510
15035,E,225511
15035,E,225512
15035,E,225513
15035,C,225514
15035,G,225515
15035,C,225516
15035,B,225517
15035,A,225518
15035,G,225519
15035,E,225520
15035,B,225521
15035,C,225522
15035,E,225523
15035,F,225524
15036,B,225525
15036,B,225526
15036,E,225527
15036,B,225528
15036,E,225529
15036,B,225530
15036,E,225531
15036,E,225532
15036,A,225533
15036,A,225534
15036,E,225535
15036,D,225536
15036,E,225537
15036,A,225538
15036,F,225539
15037,B,225540
15037,C,225541
15037,B,225542
15037,E,225543
15037,E,225544
15037,G,225545
15037,B,225546
15037,D,225547
15037,E,225548
15037,E,225549
15037,C,225550
15037,C,225551
15037,E,225552
15037,B,225553
15037,F,225554
15038,B,225555
15038,B,225556
15038,B,225557
15038,B,225558
15038,A,225559
15038,G,225560
15038,B,225561
15038,C,225562
15038,B,225563
15038,E,225564
15038,G,225565
15038,C,225566
15038,A,225567
15038,E,225568
15038,F,225569
15039,B,225570
15039,G,225571
15039,E,225572
15039,A,225573
15039,D,225574
15039,D,225575
15039,D,225576
15039,B,225577
15039,A,225578
15039,D,225579
15039,C,225580
15039,E,225581
15039,A,225582
15039,B,225583
15039,F,225584
15040,B,225585
15040,C,225586
15040,C,225587
15040,A,225588
15040,D,225589
15040,D,225590
15040,E,225591
15040,D,225592
15040,C,225593
15040,A,225594
15040,B,225595
15040,B,225596
15040,B,225597
15040,B,225598
15040,F,225599
15041,B,225600
15041,D,225601
15041,C,225602
15041,E,225603
15041,G,225604
15041,D,225605
15041,E,225606
15041,G,225607
15041,E,225608
15041,A,225609
15041,C,225610
15041,B,225611
15041,B,225612
15041,D,225613
15041,F,225614
15042,B,225615
15042,E,225616
15042,D,225617
15042,A,225618
15042,G,225619
15042,B,225620
15042,D,225621
15042,E,225622
15042,E,225623
15042,C,225624
15042,B,225625
15042,B,225626
15042,A,225627
15042,B,225628
15042,F,225629
15043,B,225630
15043,G,225631
15043,A,225632
15043,D,225633
15043,A,225634
15043,D,225635
15043,E,225636
15043,C,225637
15043,B,225638
15043,E,225639
15043,G,225640
15043,A,225641
15043,B,225642
15043,E,225643
15043,F,225644
15044,B,225645
15044,D,225646
15044,A,225647
15044,B,225648
15044,D,225649
15044,E,225650
15044,D,225651
15044,A,225652
15044,E,225653
15044,B,225654
15044,D,225655
15044,D,225656
15044,D,225657
15044,B,225658
15044,F,225659
15045,B,225660
15045,E,225661
15045,D,225662
15045,E,225663
15045,D,225664
15045,E,225665
15045,G,225666
15045,D,225667
15045,G,225668
15045,D,225669
15045,A,225670
15045,A,225671
15045,E,225672
15045,B,225673
15045,F,225674
15046,B,225675
15046,C,225676
15046,A,225677
15046,B,225678
15046,A,225679
15046,G,225680
15046,C,225681
15046,G,225682
15046,A,225683
15046,C,225684
15046,B,225685
15046,E,225686
15046,B,225687
15046,D,225688
15046,F,225689
15047,B,225690
15047,B,225691
15047,C,225692
15047,A,225693
15047,G,225694
15047,A,225695
15047,D,225696
15047,C,225697
15047,G,225698
15047,C,225699
15047,A,225700
15047,D,225701
15047,B,225702
15047,D,225703
15047,F,225704
15048,B,225705
15048,D,225706
15048,C,225707
15048,A,225708
15048,E,225709
15048,C,225710
15048,B,225711
15048,D,225712
15048,G,225713
15048,B,225714
15048,G,225715
15048,D,225716
15048,G,225717
15048,E,225718
15048,F,225719
15049,B,225720
15049,C,225721
15049,D,225722
15049,A,225723
15049,C,225724
15049,B,225725
15049,C,225726
15049,B,225727
15049,G,225728
15049,E,225729
15049,A,225730
15049,E,225731
15049,A,225732
15049,B,225733
15049,F,225734
15050,B,225735
15050,C,225736
15050,G,225737
15050,G,225738
15050,A,225739
15050,C,225740
15050,A,225741
15050,E,225742
15050,E,225743
15050,B,225744
15050,D,225745
15050,D,225746
15050,D,225747
15050,B,225748
15050,F,225749
15051,B,225750
15051,C,225751
15051,A,225752
15051,D,225753
15051,B,225754
15051,A,225755
15051,A,225756
15051,C,225757
15051,C,225758
15051,E,225759
15051,B,225760
15051,G,225761
15051,G,225762
15051,A,225763
15051,F,225764
15052,B,225765
15052,C,225766
15052,D,225767
15052,C,225768
15052,G,225769
15052,B,225770
15052,G,225771
15052,C,225772
15052,G,225773
15052,B,225774
15052,A,225775
15052,B,225776
15052,C,225777
15052,E,225778
15052,F,225779
15053,B,225780
15053,G,225781
15053,C,225782
15053,D,225783
15053,E,225784
15053,B,225785
15053,C,225786
15053,D,225787
15053,A,225788
15053,G,225789
15053,G,225790
15053,G,225791
15053,E,225792
15053,B,225793
15053,F,225794
15054,B,225795
15054,G,225796
15054,C,225797
15054,A,225798
15054,C,225799
15054,E,225800
15054,C,225801
15054,E,225802
15054,C,225803
15054,D,225804
15054,E,225805
15054,G,225806
15054,C,225807
15054,E,225808
15054,F,225809
15055,B,225810
15055,E,225811
15055,E,225812
15055,E,225813
15055,G,225814
15055,D,225815
15055,C,225816
15055,G,225817
15055,D,225818
15055,G,225819
15055,E,225820
15055,A,225821
15055,G,225822
15055,B,225823
15055,F,225824
15056,B,225825
15056,B,225826
15056,G,225827
15056,D,225828
15056,G,225829
15056,C,225830
15056,G,225831
15056,G,225832
15056,D,225833
15056,B,225834
15056,B,225835
15056,G,225836
15056,G,225837
15056,G,225838
15056,F,225839
15057,B,225840
15057,D,225841
15057,B,225842
15057,A,225843
15057,B,225844
15057,A,225845
15057,B,225846
15057,D,225847
15057,A,225848
15057,C,225849
15057,B,225850
15057,B,225851
15057,D,225852
15057,G,225853
15057,F,225854
15058,B,225855
15058,C,225856
15058,E,225857
15058,G,225858
15058,B,225859
15058,C,225860
15058,B,225861
15058,D,225862
15058,G,225863
15058,E,225864
15058,C,225865
15058,A,225866
15058,A,225867
15058,D,225868
15058,F,225869
15059,B,225870
15059,E,225871
15059,B,225872
15059,G,225873
15059,A,225874
15059,B,225875
15059,G,225876
15059,B,225877
15059,G,225878
15059,E,225879
15059,C,225880
15059,C,225881
15059,A,225882
15059,D,225883
15059,F,225884
15060,B,225885
15060,G,225886
15060,G,225887
15060,D,225888
15060,D,225889
15060,E,225890
15060,A,225891
15060,C,225892
15060,A,225893
15060,A,225894
15060,G,225895
15060,D,225896
15060,E,225897
15060,E,225898
15060,F,225899
15061,B,225900
15061,A,225901
15061,E,225902
15061,D,225903
15061,D,225904
15061,G,225905
15061,A,225906
15061,G,225907
15061,D,225908
15061,E,225909
15061,D,225910
15061,E,225911
15061,A,225912
15061,A,225913
15061,F,225914
15062,B,225915
15062,D,225916
15062,E,225917
15062,C,225918
15062,G,225919
15062,A,225920
15062,B,225921
15062,E,225922
15062,E,225923
15062,A,225924
15062,A,225925
15062,D,225926
15062,A,225927
15062,G,225928
15062,F,225929
15063,B,225930
15063,B,225931
15063,D,225932
15063,C,225933
15063,D,225934
15063,B,225935
15063,B,225936
15063,G,225937
15063,G,225938
15063,A,225939
15063,E,225940
15063,C,225941
15063,E,225942
15063,G,225943
15063,F,225944
15064,B,225945
15064,B,225946
15064,C,225947
15064,D,225948
15064,D,225949
15064,B,225950
15064,G,225951
15064,A,225952
15064,D,225953
15064,E,225954
15064,A,225955
15064,G,225956
15064,A,225957
15064,G,225958
15064,F,225959
15065,B,225960
15065,G,225961
15065,E,225962
15065,C,225963
15065,E,225964
15065,B,225965
15065,G,225966
15065,A,225967
15065,A,225968
15065,E,225969
15065,E,225970
15065,A,225971
15065,C,225972
15065,G,225973
15065,F,225974
15066,B,225975
15066,A,225976
15066,E,225977
15066,A,225978
15066,C,225979
15066,B,225980
15066,D,225981
15066,D,225982
15066,C,225983
15066,D,225984
15066,C,225985
15066,C,225986
15066,G,225987
15066,D,225988
15066,F,225989
15067,B,225990
15067,E,225991
15067,E,225992
15067,B,225993
15067,B,225994
15067,B,225995
15067,B,225996
15067,E,225997
15067,D,225998
15067,C,225999
15067,E,226000
15067,D,226001
15067,C,226002
15067,C,226003
15067,F,226004
15068,B,226005
15068,A,226006
15068,B,226007
15068,B,226008
15068,D,226009
15068,B,226010
15068,A,226011
15068,D,226012
15068,G,226013
15068,D,226014
15068,C,226015
15068,B,226016
15068,C,226017
15068,G,226018
15068,F,226019
15069,B,226020
15069,C,226021
15069,E,226022
15069,G,226023
15069,D,226024
15069,B,226025
15069,A,226026
15069,E,226027
15069,E,226028
15069,A,226029
15069,B,226030
15069,E,226031
15069,A,226032
15069,G,226033
15069,F,226034
15070,B,226035
15070,G,226036
15070,G,226037
15070,C,226038
15070,G,226039
15070,E,226040
15070,A,226041
15070,D,226042
15070,B,226043
15070,D,226044
15070,G,226045
15070,E,226046
15070,A,226047
15070,A,226048
15070,F,226049
15071,B,226050
15071,E,226051
15071,B,226052
15071,G,226053
15071,G,226054
15071,D,226055
15071,C,226056
15071,D,226057
15071,A,226058
15071,B,226059
15071,A,226060
15071,G,226061
15071,A,226062
15071,C,226063
15071,F,226064
15072,B,226065
15072,C,226066
15072,C,226067
15072,A,226068
15072,E,226069
15072,C,226070
15072,A,226071
15072,G,226072
15072,A,226073
15072,G,226074
15072,C,226075
15072,E,226076
15072,E,226077
15072,C,226078
15072,F,226079
15073,B,226080
15073,A,226081
15073,B,226082
15073,E,226083
15073,B,226084
15073,D,226085
15073,C,226086
15073,G,226087
15073,B,226088
15073,A,226089
15073,A,226090
15073,D,226091
15073,C,226092
15073,G,226093
15073,F,226094
15074,B,226095
15074,B,226096
15074,D,226097
15074,B,226098
15074,B,226099
15074,B,226100
15074,B,226101
15074,B,226102
15074,D,226103
15074,C,226104
15074,B,226105
15074,E,226106
15074,C,226107
15074,D,226108
15074,F,226109
15075,B,226110
15075,A,226111
15075,E,226112
15075,E,226113
15075,A,226114
15075,C,226115
15075,B,226116
15075,E,226117
15075,D,226118
15075,E,226119
15075,D,226120
15075,A,226121
15075,A,226122
15075,C,226123
15075,F,226124
15076,B,226125
15076,G,226126
15076,C,226127
15076,B,226128
15076,C,226129
15076,E,226130
15076,G,226131
15076,G,226132
15076,A,226133
15076,A,226134
15076,D,226135
15076,D,226136
15076,A,226137
15076,C,226138
15076,F,226139
15077,B,226140
15077,C,226141
15077,B,226142
15077,B,226143
15077,G,226144
15077,D,226145
15077,G,226146
15077,E,226147
15077,G,226148
15077,A,226149
15077,A,226150
15077,A,226151
15077,E,226152
15077,D,226153
15077,F,226154
15078,B,226155
15078,C,226156
15078,B,226157
15078,E,226158
15078,B,226159
15078,A,226160
15078,A,226161
15078,C,226162
15078,G,226163
15078,E,226164
15078,B,226165
15078,A,226166
15078,G,226167
15078,A,226168
15078,F,226169
15079,B,226170
15079,B,226171
15079,G,226172
15079,E,226173
15079,C,226174
15079,A,226175
15079,A,226176
15079,E,226177
15079,A,226178
15079,G,226179
15079,G,226180
15079,B,226181
15079,E,226182
15079,E,226183
15079,F,226184
15080,B,226185
15080,D,226186
15080,A,226187
15080,C,226188
15080,C,226189
15080,A,226190
15080,D,226191
15080,D,226192
15080,C,226193
15080,C,226194
15080,C,226195
15080,B,226196
15080,E,226197
15080,A,226198
15080,F,226199
15081,B,226200
15081,E,226201
15081,G,226202
15081,D,226203
15081,B,226204
15081,C,226205
15081,D,226206
15081,D,226207
15081,G,226208
15081,G,226209
15081,D,226210
15081,A,226211
15081,D,226212
15081,E,226213
15081,F,226214
15082,B,226215
15082,D,226216
15082,D,226217
15082,D,226218
15082,A,226219
15082,B,226220
15082,B,226221
15082,G,226222
15082,D,226223
15082,A,226224
15082,C,226225
15082,D,226226
15082,G,226227
15082,A,226228
15082,F,226229
15083,B,226230
15083,D,226231
15083,C,226232
15083,B,226233
15083,B,226234
15083,G,226235
15083,G,226236
15083,E,226237
15083,B,226238
15083,G,226239
15083,E,226240
15083,A,226241
15083,C,226242
15083,E,226243
15083,F,226244
15084,B,226245
15084,G,226246
