case,activity,time
8667,B,129998
8667,C,129999
8667,C,130000
8667,D,130001
8667,A,130002
8667,E,130003
8667,F,130004
8668,B,130005
8668,D,130006
8668,A,130007
8668,G,130008
8668,E,130009
8668,A,130010
8668,B,130011
8668,A,130012
8668,D,130013
8668,B,130014
8668,E,130015
8668,D,130016
8668,D,130017
8668,D,130018
8668,F,130019
8669,B,130020
8669,C,130021
8669,A,130022
8669,D,130023
8669,C,130024
8669,D,130025
8669,E,130026
8669,C,130027
8669,A,130028
8669,A,130029
8669,D,130030
8669,D,130031
8669,A,130032
8669,D,130033
8669,F,130034
8670,B,130035
8670,B,130036
8670,G,130037
8670,D,130038
8670,A,130039
8670,D,130040
8670,D,130041
8670,B,130042
8670,E,130043
8670,D,130044
8670,E,130045
8670,G,130046
8670,B,130047
8670,D,130048
8670,F,130049
8671,B,130050
8671,C,130051
8671,C,130052
8671,E,130053
8671,B,130054
8671,A,130055
8671,A,130056
8671,B,130057
8671,B,130058
8671,B,130059
8671,E,130060
8671,G,130061
8671,B,130062
8671,G,130063
8671,F,130064
8672,B,130065
8672,E,130066
8672,E,130067
8672,B,130068
8672,G,130069
8672,A,130070
8672,E,130071
8672,A,130072
8672,C,130073
8672,B,130074
8672,C,130075
8672,B,130076
8672,A,130077
8672,A,130078
8672,F,130079
8673,B,130080
8673,C,130081
8673,A,130082
8673,B,130083
8673,E,130084
8673,E,130085
8673,B,130086
8673,B,130087
8673,D,130088
8673,E,130089
8673,D,130090
8673,C,130091
8673,C,130092
8673,B,130093
8673,F,130094
8674,B,130095
8674,D,130096
8674,B,130097
8674,A,130098
8674,A,130099
8674,A,130100
8674,E,130101
8674,E,130102
8674,G,130103
8674,C,130104
8674,C,130105
8674,C,130106
8674,G,130107
8674,E,130108
8674,F,130109
8675,B,130110
8675,A,130111
8675,E,130112
8675,A,130113
8675,G,130114
8675,D,130115
8675,B,130116
8675,C,130117
8675,E,130118
8675,E,130119
8675,B,130120
8675,C,130121
8675,G,130122
8675,B,130123
8675,F,130124
8676,B,130125
8676,E,130126
8676,E,130127
8676,C,130128
8676,B,130129
8676,E,130130
8676,C,130131
8676,B,130132
8676,E,130133
8676,E,130134
8676,B,130135
8676,C,130136
8676,C,130137
8676,G,130138
8676,F,130139
8677,B,130140
8677,E,130141
8677,B,130142
8677,A,130143
8677,G,130144
8677,C,130145
8677,E,130146
8677,G,130147
8677,B,130148
8677,D,130149
8677,C,130150
8677,B,130151
8677,D,130152
8677,D,130153
8677,F,130154
8678,B,130155
8678,A,130156
8678,B,130157
8678,G,130158
8678,B,130159
8678,G,130160
8678,G,130161
8678,B,130162
8678,G,130163
8678,B,130164
8678,B,130165
8678,D,130166
8678,A,130167
8678,A,130168
8678,F,130169
8679,B,130170
8679,G,130171
8679,B,130172
8679,A,130173
8679,A,130174
8679,C,130175
8679,E,130176
8679,A,130177
8679,C,130178
8679,E,130179
8679,E,130180
8679,B,130181
8679,E,130182
8679,G,130183
8679,F,130184
8680,B,130185
8680,D,130186
8680,B,130187
8680,A,130188
8680,B,130189
8680,D,130190
8680,D,130191
8680,A,130192
8680,E,130193
8680,B,130194
8680,E,130195
8680,E,130196
8680,B,130197
8680,E,130198
8680,F,130199
8681,B,130200
8681,G,130201
8681,A,130202
8681,D,130203
8681,G,130204
8681,G,130205
8681,G,130206
8681,G,130207
8681,E,130208
8681,E,130209
8681,D,130210
8681,B,130211
8681,E,130212
8681,B,130213
8681,F,130214
8682,B,130215
8682,D,130216
8682,D,130217
8682,G,130218
8682,A,130219
8682,D,130220
8682,E,130221
8682,D,130222
8682,D,130223
8682,B,130224
8682,C,130225
8682,E,130226
8682,G,130227
8682,A,130228
8682,F,130229
8683,B,130230
8683,G,130231
8683,D,130232
8683,B,130233
8683,C,130234
8683,D,130235
8683,G,130236
8683,D,130237
8683,A,130238
8683,G,130239
8683,G,130240
8683,C,130241
8683,G,130242
8683,B,130243
8683,F,130244
8684,B,130245
8684,A,130246
8684,B,130247
8684,E,130248
8684,G,130249
8684,E,130250
8684,G,130251
8684,A,130252
8684,A,130253
8684,G,130254
8684,D,130255
8684,D,130256
8684,E,130257
8684,G,130258
8684,F,130259
8685,B,130260
8685,D,130261
8685,A,130262
8685,C,130263
8685,D,130264
8685,C,130265
8685,E,130266
8685,E,130267
8685,D,130268
8685,B,130269
8685,E,130270
8685,B,130271
8685,B,130272
8685,A,130273
8685,F,130274
8686,B,130275
8686,B,130276
8686,E,130277
8686,E,130278
8686,C,130279
8686,C,130280
8686,D,130281
8686,C,130282
8686,D,130283
8686,D,130284
8686,E,130285
8686,E,130286
8686,C,130287
8686,D,130288
8686,F,130289
8687,B,130290
8687,B,130291
8687,E,130292
8687,D,130293
8687,B,130294
8687,D,130295
8687,D,130296
8687,D,130297
8687,E,130298
8687,E,130299
8687,G,130300
8687,A,130301
8687,E,130302
8687,G,130303
8687,F,130304
8688,B,130305
8688,G,130306
8688,A,130307
8688,G,130308
8688,G,130309
8688,E,130310
8688,A,130311
8688,G,130312
8688,E,130313
8688,D,130314
8688,A,130315
8688,G,130316
8688,B,130317
8688,E,130318
8688,F,130319
8689,B,130320
8689,E,130321
8689,E,130322
8689,B,130323
8689,G,130324
8689,E,130325
8689,C,130326
8689,D,130327
8689,C,130328
8689,A,130329
8689,G,130330
8689,G,130331
8689,C,130332
8689,A,130333
8689,F,130334
8690,B,130335
8690,B,130336
8690,B,130337
8690,C,130338
8690,C,130339
8690,B,130340
8690,A,130341
8690,G,130342
8690,G,130343
8690,E,130344
8690,G,130345
8690,B,130346
8690,E,130347
8690,E,130348
8690,F,130349
8691,B,130350
8691,B,130351
8691,G,130352
8691,E,130353
8691,C,130354
8691,E,130355
8691,A,130356
8691,D,130357
8691,G,130358
8691,E,130359
8691,D,130360
8691,C,130361
8691,E,130362
8691,A,130363
8691,F,130364
8692,B,130365
8692,A,130366
8692,E,130367
8692,B,130368
8692,G,130369
8692,B,130370
8692,A,130371
8692,C,130372
8692,C,130373
8692,E,130374
8692,B,130375
8692,E,130376
8692,G,130377
8692,G,130378
8692,F,130379
8693,B,130380
8693,C,130381
8693,D,130382
8693,A,130383
8693,C,130384
8693,E,130385
8693,B,130386
8693,A,130387
8693,A,130388
8693,G,130389
8693,A,130390
8693,D,130391
8693,C,130392
8693,C,130393
8693,F,130394
8694,B,130395
8694,G,130396
8694,E,130397
8694,C,130398
8694,A,130399
8694,B,130400
8694,B,130401
8694,D,130402
8694,C,130403
8694,B,130404
8694,A,130405
8694,D,130406
8694,D,130407
8694,G,130408
8694,F,130409
8695,B,130410
8695,E,130411
8695,G,130412
8695,B,130413
8695,C,130414
8695,E,130415
8695,B,130416
8695,D,130417
8695,C,130418
8695,C,130419
8695,D,130420
8695,G,130421
8695,B,130422
8695,E,130423
8695,F,130424
8696,B,130425
8696,G,130426
8696,D,130427
8696,D,130428
8696,A,130429
8696,D,130430
8696,C,130431
8696,D,130432
8696,C,130433
8696,B,130434
8696,E,130435
8696,D,130436
8696,A,130437
8696,G,130438
8696,F,130439
8697,B,130440
8697,B,130441
8697,A,130442
8697,C,130443
8697,C,130444
8697,E,130445
8697,G,130446
8697,C,130447
8697,D,130448
8697,D,130449
8697,B,130450
8697,B,130451
8697,A,130452
8697,B,130453
8697,F,130454
8698,B,130455
8698,C,130456
8698,G,130457
8698,B,130458
8698,G,130459
8698,E,130460
8698,E,130461
8698,G,130462
8698,E,130463
8698,C,130464
8698,E,130465
8698,B,130466
8698,A,130467
8698,A,130468
8698,F,130469
8699,B,130470
8699,E,130471
8699,G,130472
8699,C,130473
8699,D,130474
8699,G,130475
8699,C,130476
8699,C,130477
8699,G,130478
8699,C,130479
8699,D,130480
8699,B,130481
8699,B,130482
8699,E,130483
8699,F,130484
8700,B,130485
8700,E,130486
8700,B,130487
8700,D,130488
8700,A,130489
8700,B,130490
8700,B,130491
8700,A,130492
8700,C,130493
8700,D,130494
8700,E,130495
8700,C,130496
8700,G,130497
8700,B,130498
8700,F,130499
8701,B,130500
8701,D,130501
8701,B,130502
8701,D,130503
8701,D,130504
8701,B,130505
8701,A,130506
8701,E,130507
8701,C,130508
8701,A,130509
8701,G,130510
8701,C,130511
8701,B,130512
8701,D,130513
8701,F,130514
8702,B,130515
8702,D,130516
8702,A,130517
8702,A,130518
8702,B,130519
8702,A,130520
8702,C,130521
8702,E,130522
8702,E,130523
8702,G,130524
8702,B,130525
8702,A,130526
8702,C,130527
8702,G,130528
8702,F,130529
8703,B,130530
8703,B,130531
8703,D,130532
8703,E,130533
8703,B,130534
8703,C,130535
8703,B,130536
8703,E,130537
8703,D,130538
8703,B,130539
8703,E,130540
8703,C,130541
8703,G,130542
8703,E,130543
8703,F,130544
8704,B,130545
8704,C,130546
8704,G,130547
8704,G,130548
8704,G,130549
8704,D,130550
8704,B,130551
8704,D,130552
8704,B,130553
8704,C,130554
8704,B,130555
8704,E,130556
8704,C,130557
8704,A,130558
8704,F,130559
8705,B,130560
8705,C,130561
8705,G,130562
8705,B,130563
8705,E,130564
8705,B,130565
8705,E,130566
8705,E,130567
8705,D,130568
8705,G,130569
8705,C,130570
8705,A,130571
8705,G,130572
8705,D,130573
8705,F,130574
8706,B,130575
8706,A,130576
8706,E,130577
8706,D,130578
8706,E,130579
8706,A,130580
8706,A,130581
8706,C,130582
8706,A,130583
8706,C,130584
8706,B,130585
8706,D,130586
8706,C,130587
8706,A,130588
8706,F,130589
8707,B,130590
8707,E,130591
8707,G,130592
8707,E,130593
8707,B,130594
8707,C,130595
8707,G,130596
8707,D,130597
8707,D,130598
8707,E,130599
8707,E,130600
8707,B,130601
8707,D,130602
8707,E,130603
8707,F,130604
8708,B,130605
8708,D,130606
8708,B,130607
8708,A,130608
8708,G,130609
8708,D,130610
8708,G,130611
8708,B,130612
8708,E,130613
8708,C,130614
8708,E,130615
8708,B,130616
8708,C,130617
8708,A,130618
8708,F,130619
8709,B,130620
8709,C,130621
8709,C,130622
8709,G,130623
8709,E,130624
8709,G,130625
8709,A,130626
8709,E,130627
8709,A,130628
8709,E,130629
8709,G,130630
8709,B,130631
8709,B,130632
8709,E,130633
8709,F,130634
8710,B,130635
8710,B,130636
8710,C,130637
8710,C,130638
8710,A,130639
8710,A,130640
8710,G,130641
8710,B,130642
8710,G,130643
8710,A,130644
8710,C,130645
8710,B,130646
8710,B,130647
8710,D,130648
8710,F,130649
8711,B,130650
8711,B,130651
8711,B,130652
8711,B,130653
8711,G,130654
8711,E,130655
8711,A,130656
8711,D,130657
8711,E,130658
8711,C,130659
8711,C,130660
8711,B,130661
8711,C,130662
8711,B,130663
8711,F,130664
8712,B,130665
8712,E,130666
8712,C,130667
8712,G,130668
8712,E,130669
8712,D,130670
8712,A,130671
8712,D,130672
8712,B,130673
8712,E,130674
8712,B,130675
8712,D,130676
8712,E,130677
8712,B,130678
8712,F,130679
8713,B,130680
8713,G,130681
8713,G,130682
8713,B,130683
8713,D,130684
8713,D,130685
8713,E,130686
8713,B,130687
8713,G,130688
8713,E,130689
8713,A,130690
8713,A,130691
8713,A,130692
8713,C,130693
8713,F,130694
8714,B,130695
8714,G,130696
8714,D,130697
8714,G,130698
8714,E,130699
8714,D,130700
8714,B,130701
8714,C,130702
8714,B,130703
8714,G,130704
8714,G,130705
8714,C,130706
8714,G,130707
8714,E,130708
8714,F,130709
8715,B,130710
8715,D,130711
8715,C,130712
8715,A,130713
8715,A,130714
8715,D,130715
8715,A,130716
8715,G,130717
8715,E,130718
8715,D,130719
8715,D,130720
8715,A,130721
8715,E,130722
8715,G,130723
8715,F,130724
8716,B,130725
8716,B,130726
8716,G,130727
8716,B,130728
8716,D,130729
8716,E,130730
8716,D,130731
8716,A,130732
8716,E,130733
8716,E,130734
8716,E,130735
8716,D,130736
8716,C,130737
8716,A,130738
8716,F,130739
8717,B,130740
8717,B,130741
8717,A,130742
8717,D,130743
8717,C,130744
8717,C,130745
8717,B,130746
8717,G,130747
8717,E,130748
8717,E,130749
8717,C,130750
8717,C,130751
8717,D,130752
8717,G,130753
8717,F,130754
8718,B,130755
8718,E,130756
8718,A,130757
8718,G,130758
8718,D,130759
8718,B,130760
8718,A,130761
8718,A,130762
8718,E,130763
8718,A,130764
8718,E,130765
8718,E,130766
8718,D,130767
8718,E,130768
8718,F,130769
8719,B,130770
8719,G,130771
8719,A,130772
8719,B,130773
8719,E,130774
8719,D,130775
8719,B,130776
8719,E,130777
8719,C,130778
8719,B,130779
8719,C,130780
8719,G,130781
8719,A,130782
8719,B,130783
8719,F,130784
8720,B,130785
8720,E,130786
8720,E,130787
8720,C,130788
8720,A,130789
8720,C,130790
8720,C,130791
8720,D,130792
8720,G,130793
8720,E,130794
8720,A,130795
8720,D,130796
8720,E,130797
8720,D,130798
8720,F,130799
8721,B,130800
8721,D,130801
8721,D,130802
8721,C,130803
8721,G,130804
8721,G,130805
8721,B,130806
8721,E,130807
8721,B,130808
8721,E,130809
8721,D,130810
8721,G,130811
8721,D,130812
8721,D,130813
8721,F,130814
8722,B,130815
8722,D,130816
8722,G,130817
8722,A,130818
8722,C,130819
8722,C,130820
8722,E,130821
8722,A,130822
8722,G,130823
8722,G,130824
8722,C,130825
8722,A,130826
8722,C,130827
8722,A,130828
8722,F,130829
8723,B,130830
8723,A,130831
8723,D,130832
8723,B,130833
8723,E,130834
8723,C,130835
8723,B,130836
8723,E,130837
8723,B,130838
8723,A,130839
8723,C,130840
8723,A,130841
8723,B,130842
8723,A,130843
8723,F,130844
8724,B,130845
8724,A,130846
8724,A,130847
8724,E,130848
8724,A,130849
8724,D,130850
8724,B,130851
8724,E,130852
8724,E,130853
8724,E,130854
8724,D,130855
8724,E,130856
8724,D,130857
8724,C,130858
8724,F,130859
8725,B,130860
8725,D,130861
8725,C,130862
8725,G,130863
8725,A,130864
8725,D,130865
8725,E,130866
8725,A,130867
8725,D,130868
8725,B,130869
8725,E,130870
8725,E,130871
8725,C,130872
8725,D,130873
8725,F,130874
8726,B,130875
8726,B,130876
8726,D,130877
8726,G,130878
8726,E,130879
8726,D,130880
8726,C,130881
8726,A,130882
8726,G,130883
8726,D,130884
8726,G,130885
8726,A,130886
8726,D,130887
8726,E,130888
8726,F,130889
8727,B,130890
8727,A,130891
8727,B,130892
8727,G,130893
8727,C,130894
8727,C,130895
8727,C,130896
8727,D,130897
8727,E,130898
8727,G,130899
8727,A,130900
8727,D,130901
8727,B,130902
8727,D,130903
8727,F,130904
8728,B,130905
8728,B,130906
8728,A,130907
8728,E,130908
8728,D,130909
8728,G,130910
8728,B,130911
8728,G,130912
8728,E,130913
8728,G,130914
8728,D,130915
8728,D,130916
8728,C,130917
8728,G,130918
8728,F,130919
8729,B,130920
8729,B,130921
8729,B,130922
8729,A,130923
8729,A,130924
8729,B,130925
8729,B,130926
8729,E,130927
8729,E,130928
8729,C,130929
8729,C,130930
8729,E,130931
8729,B,130932
8729,A,130933
8729,F,130934
8730,B,130935
8730,E,130936
8730,E,130937
8730,D,130938
8730,C,130939
8730,A,130940
8730,A,130941
8730,G,130942
8730,G,130943
8730,B,130944
8730,C,130945
8730,B,130946
8730,G,130947
8730,C,130948
8730,F,130949
8731,B,130950
8731,C,130951
8731,E,130952
8731,D,130953
8731,A,130954
8731,E,130955
8731,B,130956
8731,B,130957
8731,B,130958
8731,B,130959
8731,D,130960
8731,B,130961
8731,C,130962
8731,G,130963
8731,F,130964
8732,B,130965
8732,C,130966
8732,C,130967
8732,D,130968
8732,E,130969
8732,E,130970
8732,C,130971
8732,G,130972
8732,A,130973
8732,E,130974
8732,G,130975
8732,D,130976
8732,G,130977
8732,B,130978
8732,F,130979
8733,B,130980
8733,G,130981
8733,E,130982
8733,C,130983
8733,A,130984
8733,C,130985
8733,A,130986
8733,B,130987
8733,G,130988
8733,C,130989
8733,D,130990
8733,E,130991
8733,D,130992
8733,C,130993
8733,F,130994
8734,B,130995
8734,E,130996
8734,D,130997
8734,C,130998
8734,A,130999
8734,G,131000
8734,B,131001
8734,G,131002
8734,E,131003
8734,C,131004
8734,E,131005
8734,G,131006
8734,D,131007
8734,E,131008
8734,F,131009
8735,B,131010
8735,G,131011
8735,G,131012
8735,G,131013
8735,C,131014
8735,G,131015
8735,A,131016
8735,D,131017
8735,G,131018
8735,C,131019
8735,B,131020
8735,E,131021
8735,G,131022
8735,C,131023
8735,F,131024
8736,B,131025
8736,A,131026
8736,E,131027
8736,G,131028
8736,A,131029
8736,C,131030
8736,D,131031
8736,G,131032
8736,E,131033
8736,G,131034
8736,D,131035
8736,A,131036
8736,C,131037
8736,B,131038
8736,F,131039
8737,B,131040
8737,C,131041
8737,D,131042
8737,B,131043
8737,C,131044
8737,A,131045
8737,G,131046
8737,G,131047
8737,G,131048
8737,C,131049
8737,C,131050
8737,B,131051
8737,G,131052
8737,A,131053
8737,F,131054
8738,B,131055
8738,D,131056
8738,B,131057
8738,A,131058
8738,G,131059
8738,A,131060
8738,A,131061
8738,A,131062
8738,G,131063
8738,B,131064
8738,B,131065
8738,C,131066
8738,E,131067
8738,B,131068
8738,F,131069
8739,B,131070
8739,A,131071
8739,B,131072
8739,G,131073
8739,E,131074
8739,A,131075
8739,E,131076
8739,A,131077
8739,D,131078
8739,A,131079
8739,B,131080
8739,E,131081
8739,C,131082
8739,A,131083
8739,F,131084
8740,B,131085
8740,D,131086
8740,D,131087
8740,E,131088
8740,C,131089
8740,C,131090
8740,A,131091
8740,E,131092
8740,B,131093
8740,E,131094
8740,G,131095
8740,E,131096
8740,A,131097
8740,C,131098
8740,F,131099
8741,B,131100
8741,B,131101
8741,D,131102
8741,E,131103
8741,C,131104
8741,C,131105
8741,A,131106
8741,B,131107
8741,G,131108
8741,G,131109
8741,E,131110
8741,G,131111
8741,A,131112
8741,D,131113
8741,F,131114
8742,B,131115
8742,C,131116
8742,G,131117
8742,A,131118
8742,B,131119
8742,B,131120
8742,G,131121
8742,E,131122
8742,G,131123
8742,C,131124
8742,E,131125
8742,C,131126
8742,B,131127
8742,E,131128
8742,F,131129
8743,B,131130
8743,D,131131
8743,E,131132
8743,B,131133
8743,B,131134
8743,D,131135
8743,A,131136
8743,D,131137
8743,B,131138
8743,C,131139
8743,D,131140
8743,D,131141
8743,D,131142
8743,C,131143
8743,F,131144
8744,B,131145
8744,A,131146
8744,E,131147
8744,A,131148
8744,E,131149
8744,B,131150
8744,A,131151
8744,E,131152
8744,A,131153
8744,A,131154
8744,A,131155
8744,D,131156
8744,C,131157
8744,G,131158
8744,F,131159
8745,B,131160
8745,G,131161
8745,B,131162
8745,D,131163
8745,D,131164
8745,G,131165
8745,C,131166
8745,B,131167
8745,E,131168
8745,G,131169
8745,C,131170
8745,C,131171
8745,E,131172
8745,G,131173
8745,F,131174
8746,B,131175
8746,G,131176
8746,E,131177
8746,D,131178
8746,G,131179
8746,B,131180
8746,C,131181
8746,G,131182
8746,A,131183
8746,A,131184
8746,A,131185
8746,G,131186
8746,D,131187
8746,D,131188
8746,F,131189
8747,B,131190
8747,C,131191
8747,E,131192
8747,C,131193
8747,G,131194
8747,G,131195
8747,C,131196
8747,B,131197
8747,G,131198
8747,G,131199
8747,A,131200
8747,B,131201
8747,E,131202
8747,G,131203
8747,F,131204
8748,B,131205
8748,C,131206
8748,C,131207
8748,A,131208
8748,A,131209
8748,E,131210
8748,C,131211
8748,D,131212
8748,G,131213
8748,C,131214
8748,E,131215
8748,G,131216
8748,A,131217
8748,C,131218
8748,F,131219
8749,B,131220
8749,E,131221
8749,E,131222
8749,C,131223
8749,C,131224
8749,A,131225
8749,E,131226
8749,B,131227
8749,A,131228
8749,A,131229
8749,E,131230
8749,C,131231
8749,B,131232
8749,A,131233
8749,F,131234
8750,B,131235
8750,C,131236
8750,G,131237
8750,E,131238
8750,G,131239
8750,E,131240
8750,C,131241
8750,D,131242
8750,A,131243
8750,G,131244
8750,C,131245
8750,E,131246
8750,G,131247
8750,E,131248
8750,F,131249
8751,B,131250
8751,E,131251
8751,E,131252
8751,A,131253
8751,D,131254
8751,B,131255
8751,E,131256
8751,B,131257
8751,E,131258
8751,B,131259
8751,A,131260
8751,A,131261
8751,D,131262
8751,D,131263
8751,F,131264
8752,B,131265
8752,A,131266
8752,C,131267
8752,G,131268
8752,B,131269
8752,G,131270
8752,C,131271
8752,E,131272
8752,B,131273
8752,B,131274
8752,D,131275
8752,E,131276
8752,G,131277
8752,D,131278
8752,F,131279
8753,B,131280
8753,A,131281
8753,D,131282
8753,E,131283
8753,A,131284
8753,G,131285
8753,A,131286
8753,B,131287
8753,G,131288
8753,A,131289
8753,B,131290
8753,G,131291
8753,E,131292
8753,E,131293
8753,F,131294
8754,B,131295
8754,E,131296
8754,C,131297
8754,D,131298
8754,D,131299
8754,A,131300
8754,A,131301
8754,A,131302
8754,D,131303
8754,D,131304
8754,E,131305
8754,A,131306
8754,E,131307
8754,E,131308
8754,F,131309
8755,B,131310
8755,E,131311
8755,D,131312
8755,B,131313
8755,E,131314
8755,C,131315
8755,E,131316
8755,A,131317
8755,G,131318
8755,B,131319
8755,B,131320
8755,D,131321
8755,A,131322
8755,G,131323
8755,F,131324
8756,B,131325
8756,D,131326
8756,G,131327
8756,A,131328
8756,G,131329
8756,G,131330
8756,G,131331
8756,G,131332
8756,G,131333
8756,B,131334
8756,C,131335
8756,E,131336
8756,G,131337
8756,D,131338
8756,F,131339
8757,B,131340
8757,D,131341
8757,G,131342
8757,A,131343
8757,B,131344
8757,A,131345
8757,C,131346
8757,B,131347
8757,E,131348
8757,D,131349
8757,C,131350
8757,G,131351
8757,B,131352
8757,C,131353
8757,F,131354
8758,B,131355
8758,D,131356
8758,A,131357
8758,E,131358
8758,G,131359
8758,C,131360
8758,G,131361
8758,E,131362
8758,C,131363
8758,G,131364
8758,D,131365
8758,D,131366
8758,D,131367
8758,C,131368
8758,F,131369
8759,B,131370
8759,B,131371
8759,B,131372
8759,B,131373
8759,E,131374
8759,C,131375
8759,C,131376
8759,A,131377
8759,A,131378
8759,C,131379
8759,E,131380
8759,G,131381
8759,E,131382
8759,D,131383
8759,F,131384
8760,B,131385
8760,A,131386
8760,G,131387
8760,E,131388
8760,G,131389
8760,A,131390
8760,C,131391
8760,G,131392
8760,D,131393
8760,B,131394
8760,D,131395
8760,B,131396
8760,D,131397
8760,G,131398
8760,F,131399
8761,B,131400
8761,C,131401
8761,D,131402
8761,B,131403
8761,A,131404
8761,B,131405
8761,G,131406
8761,A,131407
8761,B,131408
8761,A,131409
8761,C,131410
8761,B,131411
8761,C,131412
8761,E,131413
8761,F,131414
8762,B,131415
8762,B,131416
8762,G,131417
8762,C,131418
8762,D,131419
8762,B,131420
8762,G,131421
8762,B,131422
8762,B,131423
8762,B,131424
8762,A,131425
8762,D,131426
8762,A,131427
8762,B,131428
8762,F,131429
8763,B,131430
8763,D,131431
8763,D,131432
8763,G,131433
8763,C,131434
8763,B,131435
8763,A,131436
8763,D,131437
8763,E,131438
8763,E,131439
8763,G,131440
8763,G,131441
8763,G,131442
8763,A,131443
8763,F,131444
8764,B,131445
8764,A,131446
8764,E,131447
8764,E,131448
8764,E,131449
8764,G,131450
8764,A,131451
8764,E,131452
8764,D,131453
8764,B,131454
8764,A,131455
8764,A,131456
8764,C,131457
8764,A,131458
8764,F,131459
8765,B,131460
8765,E,131461
8765,D,131462
8765,E,131463
8765,B,131464
8765,A,131465
8765,A,131466
8765,B,131467
8765,D,131468
8765,C,131469
8765,G,131470
8765,E,131471
8765,E,131472
8765,G,131473
8765,F,131474
8766,B,131475
8766,C,131476
8766,G,131477
8766,B,131478
8766,C,131479
8766,E,131480
8766,E,131481
8766,A,131482
8766,E,131483
8766,E,131484
8766,D,131485
8766,D,131486
8766,A,131487
8766,E,131488
8766,F,131489
8767,B,131490
8767,D,131491
8767,E,131492
8767,E,131493
8767,D,131494
8767,C,131495
8767,B,131496
8767,B,131497
8767,B,131498
8767,D,131499
8767,G,131500
8767,C,131501
8767,D,131502
8767,A,131503
8767,F,131504
8768,B,131505
8768,G,131506
8768,E,131507
8768,A,131508
8768,A,131509
8768,D,131510
8768,D,131511
8768,E,131512
8768,B,131513
8768,G,131514
8768,B,131515
8768,D,131516
8768,G,131517
8768,A,131518
8768,F,131519
8769,B,131520
8769,C,131521
8769,A,131522
8769,D,131523
8769,A,131524
8769,A,131525
8769,A,131526
8769,A,131527
8769,B,131528
8769,G,131529
8769,D,131530
8769,D,131531
8769,G,131532
8769,C,131533
8769,F,131534
8770,B,131535
8770,D,131536
8770,G,131537
8770,D,131538
8770,C,131539
8770,B,131540
8770,D,131541
8770,D,131542
8770,G,131543
8770,G,131544
8770,A,131545
8770,G,131546
8770,G,131547
8770,E,131548
8770,F,131549
8771,B,131550
8771,C,131551
8771,D,131552
8771,E,131553
8771,E,131554
8771,C,131555
8771,E,131556
8771,G,131557
8771,B,131558
8771,A,131559
8771,D,131560
8771,D,131561
8771,A,131562
8771,E,131563
8771,F,131564
8772,B,131565
8772,D,131566
8772,B,131567
8772,E,131568
8772,G,131569
8772,A,131570
8772,B,131571
8772,A,131572
8772,C,131573
8772,D,131574
8772,E,131575
8772,E,131576
8772,A,131577
8772,C,131578
8772,F,131579
8773,B,131580
8773,D,131581
8773,C,131582
8773,C,131583
8773,B,131584
8773,C,131585
8773,G,131586
8773,B,131587
8773,E,131588
8773,A,131589
8773,G,131590
8773,E,131591
8773,B,131592
8773,D,131593
8773,F,131594
8774,B,131595
8774,C,131596
8774,B,131597
8774,B,131598
8774,A,131599
8774,E,131600
8774,C,131601
8774,A,131602
8774,A,131603
8774,D,131604
8774,C,131605
8774,A,131606
8774,D,131607
8774,D,131608
8774,F,131609
8775,B,131610
8775,C,131611
8775,G,131612
8775,A,131613
8775,C,131614
8775,E,131615
8775,G,131616
8775,A,131617
8775,B,131618
8775,G,131619
8775,B,131620
8775,G,131621
8775,G,131622
8775,B,131623
8775,F,131624
8776,B,131625
8776,B,131626
8776,E,131627
8776,D,131628
8776,G,131629
8776,A,131630
8776,A,131631
8776,C,131632
8776,C,131633
8776,A,131634
8776,E,131635
8776,A,131636
8776,G,131637
8776,B,131638
8776,F,131639
8777,B,131640
8777,D,131641
8777,G,131642
8777,C,131643
8777,E,131644
8777,G,131645
8777,A,131646
8777,A,131647
8777,B,131648
8777,G,131649
8777,C,131650
8777,G,131651
8777,B,131652
8777,C,131653
8777,F,131654
8778,B,131655
8778,A,131656
8778,C,131657
8778,A,131658
8778,D,131659
8778,G,131660
8778,C,131661
8778,A,131662
8778,C,131663
8778,E,131664
8778,G,131665
8778,G,131666
8778,C,131667
8778,E,131668
8778,F,131669
8779,B,131670
8779,B,131671
8779,G,131672
8779,B,131673
8779,E,131674
8779,G,131675
8779,C,131676
8779,A,131677
8779,D,131678
8779,A,131679
8779,C,131680
8779,A,131681
8779,C,131682
8779,G,131683
8779,F,131684
8780,B,131685
8780,A,131686
8780,B,131687
8780,B,131688
8780,G,131689
8780,C,131690
8780,B,131691
8780,B,131692
8780,A,131693
8780,E,131694
8780,G,131695
8780,C,131696
8780,A,131697
8780,A,131698
8780,F,131699
8781,B,131700
8781,C,131701
8781,B,131702
8781,A,131703
8781,B,131704
8781,D,131705
8781,E,131706
8781,E,131707
8781,D,131708
8781,E,131709
8781,B,131710
8781,D,131711
8781,G,131712
8781,E,131713
8781,F,131714
8782,B,131715
8782,A,131716
8782,A,131717
8782,G,131718
8782,G,131719
8782,G,131720
8782,D,131721
8782,G,131722
8782,G,131723
8782,E,131724
8782,A,131725
8782,A,131726
8782,C,131727
8782,D,131728
8782,F,131729
8783,B,131730
8783,B,131731
8783,A,131732
8783,E,131733
8783,A,131734
8783,G,131735
8783,G,131736
8783,B,131737
8783,A,131738
8783,D,131739
8783,A,131740
8783,E,131741
8783,A,131742
8783,D,131743
8783,F,131744
8784,B,131745
8784,A,131746
