case,activity,time
5517,D,82748
5517,A,82749
5517,B,82750
5517,E,82751
5517,B,82752
5517,A,82753
5517,F,82754
5518,B,82755
5518,B,82756
5518,B,82757
5518,B,82758
5518,D,82759
5518,A,82760
5518,D,82761
5518,D,82762
5518,G,82763
5518,D,82764
5518,C,82765
5518,A,82766
5518,A,82767
5518,E,82768
5518,F,82769
5519,B,82770
5519,A,82771
5519,A,82772
5519,D,82773
5519,G,82774
5519,C,82775
5519,C,82776
5519,C,82777
5519,C,82778
5519,G,82779
5519,E,82780
5519,G,82781
5519,D,82782
5519,B,82783
5519,F,82784
5520,B,82785
5520,B,82786
5520,A,82787
5520,A,82788
5520,B,82789
5520,E,82790
5520,A,82791
5520,A,82792
5520,D,82793
5520,A,82794
5520,D,82795
5520,C,82796
5520,B,82797
5520,D,82798
5520,F,82799
5521,B,82800
5521,E,82801
5521,C,82802
5521,A,82803
5521,D,82804
5521,A,82805
5521,B,82806
5521,G,82807
5521,G,82808
5521,C,82809
5521,D,82810
5521,A,82811
5521,C,82812
5521,E,82813
5521,F,82814
5522,B,82815
5522,G,82816
5522,C,82817
5522,G,82818
5522,E,82819
5522,G,82820
5522,C,82821
5522,C,82822
5522,C,82823
5522,G,82824
5522,D,82825
5522,B,82826
5522,D,82827
5522,A,82828
5522,F,82829
5523,B,82830
5523,D,82831
5523,A,82832
5523,B,82833
5523,A,82834
5523,C,82835
5523,A,82836
5523,G,82837
5523,G,82838
5523,G,82839
5523,B,82840
5523,B,82841
5523,A,82842
5523,D,82843
5523,F,82844
5524,B,82845
5524,G,82846
5524,C,82847
5524,E,82848
5524,E,82849
5524,E,82850
5524,D,82851
5524,B,82852
5524,G,82853
5524,C,82854
5524,E,82855
5524,A,82856
5524,C,82857
5524,C,82858
5524,F,82859
5525,B,82860
5525,C,82861
5525,G,82862
5525,G,82863
5525,D,82864
5525,D,82865
5525,E,82866
5525,E,82867
5525,D,82868
5525,C,82869
5525,G,82870
5525,A,82871
5525,E,82872
5525,D,82873
5525,F,82874
5526,B,82875
5526,E,82876
5526,G,82877
5526,E,82878
5526,B,82879
5526,A,82880
5526,B,82881
5526,E,82882
5526,C,82883
5526,D,82884
5526,C,82885
5526,E,82886
5526,C,82887
5526,A,82888
5526,F,82889
5527,B,82890
5527,G,82891
5527,C,82892
5527,E,82893
5527,B,82894
5527,D,82895
5527,D,82896
5527,A,82897
5527,C,82898
5527,B,82899
5527,E,82900
5527,G,82901
5527,A,82902
5527,G,82903
5527,F,82904
5528,B,82905
5528,G,82906
5528,B,82907
5528,D,82908
5528,B,82909
5528,E,82910
5528,D,82911
5528,D,82912
5528,E,82913
5528,B,82914
5528,D,82915
5528,B,82916
5528,B,82917
5528,G,82918
5528,F,82919
5529,B,82920
5529,C,82921
5529,E,82922
5529,C,82923
5529,E,82924
5529,G,82925
5529,A,82926
5529,B,82927
5529,D,82928
5529,D,82929
5529,G,82930
5529,D,82931
5529,C,82932
5529,D,82933
5529,F,82934
5530,B,82935
5530,C,82936
5530,E,82937
5530,A,82938
5530,C,82939
5530,E,82940
5530,E,82941
5530,G,82942
5530,A,82943
5530,D,82944
5530,E,82945
5530,A,82946
5530,C,82947
5530,E,82948
5530,F,82949
5531,B,82950
5531,B,82951
5531,D,82952
5531,G,82953
5531,A,82954
5531,A,82955
5531,A,82956
5531,B,82957
5531,B,82958
5531,B,82959
5531,G,82960
5531,C,82961
5531,C,82962
5531,E,82963
5531,F,82964
5532,B,82965
5532,E,82966
5532,D,82967
5532,D,82968
5532,B,82969
5532,A,82970
5532,C,82971
5532,C,82972
5532,E,82973
5532,E,82974
5532,D,82975
5532,E,82976
5532,C,82977
5532,A,82978
5532,F,82979
5533,B,82980
5533,E,82981
5533,D,82982
5533,B,82983
5533,B,82984
5533,G,82985
5533,B,82986
5533,G,82987
5533,B,82988
5533,B,82989
5533,E,82990
5533,D,82991
5533,D,82992
5533,D,82993
5533,F,82994
5534,B,82995
5534,E,82996
5534,D,82997
5534,A,82998
5534,E,82999
5534,E,83000
5534,D,83001
5534,E,83002
5534,G,83003
5534,A,83004
5534,E,83005
5534,D,83006
5534,G,83007
5534,E,83008
5534,F,83009
5535,B,83010
5535,D,83011
5535,D,83012
5535,A,83013
5535,A,83014
5535,D,83015
5535,C,83016
5535,B,83017
5535,D,83018
5535,C,83019
5535,D,83020
5535,A,83021
5535,D,83022
5535,D,83023
5535,F,83024
5536,B,83025
5536,E,83026
5536,E,83027
5536,G,83028
5536,B,83029
5536,A,83030
5536,B,83031
5536,D,83032
5536,C,83033
5536,E,83034
5536,A,83035
5536,C,83036
5536,B,83037
5536,G,83038
5536,F,83039
5537,B,83040
5537,E,83041
5537,B,83042
5537,A,83043
5537,D,83044
5537,D,83045
5537,B,83046
5537,E,83047
5537,E,83048
5537,D,83049
5537,E,83050
5537,G,83051
5537,G,83052
5537,D,83053
5537,F,83054
5538,B,83055
5538,G,83056
5538,E,83057
5538,D,83058
5538,D,83059
5538,D,83060
5538,D,83061
5538,A,83062
5538,C,83063
5538,G,83064
5538,A,83065
5538,B,83066
5538,C,83067
5538,E,83068
5538,F,83069
5539,B,83070
5539,A,83071
5539,C,83072
5539,E,83073
5539,C,83074
5539,B,83075
5539,A,83076
5539,D,83077
5539,E,83078
5539,B,83079
5539,E,83080
5539,E,83081
5539,E,83082
5539,A,83083
5539,F,83084
5540,B,83085
5540,B,83086
5540,E,83087
5540,G,83088
5540,G,83089
5540,G,83090
5540,G,83091
5540,B,83092
5540,A,83093
5540,A,83094
5540,G,83095
5540,E,83096
5540,B,83097
5540,A,83098
5540,F,83099
5541,B,83100
5541,B,83101
5541,E,83102
5541,E,83103
5541,E,83104
5541,C,83105
5541,B,83106
5541,D,83107
5541,A,83108
5541,C,83109
5541,A,83110
5541,C,83111
5541,D,83112
5541,D,83113
5541,F,83114
5542,B,83115
5542,E,83116
5542,D,83117
5542,C,83118
5542,D,83119
5542,G,83120
5542,E,83121
5542,A,83122
5542,A,83123
5542,A,83124
5542,E,83125
5542,E,83126
5542,C,83127
5542,D,83128
5542,F,83129
5543,B,83130
5543,E,83131
5543,A,83132
5543,B,83133
5543,D,83134
5543,A,83135
5543,B,83136
5543,G,83137
5543,B,83138
5543,C,83139
5543,G,83140
5543,A,83141
5543,D,83142
5543,G,83143
5543,F,83144
5544,B,83145
5544,A,83146
5544,G,83147
5544,G,83148
5544,B,83149
5544,A,83150
5544,A,83151
5544,D,83152
5544,B,83153
5544,G,83154
5544,D,83155
5544,D,83156
5544,D,83157
5544,A,83158
5544,F,83159
5545,B,83160
5545,D,83161
5545,A,83162
5545,G,83163
5545,E,83164
5545,A,83165
5545,G,83166
5545,G,83167
5545,G,83168
5545,D,83169
5545,C,83170
5545,B,83171
5545,G,83172
5545,B,83173
5545,F,83174
5546,B,83175
5546,A,83176
5546,E,83177
5546,E,83178
5546,C,83179
5546,C,83180
5546,E,83181
5546,E,83182
5546,C,83183
5546,A,83184
5546,B,83185
5546,E,83186
5546,A,83187
5546,C,83188
5546,F,83189
5547,B,83190
5547,G,83191
5547,G,83192
5547,B,83193
5547,G,83194
5547,B,83195
5547,A,83196
5547,E,83197
5547,E,83198
5547,A,83199
5547,C,83200
5547,D,83201
5547,D,83202
5547,E,83203
5547,F,83204
5548,B,83205
5548,A,83206
5548,B,83207
5548,A,83208
5548,A,83209
5548,A,83210
5548,E,83211
5548,A,83212
5548,A,83213
5548,A,83214
5548,B,83215
5548,B,83216
5548,E,83217
5548,B,83218
5548,F,83219
5549,B,83220
5549,D,83221
5549,C,83222
5549,A,83223
5549,E,83224
5549,C,83225
5549,G,83226
5549,E,83227
5549,C,83228
5549,E,83229
5549,C,83230
5549,D,83231
5549,E,83232
5549,E,83233
5549,F,83234
5550,B,83235
5550,A,83236
5550,C,83237
5550,G,83238
5550,E,83239
5550,A,83240
5550,B,83241
5550,D,83242
5550,E,83243
5550,G,83244
5550,C,83245
5550,B,83246
5550,C,83247
5550,G,83248
5550,F,83249
5551,B,83250
5551,B,83251
5551,G,83252
5551,B,83253
5551,D,83254
5551,E,83255
5551,A,83256
5551,C,83257
5551,D,83258
5551,B,83259
5551,A,83260
5551,E,83261
5551,A,83262
5551,C,83263
5551,F,83264
5552,B,83265
5552,A,83266
5552,D,83267
5552,A,83268
5552,B,83269
5552,E,83270
5552,D,83271
5552,G,83272
5552,D,83273
5552,B,83274
5552,C,83275
5552,C,83276
5552,C,83277
5552,E,83278
5552,F,83279
5553,B,83280
5553,B,83281
5553,A,83282
5553,G,83283
5553,B,83284
5553,E,83285
5553,D,83286
5553,D,83287
5553,A,83288
5553,B,83289
5553,B,83290
5553,G,83291
5553,C,83292
5553,G,83293
5553,F,83294
5554,B,83295
5554,A,83296
5554,B,83297
5554,C,83298
5554,C,83299
5554,D,83300
5554,C,83301
5554,B,83302
5554,A,83303
5554,A,83304
5554,E,83305
5554,B,83306
5554,D,83307
5554,G,83308
5554,F,83309
5555,B,83310
5555,G,83311
5555,B,83312
5555,C,83313
5555,D,83314
5555,B,83315
5555,D,83316
5555,A,83317
5555,E,83318
5555,A,83319
5555,G,83320
5555,E,83321
5555,A,83322
5555,C,83323
5555,F,83324
5556,B,83325
5556,E,83326
5556,D,83327
5556,B,83328
5556,E,83329
5556,E,83330
5556,D,83331
5556,D,83332
5556,C,83333
5556,D,83334
5556,G,83335
5556,D,83336
5556,E,83337
5556,A,83338
5556,F,83339
5557,B,83340
5557,B,83341
5557,B,83342
5557,B,83343
5557,G,83344
5557,A,83345
5557,E,83346
5557,A,83347
5557,E,83348
5557,E,83349
5557,E,83350
5557,D,83351
5557,E,83352
5557,B,83353
5557,F,83354
5558,B,83355
5558,E,83356
5558,C,83357
5558,C,83358
5558,A,83359
5558,G,83360
5558,C,83361
5558,G,83362
5558,B,83363
5558,C,83364
5558,G,83365
5558,E,83366
5558,E,83367
5558,G,83368
5558,F,83369
5559,B,83370
5559,G,83371
5559,A,83372
5559,A,83373
5559,B,83374
5559,B,83375
5559,E,83376
5559,D,83377
5559,A,83378
5559,A,83379
5559,B,83380
5559,E,83381
5559,B,83382
5559,E,83383
5559,F,83384
5560,B,83385
5560,D,83386
5560,C,83387
5560,A,83388
5560,B,83389
5560,D,83390
5560,E,83391
5560,B,83392
5560,D,83393
5560,B,83394
5560,E,83395
5560,A,83396
5560,G,83397
5560,C,83398
5560,F,83399
5561,B,83400
5561,E,83401
5561,G,83402
5561,G,83403
5561,D,83404
5561,D,83405
5561,G,83406
5561,B,83407
5561,B,83408
5561,B,83409
5561,G,83410
5561,A,83411
5561,E,83412
5561,A,83413
5561,F,83414
5562,B,83415
5562,B,83416
5562,G,83417
5562,E,83418
5562,E,83419
5562,G,83420
5562,A,83421
5562,B,83422
5562,D,83423
5562,A,83424
5562,B,83425
5562,E,83426
5562,C,83427
5562,G,83428
5562,F,83429
5563,B,83430
5563,B,83431
5563,A,83432
5563,G,83433
5563,B,83434
5563,A,83435
5563,D,83436
5563,C,83437
5563,E,83438
5563,A,83439
5563,B,83440
5563,C,83441
5563,D,83442
5563,E,83443
5563,F,83444
5564,B,83445
5564,C,83446
5564,E,83447
5564,D,83448
5564,E,83449
5564,D,83450
5564,A,83451
5564,C,83452
5564,A,83453
5564,B,83454
5564,A,83455
5564,E,83456
5564,G,83457
5564,A,83458
5564,F,83459
5565,B,83460
5565,C,83461
5565,E,83462
5565,G,83463
5565,C,83464
5565,A,83465
5565,E,83466
5565,E,83467
5565,D,83468
5565,B,83469
5565,B,83470
5565,C,83471
5565,C,83472
5565,E,83473
5565,F,83474
5566,B,83475
5566,D,83476
5566,A,83477
5566,D,83478
5566,G,83479
5566,B,83480
5566,E,83481
5566,D,83482
5566,G,83483
5566,B,83484
5566,D,83485
5566,G,83486
5566,E,83487
5566,D,83488
5566,F,83489
5567,B,83490
5567,D,83491
5567,B,83492
5567,G,83493
5567,G,83494
5567,C,83495
5567,E,83496
5567,A,83497
5567,E,83498
5567,G,83499
5567,D,83500
5567,D,83501
5567,B,83502
5567,C,83503
5567,F,83504
5568,B,83505
5568,A,83506
5568,G,83507
5568,G,83508
5568,G,83509
5568,D,83510
5568,C,83511
5568,G,83512
5568,E,83513
5568,A,83514
5568,D,83515
5568,C,83516
5568,G,83517
5568,A,83518
5568,F,83519
5569,B,83520
5569,A,83521
5569,B,83522
5569,B,83523
5569,C,83524
5569,E,83525
5569,G,83526
5569,E,83527
5569,A,83528
5569,G,83529
5569,A,83530
5569,D,83531
5569,D,83532
5569,G,83533
5569,F,83534
5570,B,83535
5570,D,83536
5570,E,83537
5570,A,83538
5570,D,83539
5570,B,83540
5570,E,83541
5570,D,83542
5570,E,83543
5570,E,83544
5570,G,83545
5570,A,83546
5570,C,83547
5570,B,83548
5570,F,83549
5571,B,83550
5571,A,83551
5571,G,83552
5571,C,83553
5571,A,83554
5571,D,83555
5571,B,83556
5571,B,83557
5571,C,83558
5571,A,83559
5571,D,83560
5571,A,83561
5571,A,83562
5571,D,83563
5571,F,83564
5572,B,83565
5572,D,83566
5572,E,83567
5572,B,83568
5572,C,83569
5572,A,83570
5572,G,83571
5572,A,83572
5572,G,83573
5572,A,83574
5572,D,83575
5572,B,83576
5572,B,83577
5572,G,83578
5572,F,83579
5573,B,83580
5573,E,83581
5573,D,83582
5573,E,83583
5573,C,83584
5573,D,83585
5573,E,83586
5573,A,83587
5573,B,83588
5573,E,83589
5573,B,83590
5573,E,83591
5573,G,83592
5573,E,83593
5573,F,83594
5574,B,83595
5574,G,83596
5574,E,83597
5574,A,83598
5574,A,83599
5574,D,83600
5574,A,83601
5574,E,83602
5574,E,83603
5574,A,83604
5574,C,83605
5574,A,83606
5574,C,83607
5574,C,83608
5574,F,83609
5575,B,83610
5575,B,83611
5575,G,83612
5575,E,83613
5575,G,83614
5575,C,83615
5575,B,83616
5575,G,83617
5575,B,83618
5575,C,83619
5575,A,83620
5575,C,83621
5575,G,83622
5575,D,83623
5575,F,83624
5576,B,83625
5576,A,83626
5576,C,83627
5576,B,83628
5576,D,83629
5576,D,83630
5576,C,83631
5576,C,83632
5576,B,83633
5576,E,83634
5576,E,83635
5576,A,83636
5576,G,83637
5576,E,83638
5576,F,83639
5577,B,83640
5577,G,83641
5577,B,83642
5577,B,83643
5577,D,83644
5577,A,83645
5577,A,83646
5577,G,83647
5577,G,83648
5577,C,83649
5577,E,83650
5577,E,83651
5577,B,83652
5577,A,83653
5577,F,83654
5578,B,83655
5578,E,83656
5578,B,83657
5578,A,83658
5578,B,83659
5578,B,83660
5578,D,83661
5578,G,83662
5578,D,83663
5578,G,83664
5578,B,83665
5578,C,83666
5578,E,83667
5578,E,83668
5578,F,83669
5579,B,83670
5579,B,83671
5579,C,83672
5579,E,83673
5579,B,83674
5579,G,83675
5579,B,83676
5579,A,83677
5579,A,83678
5579,D,83679
5579,C,83680
5579,A,83681
5579,D,83682
5579,A,83683
5579,F,83684
5580,B,83685
5580,A,83686
5580,B,83687
5580,A,83688
5580,G,83689
5580,G,83690
5580,B,83691
5580,D,83692
5580,A,83693
5580,C,83694
5580,A,83695
5580,B,83696
5580,A,83697
5580,C,83698
5580,F,83699
5581,B,83700
5581,E,83701
5581,C,83702
5581,D,83703
5581,E,83704
5581,A,83705
5581,B,83706
5581,G,83707
5581,A,83708
5581,A,83709
5581,D,83710
5581,C,83711
5581,E,83712
5581,G,83713
5581,F,83714
5582,B,83715
5582,G,83716
5582,A,83717
5582,A,83718
5582,G,83719
5582,G,83720
5582,E,83721
5582,G,83722
5582,G,83723
5582,A,83724
5582,B,83725
5582,G,83726
5582,G,83727
5582,B,83728
5582,F,83729
5583,B,83730
5583,D,83731
5583,D,83732
5583,D,83733
5583,B,83734
5583,E,83735
5583,A,83736
5583,G,83737
5583,A,83738
5583,B,83739
5583,B,83740
5583,A,83741
5583,B,83742
5583,E,83743
5583,F,83744
5584,B,83745
5584,E,83746
5584,E,83747
5584,A,83748
5584,C,83749
5584,G,83750
5584,A,83751
5584,E,83752
5584,C,83753
5584,B,83754
5584,C,83755
5584,D,83756
5584,E,83757
5584,E,83758
5584,F,83759
5585,B,83760
5585,G,83761
5585,B,83762
5585,C,83763
5585,E,83764
5585,A,83765
5585,C,83766
5585,E,83767
5585,A,83768
5585,A,83769
5585,B,83770
5585,G,83771
5585,C,83772
5585,B,83773
5585,F,83774
5586,B,83775
5586,D,83776
5586,E,83777
5586,E,83778
5586,B,83779
5586,A,83780
5586,A,83781
5586,E,83782
5586,D,83783
5586,B,83784
5586,A,83785
5586,C,83786
5586,C,83787
5586,D,83788
5586,F,83789
5587,B,83790
5587,G,83791
5587,C,83792
5587,E,83793
5587,G,83794
5587,G,83795
5587,E,83796
5587,G,83797
5587,G,83798
5587,E,83799
5587,B,83800
5587,G,83801
5587,E,83802
5587,E,83803
5587,F,83804
5588,B,83805
5588,A,83806
5588,A,83807
5588,C,83808
5588,A,83809
5588,C,83810
5588,E,83811
5588,D,83812
5588,A,83813
5588,C,83814
5588,A,83815
5588,C,83816
5588,D,83817
5588,B,83818
5588,F,83819
5589,B,83820
5589,B,83821
5589,D,83822
5589,C,83823
5589,A,83824
5589,G,83825
5589,G,83826
5589,G,83827
5589,B,83828
5589,D,83829
5589,G,83830
5589,A,83831
5589,A,83832
5589,A,83833
5589,F,83834
5590,B,83835
5590,G,83836
5590,D,83837
5590,B,83838
5590,A,83839
5590,A,83840
5590,G,83841
5590,E,83842
5590,B,83843
5590,E,83844
5590,A,83845
5590,C,83846
5590,A,83847
5590,G,83848
5590,F,83849
5591,B,83850
5591,B,83851
5591,A,83852
5591,A,83853
5591,B,83854
5591,E,83855
5591,C,83856
5591,E,83857
5591,E,83858
5591,D,83859
5591,C,83860
5591,C,83861
5591,C,83862
5591,B,83863
5591,F,83864
5592,B,83865
5592,A,83866
5592,G,83867
5592,B,83868
5592,G,83869
5592,A,83870
5592,A,83871
5592,C,83872
5592,B,83873
5592,C,83874
5592,C,83875
5592,C,83876
5592,G,83877
5592,D,83878
5592,F,83879
5593,B,83880
5593,B,83881
5593,C,83882
5593,A,83883
5593,C,83884
5593,D,83885
5593,G,83886
5593,E,83887
5593,E,83888
5593,G,83889
5593,G,83890
5593,G,83891
5593,A,83892
5593,B,83893
5593,F,83894
5594,B,83895
5594,C,83896
5594,G,83897
5594,E,83898
5594,D,83899
5594,A,83900
5594,C,83901
5594,C,83902
5594,G,83903
5594,C,83904
5594,C,83905
5594,E,83906
5594,E,83907
5594,C,83908
5594,F,83909
5595,B,83910
5595,E,83911
5595,E,83912
5595,E,83913
5595,A,83914
5595,D,83915
5595,C,83916
5595,A,83917
5595,C,83918
5595,B,83919
5595,G,83920
5595,D,83921
5595,A,83922
5595,E,83923
5595,F,83924
5596,B,83925
5596,D,83926
5596,G,83927
5596,C,83928
5596,B,83929
5596,D,83930
5596,B,83931
5596,E,83932
5596,B,83933
5596,A,83934
5596,E,83935
5596,G,83936
5596,G,83937
5596,B,83938
5596,F,83939
5597,B,83940
5597,E,83941
5597,D,83942
5597,G,83943
5597,C,83944
5597,A,83945
5597,G,83946
5597,B,83947
5597,B,83948
5597,G,83949
5597,E,83950
5597,A,83951
5597,B,83952
5597,B,83953
5597,F,83954
5598,B,83955
5598,G,83956
5598,D,83957
5598,E,83958
5598,G,83959
5598,G,83960
5598,B,83961
5598,A,83962
5598,A,83963
5598,E,83964
5598,B,83965
5598,D,83966
5598,G,83967
5598,E,83968
5598,F,83969
5599,B,83970
5599,C,83971
5599,B,83972
5599,B,83973
5599,A,83974
5599,D,83975
5599,B,83976
5599,G,83977
5599,A,83978
5599,B,83979
5599,E,83980
5599,C,83981
5599,C,83982
5599,G,83983
5599,F,83984
5600,B,83985
5600,G,83986
5600,E,83987
5600,D,83988
5600,D,83989
5600,G,83990
5600,B,83991
5600,D,83992
5600,C,83993
5600,D,83994
5600,D,83995
5600,G,83996
5600,A,83997
5600,E,83998
5600,F,83999
5601,B,84000
5601,D,84001
5601,E,84002
5601,B,84003
5601,A,84004
5601,D,84005
5601,C,84006
5601,D,84007
5601,C,84008
5601,B,84009
5601,G,84010
5601,A,84011
5601,B,84012
5601,B,84013
5601,F,84014
5602,B,84015
5602,A,84016
5602,A,84017
5602,D,84018
5602,B,84019
5602,C,84020
5602,D,84021
5602,E,84022
5602,D,84023
5602,A,84024
5602,D,84025
5602,C,84026
5602,A,84027
5602,G,84028
5602,F,84029
5603,B,84030
5603,A,84031
5603,A,84032
5603,C,84033
5603,A,84034
5603,C,84035
5603,E,84036
5603,D,84037
5603,D,84038
5603,B,84039
5603,G,84040
5603,C,84041
5603,A,84042
5603,D,84043
5603,F,84044
5604,B,84045
5604,C,84046
5604,D,84047
5604,E,84048
5604,B,84049
5604,C,84050
5604,G,84051
5604,D,84052
5604,G,84053
5604,E,84054
5604,C,84055
5604,A,84056
5604,A,84057
5604,E,84058
5604,F,84059
5605,B,84060
5605,A,84061
5605,B,84062
5605,E,84063
5605,C,84064
5605,E,84065
5605,D,84066
5605,D,84067
5605,B,84068
5605,C,84069
5605,E,84070
5605,A,84071
5605,G,84072
5605,A,84073
5605,F,84074
5606,B,84075
5606,G,84076
5606,G,84077
5606,D,84078
5606,D,84079
5606,E,84080
5606,E,84081
5606,E,84082
5606,B,84083
5606,C,84084
5606,D,84085
5606,D,84086
5606,E,84087
5606,D,84088
5606,F,84089
5607,B,84090
5607,B,84091
5607,G,84092
5607,C,84093
5607,G,84094
5607,D,84095
5607,A,84096
5607,B,84097
5607,C,84098
5607,B,84099
5607,A,84100
5607,B,84101
5607,C,84102
5607,A,84103
5607,F,84104
5608,B,84105
5608,G,84106
5608,E,84107
5608,A,84108
5608,A,84109
5608,C,84110
5608,D,84111
5608,C,84112
5608,A,84113
5608,B,84114
5608,D,84115
5608,A,84116
5608,A,84117
5608,G,84118
5608,F,84119
5609,B,84120
5609,A,84121
5609,G,84122
5609,B,84123
5609,B,84124
5609,B,84125
5609,E,84126
5609,A,84127
5609,E,84128
5609,D,84129
5609,G,84130
5609,A,84131
5609,A,84132
5609,A,84133
5609,F,84134
5610,B,84135
5610,A,84136
5610,A,84137
5610,A,84138
5610,E,84139
5610,C,84140
5610,C,84141
5610,B,84142
5610,E,84143
5610,D,84144
5610,D,84145
5610,D,84146
5610,E,84147
5610,D,84148
5610,F,84149
5611,B,84150
5611,G,84151
5611,E,84152
5611,G,84153
5611,A,84154
5611,C,84155
5611,A,84156
5611,E,84157
5611,C,84158
5611,C,84159
5611,D,84160
5611,A,84161
5611,A,84162
5611,D,84163
5611,F,84164
5612,B,84165
5612,E,84166
5612,D,84167
5612,B,84168
5612,D,84169
5612,B,84170
5612,B,84171
5612,D,84172
5612,C,84173
5612,E,84174
5612,A,84175
5612,D,84176
5612,B,84177
5612,E,84178
5612,F,84179
5613,B,84180
5613,D,84181
5613,D,84182
5613,B,84183
5613,D,84184
5613,A,84185
5613,G,84186
5613,A,84187
5613,D,84188
5613,E,84189
5613,C,84190
5613,G,84191
5613,E,84192
5613,G,84193
5613,F,84194
5614,B,84195
5614,A,84196
5614,C,84197
5614,C,84198
5614,C,84199
5614,A,84200
5614,C,84201
5614,A,84202
5614,C,84203
5614,G,84204
5614,D,84205
5614,C,84206
5614,D,84207
5614,C,84208
5614,F,84209
5615,B,84210
5615,A,84211
5615,E,84212
5615,C,84213
5615,A,84214
5615,G,84215
5615,E,84216
5615,D,84217
5615,G,84218
5615,D,84219
5615,G,84220
5615,D,84221
5615,A,84222
5615,G,84223
5615,F,84224
5616,B,84225
5616,A,84226
5616,E,84227
5616,D,84228
5616,E,84229
5616,A,84230
5616,C,84231
5616,D,84232
5616,G,84233
5616,E,84234
5616,D,84235
5616,G,84236
5616,B,84237
5616,B,84238
5616,F,84239
5617,B,84240
5617,E,84241
5617,G,84242
5617,D,84243
5617,C,84244
5617,C,84245
5617,E,84246
5617,E,84247
5617,D,84248
5617,C,84249
5617,E,84250
5617,G,84251
5617,G,84252
5617,D,84253
5617,F,84254
5618,B,84255
5618,G,84256
5618,B,84257
5618,G,84258
5618,B,84259
5618,D,84260
5618,D,84261
5618,E,84262
5618,G,84263
5618,C,84264
5618,E,84265
5618,B,84266
5618,C,84267
5618,A,84268
5618,F,84269
5619,B,84270
5619,A,84271
5619,D,84272
5619,A,84273
5619,B,84274
5619,B,84275
5619,B,84276
5619,G,84277
5619,G,84278
5619,B,84279
5619,D,84280
5619,D,84281
5619,A,84282
5619,G,84283
5619,F,84284
5620,B,84285
5620,B,84286
5620,B,84287
5620,C,84288
5620,E,84289
5620,C,84290
5620,G,84291
5620,E,84292
5620,A,84293
5620,D,84294
5620,C,84295
5620,A,84296
5620,A,84297
5620,D,84298
5620,F,84299
5621,B,84300
5621,E,84301
5621,A,84302
5621,A,84303
5621,C,84304
5621,A,84305
5621,E,84306
5621,A,84307
5621,E,84308
5621,E,84309
5621,G,84310
5621,D,84311
5621,C,84312
5621,C,84313
5621,F,84314
5622,B,84315
5622,E,84316
5622,A,84317
5622,A,84318
5622,D,84319
5622,E,84320
5622,C,84321
5622,G,84322
5622,E,84323
5622,D,84324
5622,D,84325
5622,A,84326
5622,D,84327
5622,G,84328
5622,F,84329
5623,B,84330
5623,E,84331
5623,D,84332
5623,C,84333
5623,E,84334
5623,A,84335
5623,D,84336
5623,B,84337
5623,E,84338
5623,E,84339
5623,G,84340
5623,B,84341
5623,C,84342
5623,C,84343
5623,F,84344
5624,B,84345
5624,G,84346
5624,C,84347
5624,C,84348
5624,C,84349
5624,D,84350
5624,G,84351
5624,G,84352
5624,E,84353
5624,G,84354
5624,A,84355
5624,G,84356
5624,B,84357
5624,A,84358
5624,F,84359
5625,B,84360
5625,B,84361
5625,G,84362
5625,B,84363
5625,D,84364
5625,E,84365
5625,B,84366
5625,B,84367
5625,G,84368
5625,G,84369
5625,A,84370
5625,A,84371
5625,D,84372
5625,B,84373
5625,F,84374
5626,B,84375
5626,A,84376
5626,G,84377
5626,G,84378
5626,D,84379
5626,D,84380
5626,E,84381
5626,B,84382
5626,A,84383
5626,D,84384
5626,A,84385
5626,A,84386
5626,G,84387
5626,B,84388
5626,F,84389
5627,B,84390
5627,E,84391
5627,B,84392
5627,E,84393
5627,D,84394
5627,E,84395
5627,E,84396
5627,E,84397
5627,D,84398
5627,D,84399
5627,G,84400
5627,B,84401
5627,G,84402
5627,E,84403
5627,F,84404
5628,B,84405
5628,B,84406
5628,E,84407
5628,A,84408
5628,G,84409
5628,B,84410
5628,C,84411
5628,A,84412
5628,D,84413
5628,B,84414
5628,G,84415
5628,A,84416
5628,C,84417
5628,D,84418
5628,F,84419
5629,B,84420
5629,B,84421
5629,D,84422
5629,A,84423
5629,C,84424
5629,E,84425
5629,D,84426
5629,C,84427
5629,G,84428
5629,E,84429
5629,D,84430
5629,E,84431
5629,B,84432
5629,D,84433
5629,F,84434
5630,B,84435
5630,G,84436
5630,B,84437
5630,C,84438
5630,D,84439
5630,G,84440
5630,A,84441
5630,B,84442
5630,B,84443
5630,C,84444
5630,G,84445
5630,A,84446
5630,C,84447
5630,G,84448
5630,F,84449
5631,B,84450
5631,C,84451
5631,D,84452
5631,C,84453
5631,D,84454
5631,D,84455
5631,D,84456
5631,A,84457
5631,B,84458
5631,G,84459
5631,D,84460
5631,B,84461
5631,E,84462
5631,E,84463
5631,F,84464
5632,B,84465
5632,E,84466
5632,B,84467
5632,G,84468
5632,B,84469
5632,E,84470
5632,C,84471
5632,E,84472
5632,G,84473
5632,E,84474
5632,G,84475
5632,C,84476
5632,E,84477
5632,A,84478
5632,F,84479
5633,B,84480
5633,C,84481
5633,E,84482
5633,D,84483
5633,A,84484
5633,D,84485
5633,E,84486
5633,D,84487
5633,D,84488
5633,A,84489
5633,C,84490
5633,C,84491
5633,D,84492
5633,G,84493
5633,F,84494
5634,B,84495
5634,G,84496
