case,activity,time
7317,B,109748
7317,E,109749
7317,D,109750
7317,E,109751
7317,B,109752
7317,B,109753
7317,F,109754
7318,B,109755
7318,E,109756
7318,G,109757
7318,B,109758
7318,C,109759
7318,D,109760
7318,B,109761
7318,A,109762
7318,A,109763
7318,C,109764
7318,G,109765
7318,G,109766
7318,G,109767
7318,D,109768
7318,F,109769
7319,B,109770
7319,A,109771
7319,A,109772
7319,C,109773
7319,A,109774
7319,A,109775
7319,D,109776
7319,D,109777
7319,D,109778
7319,B,109779
7319,C,109780
7319,D,109781
7319,C,109782
7319,B,109783
7319,F,109784
7320,B,109785
7320,A,109786
7320,E,109787
7320,C,109788
7320,A,109789
7320,G,109790
7320,E,109791
7320,E,109792
7320,B,109793
7320,G,109794
7320,C,109795
7320,D,109796
7320,C,109797
7320,E,109798
7320,F,109799
7321,B,109800
7321,A,109801
7321,A,109802
7321,D,109803
7321,E,109804
7321,D,109805
7321,C,109806
7321,B,109807
7321,G,109808
7321,D,109809
7321,A,109810
7321,G,109811
7321,E,109812
7321,D,109813
7321,F,109814
7322,B,109815
7322,D,109816
7322,A,109817
7322,B,109818
7322,A,109819
7322,B,109820
7322,B,109821
7322,E,109822
7322,E,109823
7322,D,109824
7322,D,109825
7322,D,109826
7322,D,109827
7322,G,109828
7322,F,109829
7323,B,109830
7323,D,109831
7323,A,109832
7323,E,109833
7323,B,109834
7323,D,109835
7323,G,109836
7323,A,109837
7323,E,109838
7323,D,109839
7323,G,109840
7323,G,109841
7323,G,109842
7323,G,109843
7323,F,109844
7324,B,109845
7324,A,109846
7324,A,109847
7324,D,109848
7324,E,109849
7324,D,109850
7324,G,109851
7324,G,109852
7324,G,109853
7324,B,109854
7324,B,109855
7324,A,109856
7324,D,109857
7324,B,109858
7324,F,109859
7325,B,109860
7325,C,109861
7325,B,109862
7325,A,109863
7325,C,109864
7325,G,109865
7325,D,109866
7325,C,109867
7325,G,109868
7325,G,109869
7325,E,109870
7325,A,109871
7325,C,109872
7325,D,109873
7325,F,109874
7326,B,109875
7326,A,109876
7326,B,109877
7326,D,109878
7326,E,109879
7326,C,109880
7326,E,109881
7326,A,109882
7326,A,109883
7326,C,109884
7326,G,109885
7326,E,109886
7326,C,109887
7326,E,109888
7326,F,109889
7327,B,109890
7327,B,109891
7327,G,109892
7327,G,109893
7327,G,109894
7327,G,109895
7327,D,109896
7327,C,109897
7327,C,109898
7327,G,109899
7327,D,109900
7327,C,109901
7327,B,109902
7327,D,109903
7327,F,109904
7328,B,109905
7328,E,109906
7328,D,109907
7328,B,109908
7328,A,109909
7328,G,109910
7328,B,109911
7328,E,109912
7328,D,109913
7328,C,109914
7328,D,109915
7328,E,109916
7328,G,109917
7328,A,109918
7328,F,109919
7329,B,109920
7329,B,109921
7329,G,109922
7329,G,109923
7329,C,109924
7329,A,109925
7329,D,109926
7329,E,109927
7329,E,109928
7329,G,109929
7329,C,109930
7329,B,109931
7329,G,109932
7329,G,109933
7329,F,109934
7330,B,109935
7330,G,109936
7330,B,109937
7330,C,109938
7330,B,109939
7330,B,109940
7330,D,109941
7330,G,109942
7330,E,109943
7330,D,109944
7330,D,109945
7330,D,109946
7330,A,109947
7330,E,109948
7330,F,109949
7331,B,109950
7331,G,109951
7331,C,109952
7331,C,109953
7331,C,109954
7331,A,109955
7331,G,109956
7331,E,109957
7331,B,109958
7331,D,109959
7331,D,109960
7331,D,109961
7331,C,109962
7331,G,109963
7331,F,109964
7332,B,109965
7332,E,109966
7332,G,109967
7332,B,109968
7332,A,109969
7332,E,109970
7332,G,109971
7332,G,109972
7332,G,109973
7332,E,109974
7332,C,109975
7332,E,109976
7332,C,109977
7332,C,109978
7332,F,109979
7333,B,109980
7333,A,109981
7333,D,109982
7333,D,109983
7333,C,109984
7333,C,109985
7333,B,109986
7333,A,109987
7333,E,109988
7333,A,109989
7333,B,109990
7333,B,109991
7333,C,109992
7333,A,109993
7333,F,109994
7334,B,109995
7334,E,109996
7334,B,109997
7334,D,109998
7334,E,109999
7334,C,110000
7334,A,110001
7334,C,110002
7334,D,110003
7334,A,110004
7334,G,110005
7334,C,110006
7334,D,110007
7334,A,110008
7334,F,110009
7335,B,110010
7335,A,110011
7335,A,110012
7335,A,110013
7335,E,110014
7335,E,110015
7335,C,110016
7335,C,110017
7335,C,110018
7335,E,110019
7335,C,110020
7335,E,110021
7335,E,110022
7335,G,110023
7335,F,110024
7336,B,110025
7336,G,110026
7336,A,110027
7336,B,110028
7336,B,110029
7336,C,110030
7336,E,110031
7336,E,110032
7336,C,110033
7336,E,110034
7336,B,110035
7336,C,110036
7336,D,110037
7336,A,110038
7336,F,110039
7337,B,110040
7337,B,110041
7337,C,110042
7337,D,110043
7337,E,110044
7337,E,110045
7337,B,110046
7337,E,110047
7337,G,110048
7337,B,110049
7337,B,110050
7337,B,110051
7337,C,110052
7337,C,110053
7337,F,110054
7338,B,110055
7338,C,110056
7338,C,110057
7338,D,110058
7338,D,110059
7338,B,110060
7338,D,110061
7338,A,110062
7338,G,110063
7338,D,110064
7338,D,110065
7338,E,110066
7338,B,110067
7338,G,110068
7338,F,110069
7339,B,110070
7339,C,110071
7339,B,110072
7339,B,110073
7339,E,110074
7339,G,110075
7339,G,110076
7339,C,110077
7339,E,110078
7339,E,110079
7339,B,110080
7339,G,110081
7339,D,110082
7339,A,110083
7339,F,110084
7340,B,110085
7340,C,110086
7340,G,110087
7340,C,110088
7340,A,110089
7340,C,110090
7340,G,110091
7340,B,110092
7340,C,110093
7340,D,110094
7340,G,110095
7340,A,110096
7340,B,110097
7340,A,110098
7340,F,110099
7341,B,110100
7341,A,110101
7341,C,110102
7341,D,110103
7341,B,110104
7341,E,110105
7341,A,110106
7341,B,110107
7341,D,110108
7341,E,110109
7341,A,110110
7341,E,110111
7341,E,110112
7341,D,110113
7341,F,110114
7342,B,110115
7342,D,110116
7342,C,110117
7342,C,110118
7342,G,110119
7342,G,110120
7342,A,110121
7342,D,110122
7342,D,110123
7342,G,110124
7342,D,110125
7342,A,110126
7342,C,110127
7342,G,110128
7342,F,110129
7343,B,110130
7343,C,110131
7343,C,110132
7343,E,110133
7343,D,110134
7343,E,110135
7343,E,110136
7343,C,110137
7343,D,110138
7343,E,110139
7343,A,110140
7343,C,110141
7343,C,110142
7343,B,110143
7343,F,110144
7344,B,110145
7344,E,110146
7344,C,110147
7344,G,110148
7344,C,110149
7344,A,110150
7344,E,110151
7344,C,110152
7344,A,110153
7344,B,110154
7344,C,110155
7344,G,110156
7344,A,110157
7344,A,110158
7344,F,110159
7345,B,110160
7345,D,110161
7345,B,110162
7345,B,110163
7345,C,110164
7345,G,110165
7345,E,110166
7345,C,110167
7345,C,110168
7345,A,110169
7345,D,110170
7345,B,110171
7345,C,110172
7345,D,110173
7345,F,110174
7346,B,110175
7346,G,110176
7346,B,110177
7346,C,110178
7346,B,110179
7346,B,110180
7346,G,110181
7346,A,110182
7346,C,110183
7346,G,110184
7346,C,110185
7346,A,110186
7346,B,110187
7346,D,110188
7346,F,110189
7347,B,110190
7347,C,110191
7347,E,110192
7347,A,110193
7347,D,110194
7347,B,110195
7347,C,110196
7347,G,110197
7347,B,110198
7347,C,110199
7347,C,110200
7347,D,110201
7347,A,110202
7347,A,110203
7347,F,110204
7348,B,110205
7348,C,110206
7348,C,110207
7348,D,110208
7348,E,110209
7348,E,110210
7348,A,110211
7348,D,110212
7348,C,110213
7348,D,110214
7348,G,110215
7348,A,110216
7348,A,110217
7348,A,110218
7348,F,110219
7349,B,110220
7349,C,110221
7349,E,110222
7349,D,110223
7349,A,110224
7349,C,110225
7349,D,110226
7349,A,110227
7349,G,110228
7349,A,110229
7349,A,110230
7349,G,110231
7349,C,110232
7349,G,110233
7349,F,110234
7350,B,110235
7350,D,110236
7350,A,110237
7350,B,110238
7350,C,110239
7350,C,110240
7350,A,110241
7350,G,110242
7350,D,110243
7350,E,110244
7350,A,110245
7350,E,110246
7350,G,110247
7350,D,110248
7350,F,110249
7351,B,110250
7351,G,110251
7351,B,110252
7351,A,110253
7351,B,110254
7351,D,110255
7351,E,110256
7351,E,110257
7351,D,110258
7351,C,110259
7351,G,110260
7351,G,110261
7351,G,110262
7351,A,110263
7351,F,110264
7352,B,110265
7352,E,110266
7352,B,110267
7352,G,110268
7352,B,110269
7352,E,110270
7352,D,110271
7352,E,110272
7352,C,110273
7352,E,110274
7352,E,110275
7352,B,110276
7352,D,110277
7352,D,110278
7352,F,110279
7353,B,110280
7353,G,110281
7353,E,110282
7353,D,110283
7353,G,110284
7353,B,110285
7353,C,110286
7353,B,110287
7353,A,110288
7353,E,110289
7353,B,110290
7353,D,110291
7353,B,110292
7353,D,110293
7353,F,110294
7354,B,110295
7354,C,110296
7354,B,110297
7354,C,110298
7354,G,110299
7354,A,110300
7354,D,110301
7354,D,110302
7354,G,110303
7354,A,110304
7354,G,110305
7354,G,110306
7354,B,110307
7354,D,110308
7354,F,110309
7355,B,110310
7355,B,110311
7355,E,110312
7355,C,110313
7355,E,110314
7355,E,110315
7355,B,110316
7355,E,110317
7355,A,110318
7355,D,110319
7355,A,110320
7355,A,110321
7355,D,110322
7355,D,110323
7355,F,110324
7356,B,110325
7356,C,110326
7356,C,110327
7356,C,110328
7356,G,110329
7356,C,110330
7356,G,110331
7356,G,110332
7356,D,110333
7356,G,110334
7356,D,110335
7356,B,110336
7356,E,110337
7356,B,110338
7356,F,110339
7357,B,110340
7357,E,110341
7357,C,110342
7357,G,110343
7357,G,110344
7357,G,110345
7357,B,110346
7357,C,110347
7357,B,110348
7357,D,110349
7357,G,110350
7357,G,110351
7357,B,110352
7357,B,110353
7357,F,110354
7358,B,110355
7358,G,110356
7358,E,110357
7358,A,110358
7358,E,110359
7358,A,110360
7358,B,110361
7358,E,110362
7358,C,110363
7358,B,110364
7358,D,110365
7358,G,110366
7358,D,110367
7358,A,110368
7358,F,110369
7359,B,110370
7359,A,110371
7359,E,110372
7359,D,110373
7359,C,110374
7359,D,110375
7359,A,110376
7359,C,110377
7359,C,110378
7359,G,110379
7359,G,110380
7359,C,110381
7359,D,110382
7359,A,110383
7359,F,110384
7360,B,110385
7360,D,110386
7360,A,110387
7360,B,110388
7360,D,110389
7360,D,110390
7360,A,110391
7360,D,110392
7360,E,110393
7360,E,110394
7360,A,110395
7360,G,110396
7360,G,110397
7360,D,110398
7360,F,110399
7361,B,110400
7361,B,110401
7361,E,110402
7361,C,110403
7361,E,110404
7361,D,110405
7361,A,110406
7361,G,110407
7361,E,110408
7361,E,110409
7361,D,110410
7361,A,110411
7361,E,110412
7361,B,110413
7361,F,110414
7362,B,110415
7362,E,110416
7362,E,110417
7362,C,110418
7362,D,110419
7362,B,110420
7362,B,110421
7362,D,110422
7362,E,110423
7362,C,110424
7362,E,110425
7362,G,110426
7362,C,110427
7362,E,110428
7362,F,110429
7363,B,110430
7363,B,110431
7363,B,110432
7363,G,110433
7363,D,110434
7363,G,110435
7363,G,110436
7363,A,110437
7363,A,110438
7363,A,110439
7363,B,110440
7363,C,110441
7363,D,110442
7363,D,110443
7363,F,110444
7364,B,110445
7364,A,110446
7364,D,110447
7364,B,110448
7364,A,110449
7364,C,110450
7364,B,110451
7364,A,110452
7364,C,110453
7364,E,110454
7364,A,110455
7364,A,110456
7364,D,110457
7364,B,110458
7364,F,110459
7365,B,110460
7365,C,110461
7365,C,110462
7365,A,110463
7365,D,110464
7365,A,110465
7365,D,110466
7365,D,110467
7365,A,110468
7365,G,110469
7365,C,110470
7365,G,110471
7365,A,110472
7365,G,110473
7365,F,110474
7366,B,110475
7366,B,110476
7366,G,110477
7366,A,110478
7366,C,110479
7366,E,110480
7366,A,110481
7366,G,110482
7366,A,110483
7366,D,110484
7366,E,110485
7366,G,110486
7366,A,110487
7366,B,110488
7366,F,110489
7367,B,110490
7367,E,110491
7367,G,110492
7367,C,110493
7367,C,110494
7367,G,110495
7367,E,110496
7367,A,110497
7367,E,110498
7367,G,110499
7367,G,110500
7367,C,110501
7367,B,110502
7367,B,110503
7367,F,110504
7368,B,110505
7368,B,110506
7368,C,110507
7368,G,110508
7368,B,110509
7368,D,110510
7368,A,110511
7368,E,110512
7368,C,110513
7368,A,110514
7368,E,110515
7368,A,110516
7368,A,110517
7368,C,110518
7368,F,110519
7369,B,110520
7369,E,110521
7369,B,110522
7369,D,110523
7369,D,110524
7369,B,110525
7369,E,110526
7369,G,110527
7369,A,110528
7369,B,110529
7369,D,110530
7369,D,110531
7369,C,110532
7369,B,110533
7369,F,110534
7370,B,110535
7370,G,110536
7370,E,110537
7370,D,110538
7370,G,110539
7370,D,110540
7370,G,110541
7370,E,110542
7370,G,110543
7370,B,110544
7370,B,110545
7370,A,110546
7370,A,110547
7370,C,110548
7370,F,110549
7371,B,110550
7371,C,110551
7371,G,110552
7371,E,110553
7371,A,110554
7371,C,110555
7371,C,110556
7371,G,110557
7371,C,110558
7371,E,110559
7371,G,110560
7371,A,110561
7371,G,110562
7371,E,110563
7371,F,110564
7372,B,110565
7372,C,110566
7372,C,110567
7372,B,110568
7372,A,110569
7372,C,110570
7372,E,110571
7372,B,110572
7372,A,110573
7372,G,110574
7372,G,110575
7372,A,110576
7372,G,110577
7372,B,110578
7372,F,110579
7373,B,110580
7373,G,110581
7373,C,110582
7373,C,110583
7373,A,110584
7373,G,110585
7373,A,110586
7373,D,110587
7373,G,110588
7373,A,110589
7373,C,110590
7373,B,110591
7373,A,110592
7373,D,110593
7373,F,110594
7374,B,110595
7374,C,110596
7374,D,110597
7374,B,110598
7374,G,110599
7374,G,110600
7374,E,110601
7374,B,110602
7374,E,110603
7374,C,110604
7374,B,110605
7374,B,110606
7374,D,110607
7374,B,110608
7374,F,110609
7375,B,110610
7375,A,110611
7375,A,110612
7375,D,110613
7375,E,110614
7375,A,110615
7375,D,110616
7375,G,110617
7375,E,110618
7375,A,110619
7375,E,110620
7375,C,110621
7375,A,110622
7375,C,110623
7375,F,110624
7376,B,110625
7376,C,110626
7376,A,110627
7376,G,110628
7376,G,110629
7376,C,110630
7376,D,110631
7376,D,110632
7376,C,110633
7376,E,110634
7376,B,110635
7376,C,110636
7376,G,110637
7376,G,110638
7376,F,110639
7377,B,110640
7377,G,110641
7377,D,110642
7377,D,110643
7377,G,110644
7377,C,110645
7377,C,110646
7377,C,110647
7377,C,110648
7377,G,110649
7377,C,110650
7377,E,110651
7377,B,110652
7377,D,110653
7377,F,110654
7378,B,110655
7378,G,110656
7378,A,110657
7378,G,110658
7378,D,110659
7378,B,110660
7378,B,110661
7378,C,110662
7378,E,110663
7378,D,110664
7378,B,110665
7378,C,110666
7378,G,110667
7378,D,110668
7378,F,110669
7379,B,110670
7379,A,110671
7379,G,110672
7379,C,110673
7379,E,110674
7379,E,110675
7379,G,110676
7379,C,110677
7379,E,110678
7379,E,110679
7379,C,110680
7379,B,110681
7379,D,110682
7379,G,110683
7379,F,110684
7380,B,110685
7380,D,110686
7380,B,110687
7380,C,110688
7380,G,110689
7380,A,110690
7380,G,110691
7380,A,110692
7380,B,110693
7380,B,110694
7380,A,110695
7380,E,110696
7380,G,110697
7380,D,110698
7380,F,110699
7381,B,110700
7381,E,110701
7381,E,110702
7381,B,110703
7381,G,110704
7381,B,110705
7381,A,110706
7381,A,110707
7381,C,110708
7381,D,110709
7381,A,110710
7381,A,110711
7381,G,110712
7381,B,110713
7381,F,110714
7382,B,110715
7382,E,110716
7382,G,110717
7382,A,110718
7382,G,110719
7382,A,110720
7382,D,110721
7382,E,110722
7382,E,110723
7382,C,110724
7382,E,110725
7382,B,110726
7382,A,110727
7382,A,110728
7382,F,110729
7383,B,110730
7383,D,110731
7383,G,110732
7383,B,110733
7383,D,110734
7383,C,110735
7383,D,110736
7383,E,110737
7383,A,110738
7383,A,110739
7383,E,110740
7383,A,110741
7383,D,110742
7383,B,110743
7383,F,110744
7384,B,110745
7384,A,110746
7384,B,110747
7384,D,110748
7384,B,110749
7384,A,110750
7384,C,110751
7384,C,110752
7384,C,110753
7384,E,110754
7384,C,110755
7384,A,110756
7384,E,110757
7384,E,110758
7384,F,110759
7385,B,110760
7385,D,110761
7385,B,110762
7385,E,110763
7385,B,110764
7385,C,110765
7385,B,110766
7385,C,110767
7385,C,110768
7385,E,110769
7385,E,110770
7385,D,110771
7385,B,110772
7385,B,110773
7385,F,110774
7386,B,110775
7386,B,110776
7386,E,110777
7386,A,110778
7386,B,110779
7386,D,110780
7386,G,110781
7386,C,110782
7386,E,110783
7386,D,110784
7386,G,110785
7386,E,110786
7386,A,110787
7386,D,110788
7386,F,110789
7387,B,110790
7387,C,110791
7387,B,110792
7387,B,110793
7387,E,110794
7387,D,110795
7387,G,110796
7387,E,110797
7387,A,110798
7387,C,110799
7387,E,110800
7387,A,110801
7387,C,110802
7387,G,110803
7387,F,110804
7388,B,110805
7388,D,110806
7388,A,110807
7388,D,110808
7388,B,110809
7388,A,110810
7388,B,110811
7388,E,110812
7388,E,110813
7388,G,110814
7388,E,110815
7388,A,110816
7388,E,110817
7388,A,110818
7388,F,110819
7389,B,110820
7389,A,110821
7389,B,110822
7389,B,110823
7389,C,110824
7389,A,110825
7389,D,110826
7389,G,110827
7389,A,110828
7389,D,110829
7389,B,110830
7389,B,110831
7389,C,110832
7389,C,110833
7389,F,110834
7390,B,110835
7390,A,110836
7390,A,110837
7390,G,110838
7390,A,110839
7390,B,110840
7390,B,110841
7390,A,110842
7390,C,110843
7390,E,110844
7390,E,110845
7390,E,110846
7390,G,110847
7390,C,110848
7390,F,110849
7391,B,110850
7391,G,110851
7391,C,110852
7391,D,110853
7391,G,110854
7391,B,110855
7391,E,110856
7391,E,110857
7391,C,110858
7391,B,110859
7391,A,110860
7391,E,110861
7391,G,110862
7391,C,110863
7391,F,110864
7392,B,110865
7392,D,110866
7392,G,110867
7392,D,110868
7392,C,110869
7392,D,110870
7392,G,110871
7392,G,110872
7392,A,110873
7392,D,110874
7392,C,110875
7392,A,110876
7392,B,110877
7392,G,110878
7392,F,110879
7393,B,110880
7393,D,110881
7393,B,110882
7393,B,110883
7393,E,110884
7393,C,110885
7393,G,110886
7393,C,110887
7393,D,110888
7393,B,110889
7393,A,110890
7393,E,110891
7393,B,110892
7393,D,110893
7393,F,110894
7394,B,110895
7394,A,110896
7394,B,110897
7394,C,110898
7394,G,110899
7394,G,110900
7394,B,110901
7394,G,110902
7394,A,110903
7394,G,110904
7394,D,110905
7394,B,110906
7394,C,110907
7394,C,110908
7394,F,110909
7395,B,110910
7395,D,110911
7395,D,110912
7395,D,110913
7395,E,110914
7395,G,110915
7395,B,110916
7395,A,110917
7395,G,110918
7395,G,110919
7395,E,110920
7395,D,110921
7395,D,110922
7395,D,110923
7395,F,110924
7396,B,110925
7396,E,110926
7396,B,110927
7396,B,110928
7396,E,110929
7396,B,110930
7396,G,110931
7396,E,110932
7396,C,110933
7396,E,110934
7396,B,110935
7396,B,110936
7396,E,110937
7396,G,110938
7396,F,110939
7397,B,110940
7397,A,110941
7397,E,110942
7397,C,110943
7397,B,110944
7397,C,110945
7397,C,110946
7397,D,110947
7397,E,110948
7397,D,110949
7397,C,110950
7397,E,110951
7397,D,110952
7397,B,110953
7397,F,110954
7398,B,110955
7398,C,110956
7398,B,110957
7398,E,110958
7398,B,110959
7398,G,110960
7398,A,110961
7398,G,110962
7398,C,110963
7398,C,110964
7398,D,110965
7398,C,110966
7398,B,110967
7398,G,110968
7398,F,110969
7399,B,110970
7399,D,110971
7399,B,110972
7399,G,110973
7399,E,110974
7399,B,110975
7399,C,110976
7399,D,110977
7399,B,110978
7399,A,110979
7399,D,110980
7399,E,110981
7399,C,110982
7399,B,110983
7399,F,110984
7400,B,110985
7400,A,110986
7400,C,110987
7400,B,110988
7400,E,110989
7400,D,110990
7400,A,110991
7400,B,110992
7400,C,110993
7400,A,110994
7400,B,110995
7400,C,110996
7400,D,110997
7400,D,110998
7400,F,110999
7401,B,111000
7401,B,111001
7401,B,111002
7401,D,111003
7401,A,111004
7401,B,111005
7401,G,111006
7401,D,111007
7401,B,111008
7401,C,111009
7401,B,111010
7401,A,111011
7401,G,111012
7401,G,111013
7401,F,111014
7402,B,111015
7402,E,111016
7402,A,111017
7402,B,111018
7402,E,111019
7402,A,111020
7402,D,111021
7402,B,111022
7402,B,111023
7402,E,111024
7402,D,111025
7402,D,111026
7402,D,111027
7402,A,111028
7402,F,111029
7403,B,111030
7403,B,111031
7403,D,111032
7403,D,111033
7403,E,111034
7403,B,111035
7403,B,111036
7403,A,111037
7403,A,111038
7403,B,111039
7403,E,111040
7403,B,111041
7403,B,111042
7403,E,111043
7403,F,111044
7404,B,111045
7404,G,111046
7404,D,111047
7404,G,111048
7404,C,111049
7404,G,111050
7404,G,111051
7404,G,111052
7404,G,111053
7404,C,111054
7404,D,111055
7404,E,111056
7404,D,111057
7404,G,111058
7404,F,111059
7405,B,111060
7405,E,111061
7405,B,111062
7405,G,111063
7405,B,111064
7405,C,111065
7405,G,111066
7405,D,111067
7405,G,111068
7405,A,111069
7405,B,111070
7405,A,111071
7405,E,111072
7405,B,111073
7405,F,111074
7406,B,111075
7406,D,111076
7406,D,111077
7406,E,111078
7406,G,111079
7406,G,111080
7406,E,111081
7406,A,111082
7406,E,111083
7406,A,111084
7406,E,111085
7406,B,111086
7406,E,111087
7406,D,111088
7406,F,111089
7407,B,111090
7407,D,111091
7407,C,111092
7407,A,111093
7407,C,111094
7407,A,111095
7407,E,111096
7407,B,111097
7407,E,111098
7407,D,111099
7407,E,111100
7407,C,111101
7407,G,111102
7407,G,111103
7407,F,111104
7408,B,111105
7408,D,111106
7408,E,111107
7408,D,111108
7408,A,111109
7408,G,111110
7408,D,111111
7408,E,111112
7408,B,111113
7408,D,111114
7408,B,111115
7408,B,111116
7408,B,111117
7408,B,111118
7408,F,111119
7409,B,111120
7409,B,111121
7409,C,111122
7409,A,111123
7409,D,111124
7409,D,111125
7409,A,111126
7409,D,111127
7409,B,111128
7409,B,111129
7409,B,111130
7409,B,111131
7409,G,111132
7409,A,111133
7409,F,111134
7410,B,111135
7410,A,111136
7410,E,111137
7410,B,111138
7410,A,111139
7410,C,111140
7410,G,111141
7410,B,111142
7410,C,111143
7410,B,111144
7410,G,111145
7410,G,111146
7410,E,111147
7410,D,111148
7410,F,111149
7411,B,111150
7411,B,111151
7411,E,111152
7411,D,111153
7411,E,111154
7411,C,111155
7411,B,111156
7411,G,111157
7411,E,111158
7411,C,111159
7411,E,111160
7411,C,111161
7411,B,111162
7411,E,111163
7411,F,111164
7412,B,111165
7412,D,111166
7412,D,111167
7412,A,111168
7412,E,111169
7412,D,111170
7412,C,111171
7412,G,111172
7412,C,111173
7412,B,111174
7412,A,111175
7412,G,111176
7412,B,111177
7412,D,111178
7412,F,111179
7413,B,111180
7413,G,111181
7413,B,111182
7413,E,111183
7413,E,111184
7413,G,111185
7413,B,111186
7413,C,111187
7413,B,111188
7413,C,111189
7413,G,111190
7413,E,111191
7413,A,111192
7413,A,111193
7413,F,111194
7414,B,111195
7414,A,111196
7414,A,111197
7414,D,111198
7414,E,111199
7414,B,111200
7414,G,111201
7414,E,111202
7414,A,111203
7414,G,111204
7414,D,111205
7414,G,111206
7414,E,111207
7414,C,111208
7414,F,111209
7415,B,111210
7415,E,111211
7415,G,111212
7415,D,111213
7415,B,111214
7415,B,111215
7415,B,111216
7415,G,111217
7415,B,111218
7415,E,111219
7415,A,111220
7415,D,111221
7415,C,111222
7415,D,111223
7415,F,111224
7416,B,111225
7416,E,111226
7416,D,111227
7416,A,111228
7416,G,111229
7416,D,111230
7416,B,111231
7416,B,111232
7416,G,111233
7416,D,111234
7416,B,111235
7416,D,111236
7416,B,111237
7416,D,111238
7416,F,111239
7417,B,111240
7417,D,111241
7417,E,111242
7417,D,111243
7417,A,111244
7417,B,111245
7417,C,111246
7417,E,111247
7417,A,111248
7417,B,111249
7417,E,111250
7417,G,111251
7417,B,111252
7417,A,111253
7417,F,111254
7418,B,111255
7418,E,111256
7418,B,111257
7418,A,111258
7418,A,111259
7418,G,111260
7418,G,111261
7418,C,111262
7418,E,111263
7418,D,111264
7418,C,111265
7418,B,111266
7418,E,111267
7418,D,111268
7418,F,111269
7419,B,111270
7419,D,111271
7419,G,111272
7419,D,111273
7419,D,111274
7419,G,111275
7419,A,111276
7419,C,111277
7419,D,111278
7419,C,111279
7419,B,111280
7419,D,111281
7419,C,111282
7419,C,111283
7419,F,111284
7420,B,111285
7420,A,111286
7420,C,111287
7420,A,111288
7420,E,111289
7420,D,111290
7420,G,111291
7420,C,111292
7420,A,111293
7420,G,111294
7420,C,111295
7420,A,111296
7420,C,111297
7420,G,111298
7420,F,111299
7421,B,111300
7421,C,111301
7421,A,111302
7421,E,111303
7421,D,111304
7421,D,111305
7421,E,111306
7421,G,111307
7421,C,111308
7421,B,111309
7421,E,111310
7421,B,111311
7421,C,111312
7421,D,111313
7421,F,111314
7422,B,111315
7422,C,111316
7422,C,111317
7422,C,111318
7422,D,111319
7422,E,111320
7422,C,111321
7422,G,111322
7422,B,111323
7422,C,111324
7422,C,111325
7422,D,111326
7422,G,111327
7422,A,111328
7422,F,111329
7423,B,111330
7423,B,111331
7423,D,111332
7423,G,111333
7423,E,111334
7423,B,111335
7423,B,111336
7423,A,111337
7423,B,111338
7423,E,111339
7423,D,111340
7423,E,111341
7423,D,111342
7423,E,111343
7423,F,111344
7424,B,111345
7424,G,111346
7424,E,111347
7424,E,111348
7424,G,111349
7424,D,111350
7424,C,111351
7424,D,111352
7424,D,111353
7424,E,111354
7424,A,111355
7424,E,111356
7424,C,111357
7424,G,111358
7424,F,111359
7425,B,111360
7425,E,111361
7425,B,111362
7425,B,111363
7425,C,111364
7425,A,111365
7425,A,111366
7425,A,111367
7425,A,111368
7425,B,111369
7425,A,111370
7425,C,111371
7425,D,111372
7425,E,111373
7425,F,111374
7426,B,111375
7426,G,111376
7426,E,111377
7426,E,111378
7426,A,111379
7426,A,111380
7426,B,111381
7426,B,111382
7426,E,111383
7426,G,111384
7426,D,111385
7426,E,111386
7426,A,111387
7426,G,111388
7426,F,111389
7427,B,111390
7427,C,111391
7427,D,111392
7427,B,111393
7427,D,111394
7427,C,111395
7427,C,111396
7427,C,111397
7427,A,111398
7427,G,111399
7427,E,111400
7427,E,111401
7427,G,111402
7427,E,111403
7427,F,111404
7428,B,111405
7428,G,111406
7428,D,111407
7428,E,111408
7428,A,111409
7428,G,111410
7428,B,111411
7428,G,111412
7428,E,111413
7428,C,111414
7428,E,111415
7428,C,111416
7428,A,111417
7428,B,111418
7428,F,111419
7429,B,111420
7429,D,111421
7429,G,111422
7429,D,111423
7429,A,111424
7429,B,111425
7429,B,111426
7429,E,111427
7429,G,111428
7429,B,111429
7429,B,111430
7429,A,111431
7429,E,111432
7429,E,111433
7429,F,111434
7430,B,111435
7430,D,111436
7430,G,111437
7430,A,111438
7430,E,111439
7430,E,111440
7430,B,111441
7430,E,111442
7430,A,111443
7430,E,111444
7430,C,111445
7430,E,111446
7430,A,111447
7430,E,111448
7430,F,111449
7431,B,111450
7431,B,111451
7431,D,111452
7431,C,111453
7431,C,111454
7431,G,111455
7431,G,111456
7431,G,111457
7431,C,111458
7431,D,111459
7431,C,111460
7431,B,111461
7431,E,111462
7431,E,111463
7431,F,111464
7432,B,111465
7432,D,111466
7432,C,111467
7432,E,111468
7432,D,111469
7432,C,111470
7432,A,111471
7432,D,111472
7432,E,111473
7432,D,111474
7432,C,111475
7432,C,111476
7432,E,111477
7432,D,111478
7432,F,111479
7433,B,111480
7433,B,111481
7433,B,111482
7433,E,111483
7433,B,111484
7433,B,111485
7433,D,111486
7433,E,111487
7433,E,111488
7433,D,111489
7433,D,111490
7433,B,111491
7433,G,111492
7433,C,111493
7433,F,111494
7434,B,111495
7434,E,111496
