case,activity,time
14067,G,210998
14067,B,210999
14067,C,211000
14067,C,211001
14067,E,211002
14067,D,211003
14067,F,211004
14068,B,211005
14068,A,211006
14068,E,211007
14068,E,211008
14068,B,211009
14068,A,211010
14068,D,211011
14068,D,211012
14068,C,211013
14068,D,211014
14068,G,211015
14068,A,211016
14068,B,211017
14068,A,211018
14068,F,211019
14069,B,211020
14069,A,211021
14069,C,211022
14069,D,211023
14069,C,211024
14069,C,211025
14069,C,211026
14069,D,211027
14069,G,211028
14069,B,211029
14069,B,211030
14069,A,211031
14069,D,211032
14069,C,211033
14069,F,211034
14070,B,211035
14070,G,211036
14070,A,211037
14070,G,211038
14070,G,211039
14070,E,211040
14070,C,211041
14070,A,211042
14070,A,211043
14070,C,211044
14070,G,211045
14070,D,211046
14070,B,211047
14070,C,211048
14070,F,211049
14071,B,211050
14071,D,211051
14071,A,211052
14071,A,211053
14071,E,211054
14071,B,211055
14071,B,211056
14071,C,211057
14071,E,211058
14071,B,211059
14071,B,211060
14071,C,211061
14071,D,211062
14071,G,211063
14071,F,211064
14072,B,211065
14072,E,211066
14072,B,211067
14072,A,211068
14072,E,211069
14072,C,211070
14072,D,211071
14072,B,211072
14072,B,211073
14072,A,211074
14072,G,211075
14072,G,211076
14072,A,211077
14072,B,211078
14072,F,211079
14073,B,211080
14073,B,211081
14073,B,211082
14073,B,211083
14073,A,211084
14073,A,211085
14073,D,211086
14073,E,211087
14073,E,211088
14073,A,211089
14073,A,211090
14073,E,211091
14073,A,211092
14073,G,211093
14073,F,211094
14074,B,211095
14074,D,211096
14074,D,211097
14074,D,211098
14074,E,211099
14074,B,211100
14074,B,211101
14074,G,211102
14074,A,211103
14074,G,211104
14074,C,211105
14074,C,211106
14074,D,211107
14074,D,211108
14074,F,211109
14075,B,211110
14075,E,211111
14075,D,211112
14075,D,211113
14075,D,211114
14075,B,211115
14075,B,211116
14075,G,211117
14075,E,211118
14075,C,211119
14075,C,211120
14075,B,211121
14075,B,211122
14075,A,211123
14075,F,211124
14076,B,211125
14076,E,211126
14076,B,211127
14076,A,211128
14076,G,211129
14076,C,211130
14076,E,211131
14076,C,211132
14076,E,211133
14076,B,211134
14076,G,211135
14076,E,211136
14076,E,211137
14076,B,211138
14076,F,211139
14077,B,211140
14077,B,211141
14077,B,211142
14077,A,211143
14077,B,211144
14077,A,211145
14077,C,211146
14077,G,211147
14077,G,211148
14077,G,211149
14077,B,211150
14077,C,211151
14077,G,211152
14077,G,211153
14077,F,211154
14078,B,211155
14078,B,211156
14078,E,211157
14078,G,211158
14078,E,211159
14078,A,211160
14078,C,211161
14078,D,211162
14078,B,211163
14078,A,211164
14078,G,211165
14078,B,211166
14078,A,211167
14078,D,211168
14078,F,211169
14079,B,211170
14079,B,211171
14079,B,211172
14079,B,211173
14079,E,211174
14079,E,211175
14079,D,211176
14079,A,211177
14079,E,211178
14079,B,211179
14079,C,211180
14079,E,211181
14079,E,211182
14079,C,211183
14079,F,211184
14080,B,211185
14080,C,211186
14080,E,211187
14080,D,211188
14080,A,211189
14080,E,211190
14080,B,211191
14080,A,211192
14080,G,211193
14080,E,211194
14080,A,211195
14080,A,211196
14080,G,211197
14080,D,211198
14080,F,211199
14081,B,211200
14081,G,211201
14081,G,211202
14081,G,211203
14081,G,211204
14081,B,211205
14081,A,211206
14081,G,211207
14081,A,211208
14081,C,211209
14081,E,211210
14081,C,211211
14081,D,211212
14081,E,211213
14081,F,211214
14082,B,211215
14082,E,211216
14082,G,211217
14082,G,211218
14082,A,211219
14082,B,211220
14082,D,211221
14082,D,211222
14082,C,211223
14082,E,211224
14082,A,211225
14082,C,211226
14082,G,211227
14082,A,211228
14082,F,211229
14083,B,211230
14083,D,211231
14083,E,211232
14083,B,211233
14083,C,211234
14083,C,211235
14083,D,211236
14083,G,211237
14083,C,211238
14083,E,211239
14083,G,211240
14083,A,211241
14083,A,211242
14083,E,211243
14083,F,211244
14084,B,211245
14084,E,211246
14084,D,211247
14084,C,211248
14084,G,211249
14084,B,211250
14084,E,211251
14084,E,211252
14084,D,211253
14084,G,211254
14084,C,211255
14084,D,211256
14084,B,211257
14084,D,211258
14084,F,211259
14085,B,211260
14085,B,211261
14085,E,211262
14085,B,211263
14085,E,211264
14085,E,211265
14085,D,211266
14085,A,211267
14085,G,211268
14085,D,211269
14085,E,211270
14085,A,211271
14085,D,211272
14085,E,211273
14085,F,211274
14086,B,211275
14086,G,211276
14086,B,211277
14086,D,211278
14086,E,211279
14086,C,211280
14086,G,211281
14086,D,211282
14086,A,211283
14086,A,211284
14086,C,211285
14086,E,211286
14086,C,211287
14086,E,211288
14086,F,211289
14087,B,211290
14087,B,211291
14087,E,211292
14087,A,211293
14087,C,211294
14087,C,211295
14087,A,211296
14087,C,211297
14087,G,211298
14087,G,211299
14087,D,211300
14087,A,211301
14087,A,211302
14087,G,211303
14087,F,211304
14088,B,211305
14088,D,211306
14088,E,211307
14088,E,211308
14088,G,211309
14088,B,211310
14088,D,211311
14088,A,211312
14088,E,211313
14088,D,211314
14088,D,211315
14088,G,211316
14088,A,211317
14088,E,211318
14088,F,211319
14089,B,211320
14089,D,211321
14089,D,211322
14089,E,211323
14089,B,211324
14089,B,211325
14089,G,211326
14089,D,211327
14089,C,211328
14089,A,211329
14089,B,211330
14089,B,211331
14089,D,211332
14089,G,211333
14089,F,211334
14090,B,211335
14090,D,211336
14090,A,211337
14090,D,211338
14090,C,211339
14090,E,211340
14090,B,211341
14090,D,211342
14090,A,211343
14090,A,211344
14090,A,211345
14090,C,211346
14090,D,211347
14090,G,211348
14090,F,211349
14091,B,211350
14091,D,211351
14091,B,211352
14091,E,211353
14091,C,211354
14091,E,211355
14091,B,211356
14091,A,211357
14091,B,211358
14091,E,211359
14091,C,211360
14091,A,211361
14091,A,211362
14091,D,211363
14091,F,211364
14092,B,211365
14092,B,211366
14092,B,211367
14092,D,211368
14092,B,211369
14092,B,211370
14092,G,211371
14092,A,211372
14092,A,211373
14092,D,211374
14092,B,211375
14092,E,211376
14092,A,211377
14092,E,211378
14092,F,211379
14093,B,211380
14093,B,211381
14093,B,211382
14093,D,211383
14093,G,211384
14093,C,211385
14093,D,211386
14093,E,211387
14093,B,211388
14093,E,211389
14093,B,211390
14093,C,211391
14093,G,211392
14093,B,211393
14093,F,211394
14094,B,211395
14094,D,211396
14094,C,211397
14094,C,211398
14094,A,211399
14094,B,211400
14094,D,211401
14094,C,211402
14094,G,211403
14094,G,211404
14094,E,211405
14094,B,211406
14094,D,211407
14094,B,211408
14094,F,211409
14095,B,211410
14095,C,211411
14095,C,211412
14095,C,211413
14095,C,211414
14095,D,211415
14095,C,211416
14095,B,211417
14095,B,211418
14095,A,211419
14095,G,211420
14095,B,211421
14095,C,211422
14095,C,211423
14095,F,211424
14096,B,211425
14096,B,211426
14096,G,211427
14096,B,211428
14096,E,211429
14096,B,211430
14096,B,211431
14096,G,211432
14096,C,211433
14096,B,211434
14096,B,211435
14096,C,211436
14096,C,211437
14096,D,211438
14096,F,211439
14097,B,211440
14097,C,211441
14097,E,211442
14097,E,211443
14097,G,211444
14097,E,211445
14097,D,211446
14097,B,211447
14097,D,211448
14097,A,211449
14097,C,211450
14097,G,211451
14097,G,211452
14097,D,211453
14097,F,211454
14098,B,211455
14098,C,211456
14098,C,211457
14098,E,211458
14098,E,211459
14098,G,211460
14098,A,211461
14098,D,211462
14098,D,211463
14098,B,211464
14098,B,211465
14098,D,211466
14098,A,211467
14098,G,211468
14098,F,211469
14099,B,211470
14099,G,211471
14099,A,211472
14099,A,211473
14099,C,211474
14099,A,211475
14099,B,211476
14099,E,211477
14099,C,211478
14099,C,211479
14099,A,211480
14099,C,211481
14099,G,211482
14099,D,211483
14099,F,211484
14100,B,211485
14100,G,211486
14100,D,211487
14100,A,211488
14100,D,211489
14100,B,211490
14100,A,211491
14100,D,211492
14100,C,211493
14100,G,211494
14100,G,211495
14100,E,211496
14100,A,211497
14100,E,211498
14100,F,211499
14101,B,211500
14101,C,211501
14101,B,211502
14101,D,211503
14101,E,211504
14101,D,211505
14101,C,211506
14101,G,211507
14101,E,211508
14101,E,211509
14101,D,211510
14101,A,211511
14101,C,211512
14101,B,211513
14101,F,211514
14102,B,211515
14102,E,211516
14102,C,211517
14102,G,211518
14102,G,211519
14102,D,211520
14102,A,211521
14102,E,211522
14102,A,211523
14102,B,211524
14102,D,211525
14102,G,211526
14102,A,211527
14102,D,211528
14102,F,211529
14103,B,211530
14103,E,211531
14103,E,211532
14103,E,211533
14103,E,211534
14103,E,211535
14103,C,211536
14103,B,211537
14103,G,211538
14103,B,211539
14103,D,211540
14103,E,211541
14103,B,211542
14103,A,211543
14103,F,211544
14104,B,211545
14104,C,211546
14104,A,211547
14104,B,211548
14104,A,211549
14104,D,211550
14104,E,211551
14104,A,211552
14104,E,211553
14104,D,211554
14104,G,211555
14104,D,211556
14104,D,211557
14104,E,211558
14104,F,211559
14105,B,211560
14105,A,211561
14105,C,211562
14105,D,211563
14105,D,211564
14105,C,211565
14105,B,211566
14105,C,211567
14105,C,211568
14105,B,211569
14105,C,211570
14105,G,211571
14105,D,211572
14105,B,211573
14105,F,211574
14106,B,211575
14106,G,211576
14106,B,211577
14106,E,211578
14106,A,211579
14106,G,211580
14106,E,211581
14106,D,211582
14106,G,211583
14106,E,211584
14106,B,211585
14106,C,211586
14106,E,211587
14106,D,211588
14106,F,211589
14107,B,211590
14107,E,211591
14107,A,211592
14107,G,211593
14107,E,211594
14107,D,211595
14107,B,211596
14107,E,211597
14107,G,211598
14107,C,211599
14107,C,211600
14107,C,211601
14107,E,211602
14107,A,211603
14107,F,211604
14108,B,211605
14108,D,211606
14108,A,211607
14108,E,211608
14108,C,211609
14108,G,211610
14108,C,211611
14108,C,211612
14108,D,211613
14108,C,211614
14108,A,211615
14108,A,211616
14108,A,211617
14108,E,211618
14108,F,211619
14109,B,211620
14109,A,211621
14109,C,211622
14109,B,211623
14109,C,211624
14109,E,211625
14109,G,211626
14109,A,211627
14109,G,211628
14109,G,211629
14109,D,211630
14109,E,211631
14109,A,211632
14109,G,211633
14109,F,211634
14110,B,211635
14110,D,211636
14110,E,211637
14110,G,211638
14110,D,211639
14110,A,211640
14110,G,211641
14110,C,211642
14110,C,211643
14110,G,211644
14110,C,211645
14110,G,211646
14110,D,211647
14110,C,211648
14110,F,211649
14111,B,211650
14111,A,211651
14111,A,211652
14111,B,211653
14111,D,211654
14111,G,211655
14111,E,211656
14111,C,211657
14111,E,211658
14111,B,211659
14111,G,211660
14111,A,211661
14111,A,211662
14111,B,211663
14111,F,211664
14112,B,211665
14112,A,211666
14112,G,211667
14112,B,211668
14112,G,211669
14112,G,211670
14112,D,211671
14112,A,211672
14112,C,211673
14112,E,211674
14112,E,211675
14112,C,211676
14112,A,211677
14112,G,211678
14112,F,211679
14113,B,211680
14113,B,211681
14113,G,211682
14113,G,211683
14113,G,211684
14113,D,211685
14113,G,211686
14113,D,211687
14113,B,211688
14113,A,211689
14113,A,211690
14113,A,211691
14113,A,211692
14113,D,211693
14113,F,211694
14114,B,211695
14114,E,211696
14114,A,211697
14114,B,211698
14114,G,211699
14114,A,211700
14114,G,211701
14114,B,211702
14114,B,211703
14114,B,211704
14114,D,211705
14114,D,211706
14114,E,211707
14114,C,211708
14114,F,211709
14115,B,211710
14115,C,211711
14115,C,211712
14115,D,211713
14115,B,211714
14115,A,211715
14115,D,211716
14115,D,211717
14115,A,211718
14115,E,211719
14115,C,211720
14115,A,211721
14115,A,211722
14115,A,211723
14115,F,211724
14116,B,211725
14116,C,211726
14116,C,211727
14116,C,211728
14116,G,211729
14116,E,211730
14116,E,211731
14116,C,211732
14116,A,211733
14116,A,211734
14116,G,211735
14116,E,211736
14116,A,211737
14116,E,211738
14116,F,211739
14117,B,211740
14117,B,211741
14117,G,211742
14117,A,211743
14117,D,211744
14117,A,211745
14117,E,211746
14117,C,211747
14117,D,211748
14117,C,211749
14117,G,211750
14117,D,211751
14117,E,211752
14117,C,211753
14117,F,211754
14118,B,211755
14118,G,211756
14118,E,211757
14118,B,211758
14118,A,211759
14118,A,211760
14118,D,211761
14118,D,211762
14118,A,211763
14118,D,211764
14118,G,211765
14118,A,211766
14118,G,211767
14118,G,211768
14118,F,211769
14119,B,211770
14119,A,211771
14119,A,211772
14119,A,211773
14119,D,211774
14119,G,211775
14119,B,211776
14119,G,211777
14119,G,211778
14119,B,211779
14119,E,211780
14119,E,211781
14119,B,211782
14119,C,211783
14119,F,211784
14120,B,211785
14120,A,211786
14120,D,211787
14120,G,211788
14120,E,211789
14120,A,211790
14120,D,211791
14120,C,211792
14120,G,211793
14120,A,211794
14120,E,211795
14120,B,211796
14120,E,211797
14120,B,211798
14120,F,211799
14121,B,211800
14121,D,211801
14121,E,211802
14121,E,211803
14121,D,211804
14121,E,211805
14121,B,211806
14121,C,211807
14121,D,211808
14121,E,211809
14121,G,211810
14121,E,211811
14121,E,211812
14121,D,211813
14121,F,211814
14122,B,211815
14122,A,211816
14122,A,211817
14122,G,211818
14122,D,211819
14122,C,211820
14122,D,211821
14122,B,211822
14122,E,211823
14122,D,211824
14122,D,211825
14122,D,211826
14122,G,211827
14122,E,211828
14122,F,211829
14123,B,211830
14123,E,211831
14123,C,211832
14123,A,211833
14123,B,211834
14123,G,211835
14123,A,211836
14123,D,211837
14123,D,211838
14123,E,211839
14123,A,211840
14123,C,211841
14123,G,211842
14123,D,211843
14123,F,211844
14124,B,211845
14124,D,211846
14124,B,211847
14124,D,211848
14124,G,211849
14124,C,211850
14124,E,211851
14124,D,211852
14124,G,211853
14124,E,211854
14124,A,211855
14124,G,211856
14124,G,211857
14124,B,211858
14124,F,211859
14125,B,211860
14125,C,211861
14125,A,211862
14125,G,211863
14125,B,211864
14125,A,211865
14125,B,211866
14125,G,211867
14125,D,211868
14125,B,211869
14125,E,211870
14125,C,211871
14125,D,211872
14125,A,211873
14125,F,211874
14126,B,211875
14126,C,211876
14126,B,211877
14126,B,211878
14126,E,211879
14126,E,211880
14126,B,211881
14126,A,211882
14126,B,211883
14126,C,211884
14126,G,211885
14126,D,211886
14126,G,211887
14126,B,211888
14126,F,211889
14127,B,211890
14127,G,211891
14127,A,211892
14127,A,211893
14127,D,211894
14127,C,211895
14127,B,211896
14127,D,211897
14127,C,211898
14127,A,211899
14127,E,211900
14127,D,211901
14127,D,211902
14127,C,211903
14127,F,211904
14128,B,211905
14128,D,211906
14128,A,211907
14128,B,211908
14128,A,211909
14128,D,211910
14128,B,211911
14128,E,211912
14128,E,211913
14128,D,211914
14128,B,211915
14128,G,211916
14128,B,211917
14128,E,211918
14128,F,211919
14129,B,211920
14129,E,211921
14129,A,211922
14129,B,211923
14129,C,211924
14129,A,211925
14129,G,211926
14129,B,211927
14129,G,211928
14129,G,211929
14129,A,211930
14129,G,211931
14129,G,211932
14129,C,211933
14129,F,211934
14130,B,211935
14130,D,211936
14130,B,211937
14130,C,211938
14130,B,211939
14130,D,211940
14130,E,211941
14130,G,211942
14130,G,211943
14130,A,211944
14130,D,211945
14130,B,211946
14130,C,211947
14130,A,211948
14130,F,211949
14131,B,211950
14131,B,211951
14131,D,211952
14131,C,211953
14131,D,211954
14131,E,211955
14131,D,211956
14131,B,211957
14131,G,211958
14131,B,211959
14131,C,211960
14131,A,211961
14131,D,211962
14131,E,211963
14131,F,211964
14132,B,211965
14132,C,211966
14132,E,211967
14132,G,211968
14132,E,211969
14132,E,211970
14132,E,211971
14132,G,211972
14132,B,211973
14132,B,211974
14132,D,211975
14132,E,211976
14132,C,211977
14132,A,211978
14132,F,211979
14133,B,211980
14133,B,211981
14133,E,211982
14133,E,211983
14133,C,211984
14133,C,211985
14133,B,211986
14133,D,211987
14133,B,211988
14133,D,211989
14133,G,211990
14133,C,211991
14133,A,211992
14133,D,211993
14133,F,211994
14134,B,211995
14134,E,211996
14134,A,211997
14134,G,211998
14134,E,211999
14134,C,212000
14134,G,212001
14134,E,212002
14134,A,212003
14134,E,212004
14134,D,212005
14134,E,212006
14134,D,212007
14134,D,212008
14134,F,212009
14135,B,212010
14135,A,212011
14135,D,212012
14135,C,212013
14135,E,212014
14135,G,212015
14135,E,212016
14135,C,212017
14135,D,212018
14135,D,212019
14135,G,212020
14135,B,212021
14135,G,212022
14135,G,212023
14135,F,212024
14136,B,212025
14136,D,212026
14136,B,212027
14136,E,212028
14136,B,212029
14136,C,212030
14136,B,212031
14136,A,212032
14136,E,212033
14136,C,212034
14136,D,212035
14136,D,212036
14136,D,212037
14136,B,212038
14136,F,212039
14137,B,212040
14137,A,212041
14137,D,212042
14137,D,212043
14137,A,212044
14137,D,212045
14137,E,212046
14137,C,212047
14137,C,212048
14137,D,212049
14137,D,212050
14137,B,212051
14137,C,212052
14137,G,212053
14137,F,212054
14138,B,212055
14138,C,212056
14138,E,212057
14138,B,212058
14138,D,212059
14138,G,212060
14138,D,212061
14138,D,212062
14138,C,212063
14138,E,212064
14138,G,212065
14138,A,212066
14138,C,212067
14138,E,212068
14138,F,212069
14139,B,212070
14139,A,212071
14139,B,212072
14139,A,212073
14139,A,212074
14139,E,212075
14139,D,212076
14139,E,212077
14139,C,212078
14139,A,212079
14139,A,212080
14139,D,212081
14139,D,212082
14139,E,212083
14139,F,212084
14140,B,212085
14140,B,212086
14140,D,212087
14140,D,212088
14140,B,212089
14140,C,212090
14140,G,212091
14140,E,212092
14140,A,212093
14140,D,212094
14140,A,212095
14140,B,212096
14140,C,212097
14140,C,212098
14140,F,212099
14141,B,212100
14141,B,212101
14141,D,212102
14141,A,212103
14141,G,212104
14141,B,212105
14141,C,212106
14141,E,212107
14141,D,212108
14141,B,212109
14141,E,212110
14141,E,212111
14141,D,212112
14141,C,212113
14141,F,212114
14142,B,212115
14142,E,212116
14142,C,212117
14142,A,212118
14142,C,212119
14142,A,212120
14142,B,212121
14142,C,212122
14142,E,212123
14142,E,212124
14142,C,212125
14142,E,212126
14142,E,212127
14142,C,212128
14142,F,212129
14143,B,212130
14143,E,212131
14143,D,212132
14143,B,212133
14143,E,212134
14143,G,212135
14143,G,212136
14143,E,212137
14143,B,212138
14143,E,212139
14143,C,212140
14143,G,212141
14143,E,212142
14143,D,212143
14143,F,212144
14144,B,212145
14144,G,212146
14144,E,212147
14144,A,212148
14144,E,212149
14144,C,212150
14144,D,212151
14144,A,212152
14144,G,212153
14144,C,212154
14144,C,212155
14144,B,212156
14144,D,212157
14144,G,212158
14144,F,212159
14145,B,212160
14145,G,212161
14145,D,212162
14145,D,212163
14145,C,212164
14145,G,212165
14145,B,212166
14145,G,212167
14145,C,212168
14145,A,212169
14145,C,212170
14145,D,212171
14145,E,212172
14145,C,212173
14145,F,212174
14146,B,212175
14146,G,212176
14146,B,212177
14146,C,212178
14146,B,212179
14146,C,212180
14146,B,212181
14146,C,212182
14146,B,212183
14146,E,212184
14146,E,212185
14146,B,212186
14146,G,212187
14146,D,212188
14146,F,212189
14147,B,212190
14147,C,212191
14147,A,212192
14147,D,212193
14147,B,212194
14147,G,212195
14147,A,212196
14147,A,212197
14147,E,212198
14147,D,212199
14147,G,212200
14147,A,212201
14147,B,212202
14147,C,212203
14147,F,212204
14148,B,212205
14148,E,212206
14148,C,212207
14148,E,212208
14148,G,212209
14148,E,212210
14148,A,212211
14148,D,212212
14148,A,212213
14148,G,212214
14148,E,212215
14148,B,212216
14148,B,212217
14148,E,212218
14148,F,212219
14149,B,212220
14149,G,212221
14149,A,212222
14149,G,212223
14149,A,212224
14149,B,212225
14149,G,212226
14149,A,212227
14149,G,212228
14149,B,212229
14149,D,212230
14149,A,212231
14149,D,212232
14149,D,212233
14149,F,212234
14150,B,212235
14150,A,212236
14150,A,212237
14150,G,212238
14150,D,212239
14150,C,212240
14150,E,212241
14150,C,212242
14150,G,212243
14150,A,212244
14150,A,212245
14150,C,212246
14150,A,212247
14150,D,212248
14150,F,212249
14151,B,212250
14151,B,212251
14151,G,212252
14151,G,212253
14151,G,212254
14151,E,212255
14151,D,212256
14151,G,212257
14151,C,212258
14151,D,212259
14151,G,212260
14151,E,212261
14151,C,212262
14151,B,212263
14151,F,212264
14152,B,212265
14152,A,212266
14152,D,212267
14152,D,212268
14152,C,212269
14152,C,212270
14152,B,212271
14152,D,212272
14152,B,212273
14152,G,212274
14152,B,212275
14152,A,212276
14152,E,212277
14152,E,212278
14152,F,212279
14153,B,212280
14153,G,212281
14153,A,212282
14153,B,212283
14153,B,212284
14153,E,212285
14153,C,212286
14153,G,212287
14153,G,212288
14153,D,212289
14153,D,212290
14153,B,212291
14153,C,212292
14153,B,212293
14153,F,212294
14154,B,212295
14154,C,212296
14154,E,212297
14154,D,212298
14154,A,212299
14154,B,212300
14154,D,212301
14154,C,212302
14154,C,212303
14154,B,212304
14154,E,212305
14154,D,212306
14154,G,212307
14154,G,212308
14154,F,212309
14155,B,212310
14155,C,212311
14155,C,212312
14155,D,212313
14155,A,212314
14155,A,212315
14155,D,212316
14155,G,212317
14155,A,212318
14155,A,212319
14155,E,212320
14155,A,212321
14155,A,212322
14155,C,212323
14155,F,212324
14156,B,212325
14156,B,212326
14156,C,212327
14156,D,212328
14156,B,212329
14156,E,212330
14156,D,212331
14156,D,212332
14156,C,212333
14156,A,212334
14156,C,212335
14156,C,212336
14156,D,212337
14156,G,212338
14156,F,212339
14157,B,212340
14157,A,212341
14157,D,212342
14157,D,212343
14157,G,212344
14157,E,212345
14157,G,212346
14157,E,212347
14157,E,212348
14157,G,212349
14157,B,212350
14157,G,212351
14157,B,212352
14157,C,212353
14157,F,212354
14158,B,212355
14158,G,212356
14158,C,212357
14158,E,212358
14158,E,212359
14158,E,212360
14158,C,212361
14158,B,212362
14158,G,212363
14158,E,212364
14158,A,212365
14158,E,212366
14158,A,212367
14158,B,212368
14158,F,212369
14159,B,212370
14159,D,212371
14159,B,212372
14159,A,212373
14159,D,212374
14159,E,212375
14159,A,212376
14159,E,212377
14159,A,212378
14159,D,212379
14159,B,212380
14159,D,212381
14159,D,212382
14159,C,212383
14159,F,212384
14160,B,212385
14160,G,212386
14160,G,212387
14160,D,212388
14160,A,212389
14160,B,212390
14160,C,212391
14160,D,212392
14160,B,212393
14160,A,212394
14160,E,212395
14160,E,212396
14160,E,212397
14160,G,212398
14160,F,212399
14161,B,212400
14161,E,212401
14161,A,212402
14161,G,212403
14161,B,212404
14161,E,212405
14161,D,212406
14161,C,212407
14161,C,212408
14161,D,212409
14161,D,212410
14161,C,212411
14161,C,212412
14161,G,212413
14161,F,212414
14162,B,212415
14162,C,212416
14162,E,212417
14162,E,212418
14162,B,212419
14162,C,212420
14162,A,212421
14162,C,212422
14162,D,212423
14162,B,212424
14162,C,212425
14162,D,212426
14162,C,212427
14162,B,212428
14162,F,212429
14163,B,212430
14163,G,212431
14163,C,212432
14163,E,212433
14163,G,212434
14163,G,212435
14163,E,212436
14163,B,212437
14163,C,212438
14163,E,212439
14163,E,212440
14163,E,212441
14163,B,212442
14163,E,212443
14163,F,212444
14164,B,212445
14164,G,212446
14164,D,212447
14164,A,212448
14164,A,212449
14164,G,212450
14164,A,212451
14164,B,212452
14164,E,212453
14164,G,212454
14164,D,212455
14164,A,212456
14164,A,212457
14164,D,212458
14164,F,212459
14165,B,212460
14165,B,212461
14165,D,212462
14165,B,212463
14165,D,212464
14165,G,212465
14165,G,212466
14165,A,212467
14165,E,212468
14165,E,212469
14165,B,212470
14165,E,212471
14165,B,212472
14165,B,212473
14165,F,212474
14166,B,212475
14166,B,212476
14166,A,212477
14166,B,212478
14166,G,212479
14166,D,212480
14166,C,212481
14166,G,212482
14166,C,212483
14166,A,212484
14166,E,212485
14166,A,212486
14166,E,212487
14166,D,212488
14166,F,212489
14167,B,212490
14167,B,212491
14167,G,212492
14167,G,212493
14167,C,212494
14167,B,212495
14167,B,212496
14167,B,212497
14167,E,212498
14167,B,212499
14167,D,212500
14167,E,212501
14167,A,212502
14167,D,212503
14167,F,212504
14168,B,212505
14168,B,212506
14168,B,212507
14168,B,212508
14168,E,212509
14168,E,212510
14168,D,212511
14168,C,212512
14168,E,212513
14168,G,212514
14168,G,212515
14168,C,212516
14168,B,212517
14168,E,212518
14168,F,212519
14169,B,212520
14169,D,212521
14169,C,212522
14169,A,212523
14169,B,212524
14169,C,212525
14169,C,212526
14169,C,212527
14169,G,212528
14169,C,212529
14169,C,212530
14169,A,212531
14169,B,212532
14169,C,212533
14169,F,212534
14170,B,212535
14170,E,212536
14170,C,212537
14170,D,212538
14170,E,212539
14170,A,212540
14170,B,212541
14170,B,212542
14170,D,212543
14170,D,212544
14170,B,212545
14170,E,212546
14170,E,212547
14170,A,212548
14170,F,212549
14171,B,212550
14171,G,212551
14171,C,212552
14171,E,212553
14171,D,212554
14171,A,212555
14171,D,212556
14171,A,212557
14171,E,212558
14171,D,212559
14171,E,212560
14171,C,212561
14171,G,212562
14171,A,212563
14171,F,212564
14172,B,212565
14172,E,212566
14172,A,212567
14172,B,212568
14172,G,212569
14172,C,212570
14172,B,212571
14172,C,212572
14172,A,212573
14172,C,212574
14172,A,212575
14172,G,212576
14172,A,212577
14172,B,212578
14172,F,212579
14173,B,212580
14173,C,212581
14173,B,212582
14173,E,212583
14173,E,212584
14173,A,212585
14173,B,212586
14173,D,212587
14173,A,212588
14173,C,212589
14173,D,212590
14173,E,212591
14173,B,212592
14173,G,212593
14173,F,212594
14174,B,212595
14174,E,212596
14174,C,212597
14174,C,212598
14174,G,212599
14174,B,212600
14174,B,212601
14174,G,212602
14174,A,212603
14174,D,212604
14174,C,212605
14174,E,212606
14174,B,212607
14174,A,212608
14174,F,212609
14175,B,212610
14175,E,212611
14175,C,212612
14175,E,212613
14175,D,212614
14175,D,212615
14175,C,212616
14175,D,212617
14175,G,212618
14175,D,212619
14175,D,212620
14175,G,212621
14175,G,212622
14175,C,212623
14175,F,212624
14176,B,212625
14176,C,212626
14176,B,212627
14176,C,212628
14176,A,212629
14176,B,212630
14176,C,212631
14176,B,212632
14176,G,212633
14176,E,212634
14176,G,212635
14176,D,212636
14176,A,212637
14176,A,212638
14176,F,212639
14177,B,212640
14177,D,212641
14177,E,212642
14177,A,212643
14177,C,212644
14177,C,212645
14177,B,212646
14177,C,212647
14177,B,212648
14177,G,212649
14177,G,212650
14177,C,212651
14177,D,212652
14177,D,212653
14177,F,212654
14178,B,212655
14178,E,212656
14178,C,212657
14178,D,212658
14178,A,212659
14178,D,212660
14178,G,212661
14178,D,212662
14178,E,212663
14178,G,212664
14178,D,212665
14178,B,212666
14178,A,212667
14178,E,212668
14178,F,212669
14179,B,212670
14179,B,212671
14179,A,212672
14179,E,212673
14179,A,212674
14179,B,212675
14179,G,212676
14179,D,212677
14179,G,212678
14179,G,212679
14179,G,212680
14179,D,212681
14179,D,212682
14179,G,212683
14179,F,212684
14180,B,212685
14180,G,212686
14180,G,212687
14180,E,212688
14180,D,212689
14180,B,212690
14180,B,212691
14180,G,212692
14180,C,212693
14180,D,212694
14180,G,212695
14180,G,212696
14180,G,212697
14180,G,212698
14180,F,212699
14181,B,212700
14181,A,212701
14181,A,212702
14181,A,212703
14181,A,212704
14181,C,212705
14181,G,212706
14181,B,212707
14181,B,212708
14181,D,212709
14181,G,212710
14181,D,212711
14181,B,212712
14181,D,212713
14181,F,212714
14182,B,212715
14182,C,212716
14182,C,212717
14182,A,212718
14182,A,212719
14182,B,212720
14182,B,212721
14182,E,212722
14182,E,212723
14182,G,212724
14182,C,212725
14182,C,212726
14182,G,212727
14182,G,212728
14182,F,212729
14183,B,212730
14183,G,212731
14183,B,212732
14183,D,212733
14183,C,212734
14183,E,212735
14183,D,212736
14183,D,212737
14183,A,212738
14183,E,212739
14183,C,212740
14183,B,212741
14183,A,212742
14183,C,212743
14183,F,212744
14184,B,212745
14184,C,212746
