case,activity,time
1467,D,21998
1467,C,21999
1467,C,22000
1467,G,22001
1467,D,22002
1467,E,22003
1467,F,22004
1468,B,22005
1468,A,22006
1468,A,22007
1468,D,22008
1468,E,22009
1468,B,22010
1468,C,22011
1468,A,22012
1468,B,22013
1468,E,22014
1468,G,22015
1468,C,22016
1468,D,22017
1468,D,22018
1468,F,22019
1469,B,22020
1469,D,22021
1469,B,22022
1469,D,22023
1469,D,22024
1469,A,22025
1469,B,22026
1469,E,22027
1469,C,22028
1469,C,22029
1469,G,22030
1469,C,22031
1469,B,22032
1469,G,22033
1469,F,22034
1470,B,22035
1470,G,22036
1470,G,22037
1470,D,22038
1470,C,22039
1470,C,22040
1470,C,22041
1470,A,22042
1470,A,22043
1470,C,22044
1470,E,22045
1470,G,22046
1470,C,22047
1470,G,22048
1470,F,22049
1471,B,22050
1471,D,22051
1471,D,22052
1471,D,22053
1471,B,22054
1471,C,22055
1471,B,22056
1471,G,22057
1471,D,22058
1471,B,22059
1471,A,22060
1471,D,22061
1471,G,22062
1471,G,22063
1471,F,22064
1472,B,22065
1472,A,22066
1472,C,22067
1472,G,22068
1472,A,22069
1472,C,22070
1472,G,22071
1472,B,22072
1472,C,22073
1472,D,22074
1472,E,22075
1472,E,22076
1472,E,22077
1472,E,22078
1472,F,22079
1473,B,22080
1473,E,22081
1473,E,22082
1473,B,22083
1473,G,22084
1473,C,22085
1473,E,22086
1473,A,22087
1473,B,22088
1473,D,22089
1473,A,22090
1473,E,22091
1473,A,22092
1473,A,22093
1473,F,22094
1474,B,22095
1474,D,22096
1474,B,22097
1474,G,22098
1474,D,22099
1474,D,22100
1474,E,22101
1474,G,22102
1474,G,22103
1474,E,22104
1474,C,22105
1474,A,22106
1474,A,22107
1474,D,22108
1474,F,22109
1475,B,22110
1475,G,22111
1475,D,22112
1475,B,22113
1475,A,22114
1475,A,22115
1475,B,22116
1475,D,22117
1475,A,22118
1475,E,22119
1475,D,22120
1475,C,22121
1475,E,22122
1475,D,22123
1475,F,22124
1476,B,22125
1476,C,22126
1476,D,22127
1476,B,22128
1476,G,22129
1476,B,22130
1476,C,22131
1476,E,22132
1476,E,22133
1476,C,22134
1476,E,22135
1476,G,22136
1476,B,22137
1476,G,22138
1476,F,22139
1477,B,22140
1477,E,22141
1477,D,22142
1477,E,22143
1477,C,22144
1477,C,22145
1477,C,22146
1477,G,22147
1477,D,22148
1477,A,22149
1477,E,22150
1477,G,22151
1477,G,22152
1477,C,22153
1477,F,22154
1478,B,22155
1478,B,22156
1478,B,22157
1478,E,22158
1478,E,22159
1478,D,22160
1478,A,22161
1478,E,22162
1478,G,22163
1478,D,22164
1478,C,22165
1478,B,22166
1478,B,22167
1478,B,22168
1478,F,22169
1479,B,22170
1479,C,22171
1479,A,22172
1479,E,22173
1479,A,22174
1479,B,22175
1479,C,22176
1479,D,22177
1479,C,22178
1479,G,22179
1479,C,22180
1479,A,22181
1479,D,22182
1479,E,22183
1479,F,22184
1480,B,22185
1480,G,22186
1480,A,22187
1480,D,22188
1480,B,22189
1480,D,22190
1480,C,22191
1480,B,22192
1480,A,22193
1480,G,22194
1480,G,22195
1480,D,22196
1480,B,22197
1480,A,22198
1480,F,22199
1481,B,22200
1481,C,22201
1481,A,22202
1481,A,22203
1481,G,22204
1481,E,22205
1481,A,22206
1481,C,22207
1481,G,22208
1481,G,22209
1481,A,22210
1481,D,22211
1481,B,22212
1481,B,22213
1481,F,22214
1482,B,22215
1482,G,22216
1482,C,22217
1482,C,22218
1482,B,22219
1482,A,22220
1482,A,22221
1482,B,22222
1482,B,22223
1482,B,22224
1482,G,22225
1482,C,22226
1482,D,22227
1482,D,22228
1482,F,22229
1483,B,22230
1483,A,22231
1483,D,22232
1483,D,22233
1483,B,22234
1483,B,22235
1483,E,22236
1483,B,22237
1483,G,22238
1483,C,22239
1483,B,22240
1483,B,22241
1483,D,22242
1483,G,22243
1483,F,22244
1484,B,22245
1484,D,22246
1484,B,22247
1484,A,22248
1484,B,22249
1484,A,22250
1484,A,22251
1484,G,22252
1484,B,22253
1484,D,22254
1484,B,22255
1484,G,22256
1484,B,22257
1484,G,22258
1484,F,22259
1485,B,22260
1485,D,22261
1485,B,22262
1485,C,22263
1485,D,22264
1485,B,22265
1485,E,22266
1485,B,22267
1485,A,22268
1485,E,22269
1485,B,22270
1485,D,22271
1485,C,22272
1485,B,22273
1485,F,22274
1486,B,22275
1486,G,22276
1486,D,22277
1486,B,22278
1486,A,22279
1486,E,22280
1486,B,22281
1486,A,22282
1486,E,22283
1486,C,22284
1486,A,22285
1486,E,22286
1486,C,22287
1486,D,22288
1486,F,22289
1487,B,22290
1487,D,22291
1487,G,22292
1487,D,22293
1487,A,22294
1487,E,22295
1487,D,22296
1487,B,22297
1487,C,22298
1487,A,22299
1487,D,22300
1487,B,22301
1487,E,22302
1487,D,22303
1487,F,22304
1488,B,22305
1488,A,22306
1488,G,22307
1488,E,22308
1488,D,22309
1488,D,22310
1488,D,22311
1488,C,22312
1488,C,22313
1488,C,22314
1488,G,22315
1488,A,22316
1488,C,22317
1488,B,22318
1488,F,22319
1489,B,22320
1489,G,22321
1489,E,22322
1489,C,22323
1489,B,22324
1489,B,22325
1489,G,22326
1489,G,22327
1489,E,22328
1489,G,22329
1489,G,22330
1489,G,22331
1489,D,22332
1489,G,22333
1489,F,22334
1490,B,22335
1490,E,22336
1490,G,22337
1490,A,22338
1490,A,22339
1490,B,22340
1490,C,22341
1490,A,22342
1490,E,22343
1490,A,22344
1490,E,22345
1490,B,22346
1490,D,22347
1490,G,22348
1490,F,22349
1491,B,22350
1491,D,22351
1491,G,22352
1491,A,22353
1491,C,22354
1491,D,22355
1491,D,22356
1491,C,22357
1491,B,22358
1491,C,22359
1491,D,22360
1491,B,22361
1491,E,22362
1491,D,22363
1491,F,22364
1492,B,22365
1492,C,22366
1492,E,22367
1492,B,22368
1492,A,22369
1492,A,22370
1492,C,22371
1492,D,22372
1492,E,22373
1492,A,22374
1492,D,22375
1492,B,22376
1492,E,22377
1492,E,22378
1492,F,22379
1493,B,22380
1493,C,22381
1493,C,22382
1493,D,22383
1493,G,22384
1493,G,22385
1493,E,22386
1493,B,22387
1493,C,22388
1493,G,22389
1493,D,22390
1493,E,22391
1493,A,22392
1493,A,22393
1493,F,22394
1494,B,22395
1494,E,22396
1494,C,22397
1494,D,22398
1494,C,22399
1494,C,22400
1494,B,22401
1494,G,22402
1494,G,22403
1494,D,22404
1494,D,22405
1494,E,22406
1494,B,22407
1494,D,22408
1494,F,22409
1495,B,22410
1495,B,22411
1495,B,22412
1495,C,22413
1495,A,22414
1495,B,22415
1495,B,22416
1495,G,22417
1495,D,22418
1495,G,22419
1495,E,22420
1495,B,22421
1495,G,22422
1495,B,22423
1495,F,22424
1496,B,22425
1496,D,22426
1496,A,22427
1496,E,22428
1496,E,22429
1496,B,22430
1496,B,22431
1496,B,22432
1496,E,22433
1496,B,22434
1496,G,22435
1496,D,22436
1496,C,22437
1496,D,22438
1496,F,22439
1497,B,22440
1497,B,22441
1497,D,22442
1497,C,22443
1497,G,22444
1497,A,22445
1497,C,22446
1497,B,22447
1497,A,22448
1497,A,22449
1497,D,22450
1497,E,22451
1497,G,22452
1497,G,22453
1497,F,22454
1498,B,22455
1498,A,22456
1498,A,22457
1498,E,22458
1498,C,22459
1498,E,22460
1498,B,22461
1498,E,22462
1498,D,22463
1498,A,22464
1498,B,22465
1498,A,22466
1498,B,22467
1498,B,22468
1498,F,22469
1499,B,22470
1499,B,22471
1499,D,22472
1499,A,22473
1499,G,22474
1499,B,22475
1499,C,22476
1499,C,22477
1499,D,22478
1499,G,22479
1499,A,22480
1499,G,22481
1499,C,22482
1499,E,22483
1499,F,22484
1500,B,22485
1500,C,22486
1500,C,22487
1500,D,22488
1500,G,22489
1500,C,22490
1500,D,22491
1500,E,22492
1500,E,22493
1500,B,22494
1500,A,22495
1500,D,22496
1500,C,22497
1500,D,22498
1500,F,22499
1501,B,22500
1501,C,22501
1501,C,22502
1501,E,22503
1501,D,22504
1501,A,22505
1501,A,22506
1501,B,22507
1501,D,22508
1501,E,22509
1501,G,22510
1501,G,22511
1501,C,22512
1501,E,22513
1501,F,22514
1502,B,22515
1502,A,22516
1502,C,22517
1502,E,22518
1502,B,22519
1502,G,22520
1502,E,22521
1502,D,22522
1502,G,22523
1502,A,22524
1502,B,22525
1502,E,22526
1502,E,22527
1502,D,22528
1502,F,22529
1503,B,22530
1503,C,22531
1503,A,22532
1503,A,22533
1503,C,22534
1503,A,22535
1503,C,22536
1503,A,22537
1503,B,22538
1503,G,22539
1503,D,22540
1503,E,22541
1503,E,22542
1503,B,22543
1503,F,22544
1504,B,22545
1504,E,22546
1504,G,22547
1504,A,22548
1504,C,22549
1504,A,22550
1504,D,22551
1504,B,22552
1504,E,22553
1504,C,22554
1504,E,22555
1504,C,22556
1504,E,22557
1504,D,22558
1504,F,22559
1505,B,22560
1505,C,22561
1505,G,22562
1505,C,22563
1505,B,22564
1505,E,22565
1505,B,22566
1505,E,22567
1505,G,22568
1505,E,22569
1505,G,22570
1505,B,22571
1505,E,22572
1505,D,22573
1505,F,22574
1506,B,22575
1506,C,22576
1506,B,22577
1506,B,22578
1506,B,22579
1506,E,22580
1506,A,22581
1506,G,22582
1506,B,22583
1506,E,22584
1506,C,22585
1506,E,22586
1506,D,22587
1506,E,22588
1506,F,22589
1507,B,22590
1507,B,22591
1507,C,22592
1507,D,22593
1507,D,22594
1507,G,22595
1507,B,22596
1507,A,22597
1507,C,22598
1507,C,22599
1507,D,22600
1507,A,22601
1507,E,22602
1507,A,22603
1507,F,22604
1508,B,22605
1508,C,22606
1508,E,22607
1508,E,22608
1508,B,22609
1508,B,22610
1508,G,22611
1508,C,22612
1508,A,22613
1508,E,22614
1508,D,22615
1508,D,22616
1508,G,22617
1508,G,22618
1508,F,22619
1509,B,22620
1509,E,22621
1509,C,22622
1509,E,22623
1509,D,22624
1509,G,22625
1509,B,22626
1509,B,22627
1509,E,22628
1509,B,22629
1509,C,22630
1509,A,22631
1509,B,22632
1509,E,22633
1509,F,22634
1510,B,22635
1510,B,22636
1510,A,22637
1510,D,22638
1510,C,22639
1510,G,22640
1510,C,22641
1510,E,22642
1510,E,22643
1510,C,22644
1510,A,22645
1510,G,22646
1510,A,22647
1510,E,22648
1510,F,22649
1511,B,22650
1511,G,22651
1511,E,22652
1511,D,22653
1511,C,22654
1511,D,22655
1511,E,22656
1511,E,22657
1511,G,22658
1511,E,22659
1511,B,22660
1511,C,22661
1511,D,22662
1511,E,22663
1511,F,22664
1512,B,22665
1512,A,22666
1512,B,22667
1512,D,22668
1512,E,22669
1512,E,22670
1512,D,22671
1512,A,22672
1512,C,22673
1512,A,22674
1512,A,22675
1512,A,22676
1512,B,22677
1512,E,22678
1512,F,22679
1513,B,22680
1513,C,22681
1513,G,22682
1513,A,22683
1513,G,22684
1513,C,22685
1513,D,22686
1513,C,22687
1513,A,22688
1513,B,22689
1513,G,22690
1513,E,22691
1513,E,22692
1513,C,22693
1513,F,22694
1514,B,22695
1514,B,22696
1514,G,22697
1514,B,22698
1514,B,22699
1514,E,22700
1514,A,22701
1514,B,22702
1514,D,22703
1514,D,22704
1514,G,22705
1514,E,22706
1514,B,22707
1514,A,22708
1514,F,22709
1515,B,22710
1515,D,22711
1515,C,22712
1515,E,22713
1515,B,22714
1515,A,22715
1515,A,22716
1515,G,22717
1515,E,22718
1515,D,22719
1515,D,22720
1515,B,22721
1515,C,22722
1515,G,22723
1515,F,22724
1516,B,22725
1516,B,22726
1516,D,22727
1516,G,22728
1516,D,22729
1516,A,22730
1516,D,22731
1516,G,22732
1516,A,22733
1516,C,22734
1516,D,22735
1516,G,22736
1516,D,22737
1516,E,22738
1516,F,22739
1517,B,22740
1517,A,22741
1517,G,22742
1517,B,22743
1517,C,22744
1517,E,22745
1517,G,22746
1517,E,22747
1517,E,22748
1517,G,22749
1517,D,22750
1517,C,22751
1517,D,22752
1517,G,22753
1517,F,22754
1518,B,22755
1518,B,22756
1518,A,22757
1518,B,22758
1518,D,22759
1518,B,22760
1518,D,22761
1518,A,22762
1518,B,22763
1518,B,22764
1518,D,22765
1518,D,22766
1518,D,22767
1518,E,22768
1518,F,22769
1519,B,22770
1519,D,22771
1519,B,22772
1519,D,22773
1519,E,22774
1519,E,22775
1519,G,22776
1519,D,22777
1519,E,22778
1519,B,22779
1519,A,22780
1519,C,22781
1519,E,22782
1519,E,22783
1519,F,22784
1520,B,22785
1520,E,22786
1520,C,22787
1520,A,22788
1520,D,22789
1520,C,22790
1520,B,22791
1520,B,22792
1520,E,22793
1520,B,22794
1520,B,22795
1520,C,22796
1520,G,22797
1520,A,22798
1520,F,22799
1521,B,22800
1521,D,22801
1521,A,22802
1521,D,22803
1521,C,22804
1521,B,22805
1521,B,22806
1521,C,22807
1521,G,22808
1521,D,22809
1521,G,22810
1521,E,22811
1521,D,22812
1521,B,22813
1521,F,22814
1522,B,22815
1522,C,22816
1522,C,22817
1522,E,22818
1522,B,22819
1522,B,22820
1522,B,22821
1522,D,22822
1522,E,22823
1522,G,22824
1522,B,22825
1522,E,22826
1522,D,22827
1522,B,22828
1522,F,22829
1523,B,22830
1523,E,22831
1523,D,22832
1523,A,22833
1523,E,22834
1523,C,22835
1523,A,22836
1523,G,22837
1523,C,22838
1523,A,22839
1523,E,22840
1523,B,22841
1523,G,22842
1523,D,22843
1523,F,22844
1524,B,22845
1524,D,22846
1524,B,22847
1524,B,22848
1524,C,22849
1524,C,22850
1524,G,22851
1524,C,22852
1524,A,22853
1524,G,22854
1524,D,22855
1524,E,22856
1524,D,22857
1524,C,22858
1524,F,22859
1525,B,22860
1525,B,22861
1525,C,22862
1525,C,22863
1525,B,22864
1525,B,22865
1525,A,22866
1525,D,22867
1525,D,22868
1525,E,22869
1525,E,22870
1525,G,22871
1525,C,22872
1525,B,22873
1525,F,22874
1526,B,22875
1526,E,22876
1526,C,22877
1526,B,22878
1526,D,22879
1526,A,22880
1526,E,22881
1526,B,22882
1526,D,22883
1526,A,22884
1526,C,22885
1526,E,22886
1526,C,22887
1526,D,22888
1526,F,22889
1527,B,22890
1527,E,22891
1527,C,22892
1527,A,22893
1527,G,22894
1527,B,22895
1527,G,22896
1527,C,22897
1527,E,22898
1527,C,22899
1527,A,22900
1527,D,22901
1527,B,22902
1527,E,22903
1527,F,22904
1528,B,22905
1528,B,22906
1528,G,22907
1528,B,22908
1528,B,22909
1528,B,22910
1528,G,22911
1528,A,22912
1528,C,22913
1528,G,22914
1528,C,22915
1528,D,22916
1528,C,22917
1528,G,22918
1528,F,22919
1529,B,22920
1529,B,22921
1529,G,22922
1529,G,22923
1529,B,22924
1529,A,22925
1529,C,22926
1529,E,22927
1529,C,22928
1529,A,22929
1529,G,22930
1529,B,22931
1529,A,22932
1529,G,22933
1529,F,22934
1530,B,22935
1530,D,22936
1530,A,22937
1530,C,22938
1530,A,22939
1530,C,22940
1530,C,22941
1530,C,22942
1530,G,22943
1530,A,22944
1530,D,22945
1530,C,22946
1530,A,22947
1530,D,22948
1530,F,22949
1531,B,22950
1531,A,22951
1531,G,22952
1531,A,22953
1531,A,22954
1531,D,22955
1531,D,22956
1531,E,22957
1531,C,22958
1531,A,22959
1531,C,22960
1531,E,22961
1531,A,22962
1531,A,22963
1531,F,22964
1532,B,22965
1532,G,22966
1532,G,22967
1532,B,22968
1532,E,22969
1532,A,22970
1532,C,22971
1532,B,22972
1532,C,22973
1532,G,22974
1532,B,22975
1532,D,22976
1532,A,22977
1532,D,22978
1532,F,22979
1533,B,22980
1533,G,22981
1533,E,22982
1533,G,22983
1533,D,22984
1533,E,22985
1533,E,22986
1533,B,22987
1533,D,22988
1533,E,22989
1533,B,22990
1533,C,22991
1533,C,22992
1533,D,22993
1533,F,22994
1534,B,22995
1534,C,22996
1534,C,22997
1534,B,22998
1534,A,22999
1534,G,23000
1534,B,23001
1534,G,23002
1534,A,23003
1534,C,23004
1534,G,23005
1534,C,23006
1534,B,23007
1534,G,23008
1534,F,23009
1535,B,23010
1535,C,23011
1535,C,23012
1535,C,23013
1535,E,23014
1535,A,23015
1535,C,23016
1535,C,23017
1535,E,23018
1535,A,23019
1535,B,23020
1535,A,23021
1535,C,23022
1535,B,23023
1535,F,23024
1536,B,23025
1536,B,23026
1536,G,23027
1536,B,23028
1536,C,23029
1536,G,23030
1536,E,23031
1536,C,23032
1536,E,23033
1536,D,23034
1536,G,23035
1536,C,23036
1536,A,23037
1536,A,23038
1536,F,23039
1537,B,23040
1537,G,23041
1537,G,23042
1537,B,23043
1537,E,23044
1537,D,23045
1537,A,23046
1537,E,23047
1537,D,23048
1537,G,23049
1537,D,23050
1537,B,23051
1537,C,23052
1537,E,23053
1537,F,23054
1538,B,23055
1538,E,23056
1538,E,23057
1538,E,23058
1538,G,23059
1538,E,23060
1538,A,23061
1538,E,23062
1538,D,23063
1538,E,23064
1538,A,23065
1538,A,23066
1538,A,23067
1538,A,23068
1538,F,23069
1539,B,23070
1539,C,23071
1539,G,23072
1539,C,23073
1539,C,23074
1539,C,23075
1539,E,23076
1539,G,23077
1539,G,23078
1539,E,23079
1539,D,23080
1539,A,23081
1539,G,23082
1539,C,23083
1539,F,23084
1540,B,23085
1540,D,23086
1540,C,23087
1540,E,23088
1540,G,23089
1540,D,23090
1540,G,23091
1540,C,23092
1540,B,23093
1540,A,23094
1540,B,23095
1540,E,23096
1540,B,23097
1540,G,23098
1540,F,23099
1541,B,23100
1541,B,23101
1541,E,23102
1541,C,23103
1541,G,23104
1541,C,23105
1541,D,23106
1541,A,23107
1541,D,23108
1541,G,23109
1541,A,23110
1541,E,23111
1541,A,23112
1541,E,23113
1541,F,23114
1542,B,23115
1542,C,23116
1542,G,23117
1542,C,23118
1542,B,23119
1542,C,23120
1542,B,23121
1542,A,23122
1542,E,23123
1542,D,23124
1542,B,23125
1542,B,23126
1542,D,23127
1542,B,23128
1542,F,23129
1543,B,23130
1543,E,23131
1543,E,23132
1543,A,23133
1543,B,23134
1543,B,23135
1543,B,23136
1543,E,23137
1543,E,23138
1543,D,23139
1543,A,23140
1543,B,23141
1543,E,23142
1543,A,23143
1543,F,23144
1544,B,23145
1544,A,23146
1544,D,23147
1544,G,23148
1544,B,23149
1544,A,23150
1544,A,23151
1544,D,23152
1544,G,23153
1544,C,23154
1544,B,23155
1544,G,23156
1544,G,23157
1544,G,23158
1544,F,23159
1545,B,23160
1545,A,23161
1545,A,23162
1545,E,23163
1545,D,23164
1545,C,23165
1545,B,23166
1545,A,23167
1545,B,23168
1545,D,23169
1545,E,23170
1545,C,23171
1545,E,23172
1545,C,23173
1545,F,23174
1546,B,23175
1546,D,23176
1546,G,23177
1546,A,23178
1546,D,23179
1546,G,23180
1546,E,23181
1546,A,23182
1546,G,23183
1546,G,23184
1546,B,23185
1546,D,23186
1546,C,23187
1546,C,23188
1546,F,23189
1547,B,23190
1547,D,23191
1547,C,23192
1547,A,23193
1547,G,23194
1547,D,23195
1547,G,23196
1547,A,23197
1547,C,23198
1547,G,23199
1547,G,23200
1547,B,23201
1547,A,23202
1547,B,23203
1547,F,23204
1548,B,23205
1548,C,23206
1548,B,23207
1548,A,23208
1548,C,23209
1548,G,23210
1548,G,23211
1548,E,23212
1548,A,23213
1548,D,23214
1548,G,23215
1548,E,23216
1548,E,23217
1548,B,23218
1548,F,23219
1549,B,23220
1549,A,23221
1549,G,23222
1549,C,23223
1549,B,23224
1549,D,23225
1549,C,23226
1549,D,23227
1549,B,23228
1549,C,23229
1549,E,23230
1549,G,23231
1549,G,23232
1549,B,23233
1549,F,23234
1550,B,23235
1550,C,23236
1550,D,23237
1550,C,23238
1550,D,23239
1550,D,23240
1550,G,23241
1550,B,23242
1550,A,23243
1550,E,23244
1550,C,23245
1550,D,23246
1550,C,23247
1550,B,23248
1550,F,23249
1551,B,23250
1551,D,23251
1551,B,23252
1551,G,23253
1551,B,23254
1551,E,23255
1551,E,23256
1551,A,23257
1551,G,23258
1551,B,23259
1551,E,23260
1551,C,23261
1551,D,23262
1551,C,23263
1551,F,23264
1552,B,23265
1552,G,23266
1552,D,23267
1552,A,23268
1552,G,23269
1552,G,23270
1552,C,23271
1552,E,23272
1552,B,23273
1552,A,23274
1552,A,23275
1552,G,23276
1552,B,23277
1552,D,23278
1552,F,23279
1553,B,23280
1553,C,23281
1553,C,23282
1553,D,23283
1553,B,23284
1553,E,23285
1553,C,23286
1553,B,23287
1553,A,23288
1553,A,23289
1553,B,23290
1553,B,23291
1553,G,23292
1553,B,23293
1553,F,23294
1554,B,23295
1554,D,23296
1554,A,23297
1554,G,23298
1554,E,23299
1554,A,23300
1554,G,23301
1554,B,23302
1554,A,23303
1554,C,23304
1554,C,23305
1554,D,23306
1554,E,23307
1554,A,23308
1554,F,23309
1555,B,23310
1555,A,23311
1555,G,23312
1555,A,23313
1555,G,23314
1555,B,23315
1555,E,23316
1555,D,23317
1555,C,23318
1555,E,23319
1555,E,23320
1555,D,23321
1555,E,23322
1555,A,23323
1555,F,23324
1556,B,23325
1556,D,23326
1556,D,23327
1556,E,23328
1556,A,23329
1556,D,23330
1556,D,23331
1556,B,23332
1556,D,23333
1556,C,23334
1556,D,23335
1556,E,23336
1556,B,23337
1556,G,23338
1556,F,23339
1557,B,23340
1557,E,23341
1557,C,23342
1557,A,23343
1557,D,23344
1557,C,23345
1557,D,23346
1557,A,23347
1557,A,23348
1557,E,23349
1557,A,23350
1557,B,23351
1557,B,23352
1557,A,23353
1557,F,23354
1558,B,23355
1558,E,23356
1558,E,23357
1558,C,23358
1558,D,23359
1558,A,23360
1558,A,23361
1558,A,23362
1558,D,23363
1558,G,23364
1558,B,23365
1558,C,23366
1558,G,23367
1558,G,23368
1558,F,23369
1559,B,23370
1559,B,23371
1559,A,23372
1559,D,23373
1559,C,23374
1559,E,23375
1559,G,23376
1559,C,23377
1559,A,23378
1559,C,23379
1559,B,23380
1559,C,23381
1559,C,23382
1559,G,23383
1559,F,23384
1560,B,23385
1560,C,23386
1560,E,23387
1560,C,23388
1560,G,23389
1560,D,23390
1560,G,23391
1560,C,23392
1560,B,23393
1560,G,23394
1560,E,23395
1560,E,23396
1560,B,23397
1560,B,23398
1560,F,23399
1561,B,23400
1561,C,23401
1561,E,23402
1561,D,23403
1561,A,23404
1561,A,23405
1561,D,23406
1561,E,23407
1561,G,23408
1561,B,23409
1561,E,23410
1561,B,23411
1561,A,23412
1561,A,23413
1561,F,23414
1562,B,23415
1562,A,23416
1562,E,23417
1562,A,23418
1562,A,23419
1562,G,23420
1562,E,23421
1562,E,23422
1562,E,23423
1562,A,23424
1562,A,23425
1562,D,23426
1562,C,23427
1562,D,23428
1562,F,23429
1563,B,23430
1563,C,23431
1563,G,23432
1563,B,23433
1563,D,23434
1563,C,23435
1563,E,23436
1563,E,23437
1563,E,23438
1563,E,23439
1563,D,23440
1563,B,23441
1563,E,23442
1563,C,23443
1563,F,23444
1564,B,23445
1564,D,23446
1564,C,23447
1564,B,23448
1564,A,23449
1564,G,23450
1564,D,23451
1564,A,23452
1564,D,23453
1564,A,23454
1564,A,23455
1564,A,23456
1564,D,23457
1564,A,23458
1564,F,23459
1565,B,23460
1565,A,23461
1565,A,23462
1565,C,23463
1565,G,23464
1565,E,23465
1565,A,23466
1565,D,23467
1565,B,23468
1565,C,23469
1565,A,23470
1565,G,23471
1565,E,23472
1565,G,23473
1565,F,23474
1566,B,23475
1566,B,23476
1566,D,23477
1566,B,23478
1566,C,23479
1566,E,23480
1566,D,23481
1566,G,23482
1566,G,23483
1566,D,23484
1566,E,23485
1566,B,23486
1566,C,23487
1566,A,23488
1566,F,23489
1567,B,23490
1567,D,23491
1567,E,23492
1567,G,23493
1567,G,23494
1567,B,23495
1567,C,23496
1567,C,23497
1567,D,23498
1567,E,23499
1567,E,23500
1567,A,23501
1567,E,23502
1567,A,23503
1567,F,23504
1568,B,23505
1568,B,23506
1568,C,23507
1568,C,23508
1568,D,23509
1568,C,23510
1568,A,23511
1568,B,23512
1568,C,23513
1568,A,23514
1568,C,23515
1568,E,23516
1568,E,23517
1568,B,23518
1568,F,23519
1569,B,23520
1569,G,23521
1569,G,23522
1569,C,23523
1569,D,23524
1569,D,23525
1569,E,23526
1569,A,23527
1569,C,23528
1569,G,23529
1569,G,23530
1569,D,23531
1569,B,23532
1569,B,23533
1569,F,23534
1570,B,23535
1570,E,23536
1570,B,23537
1570,E,23538
1570,A,23539
1570,G,23540
1570,G,23541
1570,G,23542
1570,G,23543
1570,G,23544
1570,E,23545
1570,B,23546
1570,C,23547
1570,A,23548
1570,F,23549
1571,B,23550
1571,C,23551
1571,G,23552
1571,B,23553
1571,C,23554
1571,D,23555
1571,B,23556
1571,E,23557
1571,D,23558
1571,E,23559
1571,E,23560
1571,G,23561
1571,A,23562
1571,A,23563
1571,F,23564
1572,B,23565
1572,D,23566
1572,E,23567
1572,B,23568
1572,C,23569
1572,B,23570
1572,B,23571
1572,G,23572
1572,D,23573
1572,C,23574
1572,B,23575
1572,A,23576
1572,A,23577
1572,A,23578
1572,F,23579
1573,B,23580
1573,B,23581
1573,D,23582
1573,B,23583
1573,B,23584
1573,A,23585
1573,A,23586
1573,A,23587
1573,B,23588
1573,B,23589
1573,B,23590
1573,B,23591
1573,C,23592
1573,C,23593
1573,F,23594
1574,B,23595
1574,D,23596
1574,E,23597
1574,C,23598
1574,D,23599
1574,E,23600
1574,G,23601
1574,C,23602
1574,A,23603
1574,B,23604
1574,A,23605
1574,D,23606
1574,B,23607
1574,A,23608
1574,F,23609
1575,B,23610
1575,C,23611
1575,D,23612
1575,D,23613
1575,C,23614
1575,G,23615
1575,B,23616
1575,G,23617
1575,A,23618
1575,A,23619
1575,D,23620
1575,A,23621
1575,A,23622
1575,C,23623
1575,F,23624
1576,B,23625
1576,G,23626
1576,B,23627
1576,C,23628
1576,D,23629
1576,E,23630
1576,C,23631
1576,B,23632
1576,B,23633
1576,A,23634
1576,C,23635
1576,A,23636
1576,D,23637
1576,A,23638
1576,F,23639
1577,B,23640
1577,G,23641
1577,D,23642
1577,D,23643
1577,G,23644
1577,G,23645
1577,B,23646
1577,E,23647
1577,A,23648
1577,E,23649
1577,A,23650
1577,A,23651
1577,C,23652
1577,C,23653
1577,F,23654
1578,B,23655
1578,A,23656
1578,E,23657
1578,E,23658
1578,B,23659
1578,C,23660
1578,G,23661
1578,B,23662
1578,A,23663
1578,G,23664
1578,G,23665
1578,C,23666
1578,B,23667
1578,G,23668
1578,F,23669
1579,B,23670
1579,E,23671
1579,E,23672
1579,B,23673
1579,A,23674
1579,E,23675
1579,B,23676
1579,E,23677
1579,B,23678
1579,A,23679
1579,D,23680
1579,C,23681
1579,A,23682
1579,G,23683
1579,F,23684
1580,B,23685
1580,B,23686
1580,E,23687
1580,C,23688
1580,E,23689
1580,G,23690
1580,A,23691
1580,E,23692
1580,A,23693
1580,D,23694
1580,A,23695
1580,B,23696
1580,B,23697
1580,C,23698
1580,F,23699
1581,B,23700
1581,E,23701
1581,C,23702
1581,G,23703
1581,E,23704
1581,C,23705
1581,B,23706
1581,G,23707
1581,D,23708
1581,B,23709
1581,G,23710
1581,G,23711
1581,A,23712
1581,D,23713
1581,F,23714
1582,B,23715
1582,D,23716
1582,B,23717
1582,D,23718
1582,B,23719
1582,C,23720
1582,A,23721
1582,C,23722
1582,B,23723
1582,G,23724
1582,B,23725
1582,C,23726
1582,A,23727
1582,B,23728
1582,F,23729
1583,B,23730
1583,G,23731
1583,E,23732
1583,E,23733
1583,D,23734
1583,G,23735
1583,G,23736
1583,G,23737
1583,A,23738
1583,D,23739
1583,G,23740
1583,G,23741
1583,B,23742
1583,C,23743
1583,F,23744
1584,B,23745
1584,E,23746
