case,activity,time
15417,A,231248
15417,C,231249
15417,E,231250
15417,C,231251
15417,G,231252
15417,G,231253
15417,F,231254
15418,B,231255
15418,D,231256
15418,B,231257
15418,C,231258
15418,A,231259
15418,G,231260
15418,B,231261
15418,A,231262
15418,G,231263
15418,A,231264
15418,A,231265
15418,C,231266
15418,E,231267
15418,B,231268
15418,F,231269
15419,B,231270
15419,G,231271
15419,B,231272
15419,B,231273
15419,C,231274
15419,C,231275
15419,G,231276
15419,D,231277
15419,B,231278
15419,G,231279
15419,C,231280
15419,C,231281
15419,C,231282
15419,B,231283
15419,F,231284
15420,B,231285
15420,B,231286
15420,A,231287
15420,A,231288
15420,C,231289
15420,G,231290
15420,G,231291
15420,G,231292
15420,C,231293
15420,D,231294
15420,D,231295
15420,G,231296
15420,C,231297
15420,B,231298
15420,F,231299
15421,B,231300
15421,G,231301
15421,B,231302
15421,B,231303
15421,D,231304
15421,B,231305
15421,A,231306
15421,C,231307
15421,G,231308
15421,A,231309
15421,G,231310
15421,G,231311
15421,D,231312
15421,B,231313
15421,F,231314
15422,B,231315
15422,A,231316
15422,A,231317
15422,C,231318
15422,D,231319
15422,D,231320
15422,B,231321
15422,A,231322
15422,B,231323
15422,E,231324
15422,C,231325
15422,D,231326
15422,G,231327
15422,B,231328
15422,F,231329
15423,B,231330
15423,G,231331
15423,D,231332
15423,G,231333
15423,E,231334
15423,G,231335
15423,D,231336
15423,A,231337
15423,G,231338
15423,G,231339
15423,C,231340
15423,E,231341
15423,D,231342
15423,G,231343
15423,F,231344
15424,B,231345
15424,G,231346
15424,A,231347
15424,B,231348
15424,A,231349
15424,A,231350
15424,D,231351
15424,C,231352
15424,C,231353
15424,A,231354
15424,G,231355
15424,C,231356
15424,E,231357
15424,G,231358
15424,F,231359
15425,B,231360
15425,C,231361
15425,C,231362
15425,C,231363
15425,A,231364
15425,E,231365
15425,G,231366
15425,D,231367
15425,A,231368
15425,A,231369
15425,E,231370
15425,D,231371
15425,G,231372
15425,A,231373
15425,F,231374
15426,B,231375
15426,G,231376
15426,E,231377
15426,C,231378
15426,B,231379
15426,A,231380
15426,C,231381
15426,E,231382
15426,G,231383
15426,A,231384
15426,E,231385
15426,C,231386
15426,G,231387
15426,E,231388
15426,F,231389
15427,B,231390
15427,B,231391
15427,D,231392
15427,C,231393
15427,D,231394
15427,E,231395
15427,G,231396
15427,B,231397
15427,G,231398
15427,B,231399
15427,B,231400
15427,E,231401
15427,C,231402
15427,G,231403
15427,F,231404
15428,B,231405
15428,A,231406
15428,E,231407
15428,C,231408
15428,G,231409
15428,A,231410
15428,E,231411
15428,D,231412
15428,C,231413
15428,D,231414
15428,B,231415
15428,B,231416
15428,G,231417
15428,E,231418
15428,F,231419
15429,B,231420
15429,D,231421
15429,B,231422
15429,G,231423
15429,E,231424
15429,C,231425
15429,C,231426
15429,B,231427
15429,G,231428
15429,D,231429
15429,E,231430
15429,A,231431
15429,D,231432
15429,A,231433
15429,F,231434
15430,B,231435
15430,B,231436
15430,G,231437
15430,A,231438
15430,G,231439
15430,G,231440
15430,A,231441
15430,G,231442
15430,D,231443
15430,G,231444
15430,A,231445
15430,E,231446
15430,D,231447
15430,E,231448
15430,F,231449
15431,B,231450
15431,D,231451
15431,G,231452
15431,G,231453
15431,E,231454
15431,E,231455
15431,C,231456
15431,B,231457
15431,A,231458
15431,C,231459
15431,A,231460
15431,B,231461
15431,E,231462
15431,D,231463
15431,F,231464
15432,B,231465
15432,B,231466
15432,E,231467
15432,B,231468
15432,C,231469
15432,E,231470
15432,B,231471
15432,C,231472
15432,C,231473
15432,E,231474
15432,G,231475
15432,B,231476
15432,A,231477
15432,D,231478
15432,F,231479
15433,B,231480
15433,D,231481
15433,B,231482
15433,B,231483
15433,C,231484
15433,G,231485
15433,D,231486
15433,D,231487
15433,B,231488
15433,E,231489
15433,G,231490
15433,A,231491
15433,A,231492
15433,G,231493
15433,F,231494
15434,B,231495
15434,E,231496
15434,A,231497
15434,A,231498
15434,E,231499
15434,G,231500
15434,E,231501
15434,E,231502
15434,E,231503
15434,G,231504
15434,E,231505
15434,A,231506
15434,B,231507
15434,B,231508
15434,F,231509
15435,B,231510
15435,D,231511
15435,E,231512
15435,C,231513
15435,G,231514
15435,A,231515
15435,B,231516
15435,G,231517
15435,E,231518
15435,D,231519
15435,C,231520
15435,B,231521
15435,E,231522
15435,A,231523
15435,F,231524
15436,B,231525
15436,E,231526
15436,B,231527
15436,E,231528
15436,E,231529
15436,G,231530
15436,D,231531
15436,B,231532
15436,B,231533
15436,B,231534
15436,E,231535
15436,C,231536
15436,A,231537
15436,G,231538
15436,F,231539
15437,B,231540
15437,G,231541
15437,A,231542
15437,B,231543
15437,G,231544
15437,E,231545
15437,A,231546
15437,C,231547
15437,E,231548
15437,E,231549
15437,E,231550
15437,G,231551
15437,D,231552
15437,A,231553
15437,F,231554
15438,B,231555
15438,C,231556
15438,C,231557
15438,B,231558
15438,G,231559
15438,C,231560
15438,E,231561
15438,A,231562
15438,B,231563
15438,C,231564
15438,E,231565
15438,E,231566
15438,A,231567
15438,G,231568
15438,F,231569
15439,B,231570
15439,B,231571
15439,D,231572
15439,B,231573
15439,A,231574
15439,E,231575
15439,C,231576
15439,C,231577
15439,A,231578
15439,B,231579
15439,D,231580
15439,G,231581
15439,C,231582
15439,B,231583
15439,F,231584
15440,B,231585
15440,D,231586
15440,B,231587
15440,E,231588
15440,G,231589
15440,E,231590
15440,E,231591
15440,E,231592
15440,B,231593
15440,G,231594
15440,E,231595
15440,B,231596
15440,E,231597
15440,G,231598
15440,F,231599
15441,B,231600
15441,C,231601
15441,D,231602
15441,B,231603
15441,E,231604
15441,B,231605
15441,G,231606
15441,G,231607
15441,A,231608
15441,E,231609
15441,E,231610
15441,D,231611
15441,E,231612
15441,E,231613
15441,F,231614
15442,B,231615
15442,C,231616
15442,A,231617
15442,A,231618
15442,G,231619
15442,B,231620
15442,D,231621
15442,G,231622
15442,B,231623
15442,E,231624
15442,E,231625
15442,D,231626
15442,B,231627
15442,G,231628
15442,F,231629
15443,B,231630
15443,A,231631
15443,G,231632
15443,G,231633
15443,C,231634
15443,A,231635
15443,G,231636
15443,B,231637
15443,A,231638
15443,D,231639
15443,C,231640
15443,G,231641
15443,A,231642
15443,D,231643
15443,F,231644
15444,B,231645
15444,E,231646
15444,E,231647
15444,A,231648
15444,E,231649
15444,A,231650
15444,E,231651
15444,E,231652
15444,D,231653
15444,B,231654
15444,G,231655
15444,A,231656
15444,G,231657
15444,D,231658
15444,F,231659
15445,B,231660
15445,A,231661
15445,E,231662
15445,B,231663
15445,C,231664
15445,G,231665
15445,G,231666
15445,A,231667
15445,C,231668
15445,A,231669
15445,C,231670
15445,C,231671
15445,C,231672
15445,C,231673
15445,F,231674
15446,B,231675
15446,B,231676
15446,A,231677
15446,C,231678
15446,C,231679
15446,E,231680
15446,D,231681
15446,C,231682
15446,G,231683
15446,B,231684
15446,G,231685
15446,D,231686
15446,E,231687
15446,G,231688
15446,F,231689
15447,B,231690
15447,B,231691
15447,E,231692
15447,C,231693
15447,G,231694
15447,A,231695
15447,E,231696
15447,B,231697
15447,D,231698
15447,B,231699
15447,C,231700
15447,D,231701
15447,A,231702
15447,A,231703
15447,F,231704
15448,B,231705
15448,D,231706
15448,E,231707
15448,G,231708
15448,D,231709
15448,A,231710
15448,G,231711
15448,C,231712
15448,E,231713
15448,G,231714
15448,G,231715
15448,A,231716
15448,G,231717
15448,A,231718
15448,F,231719
15449,B,231720
15449,G,231721
15449,A,231722
15449,D,231723
15449,B,231724
15449,D,231725
15449,C,231726
15449,B,231727
15449,D,231728
15449,B,231729
15449,G,231730
15449,D,231731
15449,E,231732
15449,C,231733
15449,F,231734
15450,B,231735
15450,G,231736
15450,E,231737
15450,G,231738
15450,B,231739
15450,D,231740
15450,G,231741
15450,E,231742
15450,C,231743
15450,D,231744
15450,A,231745
15450,G,231746
15450,C,231747
15450,A,231748
15450,F,231749
15451,B,231750
15451,D,231751
15451,G,231752
15451,E,231753
15451,B,231754
15451,G,231755
15451,C,231756
15451,C,231757
15451,E,231758
15451,B,231759
15451,C,231760
15451,C,231761
15451,C,231762
15451,C,231763
15451,F,231764
15452,B,231765
15452,A,231766
15452,E,231767
15452,A,231768
15452,A,231769
15452,C,231770
15452,A,231771
15452,C,231772
15452,A,231773
15452,D,231774
15452,G,231775
15452,G,231776
15452,B,231777
15452,D,231778
15452,F,231779
15453,B,231780
15453,B,231781
15453,B,231782
15453,B,231783
15453,B,231784
15453,A,231785
15453,E,231786
15453,B,231787
15453,B,231788
15453,A,231789
15453,B,231790
15453,B,231791
15453,E,231792
15453,E,231793
15453,F,231794
15454,B,231795
15454,B,231796
15454,G,231797
15454,E,231798
15454,E,231799
15454,B,231800
15454,G,231801
15454,B,231802
15454,D,231803
15454,G,231804
15454,D,231805
15454,D,231806
15454,B,231807
15454,C,231808
15454,F,231809
15455,B,231810
15455,A,231811
15455,C,231812
15455,C,231813
15455,A,231814
15455,G,231815
15455,C,231816
15455,G,231817
15455,B,231818
15455,G,231819
15455,A,231820
15455,C,231821
15455,D,231822
15455,G,231823
15455,F,231824
15456,B,231825
15456,E,231826
15456,G,231827
15456,A,231828
15456,C,231829
15456,E,231830
15456,E,231831
15456,G,231832
15456,D,231833
15456,G,231834
15456,C,231835
15456,E,231836
15456,C,231837
15456,E,231838
15456,F,231839
15457,B,231840
15457,G,231841
15457,B,231842
15457,B,231843
15457,G,231844
15457,G,231845
15457,D,231846
15457,D,231847
15457,C,231848
15457,E,231849
15457,B,231850
15457,E,231851
15457,D,231852
15457,G,231853
15457,F,231854
15458,B,231855
15458,A,231856
15458,A,231857
15458,G,231858
15458,D,231859
15458,D,231860
15458,E,231861
15458,D,231862
15458,E,231863
15458,C,231864
15458,B,231865
15458,D,231866
15458,B,231867
15458,A,231868
15458,F,231869
15459,B,231870
15459,A,231871
15459,A,231872
15459,B,231873
15459,B,231874
15459,A,231875
15459,E,231876
15459,B,231877
15459,E,231878
15459,A,231879
15459,B,231880
15459,D,231881
15459,B,231882
15459,B,231883
15459,F,231884
15460,B,231885
15460,G,231886
15460,A,231887
15460,D,231888
15460,A,231889
15460,C,231890
15460,A,231891
15460,E,231892
15460,C,231893
15460,B,231894
15460,B,231895
15460,D,231896
15460,C,231897
15460,B,231898
15460,F,231899
15461,B,231900
15461,C,231901
15461,C,231902
15461,G,231903
15461,B,231904
15461,E,231905
15461,B,231906
15461,D,231907
15461,E,231908
15461,D,231909
15461,G,231910
15461,E,231911
15461,D,231912
15461,G,231913
15461,F,231914
15462,B,231915
15462,E,231916
15462,E,231917
15462,C,231918
15462,E,231919
15462,C,231920
15462,C,231921
15462,D,231922
15462,B,231923
15462,G,231924
15462,B,231925
15462,G,231926
15462,A,231927
15462,G,231928
15462,F,231929
15463,B,231930
15463,B,231931
15463,E,231932
15463,C,231933
15463,C,231934
15463,E,231935
15463,G,231936
15463,B,231937
15463,A,231938
15463,D,231939
15463,B,231940
15463,A,231941
15463,G,231942
15463,G,231943
15463,F,231944
15464,B,231945
15464,B,231946
15464,E,231947
15464,E,231948
15464,A,231949
15464,B,231950
15464,A,231951
15464,A,231952
15464,A,231953
15464,C,231954
15464,E,231955
15464,D,231956
15464,B,231957
15464,E,231958
15464,F,231959
15465,B,231960
15465,A,231961
15465,D,231962
15465,C,231963
15465,A,231964
15465,G,231965
15465,B,231966
15465,G,231967
15465,B,231968
15465,A,231969
15465,G,231970
15465,G,231971
15465,E,231972
15465,E,231973
15465,F,231974
15466,B,231975
15466,A,231976
15466,E,231977
15466,C,231978
15466,A,231979
15466,D,231980
15466,D,231981
15466,D,231982
15466,E,231983
15466,B,231984
15466,E,231985
15466,B,231986
15466,C,231987
15466,D,231988
15466,F,231989
15467,B,231990
15467,D,231991
15467,G,231992
15467,D,231993
15467,D,231994
15467,D,231995
15467,D,231996
15467,A,231997
15467,G,231998
15467,B,231999
15467,B,232000
15467,G,232001
15467,D,232002
15467,D,232003
15467,F,232004
15468,B,232005
15468,B,232006
15468,C,232007
15468,B,232008
15468,C,232009
15468,B,232010
15468,A,232011
15468,G,232012
15468,D,232013
15468,E,232014
15468,B,232015
15468,B,232016
15468,C,232017
15468,D,232018
15468,F,232019
15469,B,232020
15469,C,232021
15469,B,232022
15469,E,232023
15469,B,232024
15469,G,232025
15469,B,232026
15469,C,232027
15469,C,232028
15469,E,232029
15469,C,232030
15469,C,232031
15469,B,232032
15469,E,232033
15469,F,232034
15470,B,232035
15470,D,232036
15470,D,232037
15470,B,232038
15470,A,232039
15470,B,232040
15470,G,232041
15470,C,232042
15470,C,232043
15470,B,232044
15470,B,232045
15470,A,232046
15470,E,232047
15470,B,232048
15470,F,232049
15471,B,232050
15471,A,232051
15471,B,232052
15471,D,232053
15471,B,232054
15471,B,232055
15471,C,232056
15471,D,232057
15471,A,232058
15471,D,232059
15471,A,232060
15471,A,232061
15471,C,232062
15471,B,232063
15471,F,232064
15472,B,232065
15472,C,232066
15472,C,232067
15472,D,232068
15472,B,232069
15472,D,232070
15472,B,232071
15472,B,232072
15472,C,232073
15472,B,232074
15472,D,232075
15472,D,232076
15472,D,232077
15472,B,232078
15472,F,232079
15473,B,232080
15473,E,232081
15473,E,232082
15473,E,232083
15473,C,232084
15473,C,232085
15473,A,232086
15473,C,232087
15473,C,232088
15473,E,232089
15473,B,232090
15473,G,232091
15473,B,232092
15473,G,232093
15473,F,232094
15474,B,232095
15474,G,232096
15474,D,232097
15474,E,232098
15474,A,232099
15474,A,232100
15474,D,232101
15474,B,232102
15474,D,232103
15474,D,232104
15474,B,232105
15474,E,232106
15474,A,232107
15474,D,232108
15474,F,232109
15475,B,232110
15475,B,232111
15475,D,232112
15475,A,232113
15475,G,232114
15475,D,232115
15475,A,232116
15475,D,232117
15475,G,232118
15475,A,232119
15475,A,232120
15475,D,232121
15475,D,232122
15475,C,232123
15475,F,232124
15476,B,232125
15476,G,232126
15476,B,232127
15476,D,232128
15476,C,232129
15476,G,232130
15476,A,232131
15476,E,232132
15476,A,232133
15476,G,232134
15476,E,232135
15476,G,232136
15476,C,232137
15476,E,232138
15476,F,232139
15477,B,232140
15477,C,232141
15477,E,232142
15477,D,232143
15477,C,232144
15477,G,232145
15477,B,232146
15477,B,232147
15477,C,232148
15477,C,232149
15477,B,232150
15477,G,232151
15477,E,232152
15477,A,232153
15477,F,232154
15478,B,232155
15478,E,232156
15478,A,232157
15478,C,232158
15478,C,232159
15478,G,232160
15478,A,232161
15478,C,232162
15478,B,232163
15478,B,232164
15478,G,232165
15478,A,232166
15478,A,232167
15478,A,232168
15478,F,232169
15479,B,232170
15479,G,232171
15479,D,232172
15479,B,232173
15479,C,232174
15479,C,232175
15479,D,232176
15479,A,232177
15479,D,232178
15479,C,232179
15479,G,232180
15479,E,232181
15479,G,232182
15479,D,232183
15479,F,232184
15480,B,232185
15480,A,232186
15480,B,232187
15480,D,232188
15480,G,232189
15480,A,232190
15480,C,232191
15480,A,232192
15480,B,232193
15480,G,232194
15480,A,232195
15480,G,232196
15480,E,232197
15480,D,232198
15480,F,232199
15481,B,232200
15481,C,232201
15481,B,232202
15481,C,232203
15481,A,232204
15481,G,232205
15481,B,232206
15481,B,232207
15481,C,232208
15481,A,232209
15481,A,232210
15481,A,232211
15481,B,232212
15481,B,232213
15481,F,232214
15482,B,232215
15482,B,232216
15482,G,232217
15482,A,232218
15482,G,232219
15482,A,232220
15482,A,232221
15482,G,232222
15482,A,232223
15482,D,232224
15482,E,232225
15482,A,232226
15482,D,232227
15482,D,232228
15482,F,232229
15483,B,232230
15483,B,232231
15483,B,232232
15483,G,232233
15483,G,232234
15483,B,232235
15483,D,232236
15483,G,232237
15483,C,232238
15483,G,232239
15483,G,232240
15483,A,232241
15483,E,232242
15483,E,232243
15483,F,232244
15484,B,232245
15484,C,232246
15484,E,232247
15484,E,232248
15484,A,232249
15484,C,232250
15484,A,232251
15484,B,232252
15484,D,232253
15484,B,232254
15484,E,232255
15484,G,232256
15484,G,232257
15484,G,232258
15484,F,232259
15485,B,232260
15485,D,232261
15485,G,232262
15485,A,232263
15485,A,232264
15485,G,232265
15485,G,232266
15485,E,232267
15485,B,232268
15485,D,232269
15485,D,232270
15485,B,232271
15485,E,232272
15485,C,232273
15485,F,232274
15486,B,232275
15486,G,232276
15486,G,232277
15486,B,232278
15486,D,232279
15486,C,232280
15486,E,232281
15486,A,232282
15486,E,232283
15486,A,232284
15486,C,232285
15486,G,232286
15486,E,232287
15486,C,232288
15486,F,232289
15487,B,232290
15487,E,232291
15487,G,232292
15487,D,232293
15487,E,232294
15487,B,232295
15487,A,232296
15487,C,232297
15487,C,232298
15487,G,232299
15487,E,232300
15487,D,232301
15487,A,232302
15487,E,232303
15487,F,232304
15488,B,232305
15488,E,232306
15488,D,232307
15488,D,232308
15488,B,232309
15488,D,232310
15488,C,232311
15488,C,232312
15488,B,232313
15488,A,232314
15488,A,232315
15488,G,232316
15488,A,232317
15488,G,232318
15488,F,232319
15489,B,232320
15489,A,232321
15489,B,232322
15489,C,232323
15489,E,232324
15489,A,232325
15489,G,232326
15489,E,232327
15489,G,232328
15489,A,232329
15489,G,232330
15489,A,232331
15489,D,232332
15489,G,232333
15489,F,232334
15490,B,232335
15490,G,232336
15490,C,232337
15490,B,232338
15490,G,232339
15490,B,232340
15490,C,232341
15490,D,232342
15490,B,232343
15490,B,232344
15490,D,232345
15490,G,232346
15490,A,232347
15490,E,232348
15490,F,232349
15491,B,232350
15491,B,232351
15491,B,232352
15491,G,232353
15491,B,232354
15491,C,232355
15491,E,232356
15491,E,232357
15491,B,232358
15491,B,232359
15491,D,232360
15491,C,232361
15491,E,232362
15491,B,232363
15491,F,232364
15492,B,232365
15492,B,232366
15492,G,232367
15492,A,232368
15492,A,232369
15492,C,232370
15492,E,232371
15492,B,232372
15492,C,232373
15492,D,232374
15492,G,232375
15492,A,232376
15492,C,232377
15492,A,232378
15492,F,232379
15493,B,232380
15493,C,232381
15493,C,232382
15493,D,232383
15493,E,232384
15493,B,232385
15493,G,232386
15493,E,232387
15493,C,232388
15493,G,232389
15493,C,232390
15493,D,232391
15493,E,232392
15493,E,232393
15493,F,232394
15494,B,232395
15494,B,232396
15494,G,232397
15494,C,232398
15494,E,232399
15494,B,232400
15494,B,232401
15494,G,232402
15494,A,232403
15494,C,232404
15494,C,232405
15494,B,232406
15494,E,232407
15494,E,232408
15494,F,232409
15495,B,232410
15495,G,232411
15495,E,232412
15495,B,232413
15495,B,232414
15495,A,232415
15495,G,232416
15495,D,232417
15495,B,232418
15495,G,232419
15495,D,232420
15495,A,232421
15495,C,232422
15495,D,232423
15495,F,232424
15496,B,232425
15496,E,232426
15496,A,232427
15496,C,232428
15496,A,232429
15496,E,232430
15496,G,232431
15496,G,232432
15496,B,232433
15496,E,232434
15496,A,232435
15496,B,232436
15496,B,232437
15496,A,232438
15496,F,232439
15497,B,232440
15497,A,232441
15497,E,232442
15497,D,232443
15497,C,232444
15497,E,232445
15497,D,232446
15497,C,232447
15497,C,232448
15497,E,232449
15497,B,232450
15497,A,232451
15497,G,232452
15497,B,232453
15497,F,232454
15498,B,232455
15498,B,232456
15498,D,232457
15498,C,232458
15498,E,232459
15498,C,232460
15498,A,232461
15498,D,232462
15498,B,232463
15498,C,232464
15498,D,232465
15498,D,232466
15498,C,232467
15498,E,232468
15498,F,232469
15499,B,232470
15499,E,232471
15499,A,232472
15499,C,232473
15499,A,232474
15499,D,232475
15499,A,232476
15499,D,232477
15499,B,232478
15499,C,232479
15499,B,232480
15499,G,232481
15499,D,232482
15499,B,232483
15499,F,232484
15500,B,232485
15500,B,232486
15500,A,232487
15500,D,232488
15500,A,232489
15500,A,232490
15500,C,232491
15500,E,232492
15500,E,232493
15500,E,232494
15500,E,232495
15500,D,232496
15500,D,232497
15500,A,232498
15500,F,232499
15501,B,232500
15501,E,232501
15501,G,232502
15501,E,232503
15501,D,232504
15501,D,232505
15501,G,232506
15501,B,232507
15501,B,232508
15501,A,232509
15501,G,232510
15501,C,232511
15501,E,232512
15501,C,232513
15501,F,232514
15502,B,232515
15502,C,232516
15502,G,232517
15502,A,232518
15502,D,232519
15502,E,232520
15502,E,232521
15502,E,232522
15502,A,232523
15502,D,232524
15502,D,232525
15502,E,232526
15502,C,232527
15502,E,232528
15502,F,232529
15503,B,232530
15503,E,232531
15503,E,232532
15503,A,232533
15503,C,232534
15503,A,232535
15503,A,232536
15503,C,232537
15503,C,232538
15503,C,232539
15503,B,232540
15503,C,232541
15503,D,232542
15503,D,232543
15503,F,232544
15504,B,232545
15504,E,232546
15504,E,232547
15504,C,232548
15504,G,232549
15504,B,232550
15504,C,232551
15504,G,232552
15504,A,232553
15504,C,232554
15504,B,232555
15504,D,232556
15504,G,232557
15504,B,232558
15504,F,232559
15505,B,232560
15505,B,232561
15505,C,232562
15505,A,232563
15505,B,232564
15505,D,232565
15505,D,232566
15505,A,232567
15505,E,232568
15505,G,232569
15505,B,232570
15505,C,232571
15505,E,232572
15505,E,232573
15505,F,232574
15506,B,232575
15506,A,232576
15506,E,232577
15506,E,232578
15506,B,232579
15506,D,232580
15506,D,232581
15506,D,232582
15506,A,232583
15506,D,232584
15506,D,232585
15506,D,232586
15506,C,232587
15506,C,232588
15506,F,232589
15507,B,232590
15507,E,232591
15507,A,232592
15507,G,232593
15507,D,232594
15507,G,232595
15507,G,232596
15507,D,232597
15507,D,232598
15507,D,232599
15507,G,232600
15507,A,232601
15507,D,232602
15507,D,232603
15507,F,232604
15508,B,232605
15508,B,232606
15508,B,232607
15508,A,232608
15508,E,232609
15508,A,232610
15508,B,232611
15508,A,232612
15508,D,232613
15508,D,232614
15508,D,232615
15508,E,232616
15508,C,232617
15508,D,232618
15508,F,232619
15509,B,232620
15509,A,232621
15509,C,232622
15509,B,232623
15509,C,232624
15509,A,232625
15509,A,232626
15509,E,232627
15509,D,232628
15509,D,232629
15509,G,232630
15509,B,232631
15509,E,232632
15509,C,232633
15509,F,232634
15510,B,232635
15510,B,232636
15510,B,232637
15510,G,232638
15510,E,232639
15510,C,232640
15510,A,232641
15510,D,232642
15510,B,232643
15510,D,232644
15510,A,232645
15510,A,232646
15510,D,232647
15510,C,232648
15510,F,232649
15511,B,232650
15511,C,232651
15511,B,232652
15511,A,232653
15511,C,232654
15511,E,232655
15511,A,232656
15511,E,232657
15511,E,232658
15511,A,232659
15511,C,232660
15511,D,232661
15511,G,232662
15511,B,232663
15511,F,232664
15512,B,232665
15512,C,232666
15512,D,232667
15512,D,232668
15512,D,232669
15512,A,232670
15512,E,232671
15512,B,232672
15512,G,232673
15512,G,232674
15512,B,232675
15512,B,232676
15512,D,232677
15512,A,232678
15512,F,232679
15513,B,232680
15513,G,232681
15513,B,232682
15513,A,232683
15513,B,232684
15513,C,232685
15513,G,232686
15513,B,232687
15513,B,232688
15513,G,232689
15513,G,232690
15513,G,232691
15513,C,232692
15513,B,232693
15513,F,232694
15514,B,232695
15514,A,232696
15514,G,232697
15514,D,232698
15514,C,232699
15514,A,232700
15514,C,232701
15514,C,232702
15514,A,232703
15514,C,232704
15514,C,232705
15514,C,232706
15514,G,232707
15514,D,232708
15514,F,232709
15515,B,232710
15515,B,232711
15515,C,232712
15515,C,232713
15515,B,232714
15515,E,232715
15515,B,232716
15515,D,232717
15515,D,232718
15515,G,232719
15515,A,232720
15515,B,232721
15515,E,232722
15515,G,232723
15515,F,232724
15516,B,232725
15516,D,232726
15516,A,232727
15516,G,232728
15516,G,232729
15516,C,232730
15516,A,232731
15516,G,232732
15516,B,232733
15516,D,232734
15516,D,232735
15516,G,232736
15516,G,232737
15516,D,232738
15516,F,232739
15517,B,232740
15517,B,232741
15517,D,232742
15517,D,232743
15517,D,232744
15517,D,232745
15517,G,232746
15517,B,232747
15517,B,232748
15517,B,232749
15517,G,232750
15517,A,232751
15517,B,232752
15517,C,232753
15517,F,232754
15518,B,232755
15518,G,232756
15518,D,232757
15518,E,232758
15518,B,232759
15518,G,232760
15518,D,232761
15518,E,232762
15518,B,232763
15518,B,232764
15518,C,232765
15518,A,232766
15518,G,232767
15518,C,232768
15518,F,232769
15519,B,232770
15519,B,232771
15519,D,232772
15519,E,232773
15519,A,232774
15519,E,232775
15519,E,232776
15519,B,232777
15519,B,232778
15519,A,232779
15519,G,232780
15519,B,232781
15519,E,232782
15519,G,232783
15519,F,232784
15520,B,232785
15520,E,232786
15520,B,232787
15520,D,232788
15520,D,232789
15520,E,232790
15520,A,232791
15520,D,232792
15520,E,232793
15520,A,232794
15520,C,232795
15520,C,232796
15520,B,232797
15520,B,232798
15520,F,232799
15521,B,232800
15521,G,232801
15521,B,232802
15521,B,232803
15521,A,232804
15521,G,232805
15521,E,232806
15521,D,232807
15521,D,232808
15521,G,232809
15521,E,232810
15521,B,232811
15521,B,232812
15521,G,232813
15521,F,232814
15522,B,232815
15522,B,232816
15522,E,232817
15522,B,232818
15522,E,232819
15522,B,232820
15522,A,232821
15522,G,232822
15522,G,232823
15522,C,232824
15522,B,232825
15522,C,232826
15522,C,232827
15522,A,232828
15522,F,232829
15523,B,232830
15523,B,232831
15523,C,232832
15523,C,232833
15523,A,232834
15523,D,232835
15523,G,232836
15523,E,232837
15523,A,232838
15523,E,232839
15523,A,232840
15523,A,232841
15523,D,232842
15523,B,232843
15523,F,232844
15524,B,232845
15524,A,232846
15524,A,232847
15524,C,232848
15524,C,232849
15524,E,232850
15524,A,232851
15524,C,232852
15524,E,232853
15524,D,232854
15524,A,232855
15524,E,232856
15524,G,232857
15524,B,232858
15524,F,232859
15525,B,232860
15525,A,232861
15525,D,232862
15525,B,232863
15525,B,232864
15525,E,232865
15525,A,232866
15525,A,232867
15525,G,232868
15525,E,232869
15525,D,232870
15525,A,232871
15525,C,232872
15525,D,232873
15525,F,232874
15526,B,232875
15526,D,232876
15526,G,232877
15526,A,232878
15526,A,232879
15526,B,232880
15526,A,232881
15526,C,232882
15526,E,232883
15526,A,232884
15526,D,232885
15526,G,232886
15526,D,232887
15526,G,232888
15526,F,232889
15527,B,232890
15527,B,232891
15527,A,232892
15527,D,232893
15527,B,232894
15527,C,232895
15527,B,232896
15527,C,232897
15527,B,232898
15527,D,232899
15527,G,232900
15527,G,232901
15527,D,232902
15527,A,232903
15527,F,232904
15528,B,232905
15528,C,232906
15528,G,232907
15528,B,232908
15528,C,232909
15528,G,232910
15528,G,232911
15528,D,232912
15528,A,232913
15528,G,232914
15528,A,232915
15528,E,232916
15528,B,232917
15528,B,232918
15528,F,232919
15529,B,232920
15529,E,232921
15529,C,232922
15529,E,232923
15529,C,232924
15529,G,232925
15529,G,232926
15529,D,232927
15529,B,232928
15529,A,232929
15529,A,232930
15529,D,232931
15529,D,232932
15529,G,232933
15529,F,232934
15530,B,232935
15530,D,232936
15530,D,232937
15530,B,232938
15530,D,232939
15530,C,232940
15530,B,232941
15530,E,232942
15530,C,232943
15530,B,232944
15530,E,232945
15530,D,232946
15530,D,232947
15530,G,232948
15530,F,232949
15531,B,232950
15531,D,232951
15531,C,232952
15531,E,232953
15531,B,232954
15531,C,232955
15531,A,232956
15531,G,232957
15531,G,232958
15531,E,232959
15531,G,232960
15531,A,232961
15531,C,232962
15531,B,232963
15531,F,232964
15532,B,232965
15532,B,232966
15532,B,232967
15532,A,232968
15532,G,232969
15532,G,232970
15532,E,232971
15532,E,232972
15532,E,232973
15532,B,232974
15532,G,232975
15532,B,232976
15532,D,232977
15532,C,232978
15532,F,232979
15533,B,232980
15533,A,232981
15533,B,232982
15533,E,232983
15533,A,232984
15533,E,232985
15533,A,232986
15533,C,232987
15533,B,232988
15533,G,232989
15533,D,232990
15533,E,232991
15533,A,232992
15533,E,232993
15533,F,232994
15534,B,232995
15534,E,232996
