case,activity,time
4167,G,62498
4167,D,62499
4167,C,62500
4167,E,62501
4167,E,62502
4167,B,62503
4167,F,62504
4168,B,62505
4168,D,62506
4168,E,62507
4168,A,62508
4168,B,62509
4168,D,62510
4168,D,62511
4168,E,62512
4168,B,62513
4168,D,62514
4168,B,62515
4168,C,62516
4168,D,62517
4168,E,62518
4168,F,62519
4169,B,62520
4169,A,62521
4169,A,62522
4169,D,62523
4169,D,62524
4169,C,62525
4169,C,62526
4169,A,62527
4169,A,62528
4169,C,62529
4169,G,62530
4169,D,62531
4169,A,62532
4169,D,62533
4169,F,62534
4170,B,62535
4170,A,62536
4170,G,62537
4170,E,62538
4170,A,62539
4170,E,62540
4170,A,62541
4170,E,62542
4170,C,62543
4170,E,62544
4170,E,62545
4170,D,62546
4170,D,62547
4170,D,62548
4170,F,62549
4171,B,62550
4171,E,62551
4171,E,62552
4171,E,62553
4171,B,62554
4171,G,62555
4171,G,62556
4171,B,62557
4171,D,62558
4171,B,62559
4171,G,62560
4171,E,62561
4171,G,62562
4171,C,62563
4171,F,62564
4172,B,62565
4172,D,62566
4172,D,62567
4172,G,62568
4172,E,62569
4172,E,62570
4172,D,62571
4172,A,62572
4172,B,62573
4172,C,62574
4172,B,62575
4172,A,62576
4172,E,62577
4172,E,62578
4172,F,62579
4173,B,62580
4173,D,62581
4173,B,62582
4173,E,62583
4173,C,62584
4173,A,62585
4173,C,62586
4173,G,62587
4173,C,62588
4173,B,62589
4173,B,62590
4173,D,62591
4173,E,62592
4173,A,62593
4173,F,62594
4174,B,62595
4174,A,62596
4174,B,62597
4174,E,62598
4174,C,62599
4174,D,62600
4174,E,62601
4174,B,62602
4174,A,62603
4174,A,62604
4174,D,62605
4174,G,62606
4174,B,62607
4174,B,62608
4174,F,62609
4175,B,62610
4175,B,62611
4175,E,62612
4175,E,62613
4175,E,62614
4175,D,62615
4175,C,62616
4175,E,62617
4175,B,62618
4175,C,62619
4175,G,62620
4175,B,62621
4175,A,62622
4175,E,62623
4175,F,62624
4176,B,62625
4176,A,62626
4176,D,62627
4176,A,62628
4176,B,62629
4176,A,62630
4176,B,62631
4176,E,62632
4176,B,62633
4176,D,62634
4176,E,62635
4176,B,62636
4176,A,62637
4176,C,62638
4176,F,62639
4177,B,62640
4177,D,62641
4177,B,62642
4177,D,62643
4177,G,62644
4177,E,62645
4177,B,62646
4177,D,62647
4177,B,62648
4177,G,62649
4177,G,62650
4177,A,62651
4177,A,62652
4177,G,62653
4177,F,62654
4178,B,62655
4178,A,62656
4178,D,62657
4178,E,62658
4178,B,62659
4178,B,62660
4178,G,62661
4178,E,62662
4178,E,62663
4178,D,62664
4178,C,62665
4178,E,62666
4178,D,62667
4178,C,62668
4178,F,62669
4179,B,62670
4179,G,62671
4179,C,62672
4179,E,62673
4179,A,62674
4179,G,62675
4179,E,62676
4179,G,62677
4179,A,62678
4179,G,62679
4179,D,62680
4179,C,62681
4179,G,62682
4179,C,62683
4179,F,62684
4180,B,62685
4180,D,62686
4180,D,62687
4180,D,62688
4180,B,62689
4180,D,62690
4180,D,62691
4180,G,62692
4180,E,62693
4180,A,62694
4180,A,62695
4180,A,62696
4180,G,62697
4180,G,62698
4180,F,62699
4181,B,62700
4181,B,62701
4181,A,62702
4181,A,62703
4181,B,62704
4181,B,62705
4181,E,62706
4181,D,62707
4181,G,62708
4181,D,62709
4181,E,62710
4181,G,62711
4181,B,62712
4181,C,62713
4181,F,62714
4182,B,62715
4182,E,62716
4182,E,62717
4182,E,62718
4182,C,62719
4182,B,62720
4182,A,62721
4182,G,62722
4182,E,62723
4182,E,62724
4182,B,62725
4182,A,62726
4182,D,62727
4182,E,62728
4182,F,62729
4183,B,62730
4183,B,62731
4183,A,62732
4183,G,62733
4183,B,62734
4183,B,62735
4183,G,62736
4183,A,62737
4183,B,62738
4183,A,62739
4183,G,62740
4183,A,62741
4183,C,62742
4183,E,62743
4183,F,62744
4184,B,62745
4184,C,62746
4184,D,62747
4184,C,62748
4184,A,62749
4184,C,62750
4184,D,62751
4184,E,62752
4184,A,62753
4184,E,62754
4184,D,62755
4184,D,62756
4184,C,62757
4184,C,62758
4184,F,62759
4185,B,62760
4185,G,62761
4185,A,62762
4185,B,62763
4185,C,62764
4185,A,62765
4185,G,62766
4185,C,62767
4185,B,62768
4185,G,62769
4185,G,62770
4185,G,62771
4185,G,62772
4185,E,62773
4185,F,62774
4186,B,62775
4186,A,62776
4186,G,62777
4186,B,62778
4186,D,62779
4186,D,62780
4186,E,62781
4186,D,62782
4186,E,62783
4186,E,62784
4186,B,62785
4186,A,62786
4186,A,62787
4186,G,62788
4186,F,62789
4187,B,62790
4187,D,62791
4187,E,62792
4187,C,62793
4187,G,62794
4187,A,62795
4187,G,62796
4187,D,62797
4187,A,62798
4187,G,62799
4187,A,62800
4187,C,62801
4187,E,62802
4187,D,62803
4187,F,62804
4188,B,62805
4188,G,62806
4188,B,62807
4188,E,62808
4188,B,62809
4188,B,62810
4188,A,62811
4188,C,62812
4188,D,62813
4188,G,62814
4188,D,62815
4188,G,62816
4188,G,62817
4188,D,62818
4188,F,62819
4189,B,62820
4189,B,62821
4189,A,62822
4189,E,62823
4189,E,62824
4189,C,62825
4189,A,62826
4189,G,62827
4189,C,62828
4189,G,62829
4189,G,62830
4189,A,62831
4189,A,62832
4189,E,62833
4189,F,62834
4190,B,62835
4190,D,62836
4190,C,62837
4190,G,62838
4190,B,62839
4190,D,62840
4190,D,62841
4190,C,62842
4190,G,62843
4190,E,62844
4190,G,62845
4190,E,62846
4190,D,62847
4190,E,62848
4190,F,62849
4191,B,62850
4191,E,62851
4191,B,62852
4191,E,62853
4191,C,62854
4191,D,62855
4191,B,62856
4191,C,62857
4191,D,62858
4191,E,62859
4191,E,62860
4191,E,62861
4191,G,62862
4191,B,62863
4191,F,62864
4192,B,62865
4192,E,62866
4192,G,62867
4192,A,62868
4192,G,62869
4192,E,62870
4192,G,62871
4192,G,62872
4192,G,62873
4192,D,62874
4192,C,62875
4192,D,62876
4192,E,62877
4192,E,62878
4192,F,62879
4193,B,62880
4193,E,62881
4193,A,62882
4193,D,62883
4193,C,62884
4193,B,62885
4193,C,62886
4193,G,62887
4193,G,62888
4193,G,62889
4193,B,62890
4193,C,62891
4193,D,62892
4193,E,62893
4193,F,62894
4194,B,62895
4194,A,62896
4194,D,62897
4194,B,62898
4194,B,62899
4194,E,62900
4194,D,62901
4194,C,62902
4194,A,62903
4194,E,62904
4194,C,62905
4194,A,62906
4194,C,62907
4194,B,62908
4194,F,62909
4195,B,62910
4195,B,62911
4195,G,62912
4195,D,62913
4195,C,62914
4195,D,62915
4195,G,62916
4195,G,62917
4195,A,62918
4195,A,62919
4195,B,62920
4195,C,62921
4195,B,62922
4195,G,62923
4195,F,62924
4196,B,62925
4196,D,62926
4196,E,62927
4196,A,62928
4196,C,62929
4196,A,62930
4196,E,62931
4196,D,62932
4196,B,62933
4196,B,62934
4196,A,62935
4196,E,62936
4196,C,62937
4196,G,62938
4196,F,62939
4197,B,62940
4197,G,62941
4197,C,62942
4197,D,62943
4197,G,62944
4197,G,62945
4197,E,62946
4197,C,62947
4197,C,62948
4197,B,62949
4197,C,62950
4197,E,62951
4197,C,62952
4197,C,62953
4197,F,62954
4198,B,62955
4198,A,62956
4198,E,62957
4198,G,62958
4198,E,62959
4198,A,62960
4198,G,62961
4198,D,62962
4198,A,62963
4198,A,62964
4198,C,62965
4198,E,62966
4198,D,62967
4198,A,62968
4198,F,62969
4199,B,62970
4199,B,62971
4199,B,62972
4199,B,62973
4199,G,62974
4199,A,62975
4199,A,62976
4199,E,62977
4199,B,62978
4199,A,62979
4199,E,62980
4199,C,62981
4199,C,62982
4199,C,62983
4199,F,62984
4200,B,62985
4200,G,62986
4200,B,62987
4200,C,62988
4200,G,62989
4200,G,62990
4200,C,62991
4200,B,62992
4200,D,62993
4200,A,62994
4200,E,62995
4200,D,62996
4200,E,62997
4200,G,62998
4200,F,62999
4201,B,63000
4201,E,63001
4201,A,63002
4201,B,63003
4201,D,63004
4201,C,63005
4201,G,63006
4201,D,63007
4201,G,63008
4201,A,63009
4201,C,63010
4201,A,63011
4201,D,63012
4201,G,63013
4201,F,63014
4202,B,63015
4202,A,63016
4202,B,63017
4202,A,63018
4202,B,63019
4202,B,63020
4202,G,63021
4202,C,63022
4202,E,63023
4202,G,63024
4202,B,63025
4202,G,63026
4202,G,63027
4202,G,63028
4202,F,63029
4203,B,63030
4203,D,63031
4203,C,63032
4203,E,63033
4203,D,63034
4203,D,63035
4203,C,63036
4203,D,63037
4203,B,63038
4203,E,63039
4203,C,63040
4203,D,63041
4203,B,63042
4203,B,63043
4203,F,63044
4204,B,63045
4204,D,63046
4204,B,63047
4204,E,63048
4204,B,63049
4204,D,63050
4204,D,63051
4204,G,63052
4204,B,63053
4204,C,63054
4204,B,63055
4204,G,63056
4204,B,63057
4204,D,63058
4204,F,63059
4205,B,63060
4205,G,63061
4205,A,63062
4205,A,63063
4205,A,63064
4205,D,63065
4205,A,63066
4205,G,63067
4205,E,63068
4205,C,63069
4205,B,63070
4205,C,63071
4205,C,63072
4205,C,63073
4205,F,63074
4206,B,63075
4206,E,63076
4206,A,63077
4206,E,63078
4206,B,63079
4206,B,63080
4206,A,63081
4206,G,63082
4206,B,63083
4206,A,63084
4206,G,63085
4206,A,63086
4206,G,63087
4206,G,63088
4206,F,63089
4207,B,63090
4207,D,63091
4207,G,63092
4207,G,63093
4207,D,63094
4207,G,63095
4207,A,63096
4207,C,63097
4207,G,63098
4207,A,63099
4207,E,63100
4207,C,63101
4207,G,63102
4207,D,63103
4207,F,63104
4208,B,63105
4208,A,63106
4208,C,63107
4208,G,63108
4208,E,63109
4208,A,63110
4208,E,63111
4208,B,63112
4208,E,63113
4208,G,63114
4208,G,63115
4208,E,63116
4208,E,63117
4208,G,63118
4208,F,63119
4209,B,63120
4209,C,63121
4209,B,63122
4209,B,63123
4209,G,63124
4209,E,63125
4209,D,63126
4209,D,63127
4209,G,63128
4209,E,63129
4209,E,63130
4209,D,63131
4209,D,63132
4209,G,63133
4209,F,63134
4210,B,63135
4210,G,63136
4210,C,63137
4210,B,63138
4210,E,63139
4210,G,63140
4210,D,63141
4210,C,63142
4210,C,63143
4210,D,63144
4210,G,63145
4210,E,63146
4210,C,63147
4210,C,63148
4210,F,63149
4211,B,63150
4211,C,63151
4211,B,63152
4211,B,63153
4211,G,63154
4211,E,63155
4211,B,63156
4211,E,63157
4211,B,63158
4211,A,63159
4211,G,63160
4211,G,63161
4211,D,63162
4211,E,63163
4211,F,63164
4212,B,63165
4212,G,63166
4212,B,63167
4212,E,63168
4212,B,63169
4212,C,63170
4212,A,63171
4212,C,63172
4212,C,63173
4212,A,63174
4212,D,63175
4212,E,63176
4212,B,63177
4212,A,63178
4212,F,63179
4213,B,63180
4213,G,63181
4213,D,63182
4213,E,63183
4213,B,63184
4213,B,63185
4213,C,63186
4213,A,63187
4213,C,63188
4213,G,63189
4213,B,63190
4213,C,63191
4213,G,63192
4213,C,63193
4213,F,63194
4214,B,63195
4214,E,63196
4214,D,63197
4214,B,63198
4214,C,63199
4214,E,63200
4214,E,63201
4214,D,63202
4214,D,63203
4214,C,63204
4214,D,63205
4214,C,63206
4214,D,63207
4214,A,63208
4214,F,63209
4215,B,63210
4215,D,63211
4215,A,63212
4215,E,63213
4215,E,63214
4215,C,63215
4215,A,63216
4215,G,63217
4215,E,63218
4215,D,63219
4215,E,63220
4215,D,63221
4215,C,63222
4215,C,63223
4215,F,63224
4216,B,63225
4216,D,63226
4216,E,63227
4216,C,63228
4216,E,63229
4216,G,63230
4216,B,63231
4216,D,63232
4216,B,63233
4216,E,63234
4216,B,63235
4216,C,63236
4216,E,63237
4216,C,63238
4216,F,63239
4217,B,63240
4217,E,63241
4217,C,63242
4217,G,63243
4217,G,63244
4217,B,63245
4217,E,63246
4217,C,63247
4217,C,63248
4217,D,63249
4217,B,63250
4217,D,63251
4217,A,63252
4217,C,63253
4217,F,63254
4218,B,63255
4218,C,63256
4218,G,63257
4218,C,63258
4218,C,63259
4218,D,63260
4218,B,63261
4218,D,63262
4218,D,63263
4218,E,63264
4218,G,63265
4218,E,63266
4218,E,63267
4218,G,63268
4218,F,63269
4219,B,63270
4219,E,63271
4219,D,63272
4219,B,63273
4219,D,63274
4219,A,63275
4219,G,63276
4219,E,63277
4219,C,63278
4219,C,63279
4219,D,63280
4219,E,63281
4219,A,63282
4219,E,63283
4219,F,63284
4220,B,63285
4220,B,63286
4220,B,63287
4220,G,63288
4220,A,63289
4220,A,63290
4220,E,63291
4220,B,63292
4220,E,63293
4220,E,63294
4220,A,63295
4220,B,63296
4220,B,63297
4220,B,63298
4220,F,63299
4221,B,63300
4221,E,63301
4221,A,63302
4221,E,63303
4221,A,63304
4221,A,63305
4221,E,63306
4221,D,63307
4221,C,63308
4221,A,63309
4221,B,63310
4221,G,63311
4221,D,63312
4221,B,63313
4221,F,63314
4222,B,63315
4222,G,63316
4222,G,63317
4222,C,63318
4222,G,63319
4222,D,63320
4222,A,63321
4222,B,63322
4222,B,63323
4222,G,63324
4222,B,63325
4222,E,63326
4222,C,63327
4222,G,63328
4222,F,63329
4223,B,63330
4223,C,63331
4223,C,63332
4223,D,63333
4223,A,63334
4223,B,63335
4223,E,63336
4223,A,63337
4223,G,63338
4223,D,63339
4223,C,63340
4223,C,63341
4223,B,63342
4223,D,63343
4223,F,63344
4224,B,63345
4224,G,63346
4224,E,63347
4224,G,63348
4224,E,63349
4224,C,63350
4224,A,63351
4224,D,63352
4224,D,63353
4224,A,63354
4224,D,63355
4224,B,63356
4224,C,63357
4224,G,63358
4224,F,63359
4225,B,63360
4225,D,63361
4225,A,63362
4225,G,63363
4225,D,63364
4225,A,63365
4225,B,63366
4225,B,63367
4225,B,63368
4225,D,63369
4225,D,63370
4225,A,63371
4225,E,63372
4225,D,63373
4225,F,63374
4226,B,63375
4226,C,63376
4226,B,63377
4226,C,63378
4226,A,63379
4226,G,63380
4226,E,63381
4226,D,63382
4226,E,63383
4226,B,63384
4226,E,63385
4226,C,63386
4226,D,63387
4226,B,63388
4226,F,63389
4227,B,63390
4227,E,63391
4227,B,63392
4227,G,63393
4227,D,63394
4227,C,63395
4227,E,63396
4227,C,63397
4227,E,63398
4227,D,63399
4227,C,63400
4227,A,63401
4227,D,63402
4227,B,63403
4227,F,63404
4228,B,63405
4228,C,63406
4228,E,63407
4228,G,63408
4228,D,63409
4228,A,63410
4228,A,63411
4228,G,63412
4228,A,63413
4228,D,63414
4228,G,63415
4228,G,63416
4228,A,63417
4228,A,63418
4228,F,63419
4229,B,63420
4229,A,63421
4229,B,63422
4229,D,63423
4229,B,63424
4229,A,63425
4229,D,63426
4229,D,63427
4229,E,63428
4229,G,63429
4229,D,63430
4229,C,63431
4229,B,63432
4229,B,63433
4229,F,63434
4230,B,63435
4230,A,63436
4230,B,63437
4230,G,63438
4230,A,63439
4230,D,63440
4230,B,63441
4230,E,63442
4230,D,63443
4230,D,63444
4230,D,63445
4230,D,63446
4230,C,63447
4230,A,63448
4230,F,63449
4231,B,63450
4231,C,63451
4231,A,63452
4231,C,63453
4231,G,63454
4231,G,63455
4231,C,63456
4231,E,63457
4231,D,63458
4231,A,63459
4231,D,63460
4231,C,63461
4231,D,63462
4231,D,63463
4231,F,63464
4232,B,63465
4232,A,63466
4232,A,63467
4232,A,63468
4232,B,63469
4232,C,63470
4232,G,63471
4232,G,63472
4232,G,63473
4232,B,63474
4232,D,63475
4232,D,63476
4232,B,63477
4232,A,63478
4232,F,63479
4233,B,63480
4233,A,63481
4233,A,63482
4233,E,63483
4233,B,63484
4233,C,63485
4233,C,63486
4233,E,63487
4233,B,63488
4233,C,63489
4233,B,63490
4233,D,63491
4233,C,63492
4233,D,63493
4233,F,63494
4234,B,63495
4234,D,63496
4234,D,63497
4234,A,63498
4234,A,63499
4234,G,63500
4234,D,63501
4234,D,63502
4234,A,63503
4234,E,63504
4234,D,63505
4234,E,63506
4234,E,63507
4234,G,63508
4234,F,63509
4235,B,63510
4235,A,63511
4235,E,63512
4235,A,63513
4235,E,63514
4235,A,63515
4235,C,63516
4235,C,63517
4235,A,63518
4235,D,63519
4235,B,63520
4235,G,63521
4235,B,63522
4235,C,63523
4235,F,63524
4236,B,63525
4236,B,63526
4236,B,63527
4236,B,63528
4236,B,63529
4236,E,63530
4236,G,63531
4236,D,63532
4236,C,63533
4236,E,63534
4236,C,63535
4236,B,63536
4236,E,63537
4236,E,63538
4236,F,63539
4237,B,63540
4237,C,63541
4237,D,63542
4237,G,63543
4237,D,63544
4237,C,63545
4237,B,63546
4237,B,63547
4237,E,63548
4237,E,63549
4237,B,63550
4237,D,63551
4237,A,63552
4237,C,63553
4237,F,63554
4238,B,63555
4238,D,63556
4238,D,63557
4238,G,63558
4238,C,63559
4238,A,63560
4238,G,63561
4238,E,63562
4238,G,63563
4238,G,63564
4238,C,63565
4238,E,63566
4238,C,63567
4238,A,63568
4238,F,63569
4239,B,63570
4239,E,63571
4239,D,63572
4239,D,63573
4239,C,63574
4239,B,63575
4239,E,63576
4239,C,63577
4239,A,63578
4239,D,63579
4239,B,63580
4239,A,63581
4239,E,63582
4239,C,63583
4239,F,63584
4240,B,63585
4240,A,63586
4240,E,63587
4240,B,63588
4240,D,63589
4240,B,63590
4240,C,63591
4240,B,63592
4240,A,63593
4240,D,63594
4240,D,63595
4240,A,63596
4240,D,63597
4240,D,63598
4240,F,63599
4241,B,63600
4241,C,63601
4241,A,63602
4241,D,63603
4241,E,63604
4241,G,63605
4241,C,63606
4241,D,63607
4241,E,63608
4241,G,63609
4241,E,63610
4241,D,63611
4241,B,63612
4241,E,63613
4241,F,63614
4242,B,63615
4242,D,63616
4242,E,63617
4242,D,63618
4242,A,63619
4242,C,63620
4242,C,63621
4242,C,63622
4242,E,63623
4242,G,63624
4242,E,63625
4242,G,63626
4242,B,63627
4242,A,63628
4242,F,63629
4243,B,63630
4243,B,63631
4243,E,63632
4243,C,63633
4243,A,63634
4243,A,63635
4243,B,63636
4243,E,63637
4243,D,63638
4243,A,63639
4243,D,63640
4243,G,63641
4243,A,63642
4243,C,63643
4243,F,63644
4244,B,63645
4244,A,63646
4244,D,63647
4244,C,63648
4244,D,63649
4244,G,63650
4244,G,63651
4244,C,63652
4244,B,63653
4244,D,63654
4244,A,63655
4244,D,63656
4244,B,63657
4244,B,63658
4244,F,63659
4245,B,63660
4245,G,63661
4245,E,63662
4245,G,63663
4245,B,63664
4245,D,63665
4245,D,63666
4245,C,63667
4245,C,63668
4245,D,63669
4245,A,63670
4245,B,63671
4245,D,63672
4245,D,63673
4245,F,63674
4246,B,63675
4246,A,63676
4246,E,63677
4246,B,63678
4246,G,63679
4246,E,63680
4246,A,63681
4246,E,63682
4246,E,63683
4246,A,63684
4246,E,63685
4246,B,63686
4246,G,63687
4246,E,63688
4246,F,63689
4247,B,63690
4247,D,63691
4247,G,63692
4247,E,63693
4247,C,63694
4247,C,63695
4247,B,63696
4247,C,63697
4247,E,63698
4247,D,63699
4247,E,63700
4247,E,63701
4247,A,63702
4247,C,63703
4247,F,63704
4248,B,63705
4248,A,63706
4248,C,63707
4248,B,63708
4248,G,63709
4248,A,63710
4248,E,63711
4248,E,63712
4248,A,63713
4248,D,63714
4248,A,63715
4248,B,63716
4248,C,63717
4248,C,63718
4248,F,63719
4249,B,63720
4249,C,63721
4249,G,63722
4249,D,63723
4249,E,63724
4249,B,63725
4249,E,63726
4249,C,63727
4249,E,63728
4249,E,63729
4249,D,63730
4249,A,63731
4249,E,63732
4249,D,63733
4249,F,63734
4250,B,63735
4250,C,63736
4250,G,63737
4250,B,63738
4250,A,63739
4250,D,63740
4250,D,63741
4250,E,63742
4250,G,63743
4250,G,63744
4250,C,63745
4250,G,63746
4250,A,63747
4250,G,63748
4250,F,63749
4251,B,63750
4251,C,63751
4251,E,63752
4251,A,63753
4251,C,63754
4251,B,63755
4251,A,63756
4251,G,63757
4251,A,63758
4251,A,63759
4251,D,63760
4251,G,63761
4251,B,63762
4251,C,63763
4251,F,63764
4252,B,63765
4252,C,63766
4252,D,63767
4252,A,63768
4252,B,63769
4252,D,63770
4252,G,63771
4252,D,63772
4252,B,63773
4252,G,63774
4252,E,63775
4252,B,63776
4252,G,63777
4252,C,63778
4252,F,63779
4253,B,63780
4253,G,63781
4253,B,63782
4253,E,63783
4253,A,63784
4253,E,63785
4253,E,63786
4253,G,63787
4253,G,63788
4253,D,63789
4253,D,63790
4253,A,63791
4253,A,63792
4253,A,63793
4253,F,63794
4254,B,63795
4254,G,63796
4254,C,63797
4254,B,63798
4254,E,63799
4254,C,63800
4254,B,63801
4254,B,63802
4254,D,63803
4254,A,63804
4254,C,63805
4254,D,63806
4254,G,63807
4254,D,63808
4254,F,63809
4255,B,63810
4255,D,63811
4255,B,63812
4255,E,63813
4255,E,63814
4255,A,63815
4255,B,63816
4255,G,63817
4255,G,63818
4255,A,63819
4255,A,63820
4255,B,63821
4255,D,63822
4255,G,63823
4255,F,63824
4256,B,63825
4256,C,63826
4256,A,63827
4256,A,63828
4256,G,63829
4256,B,63830
4256,E,63831
4256,C,63832
4256,E,63833
4256,G,63834
4256,A,63835
4256,C,63836
4256,E,63837
4256,E,63838
4256,F,63839
4257,B,63840
4257,A,63841
4257,D,63842
4257,G,63843
4257,B,63844
4257,A,63845
4257,B,63846
4257,G,63847
4257,E,63848
4257,D,63849
4257,D,63850
4257,G,63851
4257,C,63852
4257,A,63853
4257,F,63854
4258,B,63855
4258,G,63856
4258,C,63857
4258,E,63858
4258,G,63859
4258,E,63860
4258,B,63861
4258,C,63862
4258,C,63863
4258,D,63864
4258,G,63865
4258,C,63866
4258,E,63867
4258,G,63868
4258,F,63869
4259,B,63870
4259,C,63871
4259,G,63872
4259,D,63873
4259,D,63874
4259,E,63875
4259,D,63876
4259,E,63877
4259,C,63878
4259,E,63879
4259,E,63880
4259,A,63881
4259,C,63882
4259,B,63883
4259,F,63884
4260,B,63885
4260,A,63886
4260,B,63887
4260,B,63888
4260,E,63889
4260,D,63890
4260,G,63891
4260,A,63892
4260,A,63893
4260,B,63894
4260,E,63895
4260,A,63896
4260,G,63897
4260,E,63898
4260,F,63899
4261,B,63900
4261,B,63901
4261,A,63902
4261,D,63903
4261,A,63904
4261,C,63905
4261,E,63906
4261,C,63907
4261,E,63908
4261,G,63909
4261,G,63910
4261,C,63911
4261,E,63912
4261,A,63913
4261,F,63914
4262,B,63915
4262,D,63916
4262,G,63917
4262,C,63918
4262,G,63919
4262,A,63920
4262,A,63921
4262,A,63922
4262,B,63923
4262,C,63924
4262,G,63925
4262,D,63926
4262,B,63927
4262,E,63928
4262,F,63929
4263,B,63930
4263,G,63931
4263,B,63932
4263,B,63933
4263,A,63934
4263,A,63935
4263,C,63936
4263,A,63937
4263,E,63938
4263,A,63939
4263,G,63940
4263,G,63941
4263,B,63942
4263,D,63943
4263,F,63944
4264,B,63945
4264,E,63946
4264,C,63947
4264,E,63948
4264,B,63949
4264,B,63950
4264,A,63951
4264,E,63952
4264,A,63953
4264,B,63954
4264,C,63955
4264,E,63956
4264,B,63957
4264,E,63958
4264,F,63959
4265,B,63960
4265,C,63961
4265,C,63962
4265,G,63963
4265,B,63964
4265,G,63965
4265,A,63966
4265,C,63967
4265,D,63968
4265,E,63969
4265,B,63970
4265,G,63971
4265,B,63972
4265,E,63973
4265,F,63974
4266,B,63975
4266,E,63976
4266,B,63977
4266,C,63978
4266,A,63979
4266,A,63980
4266,D,63981
4266,E,63982
4266,E,63983
4266,C,63984
4266,C,63985
4266,C,63986
4266,D,63987
4266,E,63988
4266,F,63989
4267,B,63990
4267,C,63991
4267,A,63992
4267,A,63993
4267,E,63994
4267,G,63995
4267,E,63996
4267,E,63997
4267,C,63998
4267,G,63999
4267,A,64000
4267,A,64001
4267,G,64002
4267,G,64003
4267,F,64004
4268,B,64005
4268,C,64006
4268,E,64007
4268,B,64008
4268,G,64009
4268,B,64010
4268,E,64011
4268,G,64012
4268,B,64013
4268,B,64014
4268,C,64015
4268,D,64016
4268,D,64017
4268,C,64018
4268,F,64019
4269,B,64020
4269,A,64021
4269,G,64022
4269,G,64023
4269,D,64024
4269,E,64025
4269,G,64026
4269,A,64027
4269,A,64028
4269,E,64029
4269,E,64030
4269,G,64031
4269,C,64032
4269,G,64033
4269,F,64034
4270,B,64035
4270,D,64036
4270,G,64037
4270,C,64038
4270,A,64039
4270,D,64040
4270,G,64041
4270,E,64042
4270,B,64043
4270,B,64044
4270,A,64045
4270,C,64046
4270,G,64047
4270,E,64048
4270,F,64049
4271,B,64050
4271,G,64051
4271,B,64052
4271,G,64053
4271,E,64054
4271,C,64055
4271,A,64056
4271,A,64057
4271,C,64058
4271,E,64059
4271,B,64060
4271,C,64061
4271,E,64062
4271,C,64063
4271,F,64064
4272,B,64065
4272,B,64066
4272,A,64067
4272,G,64068
4272,D,64069
4272,A,64070
4272,C,64071
4272,G,64072
4272,B,64073
4272,A,64074
4272,E,64075
4272,A,64076
4272,G,64077
4272,G,64078
4272,F,64079
4273,B,64080
4273,E,64081
4273,B,64082
4273,E,64083
4273,A,64084
4273,E,64085
4273,G,64086
4273,E,64087
4273,C,64088
4273,C,64089
4273,A,64090
4273,C,64091
4273,C,64092
4273,A,64093
4273,F,64094
4274,B,64095
4274,D,64096
4274,C,64097
4274,E,64098
4274,C,64099
4274,E,64100
4274,A,64101
4274,E,64102
4274,B,64103
4274,G,64104
4274,D,64105
4274,E,64106
4274,A,64107
4274,B,64108
4274,F,64109
4275,B,64110
4275,B,64111
4275,C,64112
4275,D,64113
4275,B,64114
4275,D,64115
4275,A,64116
4275,A,64117
4275,C,64118
4275,D,64119
4275,A,64120
4275,G,64121
4275,C,64122
4275,G,64123
4275,F,64124
4276,B,64125
4276,G,64126
4276,B,64127
4276,D,64128
4276,C,64129
4276,G,64130
4276,E,64131
4276,A,64132
4276,G,64133
4276,B,64134
4276,C,64135
4276,D,64136
4276,D,64137
4276,E,64138
4276,F,64139
4277,B,64140
4277,B,64141
4277,C,64142
4277,A,64143
4277,E,64144
4277,G,64145
4277,E,64146
4277,C,64147
4277,D,64148
4277,A,64149
4277,A,64150
4277,B,64151
4277,B,64152
4277,B,64153
4277,F,64154
4278,B,64155
4278,E,64156
4278,E,64157
4278,B,64158
4278,C,64159
4278,D,64160
4278,A,64161
4278,E,64162
4278,D,64163
4278,D,64164
4278,A,64165
4278,G,64166
4278,G,64167
4278,A,64168
4278,F,64169
4279,B,64170
4279,D,64171
4279,E,64172
4279,E,64173
4279,E,64174
4279,C,64175
4279,C,64176
4279,A,64177
4279,E,64178
4279,E,64179
4279,B,64180
4279,B,64181
4279,C,64182
4279,G,64183
4279,F,64184
4280,B,64185
4280,D,64186
4280,B,64187
4280,A,64188
4280,A,64189
4280,D,64190
4280,D,64191
4280,A,64192
4280,E,64193
4280,C,64194
4280,E,64195
4280,A,64196
4280,C,64197
4280,A,64198
4280,F,64199
4281,B,64200
4281,D,64201
4281,G,64202
4281,E,64203
4281,B,64204
4281,D,64205
4281,E,64206
4281,B,64207
4281,C,64208
4281,G,64209
4281,B,64210
4281,G,64211
4281,G,64212
4281,G,64213
4281,F,64214
4282,B,64215
4282,G,64216
4282,G,64217
4282,C,64218
4282,D,64219
4282,D,64220
4282,D,64221
4282,A,64222
4282,G,64223
4282,G,64224
4282,A,64225
4282,A,64226
4282,E,64227
4282,D,64228
4282,F,64229
4283,B,64230
4283,G,64231
4283,D,64232
4283,E,64233
4283,D,64234
4283,A,64235
4283,C,64236
4283,B,64237
4283,C,64238
4283,B,64239
4283,D,64240
4283,G,64241
4283,A,64242
4283,B,64243
4283,F,64244
4284,B,64245
4284,G,64246
