case,activity,time
1029,G,15433
1029,F,15434
1030,B,15435
1030,C,15436
1030,D,15437
1030,A,15438
1030,C,15439
1030,C,15440
1030,E,15441
1030,G,15442
1030,A,15443
1030,A,15444
1030,C,15445
1030,G,15446
1030,D,15447
1030,B,15448
1030,F,15449
1031,B,15450
1031,A,15451
1031,A,15452
1031,D,15453
1031,G,15454
1031,G,15455
1031,A,15456
1031,B,15457
1031,G,15458
1031,G,15459
1031,A,15460
1031,C,15461
1031,E,15462
1031,A,15463
1031,F,15464
1032,B,15465
1032,B,15466
1032,C,15467
1032,G,15468
1032,E,15469
1032,A,15470
1032,E,15471
1032,G,15472
1032,B,15473
1032,D,15474
1032,C,15475
1032,D,15476
1032,A,15477
1032,D,15478
1032,F,15479
1033,B,15480
1033,B,15481
1033,G,15482
1033,C,15483
1033,E,15484
1033,A,15485
1033,A,15486
1033,A,15487
1033,B,15488
1033,A,15489
1033,E,15490
1033,A,15491
1033,E,15492
1033,B,15493
1033,F,15494
1034,B,15495
1034,C,15496
1034,G,15497
1034,E,15498
1034,G,15499
1034,E,15500
1034,D,15501
1034,C,15502
1034,E,15503
1034,G,15504
1034,D,15505
1034,G,15506
1034,E,15507
1034,C,15508
1034,F,15509
1035,B,15510
1035,E,15511
1035,A,15512
1035,A,15513
1035,A,15514
1035,D,15515
1035,G,15516
1035,C,15517
1035,D,15518
1035,D,15519
1035,E,15520
1035,D,15521
1035,B,15522
1035,C,15523
1035,F,15524
1036,B,15525
1036,G,15526
1036,G,15527
1036,A,15528
1036,D,15529
1036,D,15530
1036,A,15531
1036,D,15532
1036,B,15533
1036,C,15534
1036,D,15535
1036,E,15536
1036,D,15537
1036,B,15538
1036,F,15539
1037,B,15540
1037,E,15541
1037,A,15542
1037,A,15543
1037,C,15544
1037,D,15545
1037,B,15546
1037,E,15547
1037,E,15548
1037,C,15549
1037,G,15550
1037,E,15551
1037,A,15552
1037,E,15553
1037,F,15554
1038,B,15555
1038,G,15556
1038,C,15557
1038,E,15558
1038,B,15559
1038,B,15560
1038,D,15561
1038,D,15562
1038,A,15563
1038,D,15564
1038,A,15565
1038,E,15566
1038,B,15567
1038,D,15568
1038,F,15569
1039,B,15570
1039,G,15571
1039,A,15572
1039,C,15573
1039,E,15574
1039,B,15575
1039,C,15576
1039,G,15577
1039,G,15578
1039,E,15579
1039,G,15580
1039,D,15581
1039,B,15582
1039,E,15583
1039,F,15584
1040,B,15585
1040,D,15586
1040,G,15587
1040,A,15588
1040,A,15589
1040,A,15590
1040,B,15591
1040,D,15592
1040,D,15593
1040,A,15594
1040,D,15595
1040,C,15596
1040,A,15597
1040,E,15598
1040,F,15599
1041,B,15600
1041,D,15601
1041,B,15602
1041,A,15603
1041,G,15604
1041,G,15605
1041,G,15606
1041,A,15607
1041,C,15608
1041,A,15609
1041,B,15610
1041,E,15611
1041,C,15612
1041,B,15613
1041,F,15614
1042,B,15615
1042,E,15616
1042,D,15617
1042,A,15618
1042,A,15619
1042,B,15620
1042,D,15621
1042,E,15622
1042,E,15623
1042,E,15624
1042,E,15625
1042,A,15626
1042,E,15627
1042,D,15628
1042,F,15629
1043,B,15630
1043,E,15631
1043,C,15632
1043,C,15633
1043,A,15634
1043,B,15635
1043,B,15636
1043,C,15637
1043,C,15638
1043,C,15639
1043,A,15640
1043,G,15641
1043,E,15642
1043,G,15643
1043,F,15644
1044,B,15645
1044,G,15646
1044,B,15647
1044,E,15648
1044,A,15649
1044,C,15650
1044,D,15651
1044,B,15652
1044,B,15653
1044,A,15654
1044,E,15655
1044,D,15656
1044,B,15657
1044,E,15658
1044,F,15659
1045,B,15660
1045,B,15661
1045,C,15662
1045,B,15663
1045,C,15664
1045,D,15665
1045,A,15666
1045,G,15667
1045,B,15668
1045,A,15669
1045,D,15670
1045,B,15671
1045,E,15672
1045,B,15673
1045,F,15674
1046,B,15675
1046,E,15676
1046,C,15677
1046,C,15678
1046,E,15679
1046,D,15680
1046,G,15681
1046,B,15682
1046,A,15683
1046,D,15684
1046,G,15685
1046,G,15686
1046,B,15687
1046,E,15688
1046,F,15689
1047,B,15690
1047,D,15691
1047,A,15692
1047,A,15693
1047,G,15694
1047,C,15695
1047,D,15696
1047,E,15697
1047,C,15698
1047,B,15699
1047,G,15700
1047,C,15701
1047,A,15702
1047,B,15703
1047,F,15704
1048,B,15705
1048,C,15706
1048,A,15707
1048,A,15708
1048,C,15709
1048,D,15710
1048,A,15711
1048,A,15712
1048,C,15713
1048,B,15714
1048,G,15715
1048,D,15716
1048,D,15717
1048,C,15718
1048,F,15719
1049,B,15720
1049,A,15721
1049,G,15722
1049,G,15723
1049,C,15724
1049,A,15725
1049,E,15726
1049,G,15727
1049,B,15728
1049,E,15729
1049,C,15730
1049,C,15731
1049,A,15732
1049,B,15733
1049,F,15734
1050,B,15735
1050,G,15736
1050,D,15737
1050,G,15738
1050,G,15739
1050,B,15740
1050,E,15741
1050,B,15742
1050,G,15743
1050,B,15744
1050,D,15745
1050,D,15746
1050,A,15747
1050,E,15748
1050,F,15749
1051,B,15750
1051,A,15751
1051,E,15752
1051,A,15753
1051,A,15754
1051,C,15755
1051,C,15756
1051,G,15757
1051,D,15758
1051,G,15759
1051,E,15760
1051,A,15761
1051,A,15762
1051,G,15763
1051,F,15764
1052,B,15765
1052,G,15766
1052,D,15767
1052,A,15768
1052,B,15769
1052,C,15770
1052,G,15771
1052,D,15772
1052,D,15773
1052,A,15774
1052,B,15775
1052,D,15776
1052,E,15777
1052,E,15778
1052,F,15779
1053,B,15780
1053,G,15781
1053,A,15782
1053,E,15783
1053,E,15784
1053,C,15785
1053,G,15786
1053,B,15787
1053,G,15788
1053,C,15789
1053,D,15790
1053,B,15791
1053,B,15792
1053,C,15793
1053,F,15794
1054,B,15795
1054,E,15796
1054,D,15797
1054,D,15798
1054,C,15799
1054,C,15800
1054,D,15801
1054,A,15802
1054,B,15803
1054,B,15804
1054,D,15805
1054,G,15806
1054,B,15807
1054,B,15808
1054,F,15809
1055,B,15810
1055,B,15811
1055,G,15812
1055,D,15813
1055,G,15814
1055,D,15815
1055,G,15816
1055,G,15817
1055,C,15818
1055,B,15819
1055,E,15820
1055,E,15821
1055,A,15822
1055,D,15823
1055,F,15824
1056,B,15825
1056,A,15826
1056,C,15827
1056,G,15828
1056,C,15829
1056,C,15830
1056,E,15831
1056,D,15832
1056,A,15833
1056,B,15834
1056,E,15835
1056,B,15836
1056,G,15837
1056,C,15838
1056,F,15839
1057,B,15840
1057,D,15841
1057,A,15842
1057,A,15843
1057,E,15844
1057,E,15845
1057,B,15846
1057,B,15847
1057,E,15848
1057,B,15849
1057,D,15850
1057,G,15851
1057,A,15852
1057,G,15853
1057,F,15854
1058,B,15855
1058,E,15856
1058,D,15857
1058,B,15858
1058,G,15859
1058,A,15860
1058,G,15861
1058,E,15862
1058,B,15863
1058,G,15864
1058,D,15865
1058,E,15866
1058,D,15867
1058,B,15868
1058,F,15869
1059,B,15870
1059,A,15871
1059,A,15872
1059,A,15873
1059,E,15874
1059,G,15875
1059,A,15876
1059,E,15877
1059,A,15878
1059,G,15879
1059,D,15880
1059,D,15881
1059,C,15882
1059,A,15883
1059,F,15884
1060,B,15885
1060,E,15886
1060,A,15887
1060,D,15888
1060,B,15889
1060,B,15890
1060,C,15891
1060,B,15892
1060,E,15893
1060,A,15894
1060,G,15895
1060,E,15896
1060,E,15897
1060,C,15898
1060,F,15899
1061,B,15900
1061,B,15901
1061,C,15902
1061,C,15903
1061,G,15904
1061,D,15905
1061,C,15906
1061,G,15907
1061,C,15908
1061,G,15909
1061,E,15910
1061,G,15911
1061,G,15912
1061,C,15913
1061,F,15914
1062,B,15915
1062,B,15916
1062,A,15917
1062,B,15918
1062,A,15919
1062,G,15920
1062,G,15921
1062,C,15922
1062,E,15923
1062,G,15924
1062,E,15925
1062,E,15926
1062,B,15927
1062,D,15928
1062,F,15929
1063,B,15930
1063,D,15931
1063,D,15932
1063,C,15933
1063,D,15934
1063,B,15935
1063,A,15936
1063,C,15937
1063,A,15938
1063,C,15939
1063,B,15940
1063,A,15941
1063,A,15942
1063,A,15943
1063,F,15944
1064,B,15945
1064,A,15946
1064,B,15947
1064,C,15948
1064,A,15949
1064,C,15950
1064,C,15951
1064,A,15952
1064,A,15953
1064,G,15954
1064,E,15955
1064,G,15956
1064,G,15957
1064,A,15958
1064,F,15959
1065,B,15960
1065,G,15961
1065,B,15962
1065,C,15963
1065,G,15964
1065,E,15965
1065,G,15966
1065,C,15967
1065,E,15968
1065,C,15969
1065,E,15970
1065,G,15971
1065,A,15972
1065,A,15973
1065,F,15974
1066,B,15975
1066,A,15976
1066,C,15977
1066,B,15978
1066,B,15979
1066,A,15980
1066,A,15981
1066,E,15982
1066,B,15983
1066,A,15984
1066,A,15985
1066,D,15986
1066,C,15987
1066,D,15988
1066,F,15989
1067,B,15990
1067,C,15991
1067,C,15992
1067,C,15993
1067,D,15994
1067,E,15995
1067,G,15996
1067,C,15997
1067,A,15998
1067,C,15999
1067,G,16000
1067,A,16001
1067,A,16002
1067,C,16003
1067,F,16004
1068,B,16005
1068,C,16006
1068,G,16007
1068,E,16008
1068,D,16009
1068,G,16010
1068,C,16011
1068,C,16012
1068,E,16013
1068,C,16014
1068,B,16015
1068,B,16016
1068,A,16017
1068,E,16018
1068,F,16019
1069,B,16020
1069,D,16021
1069,B,16022
1069,E,16023
1069,B,16024
1069,C,16025
1069,G,16026
1069,E,16027
1069,C,16028
1069,E,16029
1069,G,16030
1069,B,16031
1069,G,16032
1069,C,16033
1069,F,16034
1070,B,16035
1070,E,16036
1070,G,16037
1070,G,16038
1070,A,16039
1070,A,16040
1070,E,16041
1070,E,16042
1070,A,16043
1070,G,16044
1070,E,16045
1070,D,16046
1070,A,16047
1070,A,16048
1070,F,16049
1071,B,16050
1071,E,16051
1071,E,16052
1071,E,16053
1071,B,16054
1071,G,16055
1071,D,16056
1071,C,16057
1071,B,16058
1071,A,16059
1071,A,16060
1071,B,16061
1071,E,16062
1071,E,16063
1071,F,16064
1072,B,16065
1072,E,16066
1072,E,16067
1072,E,16068
1072,A,16069
1072,A,16070
1072,B,16071
1072,C,16072
1072,C,16073
1072,B,16074
1072,C,16075
1072,G,16076
1072,B,16077
1072,D,16078
1072,F,16079
1073,B,16080
1073,G,16081
1073,A,16082
1073,D,16083
1073,D,16084
1073,C,16085
1073,E,16086
1073,E,16087
1073,B,16088
1073,G,16089
1073,G,16090
1073,G,16091
1073,C,16092
1073,C,16093
1073,F,16094
1074,B,16095
1074,A,16096
1074,A,16097
1074,G,16098
1074,C,16099
1074,D,16100
1074,D,16101
1074,C,16102
1074,B,16103
1074,A,16104
1074,C,16105
1074,B,16106
1074,A,16107
1074,E,16108
1074,F,16109
1075,B,16110
1075,D,16111
1075,A,16112
1075,B,16113
1075,A,16114
1075,E,16115
1075,E,16116
1075,A,16117
1075,D,16118
1075,A,16119
1075,E,16120
1075,D,16121
1075,B,16122
1075,B,16123
1075,F,16124
1076,B,16125
1076,A,16126
1076,D,16127
1076,A,16128
1076,E,16129
1076,E,16130
1076,C,16131
1076,B,16132
1076,D,16133
1076,D,16134
1076,E,16135
1076,G,16136
1076,E,16137
1076,D,16138
1076,F,16139
1077,B,16140
1077,G,16141
1077,G,16142
1077,B,16143
1077,B,16144
1077,A,16145
1077,D,16146
1077,E,16147
1077,B,16148
1077,D,16149
1077,C,16150
1077,G,16151
1077,E,16152
1077,B,16153
1077,F,16154
1078,B,16155
1078,E,16156
1078,D,16157
1078,A,16158
1078,G,16159
1078,C,16160
1078,D,16161
1078,D,16162
1078,A,16163
1078,E,16164
1078,E,16165
1078,C,16166
1078,G,16167
1078,E,16168
1078,F,16169
1079,B,16170
1079,D,16171
1079,D,16172
1079,B,16173
1079,A,16174
1079,E,16175
1079,C,16176
1079,G,16177
1079,B,16178
1079,B,16179
1079,G,16180
1079,D,16181
1079,E,16182
1079,D,16183
1079,F,16184
1080,B,16185
1080,E,16186
1080,A,16187
1080,C,16188
1080,C,16189
1080,C,16190
1080,A,16191
1080,E,16192
1080,G,16193
1080,A,16194
1080,G,16195
1080,G,16196
1080,G,16197
1080,A,16198
1080,F,16199
1081,B,16200
1081,A,16201
1081,G,16202
1081,A,16203
1081,A,16204
1081,C,16205
1081,A,16206
1081,G,16207
1081,E,16208
1081,C,16209
1081,B,16210
1081,C,16211
1081,G,16212
1081,D,16213
1081,F,16214
1082,B,16215
1082,E,16216
1082,C,16217
1082,B,16218
1082,E,16219
1082,D,16220
1082,A,16221
1082,E,16222
1082,E,16223
1082,E,16224
1082,G,16225
1082,B,16226
1082,G,16227
1082,D,16228
1082,F,16229
1083,B,16230
1083,A,16231
1083,D,16232
1083,C,16233
1083,A,16234
1083,B,16235
1083,B,16236
1083,A,16237
1083,B,16238
1083,D,16239
1083,C,16240
1083,G,16241
1083,C,16242
1083,A,16243
1083,F,16244
1084,B,16245
1084,G,16246
1084,C,16247
1084,G,16248
1084,B,16249
1084,C,16250
1084,D,16251
1084,A,16252
1084,E,16253
1084,G,16254
1084,C,16255
1084,G,16256
1084,C,16257
1084,A,16258
1084,F,16259
1085,B,16260
1085,B,16261
1085,D,16262
1085,B,16263
1085,A,16264
1085,G,16265
1085,G,16266
1085,A,16267
1085,G,16268
1085,D,16269
1085,G,16270
1085,D,16271
1085,E,16272
1085,A,16273
1085,F,16274
1086,B,16275
1086,C,16276
1086,G,16277
1086,E,16278
1086,G,16279
1086,G,16280
1086,C,16281
1086,D,16282
1086,C,16283
1086,D,16284
1086,G,16285
1086,D,16286
1086,A,16287
1086,G,16288
1086,F,16289
1087,B,16290
1087,E,16291
1087,A,16292
1087,B,16293
1087,E,16294
1087,B,16295
1087,B,16296
1087,C,16297
1087,E,16298
1087,G,16299
1087,B,16300
1087,G,16301
1087,C,16302
1087,D,16303
1087,F,16304
1088,B,16305
1088,A,16306
1088,D,16307
1088,A,16308
1088,C,16309
1088,C,16310
1088,G,16311
1088,E,16312
1088,D,16313
1088,G,16314
1088,C,16315
1088,D,16316
1088,E,16317
1088,D,16318
1088,F,16319
1089,B,16320
1089,A,16321
1089,E,16322
1089,B,16323
1089,D,16324
1089,G,16325
1089,G,16326
1089,A,16327
1089,G,16328
1089,G,16329
1089,A,16330
1089,B,16331
1089,E,16332
1089,A,16333
1089,F,16334
1090,B,16335
1090,A,16336
1090,B,16337
1090,E,16338
1090,E,16339
1090,B,16340
1090,C,16341
1090,G,16342
1090,G,16343
1090,A,16344
1090,B,16345
1090,A,16346
1090,A,16347
1090,E,16348
1090,F,16349
1091,B,16350
1091,D,16351
1091,B,16352
1091,E,16353
1091,B,16354
1091,A,16355
1091,D,16356
1091,A,16357
1091,E,16358
1091,B,16359
1091,D,16360
1091,C,16361
1091,B,16362
1091,G,16363
1091,F,16364
1092,B,16365
1092,G,16366
1092,A,16367
1092,A,16368
1092,A,16369
1092,B,16370
1092,G,16371
1092,B,16372
1092,B,16373
1092,C,16374
1092,G,16375
1092,G,16376
1092,G,16377
1092,C,16378
1092,F,16379
1093,B,16380
1093,B,16381
1093,D,16382
1093,A,16383
1093,E,16384
1093,D,16385
1093,G,16386
1093,A,16387
1093,C,16388
1093,E,16389
1093,G,16390
1093,D,16391
1093,A,16392
1093,E,16393
1093,F,16394
1094,B,16395
1094,D,16396
1094,E,16397
1094,B,16398
1094,D,16399
1094,E,16400
1094,C,16401
1094,C,16402
1094,C,16403
1094,E,16404
1094,G,16405
1094,B,16406
1094,A,16407
1094,B,16408
1094,F,16409
1095,B,16410
1095,A,16411
1095,B,16412
1095,C,16413
1095,C,16414
1095,G,16415
1095,B,16416
1095,C,16417
1095,D,16418
1095,D,16419
1095,E,16420
1095,A,16421
1095,D,16422
1095,E,16423
1095,F,16424
1096,B,16425
1096,C,16426
1096,B,16427
1096,A,16428
1096,D,16429
1096,E,16430
1096,D,16431
1096,C,16432
1096,E,16433
1096,A,16434
1096,A,16435
1096,C,16436
1096,E,16437
1096,G,16438
1096,F,16439
1097,B,16440
1097,D,16441
1097,G,16442
1097,E,16443
1097,D,16444
1097,E,16445
1097,B,16446
1097,D,16447
1097,C,16448
1097,E,16449
1097,E,16450
1097,B,16451
1097,C,16452
1097,A,16453
1097,F,16454
1098,B,16455
1098,G,16456
1098,A,16457
1098,A,16458
1098,G,16459
1098,B,16460
1098,G,16461
1098,E,16462
1098,C,16463
1098,E,16464
1098,E,16465
1098,E,16466
1098,E,16467
1098,G,16468
1098,F,16469
1099,B,16470
1099,G,16471
1099,G,16472
1099,B,16473
1099,D,16474
1099,A,16475
1099,C,16476
1099,D,16477
1099,A,16478
1099,C,16479
1099,C,16480
1099,E,16481
1099,G,16482
1099,A,16483
1099,F,16484
1100,B,16485
1100,E,16486
1100,D,16487
1100,D,16488
1100,D,16489
1100,G,16490
1100,G,16491
1100,E,16492
1100,C,16493
1100,G,16494
1100,C,16495
1100,G,16496
1100,E,16497
1100,G,16498
1100,F,16499
1101,B,16500
1101,A,16501
1101,D,16502
1101,C,16503
1101,E,16504
1101,A,16505
1101,D,16506
1101,E,16507
1101,A,16508
1101,G,16509
1101,B,16510
1101,C,16511
1101,E,16512
1101,A,16513
1101,F,16514
1102,B,16515
1102,G,16516
1102,D,16517
1102,B,16518
1102,A,16519
1102,C,16520
1102,D,16521
1102,G,16522
1102,G,16523
1102,C,16524
1102,E,16525
1102,E,16526
1102,D,16527
1102,C,16528
1102,F,16529
1103,B,16530
1103,E,16531
1103,B,16532
1103,B,16533
1103,G,16534
1103,A,16535
1103,A,16536
1103,A,16537
1103,G,16538
1103,E,16539
1103,A,16540
1103,E,16541
1103,C,16542
1103,D,16543
1103,F,16544
1104,B,16545
1104,E,16546
1104,E,16547
1104,C,16548
1104,C,16549
1104,A,16550
1104,C,16551
1104,G,16552
1104,C,16553
1104,C,16554
1104,C,16555
1104,G,16556
1104,G,16557
1104,C,16558
1104,F,16559
1105,B,16560
1105,E,16561
1105,B,16562
1105,G,16563
1105,D,16564
1105,B,16565
1105,A,16566
1105,G,16567
1105,A,16568
1105,E,16569
1105,C,16570
1105,B,16571
1105,G,16572
1105,A,16573
1105,F,16574
1106,B,16575
1106,E,16576
1106,C,16577
1106,E,16578
1106,G,16579
1106,D,16580
1106,B,16581
1106,C,16582
1106,C,16583
1106,G,16584
1106,A,16585
1106,D,16586
1106,E,16587
1106,G,16588
1106,F,16589
1107,B,16590
1107,C,16591
1107,B,16592
1107,G,16593
1107,D,16594
1107,G,16595
1107,D,16596
1107,C,16597
1107,G,16598
1107,G,16599
1107,B,16600
1107,A,16601
1107,C,16602
1107,D,16603
1107,F,16604
1108,B,16605
1108,A,16606
1108,D,16607
1108,D,16608
1108,B,16609
1108,E,16610
1108,E,16611
1108,C,16612
1108,C,16613
1108,C,16614
1108,C,16615
1108,B,16616
1108,C,16617
1108,E,16618
1108,F,16619
1109,B,16620
1109,G,16621
1109,B,16622
1109,B,16623
1109,C,16624
1109,A,16625
1109,D,16626
1109,A,16627
1109,B,16628
1109,E,16629
1109,A,16630
1109,B,16631
1109,C,16632
1109,G,16633
1109,F,16634
1110,B,16635
1110,E,16636
1110,G,16637
1110,D,16638
1110,G,16639
1110,A,16640
1110,G,16641
1110,A,16642
1110,E,16643
1110,C,16644
1110,C,16645
1110,A,16646
1110,G,16647
1110,B,16648
1110,F,16649
1111,B,16650
1111,B,16651
1111,C,16652
1111,C,16653
1111,D,16654
1111,B,16655
1111,B,16656
1111,G,16657
1111,B,16658
1111,C,16659
1111,B,16660
1111,D,16661
1111,D,16662
1111,D,16663
1111,F,16664
1112,B,16665
1112,B,16666
1112,C,16667
1112,G,16668
1112,D,16669
1112,E,16670
1112,D,16671
1112,A,16672
1112,E,16673
1112,E,16674
1112,D,16675
1112,D,16676
1112,E,16677
1112,G,16678
1112,F,16679
1113,B,16680
1113,D,16681
1113,C,16682
1113,G,16683
1113,E,16684
1113,C,16685
1113,B,16686
1113,B,16687
1113,D,16688
1113,G,16689
1113,C,16690
1113,G,16691
1113,B,16692
1113,G,16693
1113,F,16694
1114,B,16695
1114,A,16696
1114,B,16697
1114,E,16698
1114,A,16699
1114,C,16700
1114,E,16701
1114,C,16702
1114,B,16703
1114,E,16704
1114,C,16705
1114,D,16706
1114,B,16707
1114,A,16708
1114,F,16709
1115,B,16710
1115,D,16711
1115,E,16712
1115,E,16713
1115,D,16714
1115,E,16715
1115,A,16716
1115,G,16717
1115,A,16718
1115,C,16719
1115,B,16720
1115,C,16721
1115,A,16722
1115,D,16723
1115,F,16724
1116,B,16725
1116,A,16726
1116,B,16727
1116,E,16728
1116,A,16729
1116,A,16730
1116,B,16731
1116,A,16732
1116,G,16733
1116,C,16734
1116,G,16735
1116,B,16736
1116,A,16737
1116,B,16738
1116,F,16739
1117,B,16740
1117,D,16741
1117,B,16742
1117,E,16743
1117,E,16744
1117,B,16745
1117,C,16746
1117,E,16747
1117,C,16748
1117,A,16749
1117,D,16750
1117,B,16751
1117,A,16752
1117,C,16753
1117,F,16754
1118,B,16755
1118,G,16756
1118,G,16757
1118,D,16758
1118,C,16759
1118,D,16760
1118,D,16761
1118,B,16762
1118,E,16763
1118,E,16764
1118,C,16765
1118,C,16766
1118,E,16767
1118,C,16768
1118,F,16769
1119,B,16770
1119,E,16771
1119,E,16772
1119,G,16773
1119,D,16774
1119,B,16775
1119,C,16776
1119,A,16777
1119,A,16778
1119,E,16779
1119,G,16780
1119,D,16781
1119,G,16782
1119,E,16783
1119,F,16784
1120,B,16785
1120,B,16786
1120,A,16787
1120,B,16788
1120,A,16789
1120,C,16790
1120,B,16791
1120,E,16792
1120,A,16793
1120,B,16794
1120,G,16795
1120,C,16796
1120,C,16797
1120,C,16798
1120,F,16799
1121,B,16800
1121,A,16801
1121,C,16802
1121,D,16803
1121,C,16804
1121,G,16805
1121,A,16806
1121,E,16807
1121,C,16808
1121,G,16809
1121,E,16810
1121,C,16811
1121,D,16812
1121,B,16813
1121,F,16814
1122,B,16815
1122,C,16816
1122,G,16817
1122,E,16818
1122,D,16819
1122,C,16820
1122,G,16821
1122,A,16822
1122,A,16823
1122,G,16824
1122,A,16825
1122,B,16826
1122,B,16827
1122,B,16828
1122,F,16829
1123,B,16830
1123,G,16831
1123,C,16832
1123,G,16833
1123,D,16834
1123,A,16835
1123,B,16836
1123,D,16837
1123,C,16838
1123,C,16839
1123,E,16840
1123,A,16841
1123,E,16842
1123,C,16843
1123,F,16844
1124,B,16845
1124,A,16846
1124,D,16847
1124,E,16848
1124,G,16849
1124,D,16850
1124,G,16851
1124,D,16852
1124,G,16853
1124,D,16854
1124,G,16855
1124,E,16856
1124,A,16857
1124,A,16858
1124,F,16859
1125,B,16860
1125,E,16861
1125,A,16862
1125,A,16863
1125,E,16864
1125,E,16865
1125,B,16866
1125,D,16867
1125,G,16868
1125,B,16869
1125,C,16870
1125,A,16871
1125,B,16872
1125,E,16873
1125,F,16874
1126,B,16875
1126,B,16876
1126,E,16877
1126,D,16878
1126,A,16879
1126,D,16880
1126,E,16881
1126,C,16882
1126,A,16883
1126,A,16884
1126,E,16885
1126,E,16886
1126,C,16887
1126,A,16888
1126,F,16889
1127,B,16890
1127,G,16891
1127,A,16892
1127,E,16893
1127,D,16894
1127,D,16895
1127,C,16896
1127,B,16897
1127,D,16898
1127,G,16899
1127,B,16900
1127,E,16901
1127,B,16902
1127,D,16903
1127,F,16904
1128,B,16905
1128,G,16906
1128,C,16907
1128,C,16908
1128,G,16909
1128,G,16910
1128,E,16911
1128,C,16912
1128,C,16913
1128,A,16914
1128,D,16915
1128,C,16916
1128,C,16917
1128,B,16918
1128,F,16919
1129,B,16920
1129,D,16921
1129,E,16922
1129,E,16923
1129,E,16924
1129,C,16925
1129,B,16926
1129,A,16927
1129,E,16928
1129,D,16929
1129,C,16930
1129,A,16931
1129,A,16932
1129,G,16933
1129,F,16934
1130,B,16935
1130,A,16936
1130,G,16937
1130,C,16938
1130,E,16939
1130,E,16940
1130,D,16941
1130,D,16942
1130,B,16943
1130,A,16944
1130,C,16945
1130,D,16946
1130,E,16947
1130,C,16948
1130,F,16949
1131,B,16950
1131,D,16951
1131,G,16952
1131,B,16953
1131,D,16954
1131,E,16955
1131,A,16956
1131,B,16957
1131,B,16958
1131,E,16959
1131,E,16960
1131,A,16961
1131,C,16962
1131,C,16963
1131,F,16964
1132,B,16965
1132,C,16966
1132,B,16967
1132,C,16968
1132,D,16969
1132,D,16970
1132,G,16971
1132,G,16972
1132,B,16973
1132,E,16974
1132,G,16975
1132,E,16976
1132,E,16977
1132,C,16978
1132,F,16979
1133,B,16980
1133,C,16981
1133,G,16982
1133,G,16983
1133,E,16984
1133,G,16985
1133,G,16986
1133,A,16987
1133,D,16988
1133,A,16989
1133,G,16990
1133,E,16991
1133,D,16992
1133,D,16993
1133,F,16994
1134,B,16995
1134,G,16996
1134,A,16997
1134,D,16998
1134,C,16999
1134,G,17000
1134,C,17001
1134,B,17002
1134,A,17003
1134,C,17004
1134,A,17005
1134,G,17006
1134,A,17007
1134,C,17008
1134,F,17009
1135,B,17010
1135,C,17011
1135,C,17012
1135,B,17013
1135,B,17014
1135,E,17015
1135,C,17016
1135,D,17017
1135,E,17018
1135,B,17019
1135,C,17020
1135,D,17021
1135,B,17022
1135,D,17023
1135,F,17024
1136,B,17025
1136,C,17026
1136,G,17027
1136,A,17028
1136,D,17029
1136,A,17030
1136,C,17031
1136,E,17032
1136,C,17033
1136,C,17034
1136,D,17035
1136,A,17036
1136,G,17037
1136,D,17038
1136,F,17039
1137,B,17040
1137,C,17041
1137,D,17042
1137,E,17043
1137,B,17044
1137,C,17045
1137,D,17046
1137,B,17047
1137,A,17048
1137,E,17049
1137,A,17050
1137,B,17051
1137,D,17052
1137,D,17053
1137,F,17054
1138,B,17055
1138,G,17056
1138,B,17057
1138,B,17058
1138,B,17059
1138,D,17060
1138,C,17061
1138,G,17062
1138,C,17063
1138,D,17064
1138,B,17065
1138,D,17066
1138,E,17067
1138,B,17068
1138,F,17069
1139,B,17070
1139,A,17071
1139,D,17072
1139,G,17073
1139,C,17074
1139,B,17075
1139,D,17076
1139,E,17077
1139,C,17078
1139,B,17079
1139,B,17080
1139,D,17081
1139,E,17082
1139,C,17083
1139,F,17084
1140,B,17085
1140,G,17086
1140,G,17087
1140,C,17088
1140,D,17089
1140,G,17090
1140,G,17091
1140,C,17092
1140,C,17093
1140,E,17094
1140,D,17095
1140,C,17096
1140,A,17097
1140,C,17098
1140,F,17099
1141,B,17100
1141,G,17101
1141,C,17102
1141,E,17103
1141,G,17104
1141,D,17105
1141,B,17106
1141,G,17107
1141,G,17108
1141,C,17109
1141,B,17110
1141,A,17111
1141,G,17112
1141,E,17113
1141,F,17114
1142,B,17115
1142,B,17116
1142,D,17117
1142,A,17118
1142,A,17119
1142,C,17120
1142,D,17121
1142,D,17122
1142,C,17123
1142,G,17124
1142,G,17125
1142,C,17126
1142,C,17127
1142,E,17128
1142,F,17129
1143,B,17130
1143,A,17131
1143,C,17132
1143,B,17133
1143,B,17134
1143,E,17135
1143,E,17136
1143,B,17137
1143,A,17138
1143,G,17139
1143,C,17140
1143,B,17141
1143,C,17142
1143,B,17143
1143,F,17144
1144,B,17145
1144,C,17146
1144,G,17147
1144,C,17148
1144,C,17149
1144,A,17150
1144,G,17151
1144,C,17152
1144,G,17153
1144,E,17154
1144,E,17155
1144,D,17156
1144,G,17157
1144,C,17158
1144,F,17159
1145,B,17160
1145,E,17161
1145,C,17162
1145,C,17163
1145,E,17164
1145,G,17165
1145,A,17166
1145,D,17167
1145,D,17168
1145,A,17169
1145,E,17170
1145,B,17171
1145,G,17172
1145,E,17173
1145,F,17174
1146,B,17175
1146,D,17176
1146,B,17177
1146,D,17178
1146,E,17179
1146,B,17180
1146,B,17181
