case,activity,time
10017,B,150248
10017,G,150249
10017,A,150250
10017,B,150251
10017,B,150252
10017,G,150253
10017,F,150254
10018,B,150255
10018,A,150256
10018,E,150257
10018,D,150258
10018,D,150259
10018,A,150260
10018,A,150261
10018,C,150262
10018,B,150263
10018,E,150264
10018,G,150265
10018,E,150266
10018,D,150267
10018,A,150268
10018,F,150269
10019,B,150270
10019,G,150271
10019,C,150272
10019,B,150273
10019,G,150274
10019,D,150275
10019,E,150276
10019,C,150277
10019,B,150278
10019,G,150279
10019,C,150280
10019,C,150281
10019,E,150282
10019,E,150283
10019,F,150284
10020,B,150285
10020,D,150286
10020,B,150287
10020,D,150288
10020,C,150289
10020,G,150290
10020,A,150291
10020,C,150292
10020,E,150293
10020,B,150294
10020,C,150295
10020,D,150296
10020,D,150297
10020,E,150298
10020,F,150299
10021,B,150300
10021,G,150301
10021,C,150302
10021,G,150303
10021,D,150304
10021,A,150305
10021,E,150306
10021,C,150307
10021,E,150308
10021,C,150309
10021,G,150310
10021,G,150311
10021,C,150312
10021,G,150313
10021,F,150314
10022,B,150315
10022,D,150316
10022,D,150317
10022,B,150318
10022,A,150319
10022,B,150320
10022,D,150321
10022,A,150322
10022,C,150323
10022,B,150324
10022,E,150325
10022,G,150326
10022,A,150327
10022,E,150328
10022,F,150329
10023,B,150330
10023,B,150331
10023,D,150332
10023,A,150333
10023,C,150334
10023,E,150335
10023,B,150336
10023,A,150337
10023,C,150338
10023,C,150339
10023,D,150340
10023,D,150341
10023,C,150342
10023,E,150343
10023,F,150344
10024,B,150345
10024,A,150346
10024,C,150347
10024,A,150348
10024,D,150349
10024,B,150350
10024,A,150351
10024,D,150352
10024,C,150353
10024,G,150354
10024,D,150355
10024,B,150356
10024,G,150357
10024,C,150358
10024,F,150359
10025,B,150360
10025,C,150361
10025,A,150362
10025,A,150363
10025,E,150364
10025,A,150365
10025,B,150366
10025,G,150367
10025,G,150368
10025,D,150369
10025,G,150370
10025,D,150371
10025,G,150372
10025,G,150373
10025,F,150374
10026,B,150375
10026,A,150376
10026,D,150377
10026,E,150378
10026,G,150379
10026,E,150380
10026,C,150381
10026,A,150382
10026,A,150383
10026,B,150384
10026,A,150385
10026,B,150386
10026,G,150387
10026,C,150388
10026,F,150389
10027,B,150390
10027,C,150391
10027,D,150392
10027,G,150393
10027,G,150394
10027,E,150395
10027,G,150396
10027,G,150397
10027,B,150398
10027,D,150399
10027,E,150400
10027,G,150401
10027,B,150402
10027,B,150403
10027,F,150404
10028,B,150405
10028,C,150406
10028,D,150407
10028,A,150408
10028,E,150409
10028,A,150410
10028,G,150411
10028,B,150412
10028,A,150413
10028,A,150414
10028,A,150415
10028,D,150416
10028,C,150417
10028,C,150418
10028,F,150419
10029,B,150420
10029,B,150421
10029,E,150422
10029,B,150423
10029,E,150424
10029,D,150425
10029,D,150426
10029,G,150427
10029,G,150428
10029,E,150429
10029,D,150430
10029,C,150431
10029,C,150432
10029,C,150433
10029,F,150434
10030,B,150435
10030,E,150436
10030,D,150437
10030,G,150438
10030,E,150439
10030,A,150440
10030,D,150441
10030,D,150442
10030,B,150443
10030,E,150444
10030,A,150445
10030,A,150446
10030,D,150447
10030,C,150448
10030,F,150449
10031,B,150450
10031,A,150451
10031,B,150452
10031,E,150453
10031,E,150454
10031,A,150455
10031,B,150456
10031,G,150457
10031,G,150458
10031,A,150459
10031,E,150460
10031,A,150461
10031,B,150462
10031,G,150463
10031,F,150464
10032,B,150465
10032,A,150466
10032,G,150467
10032,E,150468
10032,A,150469
10032,D,150470
10032,E,150471
10032,D,150472
10032,C,150473
10032,B,150474
10032,B,150475
10032,B,150476
10032,E,150477
10032,A,150478
10032,F,150479
10033,B,150480
10033,E,150481
10033,G,150482
10033,B,150483
10033,G,150484
10033,D,150485
10033,C,150486
10033,E,150487
10033,D,150488
10033,E,150489
10033,D,150490
10033,A,150491
10033,E,150492
10033,C,150493
10033,F,150494
10034,B,150495
10034,C,150496
10034,B,150497
10034,C,150498
10034,B,150499
10034,G,150500
10034,C,150501
10034,A,150502
10034,D,150503
10034,B,150504
10034,G,150505
10034,G,150506
10034,G,150507
10034,E,150508
10034,F,150509
10035,B,150510
10035,G,150511
10035,D,150512
10035,D,150513
10035,D,150514
10035,G,150515
10035,E,150516
10035,B,150517
10035,G,150518
10035,G,150519
10035,A,150520
10035,B,150521
10035,G,150522
10035,C,150523
10035,F,150524
10036,B,150525
10036,E,150526
10036,D,150527
10036,B,150528
10036,D,150529
10036,A,150530
10036,A,150531
10036,C,150532
10036,B,150533
10036,C,150534
10036,D,150535
10036,A,150536
10036,A,150537
10036,C,150538
10036,F,150539
10037,B,150540
10037,D,150541
10037,G,150542
10037,A,150543
10037,B,150544
10037,B,150545
10037,A,150546
10037,B,150547
10037,B,150548
10037,E,150549
10037,G,150550
10037,B,150551
10037,D,150552
10037,G,150553
10037,F,150554
10038,B,150555
10038,C,150556
10038,D,150557
10038,D,150558
10038,D,150559
10038,E,150560
10038,G,150561
10038,B,150562
10038,E,150563
10038,B,150564
10038,A,150565
10038,G,150566
10038,D,150567
10038,C,150568
10038,F,150569
10039,B,150570
10039,E,150571
10039,A,150572
10039,B,150573
10039,G,150574
10039,E,150575
10039,D,150576
10039,C,150577
10039,D,150578
10039,D,150579
10039,B,150580
10039,D,150581
10039,E,150582
10039,D,150583
10039,F,150584
10040,B,150585
10040,E,150586
10040,E,150587
10040,E,150588
10040,G,150589
10040,D,150590
10040,D,150591
10040,B,150592
10040,B,150593
10040,B,150594
10040,E,150595
10040,G,150596
10040,E,150597
10040,B,150598
10040,F,150599
10041,B,150600
10041,E,150601
10041,G,150602
10041,C,150603
10041,B,150604
10041,A,150605
10041,A,150606
10041,E,150607
10041,E,150608
10041,C,150609
10041,A,150610
10041,B,150611
10041,D,150612
10041,B,150613
10041,F,150614
10042,B,150615
10042,B,150616
10042,E,150617
10042,G,150618
10042,C,150619
10042,B,150620
10042,E,150621
10042,G,150622
10042,D,150623
10042,A,150624
10042,B,150625
10042,E,150626
10042,G,150627
10042,C,150628
10042,F,150629
10043,B,150630
10043,G,150631
10043,E,150632
10043,B,150633
10043,B,150634
10043,A,150635
10043,D,150636
10043,B,150637
10043,A,150638
10043,E,150639
10043,G,150640
10043,G,150641
10043,E,150642
10043,E,150643
10043,F,150644
10044,B,150645
10044,C,150646
10044,A,150647
10044,G,150648
10044,D,150649
10044,G,150650
10044,G,150651
10044,D,150652
10044,D,150653
10044,E,150654
10044,A,150655
10044,E,150656
10044,D,150657
10044,E,150658
10044,F,150659
10045,B,150660
10045,E,150661
10045,C,150662
10045,D,150663
10045,D,150664
10045,E,150665
10045,C,150666
10045,G,150667
10045,C,150668
10045,A,150669
10045,B,150670
10045,E,150671
10045,A,150672
10045,B,150673
10045,F,150674
10046,B,150675
10046,A,150676
10046,C,150677
10046,C,150678
10046,A,150679
10046,A,150680
10046,E,150681
10046,D,150682
10046,E,150683
10046,B,150684
10046,A,150685
10046,G,150686
10046,D,150687
10046,D,150688
10046,F,150689
10047,B,150690
10047,E,150691
10047,D,150692
10047,G,150693
10047,G,150694
10047,E,150695
10047,D,150696
10047,B,150697
10047,E,150698
10047,G,150699
10047,D,150700
10047,E,150701
10047,D,150702
10047,G,150703
10047,F,150704
10048,B,150705
10048,G,150706
10048,E,150707
10048,G,150708
10048,B,150709
10048,E,150710
10048,A,150711
10048,G,150712
10048,E,150713
10048,D,150714
10048,B,150715
10048,A,150716
10048,C,150717
10048,D,150718
10048,F,150719
10049,B,150720
10049,A,150721
10049,E,150722
10049,G,150723
10049,E,150724
10049,G,150725
10049,C,150726
10049,G,150727
10049,B,150728
10049,B,150729
10049,G,150730
10049,C,150731
10049,E,150732
10049,G,150733
10049,F,150734
10050,B,150735
10050,C,150736
10050,E,150737
10050,D,150738
10050,C,150739
10050,A,150740
10050,C,150741
10050,D,150742
10050,B,150743
10050,A,150744
10050,G,150745
10050,D,150746
10050,C,150747
10050,C,150748
10050,F,150749
10051,B,150750
10051,C,150751
10051,C,150752
10051,D,150753
10051,G,150754
10051,G,150755
10051,C,150756
10051,B,150757
10051,A,150758
10051,B,150759
10051,G,150760
10051,D,150761
10051,G,150762
10051,B,150763
10051,F,150764
10052,B,150765
10052,B,150766
10052,A,150767
10052,D,150768
10052,E,150769
10052,G,150770
10052,G,150771
10052,D,150772
10052,C,150773
10052,C,150774
10052,D,150775
10052,A,150776
10052,E,150777
10052,D,150778
10052,F,150779
10053,B,150780
10053,D,150781
10053,E,150782
10053,B,150783
10053,E,150784
10053,C,150785
10053,G,150786
10053,D,150787
10053,G,150788
10053,E,150789
10053,A,150790
10053,D,150791
10053,G,150792
10053,A,150793
10053,F,150794
10054,B,150795
10054,E,150796
10054,B,150797
10054,A,150798
10054,A,150799
10054,A,150800
10054,E,150801
10054,E,150802
10054,B,150803
10054,G,150804
10054,B,150805
10054,E,150806
10054,C,150807
10054,C,150808
10054,F,150809
10055,B,150810
10055,A,150811
10055,C,150812
10055,D,150813
10055,D,150814
10055,E,150815
10055,E,150816
10055,G,150817
10055,E,150818
10055,B,150819
10055,G,150820
10055,A,150821
10055,G,150822
10055,B,150823
10055,F,150824
10056,B,150825
10056,A,150826
10056,C,150827
10056,D,150828
10056,B,150829
10056,A,150830
10056,D,150831
10056,E,150832
10056,D,150833
10056,C,150834
10056,B,150835
10056,E,150836
10056,G,150837
10056,D,150838
10056,F,150839
10057,B,150840
10057,G,150841
10057,C,150842
10057,E,150843
10057,D,150844
10057,D,150845
10057,B,150846
10057,A,150847
10057,E,150848
10057,B,150849
10057,B,150850
10057,E,150851
10057,D,150852
10057,C,150853
10057,F,150854
10058,B,150855
10058,D,150856
10058,C,150857
10058,C,150858
10058,B,150859
10058,D,150860
10058,B,150861
10058,B,150862
10058,B,150863
10058,E,150864
10058,E,150865
10058,B,150866
10058,A,150867
10058,G,150868
10058,F,150869
10059,B,150870
10059,B,150871
10059,E,150872
10059,B,150873
10059,A,150874
10059,E,150875
10059,D,150876
10059,A,150877
10059,A,150878
10059,D,150879
10059,A,150880
10059,G,150881
10059,D,150882
10059,B,150883
10059,F,150884
10060,B,150885
10060,C,150886
10060,G,150887
10060,D,150888
10060,D,150889
10060,B,150890
10060,E,150891
10060,A,150892
10060,D,150893
10060,G,150894
10060,D,150895
10060,E,150896
10060,C,150897
10060,G,150898
10060,F,150899
10061,B,150900
10061,C,150901
10061,B,150902
10061,E,150903
10061,G,150904
10061,G,150905
10061,E,150906
10061,G,150907
10061,B,150908
10061,A,150909
10061,B,150910
10061,G,150911
10061,E,150912
10061,A,150913
10061,F,150914
10062,B,150915
10062,D,150916
10062,D,150917
10062,G,150918
10062,A,150919
10062,E,150920
10062,A,150921
10062,A,150922
10062,D,150923
10062,A,150924
10062,G,150925
10062,A,150926
10062,C,150927
10062,B,150928
10062,F,150929
10063,B,150930
10063,A,150931
10063,E,150932
10063,D,150933
10063,B,150934
10063,E,150935
10063,A,150936
10063,E,150937
10063,G,150938
10063,E,150939
10063,G,150940
10063,G,150941
10063,A,150942
10063,C,150943
10063,F,150944
10064,B,150945
10064,G,150946
10064,C,150947
10064,E,150948
10064,G,150949
10064,B,150950
10064,D,150951
10064,G,150952
10064,B,150953
10064,G,150954
10064,A,150955
10064,D,150956
10064,A,150957
10064,A,150958
10064,F,150959
10065,B,150960
10065,B,150961
10065,D,150962
10065,C,150963
10065,B,150964
10065,B,150965
10065,G,150966
10065,G,150967
10065,B,150968
10065,C,150969
10065,E,150970
10065,B,150971
10065,A,150972
10065,C,150973
10065,F,150974
10066,B,150975
10066,D,150976
10066,B,150977
10066,C,150978
10066,D,150979
10066,A,150980
10066,B,150981
10066,D,150982
10066,E,150983
10066,B,150984
10066,A,150985
10066,B,150986
10066,D,150987
10066,A,150988
10066,F,150989
10067,B,150990
10067,C,150991
10067,G,150992
10067,D,150993
10067,G,150994
10067,E,150995
10067,B,150996
10067,D,150997
10067,C,150998
10067,B,150999
10067,C,151000
10067,A,151001
10067,A,151002
10067,B,151003
10067,F,151004
10068,B,151005
10068,G,151006
10068,C,151007
10068,C,151008
10068,E,151009
10068,B,151010
10068,B,151011
10068,B,151012
10068,C,151013
10068,B,151014
10068,B,151015
10068,C,151016
10068,D,151017
10068,C,151018
10068,F,151019
10069,B,151020
10069,D,151021
10069,G,151022
10069,D,151023
10069,D,151024
10069,A,151025
10069,E,151026
10069,D,151027
10069,D,151028
10069,D,151029
10069,D,151030
10069,C,151031
10069,D,151032
10069,E,151033
10069,F,151034
10070,B,151035
10070,A,151036
10070,D,151037
10070,D,151038
10070,A,151039
10070,B,151040
10070,E,151041
10070,E,151042
10070,D,151043
10070,G,151044
10070,A,151045
10070,D,151046
10070,B,151047
10070,A,151048
10070,F,151049
10071,B,151050
10071,B,151051
10071,C,151052
10071,B,151053
10071,G,151054
10071,G,151055
10071,D,151056
10071,E,151057
10071,C,151058
10071,C,151059
10071,A,151060
10071,B,151061
10071,B,151062
10071,G,151063
10071,F,151064
10072,B,151065
10072,E,151066
10072,E,151067
10072,A,151068
10072,G,151069
10072,G,151070
10072,A,151071
10072,D,151072
10072,B,151073
10072,G,151074
10072,B,151075
10072,B,151076
10072,C,151077
10072,B,151078
10072,F,151079
10073,B,151080
10073,C,151081
10073,D,151082
10073,B,151083
10073,B,151084
10073,B,151085
10073,G,151086
10073,C,151087
10073,A,151088
10073,G,151089
10073,C,151090
10073,D,151091
10073,G,151092
10073,C,151093
10073,F,151094
10074,B,151095
10074,B,151096
10074,A,151097
10074,A,151098
10074,B,151099
10074,C,151100
10074,C,151101
10074,A,151102
10074,D,151103
10074,C,151104
10074,B,151105
10074,E,151106
10074,B,151107
10074,C,151108
10074,F,151109
10075,B,151110
10075,B,151111
10075,B,151112
10075,A,151113
10075,C,151114
10075,E,151115
10075,G,151116
10075,D,151117
10075,G,151118
10075,B,151119
10075,C,151120
10075,G,151121
10075,E,151122
10075,C,151123
10075,F,151124
10076,B,151125
10076,C,151126
10076,A,151127
10076,G,151128
10076,A,151129
10076,A,151130
10076,C,151131
10076,E,151132
10076,C,151133
10076,G,151134
10076,A,151135
10076,C,151136
10076,D,151137
10076,C,151138
10076,F,151139
10077,B,151140
10077,A,151141
10077,A,151142
10077,E,151143
10077,E,151144
10077,G,151145
10077,G,151146
10077,D,151147
10077,C,151148
10077,D,151149
10077,D,151150
10077,E,151151
10077,E,151152
10077,D,151153
10077,F,151154
10078,B,151155
10078,A,151156
10078,C,151157
10078,A,151158
10078,B,151159
10078,G,151160
10078,E,151161
10078,E,151162
10078,B,151163
10078,C,151164
10078,G,151165
10078,B,151166
10078,C,151167
10078,B,151168
10078,F,151169
10079,B,151170
10079,E,151171
10079,A,151172
10079,D,151173
10079,A,151174
10079,B,151175
10079,E,151176
10079,D,151177
10079,B,151178
10079,C,151179
10079,G,151180
10079,A,151181
10079,B,151182
10079,D,151183
10079,F,151184
10080,B,151185
10080,C,151186
10080,G,151187
10080,B,151188
10080,G,151189
10080,B,151190
10080,A,151191
10080,C,151192
10080,B,151193
10080,C,151194
10080,C,151195
10080,E,151196
10080,D,151197
10080,C,151198
10080,F,151199
10081,B,151200
10081,B,151201
10081,B,151202
10081,G,151203
10081,B,151204
10081,C,151205
10081,A,151206
10081,E,151207
10081,E,151208
10081,A,151209
10081,A,151210
10081,B,151211
10081,A,151212
10081,D,151213
10081,F,151214
10082,B,151215
10082,C,151216
10082,E,151217
10082,B,151218
10082,A,151219
10082,C,151220
10082,C,151221
10082,C,151222
10082,E,151223
10082,G,151224
10082,A,151225
10082,E,151226
10082,A,151227
10082,D,151228
10082,F,151229
10083,B,151230
10083,C,151231
10083,G,151232
10083,A,151233
10083,C,151234
10083,D,151235
10083,A,151236
10083,E,151237
10083,C,151238
10083,A,151239
10083,A,151240
10083,D,151241
10083,E,151242
10083,B,151243
10083,F,151244
10084,B,151245
10084,A,151246
10084,C,151247
10084,D,151248
10084,G,151249
10084,B,151250
10084,A,151251
10084,A,151252
10084,D,151253
10084,E,151254
10084,D,151255
10084,D,151256
10084,B,151257
10084,D,151258
10084,F,151259
10085,B,151260
10085,G,151261
10085,E,151262
10085,G,151263
10085,B,151264
10085,G,151265
10085,G,151266
10085,A,151267
10085,B,151268
10085,D,151269
10085,D,151270
10085,E,151271
10085,C,151272
10085,E,151273
10085,F,151274
10086,B,151275
10086,E,151276
10086,B,151277
10086,C,151278
10086,B,151279
10086,D,151280
10086,G,151281
10086,C,151282
10086,G,151283
10086,B,151284
10086,B,151285
10086,B,151286
10086,G,151287
10086,A,151288
10086,F,151289
10087,B,151290
10087,C,151291
10087,E,151292
10087,G,151293
10087,C,151294
10087,B,151295
10087,E,151296
10087,E,151297
10087,B,151298
10087,C,151299
10087,E,151300
10087,E,151301
10087,D,151302
10087,A,151303
10087,F,151304
10088,B,151305
10088,E,151306
10088,D,151307
10088,C,151308
10088,G,151309
10088,C,151310
10088,A,151311
10088,G,151312
10088,B,151313
10088,C,151314
10088,A,151315
10088,A,151316
10088,E,151317
10088,D,151318
10088,F,151319
10089,B,151320
10089,A,151321
10089,D,151322
10089,B,151323
10089,E,151324
10089,G,151325
10089,G,151326
10089,D,151327
10089,E,151328
10089,B,151329
10089,E,151330
10089,D,151331
10089,B,151332
10089,D,151333
10089,F,151334
10090,B,151335
10090,G,151336
10090,B,151337
10090,C,151338
10090,E,151339
10090,A,151340
10090,B,151341
10090,C,151342
10090,B,151343
10090,A,151344
10090,A,151345
10090,D,151346
10090,A,151347
10090,G,151348
10090,F,151349
10091,B,151350
10091,G,151351
10091,G,151352
10091,B,151353
10091,A,151354
10091,A,151355
10091,C,151356
10091,A,151357
10091,C,151358
10091,B,151359
10091,B,151360
10091,G,151361
10091,C,151362
10091,B,151363
10091,F,151364
10092,B,151365
10092,C,151366
10092,A,151367
10092,B,151368
10092,C,151369
10092,D,151370
10092,C,151371
10092,A,151372
10092,E,151373
10092,B,151374
10092,B,151375
10092,D,151376
10092,A,151377
10092,B,151378
10092,F,151379
10093,B,151380
10093,C,151381
10093,B,151382
10093,E,151383
10093,C,151384
10093,A,151385
10093,D,151386
10093,C,151387
10093,C,151388
10093,A,151389
10093,A,151390
10093,E,151391
10093,D,151392
10093,B,151393
10093,F,151394
10094,B,151395
10094,B,151396
10094,B,151397
10094,G,151398
10094,A,151399
10094,D,151400
10094,B,151401
10094,G,151402
10094,B,151403
10094,C,151404
10094,D,151405
10094,E,151406
10094,D,151407
10094,C,151408
10094,F,151409
10095,B,151410
10095,C,151411
10095,E,151412
10095,D,151413
10095,B,151414
10095,B,151415
10095,E,151416
10095,D,151417
10095,E,151418
10095,D,151419
10095,A,151420
10095,D,151421
10095,G,151422
10095,D,151423
10095,F,151424
10096,B,151425
10096,A,151426
10096,E,151427
10096,D,151428
10096,G,151429
10096,G,151430
10096,E,151431
10096,G,151432
10096,A,151433
10096,E,151434
10096,A,151435
10096,A,151436
10096,G,151437
10096,E,151438
10096,F,151439
10097,B,151440
10097,D,151441
10097,B,151442
10097,A,151443
10097,A,151444
10097,D,151445
10097,B,151446
10097,E,151447
10097,A,151448
10097,A,151449
10097,G,151450
10097,E,151451
10097,G,151452
10097,A,151453
10097,F,151454
10098,B,151455
10098,E,151456
10098,A,151457
10098,A,151458
10098,B,151459
10098,B,151460
10098,C,151461
10098,E,151462
10098,B,151463
10098,B,151464
10098,D,151465
10098,B,151466
10098,D,151467
10098,E,151468
10098,F,151469
10099,B,151470
10099,B,151471
10099,D,151472
10099,C,151473
10099,A,151474
10099,E,151475
10099,C,151476
10099,C,151477
10099,E,151478
10099,A,151479
10099,C,151480
10099,A,151481
10099,G,151482
10099,G,151483
10099,F,151484
10100,B,151485
10100,B,151486
10100,A,151487
10100,B,151488
10100,E,151489
10100,B,151490
10100,G,151491
10100,A,151492
10100,G,151493
10100,A,151494
10100,D,151495
10100,C,151496
10100,A,151497
10100,C,151498
10100,F,151499
10101,B,151500
10101,D,151501
10101,C,151502
10101,E,151503
10101,D,151504
10101,D,151505
10101,E,151506
10101,C,151507
10101,D,151508
10101,B,151509
10101,G,151510
10101,D,151511
10101,E,151512
10101,A,151513
10101,F,151514
10102,B,151515
10102,E,151516
10102,C,151517
10102,D,151518
10102,C,151519
10102,B,151520
10102,C,151521
10102,D,151522
10102,E,151523
10102,A,151524
10102,D,151525
10102,C,151526
10102,E,151527
10102,D,151528
10102,F,151529
10103,B,151530
10103,G,151531
10103,B,151532
10103,E,151533
10103,B,151534
10103,A,151535
10103,C,151536
10103,E,151537
10103,D,151538
10103,C,151539
10103,G,151540
10103,C,151541
10103,G,151542
10103,C,151543
10103,F,151544
10104,B,151545
10104,G,151546
10104,A,151547
10104,G,151548
10104,E,151549
10104,E,151550
10104,B,151551
10104,G,151552
10104,G,151553
10104,D,151554
10104,E,151555
10104,E,151556
10104,C,151557
10104,D,151558
10104,F,151559
10105,B,151560
10105,B,151561
10105,C,151562
10105,C,151563
10105,B,151564
10105,D,151565
10105,B,151566
10105,D,151567
10105,B,151568
10105,C,151569
10105,G,151570
10105,B,151571
10105,G,151572
10105,D,151573
10105,F,151574
10106,B,151575
10106,E,151576
10106,D,151577
10106,G,151578
10106,A,151579
10106,A,151580
10106,B,151581
10106,G,151582
10106,B,151583
10106,E,151584
10106,D,151585
10106,A,151586
10106,C,151587
10106,B,151588
10106,F,151589
10107,B,151590
10107,D,151591
10107,C,151592
10107,E,151593
10107,A,151594
10107,A,151595
10107,E,151596
10107,E,151597
10107,B,151598
10107,D,151599
10107,B,151600
10107,C,151601
10107,D,151602
10107,A,151603
10107,F,151604
10108,B,151605
10108,G,151606
10108,A,151607
10108,G,151608
10108,G,151609
10108,A,151610
10108,G,151611
10108,G,151612
10108,E,151613
10108,D,151614
10108,G,151615
10108,A,151616
10108,G,151617
10108,G,151618
10108,F,151619
10109,B,151620
10109,G,151621
10109,C,151622
10109,A,151623
10109,D,151624
10109,E,151625
10109,A,151626
10109,B,151627
10109,D,151628
10109,A,151629
10109,D,151630
10109,C,151631
10109,B,151632
10109,A,151633
10109,F,151634
10110,B,151635
10110,E,151636
10110,D,151637
10110,G,151638
10110,C,151639
10110,C,151640
10110,D,151641
10110,E,151642
10110,A,151643
10110,C,151644
10110,G,151645
10110,E,151646
10110,B,151647
10110,D,151648
10110,F,151649
10111,B,151650
10111,A,151651
10111,E,151652
10111,E,151653
10111,A,151654
10111,D,151655
10111,C,151656
10111,G,151657
10111,D,151658
10111,E,151659
10111,D,151660
10111,E,151661
10111,E,151662
10111,G,151663
10111,F,151664
10112,B,151665
10112,E,151666
10112,G,151667
10112,B,151668
10112,E,151669
10112,E,151670
10112,G,151671
10112,G,151672
10112,E,151673
10112,A,151674
10112,G,151675
10112,B,151676
10112,A,151677
10112,E,151678
10112,F,151679
10113,B,151680
10113,E,151681
10113,B,151682
10113,A,151683
10113,A,151684
10113,C,151685
10113,B,151686
10113,G,151687
10113,A,151688
10113,E,151689
10113,G,151690
10113,A,151691
10113,E,151692
10113,G,151693
10113,F,151694
10114,B,151695
10114,D,151696
10114,A,151697
10114,C,151698
10114,G,151699
10114,C,151700
10114,D,151701
10114,E,151702
10114,B,151703
10114,G,151704
10114,C,151705
10114,E,151706
10114,G,151707
10114,G,151708
10114,F,151709
10115,B,151710
10115,G,151711
10115,G,151712
10115,A,151713
10115,D,151714
10115,B,151715
10115,E,151716
10115,B,151717
10115,D,151718
10115,E,151719
10115,A,151720
10115,B,151721
10115,C,151722
10115,C,151723
10115,F,151724
10116,B,151725
10116,D,151726
10116,G,151727
10116,D,151728
10116,E,151729
10116,D,151730
10116,G,151731
10116,E,151732
10116,E,151733
10116,C,151734
10116,E,151735
10116,G,151736
10116,A,151737
10116,C,151738
10116,F,151739
10117,B,151740
10117,E,151741
10117,G,151742
10117,E,151743
10117,D,151744
10117,A,151745
10117,B,151746
10117,A,151747
10117,C,151748
10117,B,151749
10117,C,151750
10117,E,151751
10117,C,151752
10117,A,151753
10117,F,151754
10118,B,151755
10118,G,151756
10118,G,151757
10118,B,151758
10118,D,151759
10118,B,151760
10118,C,151761
10118,B,151762
10118,E,151763
10118,B,151764
10118,A,151765
10118,D,151766
10118,A,151767
10118,E,151768
10118,F,151769
10119,B,151770
10119,A,151771
10119,D,151772
10119,D,151773
10119,A,151774
10119,G,151775
10119,D,151776
10119,A,151777
10119,D,151778
10119,A,151779
10119,B,151780
10119,C,151781
10119,D,151782
10119,A,151783
10119,F,151784
10120,B,151785
10120,B,151786
10120,E,151787
10120,C,151788
10120,A,151789
10120,G,151790
10120,A,151791
10120,A,151792
10120,D,151793
10120,D,151794
10120,A,151795
10120,B,151796
10120,A,151797
10120,A,151798
10120,F,151799
10121,B,151800
10121,C,151801
10121,E,151802
10121,A,151803
10121,G,151804
10121,D,151805
10121,E,151806
10121,A,151807
10121,D,151808
10121,B,151809
10121,A,151810
10121,D,151811
10121,E,151812
10121,C,151813
10121,F,151814
10122,B,151815
10122,E,151816
10122,C,151817
10122,G,151818
10122,B,151819
10122,B,151820
10122,D,151821
10122,G,151822
10122,E,151823
10122,G,151824
10122,C,151825
10122,E,151826
10122,D,151827
10122,A,151828
10122,F,151829
10123,B,151830
10123,C,151831
10123,E,151832
10123,G,151833
10123,A,151834
10123,E,151835
10123,D,151836
10123,E,151837
10123,B,151838
10123,E,151839
10123,G,151840
10123,C,151841
10123,G,151842
10123,A,151843
10123,F,151844
10124,B,151845
10124,C,151846
10124,D,151847
10124,C,151848
10124,C,151849
10124,C,151850
10124,A,151851
10124,D,151852
10124,E,151853
10124,B,151854
10124,B,151855
10124,E,151856
10124,C,151857
10124,E,151858
10124,F,151859
10125,B,151860
10125,C,151861
10125,E,151862
10125,C,151863
10125,A,151864
10125,B,151865
10125,E,151866
10125,D,151867
10125,C,151868
10125,E,151869
10125,A,151870
10125,G,151871
10125,G,151872
10125,E,151873
10125,F,151874
10126,B,151875
10126,G,151876
10126,A,151877
10126,D,151878
10126,A,151879
10126,A,151880
10126,G,151881
10126,G,151882
10126,E,151883
10126,B,151884
10126,A,151885
10126,B,151886
10126,B,151887
10126,C,151888
10126,F,151889
10127,B,151890
10127,D,151891
10127,D,151892
10127,B,151893
10127,D,151894
10127,D,151895
10127,C,151896
10127,D,151897
10127,G,151898
10127,G,151899
10127,G,151900
10127,D,151901
10127,B,151902
10127,G,151903
10127,F,151904
10128,B,151905
10128,G,151906
10128,C,151907
10128,D,151908
10128,B,151909
10128,G,151910
10128,E,151911
10128,A,151912
10128,D,151913
10128,D,151914
10128,B,151915
10128,G,151916
10128,G,151917
10128,C,151918
10128,F,151919
10129,B,151920
10129,B,151921
10129,C,151922
10129,E,151923
10129,G,151924
10129,D,151925
10129,G,151926
10129,D,151927
10129,E,151928
10129,G,151929
10129,D,151930
10129,A,151931
10129,C,151932
10129,G,151933
10129,F,151934
10130,B,151935
10130,A,151936
10130,E,151937
10130,A,151938
10130,D,151939
10130,B,151940
10130,G,151941
10130,E,151942
10130,A,151943
10130,A,151944
10130,G,151945
10130,B,151946
10130,E,151947
10130,D,151948
10130,F,151949
10131,B,151950
10131,C,151951
10131,D,151952
10131,C,151953
10131,D,151954
10131,E,151955
10131,B,151956
10131,G,151957
10131,B,151958
10131,B,151959
10131,G,151960
10131,D,151961
10131,G,151962
10131,A,151963
10131,F,151964
10132,B,151965
10132,G,151966
10132,D,151967
10132,E,151968
10132,G,151969
10132,E,151970
10132,D,151971
10132,E,151972
10132,A,151973
10132,A,151974
10132,C,151975
10132,G,151976
10132,D,151977
10132,E,151978
10132,F,151979
10133,B,151980
10133,E,151981
10133,D,151982
10133,A,151983
10133,G,151984
10133,C,151985
10133,B,151986
10133,C,151987
10133,A,151988
10133,D,151989
10133,C,151990
10133,A,151991
10133,B,151992
10133,G,151993
10133,F,151994
10134,B,151995
10134,B,151996
