case,activity,time
11817,G,177248
11817,D,177249
11817,B,177250
11817,D,177251
11817,B,177252
11817,B,177253
11817,F,177254
11818,B,177255
11818,A,177256
11818,A,177257
11818,B,177258
11818,G,177259
11818,C,177260
11818,A,177261
11818,C,177262
11818,A,177263
11818,A,177264
11818,C,177265
11818,D,177266
11818,B,177267
11818,D,177268
11818,F,177269
11819,B,177270
11819,B,177271
11819,B,177272
11819,C,177273
11819,E,177274
11819,G,177275
11819,E,177276
11819,B,177277
11819,B,177278
11819,B,177279
11819,D,177280
11819,E,177281
11819,D,177282
11819,B,177283
11819,F,177284
11820,B,177285
11820,B,177286
11820,B,177287
11820,C,177288
11820,A,177289
11820,E,177290
11820,B,177291
11820,D,177292
11820,B,177293
11820,D,177294
11820,G,177295
11820,E,177296
11820,D,177297
11820,E,177298
11820,F,177299
11821,B,177300
11821,D,177301
11821,E,177302
11821,D,177303
11821,B,177304
11821,C,177305
11821,C,177306
11821,A,177307
11821,D,177308
11821,G,177309
11821,C,177310
11821,D,177311
11821,A,177312
11821,A,177313
11821,F,177314
11822,B,177315
11822,A,177316
11822,A,177317
11822,B,177318
11822,D,177319
11822,C,177320
11822,G,177321
11822,E,177322
11822,B,177323
11822,D,177324
11822,C,177325
11822,E,177326
11822,A,177327
11822,D,177328
11822,F,177329
11823,B,177330
11823,B,177331
11823,G,177332
11823,E,177333
11823,D,177334
11823,A,177335
11823,G,177336
11823,E,177337
11823,G,177338
11823,A,177339
11823,D,177340
11823,G,177341
11823,B,177342
11823,E,177343
11823,F,177344
11824,B,177345
11824,A,177346
11824,C,177347
11824,D,177348
11824,A,177349
11824,A,177350
11824,C,177351
11824,B,177352
11824,D,177353
11824,E,177354
11824,C,177355
11824,E,177356
11824,A,177357
11824,E,177358
11824,F,177359
11825,B,177360
11825,A,177361
11825,G,177362
11825,B,177363
11825,B,177364
11825,C,177365
11825,C,177366
11825,C,177367
11825,C,177368
11825,D,177369
11825,C,177370
11825,B,177371
11825,G,177372
11825,D,177373
11825,F,177374
11826,B,177375
11826,E,177376
11826,C,177377
11826,B,177378
11826,B,177379
11826,E,177380
11826,A,177381
11826,A,177382
11826,G,177383
11826,C,177384
11826,G,177385
11826,B,177386
11826,B,177387
11826,B,177388
11826,F,177389
11827,B,177390
11827,A,177391
11827,B,177392
11827,G,177393
11827,E,177394
11827,C,177395
11827,A,177396
11827,D,177397
11827,A,177398
11827,D,177399
11827,A,177400
11827,E,177401
11827,G,177402
11827,E,177403
11827,F,177404
11828,B,177405
11828,B,177406
11828,G,177407
11828,A,177408
11828,G,177409
11828,D,177410
11828,C,177411
11828,B,177412
11828,A,177413
11828,E,177414
11828,B,177415
11828,E,177416
11828,E,177417
11828,E,177418
11828,F,177419
11829,B,177420
11829,G,177421
11829,D,177422
11829,B,177423
11829,B,177424
11829,E,177425
11829,D,177426
11829,B,177427
11829,B,177428
11829,C,177429
11829,A,177430
11829,B,177431
11829,E,177432
11829,E,177433
11829,F,177434
11830,B,177435
11830,C,177436
11830,A,177437
11830,C,177438
11830,E,177439
11830,G,177440
11830,B,177441
11830,A,177442
11830,G,177443
11830,A,177444
11830,D,177445
11830,E,177446
11830,D,177447
11830,G,177448
11830,F,177449
11831,B,177450
11831,C,177451
11831,C,177452
11831,B,177453
11831,B,177454
11831,C,177455
11831,E,177456
11831,C,177457
11831,D,177458
11831,A,177459
11831,G,177460
11831,D,177461
11831,D,177462
11831,D,177463
11831,F,177464
11832,B,177465
11832,E,177466
11832,B,177467
11832,C,177468
11832,A,177469
11832,D,177470
11832,G,177471
11832,A,177472
11832,G,177473
11832,C,177474
11832,G,177475
11832,G,177476
11832,E,177477
11832,D,177478
11832,F,177479
11833,B,177480
11833,D,177481
11833,G,177482
11833,B,177483
11833,D,177484
11833,B,177485
11833,E,177486
11833,G,177487
11833,E,177488
11833,D,177489
11833,A,177490
11833,D,177491
11833,A,177492
11833,C,177493
11833,F,177494
11834,B,177495
11834,A,177496
11834,E,177497
11834,E,177498
11834,G,177499
11834,A,177500
11834,C,177501
11834,B,177502
11834,G,177503
11834,C,177504
11834,G,177505
11834,B,177506
11834,E,177507
11834,B,177508
11834,F,177509
11835,B,177510
11835,C,177511
11835,G,177512
11835,B,177513
11835,A,177514
11835,E,177515
11835,A,177516
11835,G,177517
11835,D,177518
11835,G,177519
11835,B,177520
11835,G,177521
11835,E,177522
11835,G,177523
11835,F,177524
11836,B,177525
11836,D,177526
11836,D,177527
11836,A,177528
11836,D,177529
11836,A,177530
11836,E,177531
11836,D,177532
11836,D,177533
11836,A,177534
11836,D,177535
11836,D,177536
11836,C,177537
11836,G,177538
11836,F,177539
11837,B,177540
11837,C,177541
11837,G,177542
11837,E,177543
11837,A,177544
11837,D,177545
11837,C,177546
11837,B,177547
11837,C,177548
11837,G,177549
11837,E,177550
11837,D,177551
11837,G,177552
11837,E,177553
11837,F,177554
11838,B,177555
11838,A,177556
11838,B,177557
11838,C,177558
11838,E,177559
11838,E,177560
11838,B,177561
11838,E,177562
11838,D,177563
11838,E,177564
11838,B,177565
11838,A,177566
11838,D,177567
11838,B,177568
11838,F,177569
11839,B,177570
11839,C,177571
11839,E,177572
11839,E,177573
11839,D,177574
11839,A,177575
11839,D,177576
11839,G,177577
11839,E,177578
11839,B,177579
11839,C,177580
11839,C,177581
11839,C,177582
11839,C,177583
11839,F,177584
11840,B,177585
11840,G,177586
11840,B,177587
11840,D,177588
11840,D,177589
11840,A,177590
11840,D,177591
11840,D,177592
11840,D,177593
11840,G,177594
11840,B,177595
11840,C,177596
11840,E,177597
11840,D,177598
11840,F,177599
11841,B,177600
11841,B,177601
11841,D,177602
11841,E,177603
11841,B,177604
11841,D,177605
11841,E,177606
11841,E,177607
11841,E,177608
11841,A,177609
11841,B,177610
11841,G,177611
11841,C,177612
11841,A,177613
11841,F,177614
11842,B,177615
11842,E,177616
11842,A,177617
11842,E,177618
11842,A,177619
11842,E,177620
11842,B,177621
11842,A,177622
11842,B,177623
11842,A,177624
11842,D,177625
11842,A,177626
11842,D,177627
11842,B,177628
11842,F,177629
11843,B,177630
11843,D,177631
11843,G,177632
11843,C,177633
11843,E,177634
11843,B,177635
11843,E,177636
11843,E,177637
11843,C,177638
11843,B,177639
11843,B,177640
11843,C,177641
11843,D,177642
11843,A,177643
11843,F,177644
11844,B,177645
11844,C,177646
11844,B,177647
11844,G,177648
11844,C,177649
11844,A,177650
11844,G,177651
11844,D,177652
11844,B,177653
11844,G,177654
11844,C,177655
11844,E,177656
11844,E,177657
11844,D,177658
11844,F,177659
11845,B,177660
11845,E,177661
11845,D,177662
11845,B,177663
11845,E,177664
11845,A,177665
11845,B,177666
11845,B,177667
11845,B,177668
11845,A,177669
11845,C,177670
11845,B,177671
11845,G,177672
11845,G,177673
11845,F,177674
11846,B,177675
11846,B,177676
11846,A,177677
11846,G,177678
11846,A,177679
11846,D,177680
11846,D,177681
11846,B,177682
11846,B,177683
11846,E,177684
11846,A,177685
11846,D,177686
11846,G,177687
11846,E,177688
11846,F,177689
11847,B,177690
11847,C,177691
11847,C,177692
11847,G,177693
11847,D,177694
11847,B,177695
11847,G,177696
11847,D,177697
11847,C,177698
11847,A,177699
11847,A,177700
11847,E,177701
11847,E,177702
11847,G,177703
11847,F,177704
11848,B,177705
11848,C,177706
11848,E,177707
11848,A,177708
11848,G,177709
11848,C,177710
11848,D,177711
11848,E,177712
11848,C,177713
11848,C,177714
11848,B,177715
11848,C,177716
11848,B,177717
11848,G,177718
11848,F,177719
11849,B,177720
11849,G,177721
11849,A,177722
11849,B,177723
11849,A,177724
11849,D,177725
11849,B,177726
11849,C,177727
11849,E,177728
11849,B,177729
11849,E,177730
11849,D,177731
11849,A,177732
11849,A,177733
11849,F,177734
11850,B,177735
11850,D,177736
11850,G,177737
11850,G,177738
11850,A,177739
11850,C,177740
11850,E,177741
11850,G,177742
11850,D,177743
11850,D,177744
11850,G,177745
11850,E,177746
11850,G,177747
11850,C,177748
11850,F,177749
11851,B,177750
11851,A,177751
11851,C,177752
11851,B,177753
11851,A,177754
11851,C,177755
11851,C,177756
11851,C,177757
11851,C,177758
11851,E,177759
11851,B,177760
11851,G,177761
11851,D,177762
11851,G,177763
11851,F,177764
11852,B,177765
11852,D,177766
11852,G,177767
11852,D,177768
11852,B,177769
11852,C,177770
11852,E,177771
11852,C,177772
11852,D,177773
11852,B,177774
11852,C,177775
11852,A,177776
11852,D,177777
11852,D,177778
11852,F,177779
11853,B,177780
11853,D,177781
11853,G,177782
11853,B,177783
11853,G,177784
11853,A,177785
11853,B,177786
11853,B,177787
11853,C,177788
11853,D,177789
11853,B,177790
11853,D,177791
11853,B,177792
11853,A,177793
11853,F,177794
11854,B,177795
11854,C,177796
11854,E,177797
11854,A,177798
11854,D,177799
11854,G,177800
11854,C,177801
11854,E,177802
11854,C,177803
11854,D,177804
11854,A,177805
11854,E,177806
11854,C,177807
11854,D,177808
11854,F,177809
11855,B,177810
11855,G,177811
11855,C,177812
11855,A,177813
11855,B,177814
11855,C,177815
11855,E,177816
11855,B,177817
11855,C,177818
11855,G,177819
11855,C,177820
11855,D,177821
11855,D,177822
11855,D,177823
11855,F,177824
11856,B,177825
11856,D,177826
11856,B,177827
11856,D,177828
11856,E,177829
11856,B,177830
11856,E,177831
11856,B,177832
11856,G,177833
11856,E,177834
11856,B,177835
11856,G,177836
11856,A,177837
11856,C,177838
11856,F,177839
11857,B,177840
11857,A,177841
11857,C,177842
11857,G,177843
11857,C,177844
11857,D,177845
11857,G,177846
11857,G,177847
11857,E,177848
11857,B,177849
11857,G,177850
11857,E,177851
11857,A,177852
11857,B,177853
11857,F,177854
11858,B,177855
11858,G,177856
11858,G,177857
11858,B,177858
11858,G,177859
11858,C,177860
11858,A,177861
11858,C,177862
11858,E,177863
11858,C,177864
11858,A,177865
11858,B,177866
11858,E,177867
11858,E,177868
11858,F,177869
11859,B,177870
11859,D,177871
11859,C,177872
11859,B,177873
11859,B,177874
11859,G,177875
11859,A,177876
11859,D,177877
11859,C,177878
11859,B,177879
11859,B,177880
11859,A,177881
11859,C,177882
11859,D,177883
11859,F,177884
11860,B,177885
11860,G,177886
11860,B,177887
11860,E,177888
11860,D,177889
11860,G,177890
11860,C,177891
11860,D,177892
11860,A,177893
11860,C,177894
11860,D,177895
11860,D,177896
11860,B,177897
11860,E,177898
11860,F,177899
11861,B,177900
11861,C,177901
11861,D,177902
11861,E,177903
11861,D,177904
11861,E,177905
11861,E,177906
11861,E,177907
11861,E,177908
11861,C,177909
11861,G,177910
11861,B,177911
11861,D,177912
11861,E,177913
11861,F,177914
11862,B,177915
11862,B,177916
11862,D,177917
11862,G,177918
11862,E,177919
11862,B,177920
11862,B,177921
11862,E,177922
11862,B,177923
11862,B,177924
11862,B,177925
11862,B,177926
11862,D,177927
11862,C,177928
11862,F,177929
11863,B,177930
11863,C,177931
11863,E,177932
11863,C,177933
11863,G,177934
11863,G,177935
11863,C,177936
11863,C,177937
11863,C,177938
11863,E,177939
11863,A,177940
11863,B,177941
11863,C,177942
11863,C,177943
11863,F,177944
11864,B,177945
11864,B,177946
11864,B,177947
11864,A,177948
11864,A,177949
11864,B,177950
11864,A,177951
11864,G,177952
11864,D,177953
11864,E,177954
11864,A,177955
11864,G,177956
11864,C,177957
11864,B,177958
11864,F,177959
11865,B,177960
11865,D,177961
11865,E,177962
11865,B,177963
11865,G,177964
11865,B,177965
11865,E,177966
11865,D,177967
11865,B,177968
11865,E,177969
11865,E,177970
11865,B,177971
11865,A,177972
11865,B,177973
11865,F,177974
11866,B,177975
11866,C,177976
11866,E,177977
11866,A,177978
11866,D,177979
11866,C,177980
11866,G,177981
11866,E,177982
11866,E,177983
11866,A,177984
11866,E,177985
11866,C,177986
11866,C,177987
11866,D,177988
11866,F,177989
11867,B,177990
11867,G,177991
11867,G,177992
11867,D,177993
11867,E,177994
11867,E,177995
11867,A,177996
11867,G,177997
11867,B,177998
11867,C,177999
11867,A,178000
11867,E,178001
11867,C,178002
11867,G,178003
11867,F,178004
11868,B,178005
11868,E,178006
11868,E,178007
11868,B,178008
11868,C,178009
11868,D,178010
11868,C,178011
11868,G,178012
11868,B,178013
11868,E,178014
11868,C,178015
11868,A,178016
11868,C,178017
11868,D,178018
11868,F,178019
11869,B,178020
11869,A,178021
11869,A,178022
11869,B,178023
11869,E,178024
11869,C,178025
11869,C,178026
11869,C,178027
11869,E,178028
11869,C,178029
11869,B,178030
11869,E,178031
11869,C,178032
11869,E,178033
11869,F,178034
11870,B,178035
11870,A,178036
11870,B,178037
11870,C,178038
11870,A,178039
11870,D,178040
11870,C,178041
11870,B,178042
11870,B,178043
11870,C,178044
11870,D,178045
11870,A,178046
11870,E,178047
11870,A,178048
11870,F,178049
11871,B,178050
11871,B,178051
11871,C,178052
11871,E,178053
11871,C,178054
11871,D,178055
11871,A,178056
11871,A,178057
11871,C,178058
11871,E,178059
11871,C,178060
11871,B,178061
11871,B,178062
11871,E,178063
11871,F,178064
11872,B,178065
11872,G,178066
11872,A,178067
11872,D,178068
11872,B,178069
11872,C,178070
11872,E,178071
11872,A,178072
11872,G,178073
11872,D,178074
11872,E,178075
11872,D,178076
11872,C,178077
11872,G,178078
11872,F,178079
11873,B,178080
11873,E,178081
11873,E,178082
11873,B,178083
11873,G,178084
11873,C,178085
11873,G,178086
11873,G,178087
11873,A,178088
11873,G,178089
11873,B,178090
11873,D,178091
11873,D,178092
11873,B,178093
11873,F,178094
11874,B,178095
11874,E,178096
11874,A,178097
11874,B,178098
11874,C,178099
11874,C,178100
11874,E,178101
11874,D,178102
11874,C,178103
11874,A,178104
11874,D,178105
11874,E,178106
11874,G,178107
11874,G,178108
11874,F,178109
11875,B,178110
11875,B,178111
11875,E,178112
11875,G,178113
11875,C,178114
11875,B,178115
11875,B,178116
11875,B,178117
11875,G,178118
11875,C,178119
11875,G,178120
11875,C,178121
11875,B,178122
11875,D,178123
11875,F,178124
11876,B,178125
11876,A,178126
11876,E,178127
11876,E,178128
11876,E,178129
11876,E,178130
11876,G,178131
11876,E,178132
11876,C,178133
11876,B,178134
11876,G,178135
11876,E,178136
11876,E,178137
11876,G,178138
11876,F,178139
11877,B,178140
11877,E,178141
11877,B,178142
11877,D,178143
11877,E,178144
11877,B,178145
11877,C,178146
11877,C,178147
11877,G,178148
11877,B,178149
11877,A,178150
11877,G,178151
11877,G,178152
11877,B,178153
11877,F,178154
11878,B,178155
11878,A,178156
11878,B,178157
11878,B,178158
11878,G,178159
11878,C,178160
11878,G,178161
11878,B,178162
11878,B,178163
11878,B,178164
11878,C,178165
11878,G,178166
11878,E,178167
11878,E,178168
11878,F,178169
11879,B,178170
11879,G,178171
11879,A,178172
11879,A,178173
11879,D,178174
11879,D,178175
11879,G,178176
11879,E,178177
11879,G,178178
11879,D,178179
11879,B,178180
11879,D,178181
11879,G,178182
11879,G,178183
11879,F,178184
11880,B,178185
11880,E,178186
11880,D,178187
11880,E,178188
11880,E,178189
11880,D,178190
11880,E,178191
11880,D,178192
11880,E,178193
11880,G,178194
11880,D,178195
11880,A,178196
11880,G,178197
11880,A,178198
11880,F,178199
11881,B,178200
11881,G,178201
11881,A,178202
11881,D,178203
11881,A,178204
11881,B,178205
11881,E,178206
11881,B,178207
11881,C,178208
11881,E,178209
11881,G,178210
11881,G,178211
11881,E,178212
11881,D,178213
11881,F,178214
11882,B,178215
11882,G,178216
11882,E,178217
11882,C,178218
11882,G,178219
11882,A,178220
11882,B,178221
11882,G,178222
11882,B,178223
11882,C,178224
11882,G,178225
11882,C,178226
11882,C,178227
11882,E,178228
11882,F,178229
11883,B,178230
11883,B,178231
11883,G,178232
11883,D,178233
11883,C,178234
11883,G,178235
11883,B,178236
11883,B,178237
11883,G,178238
11883,G,178239
11883,C,178240
11883,B,178241
11883,C,178242
11883,D,178243
11883,F,178244
11884,B,178245
11884,A,178246
11884,A,178247
11884,A,178248
11884,B,178249
11884,C,178250
11884,E,178251
11884,B,178252
11884,C,178253
11884,D,178254
11884,C,178255
11884,D,178256
11884,A,178257
11884,E,178258
11884,F,178259
11885,B,178260
11885,G,178261
11885,D,178262
11885,D,178263
11885,C,178264
11885,D,178265
11885,D,178266
11885,G,178267
11885,E,178268
11885,B,178269
11885,B,178270
11885,D,178271
11885,B,178272
11885,D,178273
11885,F,178274
11886,B,178275
11886,C,178276
11886,E,178277
11886,G,178278
11886,A,178279
11886,C,178280
11886,B,178281
11886,C,178282
11886,D,178283
11886,C,178284
11886,C,178285
11886,B,178286
11886,E,178287
11886,D,178288
11886,F,178289
11887,B,178290
11887,G,178291
11887,B,178292
11887,D,178293
11887,G,178294
11887,D,178295
11887,E,178296
11887,D,178297
11887,A,178298
11887,B,178299
11887,G,178300
11887,B,178301
11887,A,178302
11887,A,178303
11887,F,178304
11888,B,178305
11888,A,178306
11888,G,178307
11888,G,178308
11888,E,178309
11888,A,178310
11888,G,178311
11888,E,178312
11888,C,178313
11888,C,178314
11888,E,178315
11888,A,178316
11888,B,178317
11888,C,178318
11888,F,178319
11889,B,178320
11889,G,178321
11889,G,178322
11889,A,178323
11889,G,178324
11889,G,178325
11889,D,178326
11889,E,178327
11889,A,178328
11889,G,178329
11889,A,178330
11889,A,178331
11889,E,178332
11889,E,178333
11889,F,178334
11890,B,178335
11890,A,178336
11890,G,178337
11890,B,178338
11890,G,178339
11890,G,178340
11890,D,178341
11890,A,178342
11890,C,178343
11890,B,178344
11890,D,178345
11890,A,178346
11890,D,178347
11890,A,178348
11890,F,178349
11891,B,178350
11891,D,178351
11891,D,178352
11891,B,178353
11891,C,178354
11891,G,178355
11891,E,178356
11891,G,178357
11891,A,178358
11891,B,178359
11891,A,178360
11891,C,178361
11891,G,178362
11891,B,178363
11891,F,178364
11892,B,178365
11892,D,178366
11892,E,178367
11892,G,178368
11892,E,178369
11892,A,178370
11892,B,178371
11892,C,178372
11892,B,178373
11892,D,178374
11892,G,178375
11892,A,178376
11892,B,178377
11892,B,178378
11892,F,178379
11893,B,178380
11893,B,178381
11893,G,178382
11893,E,178383
11893,B,178384
11893,G,178385
11893,D,178386
11893,B,178387
11893,B,178388
11893,B,178389
11893,A,178390
11893,C,178391
11893,E,178392
11893,A,178393
11893,F,178394
11894,B,178395
11894,G,178396
11894,A,178397
11894,E,178398
11894,A,178399
11894,C,178400
11894,A,178401
11894,A,178402
11894,B,178403
11894,C,178404
11894,G,178405
11894,D,178406
11894,C,178407
11894,B,178408
11894,F,178409
11895,B,178410
11895,D,178411
11895,E,178412
11895,B,178413
11895,G,178414
11895,C,178415
11895,E,178416
11895,E,178417
11895,B,178418
11895,E,178419
11895,D,178420
11895,B,178421
11895,E,178422
11895,A,178423
11895,F,178424
11896,B,178425
11896,E,178426
11896,D,178427
11896,D,178428
11896,D,178429
11896,E,178430
11896,E,178431
11896,A,178432
11896,D,178433
11896,D,178434
11896,A,178435
11896,B,178436
11896,G,178437
11896,E,178438
11896,F,178439
11897,B,178440
11897,G,178441
11897,A,178442
11897,B,178443
11897,C,178444
11897,B,178445
11897,D,178446
11897,E,178447
11897,E,178448
11897,B,178449
11897,G,178450
11897,G,178451
11897,A,178452
11897,E,178453
11897,F,178454
11898,B,178455
11898,A,178456
11898,E,178457
11898,B,178458
11898,D,178459
11898,B,178460
11898,E,178461
11898,G,178462
11898,E,178463
11898,G,178464
11898,A,178465
11898,G,178466
11898,A,178467
11898,D,178468
11898,F,178469
11899,B,178470
11899,C,178471
11899,D,178472
11899,D,178473
11899,C,178474
11899,A,178475
11899,A,178476
11899,G,178477
11899,B,178478
11899,D,178479
11899,D,178480
11899,B,178481
11899,C,178482
11899,A,178483
11899,F,178484
11900,B,178485
11900,C,178486
11900,D,178487
11900,C,178488
11900,B,178489
11900,A,178490
11900,D,178491
11900,C,178492
11900,E,178493
11900,A,178494
11900,C,178495
11900,G,178496
11900,C,178497
11900,E,178498
11900,F,178499
11901,B,178500
11901,G,178501
11901,G,178502
11901,E,178503
11901,A,178504
11901,B,178505
11901,C,178506
11901,C,178507
11901,D,178508
11901,G,178509
11901,B,178510
11901,G,178511
11901,G,178512
11901,B,178513
11901,F,178514
11902,B,178515
11902,G,178516
11902,B,178517
11902,A,178518
11902,B,178519
11902,A,178520
11902,E,178521
11902,B,178522
11902,A,178523
11902,A,178524
11902,G,178525
11902,C,178526
11902,D,178527
11902,G,178528
11902,F,178529
11903,B,178530
11903,G,178531
11903,A,178532
11903,C,178533
11903,G,178534
11903,D,178535
11903,G,178536
11903,C,178537
11903,B,178538
11903,C,178539
11903,B,178540
11903,G,178541
11903,B,178542
11903,E,178543
11903,F,178544
11904,B,178545
11904,B,178546
11904,E,178547
11904,E,178548
11904,B,178549
11904,G,178550
11904,B,178551
11904,C,178552
11904,C,178553
11904,B,178554
11904,A,178555
11904,D,178556
11904,D,178557
11904,E,178558
11904,F,178559
11905,B,178560
11905,B,178561
11905,A,178562
11905,B,178563
11905,E,178564
11905,D,178565
11905,A,178566
11905,A,178567
11905,C,178568
11905,D,178569
11905,G,178570
11905,G,178571
11905,G,178572
11905,E,178573
11905,F,178574
11906,B,178575
11906,D,178576
11906,B,178577
11906,C,178578
11906,G,178579
11906,G,178580
11906,E,178581
11906,E,178582
11906,A,178583
11906,C,178584
11906,E,178585
11906,E,178586
11906,D,178587
11906,G,178588
11906,F,178589
11907,B,178590
11907,D,178591
11907,A,178592
11907,G,178593
11907,D,178594
11907,E,178595
11907,B,178596
11907,C,178597
11907,G,178598
11907,G,178599
11907,G,178600
11907,C,178601
11907,G,178602
11907,C,178603
11907,F,178604
11908,B,178605
11908,G,178606
11908,A,178607
11908,B,178608
11908,D,178609
11908,E,178610
11908,E,178611
11908,C,178612
11908,D,178613
11908,G,178614
11908,A,178615
11908,D,178616
11908,D,178617
11908,G,178618
11908,F,178619
11909,B,178620
11909,A,178621
11909,D,178622
11909,E,178623
11909,G,178624
11909,G,178625
11909,B,178626
11909,A,178627
11909,E,178628
11909,A,178629
11909,G,178630
11909,E,178631
11909,B,178632
11909,B,178633
11909,F,178634
11910,B,178635
11910,G,178636
11910,G,178637
11910,G,178638
11910,E,178639
11910,E,178640
11910,C,178641
11910,A,178642
11910,G,178643
11910,D,178644
11910,B,178645
11910,G,178646
11910,G,178647
11910,C,178648
11910,F,178649
11911,B,178650
11911,C,178651
11911,B,178652
11911,C,178653
11911,B,178654
11911,A,178655
11911,C,178656
11911,C,178657
11911,B,178658
11911,G,178659
11911,C,178660
11911,A,178661
11911,C,178662
11911,C,178663
11911,F,178664
11912,B,178665
11912,D,178666
11912,C,178667
11912,A,178668
11912,E,178669
11912,B,178670
11912,D,178671
11912,A,178672
11912,G,178673
11912,C,178674
11912,A,178675
11912,A,178676
11912,A,178677
11912,D,178678
11912,F,178679
11913,B,178680
11913,C,178681
11913,A,178682
11913,B,178683
11913,A,178684
11913,A,178685
11913,E,178686
11913,E,178687
11913,B,178688
11913,E,178689
11913,E,178690
11913,E,178691
11913,C,178692
11913,B,178693
11913,F,178694
11914,B,178695
11914,G,178696
11914,C,178697
11914,E,178698
11914,G,178699
11914,A,178700
11914,A,178701
11914,G,178702
11914,C,178703
11914,C,178704
11914,B,178705
11914,B,178706
11914,E,178707
11914,C,178708
11914,F,178709
11915,B,178710
11915,A,178711
11915,E,178712
11915,E,178713
11915,B,178714
11915,A,178715
11915,E,178716
11915,D,178717
11915,A,178718
11915,D,178719
11915,E,178720
11915,D,178721
11915,A,178722
11915,D,178723
11915,F,178724
11916,B,178725
11916,G,178726
11916,E,178727
11916,E,178728
11916,D,178729
11916,D,178730
11916,B,178731
11916,E,178732
11916,D,178733
11916,E,178734
11916,D,178735
11916,D,178736
11916,G,178737
11916,C,178738
11916,F,178739
11917,B,178740
11917,C,178741
11917,D,178742
11917,C,178743
11917,B,178744
11917,G,178745
11917,A,178746
11917,C,178747
11917,C,178748
11917,A,178749
11917,C,178750
11917,D,178751
11917,D,178752
11917,C,178753
11917,F,178754
11918,B,178755
11918,B,178756
11918,C,178757
11918,G,178758
11918,A,178759
11918,D,178760
11918,A,178761
11918,D,178762
11918,G,178763
11918,C,178764
11918,G,178765
11918,D,178766
11918,G,178767
11918,E,178768
11918,F,178769
11919,B,178770
11919,C,178771
11919,E,178772
11919,C,178773
11919,A,178774
11919,E,178775
11919,G,178776
11919,C,178777
11919,B,178778
11919,E,178779
11919,A,178780
11919,B,178781
11919,B,178782
11919,G,178783
11919,F,178784
11920,B,178785
11920,E,178786
11920,B,178787
11920,G,178788
11920,A,178789
11920,D,178790
11920,E,178791
11920,C,178792
11920,C,178793
11920,E,178794
11920,B,178795
11920,E,178796
11920,B,178797
11920,D,178798
11920,F,178799
11921,B,178800
11921,E,178801
11921,A,178802
11921,B,178803
11921,G,178804
11921,D,178805
11921,B,178806
11921,B,178807
11921,D,178808
11921,G,178809
11921,B,178810
11921,B,178811
11921,C,178812
11921,C,178813
11921,F,178814
11922,B,178815
11922,B,178816
11922,B,178817
11922,A,178818
11922,C,178819
11922,D,178820
11922,D,178821
11922,E,178822
11922,E,178823
11922,E,178824
11922,D,178825
11922,E,178826
11922,B,178827
11922,C,178828
11922,F,178829
11923,B,178830
11923,G,178831
11923,G,178832
11923,D,178833
11923,G,178834
11923,A,178835
11923,C,178836
11923,A,178837
11923,G,178838
11923,E,178839
11923,G,178840
11923,C,178841
11923,D,178842
11923,C,178843
11923,F,178844
11924,B,178845
11924,G,178846
11924,A,178847
11924,A,178848
11924,A,178849
11924,A,178850
11924,C,178851
11924,A,178852
11924,D,178853
11924,G,178854
11924,B,178855
11924,A,178856
11924,E,178857
11924,E,178858
11924,F,178859
11925,B,178860
11925,B,178861
11925,C,178862
11925,A,178863
11925,C,178864
11925,C,178865
11925,G,178866
11925,E,178867
11925,E,178868
11925,A,178869
11925,D,178870
11925,D,178871
11925,A,178872
11925,A,178873
11925,F,178874
11926,B,178875
11926,D,178876
11926,G,178877
11926,E,178878
11926,C,178879
11926,A,178880
11926,C,178881
11926,D,178882
11926,C,178883
11926,G,178884
11926,D,178885
11926,E,178886
11926,C,178887
11926,G,178888
11926,F,178889
11927,B,178890
11927,G,178891
11927,D,178892
11927,A,178893
11927,B,178894
11927,D,178895
11927,E,178896
11927,C,178897
11927,G,178898
11927,D,178899
11927,A,178900
11927,B,178901
11927,B,178902
11927,A,178903
11927,F,178904
11928,B,178905
11928,D,178906
11928,G,178907
11928,A,178908
11928,A,178909
11928,G,178910
11928,C,178911
11928,C,178912
11928,G,178913
11928,C,178914
11928,E,178915
11928,A,178916
11928,G,178917
11928,A,178918
11928,F,178919
11929,B,178920
11929,G,178921
11929,E,178922
11929,B,178923
11929,E,178924
11929,G,178925
11929,E,178926
11929,C,178927
11929,D,178928
11929,A,178929
11929,G,178930
11929,A,178931
11929,E,178932
11929,C,178933
11929,F,178934
11930,B,178935
11930,G,178936
11930,C,178937
11930,A,178938
11930,G,178939
11930,A,178940
11930,D,178941
11930,A,178942
11930,A,178943
11930,A,178944
11930,A,178945
11930,A,178946
11930,E,178947
11930,B,178948
11930,F,178949
11931,B,178950
11931,E,178951
11931,E,178952
11931,C,178953
11931,A,178954
11931,E,178955
11931,A,178956
11931,E,178957
11931,G,178958
11931,D,178959
11931,C,178960
11931,D,178961
11931,A,178962
11931,E,178963
11931,F,178964
11932,B,178965
11932,G,178966
11932,D,178967
11932,G,178968
11932,C,178969
11932,D,178970
11932,B,178971
11932,B,178972
11932,E,178973
11932,D,178974
11932,A,178975
11932,C,178976
11932,D,178977
11932,D,178978
11932,F,178979
11933,B,178980
11933,B,178981
11933,E,178982
11933,C,178983
11933,E,178984
11933,G,178985
11933,C,178986
11933,B,178987
11933,B,178988
11933,E,178989
11933,G,178990
11933,D,178991
11933,D,178992
11933,C,178993
11933,F,178994
11934,B,178995
11934,A,178996
