case,activity,time
13167,C,197498
13167,A,197499
13167,C,197500
13167,G,197501
13167,E,197502
13167,E,197503
13167,F,197504
13168,B,197505
13168,D,197506
13168,A,197507
13168,G,197508
13168,G,197509
13168,G,197510
13168,E,197511
13168,D,197512
13168,A,197513
13168,C,197514
13168,C,197515
13168,D,197516
13168,B,197517
13168,D,197518
13168,F,197519
13169,B,197520
13169,B,197521
13169,E,197522
13169,G,197523
13169,D,197524
13169,E,197525
13169,D,197526
13169,D,197527
13169,E,197528
13169,B,197529
13169,A,197530
13169,E,197531
13169,B,197532
13169,B,197533
13169,F,197534
13170,B,197535
13170,G,197536
13170,E,197537
13170,A,197538
13170,A,197539
13170,B,197540
13170,C,197541
13170,G,197542
13170,A,197543
13170,C,197544
13170,E,197545
13170,D,197546
13170,A,197547
13170,B,197548
13170,F,197549
13171,B,197550
13171,G,197551
13171,E,197552
13171,A,197553
13171,D,197554
13171,D,197555
13171,B,197556
13171,B,197557
13171,G,197558
13171,C,197559
13171,C,197560
13171,D,197561
13171,C,197562
13171,D,197563
13171,F,197564
13172,B,197565
13172,A,197566
13172,D,197567
13172,D,197568
13172,G,197569
13172,A,197570
13172,E,197571
13172,D,197572
13172,D,197573
13172,D,197574
13172,E,197575
13172,C,197576
13172,E,197577
13172,A,197578
13172,F,197579
13173,B,197580
13173,B,197581
13173,E,197582
13173,G,197583
13173,E,197584
13173,A,197585
13173,D,197586
13173,G,197587
13173,A,197588
13173,E,197589
13173,C,197590
13173,C,197591
13173,B,197592
13173,B,197593
13173,F,197594
13174,B,197595
13174,B,197596
13174,D,197597
13174,A,197598
13174,E,197599
13174,E,197600
13174,E,197601
13174,B,197602
13174,E,197603
13174,E,197604
13174,D,197605
13174,D,197606
13174,B,197607
13174,B,197608
13174,F,197609
13175,B,197610
13175,E,197611
13175,G,197612
13175,E,197613
13175,E,197614
13175,B,197615
13175,E,197616
13175,D,197617
13175,C,197618
13175,G,197619
13175,G,197620
13175,E,197621
13175,E,197622
13175,B,197623
13175,F,197624
13176,B,197625
13176,G,197626
13176,D,197627
13176,A,197628
13176,A,197629
13176,G,197630
13176,E,197631
13176,C,197632
13176,A,197633
13176,B,197634
13176,G,197635
13176,D,197636
13176,C,197637
13176,B,197638
13176,F,197639
13177,B,197640
13177,D,197641
13177,A,197642
13177,C,197643
13177,B,197644
13177,A,197645
13177,D,197646
13177,E,197647
13177,A,197648
13177,C,197649
13177,E,197650
13177,G,197651
13177,A,197652
13177,D,197653
13177,F,197654
13178,B,197655
13178,E,197656
13178,D,197657
13178,B,197658
13178,A,197659
13178,B,197660
13178,G,197661
13178,G,197662
13178,G,197663
13178,B,197664
13178,E,197665
13178,A,197666
13178,C,197667
13178,D,197668
13178,F,197669
13179,B,197670
13179,E,197671
13179,C,197672
13179,D,197673
13179,A,197674
13179,B,197675
13179,E,197676
13179,G,197677
13179,E,197678
13179,A,197679
13179,C,197680
13179,E,197681
13179,A,197682
13179,G,197683
13179,F,197684
13180,B,197685
13180,B,197686
13180,C,197687
13180,D,197688
13180,E,197689
13180,B,197690
13180,G,197691
13180,C,197692
13180,G,197693
13180,C,197694
13180,C,197695
13180,G,197696
13180,D,197697
13180,D,197698
13180,F,197699
13181,B,197700
13181,A,197701
13181,D,197702
13181,G,197703
13181,D,197704
13181,E,197705
13181,C,197706
13181,A,197707
13181,G,197708
13181,D,197709
13181,A,197710
13181,G,197711
13181,B,197712
13181,C,197713
13181,F,197714
13182,B,197715
13182,B,197716
13182,C,197717
13182,A,197718
13182,A,197719
13182,D,197720
13182,E,197721
13182,A,197722
13182,G,197723
13182,C,197724
13182,E,197725
13182,E,197726
13182,A,197727
13182,D,197728
13182,F,197729
13183,B,197730
13183,C,197731
13183,G,197732
13183,C,197733
13183,C,197734
13183,G,197735
13183,D,197736
13183,E,197737
13183,E,197738
13183,B,197739
13183,C,197740
13183,C,197741
13183,G,197742
13183,E,197743
13183,F,197744
13184,B,197745
13184,E,197746
13184,G,197747
13184,D,197748
13184,D,197749
13184,A,197750
13184,G,197751
13184,B,197752
13184,D,197753
13184,C,197754
13184,G,197755
13184,E,197756
13184,C,197757
13184,D,197758
13184,F,197759
13185,B,197760
13185,A,197761
13185,C,197762
13185,B,197763
13185,C,197764
13185,E,197765
13185,A,197766
13185,D,197767
13185,A,197768
13185,D,197769
13185,E,197770
13185,C,197771
13185,G,197772
13185,D,197773
13185,F,197774
13186,B,197775
13186,G,197776
13186,D,197777
13186,B,197778
13186,B,197779
13186,G,197780
13186,D,197781
13186,G,197782
13186,B,197783
13186,A,197784
13186,E,197785
13186,C,197786
13186,E,197787
13186,D,197788
13186,F,197789
13187,B,197790
13187,A,197791
13187,A,197792
13187,A,197793
13187,B,197794
13187,D,197795
13187,D,197796
13187,A,197797
13187,D,197798
13187,D,197799
13187,A,197800
13187,C,197801
13187,E,197802
13187,C,197803
13187,F,197804
13188,B,197805
13188,C,197806
13188,E,197807
13188,D,197808
13188,G,197809
13188,A,197810
13188,G,197811
13188,E,197812
13188,B,197813
13188,A,197814
13188,C,197815
13188,G,197816
13188,D,197817
13188,A,197818
13188,F,197819
13189,B,197820
13189,A,197821
13189,E,197822
13189,C,197823
13189,A,197824
13189,A,197825
13189,G,197826
13189,D,197827
13189,B,197828
13189,A,197829
13189,A,197830
13189,G,197831
13189,C,197832
13189,C,197833
13189,F,197834
13190,B,197835
13190,C,197836
13190,D,197837
13190,C,197838
13190,D,197839
13190,A,197840
13190,E,197841
13190,E,197842
13190,G,197843
13190,D,197844
13190,C,197845
13190,E,197846
13190,E,197847
13190,C,197848
13190,F,197849
13191,B,197850
13191,C,197851
13191,G,197852
13191,B,197853
13191,B,197854
13191,E,197855
13191,B,197856
13191,D,197857
13191,B,197858
13191,B,197859
13191,D,197860
13191,B,197861
13191,B,197862
13191,C,197863
13191,F,197864
13192,B,197865
13192,D,197866
13192,G,197867
13192,E,197868
13192,B,197869
13192,C,197870
13192,D,197871
13192,D,197872
13192,G,197873
13192,B,197874
13192,B,197875
13192,E,197876
13192,B,197877
13192,B,197878
13192,F,197879
13193,B,197880
13193,C,197881
13193,E,197882
13193,C,197883
13193,B,197884
13193,E,197885
13193,D,197886
13193,C,197887
13193,E,197888
13193,C,197889
13193,C,197890
13193,G,197891
13193,E,197892
13193,B,197893
13193,F,197894
13194,B,197895
13194,A,197896
13194,C,197897
13194,C,197898
13194,C,197899
13194,D,197900
13194,A,197901
13194,C,197902
13194,C,197903
13194,A,197904
13194,G,197905
13194,A,197906
13194,E,197907
13194,G,197908
13194,F,197909
13195,B,197910
13195,D,197911
13195,D,197912
13195,G,197913
13195,C,197914
13195,G,197915
13195,G,197916
13195,C,197917
13195,D,197918
13195,G,197919
13195,A,197920
13195,A,197921
13195,C,197922
13195,B,197923
13195,F,197924
13196,B,197925
13196,D,197926
13196,B,197927
13196,B,197928
13196,G,197929
13196,A,197930
13196,D,197931
13196,A,197932
13196,D,197933
13196,A,197934
13196,G,197935
13196,E,197936
13196,D,197937
13196,B,197938
13196,F,197939
13197,B,197940
13197,C,197941
13197,B,197942
13197,A,197943
13197,B,197944
13197,B,197945
13197,A,197946
13197,C,197947
13197,A,197948
13197,B,197949
13197,A,197950
13197,A,197951
13197,D,197952
13197,D,197953
13197,F,197954
13198,B,197955
13198,B,197956
13198,E,197957
13198,C,197958
13198,B,197959
13198,B,197960
13198,B,197961
13198,D,197962
13198,B,197963
13198,E,197964
13198,G,197965
13198,G,197966
13198,C,197967
13198,G,197968
13198,F,197969
13199,B,197970
13199,E,197971
13199,D,197972
13199,E,197973
13199,G,197974
13199,D,197975
13199,A,197976
13199,G,197977
13199,E,197978
13199,C,197979
13199,A,197980
13199,D,197981
13199,C,197982
13199,B,197983
13199,F,197984
13200,B,197985
13200,G,197986
13200,B,197987
13200,E,197988
13200,B,197989
13200,B,197990
13200,C,197991
13200,G,197992
13200,B,197993
13200,A,197994
13200,D,197995
13200,D,197996
13200,E,197997
13200,A,197998
13200,F,197999
13201,B,198000
13201,A,198001
13201,G,198002
13201,B,198003
13201,E,198004
13201,C,198005
13201,C,198006
13201,E,198007
13201,E,198008
13201,G,198009
13201,G,198010
13201,E,198011
13201,B,198012
13201,G,198013
13201,F,198014
13202,B,198015
13202,E,198016
13202,G,198017
13202,A,198018
13202,A,198019
13202,A,198020
13202,E,198021
13202,G,198022
13202,G,198023
13202,D,198024
13202,E,198025
13202,C,198026
13202,C,198027
13202,G,198028
13202,F,198029
13203,B,198030
13203,C,198031
13203,G,198032
13203,A,198033
13203,C,198034
13203,C,198035
13203,B,198036
13203,A,198037
13203,G,198038
13203,B,198039
13203,D,198040
13203,G,198041
13203,G,198042
13203,A,198043
13203,F,198044
13204,B,198045
13204,A,198046
13204,E,198047
13204,D,198048
13204,D,198049
13204,B,198050
13204,B,198051
13204,C,198052
13204,E,198053
13204,E,198054
13204,A,198055
13204,E,198056
13204,C,198057
13204,D,198058
13204,F,198059
13205,B,198060
13205,A,198061
13205,G,198062
13205,E,198063
13205,B,198064
13205,C,198065
13205,C,198066
13205,C,198067
13205,B,198068
13205,C,198069
13205,B,198070
13205,B,198071
13205,D,198072
13205,G,198073
13205,F,198074
13206,B,198075
13206,B,198076
13206,C,198077
13206,G,198078
13206,A,198079
13206,A,198080
13206,G,198081
13206,C,198082
13206,G,198083
13206,C,198084
13206,A,198085
13206,D,198086
13206,C,198087
13206,A,198088
13206,F,198089
13207,B,198090
13207,E,198091
13207,C,198092
13207,D,198093
13207,G,198094
13207,B,198095
13207,G,198096
13207,D,198097
13207,C,198098
13207,C,198099
13207,E,198100
13207,E,198101
13207,D,198102
13207,E,198103
13207,F,198104
13208,B,198105
13208,A,198106
13208,D,198107
13208,E,198108
13208,E,198109
13208,E,198110
13208,B,198111
13208,E,198112
13208,C,198113
13208,G,198114
13208,A,198115
13208,A,198116
13208,B,198117
13208,B,198118
13208,F,198119
13209,B,198120
13209,G,198121
13209,C,198122
13209,D,198123
13209,B,198124
13209,C,198125
13209,A,198126
13209,C,198127
13209,G,198128
13209,C,198129
13209,G,198130
13209,C,198131
13209,C,198132
13209,B,198133
13209,F,198134
13210,B,198135
13210,B,198136
13210,G,198137
13210,C,198138
13210,E,198139
13210,E,198140
13210,D,198141
13210,B,198142
13210,A,198143
13210,D,198144
13210,D,198145
13210,A,198146
13210,A,198147
13210,G,198148
13210,F,198149
13211,B,198150
13211,C,198151
13211,G,198152
13211,D,198153
13211,A,198154
13211,C,198155
13211,C,198156
13211,C,198157
13211,A,198158
13211,G,198159
13211,A,198160
13211,D,198161
13211,C,198162
13211,C,198163
13211,F,198164
13212,B,198165
13212,G,198166
13212,C,198167
13212,D,198168
13212,E,198169
13212,D,198170
13212,E,198171
13212,G,198172
13212,B,198173
13212,B,198174
13212,B,198175
13212,A,198176
13212,D,198177
13212,B,198178
13212,F,198179
13213,B,198180
13213,A,198181
13213,G,198182
13213,D,198183
13213,C,198184
13213,E,198185
13213,G,198186
13213,A,198187
13213,C,198188
13213,G,198189
13213,A,198190
13213,E,198191
13213,A,198192
13213,E,198193
13213,F,198194
13214,B,198195
13214,G,198196
13214,A,198197
13214,C,198198
13214,D,198199
13214,D,198200
13214,G,198201
13214,E,198202
13214,B,198203
13214,C,198204
13214,D,198205
13214,G,198206
13214,C,198207
13214,G,198208
13214,F,198209
13215,B,198210
13215,C,198211
13215,E,198212
13215,D,198213
13215,G,198214
13215,E,198215
13215,A,198216
13215,A,198217
13215,D,198218
13215,D,198219
13215,G,198220
13215,B,198221
13215,G,198222
13215,G,198223
13215,F,198224
13216,B,198225
13216,G,198226
13216,C,198227
13216,E,198228
13216,A,198229
13216,G,198230
13216,E,198231
13216,D,198232
13216,A,198233
13216,E,198234
13216,C,198235
13216,G,198236
13216,C,198237
13216,B,198238
13216,F,198239
13217,B,198240
13217,D,198241
13217,D,198242
13217,C,198243
13217,E,198244
13217,D,198245
13217,B,198246
13217,A,198247
13217,A,198248
13217,D,198249
13217,G,198250
13217,A,198251
13217,G,198252
13217,A,198253
13217,F,198254
13218,B,198255
13218,C,198256
13218,C,198257
13218,C,198258
13218,C,198259
13218,B,198260
13218,A,198261
13218,C,198262
13218,G,198263
13218,D,198264
13218,G,198265
13218,E,198266
13218,A,198267
13218,A,198268
13218,F,198269
13219,B,198270
13219,B,198271
13219,E,198272
13219,G,198273
13219,A,198274
13219,D,198275
13219,G,198276
13219,A,198277
13219,D,198278
13219,D,198279
13219,D,198280
13219,C,198281
13219,A,198282
13219,E,198283
13219,F,198284
13220,B,198285
13220,B,198286
13220,D,198287
13220,D,198288
13220,B,198289
13220,E,198290
13220,C,198291
13220,E,198292
13220,E,198293
13220,A,198294
13220,E,198295
13220,C,198296
13220,E,198297
13220,B,198298
13220,F,198299
13221,B,198300
13221,B,198301
13221,D,198302
13221,G,198303
13221,D,198304
13221,A,198305
13221,A,198306
13221,C,198307
13221,G,198308
13221,B,198309
13221,D,198310
13221,G,198311
13221,B,198312
13221,E,198313
13221,F,198314
13222,B,198315
13222,E,198316
13222,E,198317
13222,E,198318
13222,B,198319
13222,G,198320
13222,G,198321
13222,A,198322
13222,G,198323
13222,D,198324
13222,D,198325
13222,B,198326
13222,G,198327
13222,C,198328
13222,F,198329
13223,B,198330
13223,C,198331
13223,E,198332
13223,C,198333
13223,G,198334
13223,E,198335
13223,B,198336
13223,B,198337
13223,C,198338
13223,D,198339
13223,B,198340
13223,D,198341
13223,E,198342
13223,D,198343
13223,F,198344
13224,B,198345
13224,G,198346
13224,E,198347
13224,E,198348
13224,B,198349
13224,D,198350
13224,A,198351
13224,C,198352
13224,A,198353
13224,A,198354
13224,G,198355
13224,B,198356
13224,D,198357
13224,E,198358
13224,F,198359
13225,B,198360
13225,B,198361
13225,G,198362
13225,A,198363
13225,D,198364
13225,D,198365
13225,A,198366
13225,D,198367
13225,E,198368
13225,B,198369
13225,B,198370
13225,C,198371
13225,B,198372
13225,B,198373
13225,F,198374
13226,B,198375
13226,G,198376
13226,B,198377
13226,A,198378
13226,C,198379
13226,E,198380
13226,D,198381
13226,C,198382
13226,C,198383
13226,B,198384
13226,C,198385
13226,B,198386
13226,A,198387
13226,B,198388
13226,F,198389
13227,B,198390
13227,C,198391
13227,E,198392
13227,C,198393
13227,B,198394
13227,A,198395
13227,A,198396
13227,A,198397
13227,A,198398
13227,E,198399
13227,C,198400
13227,B,198401
13227,B,198402
13227,D,198403
13227,F,198404
13228,B,198405
13228,A,198406
13228,B,198407
13228,G,198408
13228,A,198409
13228,C,198410
13228,A,198411
13228,E,198412
13228,E,198413
13228,B,198414
13228,G,198415
13228,D,198416
13228,A,198417
13228,B,198418
13228,F,198419
13229,B,198420
13229,C,198421
13229,B,198422
13229,C,198423
13229,G,198424
13229,A,198425
13229,D,198426
13229,B,198427
13229,C,198428
13229,C,198429
13229,G,198430
13229,G,198431
13229,A,198432
13229,C,198433
13229,F,198434
13230,B,198435
13230,A,198436
13230,E,198437
13230,B,198438
13230,B,198439
13230,C,198440
13230,B,198441
13230,C,198442
13230,G,198443
13230,B,198444
13230,A,198445
13230,A,198446
13230,C,198447
13230,C,198448
13230,F,198449
13231,B,198450
13231,C,198451
13231,D,198452
13231,C,198453
13231,G,198454
13231,G,198455
13231,E,198456
13231,C,198457
13231,A,198458
13231,C,198459
13231,B,198460
13231,A,198461
13231,G,198462
13231,A,198463
13231,F,198464
13232,B,198465
13232,A,198466
13232,C,198467
13232,B,198468
13232,G,198469
13232,C,198470
13232,G,198471
13232,C,198472
13232,G,198473
13232,E,198474
13232,D,198475
13232,G,198476
13232,E,198477
13232,D,198478
13232,F,198479
13233,B,198480
13233,G,198481
13233,C,198482
13233,D,198483
13233,B,198484
13233,E,198485
13233,D,198486
13233,E,198487
13233,C,198488
13233,B,198489
13233,G,198490
13233,B,198491
13233,C,198492
13233,A,198493
13233,F,198494
13234,B,198495
13234,D,198496
13234,E,198497
13234,D,198498
13234,G,198499
13234,E,198500
13234,G,198501
13234,A,198502
13234,E,198503
13234,D,198504
13234,B,198505
13234,C,198506
13234,C,198507
13234,D,198508
13234,F,198509
13235,B,198510
13235,A,198511
13235,D,198512
13235,B,198513
13235,B,198514
13235,B,198515
13235,A,198516
13235,D,198517
13235,A,198518
13235,D,198519
13235,E,198520
13235,E,198521
13235,G,198522
13235,C,198523
13235,F,198524
13236,B,198525
13236,D,198526
13236,A,198527
13236,E,198528
13236,G,198529
13236,G,198530
13236,A,198531
13236,B,198532
13236,A,198533
13236,B,198534
13236,C,198535
13236,E,198536
13236,D,198537
13236,A,198538
13236,F,198539
13237,B,198540
13237,B,198541
13237,A,198542
13237,G,198543
13237,G,198544
13237,B,198545
13237,E,198546
13237,A,198547
13237,E,198548
13237,D,198549
13237,B,198550
13237,G,198551
13237,B,198552
13237,B,198553
13237,F,198554
13238,B,198555
13238,B,198556
13238,C,198557
13238,C,198558
13238,E,198559
13238,D,198560
13238,G,198561
13238,B,198562
13238,D,198563
13238,B,198564
13238,C,198565
13238,D,198566
13238,D,198567
13238,G,198568
13238,F,198569
13239,B,198570
13239,G,198571
13239,G,198572
13239,E,198573
13239,G,198574
13239,D,198575
13239,B,198576
13239,C,198577
13239,A,198578
13239,A,198579
13239,A,198580
13239,D,198581
13239,E,198582
13239,G,198583
13239,F,198584
13240,B,198585
13240,D,198586
13240,G,198587
13240,A,198588
13240,E,198589
13240,D,198590
13240,B,198591
13240,E,198592
13240,G,198593
13240,A,198594
13240,D,198595
13240,C,198596
13240,C,198597
13240,B,198598
13240,F,198599
13241,B,198600
13241,G,198601
13241,A,198602
13241,G,198603
13241,G,198604
13241,B,198605
13241,E,198606
13241,D,198607
13241,C,198608
13241,E,198609
13241,B,198610
13241,D,198611
13241,A,198612
13241,G,198613
13241,F,198614
13242,B,198615
13242,B,198616
13242,D,198617
13242,E,198618
13242,A,198619
13242,C,198620
13242,E,198621
13242,C,198622
13242,C,198623
13242,C,198624
13242,A,198625
13242,B,198626
13242,D,198627
13242,C,198628
13242,F,198629
13243,B,198630
13243,D,198631
13243,A,198632
13243,D,198633
13243,E,198634
13243,A,198635
13243,A,198636
13243,A,198637
13243,B,198638
13243,A,198639
13243,B,198640
13243,B,198641
13243,G,198642
13243,G,198643
13243,F,198644
13244,B,198645
13244,G,198646
13244,E,198647
13244,B,198648
13244,G,198649
13244,C,198650
13244,C,198651
13244,B,198652
13244,A,198653
13244,G,198654
13244,G,198655
13244,E,198656
13244,D,198657
13244,D,198658
13244,F,198659
13245,B,198660
13245,D,198661
13245,A,198662
13245,G,198663
13245,G,198664
13245,E,198665
13245,G,198666
13245,C,198667
13245,E,198668
13245,B,198669
13245,B,198670
13245,A,198671
13245,D,198672
13245,D,198673
13245,F,198674
13246,B,198675
13246,C,198676
13246,D,198677
13246,E,198678
13246,A,198679
13246,G,198680
13246,D,198681
13246,E,198682
13246,G,198683
13246,B,198684
13246,B,198685
13246,D,198686
13246,B,198687
13246,A,198688
13246,F,198689
13247,B,198690
13247,A,198691
13247,B,198692
13247,B,198693
13247,G,198694
13247,E,198695
13247,D,198696
13247,C,198697
13247,E,198698
13247,D,198699
13247,B,198700
13247,B,198701
13247,D,198702
13247,D,198703
13247,F,198704
13248,B,198705
13248,A,198706
13248,D,198707
13248,E,198708
13248,B,198709
13248,D,198710
13248,B,198711
13248,A,198712
13248,A,198713
13248,B,198714
13248,C,198715
13248,G,198716
13248,D,198717
13248,C,198718
13248,F,198719
13249,B,198720
13249,B,198721
13249,D,198722
13249,G,198723
13249,E,198724
13249,C,198725
13249,A,198726
13249,D,198727
13249,G,198728
13249,E,198729
13249,C,198730
13249,D,198731
13249,A,198732
13249,E,198733
13249,F,198734
13250,B,198735
13250,A,198736
13250,D,198737
13250,C,198738
13250,A,198739
13250,D,198740
13250,D,198741
13250,B,198742
13250,B,198743
13250,B,198744
13250,E,198745
13250,C,198746
13250,E,198747
13250,B,198748
13250,F,198749
13251,B,198750
13251,G,198751
13251,A,198752
13251,C,198753
13251,A,198754
13251,E,198755
13251,A,198756
13251,A,198757
13251,B,198758
13251,E,198759
13251,C,198760
13251,A,198761
13251,D,198762
13251,A,198763
13251,F,198764
13252,B,198765
13252,E,198766
13252,G,198767
13252,B,198768
13252,G,198769
13252,C,198770
13252,C,198771
13252,C,198772
13252,G,198773
13252,E,198774
13252,C,198775
13252,A,198776
13252,A,198777
13252,B,198778
13252,F,198779
13253,B,198780
13253,G,198781
13253,A,198782
13253,A,198783
13253,D,198784
13253,B,198785
13253,C,198786
13253,B,198787
13253,C,198788
13253,C,198789
13253,E,198790
13253,A,198791
13253,C,198792
13253,E,198793
13253,F,198794
13254,B,198795
13254,D,198796
13254,D,198797
13254,E,198798
13254,E,198799
13254,D,198800
13254,A,198801
13254,D,198802
13254,D,198803
13254,A,198804
13254,A,198805
13254,G,198806
13254,C,198807
13254,E,198808
13254,F,198809
13255,B,198810
13255,C,198811
13255,D,198812
13255,B,198813
13255,E,198814
13255,D,198815
13255,E,198816
13255,G,198817
13255,B,198818
13255,G,198819
13255,C,198820
13255,G,198821
13255,B,198822
13255,A,198823
13255,F,198824
13256,B,198825
13256,E,198826
13256,B,198827
13256,A,198828
13256,B,198829
13256,E,198830
13256,G,198831
13256,B,198832
13256,E,198833
13256,D,198834
13256,G,198835
13256,E,198836
13256,G,198837
13256,G,198838
13256,F,198839
13257,B,198840
13257,C,198841
13257,E,198842
13257,A,198843
13257,D,198844
13257,B,198845
13257,E,198846
13257,G,198847
13257,B,198848
13257,D,198849
13257,A,198850
13257,B,198851
13257,D,198852
13257,E,198853
13257,F,198854
13258,B,198855
13258,E,198856
13258,C,198857
13258,C,198858
13258,D,198859
13258,E,198860
13258,A,198861
13258,D,198862
13258,A,198863
13258,A,198864
13258,D,198865
13258,B,198866
13258,E,198867
13258,C,198868
13258,F,198869
13259,B,198870
13259,E,198871
13259,G,198872
13259,A,198873
13259,G,198874
13259,D,198875
13259,E,198876
13259,A,198877
13259,B,198878
13259,G,198879
13259,A,198880
13259,G,198881
13259,D,198882
13259,E,198883
13259,F,198884
13260,B,198885
13260,A,198886
13260,D,198887
13260,B,198888
13260,A,198889
13260,C,198890
13260,C,198891
13260,B,198892
13260,D,198893
13260,E,198894
13260,C,198895
13260,A,198896
13260,D,198897
13260,B,198898
13260,F,198899
13261,B,198900
13261,D,198901
13261,E,198902
13261,C,198903
13261,E,198904
13261,A,198905
13261,B,198906
13261,A,198907
13261,E,198908
13261,G,198909
13261,G,198910
13261,C,198911
13261,G,198912
13261,A,198913
13261,F,198914
13262,B,198915
13262,B,198916
13262,E,198917
13262,B,198918
13262,E,198919
13262,G,198920
13262,D,198921
13262,C,198922
13262,B,198923
13262,D,198924
13262,B,198925
13262,G,198926
13262,A,198927
13262,D,198928
13262,F,198929
13263,B,198930
13263,C,198931
13263,C,198932
13263,G,198933
13263,G,198934
13263,B,198935
13263,E,198936
13263,A,198937
13263,D,198938
13263,A,198939
13263,C,198940
13263,B,198941
13263,G,198942
13263,C,198943
13263,F,198944
13264,B,198945
13264,E,198946
13264,E,198947
13264,G,198948
13264,D,198949
13264,G,198950
13264,A,198951
13264,D,198952
13264,G,198953
13264,B,198954
13264,B,198955
13264,D,198956
13264,E,198957
13264,C,198958
13264,F,198959
13265,B,198960
13265,D,198961
13265,C,198962
13265,G,198963
13265,A,198964
13265,G,198965
13265,E,198966
13265,G,198967
13265,E,198968
13265,C,198969
13265,C,198970
13265,G,198971
13265,A,198972
13265,A,198973
13265,F,198974
13266,B,198975
13266,E,198976
13266,B,198977
13266,G,198978
13266,G,198979
13266,B,198980
13266,E,198981
13266,D,198982
13266,B,198983
13266,D,198984
13266,E,198985
13266,G,198986
13266,D,198987
13266,E,198988
13266,F,198989
13267,B,198990
13267,C,198991
13267,G,198992
13267,B,198993
13267,A,198994
13267,B,198995
13267,G,198996
13267,B,198997
13267,B,198998
13267,G,198999
13267,C,199000
13267,C,199001
13267,E,199002
13267,A,199003
13267,F,199004
13268,B,199005
13268,C,199006
13268,E,199007
13268,B,199008
13268,D,199009
13268,D,199010
13268,G,199011
13268,A,199012
13268,G,199013
13268,D,199014
13268,B,199015
13268,C,199016
13268,G,199017
13268,B,199018
13268,F,199019
13269,B,199020
13269,E,199021
13269,A,199022
13269,E,199023
13269,C,199024
13269,D,199025
13269,G,199026
13269,B,199027
13269,E,199028
13269,A,199029
13269,B,199030
13269,D,199031
13269,E,199032
13269,D,199033
13269,F,199034
13270,B,199035
13270,C,199036
13270,E,199037
13270,D,199038
13270,D,199039
13270,C,199040
13270,B,199041
13270,C,199042
13270,D,199043
13270,C,199044
13270,A,199045
13270,A,199046
13270,D,199047
13270,A,199048
13270,F,199049
13271,B,199050
13271,C,199051
13271,E,199052
13271,G,199053
13271,G,199054
13271,D,199055
13271,C,199056
13271,C,199057
13271,C,199058
13271,D,199059
13271,A,199060
13271,E,199061
13271,B,199062
13271,B,199063
13271,F,199064
13272,B,199065
13272,E,199066
13272,E,199067
13272,D,199068
13272,E,199069
13272,B,199070
13272,E,199071
13272,E,199072
13272,E,199073
13272,A,199074
13272,D,199075
13272,B,199076
13272,C,199077
13272,D,199078
13272,F,199079
13273,B,199080
13273,C,199081
13273,G,199082
13273,G,199083
13273,B,199084
13273,D,199085
13273,C,199086
13273,E,199087
13273,E,199088
13273,E,199089
13273,C,199090
13273,B,199091
13273,E,199092
13273,D,199093
13273,F,199094
13274,B,199095
13274,G,199096
13274,B,199097
13274,B,199098
13274,B,199099
13274,A,199100
13274,E,199101
13274,E,199102
13274,G,199103
13274,A,199104
13274,C,199105
13274,G,199106
13274,B,199107
13274,C,199108
13274,F,199109
13275,B,199110
13275,D,199111
13275,C,199112
13275,E,199113
13275,D,199114
13275,G,199115
13275,E,199116
13275,A,199117
13275,C,199118
13275,G,199119
13275,E,199120
13275,D,199121
13275,C,199122
13275,D,199123
13275,F,199124
13276,B,199125
13276,D,199126
13276,C,199127
13276,C,199128
13276,C,199129
13276,B,199130
13276,D,199131
13276,C,199132
13276,C,199133
13276,A,199134
13276,D,199135
13276,D,199136
13276,A,199137
13276,D,199138
13276,F,199139
13277,B,199140
13277,G,199141
13277,G,199142
13277,A,199143
13277,C,199144
13277,E,199145
13277,B,199146
13277,A,199147
13277,D,199148
13277,C,199149
13277,D,199150
13277,E,199151
13277,G,199152
13277,A,199153
13277,F,199154
13278,B,199155
13278,B,199156
13278,C,199157
13278,G,199158
13278,E,199159
13278,G,199160
13278,B,199161
13278,E,199162
13278,B,199163
13278,B,199164
13278,A,199165
13278,G,199166
13278,A,199167
13278,E,199168
13278,F,199169
13279,B,199170
13279,G,199171
13279,B,199172
13279,B,199173
13279,E,199174
13279,A,199175
13279,B,199176
13279,A,199177
13279,G,199178
13279,G,199179
13279,B,199180
13279,C,199181
13279,D,199182
13279,E,199183
13279,F,199184
13280,B,199185
13280,B,199186
13280,B,199187
13280,D,199188
13280,G,199189
13280,D,199190
13280,G,199191
13280,E,199192
13280,C,199193
13280,B,199194
13280,D,199195
13280,E,199196
13280,B,199197
13280,G,199198
13280,F,199199
13281,B,199200
13281,C,199201
13281,G,199202
13281,D,199203
13281,G,199204
13281,C,199205
13281,G,199206
13281,E,199207
13281,A,199208
13281,C,199209
13281,A,199210
13281,B,199211
13281,G,199212
13281,B,199213
13281,F,199214
13282,B,199215
13282,C,199216
13282,E,199217
13282,C,199218
13282,E,199219
13282,A,199220
13282,D,199221
13282,G,199222
13282,A,199223
13282,A,199224
13282,A,199225
13282,D,199226
13282,B,199227
13282,D,199228
13282,F,199229
13283,B,199230
13283,B,199231
13283,C,199232
13283,C,199233
13283,B,199234
13283,A,199235
13283,C,199236
13283,G,199237
13283,G,199238
13283,G,199239
13283,C,199240
13283,A,199241
13283,B,199242
13283,B,199243
13283,F,199244
13284,B,199245
13284,A,199246
