case,activity,time
17217,E,258248
17217,C,258249
17217,G,258250
17217,D,258251
17217,G,258252
17217,A,258253
17217,F,258254
17218,B,258255
17218,B,258256
17218,C,258257
17218,C,258258
17218,G,258259
17218,A,258260
17218,E,258261
17218,A,258262
17218,B,258263
17218,B,258264
17218,E,258265
17218,E,258266
17218,A,258267
17218,B,258268
17218,F,258269
17219,B,258270
17219,D,258271
17219,D,258272
17219,A,258273
17219,E,258274
17219,D,258275
17219,B,258276
17219,E,258277
17219,B,258278
17219,D,258279
17219,B,258280
17219,A,258281
17219,C,258282
17219,D,258283
17219,F,258284
17220,B,258285
17220,B,258286
17220,C,258287
17220,B,258288
17220,G,258289
17220,D,258290
17220,G,258291
17220,C,258292
17220,D,258293
17220,D,258294
17220,D,258295
17220,G,258296
17220,D,258297
17220,G,258298
17220,F,258299
17221,B,258300
17221,A,258301
17221,B,258302
17221,G,258303
17221,B,258304
17221,A,258305
17221,D,258306
17221,B,258307
17221,B,258308
17221,B,258309
17221,D,258310
17221,G,258311
17221,G,258312
17221,A,258313
17221,F,258314
17222,B,258315
17222,C,258316
17222,G,258317
17222,D,258318
17222,B,258319
17222,C,258320
17222,D,258321
17222,A,258322
17222,G,258323
17222,A,258324
17222,B,258325
17222,C,258326
17222,A,258327
17222,G,258328
17222,F,258329
17223,B,258330
17223,E,258331
17223,B,258332
17223,D,258333
17223,A,258334
17223,C,258335
17223,D,258336
17223,C,258337
17223,G,258338
17223,D,258339
17223,B,258340
17223,A,258341
17223,D,258342
17223,B,258343
17223,F,258344
17224,B,258345
17224,C,258346
17224,E,258347
17224,C,258348
17224,E,258349
17224,A,258350
17224,B,258351
17224,B,258352
17224,A,258353
17224,D,258354
17224,D,258355
17224,D,258356
17224,D,258357
17224,G,258358
17224,F,258359
17225,B,258360
17225,C,258361
17225,A,258362
17225,B,258363
17225,D,258364
17225,B,258365
17225,D,258366
17225,B,258367
17225,B,258368
17225,C,258369
17225,A,258370
17225,D,258371
17225,G,258372
17225,G,258373
17225,F,258374
17226,B,258375
17226,E,258376
17226,G,258377
17226,B,258378
17226,C,258379
17226,D,258380
17226,B,258381
17226,D,258382
17226,E,258383
17226,G,258384
17226,B,258385
17226,G,258386
17226,D,258387
17226,A,258388
17226,F,258389
17227,B,258390
17227,B,258391
17227,A,258392
17227,C,258393
17227,E,258394
17227,A,258395
17227,B,258396
17227,G,258397
17227,G,258398
17227,E,258399
17227,C,258400
17227,G,258401
17227,G,258402
17227,G,258403
17227,F,258404
17228,B,258405
17228,C,258406
17228,B,258407
17228,D,258408
17228,A,258409
17228,E,258410
17228,D,258411
17228,A,258412
17228,C,258413
17228,G,258414
17228,B,258415
17228,D,258416
17228,B,258417
17228,A,258418
17228,F,258419
17229,B,258420
17229,A,258421
17229,G,258422
17229,A,258423
17229,G,258424
17229,C,258425
17229,G,258426
17229,E,258427
17229,C,258428
17229,C,258429
17229,D,258430
17229,A,258431
17229,E,258432
17229,B,258433
17229,F,258434
17230,B,258435
17230,B,258436
17230,D,258437
17230,E,258438
17230,D,258439
17230,G,258440
17230,B,258441
17230,B,258442
17230,C,258443
17230,A,258444
17230,E,258445
17230,D,258446
17230,E,258447
17230,B,258448
17230,F,258449
17231,B,258450
17231,D,258451
17231,D,258452
17231,D,258453
17231,E,258454
17231,G,258455
17231,G,258456
17231,A,258457
17231,B,258458
17231,G,258459
17231,A,258460
17231,A,258461
17231,E,258462
17231,B,258463
17231,F,258464
17232,B,258465
17232,B,258466
17232,C,258467
17232,G,258468
17232,E,258469
17232,D,258470
17232,D,258471
17232,E,258472
17232,A,258473
17232,C,258474
17232,A,258475
17232,E,258476
17232,D,258477
17232,B,258478
17232,F,258479
17233,B,258480
17233,A,258481
17233,C,258482
17233,G,258483
17233,D,258484
17233,E,258485
17233,C,258486
17233,E,258487
17233,B,258488
17233,B,258489
17233,B,258490
17233,D,258491
17233,E,258492
17233,C,258493
17233,F,258494
17234,B,258495
17234,A,258496
17234,E,258497
17234,C,258498
17234,E,258499
17234,A,258500
17234,D,258501
17234,D,258502
17234,E,258503
17234,D,258504
17234,G,258505
17234,B,258506
17234,G,258507
17234,A,258508
17234,F,258509
17235,B,258510
17235,D,258511
17235,B,258512
17235,A,258513
17235,A,258514
17235,G,258515
17235,C,258516
17235,D,258517
17235,D,258518
17235,D,258519
17235,C,258520
17235,A,258521
17235,G,258522
17235,A,258523
17235,F,258524
17236,B,258525
17236,E,258526
17236,D,258527
17236,B,258528
17236,A,258529
17236,G,258530
17236,B,258531
17236,B,258532
17236,G,258533
17236,G,258534
17236,E,258535
17236,G,258536
17236,B,258537
17236,C,258538
17236,F,258539
17237,B,258540
17237,E,258541
17237,G,258542
17237,B,258543
17237,B,258544
17237,C,258545
17237,B,258546
17237,G,258547
17237,E,258548
17237,G,258549
17237,D,258550
17237,G,258551
17237,E,258552
17237,C,258553
17237,F,258554
17238,B,258555
17238,D,258556
17238,E,258557
17238,E,258558
17238,D,258559
17238,E,258560
17238,G,258561
17238,E,258562
17238,A,258563
17238,A,258564
17238,C,258565
17238,C,258566
17238,C,258567
17238,D,258568
17238,F,258569
17239,B,258570
17239,A,258571
17239,E,258572
17239,G,258573
17239,D,258574
17239,A,258575
17239,B,258576
17239,C,258577
17239,E,258578
17239,D,258579
17239,G,258580
17239,D,258581
17239,C,258582
17239,B,258583
17239,F,258584
17240,B,258585
17240,B,258586
17240,D,258587
17240,A,258588
17240,C,258589
17240,E,258590
17240,B,258591
17240,E,258592
17240,D,258593
17240,A,258594
17240,B,258595
17240,G,258596
17240,G,258597
17240,C,258598
17240,F,258599
17241,B,258600
17241,C,258601
17241,D,258602
17241,D,258603
17241,E,258604
17241,C,258605
17241,A,258606
17241,B,258607
17241,G,258608
17241,B,258609
17241,A,258610
17241,E,258611
17241,B,258612
17241,D,258613
17241,F,258614
17242,B,258615
17242,D,258616
17242,C,258617
17242,C,258618
17242,A,258619
17242,G,258620
17242,E,258621
17242,A,258622
17242,B,258623
17242,B,258624
17242,E,258625
17242,A,258626
17242,B,258627
17242,B,258628
17242,F,258629
17243,B,258630
17243,C,258631
17243,A,258632
17243,G,258633
17243,B,258634
17243,C,258635
17243,B,258636
17243,D,258637
17243,B,258638
17243,C,258639
17243,C,258640
17243,E,258641
17243,E,258642
17243,E,258643
17243,F,258644
17244,B,258645
17244,E,258646
17244,C,258647
17244,A,258648
17244,G,258649
17244,B,258650
17244,E,258651
17244,D,258652
17244,B,258653
17244,E,258654
17244,D,258655
17244,A,258656
17244,G,258657
17244,D,258658
17244,F,258659
17245,B,258660
17245,B,258661
17245,A,258662
17245,E,258663
17245,E,258664
17245,B,258665
17245,C,258666
17245,C,258667
17245,B,258668
17245,C,258669
17245,E,258670
17245,G,258671
17245,E,258672
17245,G,258673
17245,F,258674
17246,B,258675
17246,A,258676
17246,C,258677
17246,G,258678
17246,G,258679
17246,C,258680
17246,E,258681
17246,D,258682
17246,C,258683
17246,A,258684
17246,G,258685
17246,B,258686
17246,A,258687
17246,C,258688
17246,F,258689
17247,B,258690
17247,B,258691
17247,D,258692
17247,B,258693
17247,A,258694
17247,B,258695
17247,D,258696
17247,D,258697
17247,B,258698
17247,G,258699
17247,A,258700
17247,B,258701
17247,A,258702
17247,G,258703
17247,F,258704
17248,B,258705
17248,C,258706
17248,B,258707
17248,E,258708
17248,A,258709
17248,B,258710
17248,E,258711
17248,G,258712
17248,C,258713
17248,B,258714
17248,G,258715
17248,A,258716
17248,A,258717
17248,D,258718
17248,F,258719
17249,B,258720
17249,G,258721
17249,B,258722
17249,E,258723
17249,D,258724
17249,B,258725
17249,D,258726
17249,D,258727
17249,G,258728
17249,C,258729
17249,E,258730
17249,G,258731
17249,G,258732
17249,A,258733
17249,F,258734
17250,B,258735
17250,G,258736
17250,C,258737
17250,G,258738
17250,C,258739
17250,E,258740
17250,B,258741
17250,D,258742
17250,E,258743
17250,A,258744
17250,D,258745
17250,G,258746
17250,A,258747
17250,E,258748
17250,F,258749
17251,B,258750
17251,E,258751
17251,D,258752
17251,G,258753
17251,G,258754
17251,A,258755
17251,E,258756
17251,E,258757
17251,C,258758
17251,D,258759
17251,A,258760
17251,B,258761
17251,G,258762
17251,B,258763
17251,F,258764
17252,B,258765
17252,E,258766
17252,A,258767
17252,G,258768
17252,B,258769
17252,E,258770
17252,E,258771
17252,D,258772
17252,B,258773
17252,C,258774
17252,G,258775
17252,D,258776
17252,G,258777
17252,E,258778
17252,F,258779
17253,B,258780
17253,D,258781
17253,D,258782
17253,E,258783
17253,B,258784
17253,G,258785
17253,E,258786
17253,G,258787
17253,B,258788
17253,G,258789
17253,A,258790
17253,B,258791
17253,E,258792
17253,B,258793
17253,F,258794
17254,B,258795
17254,B,258796
17254,C,258797
17254,D,258798
17254,B,258799
17254,E,258800
17254,E,258801
17254,A,258802
17254,C,258803
17254,A,258804
17254,G,258805
17254,A,258806
17254,A,258807
17254,B,258808
17254,F,258809
17255,B,258810
17255,D,258811
17255,G,258812
17255,G,258813
17255,C,258814
17255,D,258815
17255,D,258816
17255,E,258817
17255,G,258818
17255,E,258819
17255,D,258820
17255,A,258821
17255,B,258822
17255,B,258823
17255,F,258824
17256,B,258825
17256,G,258826
17256,C,258827
17256,E,258828
17256,G,258829
17256,G,258830
17256,A,258831
17256,C,258832
17256,G,258833
17256,G,258834
17256,B,258835
17256,C,258836
17256,E,258837
17256,G,258838
17256,F,258839
17257,B,258840
17257,C,258841
17257,C,258842
17257,E,258843
17257,C,258844
17257,G,258845
17257,D,258846
17257,C,258847
17257,B,258848
17257,B,258849
17257,C,258850
17257,C,258851
17257,D,258852
17257,G,258853
17257,F,258854
17258,B,258855
17258,D,258856
17258,B,258857
17258,C,258858
17258,C,258859
17258,B,258860
17258,G,258861
17258,E,258862
17258,G,258863
17258,G,258864
17258,G,258865
17258,B,258866
17258,A,258867
17258,G,258868
17258,F,258869
17259,B,258870
17259,A,258871
17259,A,258872
17259,B,258873
17259,E,258874
17259,E,258875
17259,B,258876
17259,E,258877
17259,E,258878
17259,D,258879
17259,A,258880
17259,D,258881
17259,G,258882
17259,G,258883
17259,F,258884
17260,B,258885
17260,E,258886
17260,A,258887
17260,D,258888
17260,E,258889
17260,D,258890
17260,D,258891
17260,A,258892
17260,D,258893
17260,B,258894
17260,A,258895
17260,G,258896
17260,E,258897
17260,G,258898
17260,F,258899
17261,B,258900
17261,A,258901
17261,B,258902
17261,B,258903
17261,D,258904
17261,A,258905
17261,C,258906
17261,G,258907
17261,E,258908
17261,E,258909
17261,D,258910
17261,G,258911
17261,D,258912
17261,D,258913
17261,F,258914
17262,B,258915
17262,G,258916
17262,C,258917
17262,G,258918
17262,B,258919
17262,B,258920
17262,D,258921
17262,C,258922
17262,E,258923
17262,D,258924
17262,G,258925
17262,B,258926
17262,D,258927
17262,D,258928
17262,F,258929
17263,B,258930
17263,G,258931
17263,D,258932
17263,B,258933
17263,E,258934
17263,D,258935
17263,G,258936
17263,D,258937
17263,G,258938
17263,B,258939
17263,G,258940
17263,B,258941
17263,E,258942
17263,A,258943
17263,F,258944
17264,B,258945
17264,D,258946
17264,G,258947
17264,A,258948
17264,E,258949
17264,G,258950
17264,A,258951
17264,A,258952
17264,B,258953
17264,E,258954
17264,G,258955
17264,A,258956
17264,B,258957
17264,B,258958
17264,F,258959
17265,B,258960
17265,A,258961
17265,G,258962
17265,A,258963
17265,A,258964
17265,C,258965
17265,E,258966
17265,E,258967
17265,E,258968
17265,A,258969
17265,G,258970
17265,B,258971
17265,A,258972
17265,A,258973
17265,F,258974
17266,B,258975
17266,C,258976
17266,D,258977
17266,G,258978
17266,B,258979
17266,D,258980
17266,A,258981
17266,A,258982
17266,A,258983
17266,A,258984
17266,D,258985
17266,C,258986
17266,C,258987
17266,A,258988
17266,F,258989
17267,B,258990
17267,D,258991
17267,G,258992
17267,D,258993
17267,A,258994
17267,D,258995
17267,C,258996
17267,A,258997
17267,C,258998
17267,G,258999
17267,A,259000
17267,A,259001
17267,B,259002
17267,D,259003
17267,F,259004
17268,B,259005
17268,D,259006
17268,D,259007
17268,G,259008
17268,E,259009
17268,G,259010
17268,C,259011
17268,B,259012
17268,B,259013
17268,B,259014
17268,C,259015
17268,D,259016
17268,E,259017
17268,C,259018
17268,F,259019
17269,B,259020
17269,B,259021
17269,D,259022
17269,G,259023
17269,D,259024
17269,E,259025
17269,D,259026
17269,A,259027
17269,A,259028
17269,C,259029
17269,D,259030
17269,E,259031
17269,E,259032
17269,D,259033
17269,F,259034
17270,B,259035
17270,D,259036
17270,G,259037
17270,A,259038
17270,A,259039
17270,A,259040
17270,A,259041
17270,D,259042
17270,A,259043
17270,B,259044
17270,D,259045
17270,A,259046
17270,E,259047
17270,D,259048
17270,F,259049
17271,B,259050
17271,A,259051
17271,B,259052
17271,C,259053
17271,E,259054
17271,A,259055
17271,D,259056
17271,C,259057
17271,A,259058
17271,E,259059
17271,C,259060
17271,E,259061
17271,C,259062
17271,E,259063
17271,F,259064
17272,B,259065
17272,E,259066
17272,A,259067
17272,E,259068
17272,E,259069
17272,E,259070
17272,G,259071
17272,B,259072
17272,B,259073
17272,A,259074
17272,C,259075
17272,E,259076
17272,B,259077
17272,C,259078
17272,F,259079
17273,B,259080
17273,E,259081
17273,D,259082
17273,A,259083
17273,E,259084
17273,A,259085
17273,G,259086
17273,G,259087
17273,C,259088
17273,A,259089
17273,C,259090
17273,B,259091
17273,C,259092
17273,E,259093
17273,F,259094
17274,B,259095
17274,E,259096
17274,B,259097
17274,A,259098
17274,C,259099
17274,E,259100
17274,B,259101
17274,A,259102
17274,G,259103
17274,C,259104
17274,E,259105
17274,G,259106
17274,D,259107
17274,D,259108
17274,F,259109
17275,B,259110
17275,B,259111
17275,B,259112
17275,E,259113
17275,A,259114
17275,A,259115
17275,A,259116
17275,B,259117
17275,A,259118
17275,G,259119
17275,C,259120
17275,E,259121
17275,A,259122
17275,B,259123
17275,F,259124
17276,B,259125
17276,D,259126
17276,E,259127
17276,G,259128
17276,E,259129
17276,C,259130
17276,D,259131
17276,G,259132
17276,D,259133
17276,D,259134
17276,A,259135
17276,B,259136
17276,C,259137
17276,B,259138
17276,F,259139
17277,B,259140
17277,G,259141
17277,D,259142
17277,G,259143
17277,B,259144
17277,B,259145
17277,G,259146
17277,C,259147
17277,G,259148
17277,C,259149
17277,A,259150
17277,E,259151
17277,D,259152
17277,E,259153
17277,F,259154
17278,B,259155
17278,B,259156
17278,A,259157
17278,B,259158
17278,D,259159
17278,G,259160
17278,B,259161
17278,C,259162
17278,A,259163
17278,D,259164
17278,E,259165
17278,D,259166
17278,E,259167
17278,D,259168
17278,F,259169
17279,B,259170
17279,C,259171
17279,E,259172
17279,A,259173
17279,B,259174
17279,G,259175
17279,D,259176
17279,D,259177
17279,B,259178
17279,E,259179
17279,A,259180
17279,B,259181
17279,B,259182
17279,B,259183
17279,F,259184
17280,B,259185
17280,C,259186
17280,G,259187
17280,D,259188
17280,E,259189
17280,D,259190
17280,G,259191
17280,A,259192
17280,A,259193
17280,B,259194
17280,A,259195
17280,B,259196
17280,D,259197
17280,B,259198
17280,F,259199
17281,B,259200
17281,G,259201
17281,E,259202
17281,B,259203
17281,G,259204
17281,C,259205
17281,G,259206
17281,A,259207
17281,C,259208
17281,D,259209
17281,B,259210
17281,E,259211
17281,A,259212
17281,E,259213
17281,F,259214
17282,B,259215
17282,A,259216
17282,B,259217
17282,B,259218
17282,C,259219
17282,D,259220
17282,E,259221
17282,G,259222
17282,B,259223
17282,C,259224
17282,A,259225
17282,G,259226
17282,A,259227
17282,A,259228
17282,F,259229
17283,B,259230
17283,D,259231
17283,C,259232
17283,D,259233
17283,G,259234
17283,E,259235
17283,B,259236
17283,G,259237
17283,E,259238
17283,D,259239
17283,E,259240
17283,B,259241
17283,C,259242
17283,G,259243
17283,F,259244
17284,B,259245
17284,D,259246
17284,D,259247
17284,C,259248
17284,A,259249
17284,E,259250
17284,A,259251
17284,B,259252
17284,G,259253
17284,E,259254
17284,G,259255
17284,D,259256
17284,B,259257
17284,C,259258
17284,F,259259
17285,B,259260
17285,D,259261
17285,D,259262
17285,G,259263
17285,C,259264
17285,D,259265
17285,C,259266
17285,A,259267
17285,A,259268
17285,C,259269
17285,B,259270
17285,D,259271
17285,D,259272
17285,D,259273
17285,F,259274
17286,B,259275
17286,B,259276
17286,B,259277
17286,D,259278
17286,B,259279
17286,A,259280
17286,C,259281
17286,A,259282
17286,D,259283
17286,B,259284
17286,C,259285
17286,A,259286
17286,G,259287
17286,C,259288
17286,F,259289
17287,B,259290
17287,E,259291
17287,E,259292
17287,D,259293
17287,G,259294
17287,A,259295
17287,D,259296
17287,E,259297
17287,C,259298
17287,A,259299
17287,E,259300
17287,D,259301
17287,B,259302
17287,B,259303
17287,F,259304
17288,B,259305
17288,C,259306
17288,G,259307
17288,C,259308
17288,B,259309
17288,B,259310
17288,D,259311
17288,B,259312
17288,A,259313
17288,G,259314
17288,B,259315
17288,B,259316
17288,C,259317
17288,D,259318
17288,F,259319
17289,B,259320
17289,G,259321
17289,D,259322
17289,D,259323
17289,G,259324
17289,G,259325
17289,B,259326
17289,B,259327
17289,A,259328
17289,A,259329
17289,D,259330
17289,G,259331
17289,E,259332
17289,G,259333
17289,F,259334
17290,B,259335
17290,B,259336
17290,E,259337
17290,B,259338
17290,G,259339
17290,A,259340
17290,C,259341
17290,A,259342
17290,B,259343
17290,E,259344
17290,B,259345
17290,A,259346
17290,A,259347
17290,E,259348
17290,F,259349
17291,B,259350
17291,D,259351
17291,G,259352
17291,C,259353
17291,C,259354
17291,C,259355
17291,A,259356
17291,E,259357
17291,C,259358
17291,A,259359
17291,A,259360
17291,C,259361
17291,E,259362
17291,G,259363
17291,F,259364
17292,B,259365
17292,E,259366
17292,A,259367
17292,G,259368
17292,G,259369
17292,C,259370
17292,G,259371
17292,E,259372
17292,E,259373
17292,D,259374
17292,B,259375
17292,G,259376
17292,G,259377
17292,E,259378
17292,F,259379
17293,B,259380
17293,E,259381
17293,B,259382
17293,B,259383
17293,D,259384
17293,B,259385
17293,A,259386
17293,D,259387
17293,E,259388
17293,D,259389
17293,D,259390
17293,E,259391
17293,E,259392
17293,A,259393
17293,F,259394
17294,B,259395
17294,G,259396
17294,E,259397
17294,B,259398
17294,E,259399
17294,B,259400
17294,E,259401
17294,A,259402
17294,B,259403
17294,A,259404
17294,D,259405
17294,D,259406
17294,A,259407
17294,E,259408
17294,F,259409
17295,B,259410
17295,G,259411
17295,C,259412
17295,E,259413
17295,E,259414
17295,D,259415
17295,C,259416
17295,D,259417
17295,D,259418
17295,B,259419
17295,B,259420
17295,E,259421
17295,E,259422
17295,C,259423
17295,F,259424
17296,B,259425
17296,A,259426
17296,G,259427
17296,C,259428
17296,D,259429
17296,G,259430
17296,G,259431
17296,E,259432
17296,E,259433
17296,G,259434
17296,E,259435
17296,B,259436
17296,A,259437
17296,E,259438
17296,F,259439
17297,B,259440
17297,G,259441
17297,A,259442
17297,C,259443
17297,E,259444
17297,A,259445
17297,C,259446
17297,B,259447
17297,A,259448
17297,E,259449
17297,G,259450
17297,E,259451
17297,G,259452
17297,G,259453
17297,F,259454
17298,B,259455
17298,G,259456
17298,A,259457
17298,E,259458
17298,C,259459
17298,B,259460
17298,G,259461
17298,G,259462
17298,C,259463
17298,D,259464
17298,D,259465
17298,G,259466
17298,C,259467
17298,D,259468
17298,F,259469
17299,B,259470
17299,E,259471
17299,A,259472
17299,E,259473
17299,B,259474
17299,E,259475
17299,D,259476
17299,D,259477
17299,E,259478
17299,B,259479
17299,A,259480
17299,B,259481
17299,B,259482
17299,E,259483
17299,F,259484
17300,B,259485
17300,E,259486
17300,B,259487
17300,G,259488
17300,A,259489
17300,B,259490
17300,A,259491
17300,E,259492
17300,D,259493
17300,D,259494
17300,A,259495
17300,A,259496
17300,D,259497
17300,B,259498
17300,F,259499
17301,B,259500
17301,E,259501
17301,D,259502
17301,G,259503
17301,A,259504
17301,C,259505
17301,E,259506
17301,G,259507
17301,D,259508
17301,D,259509
17301,C,259510
17301,C,259511
17301,D,259512
17301,G,259513
17301,F,259514
17302,B,259515
17302,A,259516
17302,D,259517
17302,G,259518
17302,B,259519
17302,G,259520
17302,A,259521
17302,E,259522
17302,D,259523
17302,B,259524
17302,G,259525
17302,G,259526
17302,A,259527
17302,E,259528
17302,F,259529
17303,B,259530
17303,G,259531
17303,C,259532
17303,B,259533
17303,E,259534
17303,D,259535
17303,D,259536
17303,A,259537
17303,C,259538
17303,D,259539
17303,D,259540
17303,D,259541
17303,C,259542
17303,G,259543
17303,F,259544
17304,B,259545
17304,E,259546
17304,B,259547
17304,B,259548
17304,E,259549
17304,A,259550
17304,A,259551
17304,C,259552
17304,C,259553
17304,B,259554
17304,B,259555
17304,D,259556
17304,E,259557
17304,B,259558
17304,F,259559
17305,B,259560
17305,C,259561
17305,D,259562
17305,E,259563
17305,D,259564
17305,D,259565
17305,E,259566
17305,E,259567
17305,A,259568
17305,A,259569
17305,G,259570
17305,G,259571
17305,A,259572
17305,E,259573
17305,F,259574
17306,B,259575
17306,A,259576
17306,D,259577
17306,A,259578
17306,B,259579
17306,C,259580
17306,A,259581
17306,G,259582
17306,E,259583
17306,G,259584
17306,C,259585
17306,G,259586
17306,E,259587
17306,C,259588
17306,F,259589
17307,B,259590
17307,E,259591
17307,B,259592
17307,C,259593
17307,B,259594
17307,B,259595
17307,B,259596
17307,G,259597
17307,G,259598
17307,G,259599
17307,A,259600
17307,D,259601
17307,A,259602
17307,E,259603
17307,F,259604
17308,B,259605
17308,A,259606
17308,C,259607
17308,B,259608
17308,D,259609
17308,C,259610
17308,C,259611
17308,D,259612
17308,A,259613
17308,D,259614
17308,D,259615
17308,G,259616
17308,C,259617
17308,A,259618
17308,F,259619
17309,B,259620
17309,E,259621
17309,A,259622
17309,E,259623
17309,E,259624
17309,C,259625
17309,A,259626
17309,B,259627
17309,G,259628
17309,A,259629
17309,E,259630
17309,C,259631
17309,D,259632
17309,B,259633
17309,F,259634
17310,B,259635
17310,D,259636
17310,C,259637
17310,A,259638
17310,C,259639
17310,C,259640
17310,C,259641
17310,A,259642
17310,A,259643
17310,G,259644
17310,D,259645
17310,G,259646
17310,D,259647
17310,G,259648
17310,F,259649
17311,B,259650
17311,A,259651
17311,D,259652
17311,C,259653
17311,G,259654
17311,C,259655
17311,D,259656
17311,A,259657
17311,E,259658
17311,C,259659
17311,D,259660
17311,B,259661
17311,D,259662
17311,D,259663
17311,F,259664
17312,B,259665
17312,E,259666
17312,G,259667
17312,G,259668
17312,E,259669
17312,E,259670
17312,A,259671
17312,D,259672
17312,E,259673
17312,E,259674
17312,B,259675
17312,B,259676
17312,C,259677
17312,C,259678
17312,F,259679
17313,B,259680
17313,D,259681
17313,E,259682
17313,C,259683
17313,E,259684
17313,C,259685
17313,E,259686
17313,D,259687
17313,D,259688
17313,G,259689
17313,B,259690
17313,D,259691
17313,G,259692
17313,A,259693
17313,F,259694
17314,B,259695
17314,C,259696
17314,E,259697
17314,G,259698
17314,G,259699
17314,E,259700
17314,G,259701
17314,E,259702
17314,A,259703
17314,C,259704
17314,C,259705
17314,A,259706
17314,A,259707
17314,E,259708
17314,F,259709
17315,B,259710
17315,A,259711
17315,D,259712
17315,B,259713
17315,C,259714
17315,D,259715
17315,D,259716
17315,C,259717
17315,D,259718
17315,A,259719
17315,D,259720
17315,B,259721
17315,A,259722
17315,B,259723
17315,F,259724
17316,B,259725
17316,C,259726
17316,C,259727
17316,G,259728
17316,E,259729
17316,A,259730
17316,B,259731
17316,D,259732
17316,G,259733
17316,C,259734
17316,C,259735
17316,D,259736
17316,G,259737
17316,D,259738
17316,F,259739
17317,B,259740
17317,B,259741
17317,D,259742
17317,E,259743
17317,C,259744
17317,A,259745
17317,G,259746
17317,D,259747
17317,A,259748
17317,B,259749
17317,G,259750
17317,E,259751
17317,C,259752
17317,A,259753
17317,F,259754
17318,B,259755
17318,E,259756
17318,B,259757
17318,A,259758
17318,A,259759
17318,C,259760
17318,C,259761
17318,B,259762
17318,G,259763
17318,A,259764
17318,D,259765
17318,G,259766
17318,D,259767
17318,C,259768
17318,F,259769
17319,B,259770
17319,C,259771
17319,C,259772
17319,D,259773
17319,D,259774
17319,C,259775
17319,E,259776
17319,D,259777
17319,D,259778
17319,A,259779
17319,A,259780
17319,A,259781
17319,E,259782
17319,E,259783
17319,F,259784
17320,B,259785
17320,D,259786
17320,C,259787
17320,G,259788
17320,A,259789
17320,G,259790
17320,B,259791
17320,A,259792
17320,D,259793
17320,B,259794
17320,C,259795
17320,G,259796
17320,E,259797
17320,G,259798
17320,F,259799
17321,B,259800
17321,E,259801
17321,E,259802
17321,A,259803
17321,D,259804
17321,E,259805
17321,B,259806
17321,D,259807
17321,D,259808
17321,D,259809
17321,A,259810
17321,C,259811
17321,A,259812
17321,B,259813
17321,F,259814
17322,B,259815
17322,A,259816
17322,C,259817
17322,B,259818
17322,A,259819
17322,C,259820
17322,B,259821
17322,E,259822
17322,E,259823
17322,G,259824
17322,C,259825
17322,A,259826
17322,A,259827
17322,C,259828
17322,F,259829
17323,B,259830
17323,C,259831
17323,D,259832
17323,A,259833
17323,A,259834
17323,G,259835
17323,B,259836
17323,A,259837
17323,A,259838
17323,E,259839
17323,C,259840
17323,E,259841
17323,D,259842
17323,B,259843
17323,F,259844
17324,B,259845
17324,A,259846
17324,B,259847
17324,A,259848
17324,G,259849
17324,D,259850
17324,C,259851
17324,C,259852
17324,G,259853
17324,B,259854
17324,E,259855
17324,G,259856
17324,C,259857
17324,E,259858
17324,F,259859
17325,B,259860
17325,D,259861
17325,D,259862
17325,E,259863
17325,E,259864
17325,A,259865
17325,G,259866
17325,A,259867
17325,E,259868
17325,G,259869
17325,D,259870
17325,A,259871
17325,E,259872
17325,D,259873
17325,F,259874
17326,B,259875
17326,C,259876
17326,B,259877
17326,E,259878
17326,G,259879
17326,G,259880
17326,E,259881
17326,C,259882
17326,E,259883
17326,D,259884
17326,B,259885
17326,B,259886
17326,D,259887
17326,G,259888
17326,F,259889
17327,B,259890
17327,B,259891
17327,D,259892
17327,B,259893
17327,G,259894
17327,D,259895
17327,C,259896
17327,B,259897
17327,G,259898
17327,A,259899
17327,G,259900
17327,C,259901
17327,G,259902
17327,E,259903
17327,F,259904
17328,B,259905
17328,C,259906
17328,D,259907
17328,E,259908
17328,B,259909
17328,B,259910
17328,G,259911
17328,C,259912
17328,B,259913
17328,A,259914
17328,G,259915
17328,D,259916
17328,G,259917
17328,G,259918
17328,F,259919
17329,B,259920
17329,B,259921
17329,D,259922
17329,C,259923
17329,D,259924
17329,A,259925
17329,E,259926
17329,C,259927
17329,A,259928
17329,B,259929
17329,E,259930
17329,A,259931
17329,A,259932
17329,B,259933
17329,F,259934
17330,B,259935
17330,B,259936
17330,E,259937
17330,G,259938
17330,C,259939
17330,G,259940
17330,A,259941
17330,B,259942
17330,C,259943
17330,B,259944
17330,D,259945
17330,D,259946
17330,C,259947
17330,C,259948
17330,F,259949
17331,B,259950
17331,B,259951
17331,C,259952
17331,A,259953
17331,G,259954
17331,A,259955
17331,B,259956
17331,G,259957
17331,G,259958
17331,D,259959
17331,A,259960
17331,D,259961
17331,E,259962
17331,D,259963
17331,F,259964
17332,B,259965
17332,E,259966
17332,G,259967
17332,A,259968
17332,B,259969
17332,D,259970
17332,C,259971
17332,C,259972
17332,C,259973
17332,E,259974
17332,E,259975
17332,G,259976
17332,C,259977
17332,G,259978
17332,F,259979
17333,B,259980
17333,B,259981
17333,C,259982
17333,E,259983
17333,E,259984
17333,G,259985
17333,A,259986
17333,E,259987
17333,B,259988
17333,B,259989
17333,G,259990
17333,D,259991
17333,G,259992
17333,A,259993
17333,F,259994
17334,B,259995
17334,A,259996
