case,activity,time
584,B,8748
584,A,8749
584,A,8750
584,B,8751
584,D,8752
584,A,8753
584,C,8754
584,D,8755
584,C,8756
584,C,8757
584,C,8758
584,F,8759
585,B,8760
585,A,8761
585,E,8762
585,A,8763
585,E,8764
585,E,8765
585,A,8766
585,B,8767
585,E,8768
585,D,8769
585,C,8770
585,D,8771
585,A,8772
585,A,8773
585,F,8774
586,B,8775
586,A,8776
586,A,8777
586,A,8778
586,G,8779
586,G,8780
586,G,8781
586,C,8782
586,A,8783
586,E,8784
586,A,8785
586,A,8786
586,A,8787
586,B,8788
586,F,8789
587,B,8790
587,D,8791
587,A,8792
587,E,8793
587,B,8794
587,D,8795
587,E,8796
587,G,8797
587,G,8798
587,C,8799
587,C,8800
587,B,8801
587,B,8802
587,D,8803
587,F,8804
588,B,8805
588,G,8806
588,G,8807
588,C,8808
588,D,8809
588,D,8810
588,B,8811
588,E,8812
588,C,8813
588,G,8814
588,D,8815
588,D,8816
588,D,8817
588,G,8818
588,F,8819
589,B,8820
589,B,8821
589,E,8822
589,E,8823
589,A,8824
589,D,8825
589,D,8826
589,D,8827
589,D,8828
589,E,8829
589,B,8830
589,C,8831
589,C,8832
589,B,8833
589,F,8834
590,B,8835
590,G,8836
590,B,8837
590,G,8838
590,C,8839
590,A,8840
590,B,8841
590,A,8842
590,A,8843
590,C,8844
590,A,8845
590,D,8846
590,A,8847
590,D,8848
590,F,8849
591,B,8850
591,E,8851
591,C,8852
591,A,8853
591,A,8854
591,E,8855
591,E,8856
591,D,8857
591,E,8858
591,E,8859
591,D,8860
591,E,8861
591,E,8862
591,A,8863
591,F,8864
592,B,8865
592,D,8866
592,C,8867
592,B,8868
592,G,8869
592,D,8870
592,D,8871
592,G,8872
592,D,8873
592,G,8874
592,G,8875
592,A,8876
592,G,8877
592,E,8878
592,F,8879
593,B,8880
593,E,8881
593,G,8882
593,C,8883
593,A,8884
593,A,8885
593,B,8886
593,D,8887
593,D,8888
593,A,8889
593,E,8890
593,C,8891
593,E,8892
593,C,8893
593,F,8894
594,B,8895
594,E,8896
594,A,8897
594,A,8898
594,E,8899
594,E,8900
594,C,8901
594,B,8902
594,B,8903
594,D,8904
594,B,8905
594,B,8906
594,B,8907
594,E,8908
594,F,8909
595,B,8910
595,B,8911
595,C,8912
595,E,8913
595,A,8914
595,A,8915
595,C,8916
595,E,8917
595,C,8918
595,A,8919
595,D,8920
595,A,8921
595,B,8922
595,C,8923
595,F,8924
596,B,8925
596,G,8926
596,E,8927
596,A,8928
596,C,8929
596,E,8930
596,B,8931
596,B,8932
596,A,8933
596,C,8934
596,G,8935
596,D,8936
596,C,8937
596,E,8938
596,F,8939
597,B,8940
597,D,8941
597,E,8942
597,B,8943
597,G,8944
597,G,8945
597,C,8946
597,E,8947
597,B,8948
597,D,8949
597,C,8950
597,D,8951
597,G,8952
597,B,8953
597,F,8954
598,B,8955
598,C,8956
598,B,8957
598,E,8958
598,A,8959
598,E,8960
598,D,8961
598,B,8962
598,B,8963
598,D,8964
598,C,8965
598,B,8966
598,G,8967
598,C,8968
598,F,8969
599,B,8970
599,B,8971
599,A,8972
599,C,8973
599,B,8974
599,G,8975
599,C,8976
599,C,8977
599,E,8978
599,D,8979
599,C,8980
599,E,8981
599,D,8982
599,D,8983
599,F,8984
600,B,8985
600,E,8986
600,A,8987
600,E,8988
600,D,8989
600,B,8990
600,A,8991
600,B,8992
600,A,8993
600,A,8994
600,G,8995
600,E,8996
600,C,8997
600,G,8998
600,F,8999
601,B,9000
601,D,9001
601,A,9002
601,D,9003
601,A,9004
601,C,9005
601,E,9006
601,G,9007
601,E,9008
601,D,9009
601,B,9010
601,A,9011
601,C,9012
601,C,9013
601,F,9014
602,B,9015
602,E,9016
602,E,9017
602,E,9018
602,D,9019
602,E,9020
602,C,9021
602,G,9022
602,B,9023
602,A,9024
602,C,9025
602,B,9026
602,E,9027
602,A,9028
602,F,9029
603,B,9030
603,A,9031
603,B,9032
603,D,9033
603,D,9034
603,E,9035
603,D,9036
603,D,9037
603,G,9038
603,A,9039
603,E,9040
603,E,9041
603,G,9042
603,G,9043
603,F,9044
604,B,9045
604,B,9046
604,C,9047
604,B,9048
604,B,9049
604,D,9050
604,E,9051
604,G,9052
604,D,9053
604,C,9054
604,G,9055
604,C,9056
604,E,9057
604,G,9058
604,F,9059
605,B,9060
605,E,9061
605,D,9062
605,C,9063
605,B,9064
605,D,9065
605,B,9066
605,E,9067
605,C,9068
605,E,9069
605,A,9070
605,C,9071
605,G,9072
605,G,9073
605,F,9074
606,B,9075
606,G,9076
606,E,9077
606,E,9078
606,E,9079
606,G,9080
606,G,9081
606,B,9082
606,A,9083
606,E,9084
606,B,9085
606,D,9086
606,E,9087
606,E,9088
606,F,9089
607,B,9090
607,E,9091
607,G,9092
607,A,9093
607,E,9094
607,D,9095
607,D,9096
607,B,9097
607,G,9098
607,C,9099
607,A,9100
607,G,9101
607,B,9102
607,D,9103
607,F,9104
608,B,9105
608,G,9106
608,B,9107
608,A,9108
608,A,9109
608,A,9110
608,D,9111
608,C,9112
608,A,9113
608,B,9114
608,C,9115
608,A,9116
608,B,9117
608,E,9118
608,F,9119
609,B,9120
609,B,9121
609,D,9122
609,E,9123
609,D,9124
609,G,9125
609,E,9126
609,B,9127
609,B,9128
609,A,9129
609,E,9130
609,E,9131
609,A,9132
609,G,9133
609,F,9134
610,B,9135
610,E,9136
610,G,9137
610,A,9138
610,B,9139
610,A,9140
610,G,9141
610,B,9142
610,B,9143
610,A,9144
610,A,9145
610,A,9146
610,A,9147
610,C,9148
610,F,9149
611,B,9150
611,A,9151
611,C,9152
611,B,9153
611,B,9154
611,G,9155
611,E,9156
611,C,9157
611,E,9158
611,A,9159
611,E,9160
611,D,9161
611,C,9162
611,B,9163
611,F,9164
612,B,9165
612,A,9166
612,G,9167
612,G,9168
612,D,9169
612,G,9170
612,G,9171
612,E,9172
612,B,9173
612,A,9174
612,D,9175
612,A,9176
612,A,9177
612,D,9178
612,F,9179
613,B,9180
613,C,9181
613,G,9182
613,E,9183
613,B,9184
613,C,9185
613,C,9186
613,A,9187
613,C,9188
613,B,9189
613,G,9190
613,B,9191
613,B,9192
613,D,9193
613,F,9194
614,B,9195
614,B,9196
614,C,9197
614,E,9198
614,B,9199
614,B,9200
614,D,9201
614,E,9202
614,C,9203
614,C,9204
614,B,9205
614,C,9206
614,C,9207
614,E,9208
614,F,9209
615,B,9210
615,G,9211
615,A,9212
615,C,9213
615,B,9214
615,C,9215
615,G,9216
615,A,9217
615,A,9218
615,A,9219
615,G,9220
615,C,9221
615,G,9222
615,G,9223
615,F,9224
616,B,9225
616,D,9226
616,A,9227
616,C,9228
616,B,9229
616,D,9230
616,E,9231
616,C,9232
616,E,9233
616,D,9234
616,D,9235
616,E,9236
616,D,9237
616,E,9238
616,F,9239
617,B,9240
617,B,9241
617,D,9242
617,B,9243
617,B,9244
617,A,9245
617,C,9246
617,G,9247
617,B,9248
617,D,9249
617,E,9250
617,B,9251
617,B,9252
617,D,9253
617,F,9254
618,B,9255
618,A,9256
618,G,9257
618,D,9258
618,E,9259
618,E,9260
618,E,9261
618,G,9262
618,C,9263
618,E,9264
618,G,9265
618,G,9266
618,D,9267
618,D,9268
618,F,9269
619,B,9270
619,D,9271
619,G,9272
619,A,9273
619,B,9274
619,E,9275
619,D,9276
619,E,9277
619,G,9278
619,D,9279
619,G,9280
619,A,9281
619,G,9282
619,G,9283
619,F,9284
620,B,9285
620,A,9286
620,E,9287
620,D,9288
620,C,9289
620,D,9290
620,A,9291
620,E,9292
620,C,9293
620,C,9294
620,B,9295
620,D,9296
620,A,9297
620,A,9298
620,F,9299
621,B,9300
621,G,9301
621,B,9302
621,E,9303
621,C,9304
621,A,9305
621,B,9306
621,D,9307
621,A,9308
621,B,9309
621,B,9310
621,D,9311
621,D,9312
621,C,9313
621,F,9314
622,B,9315
622,C,9316
622,C,9317
622,E,9318
622,D,9319
622,G,9320
622,B,9321
622,C,9322
622,E,9323
622,D,9324
622,D,9325
622,B,9326
622,C,9327
622,A,9328
622,F,9329
623,B,9330
623,C,9331
623,E,9332
623,E,9333
623,E,9334
623,B,9335
623,C,9336
623,D,9337
623,G,9338
623,D,9339
623,C,9340
623,C,9341
623,B,9342
623,C,9343
623,F,9344
624,B,9345
624,C,9346
624,C,9347
624,A,9348
624,E,9349
624,E,9350
624,G,9351
624,B,9352
624,G,9353
624,B,9354
624,C,9355
624,A,9356
624,B,9357
624,D,9358
624,F,9359
625,B,9360
625,A,9361
625,D,9362
625,E,9363
625,G,9364
625,E,9365
625,E,9366
625,C,9367
625,E,9368
625,A,9369
625,B,9370
625,B,9371
625,C,9372
625,E,9373
625,F,9374
626,B,9375
626,G,9376
626,B,9377
626,C,9378
626,B,9379
626,E,9380
626,D,9381
626,E,9382
626,A,9383
626,C,9384
626,A,9385
626,G,9386
626,C,9387
626,C,9388
626,F,9389
627,B,9390
627,C,9391
627,G,9392
627,E,9393
627,B,9394
627,E,9395
627,A,9396
627,E,9397
627,B,9398
627,G,9399
627,A,9400
627,D,9401
627,E,9402
627,B,9403
627,F,9404
628,B,9405
628,D,9406
628,G,9407
628,G,9408
628,G,9409
628,A,9410
628,A,9411
628,A,9412
628,A,9413
628,A,9414
628,E,9415
628,G,9416
628,E,9417
628,G,9418
628,F,9419
629,B,9420
629,C,9421
629,E,9422
629,E,9423
629,B,9424
629,G,9425
629,D,9426
629,G,9427
629,B,9428
629,A,9429
629,C,9430
629,D,9431
629,G,9432
629,G,9433
629,F,9434
630,B,9435
630,D,9436
630,D,9437
630,B,9438
630,D,9439
630,A,9440
630,G,9441
630,G,9442
630,B,9443
630,A,9444
630,C,9445
630,D,9446
630,C,9447
630,B,9448
630,F,9449
631,B,9450
631,A,9451
631,D,9452
631,G,9453
631,D,9454
631,G,9455
631,C,9456
631,B,9457
631,E,9458
631,G,9459
631,E,9460
631,D,9461
631,A,9462
631,A,9463
631,F,9464
632,B,9465
632,D,9466
632,E,9467
632,E,9468
632,E,9469
632,G,9470
632,A,9471
632,E,9472
632,D,9473
632,C,9474
632,E,9475
632,G,9476
632,C,9477
632,D,9478
632,F,9479
633,B,9480
633,E,9481
633,A,9482
633,D,9483
633,C,9484
633,G,9485
633,B,9486
633,D,9487
633,E,9488
633,D,9489
633,A,9490
633,E,9491
633,E,9492
633,A,9493
633,F,9494
634,B,9495
634,C,9496
634,C,9497
634,C,9498
634,B,9499
634,D,9500
634,E,9501
634,D,9502
634,D,9503
634,B,9504
634,D,9505
634,A,9506
634,D,9507
634,C,9508
634,F,9509
635,B,9510
635,D,9511
635,G,9512
635,G,9513
635,C,9514
635,G,9515
635,D,9516
635,G,9517
635,C,9518
635,G,9519
635,G,9520
635,B,9521
635,C,9522
635,A,9523
635,F,9524
636,B,9525
636,A,9526
636,D,9527
636,G,9528
636,B,9529
636,A,9530
636,D,9531
636,E,9532
636,G,9533
636,C,9534
636,E,9535
636,E,9536
636,G,9537
636,D,9538
636,F,9539
637,B,9540
637,C,9541
637,A,9542
637,A,9543
637,C,9544
637,A,9545
637,A,9546
637,B,9547
637,D,9548
637,E,9549
637,E,9550
637,G,9551
637,C,9552
637,C,9553
637,F,9554
638,B,9555
638,C,9556
638,B,9557
638,C,9558
638,G,9559
638,A,9560
638,C,9561
638,E,9562
638,E,9563
638,B,9564
638,C,9565
638,G,9566
638,B,9567
638,D,9568
638,F,9569
639,B,9570
639,C,9571
639,B,9572
639,D,9573
639,D,9574
639,E,9575
639,D,9576
639,C,9577
639,B,9578
639,E,9579
639,E,9580
639,D,9581
639,C,9582
639,C,9583
639,F,9584
640,B,9585
640,G,9586
640,D,9587
640,C,9588
640,C,9589
640,G,9590
640,B,9591
640,A,9592
640,E,9593
640,E,9594
640,G,9595
640,G,9596
640,D,9597
640,A,9598
640,F,9599
641,B,9600
641,C,9601
641,C,9602
641,G,9603
641,G,9604
641,G,9605
641,D,9606
641,E,9607
641,A,9608
641,B,9609
641,B,9610
641,B,9611
641,D,9612
641,A,9613
641,F,9614
642,B,9615
642,D,9616
642,D,9617
642,B,9618
642,E,9619
642,B,9620
642,A,9621
642,C,9622
642,A,9623
642,E,9624
642,D,9625
642,A,9626
642,A,9627
642,D,9628
642,F,9629
643,B,9630
643,B,9631
643,C,9632
643,B,9633
643,G,9634
643,A,9635
643,G,9636
643,B,9637
643,A,9638
643,C,9639
643,A,9640
643,E,9641
643,C,9642
643,D,9643
643,F,9644
644,B,9645
644,A,9646
644,G,9647
644,D,9648
644,E,9649
644,C,9650
644,G,9651
644,B,9652
644,E,9653
644,G,9654
644,A,9655
644,D,9656
644,A,9657
644,B,9658
644,F,9659
645,B,9660
645,D,9661
645,C,9662
645,D,9663
645,A,9664
645,E,9665
645,B,9666
645,G,9667
645,A,9668
645,D,9669
645,D,9670
645,G,9671
645,G,9672
645,A,9673
645,F,9674
646,B,9675
646,G,9676
646,B,9677
646,G,9678
646,A,9679
646,B,9680
646,A,9681
646,E,9682
646,C,9683
646,D,9684
646,G,9685
646,C,9686
646,E,9687
646,B,9688
646,F,9689
647,B,9690
647,A,9691
647,C,9692
647,D,9693
647,D,9694
647,E,9695
647,G,9696
647,G,9697
647,G,9698
647,A,9699
647,D,9700
647,D,9701
647,A,9702
647,E,9703
647,F,9704
648,B,9705
648,B,9706
648,C,9707
648,C,9708
648,A,9709
648,B,9710
648,A,9711
648,G,9712
648,A,9713
648,B,9714
648,A,9715
648,B,9716
648,E,9717
648,A,9718
648,F,9719
649,B,9720
649,E,9721
649,D,9722
649,D,9723
649,G,9724
649,A,9725
649,A,9726
649,G,9727
649,D,9728
649,D,9729
649,A,9730
649,C,9731
649,G,9732
649,E,9733
649,F,9734
650,B,9735
650,D,9736
650,E,9737
650,G,9738
650,E,9739
650,E,9740
650,C,9741
650,G,9742
650,C,9743
650,D,9744
650,D,9745
650,A,9746
650,C,9747
650,G,9748
650,F,9749
651,B,9750
651,A,9751
651,C,9752
651,G,9753
651,E,9754
651,C,9755
651,G,9756
651,B,9757
651,B,9758
651,C,9759
651,E,9760
651,E,9761
651,G,9762
651,A,9763
651,F,9764
652,B,9765
652,D,9766
652,D,9767
652,G,9768
652,E,9769
652,B,9770
652,D,9771
652,E,9772
652,C,9773
652,B,9774
652,C,9775
652,D,9776
652,C,9777
652,B,9778
652,F,9779
653,B,9780
653,A,9781
653,E,9782
653,C,9783
653,A,9784
653,D,9785
653,B,9786
653,C,9787
653,A,9788
653,C,9789
653,A,9790
653,C,9791
653,G,9792
653,A,9793
653,F,9794
654,B,9795
654,B,9796
654,D,9797
654,G,9798
654,E,9799
654,G,9800
654,B,9801
654,C,9802
654,G,9803
654,D,9804
654,E,9805
654,G,9806
654,D,9807
654,C,9808
654,F,9809
655,B,9810
655,B,9811
655,B,9812
655,A,9813
655,E,9814
655,E,9815
655,G,9816
655,D,9817
655,E,9818
655,D,9819
655,E,9820
655,C,9821
655,B,9822
655,C,9823
655,F,9824
656,B,9825
656,A,9826
656,G,9827
656,G,9828
656,A,9829
656,D,9830
656,B,9831
656,G,9832
656,A,9833
656,A,9834
656,A,9835
656,A,9836
656,E,9837
656,D,9838
656,F,9839
657,B,9840
657,G,9841
657,A,9842
657,D,9843
657,B,9844
657,E,9845
657,D,9846
657,E,9847
657,E,9848
657,B,9849
657,D,9850
657,B,9851
657,E,9852
657,G,9853
657,F,9854
658,B,9855
658,C,9856
658,A,9857
658,A,9858
658,E,9859
658,A,9860
658,D,9861
658,G,9862
658,A,9863
658,E,9864
658,G,9865
658,E,9866
658,G,9867
658,E,9868
658,F,9869
659,B,9870
659,E,9871
659,A,9872
659,A,9873
659,G,9874
659,G,9875
659,E,9876
659,D,9877
659,G,9878
659,A,9879
659,A,9880
659,B,9881
659,G,9882
659,B,9883
659,F,9884
660,B,9885
660,G,9886
660,D,9887
660,G,9888
660,D,9889
660,C,9890
660,C,9891
660,C,9892
660,B,9893
660,A,9894
660,C,9895
660,A,9896
660,G,9897
660,B,9898
660,F,9899
661,B,9900
661,D,9901
661,B,9902
661,D,9903
661,G,9904
661,G,9905
661,D,9906
661,C,9907
661,C,9908
661,A,9909
661,D,9910
661,A,9911
661,D,9912
661,E,9913
661,F,9914
662,B,9915
662,E,9916
662,A,9917
662,D,9918
662,E,9919
662,A,9920
662,G,9921
662,C,9922
662,E,9923
662,B,9924
662,C,9925
662,G,9926
662,B,9927
662,A,9928
662,F,9929
663,B,9930
663,D,9931
663,B,9932
663,G,9933
663,G,9934
663,C,9935
663,G,9936
663,C,9937
663,A,9938
663,E,9939
663,E,9940
663,G,9941
663,A,9942
663,E,9943
663,F,9944
664,B,9945
664,C,9946
664,G,9947
664,A,9948
664,D,9949
664,E,9950
664,G,9951
664,B,9952
664,A,9953
664,B,9954
664,A,9955
664,C,9956
664,B,9957
664,E,9958
664,F,9959
665,B,9960
665,E,9961
665,A,9962
665,D,9963
665,E,9964
665,C,9965
665,A,9966
665,B,9967
665,A,9968
665,C,9969
665,D,9970
665,E,9971
665,C,9972
665,G,9973
665,F,9974
666,B,9975
666,D,9976
666,A,9977
666,E,9978
666,D,9979
666,A,9980
666,E,9981
666,D,9982
666,E,9983
666,B,9984
666,A,9985
666,E,9986
666,A,9987
666,D,9988
666,F,9989
667,B,9990
667,D,9991
667,B,9992
667,A,9993
667,C,9994
667,A,9995
667,E,9996
667,C,9997
667,C,9998
667,C,9999
667,B,10000
667,B,10001
667,D,10002
667,G,10003
667,F,10004
668,B,10005
668,G,10006
668,A,10007
668,D,10008
668,A,10009
668,G,10010
668,D,10011
668,B,10012
668,G,10013
668,G,10014
668,C,10015
668,B,10016
668,E,10017
668,B,10018
668,F,10019
669,B,10020
669,B,10021
669,B,10022
669,B,10023
669,B,10024
669,C,10025
669,C,10026
669,G,10027
669,D,10028
669,E,10029
669,G,10030
669,C,10031
669,D,10032
669,G,10033
669,F,10034
670,B,10035
670,G,10036
670,C,10037
670,C,10038
670,C,10039
670,C,10040
670,E,10041
670,D,10042
670,E,10043
670,A,10044
670,C,10045
670,C,10046
670,G,10047
670,E,10048
670,F,10049
671,B,10050
671,B,10051
671,G,10052
671,C,10053
671,G,10054
671,C,10055
671,E,10056
671,C,10057
671,B,10058
671,C,10059
671,E,10060
671,D,10061
671,G,10062
671,A,10063
671,F,10064
672,B,10065
672,E,10066
672,G,10067
672,B,10068
672,D,10069
672,C,10070
672,D,10071
672,B,10072
672,G,10073
672,C,10074
672,B,10075
672,G,10076
672,A,10077
672,C,10078
672,F,10079
673,B,10080
673,D,10081
673,B,10082
673,C,10083
673,E,10084
673,C,10085
673,C,10086
673,D,10087
673,B,10088
673,E,10089
673,D,10090
673,B,10091
673,A,10092
673,B,10093
673,F,10094
674,B,10095
674,E,10096
674,A,10097
674,E,10098
674,A,10099
674,A,10100
674,D,10101
674,E,10102
674,C,10103
674,A,10104
674,D,10105
674,B,10106
674,A,10107
674,D,10108
674,F,10109
675,B,10110
675,A,10111
675,E,10112
675,A,10113
675,E,10114
675,B,10115
675,E,10116
675,B,10117
675,D,10118
675,B,10119
675,D,10120
675,D,10121
675,B,10122
675,C,10123
675,F,10124
676,B,10125
676,B,10126
676,C,10127
676,D,10128
676,A,10129
676,B,10130
676,C,10131
676,E,10132
676,A,10133
676,B,10134
676,G,10135
676,D,10136
676,C,10137
676,E,10138
676,F,10139
677,B,10140
677,C,10141
677,B,10142
677,C,10143
677,C,10144
677,G,10145
677,D,10146
677,B,10147
677,D,10148
677,A,10149
677,D,10150
677,E,10151
677,B,10152
677,E,10153
677,F,10154
678,B,10155
678,D,10156
678,B,10157
678,B,10158
678,E,10159
678,D,10160
678,D,10161
678,B,10162
678,G,10163
678,A,10164
678,C,10165
678,G,10166
678,A,10167
678,C,10168
678,F,10169
679,B,10170
679,D,10171
679,A,10172
679,C,10173
679,C,10174
679,C,10175
679,D,10176
679,G,10177
679,G,10178
679,A,10179
679,G,10180
679,C,10181
679,E,10182
679,B,10183
679,F,10184
680,B,10185
680,A,10186
680,G,10187
680,E,10188
680,E,10189
680,B,10190
680,E,10191
680,B,10192
680,G,10193
680,C,10194
680,D,10195
680,A,10196
680,A,10197
680,E,10198
680,F,10199
681,B,10200
681,C,10201
681,C,10202
681,A,10203
681,B,10204
681,C,10205
681,G,10206
681,B,10207
681,D,10208
681,G,10209
681,D,10210
681,B,10211
681,G,10212
681,C,10213
681,F,10214
682,B,10215
682,A,10216
682,D,10217
682,C,10218
682,C,10219
682,D,10220
682,A,10221
682,B,10222
682,D,10223
682,G,10224
682,C,10225
682,C,10226
682,G,10227
682,C,10228
682,F,10229
683,B,10230
683,A,10231
683,B,10232
683,C,10233
683,B,10234
683,G,10235
683,E,10236
683,A,10237
683,B,10238
683,A,10239
683,C,10240
683,D,10241
683,A,10242
683,G,10243
683,F,10244
684,B,10245
684,A,10246
684,E,10247
684,C,10248
684,G,10249
684,C,10250
684,A,10251
684,G,10252
684,A,10253
684,D,10254
684,G,10255
684,B,10256
684,B,10257
684,D,10258
684,F,10259
685,B,10260
685,B,10261
685,B,10262
685,A,10263
685,C,10264
685,C,10265
685,G,10266
685,B,10267
685,C,10268
685,G,10269
685,E,10270
685,D,10271
685,D,10272
685,D,10273
685,F,10274
686,B,10275
686,C,10276
686,C,10277
686,B,10278
686,A,10279
686,G,10280
686,B,10281
686,B,10282
686,E,10283
686,E,10284
686,E,10285
686,B,10286
686,G,10287
686,A,10288
686,F,10289
687,B,10290
687,D,10291
687,D,10292
687,D,10293
687,D,10294
687,D,10295
687,G,10296
687,B,10297
687,B,10298
687,G,10299
687,E,10300
687,E,10301
687,G,10302
687,B,10303
687,F,10304
688,B,10305
688,E,10306
688,E,10307
688,E,10308
688,B,10309
688,B,10310
688,B,10311
688,B,10312
688,E,10313
688,G,10314
688,A,10315
688,D,10316
688,D,10317
688,E,10318
688,F,10319
689,B,10320
689,E,10321
689,E,10322
689,B,10323
689,G,10324
689,C,10325
689,A,10326
689,E,10327
689,E,10328
689,C,10329
689,C,10330
689,E,10331
689,A,10332
689,D,10333
689,F,10334
690,B,10335
690,G,10336
690,D,10337
690,B,10338
690,D,10339
690,A,10340
690,E,10341
690,E,10342
690,E,10343
690,E,10344
690,A,10345
690,C,10346
690,G,10347
690,C,10348
690,F,10349
691,B,10350
691,E,10351
691,E,10352
691,G,10353
691,E,10354
691,B,10355
691,D,10356
691,E,10357
691,G,10358
691,A,10359
691,C,10360
691,G,10361
691,C,10362
691,D,10363
691,F,10364
692,B,10365
692,C,10366
692,G,10367
692,D,10368
692,D,10369
692,A,10370
692,E,10371
692,B,10372
692,C,10373
692,B,10374
692,C,10375
692,A,10376
692,C,10377
692,G,10378
692,F,10379
693,B,10380
693,A,10381
693,E,10382
693,E,10383
693,C,10384
693,C,10385
693,B,10386
693,C,10387
693,G,10388
693,G,10389
693,A,10390
693,A,10391
693,C,10392
693,C,10393
693,F,10394
694,B,10395
694,C,10396
694,B,10397
694,E,10398
694,D,10399
694,B,10400
694,G,10401
694,B,10402
694,G,10403
694,G,10404
694,C,10405
694,A,10406
694,A,10407
694,E,10408
694,F,10409
695,B,10410
695,A,10411
695,E,10412
695,C,10413
695,G,10414
695,G,10415
695,A,10416
695,C,10417
695,E,10418
695,G,10419
695,A,10420
695,D,10421
695,E,10422
695,D,10423
695,F,10424
696,B,10425
696,E,10426
696,A,10427
696,A,10428
696,G,10429
696,B,10430
696,C,10431
696,G,10432
696,C,10433
696,C,10434
696,C,10435
696,A,10436
696,C,10437
696,G,10438
696,F,10439
697,B,10440
697,E,10441
697,A,10442
697,D,10443
697,E,10444
697,G,10445
697,B,10446
697,D,10447
697,B,10448
697,E,10449
697,E,10450
697,B,10451
697,C,10452
697,C,10453
697,F,10454
698,B,10455
698,C,10456
698,E,10457
698,G,10458
698,D,10459
698,B,10460
698,G,10461
698,A,10462
698,C,10463
698,B,10464
698,B,10465
698,G,10466
698,E,10467
698,D,10468
698,F,10469
699,B,10470
699,G,10471
699,A,10472
699,G,10473
699,A,10474
699,A,10475
699,B,10476
699,C,10477
699,G,10478
699,C,10479
699,A,10480
699,D,10481
699,E,10482
699,A,10483
699,F,10484
700,B,10485
700,A,10486
700,G,10487
700,D,10488
700,C,10489
700,B,10490
700,C,10491
700,G,10492
700,B,10493
700,C,10494
700,G,10495
700,E,10496
700,B,10497
700,B,10498
700,F,10499
701,B,10500
701,A,10501
701,A,10502
701,B,10503
701,E,10504
701,G,10505
701,C,10506
701,C,10507
701,C,10508
701,B,10509
701,D,10510
701,D,10511
701,B,10512
701,D,10513
701,F,10514
702,B,10515
702,C,10516
702,E,10517
702,D,10518
702,B,10519
702,D,10520
702,C,10521
702,D,10522
702,B,10523
702,E,10524
702,B,10525
702,D,10526
702,B,10527
702,G,10528
702,F,10529
703,B,10530
703,E,10531
703,E,10532
703,C,10533
703,A,10534
703,C,10535
703,E,10536
703,G,10537
703,C,10538
703,A,10539
703,B,10540
703,C,10541
703,A,10542
703,A,10543
703,F,10544
704,B,10545
704,G,10546
704,G,10547
704,C,10548
704,A,10549
704,B,10550
704,D,10551
704,B,10552
704,C,10553
704,G,10554
704,B,10555
704,D,10556
704,E,10557
704,E,10558
704,F,10559
705,B,10560
705,A,10561
705,C,10562
705,B,10563
705,A,10564
705,C,10565
705,D,10566
705,C,10567
705,C,10568
705,B,10569
705,E,10570
705,E,10571
705,G,10572
705,D,10573
705,F,10574
706,B,10575
706,G,10576
706,G,10577
706,C,10578
706,B,10579
706,E,10580
706,A,10581
706,G,10582
706,G,10583
706,A,10584
706,A,10585
706,B,10586
706,D,10587
706,D,10588
706,F,10589
707,B,10590
707,E,10591
707,D,10592
707,B,10593
707,G,10594
707,D,10595
707,E,10596
707,D,10597
707,E,10598
707,A,10599
707,A,10600
707,C,10601
707,C,10602
707,C,10603
707,F,10604
708,B,10605
708,B,10606
708,C,10607
708,G,10608
708,G,10609
708,G,10610
708,A,10611
708,B,10612
708,C,10613
708,B,10614
708,B,10615
708,A,10616
708,A,10617
708,A,10618
708,F,10619
709,B,10620
709,G,10621
709,C,10622
709,D,10623
709,A,10624
709,G,10625
709,B,10626
709,D,10627
709,E,10628
709,E,10629
709,B,10630
709,D,10631
709,E,10632
709,A,10633
709,F,10634
710,B,10635
710,C,10636
710,D,10637
710,E,10638
710,E,10639
710,A,10640
710,E,10641
710,A,10642
710,B,10643
710,E,10644
710,E,10645
710,D,10646
710,A,10647
710,C,10648
710,F,10649
711,B,10650
711,C,10651
711,D,10652
711,E,10653
711,C,10654
711,B,10655
711,A,10656
711,C,10657
711,D,10658
711,B,10659
711,C,10660
711,B,10661
711,B,10662
711,G,10663
711,F,10664
712,B,10665
712,G,10666
712,G,10667
712,A,10668
712,G,10669
712,A,10670
712,A,10671
712,B,10672
712,B,10673
712,A,10674
712,D,10675
712,B,10676
712,C,10677
712,D,10678
712,F,10679
713,B,10680
713,A,10681
713,C,10682
713,B,10683
713,D,10684
713,C,10685
713,C,10686
713,G,10687
713,G,10688
713,D,10689
713,A,10690
713,C,10691
713,E,10692
713,G,10693
713,F,10694
714,B,10695
714,G,10696
714,E,10697
714,B,10698
714,A,10699
714,G,10700
714,B,10701
714,D,10702
714,A,10703
714,C,10704
714,C,10705
714,B,10706
714,E,10707
714,G,10708
714,F,10709
715,B,10710
715,E,10711
715,A,10712
715,A,10713
715,C,10714
715,C,10715
715,D,10716
715,D,10717
715,D,10718
715,D,10719
715,G,10720
715,C,10721
715,B,10722
715,C,10723
715,F,10724
716,B,10725
716,G,10726
716,G,10727
716,A,10728
716,E,10729
716,G,10730
716,G,10731
716,B,10732
716,E,10733
716,A,10734
716,E,10735
716,G,10736
716,A,10737
716,C,10738
716,F,10739
717,B,10740
717,G,10741
717,G,10742
717,E,10743
717,A,10744
717,B,10745
717,D,10746
