case,activity,time
2367,G,35498
2367,E,35499
2367,C,35500
2367,G,35501
2367,G,35502
2367,G,35503
2367,F,35504
2368,B,35505
2368,B,35506
2368,B,35507
2368,D,35508
2368,E,35509
2368,B,35510
2368,D,35511
2368,A,35512
2368,C,35513
2368,G,35514
2368,A,35515
2368,B,35516
2368,E,35517
2368,A,35518
2368,F,35519
2369,B,35520
2369,B,35521
2369,E,35522
2369,C,35523
2369,B,35524
2369,B,35525
2369,B,35526
2369,A,35527
2369,D,35528
2369,C,35529
2369,B,35530
2369,E,35531
2369,B,35532
2369,D,35533
2369,F,35534
2370,B,35535
2370,D,35536
2370,C,35537
2370,D,35538
2370,C,35539
2370,E,35540
2370,E,35541
2370,E,35542
2370,A,35543
2370,A,35544
2370,D,35545
2370,D,35546
2370,B,35547
2370,C,35548
2370,F,35549
2371,B,35550
2371,C,35551
2371,E,35552
2371,D,35553
2371,C,35554
2371,A,35555
2371,G,35556
2371,D,35557
2371,A,35558
2371,A,35559
2371,E,35560
2371,B,35561
2371,C,35562
2371,C,35563
2371,F,35564
2372,B,35565
2372,A,35566
2372,C,35567
2372,B,35568
2372,A,35569
2372,G,35570
2372,A,35571
2372,C,35572
2372,B,35573
2372,B,35574
2372,D,35575
2372,G,35576
2372,D,35577
2372,D,35578
2372,F,35579
2373,B,35580
2373,E,35581
2373,E,35582
2373,A,35583
2373,E,35584
2373,A,35585
2373,D,35586
2373,E,35587
2373,B,35588
2373,B,35589
2373,B,35590
2373,B,35591
2373,G,35592
2373,B,35593
2373,F,35594
2374,B,35595
2374,B,35596
2374,D,35597
2374,G,35598
2374,D,35599
2374,G,35600
2374,A,35601
2374,G,35602
2374,D,35603
2374,C,35604
2374,B,35605
2374,D,35606
2374,B,35607
2374,C,35608
2374,F,35609
2375,B,35610
2375,G,35611
2375,A,35612
2375,B,35613
2375,E,35614
2375,B,35615
2375,B,35616
2375,B,35617
2375,E,35618
2375,B,35619
2375,B,35620
2375,G,35621
2375,B,35622
2375,E,35623
2375,F,35624
2376,B,35625
2376,E,35626
2376,D,35627
2376,D,35628
2376,C,35629
2376,G,35630
2376,D,35631
2376,A,35632
2376,D,35633
2376,E,35634
2376,E,35635
2376,D,35636
2376,C,35637
2376,E,35638
2376,F,35639
2377,B,35640
2377,B,35641
2377,C,35642
2377,G,35643
2377,E,35644
2377,B,35645
2377,E,35646
2377,D,35647
2377,D,35648
2377,B,35649
2377,D,35650
2377,D,35651
2377,E,35652
2377,A,35653
2377,F,35654
2378,B,35655
2378,G,35656
2378,D,35657
2378,D,35658
2378,B,35659
2378,C,35660
2378,B,35661
2378,E,35662
2378,E,35663
2378,B,35664
2378,G,35665
2378,C,35666
2378,B,35667
2378,A,35668
2378,F,35669
2379,B,35670
2379,D,35671
2379,E,35672
2379,E,35673
2379,D,35674
2379,C,35675
2379,G,35676
2379,A,35677
2379,D,35678
2379,G,35679
2379,A,35680
2379,C,35681
2379,A,35682
2379,E,35683
2379,F,35684
2380,B,35685
2380,D,35686
2380,E,35687
2380,E,35688
2380,C,35689
2380,E,35690
2380,D,35691
2380,A,35692
2380,B,35693
2380,E,35694
2380,G,35695
2380,E,35696
2380,B,35697
2380,A,35698
2380,F,35699
2381,B,35700
2381,A,35701
2381,E,35702
2381,E,35703
2381,C,35704
2381,G,35705
2381,G,35706
2381,B,35707
2381,D,35708
2381,E,35709
2381,A,35710
2381,C,35711
2381,C,35712
2381,A,35713
2381,F,35714
2382,B,35715
2382,D,35716
2382,A,35717
2382,A,35718
2382,E,35719
2382,C,35720
2382,D,35721
2382,C,35722
2382,G,35723
2382,D,35724
2382,B,35725
2382,G,35726
2382,B,35727
2382,A,35728
2382,F,35729
2383,B,35730
2383,B,35731
2383,A,35732
2383,G,35733
2383,D,35734
2383,D,35735
2383,B,35736
2383,D,35737
2383,G,35738
2383,D,35739
2383,D,35740
2383,A,35741
2383,A,35742
2383,A,35743
2383,F,35744
2384,B,35745
2384,E,35746
2384,C,35747
2384,C,35748
2384,A,35749
2384,D,35750
2384,G,35751
2384,B,35752
2384,E,35753
2384,G,35754
2384,C,35755
2384,C,35756
2384,A,35757
2384,B,35758
2384,F,35759
2385,B,35760
2385,E,35761
2385,C,35762
2385,G,35763
2385,G,35764
2385,E,35765
2385,C,35766
2385,D,35767
2385,B,35768
2385,A,35769
2385,C,35770
2385,B,35771
2385,B,35772
2385,E,35773
2385,F,35774
2386,B,35775
2386,D,35776
2386,G,35777
2386,D,35778
2386,D,35779
2386,B,35780
2386,C,35781
2386,D,35782
2386,C,35783
2386,D,35784
2386,C,35785
2386,C,35786
2386,D,35787
2386,C,35788
2386,F,35789
2387,B,35790
2387,A,35791
2387,E,35792
2387,A,35793
2387,D,35794
2387,E,35795
2387,G,35796
2387,B,35797
2387,A,35798
2387,C,35799
2387,C,35800
2387,B,35801
2387,C,35802
2387,D,35803
2387,F,35804
2388,B,35805
2388,A,35806
2388,E,35807
2388,G,35808
2388,B,35809
2388,B,35810
2388,G,35811
2388,B,35812
2388,D,35813
2388,E,35814
2388,B,35815
2388,C,35816
2388,C,35817
2388,C,35818
2388,F,35819
2389,B,35820
2389,D,35821
2389,C,35822
2389,C,35823
2389,B,35824
2389,D,35825
2389,C,35826
2389,E,35827
2389,B,35828
2389,D,35829
2389,D,35830
2389,A,35831
2389,C,35832
2389,E,35833
2389,F,35834
2390,B,35835
2390,D,35836
2390,C,35837
2390,A,35838
2390,D,35839
2390,A,35840
2390,G,35841
2390,D,35842
2390,D,35843
2390,C,35844
2390,E,35845
2390,B,35846
2390,C,35847
2390,A,35848
2390,F,35849
2391,B,35850
2391,G,35851
2391,A,35852
2391,C,35853
2391,A,35854
2391,G,35855
2391,B,35856
2391,D,35857
2391,G,35858
2391,C,35859
2391,C,35860
2391,D,35861
2391,E,35862
2391,A,35863
2391,F,35864
2392,B,35865
2392,G,35866
2392,B,35867
2392,D,35868
2392,B,35869
2392,G,35870
2392,C,35871
2392,D,35872
2392,B,35873
2392,A,35874
2392,G,35875
2392,C,35876
2392,C,35877
2392,B,35878
2392,F,35879
2393,B,35880
2393,G,35881
2393,B,35882
2393,D,35883
2393,A,35884
2393,D,35885
2393,G,35886
2393,C,35887
2393,C,35888
2393,G,35889
2393,A,35890
2393,C,35891
2393,G,35892
2393,D,35893
2393,F,35894
2394,B,35895
2394,G,35896
2394,D,35897
2394,A,35898
2394,D,35899
2394,G,35900
2394,G,35901
2394,C,35902
2394,G,35903
2394,E,35904
2394,B,35905
2394,E,35906
2394,G,35907
2394,B,35908
2394,F,35909
2395,B,35910
2395,E,35911
2395,B,35912
2395,E,35913
2395,G,35914
2395,E,35915
2395,D,35916
2395,G,35917
2395,E,35918
2395,B,35919
2395,A,35920
2395,A,35921
2395,B,35922
2395,D,35923
2395,F,35924
2396,B,35925
2396,G,35926
2396,G,35927
2396,E,35928
2396,D,35929
2396,C,35930
2396,A,35931
2396,B,35932
2396,C,35933
2396,C,35934
2396,B,35935
2396,A,35936
2396,E,35937
2396,E,35938
2396,F,35939
2397,B,35940
2397,B,35941
2397,C,35942
2397,C,35943
2397,C,35944
2397,B,35945
2397,A,35946
2397,B,35947
2397,E,35948
2397,A,35949
2397,B,35950
2397,A,35951
2397,A,35952
2397,E,35953
2397,F,35954
2398,B,35955
2398,C,35956
2398,B,35957
2398,B,35958
2398,G,35959
2398,A,35960
2398,E,35961
2398,A,35962
2398,D,35963
2398,D,35964
2398,C,35965
2398,D,35966
2398,D,35967
2398,A,35968
2398,F,35969
2399,B,35970
2399,C,35971
2399,C,35972
2399,E,35973
2399,D,35974
2399,B,35975
2399,C,35976
2399,A,35977
2399,A,35978
2399,B,35979
2399,C,35980
2399,A,35981
2399,A,35982
2399,D,35983
2399,F,35984
2400,B,35985
2400,G,35986
2400,D,35987
2400,G,35988
2400,A,35989
2400,D,35990
2400,G,35991
2400,E,35992
2400,A,35993
2400,G,35994
2400,D,35995
2400,B,35996
2400,B,35997
2400,B,35998
2400,F,35999
2401,B,36000
2401,A,36001
2401,C,36002
2401,A,36003
2401,A,36004
2401,G,36005
2401,B,36006
2401,D,36007
2401,G,36008
2401,E,36009
2401,C,36010
2401,G,36011
2401,A,36012
2401,G,36013
2401,F,36014
2402,B,36015
2402,C,36016
2402,B,36017
2402,D,36018
2402,G,36019
2402,B,36020
2402,B,36021
2402,A,36022
2402,C,36023
2402,E,36024
2402,A,36025
2402,C,36026
2402,A,36027
2402,C,36028
2402,F,36029
2403,B,36030
2403,B,36031
2403,G,36032
2403,B,36033
2403,E,36034
2403,G,36035
2403,E,36036
2403,A,36037
2403,E,36038
2403,E,36039
2403,C,36040
2403,E,36041
2403,C,36042
2403,D,36043
2403,F,36044
2404,B,36045
2404,A,36046
2404,G,36047
2404,E,36048
2404,B,36049
2404,D,36050
2404,D,36051
2404,E,36052
2404,A,36053
2404,B,36054
2404,D,36055
2404,D,36056
2404,B,36057
2404,A,36058
2404,F,36059
2405,B,36060
2405,G,36061
2405,D,36062
2405,C,36063
2405,G,36064
2405,D,36065
2405,A,36066
2405,B,36067
2405,G,36068
2405,C,36069
2405,C,36070
2405,G,36071
2405,D,36072
2405,B,36073
2405,F,36074
2406,B,36075
2406,C,36076
2406,E,36077
2406,D,36078
2406,C,36079
2406,A,36080
2406,B,36081
2406,E,36082
2406,B,36083
2406,E,36084
2406,B,36085
2406,G,36086
2406,C,36087
2406,B,36088
2406,F,36089
2407,B,36090
2407,E,36091
2407,E,36092
2407,D,36093
2407,C,36094
2407,C,36095
2407,A,36096
2407,C,36097
2407,G,36098
2407,B,36099
2407,A,36100
2407,C,36101
2407,D,36102
2407,G,36103
2407,F,36104
2408,B,36105
2408,A,36106
2408,C,36107
2408,D,36108
2408,B,36109
2408,B,36110
2408,D,36111
2408,C,36112
2408,A,36113
2408,C,36114
2408,B,36115
2408,D,36116
2408,A,36117
2408,E,36118
2408,F,36119
2409,B,36120
2409,B,36121
2409,A,36122
2409,D,36123
2409,G,36124
2409,D,36125
2409,G,36126
2409,C,36127
2409,A,36128
2409,A,36129
2409,B,36130
2409,A,36131
2409,D,36132
2409,E,36133
2409,F,36134
2410,B,36135
2410,B,36136
2410,E,36137
2410,E,36138
2410,C,36139
2410,B,36140
2410,C,36141
2410,C,36142
2410,G,36143
2410,G,36144
2410,G,36145
2410,C,36146
2410,A,36147
2410,C,36148
2410,F,36149
2411,B,36150
2411,C,36151
2411,E,36152
2411,D,36153
2411,B,36154
2411,E,36155
2411,G,36156
2411,D,36157
2411,B,36158
2411,C,36159
2411,G,36160
2411,E,36161
2411,A,36162
2411,D,36163
2411,F,36164
2412,B,36165
2412,C,36166
2412,D,36167
2412,D,36168
2412,G,36169
2412,D,36170
2412,G,36171
2412,G,36172
2412,A,36173
2412,A,36174
2412,B,36175
2412,B,36176
2412,G,36177
2412,B,36178
2412,F,36179
2413,B,36180
2413,D,36181
2413,E,36182
2413,C,36183
2413,A,36184
2413,C,36185
2413,C,36186
2413,G,36187
2413,E,36188
2413,C,36189
2413,B,36190
2413,C,36191
2413,G,36192
2413,D,36193
2413,F,36194
2414,B,36195
2414,B,36196
2414,G,36197
2414,E,36198
2414,B,36199
2414,C,36200
2414,A,36201
2414,D,36202
2414,E,36203
2414,B,36204
2414,G,36205
2414,A,36206
2414,E,36207
2414,E,36208
2414,F,36209
2415,B,36210
2415,B,36211
2415,B,36212
2415,A,36213
2415,C,36214
2415,E,36215
2415,E,36216
2415,A,36217
2415,B,36218
2415,E,36219
2415,A,36220
2415,E,36221
2415,G,36222
2415,G,36223
2415,F,36224
2416,B,36225
2416,C,36226
2416,D,36227
2416,A,36228
2416,D,36229
2416,C,36230
2416,C,36231
2416,D,36232
2416,E,36233
2416,A,36234
2416,C,36235
2416,A,36236
2416,G,36237
2416,E,36238
2416,F,36239
2417,B,36240
2417,E,36241
2417,G,36242
2417,B,36243
2417,D,36244
2417,D,36245
2417,E,36246
2417,A,36247
2417,G,36248
2417,A,36249
2417,A,36250
2417,A,36251
2417,C,36252
2417,A,36253
2417,F,36254
2418,B,36255
2418,B,36256
2418,A,36257
2418,C,36258
2418,C,36259
2418,D,36260
2418,B,36261
2418,G,36262
2418,G,36263
2418,A,36264
2418,G,36265
2418,A,36266
2418,E,36267
2418,E,36268
2418,F,36269
2419,B,36270
2419,E,36271
2419,B,36272
2419,D,36273
2419,A,36274
2419,E,36275
2419,C,36276
2419,G,36277
2419,A,36278
2419,A,36279
2419,E,36280
2419,G,36281
2419,E,36282
2419,B,36283
2419,F,36284
2420,B,36285
2420,D,36286
2420,E,36287
2420,E,36288
2420,A,36289
2420,E,36290
2420,C,36291
2420,D,36292
2420,B,36293
2420,D,36294
2420,E,36295
2420,B,36296
2420,E,36297
2420,G,36298
2420,F,36299
2421,B,36300
2421,E,36301
2421,B,36302
2421,G,36303
2421,E,36304
2421,D,36305
2421,D,36306
2421,B,36307
2421,D,36308
2421,G,36309
2421,B,36310
2421,A,36311
2421,G,36312
2421,A,36313
2421,F,36314
2422,B,36315
2422,E,36316
2422,G,36317
2422,E,36318
2422,E,36319
2422,G,36320
2422,C,36321
2422,E,36322
2422,B,36323
2422,C,36324
2422,E,36325
2422,B,36326
2422,E,36327
2422,C,36328
2422,F,36329
2423,B,36330
2423,B,36331
2423,B,36332
2423,E,36333
2423,B,36334
2423,D,36335
2423,E,36336
2423,G,36337
2423,C,36338
2423,G,36339
2423,C,36340
2423,D,36341
2423,E,36342
2423,E,36343
2423,F,36344
2424,B,36345
2424,A,36346
2424,G,36347
2424,B,36348
2424,E,36349
2424,B,36350
2424,G,36351
2424,D,36352
2424,A,36353
2424,E,36354
2424,A,36355
2424,C,36356
2424,G,36357
2424,D,36358
2424,F,36359
2425,B,36360
2425,D,36361
2425,E,36362
2425,B,36363
2425,B,36364
2425,E,36365
2425,A,36366
2425,A,36367
2425,C,36368
2425,G,36369
2425,G,36370
2425,D,36371
2425,G,36372
2425,B,36373
2425,F,36374
2426,B,36375
2426,C,36376
2426,G,36377
2426,G,36378
2426,D,36379
2426,A,36380
2426,E,36381
2426,C,36382
2426,B,36383
2426,D,36384
2426,B,36385
2426,B,36386
2426,D,36387
2426,A,36388
2426,F,36389
2427,B,36390
2427,C,36391
2427,A,36392
2427,D,36393
2427,B,36394
2427,A,36395
2427,G,36396
2427,D,36397
2427,B,36398
2427,B,36399
2427,G,36400
2427,C,36401
2427,E,36402
2427,D,36403
2427,F,36404
2428,B,36405
2428,G,36406
2428,E,36407
2428,G,36408
2428,D,36409
2428,B,36410
2428,D,36411
2428,C,36412
2428,E,36413
2428,G,36414
2428,D,36415
2428,A,36416
2428,A,36417
2428,E,36418
2428,F,36419
2429,B,36420
2429,A,36421
2429,B,36422
2429,A,36423
2429,E,36424
2429,B,36425
2429,G,36426
2429,C,36427
2429,A,36428
2429,A,36429
2429,E,36430
2429,E,36431
2429,D,36432
2429,C,36433
2429,F,36434
2430,B,36435
2430,D,36436
2430,C,36437
2430,B,36438
2430,B,36439
2430,E,36440
2430,A,36441
2430,E,36442
2430,B,36443
2430,B,36444
2430,A,36445
2430,B,36446
2430,A,36447
2430,B,36448
2430,F,36449
2431,B,36450
2431,G,36451
2431,B,36452
2431,A,36453
2431,A,36454
2431,E,36455
2431,D,36456
2431,G,36457
2431,A,36458
2431,A,36459
2431,E,36460
2431,D,36461
2431,C,36462
2431,C,36463
2431,F,36464
2432,B,36465
2432,E,36466
2432,B,36467
2432,E,36468
2432,E,36469
2432,C,36470
2432,D,36471
2432,A,36472
2432,A,36473
2432,G,36474
2432,E,36475
2432,D,36476
2432,C,36477
2432,G,36478
2432,F,36479
2433,B,36480
2433,B,36481
2433,E,36482
2433,E,36483
2433,A,36484
2433,G,36485
2433,B,36486
2433,C,36487
2433,G,36488
2433,E,36489
2433,B,36490
2433,D,36491
2433,B,36492
2433,B,36493
2433,F,36494
2434,B,36495
2434,E,36496
2434,C,36497
2434,D,36498
2434,B,36499
2434,B,36500
2434,D,36501
2434,C,36502
2434,C,36503
2434,C,36504
2434,G,36505
2434,A,36506
2434,D,36507
2434,B,36508
2434,F,36509
2435,B,36510
2435,C,36511
2435,B,36512
2435,A,36513
2435,E,36514
2435,E,36515
2435,B,36516
2435,B,36517
2435,A,36518
2435,C,36519
2435,C,36520
2435,E,36521
2435,E,36522
2435,B,36523
2435,F,36524
2436,B,36525
2436,C,36526
2436,G,36527
2436,A,36528
2436,G,36529
2436,C,36530
2436,G,36531
2436,E,36532
2436,E,36533
2436,A,36534
2436,B,36535
2436,A,36536
2436,B,36537
2436,G,36538
2436,F,36539
2437,B,36540
2437,D,36541
2437,G,36542
2437,D,36543
2437,A,36544
2437,C,36545
2437,D,36546
2437,G,36547
2437,E,36548
2437,D,36549
2437,A,36550
2437,A,36551
2437,A,36552
2437,E,36553
2437,F,36554
2438,B,36555
2438,C,36556
2438,C,36557
2438,D,36558
2438,G,36559
2438,D,36560
2438,E,36561
2438,A,36562
2438,E,36563
2438,A,36564
2438,G,36565
2438,A,36566
2438,A,36567
2438,B,36568
2438,F,36569
2439,B,36570
2439,D,36571
2439,C,36572
2439,D,36573
2439,D,36574
2439,C,36575
2439,C,36576
2439,C,36577
2439,D,36578
2439,A,36579
2439,D,36580
2439,A,36581
2439,E,36582
2439,D,36583
2439,F,36584
2440,B,36585
2440,C,36586
2440,B,36587
2440,B,36588
2440,C,36589
2440,G,36590
2440,C,36591
2440,E,36592
2440,B,36593
2440,B,36594
2440,G,36595
2440,A,36596
2440,A,36597
2440,G,36598
2440,F,36599
2441,B,36600
2441,G,36601
2441,B,36602
2441,A,36603
2441,A,36604
2441,C,36605
2441,B,36606
2441,D,36607
2441,E,36608
2441,C,36609
2441,B,36610
2441,E,36611
2441,D,36612
2441,B,36613
2441,F,36614
2442,B,36615
2442,B,36616
2442,A,36617
2442,C,36618
2442,D,36619
2442,D,36620
2442,C,36621
2442,A,36622
2442,D,36623
2442,B,36624
2442,G,36625
2442,D,36626
2442,C,36627
2442,A,36628
2442,F,36629
2443,B,36630
2443,E,36631
2443,C,36632
2443,A,36633
2443,A,36634
2443,G,36635
2443,G,36636
2443,E,36637
2443,A,36638
2443,E,36639
2443,D,36640
2443,D,36641
2443,D,36642
2443,E,36643
2443,F,36644
2444,B,36645
2444,C,36646
2444,C,36647
2444,G,36648
2444,G,36649
2444,E,36650
2444,E,36651
2444,B,36652
2444,E,36653
2444,A,36654
2444,D,36655
2444,D,36656
2444,G,36657
2444,D,36658
2444,F,36659
2445,B,36660
2445,G,36661
2445,B,36662
2445,A,36663
2445,D,36664
2445,C,36665
2445,G,36666
2445,B,36667
2445,E,36668
2445,C,36669
2445,E,36670
2445,A,36671
2445,E,36672
2445,D,36673
2445,F,36674
2446,B,36675
2446,D,36676
2446,E,36677
2446,E,36678
2446,E,36679
2446,D,36680
2446,D,36681
2446,G,36682
2446,C,36683
2446,A,36684
2446,C,36685
2446,C,36686
2446,G,36687
2446,A,36688
2446,F,36689
2447,B,36690
2447,A,36691
2447,A,36692
2447,D,36693
2447,G,36694
2447,C,36695
2447,G,36696
2447,D,36697
2447,D,36698
2447,G,36699
2447,C,36700
2447,G,36701
2447,B,36702
2447,A,36703
2447,F,36704
2448,B,36705
2448,D,36706
2448,B,36707
2448,C,36708
2448,E,36709
2448,G,36710
2448,D,36711
2448,B,36712
2448,C,36713
2448,D,36714
2448,E,36715
2448,E,36716
2448,E,36717
2448,D,36718
2448,F,36719
2449,B,36720
2449,E,36721
2449,E,36722
2449,B,36723
2449,A,36724
2449,G,36725
2449,G,36726
2449,D,36727
2449,B,36728
2449,G,36729
2449,C,36730
2449,C,36731
2449,G,36732
2449,G,36733
2449,F,36734
2450,B,36735
2450,B,36736
2450,B,36737
2450,D,36738
2450,C,36739
2450,D,36740
2450,B,36741
2450,C,36742
2450,D,36743
2450,G,36744
2450,E,36745
2450,C,36746
2450,A,36747
2450,G,36748
2450,F,36749
2451,B,36750
2451,D,36751
2451,E,36752
2451,C,36753
2451,A,36754
2451,D,36755
2451,E,36756
2451,D,36757
2451,D,36758
2451,C,36759
2451,B,36760
2451,B,36761
2451,D,36762
2451,G,36763
2451,F,36764
2452,B,36765
2452,B,36766
2452,C,36767
2452,E,36768
2452,C,36769
2452,E,36770
2452,D,36771
2452,E,36772
2452,C,36773
2452,D,36774
2452,D,36775
2452,E,36776
2452,D,36777
2452,E,36778
2452,F,36779
2453,B,36780
2453,C,36781
2453,G,36782
2453,C,36783
2453,G,36784
2453,C,36785
2453,G,36786
2453,A,36787
2453,C,36788
2453,A,36789
2453,A,36790
2453,D,36791
2453,E,36792
2453,C,36793
2453,F,36794
2454,B,36795
2454,C,36796
2454,C,36797
2454,G,36798
2454,D,36799
2454,D,36800
2454,E,36801
2454,D,36802
2454,A,36803
2454,G,36804
2454,D,36805
2454,D,36806
2454,A,36807
2454,C,36808
2454,F,36809
2455,B,36810
2455,A,36811
2455,E,36812
2455,A,36813
2455,D,36814
2455,E,36815
2455,D,36816
2455,D,36817
2455,B,36818
2455,A,36819
2455,B,36820
2455,E,36821
2455,B,36822
2455,A,36823
2455,F,36824
2456,B,36825
2456,A,36826
2456,A,36827
2456,C,36828
2456,C,36829
2456,C,36830
2456,C,36831
2456,G,36832
2456,A,36833
2456,B,36834
2456,C,36835
2456,D,36836
2456,G,36837
2456,B,36838
2456,F,36839
2457,B,36840
2457,G,36841
2457,G,36842
2457,B,36843
2457,D,36844
2457,C,36845
2457,D,36846
2457,A,36847
2457,B,36848
2457,C,36849
2457,C,36850
2457,D,36851
2457,C,36852
2457,D,36853
2457,F,36854
2458,B,36855
2458,G,36856
2458,A,36857
2458,B,36858
2458,G,36859
2458,G,36860
2458,E,36861
2458,A,36862
2458,A,36863
2458,B,36864
2458,B,36865
2458,D,36866
2458,A,36867
2458,G,36868
2458,F,36869
2459,B,36870
2459,D,36871
2459,A,36872
2459,G,36873
2459,D,36874
2459,C,36875
2459,A,36876
2459,A,36877
2459,E,36878
2459,G,36879
2459,D,36880
2459,G,36881
2459,G,36882
2459,C,36883
2459,F,36884
2460,B,36885
2460,B,36886
2460,C,36887
2460,D,36888
2460,D,36889
2460,A,36890
2460,C,36891
2460,C,36892
2460,D,36893
2460,D,36894
2460,D,36895
2460,E,36896
2460,B,36897
2460,G,36898
2460,F,36899
2461,B,36900
2461,G,36901
2461,E,36902
2461,C,36903
2461,B,36904
2461,B,36905
2461,E,36906
2461,C,36907
2461,A,36908
2461,E,36909
2461,B,36910
2461,A,36911
2461,B,36912
2461,A,36913
2461,F,36914
2462,B,36915
2462,B,36916
2462,B,36917
2462,D,36918
2462,G,36919
2462,E,36920
2462,E,36921
2462,E,36922
2462,D,36923
2462,C,36924
2462,G,36925
2462,C,36926
2462,G,36927
2462,A,36928
2462,F,36929
2463,B,36930
2463,B,36931
2463,C,36932
2463,C,36933
2463,G,36934
2463,B,36935
2463,A,36936
2463,C,36937
2463,A,36938
2463,B,36939
2463,A,36940
2463,A,36941
2463,A,36942
2463,G,36943
2463,F,36944
2464,B,36945
2464,B,36946
2464,B,36947
2464,C,36948
2464,C,36949
2464,E,36950
2464,B,36951
2464,E,36952
2464,E,36953
2464,G,36954
2464,G,36955
2464,D,36956
2464,D,36957
2464,E,36958
2464,F,36959
2465,B,36960
2465,D,36961
2465,E,36962
2465,A,36963
2465,B,36964
2465,G,36965
2465,G,36966
2465,C,36967
2465,E,36968
2465,A,36969
2465,D,36970
2465,D,36971
2465,B,36972
2465,A,36973
2465,F,36974
2466,B,36975
2466,G,36976
2466,D,36977
2466,C,36978
2466,D,36979
2466,E,36980
2466,C,36981
2466,C,36982
2466,C,36983
2466,E,36984
2466,C,36985
2466,G,36986
2466,A,36987
2466,G,36988
2466,F,36989
2467,B,36990
2467,A,36991
2467,A,36992
2467,C,36993
2467,D,36994
2467,D,36995
2467,E,36996
2467,D,36997
2467,B,36998
2467,C,36999
2467,A,37000
2467,A,37001
2467,G,37002
2467,E,37003
2467,F,37004
2468,B,37005
2468,B,37006
2468,G,37007
2468,B,37008
2468,D,37009
2468,G,37010
2468,G,37011
2468,A,37012
2468,C,37013
2468,E,37014
2468,D,37015
2468,E,37016
2468,C,37017
2468,A,37018
2468,F,37019
2469,B,37020
2469,E,37021
2469,G,37022
2469,C,37023
2469,D,37024
2469,B,37025
2469,A,37026
2469,B,37027
2469,G,37028
2469,D,37029
2469,B,37030
2469,E,37031
2469,E,37032
2469,G,37033
2469,F,37034
2470,B,37035
2470,D,37036
2470,C,37037
2470,G,37038
2470,A,37039
2470,B,37040
2470,A,37041
2470,B,37042
2470,A,37043
2470,B,37044
2470,G,37045
2470,A,37046
2470,E,37047
2470,E,37048
2470,F,37049
2471,B,37050
2471,G,37051
2471,E,37052
2471,E,37053
2471,E,37054
2471,C,37055
2471,C,37056
2471,B,37057
2471,B,37058
2471,E,37059
2471,D,37060
2471,D,37061
2471,D,37062
2471,E,37063
2471,F,37064
2472,B,37065
2472,E,37066
2472,G,37067
2472,A,37068
2472,A,37069
2472,G,37070
2472,G,37071
2472,G,37072
2472,E,37073
2472,B,37074
2472,E,37075
2472,A,37076
2472,G,37077
2472,B,37078
2472,F,37079
2473,B,37080
2473,G,37081
2473,E,37082
2473,C,37083
2473,E,37084
2473,G,37085
2473,A,37086
2473,G,37087
2473,G,37088
2473,B,37089
2473,G,37090
2473,C,37091
2473,D,37092
2473,G,37093
2473,F,37094
2474,B,37095
2474,D,37096
2474,D,37097
2474,A,37098
2474,E,37099
2474,C,37100
2474,B,37101
2474,B,37102
2474,C,37103
2474,D,37104
2474,E,37105
2474,E,37106
2474,E,37107
2474,D,37108
2474,F,37109
2475,B,37110
2475,B,37111
2475,G,37112
2475,B,37113
2475,G,37114
2475,A,37115
2475,D,37116
2475,D,37117
2475,D,37118
2475,B,37119
2475,B,37120
2475,B,37121
2475,E,37122
2475,D,37123
2475,F,37124
2476,B,37125
2476,G,37126
2476,C,37127
2476,E,37128
2476,C,37129
2476,D,37130
2476,C,37131
2476,A,37132
2476,D,37133
2476,D,37134
2476,D,37135
2476,E,37136
2476,C,37137
2476,C,37138
2476,F,37139
2477,B,37140
2477,A,37141
2477,C,37142
2477,E,37143
2477,G,37144
2477,D,37145
2477,C,37146
2477,G,37147
2477,E,37148
2477,E,37149
2477,A,37150
2477,G,37151
2477,A,37152
2477,B,37153
2477,F,37154
2478,B,37155
2478,A,37156
2478,B,37157
2478,D,37158
2478,G,37159
2478,C,37160
2478,B,37161
2478,G,37162
2478,D,37163
2478,D,37164
2478,G,37165
2478,E,37166
2478,B,37167
2478,G,37168
2478,F,37169
2479,B,37170
2479,A,37171
2479,G,37172
2479,B,37173
2479,C,37174
2479,A,37175
2479,E,37176
2479,C,37177
2479,D,37178
2479,G,37179
2479,B,37180
2479,B,37181
2479,G,37182
2479,G,37183
2479,F,37184
2480,B,37185
2480,B,37186
2480,E,37187
2480,E,37188
2480,G,37189
2480,G,37190
2480,G,37191
2480,B,37192
2480,B,37193
2480,G,37194
2480,G,37195
2480,A,37196
2480,C,37197
2480,A,37198
2480,F,37199
2481,B,37200
2481,G,37201
2481,A,37202
2481,A,37203
2481,G,37204
2481,B,37205
2481,B,37206
2481,E,37207
2481,C,37208
2481,D,37209
2481,G,37210
2481,A,37211
2481,E,37212
2481,C,37213
2481,F,37214
2482,B,37215
2482,C,37216
2482,B,37217
2482,B,37218
2482,C,37219
2482,B,37220
2482,G,37221
2482,D,37222
2482,A,37223
2482,G,37224
2482,A,37225
2482,G,37226
2482,A,37227
2482,G,37228
2482,F,37229
2483,B,37230
2483,A,37231
2483,G,37232
2483,E,37233
2483,D,37234
2483,G,37235
2483,A,37236
2483,C,37237
2483,D,37238
2483,E,37239
2483,A,37240
2483,E,37241
2483,B,37242
2483,A,37243
2483,F,37244
2484,B,37245
2484,A,37246
