case,activity,time
5967,A,89498
5967,G,89499
5967,B,89500
5967,B,89501
5967,B,89502
5967,A,89503
5967,F,89504
5968,B,89505
5968,E,89506
5968,C,89507
5968,G,89508
5968,E,89509
5968,B,89510
5968,E,89511
5968,C,89512
5968,B,89513
5968,C,89514
5968,D,89515
5968,B,89516
5968,C,89517
5968,G,89518
5968,F,89519
5969,B,89520
5969,G,89521
5969,G,89522
5969,G,89523
5969,A,89524
5969,C,89525
5969,A,89526
5969,E,89527
5969,D,89528
5969,A,89529
5969,D,89530
5969,E,89531
5969,D,89532
5969,D,89533
5969,F,89534
5970,B,89535
5970,E,89536
5970,D,89537
5970,D,89538
5970,E,89539
5970,C,89540
5970,B,89541
5970,G,89542
5970,A,89543
5970,G,89544
5970,D,89545
5970,A,89546
5970,G,89547
5970,A,89548
5970,F,89549
5971,B,89550
5971,G,89551
5971,E,89552
5971,A,89553
5971,B,89554
5971,A,89555
5971,C,89556
5971,E,89557
5971,A,89558
5971,E,89559
5971,E,89560
5971,E,89561
5971,A,89562
5971,A,89563
5971,F,89564
5972,B,89565
5972,E,89566
5972,C,89567
5972,D,89568
5972,B,89569
5972,C,89570
5972,G,89571
5972,A,89572
5972,C,89573
5972,E,89574
5972,A,89575
5972,D,89576
5972,C,89577
5972,G,89578
5972,F,89579
5973,B,89580
5973,G,89581
5973,E,89582
5973,C,89583
5973,E,89584
5973,C,89585
5973,G,89586
5973,A,89587
5973,G,89588
5973,G,89589
5973,G,89590
5973,A,89591
5973,A,89592
5973,B,89593
5973,F,89594
5974,B,89595
5974,B,89596
5974,A,89597
5974,E,89598
5974,B,89599
5974,E,89600
5974,G,89601
5974,A,89602
5974,E,89603
5974,C,89604
5974,C,89605
5974,C,89606
5974,B,89607
5974,C,89608
5974,F,89609
5975,B,89610
5975,E,89611
5975,G,89612
5975,E,89613
5975,A,89614
5975,G,89615
5975,D,89616
5975,G,89617
5975,B,89618
5975,G,89619
5975,E,89620
5975,G,89621
5975,A,89622
5975,E,89623
5975,F,89624
5976,B,89625
5976,B,89626
5976,A,89627
5976,G,89628
5976,G,89629
5976,G,89630
5976,A,89631
5976,G,89632
5976,C,89633
5976,C,89634
5976,D,89635
5976,B,89636
5976,G,89637
5976,A,89638
5976,F,89639
5977,B,89640
5977,G,89641
5977,C,89642
5977,E,89643
5977,C,89644
5977,B,89645
5977,B,89646
5977,A,89647
5977,A,89648
5977,G,89649
5977,D,89650
5977,D,89651
5977,A,89652
5977,D,89653
5977,F,89654
5978,B,89655
5978,D,89656
5978,C,89657
5978,D,89658
5978,E,89659
5978,B,89660
5978,E,89661
5978,D,89662
5978,C,89663
5978,A,89664
5978,D,89665
5978,G,89666
5978,D,89667
5978,A,89668
5978,F,89669
5979,B,89670
5979,D,89671
5979,C,89672
5979,B,89673
5979,B,89674
5979,A,89675
5979,D,89676
5979,C,89677
5979,E,89678
5979,E,89679
5979,C,89680
5979,A,89681
5979,G,89682
5979,E,89683
5979,F,89684
5980,B,89685
5980,A,89686
5980,C,89687
5980,E,89688
5980,C,89689
5980,G,89690
5980,D,89691
5980,C,89692
5980,D,89693
5980,C,89694
5980,D,89695
5980,A,89696
5980,A,89697
5980,A,89698
5980,F,89699
5981,B,89700
5981,B,89701
5981,E,89702
5981,C,89703
5981,G,89704
5981,B,89705
5981,G,89706
5981,G,89707
5981,B,89708
5981,B,89709
5981,E,89710
5981,D,89711
5981,B,89712
5981,C,89713
5981,F,89714
5982,B,89715
5982,D,89716
5982,E,89717
5982,E,89718
5982,G,89719
5982,E,89720
5982,E,89721
5982,C,89722
5982,D,89723
5982,E,89724
5982,E,89725
5982,B,89726
5982,B,89727
5982,G,89728
5982,F,89729
5983,B,89730
5983,C,89731
5983,E,89732
5983,A,89733
5983,E,89734
5983,G,89735
5983,C,89736
5983,B,89737
5983,A,89738
5983,A,89739
5983,B,89740
5983,C,89741
5983,C,89742
5983,C,89743
5983,F,89744
5984,B,89745
5984,A,89746
5984,E,89747
5984,B,89748
5984,E,89749
5984,E,89750
5984,C,89751
5984,D,89752
5984,C,89753
5984,D,89754
5984,E,89755
5984,D,89756
5984,B,89757
5984,G,89758
5984,F,89759
5985,B,89760
5985,A,89761
5985,C,89762
5985,E,89763
5985,G,89764
5985,E,89765
5985,E,89766
5985,E,89767
5985,G,89768
5985,D,89769
5985,C,89770
5985,A,89771
5985,G,89772
5985,G,89773
5985,F,89774
5986,B,89775
5986,C,89776
5986,C,89777
5986,B,89778
5986,D,89779
5986,D,89780
5986,B,89781
5986,E,89782
5986,E,89783
5986,D,89784
5986,C,89785
5986,E,89786
5986,D,89787
5986,E,89788
5986,F,89789
5987,B,89790
5987,G,89791
5987,C,89792
5987,A,89793
5987,D,89794
5987,C,89795
5987,E,89796
5987,E,89797
5987,D,89798
5987,D,89799
5987,B,89800
5987,G,89801
5987,A,89802
5987,C,89803
5987,F,89804
5988,B,89805
5988,G,89806
5988,G,89807
5988,E,89808
5988,A,89809
5988,D,89810
5988,A,89811
5988,D,89812
5988,E,89813
5988,A,89814
5988,B,89815
5988,A,89816
5988,G,89817
5988,E,89818
5988,F,89819
5989,B,89820
5989,B,89821
5989,A,89822
5989,E,89823
5989,B,89824
5989,B,89825
5989,B,89826
5989,B,89827
5989,B,89828
5989,G,89829
5989,E,89830
5989,E,89831
5989,D,89832
5989,B,89833
5989,F,89834
5990,B,89835
5990,C,89836
5990,E,89837
5990,B,89838
5990,A,89839
5990,B,89840
5990,D,89841
5990,E,89842
5990,B,89843
5990,C,89844
5990,C,89845
5990,C,89846
5990,B,89847
5990,C,89848
5990,F,89849
5991,B,89850
5991,E,89851
5991,C,89852
5991,B,89853
5991,B,89854
5991,B,89855
5991,G,89856
5991,D,89857
5991,G,89858
5991,E,89859
5991,A,89860
5991,G,89861
5991,G,89862
5991,A,89863
5991,F,89864
5992,B,89865
5992,A,89866
5992,B,89867
5992,B,89868
5992,G,89869
5992,A,89870
5992,G,89871
5992,B,89872
5992,B,89873
5992,C,89874
5992,B,89875
5992,B,89876
5992,A,89877
5992,C,89878
5992,F,89879
5993,B,89880
5993,G,89881
5993,B,89882
5993,C,89883
5993,A,89884
5993,G,89885
5993,A,89886
5993,G,89887
5993,B,89888
5993,B,89889
5993,D,89890
5993,C,89891
5993,E,89892
5993,D,89893
5993,F,89894
5994,B,89895
5994,E,89896
5994,B,89897
5994,C,89898
5994,B,89899
5994,B,89900
5994,D,89901
5994,D,89902
5994,D,89903
5994,B,89904
5994,B,89905
5994,B,89906
5994,G,89907
5994,E,89908
5994,F,89909
5995,B,89910
5995,A,89911
5995,A,89912
5995,D,89913
5995,G,89914
5995,G,89915
5995,B,89916
5995,B,89917
5995,A,89918
5995,C,89919
5995,B,89920
5995,A,89921
5995,E,89922
5995,G,89923
5995,F,89924
5996,B,89925
5996,D,89926
5996,D,89927
5996,C,89928
5996,A,89929
5996,D,89930
5996,E,89931
5996,C,89932
5996,B,89933
5996,D,89934
5996,A,89935
5996,G,89936
5996,B,89937
5996,D,89938
5996,F,89939
5997,B,89940
5997,C,89941
5997,A,89942
5997,G,89943
5997,A,89944
5997,E,89945
5997,G,89946
5997,E,89947
5997,A,89948
5997,D,89949
5997,A,89950
5997,G,89951
5997,G,89952
5997,A,89953
5997,F,89954
5998,B,89955
5998,A,89956
5998,B,89957
5998,E,89958
5998,E,89959
5998,G,89960
5998,A,89961
5998,A,89962
5998,B,89963
5998,E,89964
5998,B,89965
5998,E,89966
5998,E,89967
5998,E,89968
5998,F,89969
5999,B,89970
5999,B,89971
5999,C,89972
5999,C,89973
5999,C,89974
5999,B,89975
5999,C,89976
5999,E,89977
5999,E,89978
5999,D,89979
5999,A,89980
5999,D,89981
5999,E,89982
5999,A,89983
5999,F,89984
6000,B,89985
6000,C,89986
6000,G,89987
6000,G,89988
6000,C,89989
6000,E,89990
6000,D,89991
6000,C,89992
6000,D,89993
6000,B,89994
6000,B,89995
6000,A,89996
6000,C,89997
6000,C,89998
6000,F,89999
6001,B,90000
6001,D,90001
6001,G,90002
6001,D,90003
6001,C,90004
6001,A,90005
6001,D,90006
6001,A,90007
6001,A,90008
6001,B,90009
6001,C,90010
6001,A,90011
6001,C,90012
6001,G,90013
6001,F,90014
6002,B,90015
6002,C,90016
6002,D,90017
6002,E,90018
6002,D,90019
6002,C,90020
6002,C,90021
6002,C,90022
6002,G,90023
6002,D,90024
6002,D,90025
6002,C,90026
6002,D,90027
6002,A,90028
6002,F,90029
6003,B,90030
6003,E,90031
6003,E,90032
6003,C,90033
6003,B,90034
6003,D,90035
6003,B,90036
6003,E,90037
6003,C,90038
6003,B,90039
6003,B,90040
6003,D,90041
6003,E,90042
6003,A,90043
6003,F,90044
6004,B,90045
6004,D,90046
6004,E,90047
6004,D,90048
6004,A,90049
6004,A,90050
6004,D,90051
6004,B,90052
6004,B,90053
6004,D,90054
6004,E,90055
6004,C,90056
6004,A,90057
6004,D,90058
6004,F,90059
6005,B,90060
6005,G,90061
6005,A,90062
6005,B,90063
6005,C,90064
6005,A,90065
6005,B,90066
6005,E,90067
6005,A,90068
6005,C,90069
6005,A,90070
6005,B,90071
6005,B,90072
6005,C,90073
6005,F,90074
6006,B,90075
6006,E,90076
6006,B,90077
6006,C,90078
6006,A,90079
6006,B,90080
6006,G,90081
6006,E,90082
6006,E,90083
6006,E,90084
6006,E,90085
6006,C,90086
6006,A,90087
6006,A,90088
6006,F,90089
6007,B,90090
6007,D,90091
6007,G,90092
6007,G,90093
6007,E,90094
6007,C,90095
6007,A,90096
6007,C,90097
6007,C,90098
6007,D,90099
6007,B,90100
6007,B,90101
6007,A,90102
6007,G,90103
6007,F,90104
6008,B,90105
6008,D,90106
6008,C,90107
6008,B,90108
6008,G,90109
6008,E,90110
6008,B,90111
6008,G,90112
6008,E,90113
6008,A,90114
6008,E,90115
6008,B,90116
6008,G,90117
6008,E,90118
6008,F,90119
6009,B,90120
6009,E,90121
6009,A,90122
6009,A,90123
6009,D,90124
6009,E,90125
6009,C,90126
6009,B,90127
6009,D,90128
6009,A,90129
6009,B,90130
6009,E,90131
6009,E,90132
6009,E,90133
6009,F,90134
6010,B,90135
6010,E,90136
6010,B,90137
6010,E,90138
6010,B,90139
6010,D,90140
6010,G,90141
6010,E,90142
6010,A,90143
6010,D,90144
6010,D,90145
6010,D,90146
6010,B,90147
6010,D,90148
6010,F,90149
6011,B,90150
6011,E,90151
6011,B,90152
6011,G,90153
6011,D,90154
6011,A,90155
6011,C,90156
6011,A,90157
6011,A,90158
6011,B,90159
6011,A,90160
6011,E,90161
6011,E,90162
6011,E,90163
6011,F,90164
6012,B,90165
6012,D,90166
6012,B,90167
6012,B,90168
6012,G,90169
6012,A,90170
6012,G,90171
6012,A,90172
6012,C,90173
6012,C,90174
6012,E,90175
6012,B,90176
6012,D,90177
6012,D,90178
6012,F,90179
6013,B,90180
6013,E,90181
6013,G,90182
6013,A,90183
6013,D,90184
6013,A,90185
6013,C,90186
6013,A,90187
6013,A,90188
6013,B,90189
6013,B,90190
6013,G,90191
6013,G,90192
6013,A,90193
6013,F,90194
6014,B,90195
6014,D,90196
6014,E,90197
6014,B,90198
6014,B,90199
6014,E,90200
6014,B,90201
6014,G,90202
6014,C,90203
6014,B,90204
6014,A,90205
6014,C,90206
6014,G,90207
6014,D,90208
6014,F,90209
6015,B,90210
6015,D,90211
6015,D,90212
6015,E,90213
6015,C,90214
6015,A,90215
6015,G,90216
6015,B,90217
6015,A,90218
6015,D,90219
6015,G,90220
6015,B,90221
6015,C,90222
6015,B,90223
6015,F,90224
6016,B,90225
6016,D,90226
6016,G,90227
6016,B,90228
6016,A,90229
6016,G,90230
6016,C,90231
6016,C,90232
6016,B,90233
6016,C,90234
6016,A,90235
6016,C,90236
6016,G,90237
6016,B,90238
6016,F,90239
6017,B,90240
6017,E,90241
6017,C,90242
6017,B,90243
6017,E,90244
6017,D,90245
6017,E,90246
6017,E,90247
6017,C,90248
6017,D,90249
6017,G,90250
6017,D,90251
6017,B,90252
6017,A,90253
6017,F,90254
6018,B,90255
6018,G,90256
6018,C,90257
6018,A,90258
6018,G,90259
6018,G,90260
6018,B,90261
6018,G,90262
6018,D,90263
6018,A,90264
6018,D,90265
6018,B,90266
6018,C,90267
6018,G,90268
6018,F,90269
6019,B,90270
6019,B,90271
6019,B,90272
6019,G,90273
6019,A,90274
6019,D,90275
6019,G,90276
6019,B,90277
6019,E,90278
6019,D,90279
6019,E,90280
6019,B,90281
6019,E,90282
6019,C,90283
6019,F,90284
6020,B,90285
6020,B,90286
6020,C,90287
6020,D,90288
6020,D,90289
6020,G,90290
6020,E,90291
6020,B,90292
6020,C,90293
6020,B,90294
6020,A,90295
6020,D,90296
6020,A,90297
6020,G,90298
6020,F,90299
6021,B,90300
6021,C,90301
6021,D,90302
6021,E,90303
6021,A,90304
6021,B,90305
6021,C,90306
6021,C,90307
6021,G,90308
6021,G,90309
6021,B,90310
6021,E,90311
6021,E,90312
6021,C,90313
6021,F,90314
6022,B,90315
6022,A,90316
6022,B,90317
6022,D,90318
6022,C,90319
6022,C,90320
6022,A,90321
6022,A,90322
6022,G,90323
6022,A,90324
6022,G,90325
6022,D,90326
6022,E,90327
6022,C,90328
6022,F,90329
6023,B,90330
6023,B,90331
6023,A,90332
6023,C,90333
6023,D,90334
6023,D,90335
6023,A,90336
6023,A,90337
6023,G,90338
6023,G,90339
6023,C,90340
6023,C,90341
6023,E,90342
6023,B,90343
6023,F,90344
6024,B,90345
6024,G,90346
6024,D,90347
6024,B,90348
6024,D,90349
6024,A,90350
6024,C,90351
6024,A,90352
6024,G,90353
6024,D,90354
6024,E,90355
6024,G,90356
6024,A,90357
6024,D,90358
6024,F,90359
6025,B,90360
6025,B,90361
6025,E,90362
6025,C,90363
6025,A,90364
6025,E,90365
6025,B,90366
6025,E,90367
6025,B,90368
6025,D,90369
6025,G,90370
6025,D,90371
6025,E,90372
6025,G,90373
6025,F,90374
6026,B,90375
6026,A,90376
6026,G,90377
6026,B,90378
6026,A,90379
6026,E,90380
6026,G,90381
6026,G,90382
6026,G,90383
6026,G,90384
6026,D,90385
6026,C,90386
6026,B,90387
6026,A,90388
6026,F,90389
6027,B,90390
6027,B,90391
6027,B,90392
6027,E,90393
6027,C,90394
6027,B,90395
6027,E,90396
6027,A,90397
6027,B,90398
6027,A,90399
6027,C,90400
6027,C,90401
6027,A,90402
6027,A,90403
6027,F,90404
6028,B,90405
6028,D,90406
6028,C,90407
6028,G,90408
6028,A,90409
6028,A,90410
6028,B,90411
6028,C,90412
6028,A,90413
6028,E,90414
6028,C,90415
6028,C,90416
6028,G,90417
6028,E,90418
6028,F,90419
6029,B,90420
6029,A,90421
6029,A,90422
6029,C,90423
6029,D,90424
6029,B,90425
6029,A,90426
6029,A,90427
6029,G,90428
6029,C,90429
6029,G,90430
6029,C,90431
6029,B,90432
6029,A,90433
6029,F,90434
6030,B,90435
6030,E,90436
6030,E,90437
6030,D,90438
6030,C,90439
6030,E,90440
6030,B,90441
6030,G,90442
6030,C,90443
6030,E,90444
6030,C,90445
6030,D,90446
6030,A,90447
6030,D,90448
6030,F,90449
6031,B,90450
6031,C,90451
6031,G,90452
6031,D,90453
6031,A,90454
6031,A,90455
6031,C,90456
6031,D,90457
6031,B,90458
6031,D,90459
6031,E,90460
6031,G,90461
6031,E,90462
6031,G,90463
6031,F,90464
6032,B,90465
6032,C,90466
6032,E,90467
6032,B,90468
6032,E,90469
6032,E,90470
6032,E,90471
6032,E,90472
6032,E,90473
6032,C,90474
6032,C,90475
6032,A,90476
6032,E,90477
6032,D,90478
6032,F,90479
6033,B,90480
6033,B,90481
6033,D,90482
6033,A,90483
6033,D,90484
6033,E,90485
6033,A,90486
6033,E,90487
6033,D,90488
6033,D,90489
6033,A,90490
6033,G,90491
6033,B,90492
6033,B,90493
6033,F,90494
6034,B,90495
6034,E,90496
6034,D,90497
6034,D,90498
6034,D,90499
6034,G,90500
6034,G,90501
6034,C,90502
6034,G,90503
6034,C,90504
6034,D,90505
6034,G,90506
6034,B,90507
6034,E,90508
6034,F,90509
6035,B,90510
6035,A,90511
6035,B,90512
6035,C,90513
6035,B,90514
6035,G,90515
6035,B,90516
6035,B,90517
6035,C,90518
6035,A,90519
6035,G,90520
6035,E,90521
6035,A,90522
6035,G,90523
6035,F,90524
6036,B,90525
6036,B,90526
6036,B,90527
6036,C,90528
6036,D,90529
6036,B,90530
6036,D,90531
6036,C,90532
6036,A,90533
6036,G,90534
6036,E,90535
6036,E,90536
6036,A,90537
6036,G,90538
6036,F,90539
6037,B,90540
6037,B,90541
6037,A,90542
6037,B,90543
6037,D,90544
6037,D,90545
6037,C,90546
6037,B,90547
6037,C,90548
6037,B,90549
6037,B,90550
6037,D,90551
6037,B,90552
6037,E,90553
6037,F,90554
6038,B,90555
6038,C,90556
6038,B,90557
6038,G,90558
6038,A,90559
6038,B,90560
6038,C,90561
6038,C,90562
6038,E,90563
6038,D,90564
6038,B,90565
6038,D,90566
6038,D,90567
6038,A,90568
6038,F,90569
6039,B,90570
6039,C,90571
6039,G,90572
6039,A,90573
6039,E,90574
6039,E,90575
6039,A,90576
6039,A,90577
6039,D,90578
6039,E,90579
6039,D,90580
6039,E,90581
6039,B,90582
6039,G,90583
6039,F,90584
6040,B,90585
6040,E,90586
6040,C,90587
6040,D,90588
6040,B,90589
6040,A,90590
6040,G,90591
6040,C,90592
6040,G,90593
6040,G,90594
6040,G,90595
6040,D,90596
6040,C,90597
6040,B,90598
6040,F,90599
6041,B,90600
6041,B,90601
6041,C,90602
6041,A,90603
6041,E,90604
6041,A,90605
6041,B,90606
6041,G,90607
6041,C,90608
6041,C,90609
6041,B,90610
6041,D,90611
6041,G,90612
6041,A,90613
6041,F,90614
6042,B,90615
6042,E,90616
6042,D,90617
6042,D,90618
6042,E,90619
6042,A,90620
6042,A,90621
6042,C,90622
6042,D,90623
6042,E,90624
6042,B,90625
6042,C,90626
6042,E,90627
6042,C,90628
6042,F,90629
6043,B,90630
6043,G,90631
6043,A,90632
6043,B,90633
6043,C,90634
6043,B,90635
6043,A,90636
6043,A,90637
6043,C,90638
6043,C,90639
6043,C,90640
6043,C,90641
6043,G,90642
6043,C,90643
6043,F,90644
6044,B,90645
6044,G,90646
6044,D,90647
6044,C,90648
6044,G,90649
6044,D,90650
6044,B,90651
6044,G,90652
6044,G,90653
6044,C,90654
6044,E,90655
6044,C,90656
6044,B,90657
6044,G,90658
6044,F,90659
6045,B,90660
6045,A,90661
6045,D,90662
6045,G,90663
6045,D,90664
6045,A,90665
6045,B,90666
6045,E,90667
6045,B,90668
6045,E,90669
6045,E,90670
6045,B,90671
6045,D,90672
6045,A,90673
6045,F,90674
6046,B,90675
6046,B,90676
6046,D,90677
6046,B,90678
6046,E,90679
6046,E,90680
6046,G,90681
6046,D,90682
6046,C,90683
6046,D,90684
6046,C,90685
6046,G,90686
6046,G,90687
6046,G,90688
6046,F,90689
6047,B,90690
6047,D,90691
6047,D,90692
6047,A,90693
6047,D,90694
6047,D,90695
6047,C,90696
6047,D,90697
6047,B,90698
6047,A,90699
6047,B,90700
6047,E,90701
6047,D,90702
6047,A,90703
6047,F,90704
6048,B,90705
6048,C,90706
6048,G,90707
6048,C,90708
6048,G,90709
6048,C,90710
6048,D,90711
6048,E,90712
6048,C,90713
6048,D,90714
6048,E,90715
6048,B,90716
6048,C,90717
6048,E,90718
6048,F,90719
6049,B,90720
6049,G,90721
6049,B,90722
6049,A,90723
6049,B,90724
6049,A,90725
6049,B,90726
6049,E,90727
6049,C,90728
6049,D,90729
6049,E,90730
6049,C,90731
6049,D,90732
6049,D,90733
6049,F,90734
6050,B,90735
6050,A,90736
6050,B,90737
6050,D,90738
6050,E,90739
6050,D,90740
6050,E,90741
6050,C,90742
6050,C,90743
6050,C,90744
6050,C,90745
6050,A,90746
6050,G,90747
6050,B,90748
6050,F,90749
6051,B,90750
6051,D,90751
6051,E,90752
6051,B,90753
6051,G,90754
6051,G,90755
6051,C,90756
6051,D,90757
6051,A,90758
6051,E,90759
6051,G,90760
6051,E,90761
6051,E,90762
6051,B,90763
6051,F,90764
6052,B,90765
6052,B,90766
6052,D,90767
6052,A,90768
6052,D,90769
6052,G,90770
6052,G,90771
6052,G,90772
6052,E,90773
6052,B,90774
6052,E,90775
6052,C,90776
6052,G,90777
6052,A,90778
6052,F,90779
6053,B,90780
6053,E,90781
6053,G,90782
6053,A,90783
6053,D,90784
6053,C,90785
6053,C,90786
6053,D,90787
6053,D,90788
6053,B,90789
6053,E,90790
6053,A,90791
6053,E,90792
6053,E,90793
6053,F,90794
6054,B,90795
6054,D,90796
6054,D,90797
6054,E,90798
6054,C,90799
6054,B,90800
6054,A,90801
6054,E,90802
6054,D,90803
6054,A,90804
6054,D,90805
6054,B,90806
6054,E,90807
6054,B,90808
6054,F,90809
6055,B,90810
6055,D,90811
6055,E,90812
6055,C,90813
6055,E,90814
6055,C,90815
6055,B,90816
6055,B,90817
6055,E,90818
6055,D,90819
6055,D,90820
6055,A,90821
6055,G,90822
6055,G,90823
6055,F,90824
6056,B,90825
6056,E,90826
6056,A,90827
6056,D,90828
6056,A,90829
6056,E,90830
6056,E,90831
6056,B,90832
6056,C,90833
6056,B,90834
6056,B,90835
6056,B,90836
6056,E,90837
6056,G,90838
6056,F,90839
6057,B,90840
6057,A,90841
6057,B,90842
6057,E,90843
6057,C,90844
6057,E,90845
6057,E,90846
6057,B,90847
6057,A,90848
6057,G,90849
6057,B,90850
6057,G,90851
6057,E,90852
6057,A,90853
6057,F,90854
6058,B,90855
6058,A,90856
6058,G,90857
6058,D,90858
6058,A,90859
6058,C,90860
6058,B,90861
6058,C,90862
6058,G,90863
6058,A,90864
6058,G,90865
6058,G,90866
6058,B,90867
6058,G,90868
6058,F,90869
6059,B,90870
6059,E,90871
6059,D,90872
6059,A,90873
6059,B,90874
6059,B,90875
6059,E,90876
6059,A,90877
6059,D,90878
6059,E,90879
6059,A,90880
6059,C,90881
6059,C,90882
6059,G,90883
6059,F,90884
6060,B,90885
6060,A,90886
6060,A,90887
6060,B,90888
6060,B,90889
6060,D,90890
6060,G,90891
6060,B,90892
6060,E,90893
6060,D,90894
6060,D,90895
6060,A,90896
6060,A,90897
6060,D,90898
6060,F,90899
6061,B,90900
6061,D,90901
6061,D,90902
6061,B,90903
6061,E,90904
6061,A,90905
6061,A,90906
6061,C,90907
6061,D,90908
6061,B,90909
6061,A,90910
6061,D,90911
6061,D,90912
6061,G,90913
6061,F,90914
6062,B,90915
6062,E,90916
6062,C,90917
6062,E,90918
6062,G,90919
6062,E,90920
6062,A,90921
6062,A,90922
6062,C,90923
6062,G,90924
6062,E,90925
6062,C,90926
6062,E,90927
6062,G,90928
6062,F,90929
6063,B,90930
6063,B,90931
6063,B,90932
6063,D,90933
6063,B,90934
6063,E,90935
6063,B,90936
6063,C,90937
6063,B,90938
6063,A,90939
6063,A,90940
6063,C,90941
6063,G,90942
6063,G,90943
6063,F,90944
6064,B,90945
6064,E,90946
6064,D,90947
6064,C,90948
6064,B,90949
6064,E,90950
6064,B,90951
6064,A,90952
6064,A,90953
6064,D,90954
6064,A,90955
6064,D,90956
6064,E,90957
6064,D,90958
6064,F,90959
6065,B,90960
6065,D,90961
6065,G,90962
6065,E,90963
6065,C,90964
6065,B,90965
6065,C,90966
6065,G,90967
6065,C,90968
6065,G,90969
6065,B,90970
6065,C,90971
6065,E,90972
6065,B,90973
6065,F,90974
6066,B,90975
6066,E,90976
6066,D,90977
6066,G,90978
6066,B,90979
6066,A,90980
6066,E,90981
6066,A,90982
6066,G,90983
6066,G,90984
6066,D,90985
6066,C,90986
6066,G,90987
6066,G,90988
6066,F,90989
6067,B,90990
6067,C,90991
6067,B,90992
6067,E,90993
6067,B,90994
6067,A,90995
6067,A,90996
6067,B,90997
6067,G,90998
6067,A,90999
6067,C,91000
6067,B,91001
6067,A,91002
6067,E,91003
6067,F,91004
6068,B,91005
6068,E,91006
6068,E,91007
6068,G,91008
6068,D,91009
6068,E,91010
6068,G,91011
6068,C,91012
6068,A,91013
6068,G,91014
6068,D,91015
6068,C,91016
6068,E,91017
6068,B,91018
6068,F,91019
6069,B,91020
6069,C,91021
6069,B,91022
6069,B,91023
6069,G,91024
6069,C,91025
6069,B,91026
6069,A,91027
6069,E,91028
6069,G,91029
6069,E,91030
6069,B,91031
6069,E,91032
6069,D,91033
6069,F,91034
6070,B,91035
6070,D,91036
6070,B,91037
6070,G,91038
6070,E,91039
6070,A,91040
6070,D,91041
6070,E,91042
6070,D,91043
6070,B,91044
6070,D,91045
6070,G,91046
6070,A,91047
6070,G,91048
6070,F,91049
6071,B,91050
6071,B,91051
6071,B,91052
6071,C,91053
6071,A,91054
6071,E,91055
6071,C,91056
6071,E,91057
6071,D,91058
6071,B,91059
6071,A,91060
6071,D,91061
6071,B,91062
6071,E,91063
6071,F,91064
6072,B,91065
6072,E,91066
6072,G,91067
6072,D,91068
6072,B,91069
6072,D,91070
6072,D,91071
6072,G,91072
6072,B,91073
6072,A,91074
6072,B,91075
6072,C,91076
6072,D,91077
6072,A,91078
6072,F,91079
6073,B,91080
6073,D,91081
6073,A,91082
6073,G,91083
6073,D,91084
6073,G,91085
6073,B,91086
6073,E,91087
6073,A,91088
6073,D,91089
6073,D,91090
6073,D,91091
6073,A,91092
6073,G,91093
6073,F,91094
6074,B,91095
6074,E,91096
6074,D,91097
6074,D,91098
6074,G,91099
6074,E,91100
6074,A,91101
6074,C,91102
6074,B,91103
6074,D,91104
6074,C,91105
6074,B,91106
6074,C,91107
6074,D,91108
6074,F,91109
6075,B,91110
6075,B,91111
6075,B,91112
6075,D,91113
6075,E,91114
6075,G,91115
6075,G,91116
6075,C,91117
6075,B,91118
6075,D,91119
6075,B,91120
6075,B,91121
6075,A,91122
6075,D,91123
6075,F,91124
6076,B,91125
6076,G,91126
6076,E,91127
6076,D,91128
6076,A,91129
6076,E,91130
6076,C,91131
6076,G,91132
6076,C,91133
6076,A,91134
6076,E,91135
6076,A,91136
6076,G,91137
6076,B,91138
6076,F,91139
6077,B,91140
6077,A,91141
6077,G,91142
6077,E,91143
6077,C,91144
6077,A,91145
6077,C,91146
6077,B,91147
6077,A,91148
6077,C,91149
6077,B,91150
6077,E,91151
6077,D,91152
6077,D,91153
6077,F,91154
6078,B,91155
6078,E,91156
6078,D,91157
6078,E,91158
6078,E,91159
6078,C,91160
6078,D,91161
6078,A,91162
6078,G,91163
6078,A,91164
6078,B,91165
6078,G,91166
6078,E,91167
6078,C,91168
6078,F,91169
6079,B,91170
6079,B,91171
6079,A,91172
6079,D,91173
6079,D,91174
6079,D,91175
6079,A,91176
6079,C,91177
6079,B,91178
6079,G,91179
6079,A,91180
6079,A,91181
6079,D,91182
6079,A,91183
6079,F,91184
6080,B,91185
6080,A,91186
6080,E,91187
6080,B,91188
6080,E,91189
6080,A,91190
6080,D,91191
6080,A,91192
6080,A,91193
6080,C,91194
6080,G,91195
6080,D,91196
6080,E,91197
6080,C,91198
6080,F,91199
6081,B,91200
6081,C,91201
6081,D,91202
6081,E,91203
6081,E,91204
6081,B,91205
6081,D,91206
6081,C,91207
6081,C,91208
6081,B,91209
6081,B,91210
6081,B,91211
6081,G,91212
6081,A,91213
6081,F,91214
6082,B,91215
6082,C,91216
6082,A,91217
6082,G,91218
6082,E,91219
6082,G,91220
6082,C,91221
6082,E,91222
6082,B,91223
6082,C,91224
6082,G,91225
6082,E,91226
6082,B,91227
6082,A,91228
6082,F,91229
6083,B,91230
6083,A,91231
6083,C,91232
6083,D,91233
6083,B,91234
6083,B,91235
6083,D,91236
6083,E,91237
6083,C,91238
6083,C,91239
6083,B,91240
6083,B,91241
6083,E,91242
6083,G,91243
6083,F,91244
6084,B,91245
6084,A,91246
