case,activity,time
14517,E,217748
14517,E,217749
14517,D,217750
14517,G,217751
14517,A,217752
14517,B,217753
14517,F,217754
14518,B,217755
14518,C,217756
14518,E,217757
14518,B,217758
14518,G,217759
14518,E,217760
14518,A,217761
14518,G,217762
14518,C,217763
14518,B,217764
14518,B,217765
14518,B,217766
14518,B,217767
14518,A,217768
14518,F,217769
14519,B,217770
14519,B,217771
14519,A,217772
14519,C,217773
14519,E,217774
14519,B,217775
14519,C,217776
14519,A,217777
14519,D,217778
14519,C,217779
14519,B,217780
14519,D,217781
14519,B,217782
14519,C,217783
14519,F,217784
14520,B,217785
14520,C,217786
14520,E,217787
14520,E,217788
14520,A,217789
14520,C,217790
14520,D,217791
14520,B,217792
14520,D,217793
14520,G,217794
14520,G,217795
14520,E,217796
14520,A,217797
14520,B,217798
14520,F,217799
14521,B,217800
14521,E,217801
14521,A,217802
14521,D,217803
14521,D,217804
14521,D,217805
14521,B,217806
14521,A,217807
14521,G,217808
14521,C,217809
14521,E,217810
14521,G,217811
14521,C,217812
14521,D,217813
14521,F,217814
14522,B,217815
14522,D,217816
14522,G,217817
14522,C,217818
14522,D,217819
14522,C,217820
14522,C,217821
14522,B,217822
14522,C,217823
14522,A,217824
14522,A,217825
14522,D,217826
14522,A,217827
14522,D,217828
14522,F,217829
14523,B,217830
14523,D,217831
14523,E,217832
14523,A,217833
14523,A,217834
14523,B,217835
14523,A,217836
14523,B,217837
14523,D,217838
14523,B,217839
14523,B,217840
14523,C,217841
14523,C,217842
14523,A,217843
14523,F,217844
14524,B,217845
14524,E,217846
14524,B,217847
14524,B,217848
14524,B,217849
14524,E,217850
14524,D,217851
14524,E,217852
14524,B,217853
14524,D,217854
14524,A,217855
14524,E,217856
14524,G,217857
14524,B,217858
14524,F,217859
14525,B,217860
14525,D,217861
14525,E,217862
14525,G,217863
14525,C,217864
14525,G,217865
14525,D,217866
14525,B,217867
14525,C,217868
14525,A,217869
14525,B,217870
14525,G,217871
14525,A,217872
14525,G,217873
14525,F,217874
14526,B,217875
14526,E,217876
14526,B,217877
14526,C,217878
14526,C,217879
14526,B,217880
14526,A,217881
14526,D,217882
14526,E,217883
14526,G,217884
14526,E,217885
14526,D,217886
14526,A,217887
14526,E,217888
14526,F,217889
14527,B,217890
14527,B,217891
14527,G,217892
14527,A,217893
14527,A,217894
14527,B,217895
14527,B,217896
14527,E,217897
14527,C,217898
14527,D,217899
14527,D,217900
14527,E,217901
14527,C,217902
14527,E,217903
14527,F,217904
14528,B,217905
14528,A,217906
14528,B,217907
14528,E,217908
14528,C,217909
14528,C,217910
14528,G,217911
14528,G,217912
14528,C,217913
14528,C,217914
14528,A,217915
14528,G,217916
14528,G,217917
14528,A,217918
14528,F,217919
14529,B,217920
14529,C,217921
14529,C,217922
14529,D,217923
14529,G,217924
14529,D,217925
14529,A,217926
14529,D,217927
14529,E,217928
14529,D,217929
14529,G,217930
14529,D,217931
14529,E,217932
14529,D,217933
14529,F,217934
14530,B,217935
14530,A,217936
14530,D,217937
14530,C,217938
14530,E,217939
14530,A,217940
14530,A,217941
14530,C,217942
14530,C,217943
14530,D,217944
14530,A,217945
14530,G,217946
14530,B,217947
14530,D,217948
14530,F,217949
14531,B,217950
14531,B,217951
14531,E,217952
14531,B,217953
14531,B,217954
14531,D,217955
14531,G,217956
14531,A,217957
14531,A,217958
14531,B,217959
14531,B,217960
14531,C,217961
14531,A,217962
14531,C,217963
14531,F,217964
14532,B,217965
14532,E,217966
14532,C,217967
14532,C,217968
14532,A,217969
14532,E,217970
14532,G,217971
14532,G,217972
14532,G,217973
14532,D,217974
14532,C,217975
14532,C,217976
14532,B,217977
14532,D,217978
14532,F,217979
14533,B,217980
14533,G,217981
14533,A,217982
14533,G,217983
14533,D,217984
14533,C,217985
14533,D,217986
14533,D,217987
14533,D,217988
14533,D,217989
14533,E,217990
14533,E,217991
14533,C,217992
14533,B,217993
14533,F,217994
14534,B,217995
14534,C,217996
14534,C,217997
14534,D,217998
14534,C,217999
14534,A,218000
14534,D,218001
14534,D,218002
14534,C,218003
14534,D,218004
14534,D,218005
14534,A,218006
14534,G,218007
14534,G,218008
14534,F,218009
14535,B,218010
14535,E,218011
14535,E,218012
14535,E,218013
14535,D,218014
14535,A,218015
14535,B,218016
14535,A,218017
14535,A,218018
14535,G,218019
14535,G,218020
14535,C,218021
14535,D,218022
14535,A,218023
14535,F,218024
14536,B,218025
14536,A,218026
14536,A,218027
14536,D,218028
14536,D,218029
14536,B,218030
14536,G,218031
14536,A,218032
14536,C,218033
14536,D,218034
14536,G,218035
14536,E,218036
14536,E,218037
14536,A,218038
14536,F,218039
14537,B,218040
14537,A,218041
14537,C,218042
14537,C,218043
14537,B,218044
14537,E,218045
14537,A,218046
14537,G,218047
14537,E,218048
14537,B,218049
14537,G,218050
14537,G,218051
14537,D,218052
14537,C,218053
14537,F,218054
14538,B,218055
14538,C,218056
14538,B,218057
14538,B,218058
14538,G,218059
14538,G,218060
14538,C,218061
14538,G,218062
14538,A,218063
14538,B,218064
14538,B,218065
14538,E,218066
14538,C,218067
14538,D,218068
14538,F,218069
14539,B,218070
14539,D,218071
14539,A,218072
14539,C,218073
14539,G,218074
14539,B,218075
14539,G,218076
14539,E,218077
14539,D,218078
14539,C,218079
14539,D,218080
14539,D,218081
14539,A,218082
14539,G,218083
14539,F,218084
14540,B,218085
14540,B,218086
14540,E,218087
14540,E,218088
14540,E,218089
14540,G,218090
14540,E,218091
14540,B,218092
14540,D,218093
14540,G,218094
14540,D,218095
14540,D,218096
14540,E,218097
14540,A,218098
14540,F,218099
14541,B,218100
14541,A,218101
14541,E,218102
14541,A,218103
14541,B,218104
14541,C,218105
14541,E,218106
14541,A,218107
14541,D,218108
14541,E,218109
14541,E,218110
14541,C,218111
14541,C,218112
14541,E,218113
14541,F,218114
14542,B,218115
14542,B,218116
14542,A,218117
14542,B,218118
14542,C,218119
14542,C,218120
14542,E,218121
14542,C,218122
14542,D,218123
14542,B,218124
14542,E,218125
14542,C,218126
14542,C,218127
14542,B,218128
14542,F,218129
14543,B,218130
14543,D,218131
14543,D,218132
14543,A,218133
14543,D,218134
14543,C,218135
14543,D,218136
14543,D,218137
14543,B,218138
14543,B,218139
14543,B,218140
14543,C,218141
14543,D,218142
14543,E,218143
14543,F,218144
14544,B,218145
14544,G,218146
14544,C,218147
14544,D,218148
14544,B,218149
14544,B,218150
14544,B,218151
14544,B,218152
14544,D,218153
14544,A,218154
14544,G,218155
14544,A,218156
14544,C,218157
14544,C,218158
14544,F,218159
14545,B,218160
14545,E,218161
14545,D,218162
14545,G,218163
14545,G,218164
14545,E,218165
14545,D,218166
14545,A,218167
14545,G,218168
14545,B,218169
14545,E,218170
14545,A,218171
14545,D,218172
14545,E,218173
14545,F,218174
14546,B,218175
14546,G,218176
14546,G,218177
14546,C,218178
14546,C,218179
14546,D,218180
14546,E,218181
14546,E,218182
14546,G,218183
14546,C,218184
14546,E,218185
14546,A,218186
14546,C,218187
14546,D,218188
14546,F,218189
14547,B,218190
14547,C,218191
14547,B,218192
14547,C,218193
14547,D,218194
14547,C,218195
14547,D,218196
14547,G,218197
14547,A,218198
14547,E,218199
14547,C,218200
14547,B,218201
14547,D,218202
14547,D,218203
14547,F,218204
14548,B,218205
14548,G,218206
14548,C,218207
14548,E,218208
14548,C,218209
14548,C,218210
14548,C,218211
14548,A,218212
14548,B,218213
14548,E,218214
14548,C,218215
14548,G,218216
14548,E,218217
14548,C,218218
14548,F,218219
14549,B,218220
14549,C,218221
14549,C,218222
14549,D,218223
14549,C,218224
14549,C,218225
14549,C,218226
14549,A,218227
14549,B,218228
14549,C,218229
14549,G,218230
14549,A,218231
14549,E,218232
14549,D,218233
14549,F,218234
14550,B,218235
14550,B,218236
14550,E,218237
14550,A,218238
14550,G,218239
14550,G,218240
14550,C,218241
14550,C,218242
14550,D,218243
14550,B,218244
14550,D,218245
14550,C,218246
14550,D,218247
14550,C,218248
14550,F,218249
14551,B,218250
14551,B,218251
14551,B,218252
14551,A,218253
14551,B,218254
14551,E,218255
14551,D,218256
14551,E,218257
14551,G,218258
14551,C,218259
14551,B,218260
14551,B,218261
14551,A,218262
14551,B,218263
14551,F,218264
14552,B,218265
14552,C,218266
14552,G,218267
14552,A,218268
14552,G,218269
14552,E,218270
14552,C,218271
14552,B,218272
14552,A,218273
14552,B,218274
14552,A,218275
14552,A,218276
14552,A,218277
14552,A,218278
14552,F,218279
14553,B,218280
14553,A,218281
14553,B,218282
14553,G,218283
14553,C,218284
14553,D,218285
14553,G,218286
14553,B,218287
14553,A,218288
14553,B,218289
14553,C,218290
14553,D,218291
14553,A,218292
14553,C,218293
14553,F,218294
14554,B,218295
14554,D,218296
14554,G,218297
14554,C,218298
14554,E,218299
14554,D,218300
14554,B,218301
14554,E,218302
14554,E,218303
14554,D,218304
14554,D,218305
14554,D,218306
14554,C,218307
14554,C,218308
14554,F,218309
14555,B,218310
14555,C,218311
14555,C,218312
14555,G,218313
14555,C,218314
14555,B,218315
14555,B,218316
14555,C,218317
14555,G,218318
14555,G,218319
14555,C,218320
14555,B,218321
14555,C,218322
14555,E,218323
14555,F,218324
14556,B,218325
14556,C,218326
14556,G,218327
14556,D,218328
14556,A,218329
14556,E,218330
14556,D,218331
14556,C,218332
14556,A,218333
14556,D,218334
14556,A,218335
14556,E,218336
14556,E,218337
14556,B,218338
14556,F,218339
14557,B,218340
14557,C,218341
14557,G,218342
14557,E,218343
14557,G,218344
14557,D,218345
14557,D,218346
14557,A,218347
14557,A,218348
14557,B,218349
14557,G,218350
14557,A,218351
14557,E,218352
14557,C,218353
14557,F,218354
14558,B,218355
14558,E,218356
14558,C,218357
14558,G,218358
14558,D,218359
14558,C,218360
14558,B,218361
14558,A,218362
14558,D,218363
14558,A,218364
14558,A,218365
14558,A,218366
14558,G,218367
14558,B,218368
14558,F,218369
14559,B,218370
14559,D,218371
14559,E,218372
14559,C,218373
14559,A,218374
14559,E,218375
14559,C,218376
14559,A,218377
14559,D,218378
14559,D,218379
14559,C,218380
14559,B,218381
14559,A,218382
14559,B,218383
14559,F,218384
14560,B,218385
14560,E,218386
14560,D,218387
14560,C,218388
14560,D,218389
14560,C,218390
14560,D,218391
14560,C,218392
14560,E,218393
14560,B,218394
14560,D,218395
14560,C,218396
14560,B,218397
14560,B,218398
14560,F,218399
14561,B,218400
14561,D,218401
14561,B,218402
14561,B,218403
14561,A,218404
14561,A,218405
14561,C,218406
14561,D,218407
14561,G,218408
14561,D,218409
14561,D,218410
14561,E,218411
14561,E,218412
14561,A,218413
14561,F,218414
14562,B,218415
14562,B,218416
14562,D,218417
14562,C,218418
14562,A,218419
14562,A,218420
14562,A,218421
14562,C,218422
14562,A,218423
14562,E,218424
14562,B,218425
14562,D,218426
14562,E,218427
14562,C,218428
14562,F,218429
14563,B,218430
14563,B,218431
14563,A,218432
14563,G,218433
14563,G,218434
14563,C,218435
14563,G,218436
14563,A,218437
14563,G,218438
14563,B,218439
14563,G,218440
14563,D,218441
14563,E,218442
14563,D,218443
14563,F,218444
14564,B,218445
14564,B,218446
14564,G,218447
14564,A,218448
14564,B,218449
14564,D,218450
14564,D,218451
14564,A,218452
14564,A,218453
14564,D,218454
14564,E,218455
14564,G,218456
14564,D,218457
14564,C,218458
14564,F,218459
14565,B,218460
14565,G,218461
14565,D,218462
14565,C,218463
14565,D,218464
14565,G,218465
14565,D,218466
14565,E,218467
14565,A,218468
14565,B,218469
14565,A,218470
14565,C,218471
14565,C,218472
14565,C,218473
14565,F,218474
14566,B,218475
14566,A,218476
14566,G,218477
14566,G,218478
14566,A,218479
14566,B,218480
14566,B,218481
14566,D,218482
14566,D,218483
14566,E,218484
14566,G,218485
14566,A,218486
14566,A,218487
14566,G,218488
14566,F,218489
14567,B,218490
14567,B,218491
14567,C,218492
14567,G,218493
14567,C,218494
14567,G,218495
14567,B,218496
14567,B,218497
14567,A,218498
14567,E,218499
14567,D,218500
14567,G,218501
14567,G,218502
14567,D,218503
14567,F,218504
14568,B,218505
14568,D,218506
14568,E,218507
14568,G,218508
14568,C,218509
14568,C,218510
14568,G,218511
14568,G,218512
14568,E,218513
14568,A,218514
14568,G,218515
14568,C,218516
14568,E,218517
14568,E,218518
14568,F,218519
14569,B,218520
14569,D,218521
14569,D,218522
14569,D,218523
14569,G,218524
14569,D,218525
14569,C,218526
14569,A,218527
14569,G,218528
14569,G,218529
14569,G,218530
14569,C,218531
14569,G,218532
14569,A,218533
14569,F,218534
14570,B,218535
14570,G,218536
14570,G,218537
14570,G,218538
14570,C,218539
14570,A,218540
14570,E,218541
14570,G,218542
14570,C,218543
14570,B,218544
14570,C,218545
14570,G,218546
14570,A,218547
14570,A,218548
14570,F,218549
14571,B,218550
14571,E,218551
14571,B,218552
14571,A,218553
14571,E,218554
14571,B,218555
14571,B,218556
14571,E,218557
14571,D,218558
14571,B,218559
14571,B,218560
14571,D,218561
14571,C,218562
14571,G,218563
14571,F,218564
14572,B,218565
14572,C,218566
14572,C,218567
14572,B,218568
14572,A,218569
14572,A,218570
14572,E,218571
14572,C,218572
14572,E,218573
14572,B,218574
14572,G,218575
14572,B,218576
14572,G,218577
14572,D,218578
14572,F,218579
14573,B,218580
14573,A,218581
14573,A,218582
14573,B,218583
14573,C,218584
14573,E,218585
14573,C,218586
14573,G,218587
14573,A,218588
14573,B,218589
14573,C,218590
14573,C,218591
14573,C,218592
14573,B,218593
14573,F,218594
14574,B,218595
14574,D,218596
14574,A,218597
14574,G,218598
14574,A,218599
14574,A,218600
14574,D,218601
14574,A,218602
14574,G,218603
14574,G,218604
14574,A,218605
14574,C,218606
14574,C,218607
14574,A,218608
14574,F,218609
14575,B,218610
14575,E,218611
14575,A,218612
14575,C,218613
14575,B,218614
14575,A,218615
14575,C,218616
14575,C,218617
14575,A,218618
14575,C,218619
14575,E,218620
14575,B,218621
14575,G,218622
14575,C,218623
14575,F,218624
14576,B,218625
14576,G,218626
14576,E,218627
14576,G,218628
14576,E,218629
14576,D,218630
14576,G,218631
14576,C,218632
14576,C,218633
14576,C,218634
14576,E,218635
14576,G,218636
14576,E,218637
14576,E,218638
14576,F,218639
14577,B,218640
14577,G,218641
14577,G,218642
14577,C,218643
14577,E,218644
14577,G,218645
14577,D,218646
14577,G,218647
14577,C,218648
14577,D,218649
14577,D,218650
14577,D,218651
14577,G,218652
14577,A,218653
14577,F,218654
14578,B,218655
14578,G,218656
14578,C,218657
14578,D,218658
14578,G,218659
14578,G,218660
14578,A,218661
14578,D,218662
14578,B,218663
14578,E,218664
14578,A,218665
14578,E,218666
14578,G,218667
14578,B,218668
14578,F,218669
14579,B,218670
14579,B,218671
14579,C,218672
14579,B,218673
14579,B,218674
14579,B,218675
14579,G,218676
14579,E,218677
14579,C,218678
14579,G,218679
14579,G,218680
14579,D,218681
14579,A,218682
14579,E,218683
14579,F,218684
14580,B,218685
14580,C,218686
14580,A,218687
14580,D,218688
14580,B,218689
14580,B,218690
14580,G,218691
14580,C,218692
14580,G,218693
14580,C,218694
14580,A,218695
14580,G,218696
14580,G,218697
14580,G,218698
14580,F,218699
14581,B,218700
14581,B,218701
14581,B,218702
14581,E,218703
14581,B,218704
14581,E,218705
14581,D,218706
14581,B,218707
14581,C,218708
14581,A,218709
14581,E,218710
14581,C,218711
14581,E,218712
14581,D,218713
14581,F,218714
14582,B,218715
14582,E,218716
14582,D,218717
14582,B,218718
14582,C,218719
14582,C,218720
14582,D,218721
14582,E,218722
14582,G,218723
14582,E,218724
14582,G,218725
14582,G,218726
14582,C,218727
14582,A,218728
14582,F,218729
14583,B,218730
14583,G,218731
14583,G,218732
14583,G,218733
14583,G,218734
14583,E,218735
14583,D,218736
14583,C,218737
14583,A,218738
14583,B,218739
14583,E,218740
14583,C,218741
14583,D,218742
14583,E,218743
14583,F,218744
14584,B,218745
14584,E,218746
14584,A,218747
14584,A,218748
14584,C,218749
14584,A,218750
14584,G,218751
14584,B,218752
14584,A,218753
14584,A,218754
14584,A,218755
14584,A,218756
14584,D,218757
14584,C,218758
14584,F,218759
14585,B,218760
14585,E,218761
14585,D,218762
14585,B,218763
14585,C,218764
14585,A,218765
14585,G,218766
14585,C,218767
14585,G,218768
14585,E,218769
14585,A,218770
14585,A,218771
14585,E,218772
14585,G,218773
14585,F,218774
14586,B,218775
14586,C,218776
14586,E,218777
14586,G,218778
14586,A,218779
14586,B,218780
14586,D,218781
14586,D,218782
14586,B,218783
14586,A,218784
14586,C,218785
14586,C,218786
14586,G,218787
14586,E,218788
14586,F,218789
14587,B,218790
14587,C,218791
14587,G,218792
14587,C,218793
14587,D,218794
14587,C,218795
14587,C,218796
14587,B,218797
14587,D,218798
14587,B,218799
14587,G,218800
14587,C,218801
14587,A,218802
14587,E,218803
14587,F,218804
14588,B,218805
14588,C,218806
14588,D,218807
14588,C,218808
14588,B,218809
14588,E,218810
14588,D,218811
14588,B,218812
14588,E,218813
14588,A,218814
14588,D,218815
14588,D,218816
14588,B,218817
14588,D,218818
14588,F,218819
14589,B,218820
14589,D,218821
14589,G,218822
14589,B,218823
14589,A,218824
14589,D,218825
14589,B,218826
14589,A,218827
14589,A,218828
14589,C,218829
14589,C,218830
14589,E,218831
14589,E,218832
14589,B,218833
14589,F,218834
14590,B,218835
14590,E,218836
14590,A,218837
14590,D,218838
14590,B,218839
14590,A,218840
14590,E,218841
14590,C,218842
14590,D,218843
14590,D,218844
14590,B,218845
14590,G,218846
14590,A,218847
14590,E,218848
14590,F,218849
14591,B,218850
14591,C,218851
14591,A,218852
14591,D,218853
14591,D,218854
14591,E,218855
14591,B,218856
14591,B,218857
14591,B,218858
14591,C,218859
14591,D,218860
14591,D,218861
14591,C,218862
14591,B,218863
14591,F,218864
14592,B,218865
14592,A,218866
14592,A,218867
14592,C,218868
14592,C,218869
14592,C,218870
14592,D,218871
14592,B,218872
14592,C,218873
14592,E,218874
14592,B,218875
14592,D,218876
14592,D,218877
14592,C,218878
14592,F,218879
14593,B,218880
14593,E,218881
14593,D,218882
14593,C,218883
14593,E,218884
14593,B,218885
14593,E,218886
14593,D,218887
14593,D,218888
14593,A,218889
14593,D,218890
14593,G,218891
14593,G,218892
14593,A,218893
14593,F,218894
14594,B,218895
14594,C,218896
14594,B,218897
14594,E,218898
14594,A,218899
14594,B,218900
14594,A,218901
14594,G,218902
14594,B,218903
14594,D,218904
14594,D,218905
14594,D,218906
14594,A,218907
14594,E,218908
14594,F,218909
14595,B,218910
14595,A,218911
14595,A,218912
14595,D,218913
14595,C,218914
14595,C,218915
14595,B,218916
14595,C,218917
14595,C,218918
14595,G,218919
14595,A,218920
14595,D,218921
14595,A,218922
14595,D,218923
14595,F,218924
14596,B,218925
14596,A,218926
14596,B,218927
14596,D,218928
14596,C,218929
14596,D,218930
14596,D,218931
14596,A,218932
14596,D,218933
14596,E,218934
14596,B,218935
14596,G,218936
14596,G,218937
14596,A,218938
14596,F,218939
14597,B,218940
14597,A,218941
14597,A,218942
14597,D,218943
14597,B,218944
14597,G,218945
14597,D,218946
14597,B,218947
14597,D,218948
14597,B,218949
14597,E,218950
14597,D,218951
14597,B,218952
14597,B,218953
14597,F,218954
14598,B,218955
14598,D,218956
14598,C,218957
14598,A,218958
14598,B,218959
14598,A,218960
14598,G,218961
14598,D,218962
14598,D,218963
14598,C,218964
14598,G,218965
14598,C,218966
14598,A,218967
14598,B,218968
14598,F,218969
14599,B,218970
14599,E,218971
14599,G,218972
14599,A,218973
14599,D,218974
14599,D,218975
14599,A,218976
14599,C,218977
14599,A,218978
14599,C,218979
14599,D,218980
14599,E,218981
14599,A,218982
14599,G,218983
14599,F,218984
14600,B,218985
14600,E,218986
14600,A,218987
14600,G,218988
14600,B,218989
14600,C,218990
14600,C,218991
14600,D,218992
14600,A,218993
14600,D,218994
14600,G,218995
14600,G,218996
14600,D,218997
14600,E,218998
14600,F,218999
14601,B,219000
14601,D,219001
14601,G,219002
14601,C,219003
14601,E,219004
14601,G,219005
14601,C,219006
14601,C,219007
14601,A,219008
14601,B,219009
14601,E,219010
14601,D,219011
14601,E,219012
14601,E,219013
14601,F,219014
14602,B,219015
14602,C,219016
14602,D,219017
14602,B,219018
14602,G,219019
14602,C,219020
14602,C,219021
14602,C,219022
14602,D,219023
14602,C,219024
14602,A,219025
14602,D,219026
14602,A,219027
14602,D,219028
14602,F,219029
14603,B,219030
14603,A,219031
14603,D,219032
14603,D,219033
14603,D,219034
14603,A,219035
14603,C,219036
14603,A,219037
14603,A,219038
14603,C,219039
14603,D,219040
14603,D,219041
14603,D,219042
14603,G,219043
14603,F,219044
14604,B,219045
14604,G,219046
14604,E,219047
14604,D,219048
14604,B,219049
14604,E,219050
14604,G,219051
14604,A,219052
14604,G,219053
14604,A,219054
14604,D,219055
14604,E,219056
14604,B,219057
14604,C,219058
14604,F,219059
14605,B,219060
14605,B,219061
14605,G,219062
14605,B,219063
14605,G,219064
14605,G,219065
14605,E,219066
14605,E,219067
14605,E,219068
14605,A,219069
14605,D,219070
14605,B,219071
14605,D,219072
14605,G,219073
14605,F,219074
14606,B,219075
14606,B,219076
14606,D,219077
14606,D,219078
14606,G,219079
14606,E,219080
14606,G,219081
14606,C,219082
14606,E,219083
14606,E,219084
14606,D,219085
14606,B,219086
14606,B,219087
14606,D,219088
14606,F,219089
14607,B,219090
14607,E,219091
14607,A,219092
14607,A,219093
14607,G,219094
14607,E,219095
14607,G,219096
14607,A,219097
14607,E,219098
14607,C,219099
14607,G,219100
14607,A,219101
14607,D,219102
14607,D,219103
14607,F,219104
14608,B,219105
14608,B,219106
14608,B,219107
14608,A,219108
14608,B,219109
14608,A,219110
14608,G,219111
14608,B,219112
14608,D,219113
14608,D,219114
14608,G,219115
14608,A,219116
14608,D,219117
14608,G,219118
14608,F,219119
14609,B,219120
14609,D,219121
14609,G,219122
14609,C,219123
14609,E,219124
14609,B,219125
14609,D,219126
14609,B,219127
14609,E,219128
14609,C,219129
14609,D,219130
14609,D,219131
14609,B,219132
14609,E,219133
14609,F,219134
14610,B,219135
14610,A,219136
14610,G,219137
14610,E,219138
14610,A,219139
14610,G,219140
14610,D,219141
14610,G,219142
14610,D,219143
14610,G,219144
14610,A,219145
14610,D,219146
14610,C,219147
14610,D,219148
14610,F,219149
14611,B,219150
14611,B,219151
14611,A,219152
14611,C,219153
14611,A,219154
14611,D,219155
14611,C,219156
14611,B,219157
14611,E,219158
14611,C,219159
14611,C,219160
14611,C,219161
14611,G,219162
14611,G,219163
14611,F,219164
14612,B,219165
14612,B,219166
14612,C,219167
14612,E,219168
14612,G,219169
14612,E,219170
14612,B,219171
14612,D,219172
14612,D,219173
14612,B,219174
14612,C,219175
14612,G,219176
14612,A,219177
14612,G,219178
14612,F,219179
14613,B,219180
14613,B,219181
14613,E,219182
14613,D,219183
14613,E,219184
14613,C,219185
14613,A,219186
14613,C,219187
14613,A,219188
14613,C,219189
14613,A,219190
14613,G,219191
14613,E,219192
14613,G,219193
14613,F,219194
14614,B,219195
14614,A,219196
14614,G,219197
14614,C,219198
14614,C,219199
14614,G,219200
14614,A,219201
14614,E,219202
14614,C,219203
14614,C,219204
14614,E,219205
14614,G,219206
14614,D,219207
14614,G,219208
14614,F,219209
14615,B,219210
14615,A,219211
14615,G,219212
14615,D,219213
14615,D,219214
14615,E,219215
14615,G,219216
14615,G,219217
14615,A,219218
14615,C,219219
14615,C,219220
14615,A,219221
14615,G,219222
14615,A,219223
14615,F,219224
14616,B,219225
14616,C,219226
14616,B,219227
14616,D,219228
14616,G,219229
14616,D,219230
14616,B,219231
14616,E,219232
14616,A,219233
14616,E,219234
14616,D,219235
14616,D,219236
14616,G,219237
14616,B,219238
14616,F,219239
14617,B,219240
14617,C,219241
14617,E,219242
14617,A,219243
14617,A,219244
14617,E,219245
14617,C,219246
14617,E,219247
14617,B,219248
14617,D,219249
14617,D,219250
14617,E,219251
14617,G,219252
14617,G,219253
14617,F,219254
14618,B,219255
14618,D,219256
14618,A,219257
14618,C,219258
14618,C,219259
14618,E,219260
14618,E,219261
14618,B,219262
14618,A,219263
14618,E,219264
14618,D,219265
14618,E,219266
14618,D,219267
14618,A,219268
14618,F,219269
14619,B,219270
14619,C,219271
14619,A,219272
14619,G,219273
14619,D,219274
14619,C,219275
14619,C,219276
14619,G,219277
14619,C,219278
14619,E,219279
14619,D,219280
14619,G,219281
14619,D,219282
14619,B,219283
14619,F,219284
14620,B,219285
14620,B,219286
14620,E,219287
14620,E,219288
14620,E,219289
14620,A,219290
14620,A,219291
14620,G,219292
14620,A,219293
14620,C,219294
14620,D,219295
14620,B,219296
14620,B,219297
14620,E,219298
14620,F,219299
14621,B,219300
14621,A,219301
14621,B,219302
14621,C,219303
14621,A,219304
14621,D,219305
14621,A,219306
14621,A,219307
14621,E,219308
14621,E,219309
14621,A,219310
14621,D,219311
14621,D,219312
14621,A,219313
14621,F,219314
14622,B,219315
14622,G,219316
14622,D,219317
14622,G,219318
14622,B,219319
14622,A,219320
14622,D,219321
14622,G,219322
14622,B,219323
14622,D,219324
14622,D,219325
14622,G,219326
14622,D,219327
14622,C,219328
14622,F,219329
14623,B,219330
14623,G,219331
14623,D,219332
14623,E,219333
14623,A,219334
14623,A,219335
14623,C,219336
14623,E,219337
14623,E,219338
14623,E,219339
14623,A,219340
14623,G,219341
14623,C,219342
14623,B,219343
14623,F,219344
14624,B,219345
14624,E,219346
14624,C,219347
14624,C,219348
14624,B,219349
14624,G,219350
14624,B,219351
14624,A,219352
14624,A,219353
14624,C,219354
14624,A,219355
14624,A,219356
14624,B,219357
14624,G,219358
14624,F,219359
14625,B,219360
14625,D,219361
14625,E,219362
14625,B,219363
14625,D,219364
14625,E,219365
14625,D,219366
14625,A,219367
14625,D,219368
14625,D,219369
14625,B,219370
14625,G,219371
14625,C,219372
14625,B,219373
14625,F,219374
14626,B,219375
14626,D,219376
14626,C,219377
14626,D,219378
14626,D,219379
14626,D,219380
14626,G,219381
14626,B,219382
14626,G,219383
14626,G,219384
14626,D,219385
14626,B,219386
14626,A,219387
14626,B,219388
14626,F,219389
14627,B,219390
14627,G,219391
14627,B,219392
14627,D,219393
14627,D,219394
14627,G,219395
14627,D,219396
14627,E,219397
14627,A,219398
14627,A,219399
14627,D,219400
14627,D,219401
14627,D,219402
14627,E,219403
14627,F,219404
14628,B,219405
14628,G,219406
14628,A,219407
14628,B,219408
14628,E,219409
14628,D,219410
14628,B,219411
14628,B,219412
14628,C,219413
14628,D,219414
14628,G,219415
14628,A,219416
14628,E,219417
14628,A,219418
14628,F,219419
14629,B,219420
14629,E,219421
14629,C,219422
14629,D,219423
14629,D,219424
14629,D,219425
14629,A,219426
14629,C,219427
14629,D,219428
14629,C,219429
14629,G,219430
14629,D,219431
14629,C,219432
14629,G,219433
14629,F,219434
14630,B,219435
14630,D,219436
14630,C,219437
14630,G,219438
14630,D,219439
14630,G,219440
14630,E,219441
14630,G,219442
14630,A,219443
14630,C,219444
14630,B,219445
14630,A,219446
14630,A,219447
14630,E,219448
14630,F,219449
14631,B,219450
14631,G,219451
14631,B,219452
14631,B,219453
14631,C,219454
14631,E,219455
14631,C,219456
14631,G,219457
14631,B,219458
14631,C,219459
14631,G,219460
14631,B,219461
14631,D,219462
14631,D,219463
14631,F,219464
14632,B,219465
14632,A,219466
14632,A,219467
14632,C,219468
14632,G,219469
14632,D,219470
14632,D,219471
14632,C,219472
14632,E,219473
14632,E,219474
14632,E,219475
14632,D,219476
14632,E,219477
14632,E,219478
14632,F,219479
14633,B,219480
14633,A,219481
14633,E,219482
14633,C,219483
14633,E,219484
14633,C,219485
14633,D,219486
14633,G,219487
14633,A,219488
14633,D,219489
14633,C,219490
14633,D,219491
14633,G,219492
14633,E,219493
14633,F,219494
14634,B,219495
14634,B,219496
