case,activity,time
10917,C,163748
10917,G,163749
10917,G,163750
10917,A,163751
10917,E,163752
10917,E,163753
10917,F,163754
10918,B,163755
10918,A,163756
10918,D,163757
10918,D,163758
10918,B,163759
10918,B,163760
10918,E,163761
10918,D,163762
10918,A,163763
10918,G,163764
10918,G,163765
10918,A,163766
10918,G,163767
10918,B,163768
10918,F,163769
10919,B,163770
10919,E,163771
10919,C,163772
10919,G,163773
10919,A,163774
10919,E,163775
10919,E,163776
10919,A,163777
10919,A,163778
10919,D,163779
10919,G,163780
10919,E,163781
10919,C,163782
10919,D,163783
10919,F,163784
10920,B,163785
10920,C,163786
10920,G,163787
10920,E,163788
10920,A,163789
10920,B,163790
10920,E,163791
10920,D,163792
10920,G,163793
10920,B,163794
10920,D,163795
10920,B,163796
10920,D,163797
10920,D,163798
10920,F,163799
10921,B,163800
10921,E,163801
10921,B,163802
10921,D,163803
10921,A,163804
10921,G,163805
10921,B,163806
10921,E,163807
10921,E,163808
10921,E,163809
10921,A,163810
10921,E,163811
10921,D,163812
10921,C,163813
10921,F,163814
10922,B,163815
10922,D,163816
10922,D,163817
10922,D,163818
10922,D,163819
10922,G,163820
10922,A,163821
10922,C,163822
10922,E,163823
10922,A,163824
10922,B,163825
10922,G,163826
10922,A,163827
10922,G,163828
10922,F,163829
10923,B,163830
10923,C,163831
10923,E,163832
10923,C,163833
10923,B,163834
10923,G,163835
10923,D,163836
10923,C,163837
10923,C,163838
10923,B,163839
10923,C,163840
10923,B,163841
10923,C,163842
10923,G,163843
10923,F,163844
10924,B,163845
10924,G,163846
10924,E,163847
10924,A,163848
10924,D,163849
10924,G,163850
10924,D,163851
10924,B,163852
10924,B,163853
10924,E,163854
10924,D,163855
10924,C,163856
10924,E,163857
10924,C,163858
10924,F,163859
10925,B,163860
10925,B,163861
10925,E,163862
10925,C,163863
10925,C,163864
10925,C,163865
10925,D,163866
10925,E,163867
10925,A,163868
10925,E,163869
10925,D,163870
10925,C,163871
10925,G,163872
10925,D,163873
10925,F,163874
10926,B,163875
10926,B,163876
10926,A,163877
10926,C,163878
10926,G,163879
10926,G,163880
10926,E,163881
10926,C,163882
10926,A,163883
10926,E,163884
10926,G,163885
10926,B,163886
10926,A,163887
10926,C,163888
10926,F,163889
10927,B,163890
10927,G,163891
10927,E,163892
10927,E,163893
10927,D,163894
10927,G,163895
10927,B,163896
10927,D,163897
10927,D,163898
10927,G,163899
10927,C,163900
10927,E,163901
10927,C,163902
10927,A,163903
10927,F,163904
10928,B,163905
10928,B,163906
10928,E,163907
10928,D,163908
10928,D,163909
10928,D,163910
10928,C,163911
10928,C,163912
10928,C,163913
10928,A,163914
10928,G,163915
10928,E,163916
10928,B,163917
10928,B,163918
10928,F,163919
10929,B,163920
10929,B,163921
10929,E,163922
10929,D,163923
10929,D,163924
10929,G,163925
10929,G,163926
10929,A,163927
10929,B,163928
10929,G,163929
10929,G,163930
10929,E,163931
10929,A,163932
10929,C,163933
10929,F,163934
10930,B,163935
10930,B,163936
10930,G,163937
10930,G,163938
10930,G,163939
10930,D,163940
10930,C,163941
10930,A,163942
10930,G,163943
10930,D,163944
10930,C,163945
10930,E,163946
10930,D,163947
10930,G,163948
10930,F,163949
10931,B,163950
10931,B,163951
10931,B,163952
10931,G,163953
10931,G,163954
10931,A,163955
10931,B,163956
10931,G,163957
10931,G,163958
10931,D,163959
10931,E,163960
10931,D,163961
10931,C,163962
10931,E,163963
10931,F,163964
10932,B,163965
10932,E,163966
10932,B,163967
10932,E,163968
10932,B,163969
10932,G,163970
10932,D,163971
10932,B,163972
10932,G,163973
10932,B,163974
10932,A,163975
10932,A,163976
10932,G,163977
10932,G,163978
10932,F,163979
10933,B,163980
10933,D,163981
10933,E,163982
10933,G,163983
10933,D,163984
10933,B,163985
10933,G,163986
10933,G,163987
10933,C,163988
10933,G,163989
10933,G,163990
10933,C,163991
10933,A,163992
10933,G,163993
10933,F,163994
10934,B,163995
10934,C,163996
10934,C,163997
10934,A,163998
10934,E,163999
10934,E,164000
10934,D,164001
10934,D,164002
10934,G,164003
10934,D,164004
10934,G,164005
10934,D,164006
10934,A,164007
10934,C,164008
10934,F,164009
10935,B,164010
10935,D,164011
10935,A,164012
10935,A,164013
10935,D,164014
10935,B,164015
10935,D,164016
10935,B,164017
10935,A,164018
10935,E,164019
10935,D,164020
10935,A,164021
10935,B,164022
10935,A,164023
10935,F,164024
10936,B,164025
10936,B,164026
10936,A,164027
10936,A,164028
10936,D,164029
10936,C,164030
10936,G,164031
10936,C,164032
10936,B,164033
10936,E,164034
10936,B,164035
10936,A,164036
10936,D,164037
10936,E,164038
10936,F,164039
10937,B,164040
10937,A,164041
10937,E,164042
10937,G,164043
10937,A,164044
10937,C,164045
10937,C,164046
10937,G,164047
10937,E,164048
10937,D,164049
10937,B,164050
10937,G,164051
10937,G,164052
10937,D,164053
10937,F,164054
10938,B,164055
10938,C,164056
10938,D,164057
10938,E,164058
10938,E,164059
10938,C,164060
10938,G,164061
10938,D,164062
10938,C,164063
10938,E,164064
10938,G,164065
10938,D,164066
10938,E,164067
10938,C,164068
10938,F,164069
10939,B,164070
10939,E,164071
10939,G,164072
10939,C,164073
10939,B,164074
10939,A,164075
10939,D,164076
10939,C,164077
10939,G,164078
10939,B,164079
10939,E,164080
10939,A,164081
10939,A,164082
10939,G,164083
10939,F,164084
10940,B,164085
10940,D,164086
10940,G,164087
10940,D,164088
10940,D,164089
10940,C,164090
10940,A,164091
10940,G,164092
10940,D,164093
10940,B,164094
10940,C,164095
10940,C,164096
10940,C,164097
10940,G,164098
10940,F,164099
10941,B,164100
10941,E,164101
10941,D,164102
10941,B,164103
10941,D,164104
10941,E,164105
10941,C,164106
10941,A,164107
10941,G,164108
10941,G,164109
10941,E,164110
10941,E,164111
10941,G,164112
10941,A,164113
10941,F,164114
10942,B,164115
10942,G,164116
10942,A,164117
10942,A,164118
10942,E,164119
10942,G,164120
10942,E,164121
10942,A,164122
10942,B,164123
10942,D,164124
10942,G,164125
10942,E,164126
10942,B,164127
10942,D,164128
10942,F,164129
10943,B,164130
10943,D,164131
10943,B,164132
10943,E,164133
10943,A,164134
10943,D,164135
10943,C,164136
10943,A,164137
10943,G,164138
10943,B,164139
10943,E,164140
10943,B,164141
10943,E,164142
10943,A,164143
10943,F,164144
10944,B,164145
10944,A,164146
10944,B,164147
10944,G,164148
10944,B,164149
10944,G,164150
10944,D,164151
10944,D,164152
10944,B,164153
10944,G,164154
10944,B,164155
10944,E,164156
10944,E,164157
10944,E,164158
10944,F,164159
10945,B,164160
10945,B,164161
10945,C,164162
10945,A,164163
10945,E,164164
10945,C,164165
10945,G,164166
10945,B,164167
10945,C,164168
10945,E,164169
10945,B,164170
10945,A,164171
10945,E,164172
10945,D,164173
10945,F,164174
10946,B,164175
10946,A,164176
10946,A,164177
10946,E,164178
10946,E,164179
10946,B,164180
10946,D,164181
10946,B,164182
10946,A,164183
10946,E,164184
10946,C,164185
10946,D,164186
10946,C,164187
10946,G,164188
10946,F,164189
10947,B,164190
10947,E,164191
10947,E,164192
10947,C,164193
10947,D,164194
10947,A,164195
10947,C,164196
10947,A,164197
10947,D,164198
10947,C,164199
10947,B,164200
10947,B,164201
10947,B,164202
10947,G,164203
10947,F,164204
10948,B,164205
10948,D,164206
10948,B,164207
10948,A,164208
10948,G,164209
10948,D,164210
10948,E,164211
10948,G,164212
10948,E,164213
10948,D,164214
10948,C,164215
10948,G,164216
10948,A,164217
10948,E,164218
10948,F,164219
10949,B,164220
10949,D,164221
10949,B,164222
10949,A,164223
10949,G,164224
10949,D,164225
10949,G,164226
10949,A,164227
10949,B,164228
10949,G,164229
10949,D,164230
10949,A,164231
10949,G,164232
10949,E,164233
10949,F,164234
10950,B,164235
10950,B,164236
10950,B,164237
10950,B,164238
10950,B,164239
10950,B,164240
10950,A,164241
10950,B,164242
10950,C,164243
10950,A,164244
10950,D,164245
10950,D,164246
10950,G,164247
10950,C,164248
10950,F,164249
10951,B,164250
10951,C,164251
10951,A,164252
10951,D,164253
10951,G,164254
10951,A,164255
10951,C,164256
10951,A,164257
10951,C,164258
10951,G,164259
10951,B,164260
10951,G,164261
10951,B,164262
10951,E,164263
10951,F,164264
10952,B,164265
10952,D,164266
10952,G,164267
10952,C,164268
10952,B,164269
10952,B,164270
10952,B,164271
10952,D,164272
10952,A,164273
10952,E,164274
10952,G,164275
10952,C,164276
10952,D,164277
10952,A,164278
10952,F,164279
10953,B,164280
10953,G,164281
10953,D,164282
10953,D,164283
10953,B,164284
10953,G,164285
10953,D,164286
10953,C,164287
10953,C,164288
10953,C,164289
10953,G,164290
10953,C,164291
10953,D,164292
10953,E,164293
10953,F,164294
10954,B,164295
10954,D,164296
10954,A,164297
10954,A,164298
10954,G,164299
10954,D,164300
10954,G,164301
10954,D,164302
10954,C,164303
10954,D,164304
10954,G,164305
10954,G,164306
10954,D,164307
10954,B,164308
10954,F,164309
10955,B,164310
10955,D,164311
10955,D,164312
10955,E,164313
10955,C,164314
10955,G,164315
10955,D,164316
10955,G,164317
10955,C,164318
10955,C,164319
10955,C,164320
10955,E,164321
10955,C,164322
10955,B,164323
10955,F,164324
10956,B,164325
10956,E,164326
10956,D,164327
10956,E,164328
10956,G,164329
10956,G,164330
10956,G,164331
10956,G,164332
10956,B,164333
10956,G,164334
10956,B,164335
10956,D,164336
10956,D,164337
10956,G,164338
10956,F,164339
10957,B,164340
10957,E,164341
10957,D,164342
10957,C,164343
10957,A,164344
10957,D,164345
10957,D,164346
10957,E,164347
10957,C,164348
10957,E,164349
10957,A,164350
10957,E,164351
10957,G,164352
10957,C,164353
10957,F,164354
10958,B,164355
10958,C,164356
10958,B,164357
10958,A,164358
10958,A,164359
10958,C,164360
10958,G,164361
10958,A,164362
10958,B,164363
10958,A,164364
10958,E,164365
10958,B,164366
10958,G,164367
10958,E,164368
10958,F,164369
10959,B,164370
10959,B,164371
10959,C,164372
10959,B,164373
10959,C,164374
10959,D,164375
10959,D,164376
10959,B,164377
10959,G,164378
10959,B,164379
10959,B,164380
10959,B,164381
10959,G,164382
10959,C,164383
10959,F,164384
10960,B,164385
10960,A,164386
10960,E,164387
10960,E,164388
10960,A,164389
10960,C,164390
10960,G,164391
10960,D,164392
10960,C,164393
10960,E,164394
10960,A,164395
10960,A,164396
10960,C,164397
10960,C,164398
10960,F,164399
10961,B,164400
10961,B,164401
10961,G,164402
10961,G,164403
10961,C,164404
10961,G,164405
10961,A,164406
10961,D,164407
10961,G,164408
10961,A,164409
10961,B,164410
10961,A,164411
10961,G,164412
10961,D,164413
10961,F,164414
10962,B,164415
10962,C,164416
10962,C,164417
10962,B,164418
10962,D,164419
10962,D,164420
10962,E,164421
10962,G,164422
10962,C,164423
10962,D,164424
10962,D,164425
10962,D,164426
10962,E,164427
10962,E,164428
10962,F,164429
10963,B,164430
10963,D,164431
10963,A,164432
10963,E,164433
10963,D,164434
10963,D,164435
10963,B,164436
10963,G,164437
10963,E,164438
10963,E,164439
10963,D,164440
10963,D,164441
10963,A,164442
10963,G,164443
10963,F,164444
10964,B,164445
10964,B,164446
10964,D,164447
10964,E,164448
10964,C,164449
10964,G,164450
10964,C,164451
10964,A,164452
10964,G,164453
10964,E,164454
10964,C,164455
10964,E,164456
10964,A,164457
10964,G,164458
10964,F,164459
10965,B,164460
10965,D,164461
10965,D,164462
10965,C,164463
10965,G,164464
10965,B,164465
10965,E,164466
10965,C,164467
10965,B,164468
10965,A,164469
10965,D,164470
10965,E,164471
10965,D,164472
10965,E,164473
10965,F,164474
10966,B,164475
10966,C,164476
10966,D,164477
10966,A,164478
10966,D,164479
10966,D,164480
10966,D,164481
10966,E,164482
10966,B,164483
10966,G,164484
10966,D,164485
10966,E,164486
10966,G,164487
10966,B,164488
10966,F,164489
10967,B,164490
10967,G,164491
10967,A,164492
10967,G,164493
10967,D,164494
10967,B,164495
10967,B,164496
10967,B,164497
10967,G,164498
10967,G,164499
10967,C,164500
10967,E,164501
10967,D,164502
10967,C,164503
10967,F,164504
10968,B,164505
10968,A,164506
10968,C,164507
10968,B,164508
10968,A,164509
10968,A,164510
10968,G,164511
10968,C,164512
10968,E,164513
10968,C,164514
10968,D,164515
10968,C,164516
10968,C,164517
10968,A,164518
10968,F,164519
10969,B,164520
10969,E,164521
10969,B,164522
10969,B,164523
10969,G,164524
10969,A,164525
10969,G,164526
10969,E,164527
10969,A,164528
10969,E,164529
10969,E,164530
10969,E,164531
10969,B,164532
10969,B,164533
10969,F,164534
10970,B,164535
10970,D,164536
10970,D,164537
10970,G,164538
10970,C,164539
10970,B,164540
10970,C,164541
10970,A,164542
10970,C,164543
10970,C,164544
10970,G,164545
10970,D,164546
10970,G,164547
10970,D,164548
10970,F,164549
10971,B,164550
10971,A,164551
10971,G,164552
10971,E,164553
10971,D,164554
10971,G,164555
10971,G,164556
10971,E,164557
10971,D,164558
10971,B,164559
10971,C,164560
10971,A,164561
10971,A,164562
10971,B,164563
10971,F,164564
10972,B,164565
10972,D,164566
10972,C,164567
10972,B,164568
10972,G,164569
10972,G,164570
10972,D,164571
10972,B,164572
10972,B,164573
10972,A,164574
10972,D,164575
10972,B,164576
10972,B,164577
10972,E,164578
10972,F,164579
10973,B,164580
10973,E,164581
10973,G,164582
10973,A,164583
10973,G,164584
10973,E,164585
10973,D,164586
10973,E,164587
10973,A,164588
10973,C,164589
10973,C,164590
10973,E,164591
10973,A,164592
10973,E,164593
10973,F,164594
10974,B,164595
10974,B,164596
10974,A,164597
10974,E,164598
10974,B,164599
10974,G,164600
10974,E,164601
10974,E,164602
10974,B,164603
10974,G,164604
10974,A,164605
10974,G,164606
10974,D,164607
10974,G,164608
10974,F,164609
10975,B,164610
10975,D,164611
10975,D,164612
10975,A,164613
10975,C,164614
10975,A,164615
10975,D,164616
10975,D,164617
10975,E,164618
10975,C,164619
10975,B,164620
10975,D,164621
10975,D,164622
10975,E,164623
10975,F,164624
10976,B,164625
10976,B,164626
10976,B,164627
10976,D,164628
10976,C,164629
10976,E,164630
10976,A,164631
10976,E,164632
10976,A,164633
10976,C,164634
10976,A,164635
10976,C,164636
10976,C,164637
10976,E,164638
10976,F,164639
10977,B,164640
10977,A,164641
10977,D,164642
10977,G,164643
10977,G,164644
10977,E,164645
10977,E,164646
10977,A,164647
10977,D,164648
10977,G,164649
10977,A,164650
10977,A,164651
10977,G,164652
10977,D,164653
10977,F,164654
10978,B,164655
10978,C,164656
10978,A,164657
10978,A,164658
10978,G,164659
10978,G,164660
10978,C,164661
10978,C,164662
10978,C,164663
10978,B,164664
10978,E,164665
10978,B,164666
10978,B,164667
10978,D,164668
10978,F,164669
10979,B,164670
10979,B,164671
10979,A,164672
10979,G,164673
10979,G,164674
10979,A,164675
10979,C,164676
10979,D,164677
10979,E,164678
10979,C,164679
10979,G,164680
10979,A,164681
10979,E,164682
10979,G,164683
10979,F,164684
10980,B,164685
10980,C,164686
10980,E,164687
10980,A,164688
10980,D,164689
10980,A,164690
10980,B,164691
10980,G,164692
10980,A,164693
10980,G,164694
10980,A,164695
10980,G,164696
10980,D,164697
10980,A,164698
10980,F,164699
10981,B,164700
10981,C,164701
10981,E,164702
10981,D,164703
10981,D,164704
10981,D,164705
10981,A,164706
10981,E,164707
10981,E,164708
10981,E,164709
10981,B,164710
10981,D,164711
10981,B,164712
10981,G,164713
10981,F,164714
10982,B,164715
10982,D,164716
10982,E,164717
10982,A,164718
10982,C,164719
10982,C,164720
10982,G,164721
10982,D,164722
10982,A,164723
10982,B,164724
10982,E,164725
10982,B,164726
10982,A,164727
10982,D,164728
10982,F,164729
10983,B,164730
10983,E,164731
10983,E,164732
10983,G,164733
10983,E,164734
10983,E,164735
10983,G,164736
10983,B,164737
10983,C,164738
10983,E,164739
10983,B,164740
10983,B,164741
10983,B,164742
10983,D,164743
10983,F,164744
10984,B,164745
10984,E,164746
10984,E,164747
10984,C,164748
10984,B,164749
10984,A,164750
10984,C,164751
10984,A,164752
10984,G,164753
10984,B,164754
10984,C,164755
10984,B,164756
10984,B,164757
10984,A,164758
10984,F,164759
10985,B,164760
10985,D,164761
10985,C,164762
10985,A,164763
10985,G,164764
10985,C,164765
10985,B,164766
10985,A,164767
10985,E,164768
10985,G,164769
10985,G,164770
10985,C,164771
10985,B,164772
10985,A,164773
10985,F,164774
10986,B,164775
10986,G,164776
10986,B,164777
10986,D,164778
10986,A,164779
10986,E,164780
10986,G,164781
10986,E,164782
10986,A,164783
10986,B,164784
10986,A,164785
10986,D,164786
10986,A,164787
10986,A,164788
10986,F,164789
10987,B,164790
10987,D,164791
10987,G,164792
10987,A,164793
10987,E,164794
10987,B,164795
10987,B,164796
10987,D,164797
10987,B,164798
10987,D,164799
10987,G,164800
10987,G,164801
10987,E,164802
10987,B,164803
10987,F,164804
10988,B,164805
10988,A,164806
10988,G,164807
10988,G,164808
10988,A,164809
10988,A,164810
10988,E,164811
10988,D,164812
10988,G,164813
10988,D,164814
10988,C,164815
10988,A,164816
10988,A,164817
10988,B,164818
10988,F,164819
10989,B,164820
10989,D,164821
10989,A,164822
10989,C,164823
10989,G,164824
10989,G,164825
10989,C,164826
10989,G,164827
10989,C,164828
10989,C,164829
10989,D,164830
10989,D,164831
10989,D,164832
10989,E,164833
10989,F,164834
10990,B,164835
10990,D,164836
10990,E,164837
10990,D,164838
10990,C,164839
10990,D,164840
10990,B,164841
10990,C,164842
10990,B,164843
10990,B,164844
10990,G,164845
10990,D,164846
10990,B,164847
10990,G,164848
10990,F,164849
10991,B,164850
10991,D,164851
10991,A,164852
10991,B,164853
10991,C,164854
10991,G,164855
10991,A,164856
10991,A,164857
10991,A,164858
10991,A,164859
10991,C,164860
10991,A,164861
10991,A,164862
10991,C,164863
10991,F,164864
10992,B,164865
10992,E,164866
10992,D,164867
10992,C,164868
10992,B,164869
10992,A,164870
10992,G,164871
10992,E,164872
10992,G,164873
10992,D,164874
10992,C,164875
10992,B,164876
10992,B,164877
10992,E,164878
10992,F,164879
10993,B,164880
10993,C,164881
10993,E,164882
10993,D,164883
10993,B,164884
10993,B,164885
10993,C,164886
10993,C,164887
10993,E,164888
10993,D,164889
10993,C,164890
10993,D,164891
10993,E,164892
10993,D,164893
10993,F,164894
10994,B,164895
10994,G,164896
10994,G,164897
10994,G,164898
10994,A,164899
10994,A,164900
10994,A,164901
10994,E,164902
10994,D,164903
10994,C,164904
10994,E,164905
10994,D,164906
10994,A,164907
10994,G,164908
10994,F,164909
10995,B,164910
10995,A,164911
10995,C,164912
10995,B,164913
10995,C,164914
10995,D,164915
10995,D,164916
10995,B,164917
10995,G,164918
10995,A,164919
10995,B,164920
10995,G,164921
10995,E,164922
10995,C,164923
10995,F,164924
10996,B,164925
10996,G,164926
10996,B,164927
10996,G,164928
10996,E,164929
10996,D,164930
10996,B,164931
10996,E,164932
10996,E,164933
10996,C,164934
10996,C,164935
10996,A,164936
10996,A,164937
10996,B,164938
10996,F,164939
10997,B,164940
10997,C,164941
10997,C,164942
10997,B,164943
10997,B,164944
10997,E,164945
10997,D,164946
10997,B,164947
10997,C,164948
10997,G,164949
10997,A,164950
10997,A,164951
10997,A,164952
10997,G,164953
10997,F,164954
10998,B,164955
10998,D,164956
10998,B,164957
10998,D,164958
10998,E,164959
10998,E,164960
10998,A,164961
10998,C,164962
10998,G,164963
10998,A,164964
10998,B,164965
10998,D,164966
10998,A,164967
10998,A,164968
10998,F,164969
10999,B,164970
10999,D,164971
10999,G,164972
10999,C,164973
10999,A,164974
10999,B,164975
10999,C,164976
10999,G,164977
10999,G,164978
10999,E,164979
10999,A,164980
10999,A,164981
10999,B,164982
10999,B,164983
10999,F,164984
11000,B,164985
11000,D,164986
11000,C,164987
11000,E,164988
11000,G,164989
11000,A,164990
11000,A,164991
11000,B,164992
11000,B,164993
11000,B,164994
11000,E,164995
11000,A,164996
11000,C,164997
11000,G,164998
11000,F,164999
11001,B,165000
11001,B,165001
11001,E,165002
11001,C,165003
11001,D,165004
11001,B,165005
11001,D,165006
11001,B,165007
11001,D,165008
11001,C,165009
11001,D,165010
11001,A,165011
11001,G,165012
11001,C,165013
11001,F,165014
11002,B,165015
11002,B,165016
11002,B,165017
11002,A,165018
11002,E,165019
11002,D,165020
11002,A,165021
11002,A,165022
11002,D,165023
11002,A,165024
11002,C,165025
11002,A,165026
11002,E,165027
11002,G,165028
11002,F,165029
11003,B,165030
11003,C,165031
11003,B,165032
11003,E,165033
11003,A,165034
11003,C,165035
11003,C,165036
11003,A,165037
11003,C,165038
11003,D,165039
11003,B,165040
11003,E,165041
11003,E,165042
11003,A,165043
11003,F,165044
11004,B,165045
11004,G,165046
11004,G,165047
11004,B,165048
11004,D,165049
11004,C,165050
11004,A,165051
11004,C,165052
11004,D,165053
11004,A,165054
11004,A,165055
11004,D,165056
11004,E,165057
11004,G,165058
11004,F,165059
11005,B,165060
11005,E,165061
11005,E,165062
11005,D,165063
11005,A,165064
11005,A,165065
11005,C,165066
11005,G,165067
11005,A,165068
11005,G,165069
11005,A,165070
11005,E,165071
11005,A,165072
11005,C,165073
11005,F,165074
11006,B,165075
11006,E,165076
11006,E,165077
11006,B,165078
11006,D,165079
11006,E,165080
11006,C,165081
11006,G,165082
11006,B,165083
11006,G,165084
11006,D,165085
11006,E,165086
11006,C,165087
11006,G,165088
11006,F,165089
11007,B,165090
11007,A,165091
11007,A,165092
11007,B,165093
11007,D,165094
11007,C,165095
11007,D,165096
11007,C,165097
11007,C,165098
11007,E,165099
11007,G,165100
11007,G,165101
11007,A,165102
11007,G,165103
11007,F,165104
11008,B,165105
11008,A,165106
11008,A,165107
11008,G,165108
11008,A,165109
11008,B,165110
11008,A,165111
11008,G,165112
11008,A,165113
11008,C,165114
11008,B,165115
11008,D,165116
11008,C,165117
11008,C,165118
11008,F,165119
11009,B,165120
11009,D,165121
11009,E,165122
11009,C,165123
11009,C,165124
11009,E,165125
11009,D,165126
11009,B,165127
11009,E,165128
11009,A,165129
11009,C,165130
11009,G,165131
11009,B,165132
11009,E,165133
11009,F,165134
11010,B,165135
11010,C,165136
11010,D,165137
11010,B,165138
11010,C,165139
11010,A,165140
11010,A,165141
11010,A,165142
11010,C,165143
11010,E,165144
11010,D,165145
11010,E,165146
11010,G,165147
11010,E,165148
11010,F,165149
11011,B,165150
11011,G,165151
11011,B,165152
11011,E,165153
11011,D,165154
11011,E,165155
11011,B,165156
11011,D,165157
11011,C,165158
11011,C,165159
11011,C,165160
11011,G,165161
11011,B,165162
11011,E,165163
11011,F,165164
11012,B,165165
11012,D,165166
11012,D,165167
11012,D,165168
11012,A,165169
11012,G,165170
11012,B,165171
11012,E,165172
11012,B,165173
11012,D,165174
11012,E,165175
11012,C,165176
11012,A,165177
11012,B,165178
11012,F,165179
11013,B,165180
11013,C,165181
11013,B,165182
11013,C,165183
11013,C,165184
11013,C,165185
11013,G,165186
11013,C,165187
11013,E,165188
11013,C,165189
11013,D,165190
11013,B,165191
11013,E,165192
11013,G,165193
11013,F,165194
11014,B,165195
11014,D,165196
11014,A,165197
11014,E,165198
11014,E,165199
11014,D,165200
11014,A,165201
11014,A,165202
11014,B,165203
11014,C,165204
11014,C,165205
11014,E,165206
11014,E,165207
11014,A,165208
11014,F,165209
11015,B,165210
11015,B,165211
11015,G,165212
11015,G,165213
11015,C,165214
11015,B,165215
11015,G,165216
11015,B,165217
11015,B,165218
11015,E,165219
11015,E,165220
11015,G,165221
11015,E,165222
11015,C,165223
11015,F,165224
11016,B,165225
11016,B,165226
11016,B,165227
11016,E,165228
11016,C,165229
11016,E,165230
11016,D,165231
11016,C,165232
11016,D,165233
11016,B,165234
11016,C,165235
11016,E,165236
11016,C,165237
11016,D,165238
11016,F,165239
11017,B,165240
11017,C,165241
11017,E,165242
11017,G,165243
11017,D,165244
11017,A,165245
11017,D,165246
11017,C,165247
11017,C,165248
11017,B,165249
11017,A,165250
11017,C,165251
11017,G,165252
11017,C,165253
11017,F,165254
11018,B,165255
11018,C,165256
11018,G,165257
11018,E,165258
11018,C,165259
11018,B,165260
11018,G,165261
11018,A,165262
11018,E,165263
11018,C,165264
11018,B,165265
11018,C,165266
11018,B,165267
11018,A,165268
11018,F,165269
11019,B,165270
11019,G,165271
11019,C,165272
11019,G,165273
11019,C,165274
11019,D,165275
11019,C,165276
11019,D,165277
11019,A,165278
11019,D,165279
11019,B,165280
11019,G,165281
11019,C,165282
11019,A,165283
11019,F,165284
11020,B,165285
11020,E,165286
11020,A,165287
11020,D,165288
11020,D,165289
11020,C,165290
11020,E,165291
11020,E,165292
11020,A,165293
11020,A,165294
11020,D,165295
11020,E,165296
11020,G,165297
11020,C,165298
11020,F,165299
11021,B,165300
11021,E,165301
11021,B,165302
11021,B,165303
11021,A,165304
11021,G,165305
11021,G,165306
11021,C,165307
11021,A,165308
11021,C,165309
11021,A,165310
11021,E,165311
11021,A,165312
11021,B,165313
11021,F,165314
11022,B,165315
11022,B,165316
11022,D,165317
11022,B,165318
11022,D,165319
11022,D,165320
11022,C,165321
11022,D,165322
11022,A,165323
11022,D,165324
11022,A,165325
11022,B,165326
11022,C,165327
11022,C,165328
11022,F,165329
11023,B,165330
11023,B,165331
11023,B,165332
11023,C,165333
11023,E,165334
11023,C,165335
11023,B,165336
11023,G,165337
11023,A,165338
11023,C,165339
11023,B,165340
11023,A,165341
11023,G,165342
11023,D,165343
11023,F,165344
11024,B,165345
11024,B,165346
11024,B,165347
11024,G,165348
11024,E,165349
11024,C,165350
11024,D,165351
11024,B,165352
11024,D,165353
11024,A,165354
11024,B,165355
11024,E,165356
11024,G,165357
11024,E,165358
11024,F,165359
11025,B,165360
11025,G,165361
11025,B,165362
11025,C,165363
11025,D,165364
11025,C,165365
11025,C,165366
11025,B,165367
11025,B,165368
11025,B,165369
11025,B,165370
11025,E,165371
11025,A,165372
11025,D,165373
11025,F,165374
11026,B,165375
11026,B,165376
11026,B,165377
11026,D,165378
11026,G,165379
11026,E,165380
11026,B,165381
11026,G,165382
11026,E,165383
11026,C,165384
11026,D,165385
11026,D,165386
11026,B,165387
11026,D,165388
11026,F,165389
11027,B,165390
11027,A,165391
11027,A,165392
11027,B,165393
11027,E,165394
11027,E,165395
11027,C,165396
11027,E,165397
11027,A,165398
11027,C,165399
11027,C,165400
11027,E,165401
11027,B,165402
11027,C,165403
11027,F,165404
11028,B,165405
11028,C,165406
11028,D,165407
11028,A,165408
11028,C,165409
11028,A,165410
11028,A,165411
11028,E,165412
11028,D,165413
11028,A,165414
11028,B,165415
11028,D,165416
11028,E,165417
11028,C,165418
11028,F,165419
11029,B,165420
11029,E,165421
11029,D,165422
11029,C,165423
11029,B,165424
11029,C,165425
11029,C,165426
11029,E,165427
11029,G,165428
11029,C,165429
11029,C,165430
11029,C,165431
11029,G,165432
11029,B,165433
11029,F,165434
11030,B,165435
11030,D,165436
11030,B,165437
11030,C,165438
11030,A,165439
11030,C,165440
11030,C,165441
11030,A,165442
11030,A,165443
11030,B,165444
11030,G,165445
11030,D,165446
11030,D,165447
11030,E,165448
11030,F,165449
11031,B,165450
11031,A,165451
11031,A,165452
11031,C,165453
11031,G,165454
11031,B,165455
11031,A,165456
11031,B,165457
11031,C,165458
11031,A,165459
11031,E,165460
11031,G,165461
11031,D,165462
11031,G,165463
11031,F,165464
11032,B,165465
11032,B,165466
11032,E,165467
11032,D,165468
11032,C,165469
11032,G,165470
11032,B,165471
11032,D,165472
11032,C,165473
11032,G,165474
11032,B,165475
11032,B,165476
11032,D,165477
11032,B,165478
11032,F,165479
11033,B,165480
11033,C,165481
11033,C,165482
11033,E,165483
11033,D,165484
11033,E,165485
11033,B,165486
11033,C,165487
11033,A,165488
11033,B,165489
11033,D,165490
11033,E,165491
11033,B,165492
11033,D,165493
11033,F,165494
11034,B,165495
11034,E,165496
