case,activity,time
10467,E,156998
10467,D,156999
10467,B,157000
10467,A,157001
10467,B,157002
10467,A,157003
10467,F,157004
10468,B,157005
10468,B,157006
10468,G,157007
10468,A,157008
10468,C,157009
10468,D,157010
10468,C,157011
10468,G,157012
10468,B,157013
10468,E,157014
10468,E,157015
10468,A,157016
10468,D,157017
10468,E,157018
10468,F,157019
10469,B,157020
10469,C,157021
10469,B,157022
10469,A,157023
10469,B,157024
10469,C,157025
10469,D,157026
10469,E,157027
10469,A,157028
10469,G,157029
10469,A,157030
10469,B,157031
10469,B,157032
10469,A,157033
10469,F,157034
10470,B,157035
10470,D,157036
10470,E,157037
10470,B,157038
10470,C,157039
10470,E,157040
10470,D,157041
10470,C,157042
10470,C,157043
10470,E,157044
10470,D,157045
10470,E,157046
10470,D,157047
10470,A,157048
10470,F,157049
10471,B,157050
10471,G,157051
10471,D,157052
10471,G,157053
10471,D,157054
10471,D,157055
10471,A,157056
10471,D,157057
10471,D,157058
10471,B,157059
10471,G,157060
10471,E,157061
10471,C,157062
10471,E,157063
10471,F,157064
10472,B,157065
10472,B,157066
10472,E,157067
10472,G,157068
10472,E,157069
10472,D,157070
10472,G,157071
10472,A,157072
10472,E,157073
10472,D,157074
10472,E,157075
10472,D,157076
10472,D,157077
10472,B,157078
10472,F,157079
10473,B,157080
10473,G,157081
10473,B,157082
10473,D,157083
10473,C,157084
10473,B,157085
10473,E,157086
10473,C,157087
10473,E,157088
10473,C,157089
10473,C,157090
10473,D,157091
10473,C,157092
10473,C,157093
10473,F,157094
10474,B,157095
10474,E,157096
10474,B,157097
10474,C,157098
10474,A,157099
10474,C,157100
10474,C,157101
10474,D,157102
10474,C,157103
10474,G,157104
10474,E,157105
10474,E,157106
10474,E,157107
10474,A,157108
10474,F,157109
10475,B,157110
10475,B,157111
10475,D,157112
10475,C,157113
10475,G,157114
10475,D,157115
10475,C,157116
10475,E,157117
10475,E,157118
10475,C,157119
10475,E,157120
10475,E,157121
10475,A,157122
10475,A,157123
10475,F,157124
10476,B,157125
10476,B,157126
10476,G,157127
10476,G,157128
10476,G,157129
10476,C,157130
10476,D,157131
10476,E,157132
10476,B,157133
10476,C,157134
10476,D,157135
10476,A,157136
10476,D,157137
10476,D,157138
10476,F,157139
10477,B,157140
10477,E,157141
10477,E,157142
10477,E,157143
10477,B,157144
10477,E,157145
10477,D,157146
10477,B,157147
10477,G,157148
10477,C,157149
10477,E,157150
10477,C,157151
10477,D,157152
10477,A,157153
10477,F,157154
10478,B,157155
10478,G,157156
10478,B,157157
10478,B,157158
10478,C,157159
10478,D,157160
10478,E,157161
10478,G,157162
10478,C,157163
10478,G,157164
10478,C,157165
10478,G,157166
10478,B,157167
10478,C,157168
10478,F,157169
10479,B,157170
10479,D,157171
10479,G,157172
10479,A,157173
10479,B,157174
10479,G,157175
10479,E,157176
10479,C,157177
10479,G,157178
10479,C,157179
10479,E,157180
10479,A,157181
10479,D,157182
10479,G,157183
10479,F,157184
10480,B,157185
10480,A,157186
10480,G,157187
10480,A,157188
10480,C,157189
10480,A,157190
10480,C,157191
10480,A,157192
10480,E,157193
10480,A,157194
10480,C,157195
10480,D,157196
10480,E,157197
10480,B,157198
10480,F,157199
10481,B,157200
10481,G,157201
10481,E,157202
10481,B,157203
10481,C,157204
10481,D,157205
10481,A,157206
10481,G,157207
10481,G,157208
10481,E,157209
10481,D,157210
10481,A,157211
10481,B,157212
10481,A,157213
10481,F,157214
10482,B,157215
10482,B,157216
10482,D,157217
10482,E,157218
10482,G,157219
10482,B,157220
10482,B,157221
10482,B,157222
10482,A,157223
10482,D,157224
10482,C,157225
10482,A,157226
10482,D,157227
10482,C,157228
10482,F,157229
10483,B,157230
10483,C,157231
10483,C,157232
10483,B,157233
10483,D,157234
10483,E,157235
10483,A,157236
10483,D,157237
10483,G,157238
10483,C,157239
10483,D,157240
10483,E,157241
10483,D,157242
10483,D,157243
10483,F,157244
10484,B,157245
10484,G,157246
10484,B,157247
10484,C,157248
10484,B,157249
10484,C,157250
10484,D,157251
10484,C,157252
10484,D,157253
10484,D,157254
10484,A,157255
10484,E,157256
10484,E,157257
10484,E,157258
10484,F,157259
10485,B,157260
10485,G,157261
10485,G,157262
10485,A,157263
10485,E,157264
10485,E,157265
10485,C,157266
10485,A,157267
10485,B,157268
10485,B,157269
10485,G,157270
10485,E,157271
10485,B,157272
10485,B,157273
10485,F,157274
10486,B,157275
10486,C,157276
10486,B,157277
10486,E,157278
10486,G,157279
10486,B,157280
10486,E,157281
10486,D,157282
10486,C,157283
10486,A,157284
10486,B,157285
10486,E,157286
10486,C,157287
10486,A,157288
10486,F,157289
10487,B,157290
10487,C,157291
10487,A,157292
10487,C,157293
10487,B,157294
10487,D,157295
10487,C,157296
10487,G,157297
10487,D,157298
10487,D,157299
10487,D,157300
10487,C,157301
10487,C,157302
10487,B,157303
10487,F,157304
10488,B,157305
10488,G,157306
10488,E,157307
10488,D,157308
10488,G,157309
10488,E,157310
10488,C,157311
10488,A,157312
10488,B,157313
10488,D,157314
10488,E,157315
10488,B,157316
10488,D,157317
10488,E,157318
10488,F,157319
10489,B,157320
10489,B,157321
10489,D,157322
10489,B,157323
10489,D,157324
10489,B,157325
10489,E,157326
10489,A,157327
10489,E,157328
10489,A,157329
10489,E,157330
10489,E,157331
10489,E,157332
10489,A,157333
10489,F,157334
10490,B,157335
10490,A,157336
10490,G,157337
10490,B,157338
10490,D,157339
10490,B,157340
10490,D,157341
10490,E,157342
10490,E,157343
10490,B,157344
10490,C,157345
10490,C,157346
10490,E,157347
10490,D,157348
10490,F,157349
10491,B,157350
10491,G,157351
10491,E,157352
10491,E,157353
10491,E,157354
10491,A,157355
10491,B,157356
10491,G,157357
10491,A,157358
10491,E,157359
10491,C,157360
10491,C,157361
10491,E,157362
10491,D,157363
10491,F,157364
10492,B,157365
10492,D,157366
10492,C,157367
10492,G,157368
10492,C,157369
10492,B,157370
10492,A,157371
10492,E,157372
10492,C,157373
10492,A,157374
10492,B,157375
10492,E,157376
10492,E,157377
10492,D,157378
10492,F,157379
10493,B,157380
10493,G,157381
10493,E,157382
10493,D,157383
10493,B,157384
10493,B,157385
10493,C,157386
10493,C,157387
10493,B,157388
10493,C,157389
10493,D,157390
10493,E,157391
10493,D,157392
10493,E,157393
10493,F,157394
10494,B,157395
10494,C,157396
10494,E,157397
10494,A,157398
10494,G,157399
10494,E,157400
10494,E,157401
10494,C,157402
10494,E,157403
10494,B,157404
10494,E,157405
10494,G,157406
10494,G,157407
10494,C,157408
10494,F,157409
10495,B,157410
10495,E,157411
10495,A,157412
10495,C,157413
10495,C,157414
10495,D,157415
10495,B,157416
10495,A,157417
10495,E,157418
10495,C,157419
10495,A,157420
10495,A,157421
10495,E,157422
10495,C,157423
10495,F,157424
10496,B,157425
10496,G,157426
10496,C,157427
10496,G,157428
10496,G,157429
10496,B,157430
10496,E,157431
10496,D,157432
10496,G,157433
10496,E,157434
10496,E,157435
10496,A,157436
10496,C,157437
10496,D,157438
10496,F,157439
10497,B,157440
10497,E,157441
10497,B,157442
10497,G,157443
10497,C,157444
10497,G,157445
10497,A,157446
10497,D,157447
10497,C,157448
10497,E,157449
10497,C,157450
10497,E,157451
10497,D,157452
10497,G,157453
10497,F,157454
10498,B,157455
10498,C,157456
10498,E,157457
10498,D,157458
10498,E,157459
10498,A,157460
10498,B,157461
10498,D,157462
10498,G,157463
10498,E,157464
10498,D,157465
10498,D,157466
10498,G,157467
10498,G,157468
10498,F,157469
10499,B,157470
10499,A,157471
10499,C,157472
10499,A,157473
10499,C,157474
10499,B,157475
10499,G,157476
10499,A,157477
10499,G,157478
10499,C,157479
10499,E,157480
10499,C,157481
10499,D,157482
10499,C,157483
10499,F,157484
10500,B,157485
10500,B,157486
10500,D,157487
10500,D,157488
10500,C,157489
10500,B,157490
10500,A,157491
10500,D,157492
10500,B,157493
10500,D,157494
10500,G,157495
10500,C,157496
10500,E,157497
10500,A,157498
10500,F,157499
10501,B,157500
10501,E,157501
10501,D,157502
10501,D,157503
10501,B,157504
10501,C,157505
10501,E,157506
10501,A,157507
10501,C,157508
10501,D,157509
10501,E,157510
10501,D,157511
10501,B,157512
10501,G,157513
10501,F,157514
10502,B,157515
10502,B,157516
10502,E,157517
10502,E,157518
10502,G,157519
10502,D,157520
10502,B,157521
10502,A,157522
10502,C,157523
10502,D,157524
10502,A,157525
10502,E,157526
10502,A,157527
10502,B,157528
10502,F,157529
10503,B,157530
10503,C,157531
10503,C,157532
10503,B,157533
10503,B,157534
10503,D,157535
10503,A,157536
10503,E,157537
10503,C,157538
10503,E,157539
10503,A,157540
10503,D,157541
10503,D,157542
10503,E,157543
10503,F,157544
10504,B,157545
10504,D,157546
10504,E,157547
10504,D,157548
10504,E,157549
10504,A,157550
10504,G,157551
10504,C,157552
10504,G,157553
10504,C,157554
10504,B,157555
10504,B,157556
10504,B,157557
10504,D,157558
10504,F,157559
10505,B,157560
10505,D,157561
10505,D,157562
10505,A,157563
10505,G,157564
10505,B,157565
10505,A,157566
10505,B,157567
10505,B,157568
10505,D,157569
10505,B,157570
10505,E,157571
10505,E,157572
10505,A,157573
10505,F,157574
10506,B,157575
10506,C,157576
10506,A,157577
10506,E,157578
10506,G,157579
10506,E,157580
10506,D,157581
10506,A,157582
10506,B,157583
10506,C,157584
10506,A,157585
10506,C,157586
10506,C,157587
10506,C,157588
10506,F,157589
10507,B,157590
10507,A,157591
10507,E,157592
10507,G,157593
10507,G,157594
10507,B,157595
10507,A,157596
10507,G,157597
10507,E,157598
10507,G,157599
10507,D,157600
10507,G,157601
10507,D,157602
10507,C,157603
10507,F,157604
10508,B,157605
10508,D,157606
10508,G,157607
10508,G,157608
10508,C,157609
10508,D,157610
10508,B,157611
10508,B,157612
10508,G,157613
10508,D,157614
10508,G,157615
10508,A,157616
10508,C,157617
10508,C,157618
10508,F,157619
10509,B,157620
10509,D,157621
10509,A,157622
10509,E,157623
10509,B,157624
10509,E,157625
10509,B,157626
10509,E,157627
10509,G,157628
10509,B,157629
10509,C,157630
10509,C,157631
10509,G,157632
10509,D,157633
10509,F,157634
10510,B,157635
10510,B,157636
10510,E,157637
10510,A,157638
10510,D,157639
10510,D,157640
10510,B,157641
10510,A,157642
10510,D,157643
10510,E,157644
10510,G,157645
10510,C,157646
10510,B,157647
10510,C,157648
10510,F,157649
10511,B,157650
10511,D,157651
10511,G,157652
10511,D,157653
10511,D,157654
10511,A,157655
10511,E,157656
10511,D,157657
10511,C,157658
10511,E,157659
10511,E,157660
10511,G,157661
10511,C,157662
10511,B,157663
10511,F,157664
10512,B,157665
10512,E,157666
10512,G,157667
10512,D,157668
10512,G,157669
10512,B,157670
10512,D,157671
10512,D,157672
10512,E,157673
10512,A,157674
10512,D,157675
10512,D,157676
10512,E,157677
10512,G,157678
10512,F,157679
10513,B,157680
10513,D,157681
10513,E,157682
10513,A,157683
10513,C,157684
10513,E,157685
10513,G,157686
10513,E,157687
10513,E,157688
10513,B,157689
10513,E,157690
10513,E,157691
10513,A,157692
10513,B,157693
10513,F,157694
10514,B,157695
10514,B,157696
10514,C,157697
10514,D,157698
10514,A,157699
10514,D,157700
10514,D,157701
10514,E,157702
10514,C,157703
10514,G,157704
10514,B,157705
10514,C,157706
10514,B,157707
10514,D,157708
10514,F,157709
10515,B,157710
10515,G,157711
10515,A,157712
10515,E,157713
10515,E,157714
10515,D,157715
10515,D,157716
10515,D,157717
10515,C,157718
10515,B,157719
10515,C,157720
10515,G,157721
10515,G,157722
10515,C,157723
10515,F,157724
10516,B,157725
10516,G,157726
10516,C,157727
10516,A,157728
10516,E,157729
10516,E,157730
10516,C,157731
10516,D,157732
10516,A,157733
10516,E,157734
10516,E,157735
10516,E,157736
10516,G,157737
10516,G,157738
10516,F,157739
10517,B,157740
10517,C,157741
10517,E,157742
10517,B,157743
10517,E,157744
10517,G,157745
10517,C,157746
10517,B,157747
10517,A,157748
10517,C,157749
10517,D,157750
10517,E,157751
10517,E,157752
10517,C,157753
10517,F,157754
10518,B,157755
10518,C,157756
10518,C,157757
10518,C,157758
10518,B,157759
10518,E,157760
10518,A,157761
10518,E,157762
10518,B,157763
10518,G,157764
10518,E,157765
10518,D,157766
10518,B,157767
10518,A,157768
10518,F,157769
10519,B,157770
10519,D,157771
10519,E,157772
10519,E,157773
10519,C,157774
10519,C,157775
10519,A,157776
10519,C,157777
10519,A,157778
10519,G,157779
10519,C,157780
10519,B,157781
10519,G,157782
10519,D,157783
10519,F,157784
10520,B,157785
10520,A,157786
10520,G,157787
10520,G,157788
10520,C,157789
10520,A,157790
10520,C,157791
10520,D,157792
10520,A,157793
10520,B,157794
10520,E,157795
10520,A,157796
10520,D,157797
10520,B,157798
10520,F,157799
10521,B,157800
10521,E,157801
10521,D,157802
10521,D,157803
10521,E,157804
10521,G,157805
10521,G,157806
10521,A,157807
10521,A,157808
10521,G,157809
10521,D,157810
10521,E,157811
10521,B,157812
10521,G,157813
10521,F,157814
10522,B,157815
10522,C,157816
10522,A,157817
10522,E,157818
10522,C,157819
10522,A,157820
10522,E,157821
10522,D,157822
10522,B,157823
10522,G,157824
10522,G,157825
10522,B,157826
10522,A,157827
10522,D,157828
10522,F,157829
10523,B,157830
10523,D,157831
10523,G,157832
10523,C,157833
10523,C,157834
10523,E,157835
10523,C,157836
10523,E,157837
10523,B,157838
10523,B,157839
10523,A,157840
10523,D,157841
10523,D,157842
10523,D,157843
10523,F,157844
10524,B,157845
10524,C,157846
10524,C,157847
10524,B,157848
10524,C,157849
10524,E,157850
10524,B,157851
10524,D,157852
10524,C,157853
10524,D,157854
10524,E,157855
10524,E,157856
10524,B,157857
10524,B,157858
10524,F,157859
10525,B,157860
10525,G,157861
10525,E,157862
10525,B,157863
10525,A,157864
10525,D,157865
10525,E,157866
10525,A,157867
10525,C,157868
10525,B,157869
10525,D,157870
10525,C,157871
10525,E,157872
10525,C,157873
10525,F,157874
10526,B,157875
10526,E,157876
10526,B,157877
10526,A,157878
10526,B,157879
10526,C,157880
10526,C,157881
10526,G,157882
10526,B,157883
10526,A,157884
10526,C,157885
10526,A,157886
10526,B,157887
10526,G,157888
10526,F,157889
10527,B,157890
10527,A,157891
10527,G,157892
10527,D,157893
10527,A,157894
10527,E,157895
10527,A,157896
10527,C,157897
10527,D,157898
10527,G,157899
10527,D,157900
10527,G,157901
10527,G,157902
10527,D,157903
10527,F,157904
10528,B,157905
10528,D,157906
10528,D,157907
10528,D,157908
10528,B,157909
10528,E,157910
10528,G,157911
10528,A,157912
10528,A,157913
10528,B,157914
10528,B,157915
10528,D,157916
10528,A,157917
10528,B,157918
10528,F,157919
10529,B,157920
10529,B,157921
10529,E,157922
10529,A,157923
10529,B,157924
10529,E,157925
10529,G,157926
10529,B,157927
10529,C,157928
10529,G,157929
10529,C,157930
10529,A,157931
10529,E,157932
10529,G,157933
10529,F,157934
10530,B,157935
10530,G,157936
10530,C,157937
10530,D,157938
10530,C,157939
10530,C,157940
10530,D,157941
10530,E,157942
10530,A,157943
10530,A,157944
10530,B,157945
10530,E,157946
10530,D,157947
10530,E,157948
10530,F,157949
10531,B,157950
10531,D,157951
10531,A,157952
10531,D,157953
10531,A,157954
10531,C,157955
10531,B,157956
10531,G,157957
10531,A,157958
10531,B,157959
10531,E,157960
10531,D,157961
10531,E,157962
10531,E,157963
10531,F,157964
10532,B,157965
10532,A,157966
10532,C,157967
10532,D,157968
10532,C,157969
10532,D,157970
10532,G,157971
10532,C,157972
10532,C,157973
10532,E,157974
10532,D,157975
10532,B,157976
10532,D,157977
10532,E,157978
10532,F,157979
10533,B,157980
10533,E,157981
10533,G,157982
10533,B,157983
10533,D,157984
10533,C,157985
10533,B,157986
10533,B,157987
10533,E,157988
10533,A,157989
10533,E,157990
10533,A,157991
10533,B,157992
10533,B,157993
10533,F,157994
10534,B,157995
10534,A,157996
10534,D,157997
10534,C,157998
10534,A,157999
10534,E,158000
10534,D,158001
10534,G,158002
10534,G,158003
10534,G,158004
10534,C,158005
10534,A,158006
10534,D,158007
10534,B,158008
10534,F,158009
10535,B,158010
10535,G,158011
10535,G,158012
10535,C,158013
10535,A,158014
10535,D,158015
10535,G,158016
10535,A,158017
10535,E,158018
10535,G,158019
10535,G,158020
10535,C,158021
10535,E,158022
10535,C,158023
10535,F,158024
10536,B,158025
10536,D,158026
10536,G,158027
10536,G,158028
10536,G,158029
10536,G,158030
10536,D,158031
10536,A,158032
10536,D,158033
10536,G,158034
10536,G,158035
10536,D,158036
10536,E,158037
10536,C,158038
10536,F,158039
10537,B,158040
10537,G,158041
10537,D,158042
10537,C,158043
10537,E,158044
10537,G,158045
10537,A,158046
10537,B,158047
10537,D,158048
10537,E,158049
10537,E,158050
10537,G,158051
10537,D,158052
10537,C,158053
10537,F,158054
10538,B,158055
10538,B,158056
10538,D,158057
10538,E,158058
10538,E,158059
10538,D,158060
10538,D,158061
10538,A,158062
10538,D,158063
10538,E,158064
10538,G,158065
10538,A,158066
10538,B,158067
10538,E,158068
10538,F,158069
10539,B,158070
10539,G,158071
10539,A,158072
10539,A,158073
10539,C,158074
10539,B,158075
10539,A,158076
10539,D,158077
10539,G,158078
10539,G,158079
10539,D,158080
10539,G,158081
10539,A,158082
10539,B,158083
10539,F,158084
10540,B,158085
10540,A,158086
10540,A,158087
10540,E,158088
10540,G,158089
10540,A,158090
10540,E,158091
10540,A,158092
10540,E,158093
10540,G,158094
10540,E,158095
10540,C,158096
10540,E,158097
10540,B,158098
10540,F,158099
10541,B,158100
10541,B,158101
10541,G,158102
10541,C,158103
10541,A,158104
10541,B,158105
10541,E,158106
10541,C,158107
10541,C,158108
10541,A,158109
10541,B,158110
10541,A,158111
10541,B,158112
10541,A,158113
10541,F,158114
10542,B,158115
10542,E,158116
10542,D,158117
10542,D,158118
10542,B,158119
10542,D,158120
10542,D,158121
10542,G,158122
10542,D,158123
10542,A,158124
10542,E,158125
10542,A,158126
10542,B,158127
10542,E,158128
10542,F,158129
10543,B,158130
10543,A,158131
10543,E,158132
10543,D,158133
10543,D,158134
10543,A,158135
10543,B,158136
10543,A,158137
10543,D,158138
10543,D,158139
10543,D,158140
10543,A,158141
10543,D,158142
10543,E,158143
10543,F,158144
10544,B,158145
10544,C,158146
10544,A,158147
10544,C,158148
10544,D,158149
10544,E,158150
10544,C,158151
10544,C,158152
10544,D,158153
10544,G,158154
10544,D,158155
10544,A,158156
10544,C,158157
10544,C,158158
10544,F,158159
10545,B,158160
10545,B,158161
10545,A,158162
10545,D,158163
10545,D,158164
10545,G,158165
10545,A,158166
10545,D,158167
10545,C,158168
10545,C,158169
10545,B,158170
10545,D,158171
10545,E,158172
10545,D,158173
10545,F,158174
10546,B,158175
10546,E,158176
10546,C,158177
10546,G,158178
10546,A,158179
10546,E,158180
10546,E,158181
10546,A,158182
10546,D,158183
10546,D,158184
10546,G,158185
10546,E,158186
10546,E,158187
10546,G,158188
10546,F,158189
10547,B,158190
10547,C,158191
10547,G,158192
10547,A,158193
10547,G,158194
10547,G,158195
10547,B,158196
10547,G,158197
10547,A,158198
10547,G,158199
10547,A,158200
10547,D,158201
10547,G,158202
10547,C,158203
10547,F,158204
10548,B,158205
10548,E,158206
10548,G,158207
10548,B,158208
10548,G,158209
10548,B,158210
10548,C,158211
10548,D,158212
10548,E,158213
10548,D,158214
10548,G,158215
10548,B,158216
10548,D,158217
10548,G,158218
10548,F,158219
10549,B,158220
10549,A,158221
10549,C,158222
10549,G,158223
10549,D,158224
10549,A,158225
10549,A,158226
10549,E,158227
10549,D,158228
10549,A,158229
10549,E,158230
10549,A,158231
10549,B,158232
10549,B,158233
10549,F,158234
10550,B,158235
10550,B,158236
10550,E,158237
10550,E,158238
10550,A,158239
10550,D,158240
10550,D,158241
10550,D,158242
10550,E,158243
10550,C,158244
10550,C,158245
10550,A,158246
10550,D,158247
10550,A,158248
10550,F,158249
10551,B,158250
10551,D,158251
10551,C,158252
10551,A,158253
10551,A,158254
10551,G,158255
10551,D,158256
10551,C,158257
10551,G,158258
10551,B,158259
10551,B,158260
10551,B,158261
10551,A,158262
10551,G,158263
10551,F,158264
10552,B,158265
10552,E,158266
10552,B,158267
10552,A,158268
10552,D,158269
10552,E,158270
10552,G,158271
10552,D,158272
10552,G,158273
10552,G,158274
10552,C,158275
10552,G,158276
10552,B,158277
10552,B,158278
10552,F,158279
10553,B,158280
10553,E,158281
10553,B,158282
10553,C,158283
10553,B,158284
10553,E,158285
10553,C,158286
10553,C,158287
10553,G,158288
10553,A,158289
10553,A,158290
10553,E,158291
10553,E,158292
10553,E,158293
10553,F,158294
10554,B,158295
10554,D,158296
10554,A,158297
10554,E,158298
10554,B,158299
10554,A,158300
10554,E,158301
10554,C,158302
10554,G,158303
10554,E,158304
10554,C,158305
10554,D,158306
10554,B,158307
10554,G,158308
10554,F,158309
10555,B,158310
10555,G,158311
10555,G,158312
10555,G,158313
10555,G,158314
10555,C,158315
10555,E,158316
10555,B,158317
10555,B,158318
10555,A,158319
10555,C,158320
10555,D,158321
10555,G,158322
10555,G,158323
10555,F,158324
10556,B,158325
10556,D,158326
10556,E,158327
10556,D,158328
10556,C,158329
10556,B,158330
10556,A,158331
10556,D,158332
10556,A,158333
10556,B,158334
10556,D,158335
10556,C,158336
10556,B,158337
10556,B,158338
10556,F,158339
10557,B,158340
10557,B,158341
10557,A,158342
10557,B,158343
10557,A,158344
10557,C,158345
10557,E,158346
10557,C,158347
10557,G,158348
10557,C,158349
10557,C,158350
10557,A,158351
10557,C,158352
10557,B,158353
10557,F,158354
10558,B,158355
10558,E,158356
10558,G,158357
10558,A,158358
10558,B,158359
10558,C,158360
10558,D,158361
10558,E,158362
10558,C,158363
10558,E,158364
10558,D,158365
10558,C,158366
10558,B,158367
10558,A,158368
10558,F,158369
10559,B,158370
10559,D,158371
10559,C,158372
10559,B,158373
10559,C,158374
10559,B,158375
10559,E,158376
10559,A,158377
10559,B,158378
10559,B,158379
10559,A,158380
10559,G,158381
10559,C,158382
10559,B,158383
10559,F,158384
10560,B,158385
10560,E,158386
10560,A,158387
10560,E,158388
10560,B,158389
10560,E,158390
10560,D,158391
10560,B,158392
10560,A,158393
10560,G,158394
10560,D,158395
10560,G,158396
10560,C,158397
10560,C,158398
10560,F,158399
10561,B,158400
10561,D,158401
10561,G,158402
10561,E,158403
10561,C,158404
10561,A,158405
10561,E,158406
10561,D,158407
10561,B,158408
10561,B,158409
10561,A,158410
10561,G,158411
10561,D,158412
10561,C,158413
10561,F,158414
10562,B,158415
10562,C,158416
10562,G,158417
10562,G,158418
10562,G,158419
10562,G,158420
10562,A,158421
10562,E,158422
10562,D,158423
10562,A,158424
10562,C,158425
10562,G,158426
10562,B,158427
10562,G,158428
10562,F,158429
10563,B,158430
10563,C,158431
10563,D,158432
10563,A,158433
10563,E,158434
10563,A,158435
10563,C,158436
10563,B,158437
10563,A,158438
10563,A,158439
10563,A,158440
10563,D,158441
10563,A,158442
10563,C,158443
10563,F,158444
10564,B,158445
10564,C,158446
10564,C,158447
10564,A,158448
10564,C,158449
10564,E,158450
10564,E,158451
10564,A,158452
10564,D,158453
10564,C,158454
10564,D,158455
10564,A,158456
10564,B,158457
10564,A,158458
10564,F,158459
10565,B,158460
10565,G,158461
10565,G,158462
10565,G,158463
10565,C,158464
10565,B,158465
10565,D,158466
10565,A,158467
10565,C,158468
10565,C,158469
10565,A,158470
10565,C,158471
10565,A,158472
10565,G,158473
10565,F,158474
10566,B,158475
10566,D,158476
10566,A,158477
10566,E,158478
10566,E,158479
10566,C,158480
10566,D,158481
10566,C,158482
10566,G,158483
10566,D,158484
10566,B,158485
10566,D,158486
10566,C,158487
10566,E,158488
10566,F,158489
10567,B,158490
10567,B,158491
10567,D,158492
10567,E,158493
10567,E,158494
10567,E,158495
10567,D,158496
10567,C,158497
10567,E,158498
10567,B,158499
10567,E,158500
10567,A,158501
10567,D,158502
10567,A,158503
10567,F,158504
10568,B,158505
10568,G,158506
10568,D,158507
10568,A,158508
10568,E,158509
10568,C,158510
10568,D,158511
10568,G,158512
10568,B,158513
10568,B,158514
10568,E,158515
10568,C,158516
10568,C,158517
10568,G,158518
10568,F,158519
10569,B,158520
10569,G,158521
10569,D,158522
10569,B,158523
10569,D,158524
10569,E,158525
10569,E,158526
10569,G,158527
10569,E,158528
10569,G,158529
10569,G,158530
10569,C,158531
10569,E,158532
10569,C,158533
10569,F,158534
10570,B,158535
10570,E,158536
10570,A,158537
10570,B,158538
10570,A,158539
10570,G,158540
10570,A,158541
10570,E,158542
10570,G,158543
10570,C,158544
10570,C,158545
10570,A,158546
10570,D,158547
10570,D,158548
10570,F,158549
10571,B,158550
10571,D,158551
10571,G,158552
10571,E,158553
10571,C,158554
10571,E,158555
10571,B,158556
10571,C,158557
10571,A,158558
10571,B,158559
10571,D,158560
10571,D,158561
10571,A,158562
10571,B,158563
10571,F,158564
10572,B,158565
10572,E,158566
10572,D,158567
10572,A,158568
10572,D,158569
10572,E,158570
10572,C,158571
10572,C,158572
10572,B,158573
10572,C,158574
10572,C,158575
10572,C,158576
10572,E,158577
10572,B,158578
10572,F,158579
10573,B,158580
10573,B,158581
10573,C,158582
10573,A,158583
10573,A,158584
10573,C,158585
10573,G,158586
10573,B,158587
10573,B,158588
10573,C,158589
10573,A,158590
10573,C,158591
10573,G,158592
10573,G,158593
10573,F,158594
10574,B,158595
10574,C,158596
10574,C,158597
10574,G,158598
10574,E,158599
10574,B,158600
10574,C,158601
10574,B,158602
10574,E,158603
10574,A,158604
10574,B,158605
10574,A,158606
10574,C,158607
10574,G,158608
10574,F,158609
10575,B,158610
10575,D,158611
10575,G,158612
10575,A,158613
10575,G,158614
10575,B,158615
10575,G,158616
10575,B,158617
10575,G,158618
10575,A,158619
10575,G,158620
10575,E,158621
10575,C,158622
10575,G,158623
10575,F,158624
10576,B,158625
10576,B,158626
10576,A,158627
10576,E,158628
10576,D,158629
10576,E,158630
10576,E,158631
10576,D,158632
10576,D,158633
10576,A,158634
10576,A,158635
10576,B,158636
10576,A,158637
10576,E,158638
10576,F,158639
10577,B,158640
10577,E,158641
10577,G,158642
10577,A,158643
10577,A,158644
10577,G,158645
10577,D,158646
10577,G,158647
10577,C,158648
10577,B,158649
10577,B,158650
10577,C,158651
10577,G,158652
10577,C,158653
10577,F,158654
10578,B,158655
10578,G,158656
10578,D,158657
10578,A,158658
10578,E,158659
10578,C,158660
10578,D,158661
10578,C,158662
10578,G,158663
10578,G,158664
10578,D,158665
10578,G,158666
10578,C,158667
10578,D,158668
10578,F,158669
10579,B,158670
10579,G,158671
10579,B,158672
10579,D,158673
10579,C,158674
10579,G,158675
10579,D,158676
10579,D,158677
10579,A,158678
10579,A,158679
10579,G,158680
10579,G,158681
10579,A,158682
10579,G,158683
10579,F,158684
10580,B,158685
10580,E,158686
10580,E,158687
10580,C,158688
10580,A,158689
10580,E,158690
10580,B,158691
10580,E,158692
10580,C,158693
10580,G,158694
10580,G,158695
10580,D,158696
10580,C,158697
10580,E,158698
10580,F,158699
10581,B,158700
10581,A,158701
10581,D,158702
10581,C,158703
10581,G,158704
10581,E,158705
10581,A,158706
10581,B,158707
10581,E,158708
10581,D,158709
10581,D,158710
10581,A,158711
10581,C,158712
10581,E,158713
10581,F,158714
10582,B,158715
10582,D,158716
10582,E,158717
10582,B,158718
10582,E,158719
10582,E,158720
10582,D,158721
10582,E,158722
10582,E,158723
10582,C,158724
10582,G,158725
10582,E,158726
10582,E,158727
10582,D,158728
10582,F,158729
10583,B,158730
10583,B,158731
10583,E,158732
10583,A,158733
10583,G,158734
10583,A,158735
10583,E,158736
10583,G,158737
10583,D,158738
10583,G,158739
10583,A,158740
10583,B,158741
10583,D,158742
10583,B,158743
10583,F,158744
10584,B,158745
10584,D,158746
