case,activity,time
2817,C,42248
2817,G,42249
2817,E,42250
2817,C,42251
2817,B,42252
2817,A,42253
2817,F,42254
2818,B,42255
2818,G,42256
2818,C,42257
2818,A,42258
2818,D,42259
2818,B,42260
2818,G,42261
2818,D,42262
2818,B,42263
2818,E,42264
2818,E,42265
2818,B,42266
2818,C,42267
2818,E,42268
2818,F,42269
2819,B,42270
2819,G,42271
2819,B,42272
2819,B,42273
2819,C,42274
2819,G,42275
2819,E,42276
2819,B,42277
2819,A,42278
2819,D,42279
2819,D,42280
2819,G,42281
2819,D,42282
2819,D,42283
2819,F,42284
2820,B,42285
2820,C,42286
2820,D,42287
2820,B,42288
2820,B,42289
2820,E,42290
2820,E,42291
2820,D,42292
2820,A,42293
2820,A,42294
2820,D,42295
2820,E,42296
2820,A,42297
2820,E,42298
2820,F,42299
2821,B,42300
2821,E,42301
2821,C,42302
2821,C,42303
2821,D,42304
2821,D,42305
2821,E,42306
2821,D,42307
2821,A,42308
2821,E,42309
2821,B,42310
2821,A,42311
2821,C,42312
2821,G,42313
2821,F,42314
2822,B,42315
2822,A,42316
2822,G,42317
2822,D,42318
2822,E,42319
2822,B,42320
2822,A,42321
2822,C,42322
2822,D,42323
2822,B,42324
2822,C,42325
2822,A,42326
2822,C,42327
2822,D,42328
2822,F,42329
2823,B,42330
2823,C,42331
2823,C,42332
2823,C,42333
2823,E,42334
2823,E,42335
2823,G,42336
2823,A,42337
2823,E,42338
2823,D,42339
2823,G,42340
2823,G,42341
2823,C,42342
2823,E,42343
2823,F,42344
2824,B,42345
2824,D,42346
2824,G,42347
2824,G,42348
2824,C,42349
2824,G,42350
2824,B,42351
2824,E,42352
2824,C,42353
2824,G,42354
2824,E,42355
2824,E,42356
2824,D,42357
2824,B,42358
2824,F,42359
2825,B,42360
2825,B,42361
2825,C,42362
2825,E,42363
2825,A,42364
2825,C,42365
2825,D,42366
2825,C,42367
2825,E,42368
2825,E,42369
2825,G,42370
2825,G,42371
2825,C,42372
2825,G,42373
2825,F,42374
2826,B,42375
2826,B,42376
2826,B,42377
2826,D,42378
2826,E,42379
2826,B,42380
2826,D,42381
2826,G,42382
2826,G,42383
2826,G,42384
2826,D,42385
2826,G,42386
2826,G,42387
2826,B,42388
2826,F,42389
2827,B,42390
2827,D,42391
2827,G,42392
2827,B,42393
2827,G,42394
2827,E,42395
2827,G,42396
2827,A,42397
2827,G,42398
2827,G,42399
2827,G,42400
2827,E,42401
2827,B,42402
2827,D,42403
2827,F,42404
2828,B,42405
2828,D,42406
2828,E,42407
2828,A,42408
2828,A,42409
2828,B,42410
2828,C,42411
2828,E,42412
2828,D,42413
2828,C,42414
2828,E,42415
2828,C,42416
2828,B,42417
2828,D,42418
2828,F,42419
2829,B,42420
2829,A,42421
2829,C,42422
2829,E,42423
2829,E,42424
2829,D,42425
2829,A,42426
2829,E,42427
2829,B,42428
2829,B,42429
2829,B,42430
2829,D,42431
2829,D,42432
2829,G,42433
2829,F,42434
2830,B,42435
2830,B,42436
2830,C,42437
2830,D,42438
2830,E,42439
2830,A,42440
2830,E,42441
2830,B,42442
2830,C,42443
2830,A,42444
2830,A,42445
2830,B,42446
2830,G,42447
2830,E,42448
2830,F,42449
2831,B,42450
2831,C,42451
2831,G,42452
2831,E,42453
2831,D,42454
2831,B,42455
2831,E,42456
2831,C,42457
2831,B,42458
2831,G,42459
2831,E,42460
2831,D,42461
2831,B,42462
2831,A,42463
2831,F,42464
2832,B,42465
2832,C,42466
2832,B,42467
2832,D,42468
2832,D,42469
2832,E,42470
2832,G,42471
2832,E,42472
2832,D,42473
2832,E,42474
2832,E,42475
2832,D,42476
2832,C,42477
2832,G,42478
2832,F,42479
2833,B,42480
2833,E,42481
2833,G,42482
2833,D,42483
2833,C,42484
2833,D,42485
2833,C,42486
2833,D,42487
2833,B,42488
2833,C,42489
2833,G,42490
2833,E,42491
2833,G,42492
2833,G,42493
2833,F,42494
2834,B,42495
2834,A,42496
2834,D,42497
2834,C,42498
2834,C,42499
2834,B,42500
2834,A,42501
2834,C,42502
2834,E,42503
2834,G,42504
2834,B,42505
2834,G,42506
2834,C,42507
2834,E,42508
2834,F,42509
2835,B,42510
2835,B,42511
2835,A,42512
2835,A,42513
2835,G,42514
2835,D,42515
2835,A,42516
2835,C,42517
2835,C,42518
2835,G,42519
2835,C,42520
2835,B,42521
2835,E,42522
2835,E,42523
2835,F,42524
2836,B,42525
2836,E,42526
2836,G,42527
2836,G,42528
2836,D,42529
2836,D,42530
2836,C,42531
2836,A,42532
2836,E,42533
2836,B,42534
2836,G,42535
2836,G,42536
2836,C,42537
2836,A,42538
2836,F,42539
2837,B,42540
2837,C,42541
2837,G,42542
2837,C,42543
2837,A,42544
2837,A,42545
2837,B,42546
2837,B,42547
2837,A,42548
2837,D,42549
2837,E,42550
2837,C,42551
2837,D,42552
2837,D,42553
2837,F,42554
2838,B,42555
2838,D,42556
2838,B,42557
2838,D,42558
2838,E,42559
2838,E,42560
2838,D,42561
2838,G,42562
2838,A,42563
2838,G,42564
2838,A,42565
2838,B,42566
2838,C,42567
2838,D,42568
2838,F,42569
2839,B,42570
2839,C,42571
2839,D,42572
2839,C,42573
2839,B,42574
2839,D,42575
2839,D,42576
2839,B,42577
2839,C,42578
2839,G,42579
2839,C,42580
2839,B,42581
2839,B,42582
2839,G,42583
2839,F,42584
2840,B,42585
2840,C,42586
2840,A,42587
2840,G,42588
2840,E,42589
2840,G,42590
2840,C,42591
2840,E,42592
2840,E,42593
2840,G,42594
2840,G,42595
2840,G,42596
2840,G,42597
2840,D,42598
2840,F,42599
2841,B,42600
2841,B,42601
2841,A,42602
2841,C,42603
2841,E,42604
2841,D,42605
2841,D,42606
2841,E,42607
2841,E,42608
2841,C,42609
2841,C,42610
2841,E,42611
2841,C,42612
2841,D,42613
2841,F,42614
2842,B,42615
2842,A,42616
2842,B,42617
2842,C,42618
2842,A,42619
2842,A,42620
2842,A,42621
2842,A,42622
2842,D,42623
2842,D,42624
2842,G,42625
2842,D,42626
2842,E,42627
2842,C,42628
2842,F,42629
2843,B,42630
2843,A,42631
2843,A,42632
2843,G,42633
2843,G,42634
2843,E,42635
2843,A,42636
2843,E,42637
2843,C,42638
2843,C,42639
2843,C,42640
2843,A,42641
2843,E,42642
2843,A,42643
2843,F,42644
2844,B,42645
2844,A,42646
2844,E,42647
2844,A,42648
2844,C,42649
2844,C,42650
2844,C,42651
2844,A,42652
2844,A,42653
2844,A,42654
2844,B,42655
2844,A,42656
2844,D,42657
2844,B,42658
2844,F,42659
2845,B,42660
2845,D,42661
2845,E,42662
2845,G,42663
2845,B,42664
2845,D,42665
2845,A,42666
2845,D,42667
2845,D,42668
2845,G,42669
2845,G,42670
2845,D,42671
2845,B,42672
2845,A,42673
2845,F,42674
2846,B,42675
2846,C,42676
2846,C,42677
2846,A,42678
2846,C,42679
2846,D,42680
2846,G,42681
2846,C,42682
2846,D,42683
2846,C,42684
2846,E,42685
2846,D,42686
2846,B,42687
2846,A,42688
2846,F,42689
2847,B,42690
2847,C,42691
2847,G,42692
2847,G,42693
2847,E,42694
2847,E,42695
2847,A,42696
2847,G,42697
2847,G,42698
2847,C,42699
2847,C,42700
2847,C,42701
2847,C,42702
2847,C,42703
2847,F,42704
2848,B,42705
2848,D,42706
2848,C,42707
2848,B,42708
2848,G,42709
2848,B,42710
2848,G,42711
2848,G,42712
2848,G,42713
2848,D,42714
2848,C,42715
2848,D,42716
2848,C,42717
2848,C,42718
2848,F,42719
2849,B,42720
2849,E,42721
2849,B,42722
2849,G,42723
2849,E,42724
2849,A,42725
2849,G,42726
2849,C,42727
2849,C,42728
2849,D,42729
2849,E,42730
2849,E,42731
2849,A,42732
2849,E,42733
2849,F,42734
2850,B,42735
2850,A,42736
2850,D,42737
2850,B,42738
2850,A,42739
2850,C,42740
2850,C,42741
2850,E,42742
2850,G,42743
2850,G,42744
2850,C,42745
2850,G,42746
2850,D,42747
2850,G,42748
2850,F,42749
2851,B,42750
2851,C,42751
2851,C,42752
2851,C,42753
2851,D,42754
2851,B,42755
2851,E,42756
2851,D,42757
2851,D,42758
2851,A,42759
2851,G,42760
2851,A,42761
2851,E,42762
2851,B,42763
2851,F,42764
2852,B,42765
2852,E,42766
2852,B,42767
2852,A,42768
2852,B,42769
2852,C,42770
2852,D,42771
2852,D,42772
2852,C,42773
2852,E,42774
2852,G,42775
2852,B,42776
2852,A,42777
2852,G,42778
2852,F,42779
2853,B,42780
2853,A,42781
2853,A,42782
2853,B,42783
2853,A,42784
2853,A,42785
2853,G,42786
2853,B,42787
2853,E,42788
2853,A,42789
2853,A,42790
2853,E,42791
2853,C,42792
2853,G,42793
2853,F,42794
2854,B,42795
2854,D,42796
2854,D,42797
2854,A,42798
2854,B,42799
2854,E,42800
2854,D,42801
2854,D,42802
2854,C,42803
2854,A,42804
2854,C,42805
2854,D,42806
2854,A,42807
2854,B,42808
2854,F,42809
2855,B,42810
2855,C,42811
2855,D,42812
2855,B,42813
2855,B,42814
2855,G,42815
2855,A,42816
2855,E,42817
2855,B,42818
2855,B,42819
2855,A,42820
2855,C,42821
2855,C,42822
2855,D,42823
2855,F,42824
2856,B,42825
2856,A,42826
2856,B,42827
2856,G,42828
2856,G,42829
2856,C,42830
2856,B,42831
2856,B,42832
2856,D,42833
2856,C,42834
2856,G,42835
2856,E,42836
2856,D,42837
2856,G,42838
2856,F,42839
2857,B,42840
2857,D,42841
2857,C,42842
2857,A,42843
2857,E,42844
2857,A,42845
2857,G,42846
2857,D,42847
2857,G,42848
2857,B,42849
2857,D,42850
2857,E,42851
2857,E,42852
2857,E,42853
2857,F,42854
2858,B,42855
2858,B,42856
2858,C,42857
2858,G,42858
2858,C,42859
2858,E,42860
2858,D,42861
2858,A,42862
2858,G,42863
2858,G,42864
2858,A,42865
2858,C,42866
2858,E,42867
2858,D,42868
2858,F,42869
2859,B,42870
2859,E,42871
2859,C,42872
2859,A,42873
2859,D,42874
2859,B,42875
2859,D,42876
2859,C,42877
2859,A,42878
2859,C,42879
2859,G,42880
2859,B,42881
2859,E,42882
2859,G,42883
2859,F,42884
2860,B,42885
2860,B,42886
2860,C,42887
2860,C,42888
2860,G,42889
2860,A,42890
2860,C,42891
2860,G,42892
2860,C,42893
2860,A,42894
2860,A,42895
2860,E,42896
2860,G,42897
2860,D,42898
2860,F,42899
2861,B,42900
2861,A,42901
2861,D,42902
2861,B,42903
2861,A,42904
2861,B,42905
2861,G,42906
2861,C,42907
2861,G,42908
2861,C,42909
2861,D,42910
2861,B,42911
2861,A,42912
2861,D,42913
2861,F,42914
2862,B,42915
2862,B,42916
2862,A,42917
2862,B,42918
2862,D,42919
2862,B,42920
2862,G,42921
2862,C,42922
2862,C,42923
2862,B,42924
2862,C,42925
2862,A,42926
2862,A,42927
2862,B,42928
2862,F,42929
2863,B,42930
2863,D,42931
2863,G,42932
2863,G,42933
2863,B,42934
2863,G,42935
2863,C,42936
2863,A,42937
2863,A,42938
2863,D,42939
2863,C,42940
2863,G,42941
2863,G,42942
2863,E,42943
2863,F,42944
2864,B,42945
2864,G,42946
2864,E,42947
2864,A,42948
2864,C,42949
2864,C,42950
2864,G,42951
2864,A,42952
2864,C,42953
2864,B,42954
2864,A,42955
2864,C,42956
2864,G,42957
2864,G,42958
2864,F,42959
2865,B,42960
2865,D,42961
2865,E,42962
2865,C,42963
2865,A,42964
2865,B,42965
2865,G,42966
2865,C,42967
2865,G,42968
2865,B,42969
2865,D,42970
2865,C,42971
2865,B,42972
2865,D,42973
2865,F,42974
2866,B,42975
2866,E,42976
2866,G,42977
2866,A,42978
2866,B,42979
2866,D,42980
2866,G,42981
2866,C,42982
2866,A,42983
2866,E,42984
2866,C,42985
2866,C,42986
2866,C,42987
2866,C,42988
2866,F,42989
2867,B,42990
2867,A,42991
2867,A,42992
2867,A,42993
2867,A,42994
2867,G,42995
2867,A,42996
2867,G,42997
2867,D,42998
2867,D,42999
2867,E,43000
2867,A,43001
2867,E,43002
2867,A,43003
2867,F,43004
2868,B,43005
2868,E,43006
2868,D,43007
2868,C,43008
2868,E,43009
2868,B,43010
2868,D,43011
2868,B,43012
2868,D,43013
2868,C,43014
2868,E,43015
2868,C,43016
2868,C,43017
2868,A,43018
2868,F,43019
2869,B,43020
2869,G,43021
2869,E,43022
2869,B,43023
2869,C,43024
2869,A,43025
2869,E,43026
2869,E,43027
2869,E,43028
2869,E,43029
2869,C,43030
2869,G,43031
2869,D,43032
2869,C,43033
2869,F,43034
2870,B,43035
2870,A,43036
2870,B,43037
2870,C,43038
2870,G,43039
2870,C,43040
2870,E,43041
2870,D,43042
2870,G,43043
2870,D,43044
2870,B,43045
2870,G,43046
2870,A,43047
2870,B,43048
2870,F,43049
2871,B,43050
2871,A,43051
2871,G,43052
2871,B,43053
2871,C,43054
2871,G,43055
2871,A,43056
2871,B,43057
2871,D,43058
2871,D,43059
2871,B,43060
2871,E,43061
2871,B,43062
2871,D,43063
2871,F,43064
2872,B,43065
2872,G,43066
2872,C,43067
2872,A,43068
2872,B,43069
2872,E,43070
2872,E,43071
2872,G,43072
2872,B,43073
2872,D,43074
2872,E,43075
2872,E,43076
2872,G,43077
2872,D,43078
2872,F,43079
2873,B,43080
2873,D,43081
2873,A,43082
2873,A,43083
2873,G,43084
2873,A,43085
2873,B,43086
2873,A,43087
2873,G,43088
2873,G,43089
2873,G,43090
2873,A,43091
2873,B,43092
2873,C,43093
2873,F,43094
2874,B,43095
2874,G,43096
2874,B,43097
2874,G,43098
2874,A,43099
2874,B,43100
2874,D,43101
2874,E,43102
2874,G,43103
2874,G,43104
2874,A,43105
2874,G,43106
2874,D,43107
2874,A,43108
2874,F,43109
2875,B,43110
2875,G,43111
2875,E,43112
2875,E,43113
2875,B,43114
2875,E,43115
2875,A,43116
2875,C,43117
2875,B,43118
2875,E,43119
2875,D,43120
2875,B,43121
2875,B,43122
2875,D,43123
2875,F,43124
2876,B,43125
2876,D,43126
2876,C,43127
2876,C,43128
2876,E,43129
2876,D,43130
2876,G,43131
2876,G,43132
2876,B,43133
2876,E,43134
2876,D,43135
2876,E,43136
2876,D,43137
2876,D,43138
2876,F,43139
2877,B,43140
2877,G,43141
2877,G,43142
2877,C,43143
2877,A,43144
2877,G,43145
2877,G,43146
2877,D,43147
2877,C,43148
2877,A,43149
2877,G,43150
2877,D,43151
2877,C,43152
2877,D,43153
2877,F,43154
2878,B,43155
2878,G,43156
2878,C,43157
2878,B,43158
2878,C,43159
2878,E,43160
2878,B,43161
2878,G,43162
2878,G,43163
2878,A,43164
2878,B,43165
2878,C,43166
2878,B,43167
2878,G,43168
2878,F,43169
2879,B,43170
2879,G,43171
2879,G,43172
2879,A,43173
2879,B,43174
2879,C,43175
2879,D,43176
2879,B,43177
2879,B,43178
2879,B,43179
2879,G,43180
2879,C,43181
2879,E,43182
2879,D,43183
2879,F,43184
2880,B,43185
2880,A,43186
2880,A,43187
2880,E,43188
2880,G,43189
2880,B,43190
2880,C,43191
2880,C,43192
2880,A,43193
2880,E,43194
2880,D,43195
2880,E,43196
2880,D,43197
2880,A,43198
2880,F,43199
2881,B,43200
2881,E,43201
2881,E,43202
2881,A,43203
2881,C,43204
2881,D,43205
2881,G,43206
2881,E,43207
2881,D,43208
2881,E,43209
2881,G,43210
2881,A,43211
2881,C,43212
2881,A,43213
2881,F,43214
2882,B,43215
2882,E,43216
2882,A,43217
2882,B,43218
2882,A,43219
2882,C,43220
2882,E,43221
2882,C,43222
2882,E,43223
2882,G,43224
2882,D,43225
2882,C,43226
2882,A,43227
2882,G,43228
2882,F,43229
2883,B,43230
2883,C,43231
2883,G,43232
2883,C,43233
2883,A,43234
2883,B,43235
2883,B,43236
2883,C,43237
2883,A,43238
2883,G,43239
2883,C,43240
2883,A,43241
2883,G,43242
2883,B,43243
2883,F,43244
2884,B,43245
2884,E,43246
2884,C,43247
2884,C,43248
2884,D,43249
2884,D,43250
2884,E,43251
2884,A,43252
2884,B,43253
2884,G,43254
2884,D,43255
2884,G,43256
2884,G,43257
2884,E,43258
2884,F,43259
2885,B,43260
2885,D,43261
2885,B,43262
2885,D,43263
2885,A,43264
2885,A,43265
2885,D,43266
2885,E,43267
2885,D,43268
2885,B,43269
2885,C,43270
2885,A,43271
2885,D,43272
2885,B,43273
2885,F,43274
2886,B,43275
2886,C,43276
2886,B,43277
2886,E,43278
2886,E,43279
2886,G,43280
2886,E,43281
2886,E,43282
2886,G,43283
2886,B,43284
2886,E,43285
2886,D,43286
2886,B,43287
2886,C,43288
2886,F,43289
2887,B,43290
2887,G,43291
2887,B,43292
2887,E,43293
2887,C,43294
2887,D,43295
2887,B,43296
2887,E,43297
2887,G,43298
2887,C,43299
2887,B,43300
2887,A,43301
2887,E,43302
2887,D,43303
2887,F,43304
2888,B,43305
2888,D,43306
2888,A,43307
2888,E,43308
2888,B,43309
2888,D,43310
2888,B,43311
2888,C,43312
2888,E,43313
2888,D,43314
2888,B,43315
2888,A,43316
2888,G,43317
2888,E,43318
2888,F,43319
2889,B,43320
2889,G,43321
2889,B,43322
2889,G,43323
2889,E,43324
2889,A,43325
2889,A,43326
2889,D,43327
2889,D,43328
2889,E,43329
2889,A,43330
2889,B,43331
2889,A,43332
2889,E,43333
2889,F,43334
2890,B,43335
2890,C,43336
2890,E,43337
2890,C,43338
2890,B,43339
2890,D,43340
2890,G,43341
2890,E,43342
2890,E,43343
2890,A,43344
2890,D,43345
2890,A,43346
2890,G,43347
2890,E,43348
2890,F,43349
2891,B,43350
2891,A,43351
2891,C,43352
2891,G,43353
2891,C,43354
2891,A,43355
2891,E,43356
2891,E,43357
2891,B,43358
2891,G,43359
2891,C,43360
2891,C,43361
2891,A,43362
2891,D,43363
2891,F,43364
2892,B,43365
2892,D,43366
2892,B,43367
2892,A,43368
2892,C,43369
2892,A,43370
2892,D,43371
2892,G,43372
2892,C,43373
2892,C,43374
2892,A,43375
2892,D,43376
2892,E,43377
2892,A,43378
2892,F,43379
2893,B,43380
2893,G,43381
2893,A,43382
2893,A,43383
2893,B,43384
2893,A,43385
2893,A,43386
2893,D,43387
2893,C,43388
2893,D,43389
2893,B,43390
2893,A,43391
2893,E,43392
2893,D,43393
2893,F,43394
2894,B,43395
2894,A,43396
2894,B,43397
2894,A,43398
2894,E,43399
2894,C,43400
2894,B,43401
2894,A,43402
2894,C,43403
2894,E,43404
2894,D,43405
2894,B,43406
2894,G,43407
2894,G,43408
2894,F,43409
2895,B,43410
2895,B,43411
2895,C,43412
2895,C,43413
2895,E,43414
2895,C,43415
2895,E,43416
2895,E,43417
2895,D,43418
2895,C,43419
2895,B,43420
2895,B,43421
2895,B,43422
2895,E,43423
2895,F,43424
2896,B,43425
2896,A,43426
2896,D,43427
2896,E,43428
2896,G,43429
2896,D,43430
2896,D,43431
2896,A,43432
2896,G,43433
2896,E,43434
2896,G,43435
2896,A,43436
2896,E,43437
2896,A,43438
2896,F,43439
2897,B,43440
2897,B,43441
2897,G,43442
2897,E,43443
2897,A,43444
2897,E,43445
2897,C,43446
2897,G,43447
2897,B,43448
2897,G,43449
2897,A,43450
2897,G,43451
2897,E,43452
2897,C,43453
2897,F,43454
2898,B,43455
2898,D,43456
2898,B,43457
2898,G,43458
2898,G,43459
2898,D,43460
2898,E,43461
2898,D,43462
2898,B,43463
2898,B,43464
2898,E,43465
2898,B,43466
2898,D,43467
2898,A,43468
2898,F,43469
2899,B,43470
2899,D,43471
2899,E,43472
2899,G,43473
2899,C,43474
2899,D,43475
2899,G,43476
2899,D,43477
2899,E,43478
2899,C,43479
2899,A,43480
2899,C,43481
2899,C,43482
2899,E,43483
2899,F,43484
2900,B,43485
2900,G,43486
2900,A,43487
2900,G,43488
2900,A,43489
2900,C,43490
2900,G,43491
2900,B,43492
2900,G,43493
2900,A,43494
2900,D,43495
2900,B,43496
2900,C,43497
2900,D,43498
2900,F,43499
2901,B,43500
2901,C,43501
2901,B,43502
2901,E,43503
2901,B,43504
2901,C,43505
2901,C,43506
2901,C,43507
2901,C,43508
2901,C,43509
2901,A,43510
2901,C,43511
2901,B,43512
2901,D,43513
2901,F,43514
2902,B,43515
2902,E,43516
2902,A,43517
2902,E,43518
2902,D,43519
2902,A,43520
2902,C,43521
2902,A,43522
2902,B,43523
2902,E,43524
2902,C,43525
2902,D,43526
2902,E,43527
2902,B,43528
2902,F,43529
2903,B,43530
2903,C,43531
2903,C,43532
2903,G,43533
2903,C,43534
2903,B,43535
2903,C,43536
2903,A,43537
2903,D,43538
2903,B,43539
2903,D,43540
2903,A,43541
2903,G,43542
2903,B,43543
2903,F,43544
2904,B,43545
2904,B,43546
2904,B,43547
2904,D,43548
2904,D,43549
2904,D,43550
2904,E,43551
2904,D,43552
2904,D,43553
2904,G,43554
2904,B,43555
2904,D,43556
2904,B,43557
2904,A,43558
2904,F,43559
2905,B,43560
2905,A,43561
2905,B,43562
2905,D,43563
2905,C,43564
2905,G,43565
2905,C,43566
2905,C,43567
2905,A,43568
2905,C,43569
2905,B,43570
2905,C,43571
2905,E,43572
2905,E,43573
2905,F,43574
2906,B,43575
2906,C,43576
2906,D,43577
2906,C,43578
2906,C,43579
2906,B,43580
2906,D,43581
2906,D,43582
2906,C,43583
2906,D,43584
2906,C,43585
2906,D,43586
2906,D,43587
2906,E,43588
2906,F,43589
2907,B,43590
2907,C,43591
2907,A,43592
2907,G,43593
2907,G,43594
2907,G,43595
2907,B,43596
2907,G,43597
2907,C,43598
2907,C,43599
2907,D,43600
2907,G,43601
2907,E,43602
2907,B,43603
2907,F,43604
2908,B,43605
2908,E,43606
2908,D,43607
2908,A,43608
2908,C,43609
2908,E,43610
2908,D,43611
2908,A,43612
2908,B,43613
2908,D,43614
2908,E,43615
2908,B,43616
2908,D,43617
2908,G,43618
2908,F,43619
2909,B,43620
2909,G,43621
2909,B,43622
2909,E,43623
2909,E,43624
2909,E,43625
2909,G,43626
2909,D,43627
2909,G,43628
2909,E,43629
2909,G,43630
2909,A,43631
2909,G,43632
2909,E,43633
2909,F,43634
2910,B,43635
2910,A,43636
2910,D,43637
2910,E,43638
2910,C,43639
2910,B,43640
2910,A,43641
2910,E,43642
2910,A,43643
2910,C,43644
2910,D,43645
2910,A,43646
2910,C,43647
2910,D,43648
2910,F,43649
2911,B,43650
2911,A,43651
2911,G,43652
2911,A,43653
2911,B,43654
2911,B,43655
2911,C,43656
2911,B,43657
2911,A,43658
2911,A,43659
2911,B,43660
2911,D,43661
2911,B,43662
2911,A,43663
2911,F,43664
2912,B,43665
2912,E,43666
2912,C,43667
2912,E,43668
2912,E,43669
2912,A,43670
2912,D,43671
2912,D,43672
2912,D,43673
2912,D,43674
2912,G,43675
2912,B,43676
2912,A,43677
2912,A,43678
2912,F,43679
2913,B,43680
2913,E,43681
2913,B,43682
2913,D,43683
2913,C,43684
2913,G,43685
2913,G,43686
2913,A,43687
2913,B,43688
2913,B,43689
2913,B,43690
2913,E,43691
2913,D,43692
2913,E,43693
2913,F,43694
2914,B,43695
2914,G,43696
2914,B,43697
2914,D,43698
2914,C,43699
2914,B,43700
2914,E,43701
2914,A,43702
2914,B,43703
2914,B,43704
2914,B,43705
2914,B,43706
2914,C,43707
2914,G,43708
2914,F,43709
2915,B,43710
2915,D,43711
2915,A,43712
2915,C,43713
2915,D,43714
2915,E,43715
2915,C,43716
2915,A,43717
2915,C,43718
2915,D,43719
2915,G,43720
2915,B,43721
2915,G,43722
2915,B,43723
2915,F,43724
2916,B,43725
2916,B,43726
2916,D,43727
2916,G,43728
2916,D,43729
2916,G,43730
2916,G,43731
2916,C,43732
2916,E,43733
2916,D,43734
2916,G,43735
2916,C,43736
2916,A,43737
2916,C,43738
2916,F,43739
2917,B,43740
2917,B,43741
2917,C,43742
2917,D,43743
2917,B,43744
2917,E,43745
2917,B,43746
2917,E,43747
2917,G,43748
2917,E,43749
2917,C,43750
2917,C,43751
2917,B,43752
2917,G,43753
2917,F,43754
2918,B,43755
2918,G,43756
2918,G,43757
2918,B,43758
2918,B,43759
2918,B,43760
2918,D,43761
2918,E,43762
2918,G,43763
2918,C,43764
2918,C,43765
2918,G,43766
2918,B,43767
2918,C,43768
2918,F,43769
2919,B,43770
2919,B,43771
2919,D,43772
2919,C,43773
2919,G,43774
2919,G,43775
2919,A,43776
2919,C,43777
2919,C,43778
2919,C,43779
2919,B,43780
2919,D,43781
2919,A,43782
2919,G,43783
2919,F,43784
2920,B,43785
2920,D,43786
2920,A,43787
2920,B,43788
2920,A,43789
2920,C,43790
2920,C,43791
2920,A,43792
2920,E,43793
2920,B,43794
2920,E,43795
2920,D,43796
2920,D,43797
2920,E,43798
2920,F,43799
2921,B,43800
2921,A,43801
2921,E,43802
2921,A,43803
2921,C,43804
2921,D,43805
2921,A,43806
2921,G,43807
2921,G,43808
2921,C,43809
2921,A,43810
2921,A,43811
2921,C,43812
2921,A,43813
2921,F,43814
2922,B,43815
2922,A,43816
2922,D,43817
2922,A,43818
2922,D,43819
2922,D,43820
2922,D,43821
2922,G,43822
2922,A,43823
2922,E,43824
2922,C,43825
2922,B,43826
2922,D,43827
2922,G,43828
2922,F,43829
2923,B,43830
2923,C,43831
2923,C,43832
2923,D,43833
2923,B,43834
2923,B,43835
2923,E,43836
2923,E,43837
2923,B,43838
2923,G,43839
2923,C,43840
2923,E,43841
2923,A,43842
2923,A,43843
2923,F,43844
2924,B,43845
2924,B,43846
2924,C,43847
2924,E,43848
2924,C,43849
2924,E,43850
2924,G,43851
2924,E,43852
2924,G,43853
2924,B,43854
2924,D,43855
2924,A,43856
2924,A,43857
2924,A,43858
2924,F,43859
2925,B,43860
2925,G,43861
2925,C,43862
2925,C,43863
2925,E,43864
2925,E,43865
2925,E,43866
2925,E,43867
2925,C,43868
2925,G,43869
2925,C,43870
2925,D,43871
2925,A,43872
2925,B,43873
2925,F,43874
2926,B,43875
2926,E,43876
2926,A,43877
2926,E,43878
2926,A,43879
2926,D,43880
2926,A,43881
2926,G,43882
2926,A,43883
2926,G,43884
2926,C,43885
2926,E,43886
2926,D,43887
2926,G,43888
2926,F,43889
2927,B,43890
2927,A,43891
2927,C,43892
2927,A,43893
2927,B,43894
2927,C,43895
2927,A,43896
2927,G,43897
2927,G,43898
2927,G,43899
2927,D,43900
2927,D,43901
2927,E,43902
2927,B,43903
2927,F,43904
2928,B,43905
2928,A,43906
2928,E,43907
2928,A,43908
2928,B,43909
2928,B,43910
2928,B,43911
2928,G,43912
2928,D,43913
2928,G,43914
2928,A,43915
2928,E,43916
2928,B,43917
2928,A,43918
2928,F,43919
2929,B,43920
2929,B,43921
2929,G,43922
2929,A,43923
2929,A,43924
2929,C,43925
2929,G,43926
2929,D,43927
2929,C,43928
2929,C,43929
2929,C,43930
2929,C,43931
2929,A,43932
2929,C,43933
2929,F,43934
2930,B,43935
2930,B,43936
2930,A,43937
2930,E,43938
2930,E,43939
2930,A,43940
2930,C,43941
2930,B,43942
2930,C,43943
2930,E,43944
2930,A,43945
2930,E,43946
2930,A,43947
2930,G,43948
2930,F,43949
2931,B,43950
2931,D,43951
2931,A,43952
2931,B,43953
2931,E,43954
2931,C,43955
2931,A,43956
2931,E,43957
2931,D,43958
2931,B,43959
2931,B,43960
2931,D,43961
2931,B,43962
2931,D,43963
2931,F,43964
2932,B,43965
2932,D,43966
2932,D,43967
2932,D,43968
2932,E,43969
2932,B,43970
2932,C,43971
2932,A,43972
2932,B,43973
2932,G,43974
2932,A,43975
2932,B,43976
2932,D,43977
2932,D,43978
2932,F,43979
2933,B,43980
2933,B,43981
2933,A,43982
2933,C,43983
2933,D,43984
2933,B,43985
2933,E,43986
2933,C,43987
2933,E,43988
2933,C,43989
2933,A,43990
2933,E,43991
2933,B,43992
2933,E,43993
2933,F,43994
2934,B,43995
2934,B,43996
