case,activity,time
12267,E,183998
12267,B,183999
12267,D,184000
12267,D,184001
12267,G,184002
12267,A,184003
12267,F,184004
12268,B,184005
12268,E,184006
12268,G,184007
12268,G,184008
12268,A,184009
12268,B,184010
12268,C,184011
12268,D,184012
12268,A,184013
12268,A,184014
12268,C,184015
12268,A,184016
12268,A,184017
12268,C,184018
12268,F,184019
12269,B,184020
12269,E,184021
12269,C,184022
12269,A,184023
12269,E,184024
12269,E,184025
12269,D,184026
12269,C,184027
12269,G,184028
12269,G,184029
12269,C,184030
12269,D,184031
12269,A,184032
12269,D,184033
12269,F,184034
12270,B,184035
12270,E,184036
12270,G,184037
12270,E,184038
12270,B,184039
12270,B,184040
12270,C,184041
12270,G,184042
12270,E,184043
12270,C,184044
12270,D,184045
12270,B,184046
12270,A,184047
12270,B,184048
12270,F,184049
12271,B,184050
12271,A,184051
12271,E,184052
12271,D,184053
12271,E,184054
12271,E,184055
12271,B,184056
12271,G,184057
12271,A,184058
12271,D,184059
12271,B,184060
12271,A,184061
12271,G,184062
12271,C,184063
12271,F,184064
12272,B,184065
12272,B,184066
12272,C,184067
12272,E,184068
12272,D,184069
12272,C,184070
12272,C,184071
12272,G,184072
12272,E,184073
12272,G,184074
12272,B,184075
12272,D,184076
12272,C,184077
12272,A,184078
12272,F,184079
12273,B,184080
12273,C,184081
12273,B,184082
12273,E,184083
12273,G,184084
12273,C,184085
12273,E,184086
12273,E,184087
12273,G,184088
12273,G,184089
12273,E,184090
12273,G,184091
12273,E,184092
12273,C,184093
12273,F,184094
12274,B,184095
12274,E,184096
12274,D,184097
12274,B,184098
12274,B,184099
12274,E,184100
12274,D,184101
12274,A,184102
12274,C,184103
12274,E,184104
12274,E,184105
12274,C,184106
12274,E,184107
12274,D,184108
12274,F,184109
12275,B,184110
12275,D,184111
12275,E,184112
12275,C,184113
12275,A,184114
12275,C,184115
12275,D,184116
12275,C,184117
12275,C,184118
12275,A,184119
12275,C,184120
12275,B,184121
12275,E,184122
12275,B,184123
12275,F,184124
12276,B,184125
12276,E,184126
12276,B,184127
12276,G,184128
12276,B,184129
12276,G,184130
12276,G,184131
12276,B,184132
12276,C,184133
12276,C,184134
12276,G,184135
12276,D,184136
12276,D,184137
12276,G,184138
12276,F,184139
12277,B,184140
12277,A,184141
12277,B,184142
12277,B,184143
12277,B,184144
12277,D,184145
12277,A,184146
12277,C,184147
12277,E,184148
12277,E,184149
12277,A,184150
12277,A,184151
12277,D,184152
12277,C,184153
12277,F,184154
12278,B,184155
12278,E,184156
12278,C,184157
12278,E,184158
12278,D,184159
12278,D,184160
12278,D,184161
12278,D,184162
12278,G,184163
12278,G,184164
12278,E,184165
12278,B,184166
12278,B,184167
12278,E,184168
12278,F,184169
12279,B,184170
12279,G,184171
12279,C,184172
12279,G,184173
12279,C,184174
12279,G,184175
12279,E,184176
12279,B,184177
12279,E,184178
12279,E,184179
12279,D,184180
12279,D,184181
12279,C,184182
12279,D,184183
12279,F,184184
12280,B,184185
12280,G,184186
12280,C,184187
12280,B,184188
12280,E,184189
12280,C,184190
12280,G,184191
12280,C,184192
12280,C,184193
12280,D,184194
12280,G,184195
12280,E,184196
12280,C,184197
12280,C,184198
12280,F,184199
12281,B,184200
12281,E,184201
12281,C,184202
12281,B,184203
12281,G,184204
12281,D,184205
12281,A,184206
12281,G,184207
12281,D,184208
12281,E,184209
12281,C,184210
12281,A,184211
12281,D,184212
12281,A,184213
12281,F,184214
12282,B,184215
12282,E,184216
12282,D,184217
12282,E,184218
12282,E,184219
12282,C,184220
12282,G,184221
12282,C,184222
12282,A,184223
12282,A,184224
12282,E,184225
12282,E,184226
12282,A,184227
12282,C,184228
12282,F,184229
12283,B,184230
12283,B,184231
12283,D,184232
12283,G,184233
12283,E,184234
12283,E,184235
12283,E,184236
12283,E,184237
12283,D,184238
12283,C,184239
12283,D,184240
12283,B,184241
12283,A,184242
12283,B,184243
12283,F,184244
12284,B,184245
12284,E,184246
12284,A,184247
12284,B,184248
12284,D,184249
12284,E,184250
12284,B,184251
12284,C,184252
12284,G,184253
12284,E,184254
12284,D,184255
12284,B,184256
12284,E,184257
12284,A,184258
12284,F,184259
12285,B,184260
12285,B,184261
12285,G,184262
12285,B,184263
12285,E,184264
12285,B,184265
12285,D,184266
12285,A,184267
12285,C,184268
12285,B,184269
12285,B,184270
12285,C,184271
12285,A,184272
12285,G,184273
12285,F,184274
12286,B,184275
12286,G,184276
12286,C,184277
12286,D,184278
12286,C,184279
12286,D,184280
12286,E,184281
12286,E,184282
12286,E,184283
12286,D,184284
12286,A,184285
12286,B,184286
12286,G,184287
12286,B,184288
12286,F,184289
12287,B,184290
12287,E,184291
12287,B,184292
12287,B,184293
12287,A,184294
12287,E,184295
12287,C,184296
12287,G,184297
12287,B,184298
12287,D,184299
12287,A,184300
12287,E,184301
12287,C,184302
12287,A,184303
12287,F,184304
12288,B,184305
12288,D,184306
12288,E,184307
12288,C,184308
12288,E,184309
12288,D,184310
12288,C,184311
12288,A,184312
12288,A,184313
12288,D,184314
12288,C,184315
12288,E,184316
12288,A,184317
12288,C,184318
12288,F,184319
12289,B,184320
12289,C,184321
12289,D,184322
12289,E,184323
12289,C,184324
12289,D,184325
12289,E,184326
12289,C,184327
12289,C,184328
12289,D,184329
12289,C,184330
12289,C,184331
12289,C,184332
12289,B,184333
12289,F,184334
12290,B,184335
12290,B,184336
12290,E,184337
12290,G,184338
12290,B,184339
12290,G,184340
12290,C,184341
12290,B,184342
12290,A,184343
12290,C,184344
12290,B,184345
12290,A,184346
12290,C,184347
12290,D,184348
12290,F,184349
12291,B,184350
12291,B,184351
12291,A,184352
12291,G,184353
12291,G,184354
12291,B,184355
12291,C,184356
12291,G,184357
12291,G,184358
12291,E,184359
12291,E,184360
12291,G,184361
12291,G,184362
12291,G,184363
12291,F,184364
12292,B,184365
12292,C,184366
12292,B,184367
12292,C,184368
12292,E,184369
12292,E,184370
12292,E,184371
12292,A,184372
12292,G,184373
12292,E,184374
12292,G,184375
12292,C,184376
12292,A,184377
12292,B,184378
12292,F,184379
12293,B,184380
12293,C,184381
12293,G,184382
12293,C,184383
12293,E,184384
12293,C,184385
12293,E,184386
12293,D,184387
12293,G,184388
12293,A,184389
12293,C,184390
12293,E,184391
12293,G,184392
12293,D,184393
12293,F,184394
12294,B,184395
12294,B,184396
12294,G,184397
12294,B,184398
12294,G,184399
12294,G,184400
12294,E,184401
12294,D,184402
12294,A,184403
12294,G,184404
12294,B,184405
12294,D,184406
12294,D,184407
12294,A,184408
12294,F,184409
12295,B,184410
12295,C,184411
12295,D,184412
12295,B,184413
12295,C,184414
12295,C,184415
12295,E,184416
12295,G,184417
12295,B,184418
12295,A,184419
12295,G,184420
12295,B,184421
12295,E,184422
12295,C,184423
12295,F,184424
12296,B,184425
12296,B,184426
12296,G,184427
12296,A,184428
12296,D,184429
12296,E,184430
12296,E,184431
12296,E,184432
12296,B,184433
12296,C,184434
12296,D,184435
12296,A,184436
12296,G,184437
12296,C,184438
12296,F,184439
12297,B,184440
12297,B,184441
12297,A,184442
12297,C,184443
12297,D,184444
12297,C,184445
12297,E,184446
12297,C,184447
12297,D,184448
12297,E,184449
12297,A,184450
12297,G,184451
12297,A,184452
12297,E,184453
12297,F,184454
12298,B,184455
12298,A,184456
12298,D,184457
12298,G,184458
12298,D,184459
12298,A,184460
12298,C,184461
12298,A,184462
12298,B,184463
12298,C,184464
12298,C,184465
12298,A,184466
12298,A,184467
12298,A,184468
12298,F,184469
12299,B,184470
12299,G,184471
12299,G,184472
12299,D,184473
12299,G,184474
12299,C,184475
12299,A,184476
12299,B,184477
12299,G,184478
12299,E,184479
12299,C,184480
12299,E,184481
12299,C,184482
12299,G,184483
12299,F,184484
12300,B,184485
12300,B,184486
12300,D,184487
12300,D,184488
12300,A,184489
12300,C,184490
12300,B,184491
12300,B,184492
12300,D,184493
12300,G,184494
12300,E,184495
12300,G,184496
12300,D,184497
12300,G,184498
12300,F,184499
12301,B,184500
12301,C,184501
12301,E,184502
12301,A,184503
12301,G,184504
12301,B,184505
12301,A,184506
12301,B,184507
12301,D,184508
12301,A,184509
12301,E,184510
12301,D,184511
12301,C,184512
12301,B,184513
12301,F,184514
12302,B,184515
12302,B,184516
12302,G,184517
12302,D,184518
12302,G,184519
12302,D,184520
12302,G,184521
12302,E,184522
12302,C,184523
12302,B,184524
12302,E,184525
12302,E,184526
12302,A,184527
12302,B,184528
12302,F,184529
12303,B,184530
12303,G,184531
12303,C,184532
12303,A,184533
12303,C,184534
12303,D,184535
12303,E,184536
12303,C,184537
12303,E,184538
12303,G,184539
12303,E,184540
12303,C,184541
12303,G,184542
12303,A,184543
12303,F,184544
12304,B,184545
12304,C,184546
12304,G,184547
12304,B,184548
12304,G,184549
12304,B,184550
12304,E,184551
12304,G,184552
12304,G,184553
12304,A,184554
12304,B,184555
12304,E,184556
12304,D,184557
12304,A,184558
12304,F,184559
12305,B,184560
12305,B,184561
12305,C,184562
12305,E,184563
12305,E,184564
12305,D,184565
12305,G,184566
12305,C,184567
12305,G,184568
12305,C,184569
12305,G,184570
12305,A,184571
12305,D,184572
12305,G,184573
12305,F,184574
12306,B,184575
12306,B,184576
12306,C,184577
12306,G,184578
12306,B,184579
12306,C,184580
12306,A,184581
12306,G,184582
12306,C,184583
12306,E,184584
12306,B,184585
12306,C,184586
12306,E,184587
12306,D,184588
12306,F,184589
12307,B,184590
12307,C,184591
12307,G,184592
12307,E,184593
12307,E,184594
12307,G,184595
12307,D,184596
12307,G,184597
12307,A,184598
12307,D,184599
12307,D,184600
12307,A,184601
12307,D,184602
12307,D,184603
12307,F,184604
12308,B,184605
12308,C,184606
12308,E,184607
12308,C,184608
12308,C,184609
12308,B,184610
12308,B,184611
12308,A,184612
12308,G,184613
12308,D,184614
12308,C,184615
12308,E,184616
12308,B,184617
12308,A,184618
12308,F,184619
12309,B,184620
12309,B,184621
12309,E,184622
12309,D,184623
12309,B,184624
12309,G,184625
12309,G,184626
12309,B,184627
12309,C,184628
12309,G,184629
12309,G,184630
12309,E,184631
12309,A,184632
12309,G,184633
12309,F,184634
12310,B,184635
12310,B,184636
12310,A,184637
12310,E,184638
12310,C,184639
12310,D,184640
12310,E,184641
12310,D,184642
12310,D,184643
12310,A,184644
12310,D,184645
12310,G,184646
12310,B,184647
12310,C,184648
12310,F,184649
12311,B,184650
12311,C,184651
12311,G,184652
12311,A,184653
12311,E,184654
12311,G,184655
12311,G,184656
12311,D,184657
12311,C,184658
12311,G,184659
12311,B,184660
12311,D,184661
12311,D,184662
12311,A,184663
12311,F,184664
12312,B,184665
12312,G,184666
12312,D,184667
12312,A,184668
12312,C,184669
12312,D,184670
12312,A,184671
12312,D,184672
12312,A,184673
12312,G,184674
12312,D,184675
12312,A,184676
12312,G,184677
12312,E,184678
12312,F,184679
12313,B,184680
12313,D,184681
12313,G,184682
12313,G,184683
12313,A,184684
12313,G,184685
12313,A,184686
12313,E,184687
12313,G,184688
12313,B,184689
12313,C,184690
12313,E,184691
12313,E,184692
12313,C,184693
12313,F,184694
12314,B,184695
12314,G,184696
12314,A,184697
12314,C,184698
12314,A,184699
12314,D,184700
12314,G,184701
12314,E,184702
12314,D,184703
12314,B,184704
12314,E,184705
12314,E,184706
12314,A,184707
12314,G,184708
12314,F,184709
12315,B,184710
12315,G,184711
12315,D,184712
12315,D,184713
12315,A,184714
12315,B,184715
12315,A,184716
12315,D,184717
12315,D,184718
12315,C,184719
12315,C,184720
12315,A,184721
12315,A,184722
12315,A,184723
12315,F,184724
12316,B,184725
12316,E,184726
12316,E,184727
12316,A,184728
12316,E,184729
12316,A,184730
12316,B,184731
12316,D,184732
12316,A,184733
12316,G,184734
12316,C,184735
12316,D,184736
12316,E,184737
12316,B,184738
12316,F,184739
12317,B,184740
12317,E,184741
12317,A,184742
12317,D,184743
12317,D,184744
12317,E,184745
12317,A,184746
12317,A,184747
12317,A,184748
12317,G,184749
12317,E,184750
12317,G,184751
12317,A,184752
12317,C,184753
12317,F,184754
12318,B,184755
12318,C,184756
12318,B,184757
12318,A,184758
12318,G,184759
12318,D,184760
12318,E,184761
12318,E,184762
12318,G,184763
12318,E,184764
12318,A,184765
12318,A,184766
12318,A,184767
12318,E,184768
12318,F,184769
12319,B,184770
12319,C,184771
12319,C,184772
12319,A,184773
12319,B,184774
12319,A,184775
12319,B,184776
12319,E,184777
12319,D,184778
12319,G,184779
12319,B,184780
12319,C,184781
12319,A,184782
12319,A,184783
12319,F,184784
12320,B,184785
12320,E,184786
12320,G,184787
12320,C,184788
12320,G,184789
12320,G,184790
12320,D,184791
12320,D,184792
12320,B,184793
12320,D,184794
12320,B,184795
12320,E,184796
12320,G,184797
12320,G,184798
12320,F,184799
12321,B,184800
12321,C,184801
12321,D,184802
12321,D,184803
12321,A,184804
12321,B,184805
12321,G,184806
12321,D,184807
12321,B,184808
12321,A,184809
12321,A,184810
12321,A,184811
12321,B,184812
12321,A,184813
12321,F,184814
12322,B,184815
12322,D,184816
12322,C,184817
12322,G,184818
12322,C,184819
12322,B,184820
12322,A,184821
12322,B,184822
12322,G,184823
12322,E,184824
12322,G,184825
12322,G,184826
12322,G,184827
12322,A,184828
12322,F,184829
12323,B,184830
12323,G,184831
12323,B,184832
12323,B,184833
12323,D,184834
12323,G,184835
12323,A,184836
12323,E,184837
12323,A,184838
12323,E,184839
12323,A,184840
12323,G,184841
12323,B,184842
12323,B,184843
12323,F,184844
12324,B,184845
12324,G,184846
12324,B,184847
12324,A,184848
12324,C,184849
12324,A,184850
12324,A,184851
12324,G,184852
12324,C,184853
12324,C,184854
12324,E,184855
12324,D,184856
12324,C,184857
12324,A,184858
12324,F,184859
12325,B,184860
12325,G,184861
12325,A,184862
12325,E,184863
12325,D,184864
12325,G,184865
12325,G,184866
12325,E,184867
12325,A,184868
12325,B,184869
12325,E,184870
12325,G,184871
12325,G,184872
12325,E,184873
12325,F,184874
12326,B,184875
12326,B,184876
12326,D,184877
12326,C,184878
12326,D,184879
12326,G,184880
12326,B,184881
12326,E,184882
12326,D,184883
12326,A,184884
12326,E,184885
12326,E,184886
12326,D,184887
12326,C,184888
12326,F,184889
12327,B,184890
12327,A,184891
12327,C,184892
12327,D,184893
12327,G,184894
12327,A,184895
12327,A,184896
12327,A,184897
12327,B,184898
12327,G,184899
12327,E,184900
12327,G,184901
12327,G,184902
12327,B,184903
12327,F,184904
12328,B,184905
12328,E,184906
12328,D,184907
12328,A,184908
12328,B,184909
12328,D,184910
12328,B,184911
12328,E,184912
12328,B,184913
12328,G,184914
12328,C,184915
12328,E,184916
12328,A,184917
12328,B,184918
12328,F,184919
12329,B,184920
12329,E,184921
12329,G,184922
12329,D,184923
12329,E,184924
12329,A,184925
12329,A,184926
12329,C,184927
12329,G,184928
12329,B,184929
12329,A,184930
12329,E,184931
12329,C,184932
12329,D,184933
12329,F,184934
12330,B,184935
12330,C,184936
12330,D,184937
12330,A,184938
12330,D,184939
12330,C,184940
12330,A,184941
12330,A,184942
12330,C,184943
12330,B,184944
12330,C,184945
12330,C,184946
12330,C,184947
12330,C,184948
12330,F,184949
12331,B,184950
12331,G,184951
12331,B,184952
12331,D,184953
12331,D,184954
12331,C,184955
12331,C,184956
12331,E,184957
12331,G,184958
12331,C,184959
12331,E,184960
12331,E,184961
12331,D,184962
12331,D,184963
12331,F,184964
12332,B,184965
12332,A,184966
12332,D,184967
12332,E,184968
12332,E,184969
12332,A,184970
12332,D,184971
12332,B,184972
12332,A,184973
12332,G,184974
12332,D,184975
12332,A,184976
12332,G,184977
12332,G,184978
12332,F,184979
12333,B,184980
12333,B,184981
12333,G,184982
12333,E,184983
12333,D,184984
12333,A,184985
12333,C,184986
12333,A,184987
12333,C,184988
12333,C,184989
12333,D,184990
12333,B,184991
12333,A,184992
12333,E,184993
12333,F,184994
12334,B,184995
12334,G,184996
12334,B,184997
12334,D,184998
12334,E,184999
12334,B,185000
12334,D,185001
12334,G,185002
12334,A,185003
12334,A,185004
12334,G,185005
12334,E,185006
12334,B,185007
12334,G,185008
12334,F,185009
12335,B,185010
12335,D,185011
12335,B,185012
12335,G,185013
12335,B,185014
12335,C,185015
12335,C,185016
12335,C,185017
12335,A,185018
12335,B,185019
12335,C,185020
12335,A,185021
12335,B,185022
12335,A,185023
12335,F,185024
12336,B,185025
12336,G,185026
12336,E,185027
12336,C,185028
12336,E,185029
12336,C,185030
12336,D,185031
12336,D,185032
12336,D,185033
12336,A,185034
12336,G,185035
12336,E,185036
12336,B,185037
12336,C,185038
12336,F,185039
12337,B,185040
12337,A,185041
12337,A,185042
12337,A,185043
12337,C,185044
12337,G,185045
12337,G,185046
12337,E,185047
12337,A,185048
12337,C,185049
12337,G,185050
12337,G,185051
12337,C,185052
12337,G,185053
12337,F,185054
12338,B,185055
12338,B,185056
12338,B,185057
12338,E,185058
12338,G,185059
12338,G,185060
12338,A,185061
12338,E,185062
12338,C,185063
12338,D,185064
12338,G,185065
12338,D,185066
12338,A,185067
12338,A,185068
12338,F,185069
12339,B,185070
12339,D,185071
12339,E,185072
12339,C,185073
12339,A,185074
12339,A,185075
12339,D,185076
12339,A,185077
12339,E,185078
12339,A,185079
12339,B,185080
12339,C,185081
12339,G,185082
12339,B,185083
12339,F,185084
12340,B,185085
12340,G,185086
12340,A,185087
12340,E,185088
12340,B,185089
12340,A,185090
12340,E,185091
12340,B,185092
12340,D,185093
12340,A,185094
12340,C,185095
12340,C,185096
12340,B,185097
12340,C,185098
12340,F,185099
12341,B,185100
12341,B,185101
12341,E,185102
12341,B,185103
12341,D,185104
12341,G,185105
12341,B,185106
12341,C,185107
12341,E,185108
12341,D,185109
12341,G,185110
12341,C,185111
12341,C,185112
12341,G,185113
12341,F,185114
12342,B,185115
12342,G,185116
12342,D,185117
12342,C,185118
12342,C,185119
12342,C,185120
12342,D,185121
12342,E,185122
12342,B,185123
12342,D,185124
12342,C,185125
12342,C,185126
12342,C,185127
12342,G,185128
12342,F,185129
12343,B,185130
12343,B,185131
12343,E,185132
12343,D,185133
12343,A,185134
12343,D,185135
12343,B,185136
12343,A,185137
12343,E,185138
12343,C,185139
12343,E,185140
12343,G,185141
12343,D,185142
12343,C,185143
12343,F,185144
12344,B,185145
12344,C,185146
12344,B,185147
12344,A,185148
12344,D,185149
12344,E,185150
12344,E,185151
12344,G,185152
12344,E,185153
12344,G,185154
12344,A,185155
12344,G,185156
12344,D,185157
12344,E,185158
12344,F,185159
12345,B,185160
12345,E,185161
12345,B,185162
12345,B,185163
12345,A,185164
12345,A,185165
12345,G,185166
12345,A,185167
12345,C,185168
12345,C,185169
12345,C,185170
12345,A,185171
12345,E,185172
12345,A,185173
12345,F,185174
12346,B,185175
12346,G,185176
12346,B,185177
12346,C,185178
12346,B,185179
12346,G,185180
12346,D,185181
12346,D,185182
12346,C,185183
12346,G,185184
12346,G,185185
12346,A,185186
12346,C,185187
12346,A,185188
12346,F,185189
12347,B,185190
12347,B,185191
12347,A,185192
12347,A,185193
12347,D,185194
12347,E,185195
12347,D,185196
12347,D,185197
12347,E,185198
12347,G,185199
12347,B,185200
12347,B,185201
12347,G,185202
12347,D,185203
12347,F,185204
12348,B,185205
12348,C,185206
12348,B,185207
12348,D,185208
12348,G,185209
12348,C,185210
12348,C,185211
12348,E,185212
12348,G,185213
12348,G,185214
12348,A,185215
12348,A,185216
12348,D,185217
12348,B,185218
12348,F,185219
12349,B,185220
12349,A,185221
12349,D,185222
12349,E,185223
12349,E,185224
12349,A,185225
12349,D,185226
12349,D,185227
12349,B,185228
12349,A,185229
12349,E,185230
12349,B,185231
12349,E,185232
12349,C,185233
12349,F,185234
12350,B,185235
12350,E,185236
12350,G,185237
12350,A,185238
12350,B,185239
12350,G,185240
12350,A,185241
12350,A,185242
12350,E,185243
12350,G,185244
12350,A,185245
12350,C,185246
12350,E,185247
12350,B,185248
12350,F,185249
12351,B,185250
12351,G,185251
12351,A,185252
12351,C,185253
12351,B,185254
12351,G,185255
12351,A,185256
12351,B,185257
12351,A,185258
12351,D,185259
12351,C,185260
12351,C,185261
12351,D,185262
12351,D,185263
12351,F,185264
12352,B,185265
12352,B,185266
12352,G,185267
12352,D,185268
12352,B,185269
12352,D,185270
12352,G,185271
12352,D,185272
12352,A,185273
12352,G,185274
12352,B,185275
12352,B,185276
12352,A,185277
12352,C,185278
12352,F,185279
12353,B,185280
12353,D,185281
12353,A,185282
12353,C,185283
12353,D,185284
12353,C,185285
12353,G,185286
12353,G,185287
12353,D,185288
12353,A,185289
12353,B,185290
12353,G,185291
12353,D,185292
12353,B,185293
12353,F,185294
12354,B,185295
12354,B,185296
12354,E,185297
12354,D,185298
12354,A,185299
12354,B,185300
12354,G,185301
12354,D,185302
12354,G,185303
12354,D,185304
12354,G,185305
12354,A,185306
12354,A,185307
12354,E,185308
12354,F,185309
12355,B,185310
12355,E,185311
12355,C,185312
12355,E,185313
12355,G,185314
12355,B,185315
12355,E,185316
12355,A,185317
12355,D,185318
12355,G,185319
12355,A,185320
12355,E,185321
12355,D,185322
12355,B,185323
12355,F,185324
12356,B,185325
12356,E,185326
12356,A,185327
12356,D,185328
12356,E,185329
12356,G,185330
12356,D,185331
12356,E,185332
12356,G,185333
12356,C,185334
12356,A,185335
12356,C,185336
12356,A,185337
12356,B,185338
12356,F,185339
12357,B,185340
12357,C,185341
12357,D,185342
12357,A,185343
12357,E,185344
12357,C,185345
12357,A,185346
12357,A,185347
12357,E,185348
12357,A,185349
12357,C,185350
12357,D,185351
12357,G,185352
12357,C,185353
12357,F,185354
12358,B,185355
12358,A,185356
12358,C,185357
12358,A,185358
12358,B,185359
12358,D,185360
12358,G,185361
12358,G,185362
12358,E,185363
12358,D,185364
12358,B,185365
12358,C,185366
12358,D,185367
12358,C,185368
12358,F,185369
12359,B,185370
12359,C,185371
12359,D,185372
12359,A,185373
12359,D,185374
12359,B,185375
12359,G,185376
12359,C,185377
12359,B,185378
12359,E,185379
12359,D,185380
12359,D,185381
12359,E,185382
12359,G,185383
12359,F,185384
12360,B,185385
12360,A,185386
12360,E,185387
12360,D,185388
12360,D,185389
12360,D,185390
12360,E,185391
12360,D,185392
12360,G,185393
12360,C,185394
12360,G,185395
12360,A,185396
12360,D,185397
12360,E,185398
12360,F,185399
12361,B,185400
12361,A,185401
12361,D,185402
12361,E,185403
12361,A,185404
12361,C,185405
12361,B,185406
12361,A,185407
12361,D,185408
12361,D,185409
12361,G,185410
12361,E,185411
12361,E,185412
12361,G,185413
12361,F,185414
12362,B,185415
12362,G,185416
12362,E,185417
12362,A,185418
12362,C,185419
12362,D,185420
12362,A,185421
12362,E,185422
12362,C,185423
12362,B,185424
12362,B,185425
12362,B,185426
12362,A,185427
12362,G,185428
12362,F,185429
12363,B,185430
12363,E,185431
12363,C,185432
12363,A,185433
12363,A,185434
12363,B,185435
12363,D,185436
12363,D,185437
12363,B,185438
12363,E,185439
12363,E,185440
12363,C,185441
12363,D,185442
12363,E,185443
12363,F,185444
12364,B,185445
12364,C,185446
12364,E,185447
12364,C,185448
12364,D,185449
12364,B,185450
12364,B,185451
12364,E,185452
12364,C,185453
12364,E,185454
12364,B,185455
12364,D,185456
12364,C,185457
12364,B,185458
12364,F,185459
12365,B,185460
12365,G,185461
12365,G,185462
12365,E,185463
12365,B,185464
12365,A,185465
12365,E,185466
12365,C,185467
12365,E,185468
12365,A,185469
12365,C,185470
12365,D,185471
12365,B,185472
12365,A,185473
12365,F,185474
12366,B,185475
12366,D,185476
12366,D,185477
12366,D,185478
12366,E,185479
12366,A,185480
12366,E,185481
12366,A,185482
12366,G,185483
12366,C,185484
12366,A,185485
12366,C,185486
12366,E,185487
12366,B,185488
12366,F,185489
12367,B,185490
12367,B,185491
12367,B,185492
12367,G,185493
12367,C,185494
12367,E,185495
12367,E,185496
12367,B,185497
12367,E,185498
12367,D,185499
12367,A,185500
12367,A,185501
12367,E,185502
12367,D,185503
12367,F,185504
12368,B,185505
12368,E,185506
12368,B,185507
12368,B,185508
12368,A,185509
12368,C,185510
12368,G,185511
12368,G,185512
12368,B,185513
12368,B,185514
12368,E,185515
12368,G,185516
12368,B,185517
12368,B,185518
12368,F,185519
12369,B,185520
12369,B,185521
12369,B,185522
12369,G,185523
12369,G,185524
12369,C,185525
12369,D,185526
12369,A,185527
12369,A,185528
12369,A,185529
12369,E,185530
12369,B,185531
12369,E,185532
12369,C,185533
12369,F,185534
12370,B,185535
12370,A,185536
12370,C,185537
12370,D,185538
12370,E,185539
12370,B,185540
12370,E,185541
12370,B,185542
12370,A,185543
12370,C,185544
12370,B,185545
12370,B,185546
12370,C,185547
12370,A,185548
12370,F,185549
12371,B,185550
12371,G,185551
12371,D,185552
12371,D,185553
12371,D,185554
12371,E,185555
12371,B,185556
12371,A,185557
12371,A,185558
12371,C,185559
12371,D,185560
12371,A,185561
12371,D,185562
12371,E,185563
12371,F,185564
12372,B,185565
12372,E,185566
12372,D,185567
12372,A,185568
12372,B,185569
12372,E,185570
12372,E,185571
12372,A,185572
12372,C,185573
12372,G,185574
12372,B,185575
12372,D,185576
12372,C,185577
12372,D,185578
12372,F,185579
12373,B,185580
12373,B,185581
12373,A,185582
12373,B,185583
12373,A,185584
12373,C,185585
12373,B,185586
12373,A,185587
12373,D,185588
12373,C,185589
12373,D,185590
12373,G,185591
12373,B,185592
12373,G,185593
12373,F,185594
12374,B,185595
12374,A,185596
12374,E,185597
12374,A,185598
12374,B,185599
12374,C,185600
12374,B,185601
12374,G,185602
12374,G,185603
12374,G,185604
12374,E,185605
12374,A,185606
12374,C,185607
12374,D,185608
12374,F,185609
12375,B,185610
12375,G,185611
12375,D,185612
12375,A,185613
12375,D,185614
12375,E,185615
12375,E,185616
12375,D,185617
12375,D,185618
12375,E,185619
12375,E,185620
12375,B,185621
12375,D,185622
12375,D,185623
12375,F,185624
12376,B,185625
12376,B,185626
12376,D,185627
12376,C,185628
12376,G,185629
12376,C,185630
12376,G,185631
12376,B,185632
12376,E,185633
12376,G,185634
12376,E,185635
12376,A,185636
12376,A,185637
12376,G,185638
12376,F,185639
12377,B,185640
12377,C,185641
12377,D,185642
12377,C,185643
12377,D,185644
12377,D,185645
12377,G,185646
12377,A,185647
12377,C,185648
12377,A,185649
12377,G,185650
12377,D,185651
12377,G,185652
12377,E,185653
12377,F,185654
12378,B,185655
12378,A,185656
12378,C,185657
12378,E,185658
12378,D,185659
12378,A,185660
12378,B,185661
12378,E,185662
12378,A,185663
12378,A,185664
12378,D,185665
12378,E,185666
12378,D,185667
12378,E,185668
12378,F,185669
12379,B,185670
12379,D,185671
12379,E,185672
12379,C,185673
12379,B,185674
12379,G,185675
12379,E,185676
12379,A,185677
12379,A,185678
12379,D,185679
12379,B,185680
12379,E,185681
12379,C,185682
12379,D,185683
12379,F,185684
12380,B,185685
12380,B,185686
12380,B,185687
12380,D,185688
12380,D,185689
12380,A,185690
12380,G,185691
12380,B,185692
12380,G,185693
12380,A,185694
12380,B,185695
12380,G,185696
12380,C,185697
12380,E,185698
12380,F,185699
12381,B,185700
12381,B,185701
12381,A,185702
12381,B,185703
12381,E,185704
12381,A,185705
12381,E,185706
12381,C,185707
12381,B,185708
12381,E,185709
12381,D,185710
12381,A,185711
12381,G,185712
12381,E,185713
12381,F,185714
12382,B,185715
12382,D,185716
12382,E,185717
12382,C,185718
12382,B,185719
12382,D,185720
12382,C,185721
12382,B,185722
12382,D,185723
12382,D,185724
12382,B,185725
12382,D,185726
12382,G,185727
12382,B,185728
12382,F,185729
12383,B,185730
12383,C,185731
12383,A,185732
12383,A,185733
12383,D,185734
12383,A,185735
12383,B,185736
12383,D,185737
12383,B,185738
12383,D,185739
12383,C,185740
12383,G,185741
12383,C,185742
12383,D,185743
12383,F,185744
12384,B,185745
12384,C,185746
