case,activity,time
6417,B,96248
6417,D,96249
6417,A,96250
6417,E,96251
6417,E,96252
6417,G,96253
6417,F,96254
6418,B,96255
6418,D,96256
6418,E,96257
6418,G,96258
6418,E,96259
6418,D,96260
6418,E,96261
6418,E,96262
6418,D,96263
6418,A,96264
6418,D,96265
6418,D,96266
6418,A,96267
6418,G,96268
6418,F,96269
6419,B,96270
6419,D,96271
6419,B,96272
6419,A,96273
6419,A,96274
6419,E,96275
6419,A,96276
6419,D,96277
6419,A,96278
6419,G,96279
6419,B,96280
6419,C,96281
6419,E,96282
6419,E,96283
6419,F,96284
6420,B,96285
6420,G,96286
6420,G,96287
6420,D,96288
6420,G,96289
6420,E,96290
6420,C,96291
6420,A,96292
6420,B,96293
6420,A,96294
6420,E,96295
6420,B,96296
6420,A,96297
6420,C,96298
6420,F,96299
6421,B,96300
6421,G,96301
6421,G,96302
6421,B,96303
6421,B,96304
6421,A,96305
6421,B,96306
6421,C,96307
6421,B,96308
6421,G,96309
6421,G,96310
6421,E,96311
6421,D,96312
6421,C,96313
6421,F,96314
6422,B,96315
6422,D,96316
6422,G,96317
6422,B,96318
6422,D,96319
6422,A,96320
6422,E,96321
6422,C,96322
6422,B,96323
6422,C,96324
6422,D,96325
6422,B,96326
6422,G,96327
6422,C,96328
6422,F,96329
6423,B,96330
6423,D,96331
6423,E,96332
6423,B,96333
6423,A,96334
6423,C,96335
6423,D,96336
6423,G,96337
6423,E,96338
6423,D,96339
6423,C,96340
6423,C,96341
6423,A,96342
6423,B,96343
6423,F,96344
6424,B,96345
6424,D,96346
6424,G,96347
6424,D,96348
6424,D,96349
6424,C,96350
6424,E,96351
6424,D,96352
6424,A,96353
6424,B,96354
6424,D,96355
6424,C,96356
6424,A,96357
6424,D,96358
6424,F,96359
6425,B,96360
6425,D,96361
6425,C,96362
6425,A,96363
6425,G,96364
6425,D,96365
6425,A,96366
6425,G,96367
6425,G,96368
6425,G,96369
6425,G,96370
6425,C,96371
6425,A,96372
6425,E,96373
6425,F,96374
6426,B,96375
6426,C,96376
6426,C,96377
6426,A,96378
6426,A,96379
6426,A,96380
6426,B,96381
6426,B,96382
6426,G,96383
6426,B,96384
6426,A,96385
6426,C,96386
6426,E,96387
6426,C,96388
6426,F,96389
6427,B,96390
6427,C,96391
6427,D,96392
6427,E,96393
6427,G,96394
6427,D,96395
6427,G,96396
6427,A,96397
6427,B,96398
6427,A,96399
6427,D,96400
6427,B,96401
6427,B,96402
6427,E,96403
6427,F,96404
6428,B,96405
6428,B,96406
6428,D,96407
6428,A,96408
6428,E,96409
6428,C,96410
6428,C,96411
6428,D,96412
6428,B,96413
6428,A,96414
6428,A,96415
6428,E,96416
6428,D,96417
6428,E,96418
6428,F,96419
6429,B,96420
6429,C,96421
6429,D,96422
6429,G,96423
6429,G,96424
6429,C,96425
6429,C,96426
6429,B,96427
6429,A,96428
6429,G,96429
6429,D,96430
6429,D,96431
6429,C,96432
6429,A,96433
6429,F,96434
6430,B,96435
6430,A,96436
6430,E,96437
6430,G,96438
6430,B,96439
6430,A,96440
6430,A,96441
6430,G,96442
6430,G,96443
6430,E,96444
6430,E,96445
6430,E,96446
6430,D,96447
6430,A,96448
6430,F,96449
6431,B,96450
6431,B,96451
6431,A,96452
6431,A,96453
6431,G,96454
6431,G,96455
6431,B,96456
6431,E,96457
6431,E,96458
6431,E,96459
6431,G,96460
6431,D,96461
6431,E,96462
6431,E,96463
6431,F,96464
6432,B,96465
6432,A,96466
6432,A,96467
6432,B,96468
6432,G,96469
6432,E,96470
6432,B,96471
6432,C,96472
6432,B,96473
6432,E,96474
6432,D,96475
6432,E,96476
6432,G,96477
6432,B,96478
6432,F,96479
6433,B,96480
6433,D,96481
6433,E,96482
6433,G,96483
6433,B,96484
6433,E,96485
6433,A,96486
6433,E,96487
6433,A,96488
6433,G,96489
6433,C,96490
6433,D,96491
6433,C,96492
6433,A,96493
6433,F,96494
6434,B,96495
6434,G,96496
6434,E,96497
6434,C,96498
6434,B,96499
6434,B,96500
6434,G,96501
6434,E,96502
6434,A,96503
6434,C,96504
6434,G,96505
6434,G,96506
6434,D,96507
6434,B,96508
6434,F,96509
6435,B,96510
6435,C,96511
6435,A,96512
6435,C,96513
6435,E,96514
6435,C,96515
6435,B,96516
6435,C,96517
6435,C,96518
6435,D,96519
6435,D,96520
6435,A,96521
6435,D,96522
6435,G,96523
6435,F,96524
6436,B,96525
6436,E,96526
6436,G,96527
6436,G,96528
6436,C,96529
6436,C,96530
6436,C,96531
6436,E,96532
6436,A,96533
6436,G,96534
6436,D,96535
6436,D,96536
6436,G,96537
6436,G,96538
6436,F,96539
6437,B,96540
6437,G,96541
6437,B,96542
6437,D,96543
6437,D,96544
6437,E,96545
6437,G,96546
6437,A,96547
6437,D,96548
6437,B,96549
6437,E,96550
6437,G,96551
6437,A,96552
6437,G,96553
6437,F,96554
6438,B,96555
6438,D,96556
6438,D,96557
6438,B,96558
6438,A,96559
6438,A,96560
6438,D,96561
6438,A,96562
6438,C,96563
6438,A,96564
6438,G,96565
6438,A,96566
6438,A,96567
6438,E,96568
6438,F,96569
6439,B,96570
6439,D,96571
6439,E,96572
6439,G,96573
6439,G,96574
6439,C,96575
6439,B,96576
6439,A,96577
6439,E,96578
6439,A,96579
6439,G,96580
6439,C,96581
6439,E,96582
6439,B,96583
6439,F,96584
6440,B,96585
6440,E,96586
6440,G,96587
6440,G,96588
6440,C,96589
6440,B,96590
6440,E,96591
6440,B,96592
6440,G,96593
6440,G,96594
6440,E,96595
6440,C,96596
6440,E,96597
6440,E,96598
6440,F,96599
6441,B,96600
6441,B,96601
6441,B,96602
6441,D,96603
6441,A,96604
6441,E,96605
6441,C,96606
6441,C,96607
6441,B,96608
6441,A,96609
6441,B,96610
6441,E,96611
6441,A,96612
6441,A,96613
6441,F,96614
6442,B,96615
6442,D,96616
6442,E,96617
6442,G,96618
6442,B,96619
6442,A,96620
6442,E,96621
6442,E,96622
6442,A,96623
6442,B,96624
6442,A,96625
6442,A,96626
6442,B,96627
6442,C,96628
6442,F,96629
6443,B,96630
6443,A,96631
6443,E,96632
6443,C,96633
6443,A,96634
6443,E,96635
6443,D,96636
6443,G,96637
6443,D,96638
6443,A,96639
6443,E,96640
6443,B,96641
6443,C,96642
6443,B,96643
6443,F,96644
6444,B,96645
6444,A,96646
6444,B,96647
6444,B,96648
6444,A,96649
6444,D,96650
6444,D,96651
6444,D,96652
6444,A,96653
6444,C,96654
6444,B,96655
6444,B,96656
6444,A,96657
6444,B,96658
6444,F,96659
6445,B,96660
6445,B,96661
6445,A,96662
6445,D,96663
6445,C,96664
6445,G,96665
6445,D,96666
6445,A,96667
6445,C,96668
6445,B,96669
6445,C,96670
6445,C,96671
6445,E,96672
6445,D,96673
6445,F,96674
6446,B,96675
6446,B,96676
6446,G,96677
6446,E,96678
6446,E,96679
6446,D,96680
6446,C,96681
6446,A,96682
6446,E,96683
6446,E,96684
6446,B,96685
6446,E,96686
6446,E,96687
6446,E,96688
6446,F,96689
6447,B,96690
6447,E,96691
6447,D,96692
6447,E,96693
6447,B,96694
6447,A,96695
6447,G,96696
6447,G,96697
6447,G,96698
6447,D,96699
6447,E,96700
6447,E,96701
6447,A,96702
6447,A,96703
6447,F,96704
6448,B,96705
6448,A,96706
6448,B,96707
6448,E,96708
6448,E,96709
6448,D,96710
6448,G,96711
6448,A,96712
6448,C,96713
6448,C,96714
6448,C,96715
6448,B,96716
6448,B,96717
6448,E,96718
6448,F,96719
6449,B,96720
6449,B,96721
6449,E,96722
6449,C,96723
6449,G,96724
6449,B,96725
6449,A,96726
6449,G,96727
6449,B,96728
6449,D,96729
6449,C,96730
6449,C,96731
6449,A,96732
6449,A,96733
6449,F,96734
6450,B,96735
6450,B,96736
6450,A,96737
6450,B,96738
6450,G,96739
6450,B,96740
6450,B,96741
6450,G,96742
6450,G,96743
6450,A,96744
6450,G,96745
6450,D,96746
6450,C,96747
6450,G,96748
6450,F,96749
6451,B,96750
6451,A,96751
6451,E,96752
6451,B,96753
6451,D,96754
6451,E,96755
6451,D,96756
6451,A,96757
6451,C,96758
6451,E,96759
6451,C,96760
6451,E,96761
6451,A,96762
6451,E,96763
6451,F,96764
6452,B,96765
6452,A,96766
6452,D,96767
6452,B,96768
6452,A,96769
6452,C,96770
6452,C,96771
6452,C,96772
6452,A,96773
6452,C,96774
6452,A,96775
6452,G,96776
6452,E,96777
6452,C,96778
6452,F,96779
6453,B,96780
6453,E,96781
6453,E,96782
6453,G,96783
6453,G,96784
6453,B,96785
6453,B,96786
6453,B,96787
6453,D,96788
6453,B,96789
6453,D,96790
6453,A,96791
6453,C,96792
6453,C,96793
6453,F,96794
6454,B,96795
6454,G,96796
6454,C,96797
6454,A,96798
6454,C,96799
6454,D,96800
6454,E,96801
6454,C,96802
6454,D,96803
6454,B,96804
6454,E,96805
6454,D,96806
6454,A,96807
6454,D,96808
6454,F,96809
6455,B,96810
6455,C,96811
6455,A,96812
6455,B,96813
6455,E,96814
6455,C,96815
6455,B,96816
6455,C,96817
6455,A,96818
6455,E,96819
6455,G,96820
6455,B,96821
6455,B,96822
6455,G,96823
6455,F,96824
6456,B,96825
6456,C,96826
6456,E,96827
6456,B,96828
6456,E,96829
6456,G,96830
6456,B,96831
6456,C,96832
6456,A,96833
6456,A,96834
6456,C,96835
6456,B,96836
6456,G,96837
6456,B,96838
6456,F,96839
6457,B,96840
6457,E,96841
6457,D,96842
6457,G,96843
6457,A,96844
6457,D,96845
6457,C,96846
6457,E,96847
6457,A,96848
6457,E,96849
6457,A,96850
6457,D,96851
6457,E,96852
6457,G,96853
6457,F,96854
6458,B,96855
6458,G,96856
6458,E,96857
6458,D,96858
6458,D,96859
6458,A,96860
6458,A,96861
6458,A,96862
6458,E,96863
6458,G,96864
6458,G,96865
6458,E,96866
6458,E,96867
6458,G,96868
6458,F,96869
6459,B,96870
6459,G,96871
6459,C,96872
6459,E,96873
6459,A,96874
6459,A,96875
6459,B,96876
6459,D,96877
6459,A,96878
6459,D,96879
6459,D,96880
6459,D,96881
6459,B,96882
6459,E,96883
6459,F,96884
6460,B,96885
6460,G,96886
6460,C,96887
6460,C,96888
6460,A,96889
6460,E,96890
6460,B,96891
6460,C,96892
6460,G,96893
6460,B,96894
6460,E,96895
6460,B,96896
6460,D,96897
6460,B,96898
6460,F,96899
6461,B,96900
6461,A,96901
6461,B,96902
6461,A,96903
6461,G,96904
6461,B,96905
6461,D,96906
6461,D,96907
6461,G,96908
6461,A,96909
6461,G,96910
6461,A,96911
6461,C,96912
6461,E,96913
6461,F,96914
6462,B,96915
6462,D,96916
6462,G,96917
6462,B,96918
6462,A,96919
6462,D,96920
6462,C,96921
6462,A,96922
6462,E,96923
6462,B,96924
6462,C,96925
6462,E,96926
6462,B,96927
6462,B,96928
6462,F,96929
6463,B,96930
6463,E,96931
6463,G,96932
6463,A,96933
6463,C,96934
6463,E,96935
6463,C,96936
6463,D,96937
6463,G,96938
6463,G,96939
6463,E,96940
6463,E,96941
6463,B,96942
6463,D,96943
6463,F,96944
6464,B,96945
6464,C,96946
6464,D,96947
6464,A,96948
6464,E,96949
6464,G,96950
6464,E,96951
6464,A,96952
6464,B,96953
6464,C,96954
6464,A,96955
6464,D,96956
6464,G,96957
6464,D,96958
6464,F,96959
6465,B,96960
6465,B,96961
6465,C,96962
6465,G,96963
6465,A,96964
6465,B,96965
6465,D,96966
6465,B,96967
6465,E,96968
6465,E,96969
6465,C,96970
6465,G,96971
6465,D,96972
6465,G,96973
6465,F,96974
6466,B,96975
6466,B,96976
6466,B,96977
6466,E,96978
6466,E,96979
6466,B,96980
6466,D,96981
6466,E,96982
6466,A,96983
6466,B,96984
6466,C,96985
6466,E,96986
6466,C,96987
6466,E,96988
6466,F,96989
6467,B,96990
6467,D,96991
6467,D,96992
6467,C,96993
6467,C,96994
6467,A,96995
6467,G,96996
6467,C,96997
6467,G,96998
6467,C,96999
6467,A,97000
6467,B,97001
6467,A,97002
6467,C,97003
6467,F,97004
6468,B,97005
6468,D,97006
6468,E,97007
6468,B,97008
6468,E,97009
6468,D,97010
6468,E,97011
6468,B,97012
6468,G,97013
6468,D,97014
6468,E,97015
6468,D,97016
6468,E,97017
6468,G,97018
6468,F,97019
6469,B,97020
6469,E,97021
6469,E,97022
6469,G,97023
6469,G,97024
6469,D,97025
6469,E,97026
6469,C,97027
6469,D,97028
6469,E,97029
6469,D,97030
6469,C,97031
6469,D,97032
6469,G,97033
6469,F,97034
6470,B,97035
6470,B,97036
6470,G,97037
6470,E,97038
6470,G,97039
6470,D,97040
6470,E,97041
6470,G,97042
6470,C,97043
6470,B,97044
6470,C,97045
6470,G,97046
6470,B,97047
6470,G,97048
6470,F,97049
6471,B,97050
6471,D,97051
6471,C,97052
6471,E,97053
6471,A,97054
6471,G,97055
6471,A,97056
6471,D,97057
6471,G,97058
6471,D,97059
6471,C,97060
6471,E,97061
6471,E,97062
6471,G,97063
6471,F,97064
6472,B,97065
6472,C,97066
6472,D,97067
6472,G,97068
6472,B,97069
6472,D,97070
6472,B,97071
6472,E,97072
6472,C,97073
6472,G,97074
6472,A,97075
6472,C,97076
6472,B,97077
6472,G,97078
6472,F,97079
6473,B,97080
6473,B,97081
6473,D,97082
6473,E,97083
6473,G,97084
6473,G,97085
6473,D,97086
6473,E,97087
6473,E,97088
6473,G,97089
6473,A,97090
6473,E,97091
6473,G,97092
6473,D,97093
6473,F,97094
6474,B,97095
6474,E,97096
6474,G,97097
6474,E,97098
6474,D,97099
6474,B,97100
6474,E,97101
6474,A,97102
6474,B,97103
6474,G,97104
6474,E,97105
6474,B,97106
6474,A,97107
6474,C,97108
6474,F,97109
6475,B,97110
6475,E,97111
6475,B,97112
6475,D,97113
6475,B,97114
6475,D,97115
6475,E,97116
6475,C,97117
6475,D,97118
6475,G,97119
6475,E,97120
6475,G,97121
6475,G,97122
6475,E,97123
6475,F,97124
6476,B,97125
6476,E,97126
6476,C,97127
6476,C,97128
6476,B,97129
6476,G,97130
6476,C,97131
6476,D,97132
6476,B,97133
6476,A,97134
6476,D,97135
6476,E,97136
6476,B,97137
6476,B,97138
6476,F,97139
6477,B,97140
6477,C,97141
6477,D,97142
6477,C,97143
6477,G,97144
6477,B,97145
6477,D,97146
6477,A,97147
6477,G,97148
6477,A,97149
6477,C,97150
6477,E,97151
6477,D,97152
6477,A,97153
6477,F,97154
6478,B,97155
6478,B,97156
6478,B,97157
6478,C,97158
6478,D,97159
6478,D,97160
6478,C,97161
6478,A,97162
6478,D,97163
6478,C,97164
6478,A,97165
6478,B,97166
6478,G,97167
6478,C,97168
6478,F,97169
6479,B,97170
6479,A,97171
6479,B,97172
6479,C,97173
6479,E,97174
6479,C,97175
6479,E,97176
6479,E,97177
6479,D,97178
6479,A,97179
6479,D,97180
6479,A,97181
6479,D,97182
6479,A,97183
6479,F,97184
6480,B,97185
6480,C,97186
6480,G,97187
6480,G,97188
6480,B,97189
6480,D,97190
6480,B,97191
6480,B,97192
6480,D,97193
6480,E,97194
6480,C,97195
6480,C,97196
6480,B,97197
6480,G,97198
6480,F,97199
6481,B,97200
6481,E,97201
6481,E,97202
6481,E,97203
6481,E,97204
6481,E,97205
6481,G,97206
6481,E,97207
6481,B,97208
6481,B,97209
6481,D,97210
6481,D,97211
6481,C,97212
6481,G,97213
6481,F,97214
6482,B,97215
6482,B,97216
6482,A,97217
6482,A,97218
6482,A,97219
6482,A,97220
6482,C,97221
6482,E,97222
6482,C,97223
6482,A,97224
6482,D,97225
6482,D,97226
6482,D,97227
6482,E,97228
6482,F,97229
6483,B,97230
6483,B,97231
6483,D,97232
6483,A,97233
6483,E,97234
6483,E,97235
6483,D,97236
6483,D,97237
6483,A,97238
6483,C,97239
6483,A,97240
6483,B,97241
6483,E,97242
6483,B,97243
6483,F,97244
6484,B,97245
6484,A,97246
6484,E,97247
6484,D,97248
6484,B,97249
6484,E,97250
6484,B,97251
6484,B,97252
6484,B,97253
6484,B,97254
6484,D,97255
6484,G,97256
6484,A,97257
6484,C,97258
6484,F,97259
6485,B,97260
6485,E,97261
6485,E,97262
6485,G,97263
6485,D,97264
6485,D,97265
6485,E,97266
6485,G,97267
6485,E,97268
6485,E,97269
6485,A,97270
6485,C,97271
6485,C,97272
6485,A,97273
6485,F,97274
6486,B,97275
6486,D,97276
6486,D,97277
6486,C,97278
6486,G,97279
6486,G,97280
6486,A,97281
6486,G,97282
6486,B,97283
6486,D,97284
6486,G,97285
6486,B,97286
6486,G,97287
6486,D,97288
6486,F,97289
6487,B,97290
6487,A,97291
6487,B,97292
6487,C,97293
6487,D,97294
6487,C,97295
6487,D,97296
6487,B,97297
6487,B,97298
6487,B,97299
6487,A,97300
6487,A,97301
6487,C,97302
6487,G,97303
6487,F,97304
6488,B,97305
6488,B,97306
6488,C,97307
6488,G,97308
6488,A,97309
6488,B,97310
6488,A,97311
6488,C,97312
6488,D,97313
6488,A,97314
6488,G,97315
6488,B,97316
6488,D,97317
6488,C,97318
6488,F,97319
6489,B,97320
6489,C,97321
6489,E,97322
6489,A,97323
6489,E,97324
6489,A,97325
6489,D,97326
6489,A,97327
6489,B,97328
6489,C,97329
6489,D,97330
6489,E,97331
6489,D,97332
6489,D,97333
6489,F,97334
6490,B,97335
6490,B,97336
6490,A,97337
6490,G,97338
6490,E,97339
6490,B,97340
6490,A,97341
6490,G,97342
6490,C,97343
6490,G,97344
6490,E,97345
6490,B,97346
6490,C,97347
6490,D,97348
6490,F,97349
6491,B,97350
6491,D,97351
6491,G,97352
6491,B,97353
6491,G,97354
6491,E,97355
6491,D,97356
6491,D,97357
6491,E,97358
6491,G,97359
6491,A,97360
6491,B,97361
6491,B,97362
6491,G,97363
6491,F,97364
6492,B,97365
6492,G,97366
6492,A,97367
6492,A,97368
6492,G,97369
6492,A,97370
6492,B,97371
6492,B,97372
6492,D,97373
6492,C,97374
6492,B,97375
6492,A,97376
6492,E,97377
6492,A,97378
6492,F,97379
6493,B,97380
6493,G,97381
6493,A,97382
6493,C,97383
6493,C,97384
6493,C,97385
6493,A,97386
6493,C,97387
6493,A,97388
6493,G,97389
6493,D,97390
6493,D,97391
6493,E,97392
6493,E,97393
6493,F,97394
6494,B,97395
6494,B,97396
6494,D,97397
6494,E,97398
6494,A,97399
6494,D,97400
6494,G,97401
6494,G,97402
6494,G,97403
6494,D,97404
6494,E,97405
6494,C,97406
6494,D,97407
6494,C,97408
6494,F,97409
6495,B,97410
6495,A,97411
6495,D,97412
6495,B,97413
6495,D,97414
6495,D,97415
6495,E,97416
6495,A,97417
6495,G,97418
6495,A,97419
6495,E,97420
6495,E,97421
6495,B,97422
6495,C,97423
6495,F,97424
6496,B,97425
6496,B,97426
6496,D,97427
6496,D,97428
6496,B,97429
6496,D,97430
6496,B,97431
6496,G,97432
6496,E,97433
6496,E,97434
6496,B,97435
6496,A,97436
6496,G,97437
6496,A,97438
6496,F,97439
6497,B,97440
6497,C,97441
6497,B,97442
6497,D,97443
6497,B,97444
6497,B,97445
6497,E,97446
6497,A,97447
6497,D,97448
6497,E,97449
6497,B,97450
6497,A,97451
6497,C,97452
6497,B,97453
6497,F,97454
6498,B,97455
6498,G,97456
6498,G,97457
6498,G,97458
6498,B,97459
6498,A,97460
6498,A,97461
6498,C,97462
6498,E,97463
6498,D,97464
6498,A,97465
6498,A,97466
6498,B,97467
6498,B,97468
6498,F,97469
6499,B,97470
6499,G,97471
6499,D,97472
6499,D,97473
6499,D,97474
6499,A,97475
6499,G,97476
6499,B,97477
6499,B,97478
6499,A,97479
6499,D,97480
6499,E,97481
6499,E,97482
6499,B,97483
6499,F,97484
6500,B,97485
6500,B,97486
6500,G,97487
6500,G,97488
6500,C,97489
6500,D,97490
6500,A,97491
6500,G,97492
6500,D,97493
6500,D,97494
6500,D,97495
6500,C,97496
6500,C,97497
6500,G,97498
6500,F,97499
6501,B,97500
6501,A,97501
6501,C,97502
6501,E,97503
6501,G,97504
6501,E,97505
6501,A,97506
6501,A,97507
6501,A,97508
6501,A,97509
6501,A,97510
6501,B,97511
6501,G,97512
6501,E,97513
6501,F,97514
6502,B,97515
6502,D,97516
6502,B,97517
6502,D,97518
6502,A,97519
6502,C,97520
6502,B,97521
6502,E,97522
6502,B,97523
6502,D,97524
6502,D,97525
6502,D,97526
6502,D,97527
6502,D,97528
6502,F,97529
6503,B,97530
6503,G,97531
6503,A,97532
6503,E,97533
6503,G,97534
6503,G,97535
6503,B,97536
6503,G,97537
6503,A,97538
6503,E,97539
6503,E,97540
6503,G,97541
6503,B,97542
6503,G,97543
6503,F,97544
6504,B,97545
6504,D,97546
6504,D,97547
6504,C,97548
6504,E,97549
6504,A,97550
6504,B,97551
6504,A,97552
6504,A,97553
6504,A,97554
6504,D,97555
6504,B,97556
6504,E,97557
6504,E,97558
6504,F,97559
6505,B,97560
6505,C,97561
6505,C,97562
6505,G,97563
6505,C,97564
6505,D,97565
6505,D,97566
6505,G,97567
6505,E,97568
6505,D,97569
6505,B,97570
6505,B,97571
6505,E,97572
6505,D,97573
6505,F,97574
6506,B,97575
6506,C,97576
6506,E,97577
6506,A,97578
6506,E,97579
6506,B,97580
6506,B,97581
6506,E,97582
6506,C,97583
6506,E,97584
6506,G,97585
6506,C,97586
6506,C,97587
6506,C,97588
6506,F,97589
6507,B,97590
6507,B,97591
6507,B,97592
6507,B,97593
6507,G,97594
6507,D,97595
6507,C,97596
6507,A,97597
6507,G,97598
6507,D,97599
6507,G,97600
6507,C,97601
6507,D,97602
6507,A,97603
6507,F,97604
6508,B,97605
6508,B,97606
6508,B,97607
6508,E,97608
6508,D,97609
6508,C,97610
6508,B,97611
6508,B,97612
6508,C,97613
6508,E,97614
6508,C,97615
6508,G,97616
6508,G,97617
6508,G,97618
6508,F,97619
6509,B,97620
6509,G,97621
6509,C,97622
6509,E,97623
6509,G,97624
6509,B,97625
6509,A,97626
6509,A,97627
6509,B,97628
6509,E,97629
6509,B,97630
6509,E,97631
6509,B,97632
6509,E,97633
6509,F,97634
6510,B,97635
6510,D,97636
6510,A,97637
6510,C,97638
6510,D,97639
6510,D,97640
6510,B,97641
6510,A,97642
6510,A,97643
6510,A,97644
6510,D,97645
6510,A,97646
6510,A,97647
6510,C,97648
6510,F,97649
6511,B,97650
6511,C,97651
6511,G,97652
6511,B,97653
6511,G,97654
6511,C,97655
6511,G,97656
6511,D,97657
6511,D,97658
6511,E,97659
6511,A,97660
6511,G,97661
6511,D,97662
6511,G,97663
6511,F,97664
6512,B,97665
6512,B,97666
6512,A,97667
6512,B,97668
6512,A,97669
6512,D,97670
6512,B,97671
6512,C,97672
6512,C,97673
6512,B,97674
6512,E,97675
6512,G,97676
6512,G,97677
6512,E,97678
6512,F,97679
6513,B,97680
6513,C,97681
6513,B,97682
6513,B,97683
6513,A,97684
6513,G,97685
6513,D,97686
6513,E,97687
6513,E,97688
6513,B,97689
6513,B,97690
6513,E,97691
6513,D,97692
6513,E,97693
6513,F,97694
6514,B,97695
6514,B,97696
6514,E,97697
6514,A,97698
6514,C,97699
6514,D,97700
6514,A,97701
6514,E,97702
6514,A,97703
6514,E,97704
6514,G,97705
6514,B,97706
6514,E,97707
6514,D,97708
6514,F,97709
6515,B,97710
6515,C,97711
6515,A,97712
6515,B,97713
6515,C,97714
6515,D,97715
6515,C,97716
6515,G,97717
6515,B,97718
6515,A,97719
6515,D,97720
6515,G,97721
6515,E,97722
6515,G,97723
6515,F,97724
6516,B,97725
6516,A,97726
6516,B,97727
6516,A,97728
6516,E,97729
6516,G,97730
6516,G,97731
6516,E,97732
6516,C,97733
6516,D,97734
6516,E,97735
6516,E,97736
6516,C,97737
6516,C,97738
6516,F,97739
6517,B,97740
6517,G,97741
6517,A,97742
6517,G,97743
6517,C,97744
6517,E,97745
6517,A,97746
6517,E,97747
6517,C,97748
6517,G,97749
6517,D,97750
6517,A,97751
6517,B,97752
6517,C,97753
6517,F,97754
6518,B,97755
6518,D,97756
6518,A,97757
6518,D,97758
6518,D,97759
6518,D,97760
6518,E,97761
6518,E,97762
6518,C,97763
6518,B,97764
6518,D,97765
6518,A,97766
6518,A,97767
6518,C,97768
6518,F,97769
6519,B,97770
6519,E,97771
6519,D,97772
6519,E,97773
6519,G,97774
6519,E,97775
6519,B,97776
6519,G,97777
6519,D,97778
6519,G,97779
6519,C,97780
6519,G,97781
6519,C,97782
6519,C,97783
6519,F,97784
6520,B,97785
6520,D,97786
6520,A,97787
6520,E,97788
6520,D,97789
6520,G,97790
6520,A,97791
6520,C,97792
6520,G,97793
6520,D,97794
6520,A,97795
6520,C,97796
6520,B,97797
6520,E,97798
6520,F,97799
6521,B,97800
6521,B,97801
6521,C,97802
6521,D,97803
6521,G,97804
6521,C,97805
6521,B,97806
6521,G,97807
6521,D,97808
6521,E,97809
6521,C,97810
6521,B,97811
6521,G,97812
6521,C,97813
6521,F,97814
6522,B,97815
6522,D,97816
6522,B,97817
6522,E,97818
6522,C,97819
6522,C,97820
6522,C,97821
6522,C,97822
6522,G,97823
6522,C,97824
6522,G,97825
6522,D,97826
6522,C,97827
6522,E,97828
6522,F,97829
6523,B,97830
6523,B,97831
6523,G,97832
6523,A,97833
6523,C,97834
6523,B,97835
6523,G,97836
6523,A,97837
6523,D,97838
6523,G,97839
6523,E,97840
6523,B,97841
6523,E,97842
6523,A,97843
6523,F,97844
6524,B,97845
6524,G,97846
6524,C,97847
6524,D,97848
6524,B,97849
6524,E,97850
6524,D,97851
6524,B,97852
6524,G,97853
6524,G,97854
6524,B,97855
6524,D,97856
6524,B,97857
6524,G,97858
6524,F,97859
6525,B,97860
6525,E,97861
6525,C,97862
6525,E,97863
6525,E,97864
6525,G,97865
6525,B,97866
6525,A,97867
6525,B,97868
6525,G,97869
6525,D,97870
6525,G,97871
6525,E,97872
6525,C,97873
6525,F,97874
6526,B,97875
6526,C,97876
6526,B,97877
6526,A,97878
6526,G,97879
6526,D,97880
6526,E,97881
6526,B,97882
6526,G,97883
6526,D,97884
6526,C,97885
6526,G,97886
6526,D,97887
6526,C,97888
6526,F,97889
6527,B,97890
6527,C,97891
6527,G,97892
6527,B,97893
6527,D,97894
6527,D,97895
6527,A,97896
6527,B,97897
6527,B,97898
6527,D,97899
6527,A,97900
6527,D,97901
6527,D,97902
6527,E,97903
6527,F,97904
6528,B,97905
6528,D,97906
6528,E,97907
6528,D,97908
6528,B,97909
6528,A,97910
6528,B,97911
6528,A,97912
6528,G,97913
6528,D,97914
6528,C,97915
6528,C,97916
6528,D,97917
6528,B,97918
6528,F,97919
6529,B,97920
6529,A,97921
6529,E,97922
6529,A,97923
6529,G,97924
6529,D,97925
6529,E,97926
6529,G,97927
6529,D,97928
6529,B,97929
6529,A,97930
6529,B,97931
6529,C,97932
6529,A,97933
6529,F,97934
6530,B,97935
6530,G,97936
6530,B,97937
6530,D,97938
6530,B,97939
6530,D,97940
6530,E,97941
6530,E,97942
6530,E,97943
6530,C,97944
6530,A,97945
6530,D,97946
6530,C,97947
6530,G,97948
6530,F,97949
6531,B,97950
6531,G,97951
6531,G,97952
6531,D,97953
6531,D,97954
6531,C,97955
6531,D,97956
6531,D,97957
6531,E,97958
6531,B,97959
6531,B,97960
6531,C,97961
6531,A,97962
6531,G,97963
6531,F,97964
6532,B,97965
6532,G,97966
6532,A,97967
6532,D,97968
6532,C,97969
6532,A,97970
6532,D,97971
6532,E,97972
6532,G,97973
6532,G,97974
6532,C,97975
6532,B,97976
6532,A,97977
6532,E,97978
6532,F,97979
6533,B,97980
6533,E,97981
6533,D,97982
6533,B,97983
6533,C,97984
6533,B,97985
6533,E,97986
6533,G,97987
6533,B,97988
6533,A,97989
6533,D,97990
6533,D,97991
6533,D,97992
6533,E,97993
6533,F,97994
6534,B,97995
6534,D,97996
