case,activity,time
13617,B,204248
13617,C,204249
13617,A,204250
13617,E,204251
13617,A,204252
13617,A,204253
13617,F,204254
13618,B,204255
13618,G,204256
13618,C,204257
13618,B,204258
13618,E,204259
13618,E,204260
13618,B,204261
13618,D,204262
13618,C,204263
13618,G,204264
13618,C,204265
13618,C,204266
13618,B,204267
13618,A,204268
13618,F,204269
13619,B,204270
13619,D,204271
13619,D,204272
13619,D,204273
13619,A,204274
13619,E,204275
13619,G,204276
13619,G,204277
13619,G,204278
13619,C,204279
13619,A,204280
13619,E,204281
13619,E,204282
13619,D,204283
13619,F,204284
13620,B,204285
13620,A,204286
13620,C,204287
13620,G,204288
13620,E,204289
13620,B,204290
13620,G,204291
13620,G,204292
13620,C,204293
13620,D,204294
13620,A,204295
13620,C,204296
13620,E,204297
13620,C,204298
13620,F,204299
13621,B,204300
13621,E,204301
13621,E,204302
13621,D,204303
13621,B,204304
13621,E,204305
13621,D,204306
13621,E,204307
13621,B,204308
13621,E,204309
13621,B,204310
13621,D,204311
13621,E,204312
13621,E,204313
13621,F,204314
13622,B,204315
13622,A,204316
13622,E,204317
13622,B,204318
13622,E,204319
13622,E,204320
13622,E,204321
13622,C,204322
13622,C,204323
13622,D,204324
13622,G,204325
13622,D,204326
13622,D,204327
13622,E,204328
13622,F,204329
13623,B,204330
13623,A,204331
13623,C,204332
13623,E,204333
13623,C,204334
13623,E,204335
13623,C,204336
13623,G,204337
13623,D,204338
13623,G,204339
13623,E,204340
13623,G,204341
13623,G,204342
13623,C,204343
13623,F,204344
13624,B,204345
13624,C,204346
13624,D,204347
13624,E,204348
13624,D,204349
13624,D,204350
13624,A,204351
13624,E,204352
13624,E,204353
13624,D,204354
13624,E,204355
13624,D,204356
13624,B,204357
13624,E,204358
13624,F,204359
13625,B,204360
13625,E,204361
13625,D,204362
13625,A,204363
13625,D,204364
13625,E,204365
13625,C,204366
13625,A,204367
13625,A,204368
13625,G,204369
13625,A,204370
13625,E,204371
13625,G,204372
13625,G,204373
13625,F,204374
13626,B,204375
13626,A,204376
13626,B,204377
13626,G,204378
13626,B,204379
13626,G,204380
13626,G,204381
13626,G,204382
13626,C,204383
13626,A,204384
13626,G,204385
13626,E,204386
13626,C,204387
13626,D,204388
13626,F,204389
13627,B,204390
13627,C,204391
13627,B,204392
13627,D,204393
13627,A,204394
13627,E,204395
13627,C,204396
13627,D,204397
13627,G,204398
13627,B,204399
13627,D,204400
13627,B,204401
13627,D,204402
13627,E,204403
13627,F,204404
13628,B,204405
13628,D,204406
13628,B,204407
13628,C,204408
13628,A,204409
13628,D,204410
13628,B,204411
13628,E,204412
13628,G,204413
13628,C,204414
13628,C,204415
13628,A,204416
13628,E,204417
13628,B,204418
13628,F,204419
13629,B,204420
13629,C,204421
13629,E,204422
13629,B,204423
13629,B,204424
13629,D,204425
13629,G,204426
13629,A,204427
13629,G,204428
13629,A,204429
13629,G,204430
13629,C,204431
13629,C,204432
13629,A,204433
13629,F,204434
13630,B,204435
13630,E,204436
13630,B,204437
13630,D,204438
13630,A,204439
13630,B,204440
13630,G,204441
13630,B,204442
13630,A,204443
13630,G,204444
13630,D,204445
13630,D,204446
13630,C,204447
13630,D,204448
13630,F,204449
13631,B,204450
13631,E,204451
13631,D,204452
13631,A,204453
13631,A,204454
13631,B,204455
13631,E,204456
13631,A,204457
13631,C,204458
13631,B,204459
13631,G,204460
13631,C,204461
13631,A,204462
13631,G,204463
13631,F,204464
13632,B,204465
13632,B,204466
13632,A,204467
13632,E,204468
13632,E,204469
13632,G,204470
13632,C,204471
13632,A,204472
13632,D,204473
13632,G,204474
13632,D,204475
13632,C,204476
13632,C,204477
13632,G,204478
13632,F,204479
13633,B,204480
13633,G,204481
13633,A,204482
13633,B,204483
13633,E,204484
13633,E,204485
13633,B,204486
13633,G,204487
13633,B,204488
13633,C,204489
13633,B,204490
13633,D,204491
13633,B,204492
13633,E,204493
13633,F,204494
13634,B,204495
13634,D,204496
13634,G,204497
13634,D,204498
13634,D,204499
13634,B,204500
13634,D,204501
13634,A,204502
13634,C,204503
13634,A,204504
13634,G,204505
13634,E,204506
13634,E,204507
13634,B,204508
13634,F,204509
13635,B,204510
13635,C,204511
13635,E,204512
13635,A,204513
13635,B,204514
13635,E,204515
13635,D,204516
13635,B,204517
13635,G,204518
13635,B,204519
13635,A,204520
13635,C,204521
13635,E,204522
13635,D,204523
13635,F,204524
13636,B,204525
13636,E,204526
13636,C,204527
13636,G,204528
13636,G,204529
13636,B,204530
13636,A,204531
13636,B,204532
13636,C,204533
13636,G,204534
13636,E,204535
13636,G,204536
13636,B,204537
13636,B,204538
13636,F,204539
13637,B,204540
13637,B,204541
13637,B,204542
13637,B,204543
13637,A,204544
13637,C,204545
13637,A,204546
13637,B,204547
13637,B,204548
13637,A,204549
13637,E,204550
13637,A,204551
13637,B,204552
13637,C,204553
13637,F,204554
13638,B,204555
13638,E,204556
13638,E,204557
13638,G,204558
13638,G,204559
13638,G,204560
13638,A,204561
13638,E,204562
13638,E,204563
13638,D,204564
13638,C,204565
13638,B,204566
13638,D,204567
13638,A,204568
13638,F,204569
13639,B,204570
13639,E,204571
13639,E,204572
13639,B,204573
13639,D,204574
13639,D,204575
13639,E,204576
13639,C,204577
13639,G,204578
13639,B,204579
13639,B,204580
13639,B,204581
13639,G,204582
13639,A,204583
13639,F,204584
13640,B,204585
13640,C,204586
13640,C,204587
13640,C,204588
13640,C,204589
13640,E,204590
13640,E,204591
13640,B,204592
13640,C,204593
13640,A,204594
13640,A,204595
13640,A,204596
13640,B,204597
13640,G,204598
13640,F,204599
13641,B,204600
13641,C,204601
13641,C,204602
13641,G,204603
13641,B,204604
13641,A,204605
13641,G,204606
13641,E,204607
13641,G,204608
13641,A,204609
13641,D,204610
13641,C,204611
13641,B,204612
13641,G,204613
13641,F,204614
13642,B,204615
13642,D,204616
13642,A,204617
13642,C,204618
13642,C,204619
13642,G,204620
13642,E,204621
13642,G,204622
13642,B,204623
13642,G,204624
13642,A,204625
13642,G,204626
13642,B,204627
13642,B,204628
13642,F,204629
13643,B,204630
13643,C,204631
13643,E,204632
13643,E,204633
13643,G,204634
13643,D,204635
13643,E,204636
13643,D,204637
13643,B,204638
13643,A,204639
13643,C,204640
13643,D,204641
13643,B,204642
13643,E,204643
13643,F,204644
13644,B,204645
13644,E,204646
13644,C,204647
13644,C,204648
13644,C,204649
13644,B,204650
13644,C,204651
13644,D,204652
13644,D,204653
13644,B,204654
13644,G,204655
13644,C,204656
13644,B,204657
13644,B,204658
13644,F,204659
13645,B,204660
13645,G,204661
13645,C,204662
13645,C,204663
13645,B,204664
13645,D,204665
13645,E,204666
13645,D,204667
13645,C,204668
13645,E,204669
13645,C,204670
13645,C,204671
13645,D,204672
13645,C,204673
13645,F,204674
13646,B,204675
13646,E,204676
13646,A,204677
13646,G,204678
13646,E,204679
13646,E,204680
13646,A,204681
13646,B,204682
13646,B,204683
13646,E,204684
13646,G,204685
13646,G,204686
13646,D,204687
13646,C,204688
13646,F,204689
13647,B,204690
13647,A,204691
13647,E,204692
13647,D,204693
13647,C,204694
13647,G,204695
13647,E,204696
13647,A,204697
13647,A,204698
13647,E,204699
13647,E,204700
13647,G,204701
13647,C,204702
13647,E,204703
13647,F,204704
13648,B,204705
13648,G,204706
13648,E,204707
13648,G,204708
13648,G,204709
13648,D,204710
13648,D,204711
13648,E,204712
13648,G,204713
13648,G,204714
13648,D,204715
13648,B,204716
13648,G,204717
13648,B,204718
13648,F,204719
13649,B,204720
13649,D,204721
13649,A,204722
13649,C,204723
13649,E,204724
13649,G,204725
13649,A,204726
13649,A,204727
13649,D,204728
13649,D,204729
13649,E,204730
13649,B,204731
13649,G,204732
13649,C,204733
13649,F,204734
13650,B,204735
13650,A,204736
13650,D,204737
13650,G,204738
13650,E,204739
13650,B,204740
13650,E,204741
13650,B,204742
13650,B,204743
13650,C,204744
13650,B,204745
13650,A,204746
13650,A,204747
13650,E,204748
13650,F,204749
13651,B,204750
13651,A,204751
13651,E,204752
13651,C,204753
13651,G,204754
13651,A,204755
13651,A,204756
13651,C,204757
13651,D,204758
13651,E,204759
13651,A,204760
13651,G,204761
13651,C,204762
13651,E,204763
13651,F,204764
13652,B,204765
13652,D,204766
13652,A,204767
13652,D,204768
13652,E,204769
13652,G,204770
13652,C,204771
13652,A,204772
13652,G,204773
13652,C,204774
13652,E,204775
13652,E,204776
13652,D,204777
13652,B,204778
13652,F,204779
13653,B,204780
13653,G,204781
13653,D,204782
13653,D,204783
13653,D,204784
13653,D,204785
13653,D,204786
13653,A,204787
13653,B,204788
13653,G,204789
13653,G,204790
13653,E,204791
13653,D,204792
13653,E,204793
13653,F,204794
13654,B,204795
13654,B,204796
13654,B,204797
13654,A,204798
13654,B,204799
13654,D,204800
13654,G,204801
13654,A,204802
13654,A,204803
13654,G,204804
13654,C,204805
13654,C,204806
13654,C,204807
13654,E,204808
13654,F,204809
13655,B,204810
13655,A,204811
13655,B,204812
13655,G,204813
13655,E,204814
13655,C,204815
13655,E,204816
13655,C,204817
13655,B,204818
13655,A,204819
13655,D,204820
13655,G,204821
13655,D,204822
13655,D,204823
13655,F,204824
13656,B,204825
13656,C,204826
13656,E,204827
13656,G,204828
13656,G,204829
13656,C,204830
13656,B,204831
13656,B,204832
13656,B,204833
13656,A,204834
13656,D,204835
13656,A,204836
13656,G,204837
13656,B,204838
13656,F,204839
13657,B,204840
13657,B,204841
13657,G,204842
13657,A,204843
13657,E,204844
13657,B,204845
13657,D,204846
13657,E,204847
13657,C,204848
13657,E,204849
13657,D,204850
13657,E,204851
13657,A,204852
13657,A,204853
13657,F,204854
13658,B,204855
13658,A,204856
13658,B,204857
13658,C,204858
13658,D,204859
13658,C,204860
13658,B,204861
13658,D,204862
13658,D,204863
13658,G,204864
13658,B,204865
13658,E,204866
13658,E,204867
13658,A,204868
13658,F,204869
13659,B,204870
13659,D,204871
13659,A,204872
13659,A,204873
13659,E,204874
13659,A,204875
13659,A,204876
13659,E,204877
13659,B,204878
13659,B,204879
13659,C,204880
13659,E,204881
13659,D,204882
13659,D,204883
13659,F,204884
13660,B,204885
13660,C,204886
13660,D,204887
13660,A,204888
13660,A,204889
13660,D,204890
13660,C,204891
13660,G,204892
13660,A,204893
13660,B,204894
13660,A,204895
13660,C,204896
13660,C,204897
13660,B,204898
13660,F,204899
13661,B,204900
13661,D,204901
13661,B,204902
13661,A,204903
13661,B,204904
13661,D,204905
13661,G,204906
13661,D,204907
13661,E,204908
13661,B,204909
13661,E,204910
13661,A,204911
13661,G,204912
13661,D,204913
13661,F,204914
13662,B,204915
13662,E,204916
13662,G,204917
13662,D,204918
13662,D,204919
13662,E,204920
13662,D,204921
13662,E,204922
13662,D,204923
13662,D,204924
13662,A,204925
13662,D,204926
13662,G,204927
13662,B,204928
13662,F,204929
13663,B,204930
13663,E,204931
13663,D,204932
13663,A,204933
13663,A,204934
13663,D,204935
13663,B,204936
13663,E,204937
13663,D,204938
13663,C,204939
13663,E,204940
13663,E,204941
13663,E,204942
13663,G,204943
13663,F,204944
13664,B,204945
13664,A,204946
13664,D,204947
13664,A,204948
13664,D,204949
13664,E,204950
13664,E,204951
13664,C,204952
13664,A,204953
13664,E,204954
13664,E,204955
13664,C,204956
13664,A,204957
13664,E,204958
13664,F,204959
13665,B,204960
13665,C,204961
13665,G,204962
13665,A,204963
13665,C,204964
13665,E,204965
13665,G,204966
13665,E,204967
13665,D,204968
13665,B,204969
13665,G,204970
13665,D,204971
13665,E,204972
13665,A,204973
13665,F,204974
13666,B,204975
13666,C,204976
13666,C,204977
13666,B,204978
13666,C,204979
13666,A,204980
13666,D,204981
13666,A,204982
13666,B,204983
13666,A,204984
13666,G,204985
13666,D,204986
13666,B,204987
13666,G,204988
13666,F,204989
13667,B,204990
13667,G,204991
13667,E,204992
13667,A,204993
13667,C,204994
13667,A,204995
13667,G,204996
13667,A,204997
13667,E,204998
13667,D,204999
13667,B,205000
13667,C,205001
13667,E,205002
13667,E,205003
13667,F,205004
13668,B,205005
13668,G,205006
13668,E,205007
13668,E,205008
13668,D,205009
13668,E,205010
13668,G,205011
13668,C,205012
13668,A,205013
13668,D,205014
13668,B,205015
13668,E,205016
13668,E,205017
13668,C,205018
13668,F,205019
13669,B,205020
13669,B,205021
13669,E,205022
13669,B,205023
13669,B,205024
13669,C,205025
13669,B,205026
13669,G,205027
13669,A,205028
13669,G,205029
13669,E,205030
13669,A,205031
13669,G,205032
13669,G,205033
13669,F,205034
13670,B,205035
13670,C,205036
13670,A,205037
13670,A,205038
13670,E,205039
13670,B,205040
13670,D,205041
13670,C,205042
13670,A,205043
13670,G,205044
13670,B,205045
13670,D,205046
13670,G,205047
13670,C,205048
13670,F,205049
13671,B,205050
13671,D,205051
13671,D,205052
13671,E,205053
13671,A,205054
13671,D,205055
13671,G,205056
13671,G,205057
13671,B,205058
13671,C,205059
13671,A,205060
13671,G,205061
13671,C,205062
13671,E,205063
13671,F,205064
13672,B,205065
13672,C,205066
13672,A,205067
13672,G,205068
13672,B,205069
13672,G,205070
13672,D,205071
13672,C,205072
13672,D,205073
13672,B,205074
13672,D,205075
13672,A,205076
13672,G,205077
13672,B,205078
13672,F,205079
13673,B,205080
13673,A,205081
13673,E,205082
13673,A,205083
13673,E,205084
13673,A,205085
13673,A,205086
13673,G,205087
13673,E,205088
13673,G,205089
13673,G,205090
13673,G,205091
13673,E,205092
13673,B,205093
13673,F,205094
13674,B,205095
13674,A,205096
13674,A,205097
13674,E,205098
13674,G,205099
13674,B,205100
13674,D,205101
13674,G,205102
13674,A,205103
13674,A,205104
13674,E,205105
13674,C,205106
13674,C,205107
13674,G,205108
13674,F,205109
13675,B,205110
13675,E,205111
13675,C,205112
13675,E,205113
13675,A,205114
13675,A,205115
13675,A,205116
13675,E,205117
13675,G,205118
13675,E,205119
13675,A,205120
13675,E,205121
13675,G,205122
13675,A,205123
13675,F,205124
13676,B,205125
13676,D,205126
13676,A,205127
13676,B,205128
13676,A,205129
13676,G,205130
13676,G,205131
13676,C,205132
13676,G,205133
13676,B,205134
13676,B,205135
13676,A,205136
13676,E,205137
13676,G,205138
13676,F,205139
13677,B,205140
13677,A,205141
13677,E,205142
13677,D,205143
13677,E,205144
13677,A,205145
13677,E,205146
13677,C,205147
13677,D,205148
13677,E,205149
13677,D,205150
13677,G,205151
13677,E,205152
13677,C,205153
13677,F,205154
13678,B,205155
13678,A,205156
13678,G,205157
13678,G,205158
13678,D,205159
13678,G,205160
13678,B,205161
13678,B,205162
13678,G,205163
13678,B,205164
13678,G,205165
13678,B,205166
13678,C,205167
13678,G,205168
13678,F,205169
13679,B,205170
13679,B,205171
13679,C,205172
13679,G,205173
13679,G,205174
13679,A,205175
13679,D,205176
13679,A,205177
13679,B,205178
13679,D,205179
13679,C,205180
13679,B,205181
13679,C,205182
13679,A,205183
13679,F,205184
13680,B,205185
13680,C,205186
13680,C,205187
13680,G,205188
13680,A,205189
13680,D,205190
13680,A,205191
13680,E,205192
13680,A,205193
13680,E,205194
13680,C,205195
13680,C,205196
13680,D,205197
13680,G,205198
13680,F,205199
13681,B,205200
13681,D,205201
13681,B,205202
13681,E,205203
13681,A,205204
13681,E,205205
13681,E,205206
13681,G,205207
13681,D,205208
13681,E,205209
13681,A,205210
13681,G,205211
13681,B,205212
13681,A,205213
13681,F,205214
13682,B,205215
13682,G,205216
13682,B,205217
13682,A,205218
13682,E,205219
13682,D,205220
13682,G,205221
13682,E,205222
13682,D,205223
13682,D,205224
13682,C,205225
13682,B,205226
13682,B,205227
13682,A,205228
13682,F,205229
13683,B,205230
13683,D,205231
13683,A,205232
13683,C,205233
13683,G,205234
13683,A,205235
13683,C,205236
13683,E,205237
13683,B,205238
13683,D,205239
13683,B,205240
13683,A,205241
13683,D,205242
13683,E,205243
13683,F,205244
13684,B,205245
13684,D,205246
13684,D,205247
13684,B,205248
13684,B,205249
13684,A,205250
13684,G,205251
13684,E,205252
13684,A,205253
13684,G,205254
13684,B,205255
13684,G,205256
13684,A,205257
13684,A,205258
13684,F,205259
13685,B,205260
13685,D,205261
13685,A,205262
13685,E,205263
13685,C,205264
13685,B,205265
13685,E,205266
13685,A,205267
13685,C,205268
13685,B,205269
13685,D,205270
13685,B,205271
13685,E,205272
13685,D,205273
13685,F,205274
13686,B,205275
13686,D,205276
13686,A,205277
13686,A,205278
13686,A,205279
13686,C,205280
13686,A,205281
13686,E,205282
13686,B,205283
13686,A,205284
13686,C,205285
13686,E,205286
13686,C,205287
13686,A,205288
13686,F,205289
13687,B,205290
13687,A,205291
13687,G,205292
13687,B,205293
13687,B,205294
13687,A,205295
13687,A,205296
13687,E,205297
13687,A,205298
13687,C,205299
13687,E,205300
13687,G,205301
13687,E,205302
13687,B,205303
13687,F,205304
13688,B,205305
13688,B,205306
13688,D,205307
13688,B,205308
13688,A,205309
13688,B,205310
13688,C,205311
13688,C,205312
13688,D,205313
13688,A,205314
13688,E,205315
13688,E,205316
13688,D,205317
13688,E,205318
13688,F,205319
13689,B,205320
13689,D,205321
13689,D,205322
13689,A,205323
13689,B,205324
13689,D,205325
13689,C,205326
13689,G,205327
13689,C,205328
13689,C,205329
13689,A,205330
13689,E,205331
13689,E,205332
13689,D,205333
13689,F,205334
13690,B,205335
13690,A,205336
13690,E,205337
13690,G,205338
13690,G,205339
13690,A,205340
13690,A,205341
13690,B,205342
13690,E,205343
13690,D,205344
13690,A,205345
13690,E,205346
13690,G,205347
13690,E,205348
13690,F,205349
13691,B,205350
13691,E,205351
13691,C,205352
13691,D,205353
13691,B,205354
13691,E,205355
13691,B,205356
13691,D,205357
13691,B,205358
13691,E,205359
13691,A,205360
13691,A,205361
13691,E,205362
13691,C,205363
13691,F,205364
13692,B,205365
13692,E,205366
13692,E,205367
13692,D,205368
13692,C,205369
13692,C,205370
13692,D,205371
13692,E,205372
13692,D,205373
13692,E,205374
13692,A,205375
13692,E,205376
13692,B,205377
13692,G,205378
13692,F,205379
13693,B,205380
13693,E,205381
13693,E,205382
13693,G,205383
13693,C,205384
13693,E,205385
13693,D,205386
13693,E,205387
13693,E,205388
13693,C,205389
13693,C,205390
13693,D,205391
13693,C,205392
13693,D,205393
13693,F,205394
13694,B,205395
13694,B,205396
13694,A,205397
13694,C,205398
13694,C,205399
13694,B,205400
13694,A,205401
13694,E,205402
13694,E,205403
13694,D,205404
13694,B,205405
13694,G,205406
13694,D,205407
13694,A,205408
13694,F,205409
13695,B,205410
13695,D,205411
13695,A,205412
13695,B,205413
13695,E,205414
13695,A,205415
13695,G,205416
13695,A,205417
13695,G,205418
13695,G,205419
13695,C,205420
13695,A,205421
13695,C,205422
13695,A,205423
13695,F,205424
13696,B,205425
13696,A,205426
13696,D,205427
13696,D,205428
13696,B,205429
13696,E,205430
13696,A,205431
13696,E,205432
13696,C,205433
13696,E,205434
13696,A,205435
13696,A,205436
13696,G,205437
13696,D,205438
13696,F,205439
13697,B,205440
13697,A,205441
13697,G,205442
13697,B,205443
13697,A,205444
13697,D,205445
13697,G,205446
13697,B,205447
13697,G,205448
13697,C,205449
13697,D,205450
13697,D,205451
13697,E,205452
13697,E,205453
13697,F,205454
13698,B,205455
13698,D,205456
13698,G,205457
13698,B,205458
13698,A,205459
13698,G,205460
13698,E,205461
13698,G,205462
13698,G,205463
13698,C,205464
13698,G,205465
13698,B,205466
13698,E,205467
13698,E,205468
13698,F,205469
13699,B,205470
13699,B,205471
13699,B,205472
13699,E,205473
13699,G,205474
13699,E,205475
13699,C,205476
13699,E,205477
13699,C,205478
13699,C,205479
13699,G,205480
13699,D,205481
13699,B,205482
13699,E,205483
13699,F,205484
13700,B,205485
13700,C,205486
13700,G,205487
13700,C,205488
13700,D,205489
13700,C,205490
13700,D,205491
13700,C,205492
13700,B,205493
13700,B,205494
13700,B,205495
13700,G,205496
13700,B,205497
13700,G,205498
13700,F,205499
13701,B,205500
13701,E,205501
13701,E,205502
13701,C,205503
13701,G,205504
13701,E,205505
13701,A,205506
13701,E,205507
13701,D,205508
13701,D,205509
13701,G,205510
13701,C,205511
13701,C,205512
13701,C,205513
13701,F,205514
13702,B,205515
13702,D,205516
13702,E,205517
13702,B,205518
13702,D,205519
13702,D,205520
13702,E,205521
13702,E,205522
13702,B,205523
13702,C,205524
13702,C,205525
13702,D,205526
13702,B,205527
13702,C,205528
13702,F,205529
13703,B,205530
13703,G,205531
13703,D,205532
13703,B,205533
13703,G,205534
13703,E,205535
13703,D,205536
13703,G,205537
13703,D,205538
13703,C,205539
13703,B,205540
13703,G,205541
13703,G,205542
13703,E,205543
13703,F,205544
13704,B,205545
13704,D,205546
13704,B,205547
13704,E,205548
13704,B,205549
13704,C,205550
13704,G,205551
13704,A,205552
13704,A,205553
13704,D,205554
13704,A,205555
13704,A,205556
13704,E,205557
13704,E,205558
13704,F,205559
13705,B,205560
13705,B,205561
13705,G,205562
13705,C,205563
13705,G,205564
13705,A,205565
13705,C,205566
13705,E,205567
13705,G,205568
13705,B,205569
13705,C,205570
13705,B,205571
13705,B,205572
13705,E,205573
13705,F,205574
13706,B,205575
13706,A,205576
13706,D,205577
13706,A,205578
13706,E,205579
13706,E,205580
13706,C,205581
13706,E,205582
13706,A,205583
13706,A,205584
13706,D,205585
13706,G,205586
13706,B,205587
13706,A,205588
13706,F,205589
13707,B,205590
13707,G,205591
13707,D,205592
13707,A,205593
13707,C,205594
13707,A,205595
13707,D,205596
13707,B,205597
13707,G,205598
13707,E,205599
13707,C,205600
13707,G,205601
13707,A,205602
13707,G,205603
13707,F,205604
13708,B,205605
13708,A,205606
13708,G,205607
13708,G,205608
13708,D,205609
13708,A,205610
13708,G,205611
13708,E,205612
13708,E,205613
13708,C,205614
13708,A,205615
13708,D,205616
13708,G,205617
13708,C,205618
13708,F,205619
13709,B,205620
13709,D,205621
13709,D,205622
13709,E,205623
13709,A,205624
13709,G,205625
13709,D,205626
13709,D,205627
13709,D,205628
13709,B,205629
13709,E,205630
13709,E,205631
13709,C,205632
13709,G,205633
13709,F,205634
13710,B,205635
13710,G,205636
13710,E,205637
13710,C,205638
13710,E,205639
13710,A,205640
13710,E,205641
13710,C,205642
13710,C,205643
13710,C,205644
13710,B,205645
13710,D,205646
13710,A,205647
13710,B,205648
13710,F,205649
13711,B,205650
13711,A,205651
13711,E,205652
13711,A,205653
13711,G,205654
13711,D,205655
13711,G,205656
13711,B,205657
13711,B,205658
13711,C,205659
13711,G,205660
13711,B,205661
13711,B,205662
13711,A,205663
13711,F,205664
13712,B,205665
13712,B,205666
13712,A,205667
13712,A,205668
13712,G,205669
13712,G,205670
13712,C,205671
13712,E,205672
13712,C,205673
13712,G,205674
13712,E,205675
13712,C,205676
13712,C,205677
13712,B,205678
13712,F,205679
13713,B,205680
13713,D,205681
13713,G,205682
13713,D,205683
13713,A,205684
13713,A,205685
13713,D,205686
13713,E,205687
13713,B,205688
13713,A,205689
13713,E,205690
13713,B,205691
13713,G,205692
13713,A,205693
13713,F,205694
13714,B,205695
13714,E,205696
13714,A,205697
13714,G,205698
13714,B,205699
13714,A,205700
13714,C,205701
13714,A,205702
13714,D,205703
13714,G,205704
13714,B,205705
13714,E,205706
13714,A,205707
13714,D,205708
13714,F,205709
13715,B,205710
13715,C,205711
13715,A,205712
13715,B,205713
13715,C,205714
13715,C,205715
13715,E,205716
13715,C,205717
13715,D,205718
13715,C,205719
13715,B,205720
13715,C,205721
13715,D,205722
13715,C,205723
13715,F,205724
13716,B,205725
13716,E,205726
13716,C,205727
13716,D,205728
13716,B,205729
13716,A,205730
13716,D,205731
13716,C,205732
13716,C,205733
13716,C,205734
13716,B,205735
13716,G,205736
13716,D,205737
13716,C,205738
13716,F,205739
13717,B,205740
13717,A,205741
13717,A,205742
13717,B,205743
13717,B,205744
13717,B,205745
13717,B,205746
13717,A,205747
13717,B,205748
13717,C,205749
13717,A,205750
13717,E,205751
13717,B,205752
13717,G,205753
13717,F,205754
13718,B,205755
13718,B,205756
13718,A,205757
13718,G,205758
13718,E,205759
13718,E,205760
13718,G,205761
13718,A,205762
13718,G,205763
13718,C,205764
13718,E,205765
13718,B,205766
13718,C,205767
13718,E,205768
13718,F,205769
13719,B,205770
13719,G,205771
13719,B,205772
13719,D,205773
13719,A,205774
13719,G,205775
13719,C,205776
13719,G,205777
13719,G,205778
13719,B,205779
13719,D,205780
13719,E,205781
13719,E,205782
13719,D,205783
13719,F,205784
13720,B,205785
13720,B,205786
13720,C,205787
13720,G,205788
13720,C,205789
13720,C,205790
13720,C,205791
13720,E,205792
13720,A,205793
13720,A,205794
13720,C,205795
13720,E,205796
13720,B,205797
13720,C,205798
13720,F,205799
13721,B,205800
13721,A,205801
13721,B,205802
13721,A,205803
13721,G,205804
13721,D,205805
13721,D,205806
13721,C,205807
13721,D,205808
13721,D,205809
13721,D,205810
13721,A,205811
13721,E,205812
13721,D,205813
13721,F,205814
13722,B,205815
13722,C,205816
13722,D,205817
13722,C,205818
13722,A,205819
13722,D,205820
13722,A,205821
13722,D,205822
13722,C,205823
13722,D,205824
13722,E,205825
13722,C,205826
13722,B,205827
13722,A,205828
13722,F,205829
13723,B,205830
13723,G,205831
13723,C,205832
13723,E,205833
13723,D,205834
13723,A,205835
13723,A,205836
13723,E,205837
13723,B,205838
13723,G,205839
13723,D,205840
13723,A,205841
13723,B,205842
13723,B,205843
13723,F,205844
13724,B,205845
13724,G,205846
13724,D,205847
13724,C,205848
13724,E,205849
13724,G,205850
13724,E,205851
13724,D,205852
13724,D,205853
13724,E,205854
13724,A,205855
13724,C,205856
13724,G,205857
13724,E,205858
13724,F,205859
13725,B,205860
13725,D,205861
13725,B,205862
13725,E,205863
13725,A,205864
13725,C,205865
13725,G,205866
13725,B,205867
13725,D,205868
13725,D,205869
13725,D,205870
13725,B,205871
13725,A,205872
13725,C,205873
13725,F,205874
13726,B,205875
13726,A,205876
13726,A,205877
13726,C,205878
13726,G,205879
13726,E,205880
13726,B,205881
13726,G,205882
13726,C,205883
13726,B,205884
13726,G,205885
13726,G,205886
13726,D,205887
13726,A,205888
13726,F,205889
13727,B,205890
13727,E,205891
13727,D,205892
13727,G,205893
13727,E,205894
13727,D,205895
13727,D,205896
13727,B,205897
13727,E,205898
13727,B,205899
13727,A,205900
13727,C,205901
13727,A,205902
13727,C,205903
13727,F,205904
13728,B,205905
13728,C,205906
13728,D,205907
13728,G,205908
13728,C,205909
13728,E,205910
13728,E,205911
13728,D,205912
13728,E,205913
13728,B,205914
13728,G,205915
13728,C,205916
13728,B,205917
13728,C,205918
13728,F,205919
13729,B,205920
13729,A,205921
13729,E,205922
13729,E,205923
13729,B,205924
13729,A,205925
13729,C,205926
13729,E,205927
13729,B,205928
13729,B,205929
13729,E,205930
13729,A,205931
13729,E,205932
13729,E,205933
13729,F,205934
13730,B,205935
13730,C,205936
13730,D,205937
13730,D,205938
13730,B,205939
13730,E,205940
13730,E,205941
13730,B,205942
13730,B,205943
13730,G,205944
13730,A,205945
13730,B,205946
13730,C,205947
13730,D,205948
13730,F,205949
13731,B,205950
13731,B,205951
13731,D,205952
13731,E,205953
13731,E,205954
13731,D,205955
13731,B,205956
13731,C,205957
13731,G,205958
13731,B,205959
13731,A,205960
13731,C,205961
13731,A,205962
13731,A,205963
13731,F,205964
13732,B,205965
13732,C,205966
13732,A,205967
13732,C,205968
13732,B,205969
13732,E,205970
13732,A,205971
13732,G,205972
13732,G,205973
13732,B,205974
13732,G,205975
13732,B,205976
13732,B,205977
13732,E,205978
13732,F,205979
13733,B,205980
13733,E,205981
13733,G,205982
13733,E,205983
13733,G,205984
13733,D,205985
13733,C,205986
13733,A,205987
13733,D,205988
13733,C,205989
13733,A,205990
13733,A,205991
13733,D,205992
13733,C,205993
13733,F,205994
13734,B,205995
13734,B,205996
