case,activity,time
4617,E,69248
4617,D,69249
4617,C,69250
4617,B,69251
4617,D,69252
4617,D,69253
4617,F,69254
4618,B,69255
4618,E,69256
4618,E,69257
4618,B,69258
4618,G,69259
4618,A,69260
4618,G,69261
4618,C,69262
4618,D,69263
4618,C,69264
4618,E,69265
4618,A,69266
4618,G,69267
4618,B,69268
4618,F,69269
4619,B,69270
4619,A,69271
4619,G,69272
4619,G,69273
4619,D,69274
4619,G,69275
4619,A,69276
4619,C,69277
4619,A,69278
4619,E,69279
4619,G,69280
4619,A,69281
4619,E,69282
4619,B,69283
4619,F,69284
4620,B,69285
4620,C,69286
4620,G,69287
4620,E,69288
4620,D,69289
4620,C,69290
4620,G,69291
4620,B,69292
4620,E,69293
4620,G,69294
4620,B,69295
4620,B,69296
4620,B,69297
4620,A,69298
4620,F,69299
4621,B,69300
4621,E,69301
4621,B,69302
4621,G,69303
4621,B,69304
4621,C,69305
4621,B,69306
4621,A,69307
4621,E,69308
4621,A,69309
4621,B,69310
4621,B,69311
4621,E,69312
4621,G,69313
4621,F,69314
4622,B,69315
4622,D,69316
4622,E,69317
4622,B,69318
4622,C,69319
4622,B,69320
4622,B,69321
4622,E,69322
4622,A,69323
4622,C,69324
4622,A,69325
4622,C,69326
4622,C,69327
4622,B,69328
4622,F,69329
4623,B,69330
4623,B,69331
4623,A,69332
4623,C,69333
4623,B,69334
4623,B,69335
4623,A,69336
4623,G,69337
4623,A,69338
4623,G,69339
4623,C,69340
4623,G,69341
4623,C,69342
4623,B,69343
4623,F,69344
4624,B,69345
4624,A,69346
4624,B,69347
4624,G,69348
4624,G,69349
4624,C,69350
4624,C,69351
4624,A,69352
4624,D,69353
4624,D,69354
4624,G,69355
4624,B,69356
4624,G,69357
4624,E,69358
4624,F,69359
4625,B,69360
4625,B,69361
4625,E,69362
4625,B,69363
4625,C,69364
4625,A,69365
4625,G,69366
4625,C,69367
4625,E,69368
4625,B,69369
4625,G,69370
4625,A,69371
4625,E,69372
4625,D,69373
4625,F,69374
4626,B,69375
4626,E,69376
4626,G,69377
4626,B,69378
4626,E,69379
4626,A,69380
4626,C,69381
4626,E,69382
4626,B,69383
4626,E,69384
4626,A,69385
4626,B,69386
4626,C,69387
4626,G,69388
4626,F,69389
4627,B,69390
4627,G,69391
4627,E,69392
4627,G,69393
4627,C,69394
4627,B,69395
4627,G,69396
4627,G,69397
4627,B,69398
4627,C,69399
4627,A,69400
4627,B,69401
4627,B,69402
4627,C,69403
4627,F,69404
4628,B,69405
4628,E,69406
4628,C,69407
4628,E,69408
4628,D,69409
4628,G,69410
4628,D,69411
4628,E,69412
4628,D,69413
4628,B,69414
4628,E,69415
4628,A,69416
4628,D,69417
4628,B,69418
4628,F,69419
4629,B,69420
4629,E,69421
4629,A,69422
4629,B,69423
4629,D,69424
4629,E,69425
4629,C,69426
4629,B,69427
4629,E,69428
4629,C,69429
4629,D,69430
4629,E,69431
4629,G,69432
4629,G,69433
4629,F,69434
4630,B,69435
4630,D,69436
4630,B,69437
4630,E,69438
4630,A,69439
4630,D,69440
4630,G,69441
4630,A,69442
4630,A,69443
4630,A,69444
4630,D,69445
4630,D,69446
4630,D,69447
4630,C,69448
4630,F,69449
4631,B,69450
4631,B,69451
4631,C,69452
4631,D,69453
4631,C,69454
4631,B,69455
4631,G,69456
4631,G,69457
4631,E,69458
4631,C,69459
4631,B,69460
4631,D,69461
4631,G,69462
4631,G,69463
4631,F,69464
4632,B,69465
4632,E,69466
4632,G,69467
4632,D,69468
4632,A,69469
4632,G,69470
4632,C,69471
4632,E,69472
4632,G,69473
4632,D,69474
4632,B,69475
4632,D,69476
4632,E,69477
4632,G,69478
4632,F,69479
4633,B,69480
4633,A,69481
4633,A,69482
4633,E,69483
4633,B,69484
4633,G,69485
4633,G,69486
4633,G,69487
4633,C,69488
4633,G,69489
4633,B,69490
4633,G,69491
4633,G,69492
4633,A,69493
4633,F,69494
4634,B,69495
4634,A,69496
4634,D,69497
4634,E,69498
4634,C,69499
4634,B,69500
4634,A,69501
4634,B,69502
4634,G,69503
4634,D,69504
4634,G,69505
4634,D,69506
4634,G,69507
4634,D,69508
4634,F,69509
4635,B,69510
4635,C,69511
4635,A,69512
4635,G,69513
4635,G,69514
4635,E,69515
4635,C,69516
4635,G,69517
4635,D,69518
4635,E,69519
4635,D,69520
4635,E,69521
4635,A,69522
4635,D,69523
4635,F,69524
4636,B,69525
4636,G,69526
4636,G,69527
4636,B,69528
4636,C,69529
4636,C,69530
4636,C,69531
4636,G,69532
4636,B,69533
4636,G,69534
4636,D,69535
4636,C,69536
4636,B,69537
4636,A,69538
4636,F,69539
4637,B,69540
4637,G,69541
4637,E,69542
4637,D,69543
4637,G,69544
4637,G,69545
4637,A,69546
4637,E,69547
4637,D,69548
4637,C,69549
4637,E,69550
4637,C,69551
4637,A,69552
4637,G,69553
4637,F,69554
4638,B,69555
4638,B,69556
4638,C,69557
4638,C,69558
4638,C,69559
4638,D,69560
4638,E,69561
4638,E,69562
4638,G,69563
4638,B,69564
4638,B,69565
4638,E,69566
4638,A,69567
4638,G,69568
4638,F,69569
4639,B,69570
4639,G,69571
4639,A,69572
4639,D,69573
4639,E,69574
4639,E,69575
4639,C,69576
4639,G,69577
4639,A,69578
4639,E,69579
4639,A,69580
4639,A,69581
4639,E,69582
4639,D,69583
4639,F,69584
4640,B,69585
4640,A,69586
4640,A,69587
4640,C,69588
4640,A,69589
4640,B,69590
4640,C,69591
4640,B,69592
4640,G,69593
4640,E,69594
4640,B,69595
4640,A,69596
4640,G,69597
4640,A,69598
4640,F,69599
4641,B,69600
4641,D,69601
4641,C,69602
4641,E,69603
4641,G,69604
4641,E,69605
4641,B,69606
4641,B,69607
4641,A,69608
4641,C,69609
4641,D,69610
4641,E,69611
4641,A,69612
4641,A,69613
4641,F,69614
4642,B,69615
4642,C,69616
4642,E,69617
4642,C,69618
4642,B,69619
4642,B,69620
4642,E,69621
4642,G,69622
4642,D,69623
4642,D,69624
4642,C,69625
4642,A,69626
4642,D,69627
4642,E,69628
4642,F,69629
4643,B,69630
4643,E,69631
4643,E,69632
4643,E,69633
4643,G,69634
4643,G,69635
4643,D,69636
4643,C,69637
4643,E,69638
4643,D,69639
4643,D,69640
4643,E,69641
4643,E,69642
4643,E,69643
4643,F,69644
4644,B,69645
4644,C,69646
4644,D,69647
4644,B,69648
4644,B,69649
4644,G,69650
4644,G,69651
4644,G,69652
4644,D,69653
4644,G,69654
4644,B,69655
4644,D,69656
4644,A,69657
4644,G,69658
4644,F,69659
4645,B,69660
4645,E,69661
4645,G,69662
4645,A,69663
4645,G,69664
4645,A,69665
4645,E,69666
4645,E,69667
4645,D,69668
4645,G,69669
4645,E,69670
4645,E,69671
4645,C,69672
4645,C,69673
4645,F,69674
4646,B,69675
4646,B,69676
4646,C,69677
4646,D,69678
4646,A,69679
4646,E,69680
4646,D,69681
4646,B,69682
4646,B,69683
4646,G,69684
4646,G,69685
4646,C,69686
4646,G,69687
4646,E,69688
4646,F,69689
4647,B,69690
4647,A,69691
4647,B,69692
4647,E,69693
4647,C,69694
4647,G,69695
4647,D,69696
4647,G,69697
4647,B,69698
4647,A,69699
4647,G,69700
4647,G,69701
4647,E,69702
4647,A,69703
4647,F,69704
4648,B,69705
4648,G,69706
4648,D,69707
4648,E,69708
4648,A,69709
4648,D,69710
4648,C,69711
4648,D,69712
4648,A,69713
4648,A,69714
4648,G,69715
4648,E,69716
4648,E,69717
4648,D,69718
4648,F,69719
4649,B,69720
4649,A,69721
4649,G,69722
4649,E,69723
4649,G,69724
4649,B,69725
4649,A,69726
4649,E,69727
4649,G,69728
4649,A,69729
4649,G,69730
4649,C,69731
4649,E,69732
4649,D,69733
4649,F,69734
4650,B,69735
4650,A,69736
4650,D,69737
4650,G,69738
4650,B,69739
4650,A,69740
4650,G,69741
4650,E,69742
4650,E,69743
4650,E,69744
4650,B,69745
4650,G,69746
4650,E,69747
4650,D,69748
4650,F,69749
4651,B,69750
4651,C,69751
4651,G,69752
4651,D,69753
4651,C,69754
4651,E,69755
4651,C,69756
4651,B,69757
4651,A,69758
4651,B,69759
4651,G,69760
4651,E,69761
4651,D,69762
4651,G,69763
4651,F,69764
4652,B,69765
4652,A,69766
4652,D,69767
4652,E,69768
4652,E,69769
4652,E,69770
4652,E,69771
4652,E,69772
4652,G,69773
4652,G,69774
4652,D,69775
4652,G,69776
4652,D,69777
4652,C,69778
4652,F,69779
4653,B,69780
4653,C,69781
4653,G,69782
4653,C,69783
4653,C,69784
4653,C,69785
4653,B,69786
4653,G,69787
4653,G,69788
4653,B,69789
4653,G,69790
4653,C,69791
4653,E,69792
4653,A,69793
4653,F,69794
4654,B,69795
4654,C,69796
4654,D,69797
4654,E,69798
4654,C,69799
4654,G,69800
4654,A,69801
4654,C,69802
4654,B,69803
4654,E,69804
4654,E,69805
4654,E,69806
4654,E,69807
4654,E,69808
4654,F,69809
4655,B,69810
4655,C,69811
4655,A,69812
4655,B,69813
4655,G,69814
4655,C,69815
4655,E,69816
4655,B,69817
4655,E,69818
4655,G,69819
4655,C,69820
4655,E,69821
4655,B,69822
4655,G,69823
4655,F,69824
4656,B,69825
4656,B,69826
4656,G,69827
4656,A,69828
4656,G,69829
4656,E,69830
4656,A,69831
4656,D,69832
4656,D,69833
4656,E,69834
4656,B,69835
4656,D,69836
4656,E,69837
4656,A,69838
4656,F,69839
4657,B,69840
4657,C,69841
4657,A,69842
4657,D,69843
4657,C,69844
4657,E,69845
4657,B,69846
4657,A,69847
4657,A,69848
4657,G,69849
4657,D,69850
4657,G,69851
4657,A,69852
4657,G,69853
4657,F,69854
4658,B,69855
4658,G,69856
4658,C,69857
4658,D,69858
4658,E,69859
4658,E,69860
4658,D,69861
4658,A,69862
4658,A,69863
4658,D,69864
4658,G,69865
4658,D,69866
4658,C,69867
4658,D,69868
4658,F,69869
4659,B,69870
4659,B,69871
4659,A,69872
4659,C,69873
4659,D,69874
4659,C,69875
4659,G,69876
4659,A,69877
4659,A,69878
4659,G,69879
4659,A,69880
4659,A,69881
4659,C,69882
4659,B,69883
4659,F,69884
4660,B,69885
4660,A,69886
4660,G,69887
4660,G,69888
4660,A,69889
4660,E,69890
4660,A,69891
4660,A,69892
4660,A,69893
4660,G,69894
4660,D,69895
4660,D,69896
4660,D,69897
4660,B,69898
4660,F,69899
4661,B,69900
4661,G,69901
4661,A,69902
4661,G,69903
4661,C,69904
4661,B,69905
4661,A,69906
4661,B,69907
4661,G,69908
4661,B,69909
4661,E,69910
4661,E,69911
4661,E,69912
4661,E,69913
4661,F,69914
4662,B,69915
4662,B,69916
4662,C,69917
4662,B,69918
4662,B,69919
4662,D,69920
4662,A,69921
4662,C,69922
4662,B,69923
4662,B,69924
4662,C,69925
4662,C,69926
4662,G,69927
4662,G,69928
4662,F,69929
4663,B,69930
4663,E,69931
4663,E,69932
4663,C,69933
4663,C,69934
4663,A,69935
4663,E,69936
4663,B,69937
4663,A,69938
4663,B,69939
4663,G,69940
4663,D,69941
4663,E,69942
4663,D,69943
4663,F,69944
4664,B,69945
4664,C,69946
4664,B,69947
4664,G,69948
4664,A,69949
4664,E,69950
4664,E,69951
4664,A,69952
4664,D,69953
4664,G,69954
4664,D,69955
4664,G,69956
4664,D,69957
4664,E,69958
4664,F,69959
4665,B,69960
4665,D,69961
4665,C,69962
4665,A,69963
4665,C,69964
4665,A,69965
4665,G,69966
4665,B,69967
4665,A,69968
4665,A,69969
4665,E,69970
4665,E,69971
4665,B,69972
4665,D,69973
4665,F,69974
4666,B,69975
4666,E,69976
4666,C,69977
4666,D,69978
4666,C,69979
4666,B,69980
4666,B,69981
4666,B,69982
4666,E,69983
4666,B,69984
4666,A,69985
4666,B,69986
4666,A,69987
4666,C,69988
4666,F,69989
4667,B,69990
4667,B,69991
4667,B,69992
4667,A,69993
4667,C,69994
4667,C,69995
4667,C,69996
4667,B,69997
4667,C,69998
4667,D,69999
4667,E,70000
4667,A,70001
4667,B,70002
4667,G,70003
4667,F,70004
4668,B,70005
4668,A,70006
4668,D,70007
4668,A,70008
4668,D,70009
4668,A,70010
4668,G,70011
4668,D,70012
4668,A,70013
4668,C,70014
4668,A,70015
4668,G,70016
4668,C,70017
4668,C,70018
4668,F,70019
4669,B,70020
4669,G,70021
4669,E,70022
4669,E,70023
4669,E,70024
4669,A,70025
4669,A,70026
4669,A,70027
4669,C,70028
4669,A,70029
4669,G,70030
4669,D,70031
4669,G,70032
4669,D,70033
4669,F,70034
4670,B,70035
4670,G,70036
4670,D,70037
4670,B,70038
4670,C,70039
4670,D,70040
4670,D,70041
4670,B,70042
4670,G,70043
4670,E,70044
4670,A,70045
4670,D,70046
4670,C,70047
4670,D,70048
4670,F,70049
4671,B,70050
4671,C,70051
4671,E,70052
4671,B,70053
4671,E,70054
4671,D,70055
4671,C,70056
4671,G,70057
4671,A,70058
4671,C,70059
4671,G,70060
4671,G,70061
4671,G,70062
4671,B,70063
4671,F,70064
4672,B,70065
4672,B,70066
4672,D,70067
4672,B,70068
4672,B,70069
4672,E,70070
4672,A,70071
4672,A,70072
4672,B,70073
4672,A,70074
4672,A,70075
4672,G,70076
4672,C,70077
4672,E,70078
4672,F,70079
4673,B,70080
4673,D,70081
4673,A,70082
4673,D,70083
4673,D,70084
4673,C,70085
4673,C,70086
4673,B,70087
4673,B,70088
4673,D,70089
4673,E,70090
4673,C,70091
4673,G,70092
4673,D,70093
4673,F,70094
4674,B,70095
4674,G,70096
4674,D,70097
4674,G,70098
4674,B,70099
4674,E,70100
4674,G,70101
4674,B,70102
4674,A,70103
4674,D,70104
4674,B,70105
4674,D,70106
4674,B,70107
4674,A,70108
4674,F,70109
4675,B,70110
4675,A,70111
4675,C,70112
4675,E,70113
4675,C,70114
4675,B,70115
4675,C,70116
4675,A,70117
4675,G,70118
4675,A,70119
4675,G,70120
4675,B,70121
4675,D,70122
4675,D,70123
4675,F,70124
4676,B,70125
4676,G,70126
4676,E,70127
4676,B,70128
4676,B,70129
4676,E,70130
4676,B,70131
4676,A,70132
4676,C,70133
4676,C,70134
4676,A,70135
4676,B,70136
4676,B,70137
4676,B,70138
4676,F,70139
4677,B,70140
4677,D,70141
4677,A,70142
4677,A,70143
4677,E,70144
4677,C,70145
4677,E,70146
4677,B,70147
4677,C,70148
4677,G,70149
4677,C,70150
4677,B,70151
4677,A,70152
4677,D,70153
4677,F,70154
4678,B,70155
4678,E,70156
4678,A,70157
4678,D,70158
4678,B,70159
4678,B,70160
4678,G,70161
4678,C,70162
4678,C,70163
4678,G,70164
4678,A,70165
4678,C,70166
4678,C,70167
4678,B,70168
4678,F,70169
4679,B,70170
4679,G,70171
4679,C,70172
4679,B,70173
4679,D,70174
4679,G,70175
4679,C,70176
4679,B,70177
4679,B,70178
4679,E,70179
4679,B,70180
4679,B,70181
4679,G,70182
4679,A,70183
4679,F,70184
4680,B,70185
4680,C,70186
4680,E,70187
4680,D,70188
4680,C,70189
4680,G,70190
4680,E,70191
4680,G,70192
4680,A,70193
4680,E,70194
4680,B,70195
4680,E,70196
4680,E,70197
4680,E,70198
4680,F,70199
4681,B,70200
4681,D,70201
4681,E,70202
4681,G,70203
4681,D,70204
4681,D,70205
4681,G,70206
4681,A,70207
4681,G,70208
4681,C,70209
4681,B,70210
4681,C,70211
4681,A,70212
4681,E,70213
4681,F,70214
4682,B,70215
4682,G,70216
4682,G,70217
4682,B,70218
4682,D,70219
4682,A,70220
4682,C,70221
4682,B,70222
4682,D,70223
4682,B,70224
4682,G,70225
4682,A,70226
4682,G,70227
4682,B,70228
4682,F,70229
4683,B,70230
4683,B,70231
4683,B,70232
4683,A,70233
4683,E,70234
4683,G,70235
4683,C,70236
4683,G,70237
4683,D,70238
4683,G,70239
4683,B,70240
4683,B,70241
4683,C,70242
4683,A,70243
4683,F,70244
4684,B,70245
4684,A,70246
4684,B,70247
4684,D,70248
4684,G,70249
4684,C,70250
4684,A,70251
4684,A,70252
4684,C,70253
4684,G,70254
4684,E,70255
4684,B,70256
4684,C,70257
4684,D,70258
4684,F,70259
4685,B,70260
4685,B,70261
4685,G,70262
4685,E,70263
4685,E,70264
4685,G,70265
4685,G,70266
4685,G,70267
4685,D,70268
4685,C,70269
4685,D,70270
4685,G,70271
4685,G,70272
4685,G,70273
4685,F,70274
4686,B,70275
4686,G,70276
4686,C,70277
4686,B,70278
4686,D,70279
4686,B,70280
4686,D,70281
4686,C,70282
4686,B,70283
4686,C,70284
4686,B,70285
4686,G,70286
4686,C,70287
4686,B,70288
4686,F,70289
4687,B,70290
4687,D,70291
4687,A,70292
4687,E,70293
4687,A,70294
4687,G,70295
4687,D,70296
4687,C,70297
4687,D,70298
4687,B,70299
4687,G,70300
4687,G,70301
4687,B,70302
4687,A,70303
4687,F,70304
4688,B,70305
4688,C,70306
4688,G,70307
4688,A,70308
4688,D,70309
4688,A,70310
4688,E,70311
4688,C,70312
4688,G,70313
4688,A,70314
4688,G,70315
4688,E,70316
4688,B,70317
4688,E,70318
4688,F,70319
4689,B,70320
4689,D,70321
4689,G,70322
4689,D,70323
4689,D,70324
4689,C,70325
4689,G,70326
4689,D,70327
4689,G,70328
4689,B,70329
4689,D,70330
4689,G,70331
4689,D,70332
4689,A,70333
4689,F,70334
4690,B,70335
4690,C,70336
4690,E,70337
4690,C,70338
4690,E,70339
4690,C,70340
4690,E,70341
4690,C,70342
4690,B,70343
4690,E,70344
4690,B,70345
4690,G,70346
4690,G,70347
4690,E,70348
4690,F,70349
4691,B,70350
4691,A,70351
4691,E,70352
4691,B,70353
4691,E,70354
4691,G,70355
4691,B,70356
4691,D,70357
4691,G,70358
4691,C,70359
4691,D,70360
4691,A,70361
4691,A,70362
4691,E,70363
4691,F,70364
4692,B,70365
4692,G,70366
4692,D,70367
4692,G,70368
4692,E,70369
4692,G,70370
4692,D,70371
4692,C,70372
4692,D,70373
4692,A,70374
4692,E,70375
4692,A,70376
4692,E,70377
4692,G,70378
4692,F,70379
4693,B,70380
4693,B,70381
4693,E,70382
4693,C,70383
4693,G,70384
4693,A,70385
4693,B,70386
4693,G,70387
4693,B,70388
4693,B,70389
4693,G,70390
4693,C,70391
4693,C,70392
4693,E,70393
4693,F,70394
4694,B,70395
4694,D,70396
4694,G,70397
4694,A,70398
4694,D,70399
4694,B,70400
4694,B,70401
4694,C,70402
4694,G,70403
4694,E,70404
4694,D,70405
4694,D,70406
4694,A,70407
4694,A,70408
4694,F,70409
4695,B,70410
4695,A,70411
4695,B,70412
4695,D,70413
4695,E,70414
4695,D,70415
4695,G,70416
4695,G,70417
4695,B,70418
4695,G,70419
4695,A,70420
4695,E,70421
4695,D,70422
4695,C,70423
4695,F,70424
4696,B,70425
4696,G,70426
4696,E,70427
4696,C,70428
4696,C,70429
4696,E,70430
4696,A,70431
4696,B,70432
4696,B,70433
4696,G,70434
4696,D,70435
4696,D,70436
4696,G,70437
4696,B,70438
4696,F,70439
4697,B,70440
4697,C,70441
4697,E,70442
4697,G,70443
4697,E,70444
4697,C,70445
4697,B,70446
4697,E,70447
4697,D,70448
4697,A,70449
4697,C,70450
4697,E,70451
4697,D,70452
4697,E,70453
4697,F,70454
4698,B,70455
4698,E,70456
4698,G,70457
4698,D,70458
4698,A,70459
4698,C,70460
4698,A,70461
4698,G,70462
4698,G,70463
4698,A,70464
4698,A,70465
4698,A,70466
4698,B,70467
4698,A,70468
4698,F,70469
4699,B,70470
4699,B,70471
4699,A,70472
4699,C,70473
4699,G,70474
4699,G,70475
4699,D,70476
4699,E,70477
4699,C,70478
4699,E,70479
4699,B,70480
4699,G,70481
4699,A,70482
4699,G,70483
4699,F,70484
4700,B,70485
4700,C,70486
4700,G,70487
4700,A,70488
4700,B,70489
4700,E,70490
4700,A,70491
4700,E,70492
4700,A,70493
4700,E,70494
4700,E,70495
4700,G,70496
4700,D,70497
4700,A,70498
4700,F,70499
4701,B,70500
4701,A,70501
4701,G,70502
4701,A,70503
4701,A,70504
4701,B,70505
4701,G,70506
4701,B,70507
4701,A,70508
4701,C,70509
4701,B,70510
4701,G,70511
4701,G,70512
4701,D,70513
4701,F,70514
4702,B,70515
4702,D,70516
4702,D,70517
4702,A,70518
4702,A,70519
4702,C,70520
4702,D,70521
4702,C,70522
4702,D,70523
4702,D,70524
4702,G,70525
4702,G,70526
4702,A,70527
4702,A,70528
4702,F,70529
4703,B,70530
4703,C,70531
4703,E,70532
4703,C,70533
4703,D,70534
4703,C,70535
4703,A,70536
4703,D,70537
4703,A,70538
4703,B,70539
4703,G,70540
4703,C,70541
4703,A,70542
4703,B,70543
4703,F,70544
4704,B,70545
4704,B,70546
4704,G,70547
4704,C,70548
4704,E,70549
4704,G,70550
4704,C,70551
4704,G,70552
4704,E,70553
4704,D,70554
4704,D,70555
4704,C,70556
4704,E,70557
4704,D,70558
4704,F,70559
4705,B,70560
4705,E,70561
4705,G,70562
4705,E,70563
4705,G,70564
4705,B,70565
4705,D,70566
4705,G,70567
4705,B,70568
4705,C,70569
4705,C,70570
4705,G,70571
4705,C,70572
4705,C,70573
4705,F,70574
4706,B,70575
4706,G,70576
4706,D,70577
4706,B,70578
4706,E,70579
4706,D,70580
4706,E,70581
4706,A,70582
4706,C,70583
4706,G,70584
4706,D,70585
4706,C,70586
4706,B,70587
4706,A,70588
4706,F,70589
4707,B,70590
4707,D,70591
4707,C,70592
4707,E,70593
4707,D,70594
4707,A,70595
4707,B,70596
4707,G,70597
4707,C,70598
4707,A,70599
4707,D,70600
4707,E,70601
4707,E,70602
4707,C,70603
4707,F,70604
4708,B,70605
4708,A,70606
4708,B,70607
4708,A,70608
4708,B,70609
4708,E,70610
4708,A,70611
4708,A,70612
4708,B,70613
4708,E,70614
4708,C,70615
4708,C,70616
4708,A,70617
4708,B,70618
4708,F,70619
4709,B,70620
4709,C,70621
4709,D,70622
4709,C,70623
4709,G,70624
4709,G,70625
4709,D,70626
4709,E,70627
4709,D,70628
4709,B,70629
4709,C,70630
4709,B,70631
4709,C,70632
4709,C,70633
4709,F,70634
4710,B,70635
4710,B,70636
4710,E,70637
4710,D,70638
4710,C,70639
4710,E,70640
4710,D,70641
4710,C,70642
4710,B,70643
4710,D,70644
4710,G,70645
4710,A,70646
4710,B,70647
4710,D,70648
4710,F,70649
4711,B,70650
4711,B,70651
4711,A,70652
4711,C,70653
4711,E,70654
4711,D,70655
4711,B,70656
4711,A,70657
4711,D,70658
4711,G,70659
4711,C,70660
4711,G,70661
4711,A,70662
4711,A,70663
4711,F,70664
4712,B,70665
4712,C,70666
4712,A,70667
4712,G,70668
4712,B,70669
4712,C,70670
4712,D,70671
4712,G,70672
4712,G,70673
4712,A,70674
4712,B,70675
4712,A,70676
4712,C,70677
4712,G,70678
4712,F,70679
4713,B,70680
4713,E,70681
4713,B,70682
4713,B,70683
4713,E,70684
4713,D,70685
4713,D,70686
4713,G,70687
4713,D,70688
4713,B,70689
4713,E,70690
4713,D,70691
4713,B,70692
4713,D,70693
4713,F,70694
4714,B,70695
4714,B,70696
4714,A,70697
4714,G,70698
4714,G,70699
4714,A,70700
4714,A,70701
4714,D,70702
4714,B,70703
4714,C,70704
4714,G,70705
4714,C,70706
4714,C,70707
4714,B,70708
4714,F,70709
4715,B,70710
4715,A,70711
4715,E,70712
4715,G,70713
4715,A,70714
4715,C,70715
4715,A,70716
4715,C,70717
4715,G,70718
4715,A,70719
4715,D,70720
4715,B,70721
4715,D,70722
4715,G,70723
4715,F,70724
4716,B,70725
4716,D,70726
4716,C,70727
4716,D,70728
4716,D,70729
4716,B,70730
4716,D,70731
4716,A,70732
4716,E,70733
4716,A,70734
4716,G,70735
4716,C,70736
4716,D,70737
4716,B,70738
4716,F,70739
4717,B,70740
4717,B,70741
4717,B,70742
4717,G,70743
4717,C,70744
4717,B,70745
4717,B,70746
4717,B,70747
4717,B,70748
4717,B,70749
4717,A,70750
4717,G,70751
4717,E,70752
4717,D,70753
4717,F,70754
4718,B,70755
4718,B,70756
4718,B,70757
4718,B,70758
4718,E,70759
4718,A,70760
4718,G,70761
4718,D,70762
4718,A,70763
4718,G,70764
4718,G,70765
4718,C,70766
4718,G,70767
4718,D,70768
4718,F,70769
4719,B,70770
4719,E,70771
4719,C,70772
4719,A,70773
4719,A,70774
4719,A,70775
4719,B,70776
4719,B,70777
4719,B,70778
4719,E,70779
4719,D,70780
4719,G,70781
4719,A,70782
4719,E,70783
4719,F,70784
4720,B,70785
4720,A,70786
4720,D,70787
4720,C,70788
4720,G,70789
4720,B,70790
4720,B,70791
4720,D,70792
4720,E,70793
4720,E,70794
4720,C,70795
4720,E,70796
4720,C,70797
4720,A,70798
4720,F,70799
4721,B,70800
4721,G,70801
4721,G,70802
4721,E,70803
4721,G,70804
4721,B,70805
4721,C,70806
4721,D,70807
4721,E,70808
4721,A,70809
4721,A,70810
4721,G,70811
4721,E,70812
4721,D,70813
4721,F,70814
4722,B,70815
4722,A,70816
4722,B,70817
4722,D,70818
4722,E,70819
4722,D,70820
4722,C,70821
4722,G,70822
4722,B,70823
4722,A,70824
4722,B,70825
4722,A,70826
4722,D,70827
4722,C,70828
4722,F,70829
4723,B,70830
4723,D,70831
4723,C,70832
4723,D,70833
4723,C,70834
4723,G,70835
4723,D,70836
4723,E,70837
4723,E,70838
4723,E,70839
4723,B,70840
4723,A,70841
4723,A,70842
4723,B,70843
4723,F,70844
4724,B,70845
4724,B,70846
4724,G,70847
4724,C,70848
4724,C,70849
4724,E,70850
4724,E,70851
4724,D,70852
4724,G,70853
4724,G,70854
4724,B,70855
4724,E,70856
4724,E,70857
4724,C,70858
4724,F,70859
4725,B,70860
4725,B,70861
4725,E,70862
4725,D,70863
4725,E,70864
4725,B,70865
4725,E,70866
4725,C,70867
4725,A,70868
4725,E,70869
4725,D,70870
4725,A,70871
4725,B,70872
4725,G,70873
4725,F,70874
4726,B,70875
4726,G,70876
4726,G,70877
4726,C,70878
4726,A,70879
4726,G,70880
4726,E,70881
4726,D,70882
4726,G,70883
4726,A,70884
4726,C,70885
4726,E,70886
4726,C,70887
4726,C,70888
4726,F,70889
4727,B,70890
4727,E,70891
4727,D,70892
4727,C,70893
4727,D,70894
4727,G,70895
4727,D,70896
4727,A,70897
4727,A,70898
4727,C,70899
4727,G,70900
4727,B,70901
4727,G,70902
4727,G,70903
4727,F,70904
4728,B,70905
4728,A,70906
4728,A,70907
4728,G,70908
4728,B,70909
4728,C,70910
4728,B,70911
4728,G,70912
4728,E,70913
4728,G,70914
4728,G,70915
4728,B,70916
4728,D,70917
4728,B,70918
4728,F,70919
4729,B,70920
4729,G,70921
4729,B,70922
4729,C,70923
4729,A,70924
4729,D,70925
4729,E,70926
4729,C,70927
4729,A,70928
4729,A,70929
4729,G,70930
4729,E,70931
4729,C,70932
4729,G,70933
4729,F,70934
4730,B,70935
4730,E,70936
4730,B,70937
4730,A,70938
4730,C,70939
4730,A,70940
4730,E,70941
4730,B,70942
4730,B,70943
4730,G,70944
4730,G,70945
4730,E,70946
4730,D,70947
4730,E,70948
4730,F,70949
4731,B,70950
4731,G,70951
4731,B,70952
4731,G,70953
4731,D,70954
4731,D,70955
4731,B,70956
4731,E,70957
4731,E,70958
4731,A,70959
4731,A,70960
4731,C,70961
4731,E,70962
4731,B,70963
4731,F,70964
4732,B,70965
4732,G,70966
4732,G,70967
4732,D,70968
4732,D,70969
4732,G,70970
4732,B,70971
4732,G,70972
4732,C,70973
4732,G,70974
4732,B,70975
4732,E,70976
4732,G,70977
4732,D,70978
4732,F,70979
4733,B,70980
4733,E,70981
4733,B,70982
4733,C,70983
4733,E,70984
4733,A,70985
4733,C,70986
4733,C,70987
4733,D,70988
4733,E,70989
4733,A,70990
4733,G,70991
4733,E,70992
4733,G,70993
4733,F,70994
4734,B,70995
4734,A,70996
