case,activity,time
15867,A,237998
15867,A,237999
15867,A,238000
15867,D,238001
15867,A,238002
15867,A,238003
15867,F,238004
15868,B,238005
15868,C,238006
15868,D,238007
15868,D,238008
15868,A,238009
15868,B,238010
15868,A,238011
15868,B,238012
15868,D,238013
15868,D,238014
15868,E,238015
15868,A,238016
15868,G,238017
15868,E,238018
15868,F,238019
15869,B,238020
15869,B,238021
15869,D,238022
15869,D,238023
15869,E,238024
15869,A,238025
15869,G,238026
15869,G,238027
15869,D,238028
15869,A,238029
15869,G,238030
15869,E,238031
15869,A,238032
15869,E,238033
15869,F,238034
15870,B,238035
15870,A,238036
15870,D,238037
15870,D,238038
15870,D,238039
15870,A,238040
15870,G,238041
15870,C,238042
15870,B,238043
15870,E,238044
15870,G,238045
15870,B,238046
15870,A,238047
15870,D,238048
15870,F,238049
15871,B,238050
15871,C,238051
15871,A,238052
15871,G,238053
15871,C,238054
15871,A,238055
15871,G,238056
15871,B,238057
15871,B,238058
15871,D,238059
15871,E,238060
15871,C,238061
15871,A,238062
15871,D,238063
15871,F,238064
15872,B,238065
15872,G,238066
15872,D,238067
15872,C,238068
15872,A,238069
15872,D,238070
15872,G,238071
15872,G,238072
15872,E,238073
15872,E,238074
15872,D,238075
15872,D,238076
15872,C,238077
15872,D,238078
15872,F,238079
15873,B,238080
15873,D,238081
15873,A,238082
15873,E,238083
15873,E,238084
15873,A,238085
15873,B,238086
15873,C,238087
15873,C,238088
15873,A,238089
15873,A,238090
15873,E,238091
15873,G,238092
15873,E,238093
15873,F,238094
15874,B,238095
15874,A,238096
15874,D,238097
15874,D,238098
15874,E,238099
15874,G,238100
15874,C,238101
15874,B,238102
15874,B,238103
15874,C,238104
15874,B,238105
15874,A,238106
15874,E,238107
15874,G,238108
15874,F,238109
15875,B,238110
15875,E,238111
15875,B,238112
15875,B,238113
15875,D,238114
15875,A,238115
15875,G,238116
15875,C,238117
15875,C,238118
15875,A,238119
15875,E,238120
15875,E,238121
15875,G,238122
15875,C,238123
15875,F,238124
15876,B,238125
15876,G,238126
15876,A,238127
15876,E,238128
15876,G,238129
15876,G,238130
15876,C,238131
15876,G,238132
15876,A,238133
15876,D,238134
15876,C,238135
15876,C,238136
15876,E,238137
15876,G,238138
15876,F,238139
15877,B,238140
15877,D,238141
15877,E,238142
15877,A,238143
15877,D,238144
15877,C,238145
15877,B,238146
15877,A,238147
15877,G,238148
15877,B,238149
15877,D,238150
15877,C,238151
15877,D,238152
15877,B,238153
15877,F,238154
15878,B,238155
15878,G,238156
15878,E,238157
15878,B,238158
15878,A,238159
15878,C,238160
15878,B,238161
15878,A,238162
15878,G,238163
15878,E,238164
15878,G,238165
15878,D,238166
15878,D,238167
15878,C,238168
15878,F,238169
15879,B,238170
15879,A,238171
15879,B,238172
15879,E,238173
15879,G,238174
15879,D,238175
15879,A,238176
15879,D,238177
15879,C,238178
15879,B,238179
15879,E,238180
15879,E,238181
15879,A,238182
15879,A,238183
15879,F,238184
15880,B,238185
15880,A,238186
15880,E,238187
15880,D,238188
15880,C,238189
15880,A,238190
15880,E,238191
15880,C,238192
15880,C,238193
15880,G,238194
15880,D,238195
15880,E,238196
15880,E,238197
15880,A,238198
15880,F,238199
15881,B,238200
15881,A,238201
15881,E,238202
15881,A,238203
15881,G,238204
15881,C,238205
15881,G,238206
15881,A,238207
15881,C,238208
15881,G,238209
15881,E,238210
15881,E,238211
15881,A,238212
15881,B,238213
15881,F,238214
15882,B,238215
15882,D,238216
15882,E,238217
15882,D,238218
15882,C,238219
15882,G,238220
15882,A,238221
15882,C,238222
15882,B,238223
15882,B,238224
15882,B,238225
15882,B,238226
15882,G,238227
15882,B,238228
15882,F,238229
15883,B,238230
15883,C,238231
15883,G,238232
15883,A,238233
15883,D,238234
15883,C,238235
15883,E,238236
15883,A,238237
15883,A,238238
15883,A,238239
15883,A,238240
15883,A,238241
15883,E,238242
15883,C,238243
15883,F,238244
15884,B,238245
15884,D,238246
15884,E,238247
15884,C,238248
15884,A,238249
15884,A,238250
15884,E,238251
15884,D,238252
15884,E,238253
15884,D,238254
15884,B,238255
15884,G,238256
15884,B,238257
15884,C,238258
15884,F,238259
15885,B,238260
15885,G,238261
15885,D,238262
15885,B,238263
15885,E,238264
15885,B,238265
15885,D,238266
15885,C,238267
15885,D,238268
15885,C,238269
15885,D,238270
15885,C,238271
15885,E,238272
15885,E,238273
15885,F,238274
15886,B,238275
15886,A,238276
15886,C,238277
15886,C,238278
15886,B,238279
15886,C,238280
15886,C,238281
15886,E,238282
15886,C,238283
15886,C,238284
15886,D,238285
15886,D,238286
15886,C,238287
15886,G,238288
15886,F,238289
15887,B,238290
15887,B,238291
15887,B,238292
15887,G,238293
15887,B,238294
15887,E,238295
15887,G,238296
15887,G,238297
15887,C,238298
15887,B,238299
15887,G,238300
15887,A,238301
15887,E,238302
15887,D,238303
15887,F,238304
15888,B,238305
15888,C,238306
15888,G,238307
15888,A,238308
15888,A,238309
15888,D,238310
15888,D,238311
15888,G,238312
15888,D,238313
15888,G,238314
15888,B,238315
15888,E,238316
15888,B,238317
15888,D,238318
15888,F,238319
15889,B,238320
15889,A,238321
15889,B,238322
15889,C,238323
15889,A,238324
15889,A,238325
15889,C,238326
15889,B,238327
15889,E,238328
15889,A,238329
15889,C,238330
15889,A,238331
15889,A,238332
15889,C,238333
15889,F,238334
15890,B,238335
15890,B,238336
15890,E,238337
15890,B,238338
15890,E,238339
15890,G,238340
15890,B,238341
15890,G,238342
15890,B,238343
15890,A,238344
15890,A,238345
15890,E,238346
15890,B,238347
15890,D,238348
15890,F,238349
15891,B,238350
15891,B,238351
15891,C,238352
15891,C,238353
15891,B,238354
15891,C,238355
15891,B,238356
15891,B,238357
15891,B,238358
15891,C,238359
15891,D,238360
15891,D,238361
15891,A,238362
15891,B,238363
15891,F,238364
15892,B,238365
15892,E,238366
15892,A,238367
15892,B,238368
15892,D,238369
15892,E,238370
15892,B,238371
15892,C,238372
15892,A,238373
15892,B,238374
15892,C,238375
15892,D,238376
15892,G,238377
15892,B,238378
15892,F,238379
15893,B,238380
15893,E,238381
15893,A,238382
15893,A,238383
15893,G,238384
15893,D,238385
15893,G,238386
15893,C,238387
15893,D,238388
15893,G,238389
15893,C,238390
15893,D,238391
15893,B,238392
15893,C,238393
15893,F,238394
15894,B,238395
15894,G,238396
15894,D,238397
15894,A,238398
15894,D,238399
15894,A,238400
15894,C,238401
15894,E,238402
15894,A,238403
15894,B,238404
15894,E,238405
15894,C,238406
15894,B,238407
15894,C,238408
15894,F,238409
15895,B,238410
15895,B,238411
15895,C,238412
15895,G,238413
15895,A,238414
15895,D,238415
15895,C,238416
15895,A,238417
15895,C,238418
15895,E,238419
15895,G,238420
15895,A,238421
15895,D,238422
15895,E,238423
15895,F,238424
15896,B,238425
15896,E,238426
15896,D,238427
15896,G,238428
15896,B,238429
15896,E,238430
15896,B,238431
15896,B,238432
15896,A,238433
15896,G,238434
15896,D,238435
15896,E,238436
15896,B,238437
15896,A,238438
15896,F,238439
15897,B,238440
15897,C,238441
15897,B,238442
15897,C,238443
15897,G,238444
15897,G,238445
15897,G,238446
15897,C,238447
15897,C,238448
15897,G,238449
15897,E,238450
15897,A,238451
15897,A,238452
15897,C,238453
15897,F,238454
15898,B,238455
15898,G,238456
15898,E,238457
15898,D,238458
15898,G,238459
15898,D,238460
15898,D,238461
15898,C,238462
15898,G,238463
15898,D,238464
15898,A,238465
15898,E,238466
15898,D,238467
15898,A,238468
15898,F,238469
15899,B,238470
15899,G,238471
15899,D,238472
15899,B,238473
15899,A,238474
15899,B,238475
15899,D,238476
15899,A,238477
15899,G,238478
15899,B,238479
15899,C,238480
15899,B,238481
15899,E,238482
15899,D,238483
15899,F,238484
15900,B,238485
15900,A,238486
15900,C,238487
15900,G,238488
15900,D,238489
15900,B,238490
15900,B,238491
15900,D,238492
15900,C,238493
15900,E,238494
15900,D,238495
15900,G,238496
15900,E,238497
15900,D,238498
15900,F,238499
15901,B,238500
15901,D,238501
15901,G,238502
15901,G,238503
15901,A,238504
15901,D,238505
15901,G,238506
15901,A,238507
15901,C,238508
15901,C,238509
15901,G,238510
15901,G,238511
15901,B,238512
15901,E,238513
15901,F,238514
15902,B,238515
15902,C,238516
15902,C,238517
15902,C,238518
15902,D,238519
15902,E,238520
15902,G,238521
15902,A,238522
15902,E,238523
15902,G,238524
15902,A,238525
15902,E,238526
15902,D,238527
15902,E,238528
15902,F,238529
15903,B,238530
15903,G,238531
15903,A,238532
15903,E,238533
15903,G,238534
15903,E,238535
15903,A,238536
15903,C,238537
15903,G,238538
15903,G,238539
15903,C,238540
15903,A,238541
15903,G,238542
15903,E,238543
15903,F,238544
15904,B,238545
15904,C,238546
15904,D,238547
15904,D,238548
15904,D,238549
15904,G,238550
15904,D,238551
15904,G,238552
15904,A,238553
15904,E,238554
15904,D,238555
15904,A,238556
15904,B,238557
15904,E,238558
15904,F,238559
15905,B,238560
15905,E,238561
15905,G,238562
15905,E,238563
15905,D,238564
15905,A,238565
15905,E,238566
15905,B,238567
15905,G,238568
15905,G,238569
15905,A,238570
15905,D,238571
15905,A,238572
15905,G,238573
15905,F,238574
15906,B,238575
15906,A,238576
15906,A,238577
15906,G,238578
15906,D,238579
15906,A,238580
15906,G,238581
15906,B,238582
15906,B,238583
15906,D,238584
15906,D,238585
15906,C,238586
15906,G,238587
15906,A,238588
15906,F,238589
15907,B,238590
15907,A,238591
15907,A,238592
15907,A,238593
15907,E,238594
15907,B,238595
15907,E,238596
15907,A,238597
15907,G,238598
15907,E,238599
15907,D,238600
15907,B,238601
15907,G,238602
15907,A,238603
15907,F,238604
15908,B,238605
15908,D,238606
15908,D,238607
15908,B,238608
15908,G,238609
15908,C,238610
15908,A,238611
15908,G,238612
15908,A,238613
15908,E,238614
15908,E,238615
15908,C,238616
15908,B,238617
15908,E,238618
15908,F,238619
15909,B,238620
15909,A,238621
15909,B,238622
15909,C,238623
15909,A,238624
15909,A,238625
15909,B,238626
15909,C,238627
15909,G,238628
15909,A,238629
15909,D,238630
15909,A,238631
15909,G,238632
15909,B,238633
15909,F,238634
15910,B,238635
15910,C,238636
15910,B,238637
15910,G,238638
15910,B,238639
15910,G,238640
15910,G,238641
15910,E,238642
15910,B,238643
15910,A,238644
15910,E,238645
15910,D,238646
15910,A,238647
15910,G,238648
15910,F,238649
15911,B,238650
15911,C,238651
15911,G,238652
15911,A,238653
15911,D,238654
15911,D,238655
15911,B,238656
15911,B,238657
15911,A,238658
15911,B,238659
15911,C,238660
15911,E,238661
15911,C,238662
15911,A,238663
15911,F,238664
15912,B,238665
15912,G,238666
15912,G,238667
15912,C,238668
15912,B,238669
15912,E,238670
15912,E,238671
15912,A,238672
15912,G,238673
15912,E,238674
15912,C,238675
15912,C,238676
15912,B,238677
15912,D,238678
15912,F,238679
15913,B,238680
15913,E,238681
15913,D,238682
15913,C,238683
15913,A,238684
15913,C,238685
15913,C,238686
15913,D,238687
15913,G,238688
15913,C,238689
15913,G,238690
15913,A,238691
15913,B,238692
15913,E,238693
15913,F,238694
15914,B,238695
15914,E,238696
15914,G,238697
15914,D,238698
15914,B,238699
15914,D,238700
15914,B,238701
15914,E,238702
15914,B,238703
15914,C,238704
15914,D,238705
15914,E,238706
15914,E,238707
15914,A,238708
15914,F,238709
15915,B,238710
15915,E,238711
15915,G,238712
15915,E,238713
15915,E,238714
15915,D,238715
15915,A,238716
15915,B,238717
15915,A,238718
15915,A,238719
15915,D,238720
15915,D,238721
15915,B,238722
15915,E,238723
15915,F,238724
15916,B,238725
15916,B,238726
15916,D,238727
15916,E,238728
15916,C,238729
15916,D,238730
15916,B,238731
15916,D,238732
15916,D,238733
15916,E,238734
15916,E,238735
15916,D,238736
15916,C,238737
15916,E,238738
15916,F,238739
15917,B,238740
15917,C,238741
15917,E,238742
15917,E,238743
15917,D,238744
15917,E,238745
15917,D,238746
15917,D,238747
15917,G,238748
15917,G,238749
15917,B,238750
15917,G,238751
15917,G,238752
15917,D,238753
15917,F,238754
15918,B,238755
15918,G,238756
15918,C,238757
15918,D,238758
15918,G,238759
15918,C,238760
15918,C,238761
15918,A,238762
15918,A,238763
15918,C,238764
15918,G,238765
15918,A,238766
15918,D,238767
15918,E,238768
15918,F,238769
15919,B,238770
15919,G,238771
15919,B,238772
15919,C,238773
15919,A,238774
15919,E,238775
15919,B,238776
15919,E,238777
15919,E,238778
15919,G,238779
15919,G,238780
15919,G,238781
15919,C,238782
15919,A,238783
15919,F,238784
15920,B,238785
15920,D,238786
15920,A,238787
15920,B,238788
15920,E,238789
15920,A,238790
15920,B,238791
15920,G,238792
15920,E,238793
15920,C,238794
15920,B,238795
15920,B,238796
15920,B,238797
15920,B,238798
15920,F,238799
15921,B,238800
15921,B,238801
15921,B,238802
15921,G,238803
15921,D,238804
15921,G,238805
15921,B,238806
15921,C,238807
15921,D,238808
15921,A,238809
15921,A,238810
15921,E,238811
15921,D,238812
15921,D,238813
15921,F,238814
15922,B,238815
15922,E,238816
15922,B,238817
15922,G,238818
15922,E,238819
15922,A,238820
15922,C,238821
15922,C,238822
15922,D,238823
15922,G,238824
15922,A,238825
15922,B,238826
15922,C,238827
15922,D,238828
15922,F,238829
15923,B,238830
15923,G,238831
15923,A,238832
15923,G,238833
15923,B,238834
15923,B,238835
15923,D,238836
15923,A,238837
15923,C,238838
15923,B,238839
15923,E,238840
15923,E,238841
15923,E,238842
15923,E,238843
15923,F,238844
15924,B,238845
15924,D,238846
15924,G,238847
15924,B,238848
15924,D,238849
15924,A,238850
15924,B,238851
15924,C,238852
15924,E,238853
15924,B,238854
15924,D,238855
15924,G,238856
15924,G,238857
15924,E,238858
15924,F,238859
15925,B,238860
15925,D,238861
15925,G,238862
15925,D,238863
15925,E,238864
15925,C,238865
15925,B,238866
15925,A,238867
15925,D,238868
15925,E,238869
15925,B,238870
15925,E,238871
15925,B,238872
15925,A,238873
15925,F,238874
15926,B,238875
15926,D,238876
15926,E,238877
15926,E,238878
15926,A,238879
15926,G,238880
15926,C,238881
15926,D,238882
15926,D,238883
15926,D,238884
15926,E,238885
15926,D,238886
15926,D,238887
15926,E,238888
15926,F,238889
15927,B,238890
15927,D,238891
15927,C,238892
15927,G,238893
15927,D,238894
15927,G,238895
15927,A,238896
15927,B,238897
15927,B,238898
15927,A,238899
15927,A,238900
15927,C,238901
15927,D,238902
15927,A,238903
15927,F,238904
15928,B,238905
15928,G,238906
15928,C,238907
15928,D,238908
15928,G,238909
15928,E,238910
15928,E,238911
15928,D,238912
15928,C,238913
15928,B,238914
15928,G,238915
15928,G,238916
15928,B,238917
15928,D,238918
15928,F,238919
15929,B,238920
15929,E,238921
15929,B,238922
15929,E,238923
15929,G,238924
15929,G,238925
15929,B,238926
15929,A,238927
15929,E,238928
15929,C,238929
15929,C,238930
15929,G,238931
15929,G,238932
15929,B,238933
15929,F,238934
15930,B,238935
15930,G,238936
15930,D,238937
15930,B,238938
15930,A,238939
15930,C,238940
15930,C,238941
15930,D,238942
15930,A,238943
15930,A,238944
15930,A,238945
15930,B,238946
15930,C,238947
15930,E,238948
15930,F,238949
15931,B,238950
15931,E,238951
15931,C,238952
15931,D,238953
15931,A,238954
15931,B,238955
15931,G,238956
15931,B,238957
15931,A,238958
15931,E,238959
15931,A,238960
15931,D,238961
15931,C,238962
15931,B,238963
15931,F,238964
15932,B,238965
15932,C,238966
15932,B,238967
15932,D,238968
15932,B,238969
15932,G,238970
15932,C,238971
15932,G,238972
15932,G,238973
15932,A,238974
15932,E,238975
15932,G,238976
15932,G,238977
15932,C,238978
15932,F,238979
15933,B,238980
15933,G,238981
15933,D,238982
15933,G,238983
15933,C,238984
15933,B,238985
15933,E,238986
15933,A,238987
15933,G,238988
15933,C,238989
15933,E,238990
15933,C,238991
15933,G,238992
15933,G,238993
15933,F,238994
15934,B,238995
15934,E,238996
15934,C,238997
15934,G,238998
15934,D,238999
15934,D,239000
15934,C,239001
15934,G,239002
15934,D,239003
15934,G,239004
15934,C,239005
15934,C,239006
15934,B,239007
15934,C,239008
15934,F,239009
15935,B,239010
15935,D,239011
15935,A,239012
15935,G,239013
15935,C,239014
15935,C,239015
15935,D,239016
15935,E,239017
15935,D,239018
15935,A,239019
15935,G,239020
15935,B,239021
15935,G,239022
15935,B,239023
15935,F,239024
15936,B,239025
15936,E,239026
15936,G,239027
15936,B,239028
15936,E,239029
15936,C,239030
15936,C,239031
15936,G,239032
15936,C,239033
15936,A,239034
15936,B,239035
15936,D,239036
15936,C,239037
15936,E,239038
15936,F,239039
15937,B,239040
15937,E,239041
15937,B,239042
15937,A,239043
15937,E,239044
15937,G,239045
15937,C,239046
15937,G,239047
15937,G,239048
15937,C,239049
15937,D,239050
15937,A,239051
15937,D,239052
15937,D,239053
15937,F,239054
15938,B,239055
15938,C,239056
15938,E,239057
15938,D,239058
15938,C,239059
15938,A,239060
15938,A,239061
15938,G,239062
15938,G,239063
15938,G,239064
15938,D,239065
15938,G,239066
15938,E,239067
15938,A,239068
15938,F,239069
15939,B,239070
15939,G,239071
15939,B,239072
15939,B,239073
15939,A,239074
15939,G,239075
15939,E,239076
15939,G,239077
15939,B,239078
15939,G,239079
15939,C,239080
15939,B,239081
15939,G,239082
15939,G,239083
15939,F,239084
15940,B,239085
15940,C,239086
15940,G,239087
15940,G,239088
15940,C,239089
15940,C,239090
15940,C,239091
15940,E,239092
15940,B,239093
15940,G,239094
15940,E,239095
15940,C,239096
15940,B,239097
15940,B,239098
15940,F,239099
15941,B,239100
15941,C,239101
15941,C,239102
15941,D,239103
15941,G,239104
15941,G,239105
15941,D,239106
15941,D,239107
15941,G,239108
15941,D,239109
15941,A,239110
15941,A,239111
15941,B,239112
15941,A,239113
15941,F,239114
15942,B,239115
15942,C,239116
15942,G,239117
15942,C,239118
15942,E,239119
15942,G,239120
15942,E,239121
15942,E,239122
15942,D,239123
15942,B,239124
15942,D,239125
15942,A,239126
15942,D,239127
15942,C,239128
15942,F,239129
15943,B,239130
15943,G,239131
15943,E,239132
15943,D,239133
15943,G,239134
15943,A,239135
15943,D,239136
15943,D,239137
15943,D,239138
15943,G,239139
15943,A,239140
15943,D,239141
15943,C,239142
15943,B,239143
15943,F,239144
15944,B,239145
15944,E,239146
15944,E,239147
15944,C,239148
15944,G,239149
15944,B,239150
15944,D,239151
15944,D,239152
15944,G,239153
15944,B,239154
15944,G,239155
15944,A,239156
15944,D,239157
15944,A,239158
15944,F,239159
15945,B,239160
15945,C,239161
15945,C,239162
15945,E,239163
15945,E,239164
15945,E,239165
15945,E,239166
15945,E,239167
15945,A,239168
15945,C,239169
15945,B,239170
15945,A,239171
15945,B,239172
15945,A,239173
15945,F,239174
15946,B,239175
15946,A,239176
15946,A,239177
15946,E,239178
15946,D,239179
15946,D,239180
15946,E,239181
15946,C,239182
15946,B,239183
15946,C,239184
15946,D,239185
15946,C,239186
15946,D,239187
15946,E,239188
15946,F,239189
15947,B,239190
15947,A,239191
15947,D,239192
15947,A,239193
15947,E,239194
15947,A,239195
15947,D,239196
15947,D,239197
15947,E,239198
15947,B,239199
15947,C,239200
15947,D,239201
15947,G,239202
15947,D,239203
15947,F,239204
15948,B,239205
15948,B,239206
15948,A,239207
15948,C,239208
15948,C,239209
15948,E,239210
15948,B,239211
15948,G,239212
15948,A,239213
15948,B,239214
15948,D,239215
15948,G,239216
15948,C,239217
15948,G,239218
15948,F,239219
15949,B,239220
15949,D,239221
15949,A,239222
15949,D,239223
15949,E,239224
15949,G,239225
15949,B,239226
15949,E,239227
15949,D,239228
15949,D,239229
15949,D,239230
15949,D,239231
15949,A,239232
15949,E,239233
15949,F,239234
15950,B,239235
15950,B,239236
15950,A,239237
15950,B,239238
15950,A,239239
15950,D,239240
15950,E,239241
15950,C,239242
15950,D,239243
15950,E,239244
15950,B,239245
15950,B,239246
15950,E,239247
15950,D,239248
15950,F,239249
15951,B,239250
15951,G,239251
15951,D,239252
15951,C,239253
15951,E,239254
15951,D,239255
15951,A,239256
15951,B,239257
15951,A,239258
15951,A,239259
15951,A,239260
15951,D,239261
15951,A,239262
15951,D,239263
15951,F,239264
15952,B,239265
15952,E,239266
15952,E,239267
15952,E,239268
15952,G,239269
15952,E,239270
15952,A,239271
15952,C,239272
15952,G,239273
15952,A,239274
15952,C,239275
15952,B,239276
15952,D,239277
15952,D,239278
15952,F,239279
15953,B,239280
15953,E,239281
15953,D,239282
15953,E,239283
15953,D,239284
15953,B,239285
15953,B,239286
15953,G,239287
15953,D,239288
15953,E,239289
15953,G,239290
15953,G,239291
15953,E,239292
15953,G,239293
15953,F,239294
15954,B,239295
15954,C,239296
15954,E,239297
15954,E,239298
15954,E,239299
15954,B,239300
15954,C,239301
15954,C,239302
15954,E,239303
15954,A,239304
15954,B,239305
15954,D,239306
15954,A,239307
15954,B,239308
15954,F,239309
15955,B,239310
15955,C,239311
15955,B,239312
15955,D,239313
15955,B,239314
15955,A,239315
15955,G,239316
15955,B,239317
15955,B,239318
15955,G,239319
15955,C,239320
15955,A,239321
15955,G,239322
15955,B,239323
15955,F,239324
15956,B,239325
15956,C,239326
15956,C,239327
15956,G,239328
15956,G,239329
15956,B,239330
15956,A,239331
15956,B,239332
15956,E,239333
15956,D,239334
15956,E,239335
15956,A,239336
15956,A,239337
15956,C,239338
15956,F,239339
15957,B,239340
15957,A,239341
15957,E,239342
15957,G,239343
15957,D,239344
15957,B,239345
15957,D,239346
15957,D,239347
15957,E,239348
15957,A,239349
15957,B,239350
15957,G,239351
15957,E,239352
15957,B,239353
15957,F,239354
15958,B,239355
15958,A,239356
15958,D,239357
15958,D,239358
15958,A,239359
15958,E,239360
15958,G,239361
15958,D,239362
15958,D,239363
15958,D,239364
15958,A,239365
15958,E,239366
15958,A,239367
15958,A,239368
15958,F,239369
15959,B,239370
15959,C,239371
15959,E,239372
15959,B,239373
15959,B,239374
15959,G,239375
15959,E,239376
15959,C,239377
15959,D,239378
15959,E,239379
15959,A,239380
15959,A,239381
15959,A,239382
15959,A,239383
15959,F,239384
15960,B,239385
15960,E,239386
15960,D,239387
15960,B,239388
15960,E,239389
15960,B,239390
15960,B,239391
15960,C,239392
15960,B,239393
15960,D,239394
15960,D,239395
15960,E,239396
15960,B,239397
15960,G,239398
15960,F,239399
15961,B,239400
15961,C,239401
15961,B,239402
15961,D,239403
15961,G,239404
15961,A,239405
15961,E,239406
15961,D,239407
15961,B,239408
15961,A,239409
15961,B,239410
15961,B,239411
15961,B,239412
15961,E,239413
15961,F,239414
15962,B,239415
15962,C,239416
15962,A,239417
15962,B,239418
15962,B,239419
15962,E,239420
15962,A,239421
15962,A,239422
15962,A,239423
15962,B,239424
15962,G,239425
15962,G,239426
15962,G,239427
15962,B,239428
15962,F,239429
15963,B,239430
15963,E,239431
15963,A,239432
15963,D,239433
15963,E,239434
15963,G,239435
15963,A,239436
15963,C,239437
15963,G,239438
15963,G,239439
15963,C,239440
15963,A,239441
15963,A,239442
15963,D,239443
15963,F,239444
15964,B,239445
15964,B,239446
15964,G,239447
15964,B,239448
15964,A,239449
15964,B,239450
15964,G,239451
15964,B,239452
15964,E,239453
15964,C,239454
15964,B,239455
15964,G,239456
15964,C,239457
15964,D,239458
15964,F,239459
15965,B,239460
15965,B,239461
15965,G,239462
15965,A,239463
15965,B,239464
15965,E,239465
15965,A,239466
15965,E,239467
15965,G,239468
15965,G,239469
15965,G,239470
15965,B,239471
15965,B,239472
15965,A,239473
15965,F,239474
15966,B,239475
15966,D,239476
15966,B,239477
15966,B,239478
15966,C,239479
15966,C,239480
15966,D,239481
15966,C,239482
15966,G,239483
15966,E,239484
15966,D,239485
15966,A,239486
15966,D,239487
15966,D,239488
15966,F,239489
15967,B,239490
15967,C,239491
15967,E,239492
15967,G,239493
15967,B,239494
15967,G,239495
15967,D,239496
15967,C,239497
15967,A,239498
15967,E,239499
15967,A,239500
15967,B,239501
15967,G,239502
15967,G,239503
15967,F,239504
15968,B,239505
15968,C,239506
15968,G,239507
15968,A,239508
15968,B,239509
15968,C,239510
15968,C,239511
15968,A,239512
15968,D,239513
15968,D,239514
15968,G,239515
15968,A,239516
15968,G,239517
15968,A,239518
15968,F,239519
15969,B,239520
15969,G,239521
15969,B,239522
15969,G,239523
15969,G,239524
15969,C,239525
15969,D,239526
15969,B,239527
15969,G,239528
15969,C,239529
15969,C,239530
15969,E,239531
15969,B,239532
15969,D,239533
15969,F,239534
15970,B,239535
15970,B,239536
15970,D,239537
15970,G,239538
15970,D,239539
15970,B,239540
15970,D,239541
15970,E,239542
15970,C,239543
15970,C,239544
15970,G,239545
15970,G,239546
15970,G,239547
15970,C,239548
15970,F,239549
15971,B,239550
15971,D,239551
15971,B,239552
15971,A,239553
15971,G,239554
15971,C,239555
15971,B,239556
15971,D,239557
15971,D,239558
15971,E,239559
15971,B,239560
15971,A,239561
15971,D,239562
15971,D,239563
15971,F,239564
15972,B,239565
15972,A,239566
15972,D,239567
15972,A,239568
15972,C,239569
15972,D,239570
15972,G,239571
15972,B,239572
15972,A,239573
15972,C,239574
15972,C,239575
15972,B,239576
15972,E,239577
15972,D,239578
15972,F,239579
15973,B,239580
15973,B,239581
15973,A,239582
15973,E,239583
15973,E,239584
15973,E,239585
15973,D,239586
15973,E,239587
15973,E,239588
15973,G,239589
15973,G,239590
15973,B,239591
15973,G,239592
15973,C,239593
15973,F,239594
15974,B,239595
15974,G,239596
15974,D,239597
15974,C,239598
15974,A,239599
15974,B,239600
15974,D,239601
15974,G,239602
15974,B,239603
15974,E,239604
15974,D,239605
15974,A,239606
15974,B,239607
15974,E,239608
15974,F,239609
15975,B,239610
15975,G,239611
15975,C,239612
15975,A,239613
15975,D,239614
15975,C,239615
15975,B,239616
15975,D,239617
15975,G,239618
15975,E,239619
15975,D,239620
15975,B,239621
15975,D,239622
15975,C,239623
15975,F,239624
15976,B,239625
15976,A,239626
15976,C,239627
15976,D,239628
15976,D,239629
15976,A,239630
15976,G,239631
15976,E,239632
15976,D,239633
15976,B,239634
15976,E,239635
15976,E,239636
15976,D,239637
15976,G,239638
15976,F,239639
15977,B,239640
15977,B,239641
15977,E,239642
15977,E,239643
15977,A,239644
15977,D,239645
15977,E,239646
15977,B,239647
15977,D,239648
15977,D,239649
15977,A,239650
15977,B,239651
15977,G,239652
15977,C,239653
15977,F,239654
15978,B,239655
15978,A,239656
15978,A,239657
15978,D,239658
15978,G,239659
15978,E,239660
15978,A,239661
15978,C,239662
15978,B,239663
15978,C,239664
15978,A,239665
15978,C,239666
15978,E,239667
15978,C,239668
15978,F,239669
15979,B,239670
15979,A,239671
15979,E,239672
15979,C,239673
15979,G,239674
15979,B,239675
15979,B,239676
15979,A,239677
15979,C,239678
15979,D,239679
15979,A,239680
15979,C,239681
15979,D,239682
15979,D,239683
15979,F,239684
15980,B,239685
15980,G,239686
15980,D,239687
15980,B,239688
15980,B,239689
15980,E,239690
15980,G,239691
15980,E,239692
15980,G,239693
15980,B,239694
15980,G,239695
15980,G,239696
15980,C,239697
15980,G,239698
15980,F,239699
15981,B,239700
15981,A,239701
15981,G,239702
15981,B,239703
15981,A,239704
15981,A,239705
15981,G,239706
15981,G,239707
15981,B,239708
15981,E,239709
15981,A,239710
15981,C,239711
15981,B,239712
15981,A,239713
15981,F,239714
15982,B,239715
15982,D,239716
15982,C,239717
15982,B,239718
15982,B,239719
15982,A,239720
15982,C,239721
15982,G,239722
15982,G,239723
15982,B,239724
15982,E,239725
15982,G,239726
15982,C,239727
15982,B,239728
15982,F,239729
15983,B,239730
15983,B,239731
15983,B,239732
15983,A,239733
15983,A,239734
15983,C,239735
15983,C,239736
15983,B,239737
15983,E,239738
15983,G,239739
15983,C,239740
15983,D,239741
15983,E,239742
15983,G,239743
15983,F,239744
15984,B,239745
15984,B,239746
