case,activity,time
9117,G,136748
9117,D,136749
9117,A,136750
9117,G,136751
9117,C,136752
9117,C,136753
9117,F,136754
9118,B,136755
9118,G,136756
9118,B,136757
9118,A,136758
9118,A,136759
9118,G,136760
9118,B,136761
9118,E,136762
9118,C,136763
9118,D,136764
9118,A,136765
9118,B,136766
9118,B,136767
9118,E,136768
9118,F,136769
9119,B,136770
9119,D,136771
9119,A,136772
9119,E,136773
9119,C,136774
9119,C,136775
9119,D,136776
9119,G,136777
9119,E,136778
9119,B,136779
9119,E,136780
9119,D,136781
9119,G,136782
9119,B,136783
9119,F,136784
9120,B,136785
9120,C,136786
9120,D,136787
9120,B,136788
9120,A,136789
9120,E,136790
9120,B,136791
9120,A,136792
9120,E,136793
9120,C,136794
9120,G,136795
9120,C,136796
9120,D,136797
9120,D,136798
9120,F,136799
9121,B,136800
9121,G,136801
9121,B,136802
9121,E,136803
9121,C,136804
9121,C,136805
9121,G,136806
9121,A,136807
9121,A,136808
9121,A,136809
9121,E,136810
9121,G,136811
9121,C,136812
9121,E,136813
9121,F,136814
9122,B,136815
9122,C,136816
9122,C,136817
9122,D,136818
9122,E,136819
9122,D,136820
9122,A,136821
9122,A,136822
9122,C,136823
9122,A,136824
9122,E,136825
9122,C,136826
9122,A,136827
9122,A,136828
9122,F,136829
9123,B,136830
9123,G,136831
9123,E,136832
9123,G,136833
9123,A,136834
9123,A,136835
9123,B,136836
9123,B,136837
9123,C,136838
9123,D,136839
9123,C,136840
9123,D,136841
9123,B,136842
9123,G,136843
9123,F,136844
9124,B,136845
9124,D,136846
9124,B,136847
9124,B,136848
9124,C,136849
9124,B,136850
9124,A,136851
9124,D,136852
9124,B,136853
9124,A,136854
9124,B,136855
9124,G,136856
9124,D,136857
9124,G,136858
9124,F,136859
9125,B,136860
9125,A,136861
9125,G,136862
9125,B,136863
9125,C,136864
9125,A,136865
9125,E,136866
9125,D,136867
9125,B,136868
9125,C,136869
9125,G,136870
9125,G,136871
9125,B,136872
9125,E,136873
9125,F,136874
9126,B,136875
9126,D,136876
9126,G,136877
9126,G,136878
9126,G,136879
9126,G,136880
9126,B,136881
9126,C,136882
9126,D,136883
9126,B,136884
9126,D,136885
9126,D,136886
9126,C,136887
9126,C,136888
9126,F,136889
9127,B,136890
9127,D,136891
9127,G,136892
9127,D,136893
9127,C,136894
9127,A,136895
9127,D,136896
9127,E,136897
9127,C,136898
9127,B,136899
9127,D,136900
9127,A,136901
9127,B,136902
9127,A,136903
9127,F,136904
9128,B,136905
9128,D,136906
9128,C,136907
9128,A,136908
9128,B,136909
9128,A,136910
9128,B,136911
9128,G,136912
9128,A,136913
9128,B,136914
9128,E,136915
9128,E,136916
9128,A,136917
9128,E,136918
9128,F,136919
9129,B,136920
9129,B,136921
9129,A,136922
9129,C,136923
9129,C,136924
9129,B,136925
9129,G,136926
9129,B,136927
9129,C,136928
9129,G,136929
9129,E,136930
9129,C,136931
9129,B,136932
9129,C,136933
9129,F,136934
9130,B,136935
9130,C,136936
9130,B,136937
9130,C,136938
9130,E,136939
9130,G,136940
9130,B,136941
9130,A,136942
9130,A,136943
9130,D,136944
9130,B,136945
9130,D,136946
9130,G,136947
9130,D,136948
9130,F,136949
9131,B,136950
9131,A,136951
9131,A,136952
9131,G,136953
9131,A,136954
9131,D,136955
9131,C,136956
9131,D,136957
9131,A,136958
9131,E,136959
9131,A,136960
9131,A,136961
9131,G,136962
9131,A,136963
9131,F,136964
9132,B,136965
9132,C,136966
9132,E,136967
9132,E,136968
9132,G,136969
9132,D,136970
9132,E,136971
9132,D,136972
9132,A,136973
9132,A,136974
9132,B,136975
9132,E,136976
9132,A,136977
9132,D,136978
9132,F,136979
9133,B,136980
9133,G,136981
9133,G,136982
9133,E,136983
9133,D,136984
9133,C,136985
9133,G,136986
9133,A,136987
9133,A,136988
9133,D,136989
9133,G,136990
9133,C,136991
9133,C,136992
9133,B,136993
9133,F,136994
9134,B,136995
9134,G,136996
9134,A,136997
9134,E,136998
9134,E,136999
9134,E,137000
9134,C,137001
9134,E,137002
9134,A,137003
9134,E,137004
9134,G,137005
9134,E,137006
9134,C,137007
9134,E,137008
9134,F,137009
9135,B,137010
9135,A,137011
9135,G,137012
9135,C,137013
9135,A,137014
9135,A,137015
9135,D,137016
9135,A,137017
9135,B,137018
9135,C,137019
9135,G,137020
9135,B,137021
9135,D,137022
9135,A,137023
9135,F,137024
9136,B,137025
9136,A,137026
9136,B,137027
9136,C,137028
9136,C,137029
9136,A,137030
9136,D,137031
9136,C,137032
9136,D,137033
9136,G,137034
9136,G,137035
9136,C,137036
9136,D,137037
9136,G,137038
9136,F,137039
9137,B,137040
9137,C,137041
9137,C,137042
9137,G,137043
9137,E,137044
9137,C,137045
9137,A,137046
9137,E,137047
9137,B,137048
9137,C,137049
9137,E,137050
9137,D,137051
9137,D,137052
9137,E,137053
9137,F,137054
9138,B,137055
9138,A,137056
9138,E,137057
9138,D,137058
9138,G,137059
9138,A,137060
9138,B,137061
9138,B,137062
9138,B,137063
9138,G,137064
9138,C,137065
9138,C,137066
9138,E,137067
9138,A,137068
9138,F,137069
9139,B,137070
9139,G,137071
9139,B,137072
9139,E,137073
9139,A,137074
9139,B,137075
9139,G,137076
9139,E,137077
9139,D,137078
9139,E,137079
9139,C,137080
9139,C,137081
9139,D,137082
9139,D,137083
9139,F,137084
9140,B,137085
9140,C,137086
9140,D,137087
9140,A,137088
9140,G,137089
9140,E,137090
9140,C,137091
9140,C,137092
9140,A,137093
9140,C,137094
9140,D,137095
9140,C,137096
9140,D,137097
9140,C,137098
9140,F,137099
9141,B,137100
9141,C,137101
9141,G,137102
9141,B,137103
9141,C,137104
9141,G,137105
9141,A,137106
9141,D,137107
9141,C,137108
9141,A,137109
9141,C,137110
9141,A,137111
9141,E,137112
9141,B,137113
9141,F,137114
9142,B,137115
9142,A,137116
9142,A,137117
9142,G,137118
9142,A,137119
9142,G,137120
9142,B,137121
9142,B,137122
9142,B,137123
9142,C,137124
9142,C,137125
9142,D,137126
9142,D,137127
9142,E,137128
9142,F,137129
9143,B,137130
9143,D,137131
9143,A,137132
9143,E,137133
9143,D,137134
9143,B,137135
9143,C,137136
9143,G,137137
9143,E,137138
9143,A,137139
9143,E,137140
9143,C,137141
9143,E,137142
9143,G,137143
9143,F,137144
9144,B,137145
9144,A,137146
9144,E,137147
9144,A,137148
9144,A,137149
9144,G,137150
9144,B,137151
9144,E,137152
9144,D,137153
9144,D,137154
9144,C,137155
9144,D,137156
9144,B,137157
9144,A,137158
9144,F,137159
9145,B,137160
9145,C,137161
9145,B,137162
9145,C,137163
9145,C,137164
9145,A,137165
9145,D,137166
9145,G,137167
9145,G,137168
9145,A,137169
9145,D,137170
9145,B,137171
9145,D,137172
9145,E,137173
9145,F,137174
9146,B,137175
9146,C,137176
9146,C,137177
9146,B,137178
9146,G,137179
9146,A,137180
9146,B,137181
9146,D,137182
9146,D,137183
9146,D,137184
9146,A,137185
9146,C,137186
9146,A,137187
9146,C,137188
9146,F,137189
9147,B,137190
9147,D,137191
9147,B,137192
9147,C,137193
9147,A,137194
9147,D,137195
9147,E,137196
9147,G,137197
9147,G,137198
9147,C,137199
9147,G,137200
9147,E,137201
9147,A,137202
9147,E,137203
9147,F,137204
9148,B,137205
9148,B,137206
9148,A,137207
9148,D,137208
9148,D,137209
9148,E,137210
9148,B,137211
9148,G,137212
9148,B,137213
9148,E,137214
9148,B,137215
9148,B,137216
9148,D,137217
9148,B,137218
9148,F,137219
9149,B,137220
9149,G,137221
9149,D,137222
9149,G,137223
9149,G,137224
9149,B,137225
9149,G,137226
9149,C,137227
9149,E,137228
9149,E,137229
9149,D,137230
9149,C,137231
9149,A,137232
9149,D,137233
9149,F,137234
9150,B,137235
9150,B,137236
9150,E,137237
9150,E,137238
9150,A,137239
9150,G,137240
9150,A,137241
9150,A,137242
9150,B,137243
9150,E,137244
9150,A,137245
9150,A,137246
9150,A,137247
9150,E,137248
9150,F,137249
9151,B,137250
9151,E,137251
9151,G,137252
9151,B,137253
9151,C,137254
9151,B,137255
9151,C,137256
9151,D,137257
9151,D,137258
9151,E,137259
9151,E,137260
9151,B,137261
9151,C,137262
9151,C,137263
9151,F,137264
9152,B,137265
9152,D,137266
9152,B,137267
9152,G,137268
9152,C,137269
9152,D,137270
9152,B,137271
9152,D,137272
9152,G,137273
9152,D,137274
9152,B,137275
9152,E,137276
9152,C,137277
9152,C,137278
9152,F,137279
9153,B,137280
9153,E,137281
9153,A,137282
9153,E,137283
9153,E,137284
9153,C,137285
9153,A,137286
9153,G,137287
9153,B,137288
9153,D,137289
9153,D,137290
9153,A,137291
9153,B,137292
9153,D,137293
9153,F,137294
9154,B,137295
9154,A,137296
9154,A,137297
9154,A,137298
9154,A,137299
9154,C,137300
9154,E,137301
9154,A,137302
9154,C,137303
9154,B,137304
9154,C,137305
9154,E,137306
9154,D,137307
9154,G,137308
9154,F,137309
9155,B,137310
9155,B,137311
9155,D,137312
9155,G,137313
9155,C,137314
9155,E,137315
9155,E,137316
9155,D,137317
9155,D,137318
9155,B,137319
9155,A,137320
9155,G,137321
9155,B,137322
9155,G,137323
9155,F,137324
9156,B,137325
9156,G,137326
9156,C,137327
9156,A,137328
9156,A,137329
9156,E,137330
9156,C,137331
9156,B,137332
9156,A,137333
9156,D,137334
9156,B,137335
9156,G,137336
9156,G,137337
9156,A,137338
9156,F,137339
9157,B,137340
9157,E,137341
9157,D,137342
9157,A,137343
9157,E,137344
9157,G,137345
9157,B,137346
9157,C,137347
9157,B,137348
9157,B,137349
9157,B,137350
9157,G,137351
9157,E,137352
9157,G,137353
9157,F,137354
9158,B,137355
9158,E,137356
9158,A,137357
9158,D,137358
9158,G,137359
9158,E,137360
9158,C,137361
9158,E,137362
9158,D,137363
9158,G,137364
9158,D,137365
9158,E,137366
9158,E,137367
9158,D,137368
9158,F,137369
9159,B,137370
9159,E,137371
9159,D,137372
9159,D,137373
9159,E,137374
9159,G,137375
9159,C,137376
9159,B,137377
9159,A,137378
9159,A,137379
9159,D,137380
9159,G,137381
9159,C,137382
9159,E,137383
9159,F,137384
9160,B,137385
9160,A,137386
9160,A,137387
9160,A,137388
9160,E,137389
9160,G,137390
9160,D,137391
9160,G,137392
9160,C,137393
9160,A,137394
9160,C,137395
9160,A,137396
9160,E,137397
9160,D,137398
9160,F,137399
9161,B,137400
9161,B,137401
9161,A,137402
9161,B,137403
9161,E,137404
9161,A,137405
9161,E,137406
9161,B,137407
9161,G,137408
9161,G,137409
9161,C,137410
9161,G,137411
9161,B,137412
9161,A,137413
9161,F,137414
9162,B,137415
9162,D,137416
9162,G,137417
9162,C,137418
9162,E,137419
9162,A,137420
9162,D,137421
9162,D,137422
9162,B,137423
9162,A,137424
9162,D,137425
9162,B,137426
9162,C,137427
9162,G,137428
9162,F,137429
9163,B,137430
9163,G,137431
9163,A,137432
9163,D,137433
9163,G,137434
9163,G,137435
9163,E,137436
9163,C,137437
9163,E,137438
9163,C,137439
9163,A,137440
9163,G,137441
9163,C,137442
9163,E,137443
9163,F,137444
9164,B,137445
9164,E,137446
9164,A,137447
9164,E,137448
9164,C,137449
9164,A,137450
9164,G,137451
9164,D,137452
9164,B,137453
9164,B,137454
9164,D,137455
9164,A,137456
9164,A,137457
9164,G,137458
9164,F,137459
9165,B,137460
9165,C,137461
9165,G,137462
9165,E,137463
9165,G,137464
9165,G,137465
9165,C,137466
9165,G,137467
9165,E,137468
9165,C,137469
9165,D,137470
9165,G,137471
9165,E,137472
9165,E,137473
9165,F,137474
9166,B,137475
9166,A,137476
9166,A,137477
9166,E,137478
9166,C,137479
9166,G,137480
9166,E,137481
9166,D,137482
9166,B,137483
9166,C,137484
9166,A,137485
9166,E,137486
9166,G,137487
9166,A,137488
9166,F,137489
9167,B,137490
9167,B,137491
9167,D,137492
9167,A,137493
9167,C,137494
9167,B,137495
9167,D,137496
9167,C,137497
9167,G,137498
9167,E,137499
9167,B,137500
9167,C,137501
9167,B,137502
9167,A,137503
9167,F,137504
9168,B,137505
9168,D,137506
9168,A,137507
9168,D,137508
9168,A,137509
9168,G,137510
9168,B,137511
9168,D,137512
9168,B,137513
9168,D,137514
9168,C,137515
9168,G,137516
9168,D,137517
9168,A,137518
9168,F,137519
9169,B,137520
9169,B,137521
9169,D,137522
9169,D,137523
9169,B,137524
9169,D,137525
9169,G,137526
9169,B,137527
9169,C,137528
9169,E,137529
9169,A,137530
9169,C,137531
9169,D,137532
9169,C,137533
9169,F,137534
9170,B,137535
9170,B,137536
9170,B,137537
9170,E,137538
9170,A,137539
9170,C,137540
9170,A,137541
9170,E,137542
9170,C,137543
9170,E,137544
9170,B,137545
9170,D,137546
9170,E,137547
9170,D,137548
9170,F,137549
9171,B,137550
9171,B,137551
9171,A,137552
9171,G,137553
9171,B,137554
9171,C,137555
9171,C,137556
9171,G,137557
9171,B,137558
9171,E,137559
9171,G,137560
9171,A,137561
9171,B,137562
9171,B,137563
9171,F,137564
9172,B,137565
9172,D,137566
9172,G,137567
9172,B,137568
9172,G,137569
9172,D,137570
9172,G,137571
9172,A,137572
9172,G,137573
9172,C,137574
9172,A,137575
9172,C,137576
9172,A,137577
9172,B,137578
9172,F,137579
9173,B,137580
9173,D,137581
9173,G,137582
9173,E,137583
9173,D,137584
9173,E,137585
9173,A,137586
9173,E,137587
9173,B,137588
9173,E,137589
9173,D,137590
9173,E,137591
9173,D,137592
9173,E,137593
9173,F,137594
9174,B,137595
9174,G,137596
9174,D,137597
9174,B,137598
9174,G,137599
9174,C,137600
9174,D,137601
9174,D,137602
9174,E,137603
9174,D,137604
9174,E,137605
9174,E,137606
9174,B,137607
9174,E,137608
9174,F,137609
9175,B,137610
9175,C,137611
9175,E,137612
9175,C,137613
9175,B,137614
9175,A,137615
9175,E,137616
9175,D,137617
9175,B,137618
9175,D,137619
9175,B,137620
9175,C,137621
9175,D,137622
9175,B,137623
9175,F,137624
9176,B,137625
9176,B,137626
9176,E,137627
9176,E,137628
9176,G,137629
9176,D,137630
9176,E,137631
9176,G,137632
9176,G,137633
9176,C,137634
9176,B,137635
9176,D,137636
9176,E,137637
9176,A,137638
9176,F,137639
9177,B,137640
9177,A,137641
9177,B,137642
9177,G,137643
9177,A,137644
9177,G,137645
9177,C,137646
9177,A,137647
9177,B,137648
9177,B,137649
9177,G,137650
9177,D,137651
9177,C,137652
9177,A,137653
9177,F,137654
9178,B,137655
9178,B,137656
9178,G,137657
9178,C,137658
9178,E,137659
9178,D,137660
9178,A,137661
9178,C,137662
9178,D,137663
9178,B,137664
9178,E,137665
9178,C,137666
9178,A,137667
9178,E,137668
9178,F,137669
9179,B,137670
9179,A,137671
9179,A,137672
9179,A,137673
9179,G,137674
9179,B,137675
9179,G,137676
9179,A,137677
9179,G,137678
9179,C,137679
9179,E,137680
9179,E,137681
9179,B,137682
9179,B,137683
9179,F,137684
9180,B,137685
9180,E,137686
9180,D,137687
9180,G,137688
9180,A,137689
9180,C,137690
9180,B,137691
9180,B,137692
9180,D,137693
9180,D,137694
9180,E,137695
9180,B,137696
9180,A,137697
9180,C,137698
9180,F,137699
9181,B,137700
9181,B,137701
9181,G,137702
9181,E,137703
9181,A,137704
9181,A,137705
9181,E,137706
9181,B,137707
9181,E,137708
9181,C,137709
9181,E,137710
9181,G,137711
9181,D,137712
9181,A,137713
9181,F,137714
9182,B,137715
9182,A,137716
9182,E,137717
9182,B,137718
9182,G,137719
9182,A,137720
9182,D,137721
9182,A,137722
9182,C,137723
9182,D,137724
9182,D,137725
9182,B,137726
9182,G,137727
9182,G,137728
9182,F,137729
9183,B,137730
9183,D,137731
9183,A,137732
9183,C,137733
9183,D,137734
9183,D,137735
9183,C,137736
9183,E,137737
9183,D,137738
9183,G,137739
9183,A,137740
9183,C,137741
9183,B,137742
9183,E,137743
9183,F,137744
9184,B,137745
9184,B,137746
9184,A,137747
9184,D,137748
9184,D,137749
9184,E,137750
9184,C,137751
9184,B,137752
9184,E,137753
9184,C,137754
9184,D,137755
9184,E,137756
9184,A,137757
9184,B,137758
9184,F,137759
9185,B,137760
9185,A,137761
9185,C,137762
9185,G,137763
9185,C,137764
9185,C,137765
9185,B,137766
9185,B,137767
9185,A,137768
9185,E,137769
9185,G,137770
9185,C,137771
9185,B,137772
9185,C,137773
9185,F,137774
9186,B,137775
9186,D,137776
9186,E,137777
9186,D,137778
9186,A,137779
9186,C,137780
9186,A,137781
9186,C,137782
9186,C,137783
9186,E,137784
9186,B,137785
9186,B,137786
9186,E,137787
9186,A,137788
9186,F,137789
9187,B,137790
9187,G,137791
9187,B,137792
9187,B,137793
9187,C,137794
9187,G,137795
9187,D,137796
9187,G,137797
9187,D,137798
9187,G,137799
9187,C,137800
9187,D,137801
9187,D,137802
9187,C,137803
9187,F,137804
9188,B,137805
9188,D,137806
9188,E,137807
9188,B,137808
9188,G,137809
9188,D,137810
9188,B,137811
9188,D,137812
9188,E,137813
9188,C,137814
9188,B,137815
9188,D,137816
9188,B,137817
9188,E,137818
9188,F,137819
9189,B,137820
9189,B,137821
9189,D,137822
9189,C,137823
9189,B,137824
9189,G,137825
9189,B,137826
9189,E,137827
9189,C,137828
9189,A,137829
9189,C,137830
9189,A,137831
9189,G,137832
9189,E,137833
9189,F,137834
9190,B,137835
9190,E,137836
9190,C,137837
9190,G,137838
9190,G,137839
9190,G,137840
9190,D,137841
9190,D,137842
9190,G,137843
9190,C,137844
9190,E,137845
9190,A,137846
9190,B,137847
9190,E,137848
9190,F,137849
9191,B,137850
9191,B,137851
9191,D,137852
9191,B,137853
9191,G,137854
9191,C,137855
9191,G,137856
9191,B,137857
9191,A,137858
9191,E,137859
9191,B,137860
9191,G,137861
9191,E,137862
9191,D,137863
9191,F,137864
9192,B,137865
9192,B,137866
9192,B,137867
9192,C,137868
9192,C,137869
9192,D,137870
9192,G,137871
9192,B,137872
9192,D,137873
9192,D,137874
9192,C,137875
9192,A,137876
9192,D,137877
9192,G,137878
9192,F,137879
9193,B,137880
9193,A,137881
9193,D,137882
9193,A,137883
9193,D,137884
9193,C,137885
9193,E,137886
9193,D,137887
9193,D,137888
9193,E,137889
9193,E,137890
9193,D,137891
9193,C,137892
9193,A,137893
9193,F,137894
9194,B,137895
9194,E,137896
9194,C,137897
9194,D,137898
9194,G,137899
9194,C,137900
9194,B,137901
9194,C,137902
9194,D,137903
9194,E,137904
9194,G,137905
9194,B,137906
9194,B,137907
9194,D,137908
9194,F,137909
9195,B,137910
9195,E,137911
9195,G,137912
9195,G,137913
9195,D,137914
9195,B,137915
9195,B,137916
9195,A,137917
9195,C,137918
9195,B,137919
9195,D,137920
9195,C,137921
9195,D,137922
9195,C,137923
9195,F,137924
9196,B,137925
9196,E,137926
9196,A,137927
9196,E,137928
9196,D,137929
9196,E,137930
9196,G,137931
9196,D,137932
9196,E,137933
9196,E,137934
9196,B,137935
9196,C,137936
9196,E,137937
9196,B,137938
9196,F,137939
9197,B,137940
9197,E,137941
9197,A,137942
9197,C,137943
9197,B,137944
9197,G,137945
9197,C,137946
9197,D,137947
9197,D,137948
9197,G,137949
9197,A,137950
9197,E,137951
9197,B,137952
9197,G,137953
9197,F,137954
9198,B,137955
9198,G,137956
9198,D,137957
9198,A,137958
9198,B,137959
9198,D,137960
9198,G,137961
9198,A,137962
9198,G,137963
9198,C,137964
9198,D,137965
9198,E,137966
9198,B,137967
9198,A,137968
9198,F,137969
9199,B,137970
9199,A,137971
9199,D,137972
9199,A,137973
9199,B,137974
9199,E,137975
9199,B,137976
9199,A,137977
9199,A,137978
9199,G,137979
9199,E,137980
9199,E,137981
9199,G,137982
9199,D,137983
9199,F,137984
9200,B,137985
9200,A,137986
9200,E,137987
9200,B,137988
9200,B,137989
9200,E,137990
9200,B,137991
9200,G,137992
9200,B,137993
9200,D,137994
9200,E,137995
9200,A,137996
9200,B,137997
9200,C,137998
9200,F,137999
9201,B,138000
9201,D,138001
9201,A,138002
9201,G,138003
9201,D,138004
9201,D,138005
9201,G,138006
9201,A,138007
9201,A,138008
9201,E,138009
9201,E,138010
9201,E,138011
9201,B,138012
9201,C,138013
9201,F,138014
9202,B,138015
9202,A,138016
9202,G,138017
9202,C,138018
9202,D,138019
9202,E,138020
9202,C,138021
9202,D,138022
9202,D,138023
9202,D,138024
9202,E,138025
9202,G,138026
9202,G,138027
9202,D,138028
9202,F,138029
9203,B,138030
9203,C,138031
9203,E,138032
9203,G,138033
9203,A,138034
9203,B,138035
9203,C,138036
9203,A,138037
9203,A,138038
9203,D,138039
9203,C,138040
9203,D,138041
9203,E,138042
9203,B,138043
9203,F,138044
9204,B,138045
9204,C,138046
9204,G,138047
9204,C,138048
9204,A,138049
9204,C,138050
9204,C,138051
9204,D,138052
9204,D,138053
9204,C,138054
9204,G,138055
9204,E,138056
9204,B,138057
9204,A,138058
9204,F,138059
9205,B,138060
9205,E,138061
9205,B,138062
9205,G,138063
9205,G,138064
9205,G,138065
9205,D,138066
9205,E,138067
9205,E,138068
9205,C,138069
9205,C,138070
9205,B,138071
9205,C,138072
9205,D,138073
9205,F,138074
9206,B,138075
9206,G,138076
9206,A,138077
9206,C,138078
9206,C,138079
9206,G,138080
9206,E,138081
9206,A,138082
9206,C,138083
9206,E,138084
9206,G,138085
9206,C,138086
9206,E,138087
9206,G,138088
9206,F,138089
9207,B,138090
9207,D,138091
9207,G,138092
9207,E,138093
9207,G,138094
9207,E,138095
9207,C,138096
9207,B,138097
9207,E,138098
9207,D,138099
9207,D,138100
9207,B,138101
9207,B,138102
9207,D,138103
9207,F,138104
9208,B,138105
9208,E,138106
9208,B,138107
9208,D,138108
9208,D,138109
9208,A,138110
9208,G,138111
9208,B,138112
9208,B,138113
9208,E,138114
9208,B,138115
9208,C,138116
9208,D,138117
9208,B,138118
9208,F,138119
9209,B,138120
9209,B,138121
9209,B,138122
9209,C,138123
9209,D,138124
9209,D,138125
9209,B,138126
9209,C,138127
9209,G,138128
9209,A,138129
9209,G,138130
9209,B,138131
9209,A,138132
9209,D,138133
9209,F,138134
9210,B,138135
9210,G,138136
9210,D,138137
9210,E,138138
9210,E,138139
9210,G,138140
9210,B,138141
9210,B,138142
9210,D,138143
9210,E,138144
9210,D,138145
9210,A,138146
9210,D,138147
9210,D,138148
9210,F,138149
9211,B,138150
9211,C,138151
9211,D,138152
9211,G,138153
9211,D,138154
9211,D,138155
9211,C,138156
9211,D,138157
9211,C,138158
9211,D,138159
9211,D,138160
9211,D,138161
9211,B,138162
9211,A,138163
9211,F,138164
9212,B,138165
9212,B,138166
9212,C,138167
9212,E,138168
9212,G,138169
9212,G,138170
9212,E,138171
9212,E,138172
9212,E,138173
9212,D,138174
9212,A,138175
9212,B,138176
9212,E,138177
9212,C,138178
9212,F,138179
9213,B,138180
9213,E,138181
9213,A,138182
9213,G,138183
9213,B,138184
9213,D,138185
9213,E,138186
9213,D,138187
9213,D,138188
9213,C,138189
9213,D,138190
9213,G,138191
9213,B,138192
9213,A,138193
9213,F,138194
9214,B,138195
9214,C,138196
9214,G,138197
9214,E,138198
9214,B,138199
9214,E,138200
9214,E,138201
9214,A,138202
9214,G,138203
9214,D,138204
9214,D,138205
9214,C,138206
9214,C,138207
9214,D,138208
9214,F,138209
9215,B,138210
9215,E,138211
9215,D,138212
9215,C,138213
9215,D,138214
9215,G,138215
9215,C,138216
9215,B,138217
9215,B,138218
9215,A,138219
9215,D,138220
9215,A,138221
9215,G,138222
9215,B,138223
9215,F,138224
9216,B,138225
9216,C,138226
9216,C,138227
9216,G,138228
9216,D,138229
9216,A,138230
9216,C,138231
9216,B,138232
9216,D,138233
9216,C,138234
9216,E,138235
9216,A,138236
9216,E,138237
9216,D,138238
9216,F,138239
9217,B,138240
9217,D,138241
9217,A,138242
9217,G,138243
9217,A,138244
9217,D,138245
9217,A,138246
9217,C,138247
9217,C,138248
9217,C,138249
9217,G,138250
9217,B,138251
9217,G,138252
9217,B,138253
9217,F,138254
9218,B,138255
9218,E,138256
9218,C,138257
9218,D,138258
9218,C,138259
9218,A,138260
9218,E,138261
9218,B,138262
9218,D,138263
9218,B,138264
9218,E,138265
9218,A,138266
9218,B,138267
9218,E,138268
9218,F,138269
9219,B,138270
9219,B,138271
9219,B,138272
9219,A,138273
9219,A,138274
9219,E,138275
9219,D,138276
9219,G,138277
9219,G,138278
9219,D,138279
9219,A,138280
9219,E,138281
9219,D,138282
9219,B,138283
9219,F,138284
9220,B,138285
9220,G,138286
9220,A,138287
9220,B,138288
9220,B,138289
9220,E,138290
9220,C,138291
9220,D,138292
9220,C,138293
9220,E,138294
9220,A,138295
9220,C,138296
9220,E,138297
9220,E,138298
9220,F,138299
9221,B,138300
9221,C,138301
9221,C,138302
9221,D,138303
9221,G,138304
9221,B,138305
9221,E,138306
9221,E,138307
9221,A,138308
9221,G,138309
9221,B,138310
9221,E,138311
9221,B,138312
9221,B,138313
9221,F,138314
9222,B,138315
9222,C,138316
9222,C,138317
9222,B,138318
9222,A,138319
9222,G,138320
9222,D,138321
9222,E,138322
9222,E,138323
9222,E,138324
9222,A,138325
9222,B,138326
9222,C,138327
9222,D,138328
9222,F,138329
9223,B,138330
9223,A,138331
9223,C,138332
9223,E,138333
9223,G,138334
9223,D,138335
9223,B,138336
9223,G,138337
9223,D,138338
9223,E,138339
9223,C,138340
9223,D,138341
9223,D,138342
9223,G,138343
9223,F,138344
9224,B,138345
9224,B,138346
9224,E,138347
9224,B,138348
9224,D,138349
9224,G,138350
9224,E,138351
9224,B,138352
9224,G,138353
9224,G,138354
9224,C,138355
9224,D,138356
9224,G,138357
9224,B,138358
9224,F,138359
9225,B,138360
9225,A,138361
9225,A,138362
9225,E,138363
9225,B,138364
9225,C,138365
9225,B,138366
9225,A,138367
9225,G,138368
9225,A,138369
9225,E,138370
9225,C,138371
9225,C,138372
9225,E,138373
9225,F,138374
9226,B,138375
9226,G,138376
9226,B,138377
9226,G,138378
9226,B,138379
9226,A,138380
9226,B,138381
9226,A,138382
9226,G,138383
9226,A,138384
9226,G,138385
9226,A,138386
9226,G,138387
9226,A,138388
9226,F,138389
9227,B,138390
9227,B,138391
9227,G,138392
9227,B,138393
9227,B,138394
9227,B,138395
9227,C,138396
9227,G,138397
9227,D,138398
9227,B,138399
9227,A,138400
9227,B,138401
9227,D,138402
9227,D,138403
9227,F,138404
9228,B,138405
9228,D,138406
9228,B,138407
9228,G,138408
9228,G,138409
9228,E,138410
9228,D,138411
9228,D,138412
9228,A,138413
9228,B,138414
9228,D,138415
9228,A,138416
9228,B,138417
9228,A,138418
9228,F,138419
9229,B,138420
9229,C,138421
9229,E,138422
9229,D,138423
9229,C,138424
9229,A,138425
9229,C,138426
9229,B,138427
9229,B,138428
9229,A,138429
9229,E,138430
9229,B,138431
9229,G,138432
9229,E,138433
9229,F,138434
9230,B,138435
9230,C,138436
9230,A,138437
9230,A,138438
9230,B,138439
9230,D,138440
9230,G,138441
9230,C,138442
9230,C,138443
9230,C,138444
9230,G,138445
9230,A,138446
9230,G,138447
9230,G,138448
9230,F,138449
9231,B,138450
9231,A,138451
9231,G,138452
9231,A,138453
9231,B,138454
9231,C,138455
9231,E,138456
9231,A,138457
9231,E,138458
9231,C,138459
9231,G,138460
9231,D,138461
9231,D,138462
9231,A,138463
9231,F,138464
9232,B,138465
9232,G,138466
9232,A,138467
9232,E,138468
9232,D,138469
9232,C,138470
9232,B,138471
9232,D,138472
9232,B,138473
9232,C,138474
9232,B,138475
9232,D,138476
9232,G,138477
9232,C,138478
9232,F,138479
9233,B,138480
9233,B,138481
9233,B,138482
9233,D,138483
9233,B,138484
9233,B,138485
9233,D,138486
9233,E,138487
9233,A,138488
9233,C,138489
9233,E,138490
9233,G,138491
9233,C,138492
9233,E,138493
9233,F,138494
9234,B,138495
9234,D,138496
