case,activity,time
6867,A,102998
6867,C,102999
6867,D,103000
6867,A,103001
6867,G,103002
6867,B,103003
6867,F,103004
6868,B,103005
6868,B,103006
6868,C,103007
6868,D,103008
6868,A,103009
6868,B,103010
6868,D,103011
6868,E,103012
6868,C,103013
6868,E,103014
6868,E,103015
6868,A,103016
6868,A,103017
6868,C,103018
6868,F,103019
6869,B,103020
6869,C,103021
6869,C,103022
6869,B,103023
6869,D,103024
6869,C,103025
6869,C,103026
6869,B,103027
6869,E,103028
6869,A,103029
6869,G,103030
6869,C,103031
6869,G,103032
6869,B,103033
6869,F,103034
6870,B,103035
6870,D,103036
6870,D,103037
6870,C,103038
6870,D,103039
6870,G,103040
6870,C,103041
6870,E,103042
6870,C,103043
6870,G,103044
6870,C,103045
6870,G,103046
6870,E,103047
6870,B,103048
6870,F,103049
6871,B,103050
6871,D,103051
6871,C,103052
6871,A,103053
6871,A,103054
6871,C,103055
6871,G,103056
6871,D,103057
6871,C,103058
6871,A,103059
6871,E,103060
6871,A,103061
6871,D,103062
6871,C,103063
6871,F,103064
6872,B,103065
6872,A,103066
6872,B,103067
6872,B,103068
6872,E,103069
6872,C,103070
6872,D,103071
6872,D,103072
6872,C,103073
6872,B,103074
6872,E,103075
6872,C,103076
6872,D,103077
6872,A,103078
6872,F,103079
6873,B,103080
6873,B,103081
6873,B,103082
6873,A,103083
6873,A,103084
6873,D,103085
6873,A,103086
6873,G,103087
6873,C,103088
6873,B,103089
6873,E,103090
6873,C,103091
6873,A,103092
6873,C,103093
6873,F,103094
6874,B,103095
6874,D,103096
6874,B,103097
6874,C,103098
6874,D,103099
6874,B,103100
6874,A,103101
6874,C,103102
6874,B,103103
6874,G,103104
6874,G,103105
6874,A,103106
6874,B,103107
6874,C,103108
6874,F,103109
6875,B,103110
6875,G,103111
6875,E,103112
6875,G,103113
6875,D,103114
6875,B,103115
6875,A,103116
6875,C,103117
6875,G,103118
6875,E,103119
6875,C,103120
6875,E,103121
6875,B,103122
6875,B,103123
6875,F,103124
6876,B,103125
6876,A,103126
6876,B,103127
6876,C,103128
6876,B,103129
6876,D,103130
6876,B,103131
6876,C,103132
6876,D,103133
6876,B,103134
6876,C,103135
6876,B,103136
6876,D,103137
6876,A,103138
6876,F,103139
6877,B,103140
6877,D,103141
6877,A,103142
6877,A,103143
6877,E,103144
6877,C,103145
6877,D,103146
6877,G,103147
6877,A,103148
6877,E,103149
6877,B,103150
6877,B,103151
6877,C,103152
6877,C,103153
6877,F,103154
6878,B,103155
6878,G,103156
6878,C,103157
6878,C,103158
6878,A,103159
6878,D,103160
6878,G,103161
6878,G,103162
6878,E,103163
6878,E,103164
6878,E,103165
6878,E,103166
6878,D,103167
6878,C,103168
6878,F,103169
6879,B,103170
6879,G,103171
6879,B,103172
6879,B,103173
6879,E,103174
6879,E,103175
6879,B,103176
6879,E,103177
6879,B,103178
6879,E,103179
6879,D,103180
6879,A,103181
6879,E,103182
6879,G,103183
6879,F,103184
6880,B,103185
6880,B,103186
6880,A,103187
6880,E,103188
6880,B,103189
6880,A,103190
6880,B,103191
6880,C,103192
6880,C,103193
6880,D,103194
6880,C,103195
6880,D,103196
6880,D,103197
6880,B,103198
6880,F,103199
6881,B,103200
6881,G,103201
6881,G,103202
6881,G,103203
6881,E,103204
6881,C,103205
6881,A,103206
6881,B,103207
6881,D,103208
6881,B,103209
6881,G,103210
6881,C,103211
6881,G,103212
6881,G,103213
6881,F,103214
6882,B,103215
6882,D,103216
6882,A,103217
6882,D,103218
6882,E,103219
6882,D,103220
6882,E,103221
6882,D,103222
6882,D,103223
6882,C,103224
6882,C,103225
6882,B,103226
6882,D,103227
6882,C,103228
6882,F,103229
6883,B,103230
6883,E,103231
6883,A,103232
6883,A,103233
6883,C,103234
6883,C,103235
6883,C,103236
6883,A,103237
6883,D,103238
6883,E,103239
6883,D,103240
6883,D,103241
6883,B,103242
6883,B,103243
6883,F,103244
6884,B,103245
6884,C,103246
6884,G,103247
6884,C,103248
6884,C,103249
6884,A,103250
6884,D,103251
6884,A,103252
6884,B,103253
6884,E,103254
6884,E,103255
6884,C,103256
6884,A,103257
6884,C,103258
6884,F,103259
6885,B,103260
6885,B,103261
6885,G,103262
6885,C,103263
6885,E,103264
6885,E,103265
6885,B,103266
6885,A,103267
6885,C,103268
6885,B,103269
6885,E,103270
6885,D,103271
6885,A,103272
6885,G,103273
6885,F,103274
6886,B,103275
6886,E,103276
6886,A,103277
6886,A,103278
6886,A,103279
6886,D,103280
6886,C,103281
6886,G,103282
6886,C,103283
6886,C,103284
6886,C,103285
6886,A,103286
6886,C,103287
6886,B,103288
6886,F,103289
6887,B,103290
6887,E,103291
6887,B,103292
6887,E,103293
6887,G,103294
6887,G,103295
6887,G,103296
6887,E,103297
6887,E,103298
6887,E,103299
6887,A,103300
6887,A,103301
6887,B,103302
6887,A,103303
6887,F,103304
6888,B,103305
6888,A,103306
6888,G,103307
6888,C,103308
6888,E,103309
6888,E,103310
6888,A,103311
6888,D,103312
6888,A,103313
6888,G,103314
6888,D,103315
6888,G,103316
6888,C,103317
6888,D,103318
6888,F,103319
6889,B,103320
6889,A,103321
6889,C,103322
6889,A,103323
6889,E,103324
6889,C,103325
6889,D,103326
6889,A,103327
6889,B,103328
6889,A,103329
6889,E,103330
6889,E,103331
6889,C,103332
6889,E,103333
6889,F,103334
6890,B,103335
6890,B,103336
6890,A,103337
6890,B,103338
6890,A,103339
6890,D,103340
6890,D,103341
6890,D,103342
6890,A,103343
6890,A,103344
6890,D,103345
6890,D,103346
6890,A,103347
6890,B,103348
6890,F,103349
6891,B,103350
6891,A,103351
6891,B,103352
6891,C,103353
6891,A,103354
6891,E,103355
6891,A,103356
6891,D,103357
6891,B,103358
6891,E,103359
6891,A,103360
6891,C,103361
6891,C,103362
6891,C,103363
6891,F,103364
6892,B,103365
6892,A,103366
6892,A,103367
6892,B,103368
6892,D,103369
6892,C,103370
6892,D,103371
6892,C,103372
6892,C,103373
6892,G,103374
6892,C,103375
6892,G,103376
6892,G,103377
6892,E,103378
6892,F,103379
6893,B,103380
6893,A,103381
6893,B,103382
6893,D,103383
6893,B,103384
6893,D,103385
6893,G,103386
6893,E,103387
6893,E,103388
6893,A,103389
6893,B,103390
6893,D,103391
6893,G,103392
6893,C,103393
6893,F,103394
6894,B,103395
6894,B,103396
6894,B,103397
6894,A,103398
6894,C,103399
6894,D,103400
6894,B,103401
6894,C,103402
6894,G,103403
6894,C,103404
6894,A,103405
6894,C,103406
6894,B,103407
6894,G,103408
6894,F,103409
6895,B,103410
6895,A,103411
6895,A,103412
6895,C,103413
6895,D,103414
6895,G,103415
6895,E,103416
6895,C,103417
6895,E,103418
6895,D,103419
6895,C,103420
6895,E,103421
6895,A,103422
6895,D,103423
6895,F,103424
6896,B,103425
6896,B,103426
6896,C,103427
6896,B,103428
6896,B,103429
6896,G,103430
6896,D,103431
6896,D,103432
6896,D,103433
6896,E,103434
6896,D,103435
6896,A,103436
6896,B,103437
6896,D,103438
6896,F,103439
6897,B,103440
6897,G,103441
6897,G,103442
6897,G,103443
6897,B,103444
6897,A,103445
6897,B,103446
6897,B,103447
6897,D,103448
6897,C,103449
6897,B,103450
6897,A,103451
6897,E,103452
6897,C,103453
6897,F,103454
6898,B,103455
6898,G,103456
6898,E,103457
6898,A,103458
6898,B,103459
6898,G,103460
6898,D,103461
6898,E,103462
6898,B,103463
6898,E,103464
6898,C,103465
6898,C,103466
6898,D,103467
6898,E,103468
6898,F,103469
6899,B,103470
6899,G,103471
6899,G,103472
6899,C,103473
6899,C,103474
6899,C,103475
6899,B,103476
6899,D,103477
6899,A,103478
6899,B,103479
6899,A,103480
6899,E,103481
6899,D,103482
6899,A,103483
6899,F,103484
6900,B,103485
6900,C,103486
6900,A,103487
6900,D,103488
6900,A,103489
6900,B,103490
6900,G,103491
6900,B,103492
6900,B,103493
6900,B,103494
6900,D,103495
6900,E,103496
6900,E,103497
6900,D,103498
6900,F,103499
6901,B,103500
6901,A,103501
6901,C,103502
6901,D,103503
6901,E,103504
6901,C,103505
6901,B,103506
6901,B,103507
6901,C,103508
6901,E,103509
6901,C,103510
6901,G,103511
6901,G,103512
6901,D,103513
6901,F,103514
6902,B,103515
6902,E,103516
6902,C,103517
6902,B,103518
6902,G,103519
6902,D,103520
6902,A,103521
6902,G,103522
6902,B,103523
6902,D,103524
6902,A,103525
6902,A,103526
6902,B,103527
6902,E,103528
6902,F,103529
6903,B,103530
6903,A,103531
6903,A,103532
6903,G,103533
6903,A,103534
6903,E,103535
6903,B,103536
6903,C,103537
6903,D,103538
6903,A,103539
6903,B,103540
6903,A,103541
6903,E,103542
6903,C,103543
6903,F,103544
6904,B,103545
6904,B,103546
6904,C,103547
6904,E,103548
6904,B,103549
6904,G,103550
6904,E,103551
6904,G,103552
6904,B,103553
6904,D,103554
6904,G,103555
6904,E,103556
6904,A,103557
6904,A,103558
6904,F,103559
6905,B,103560
6905,C,103561
6905,C,103562
6905,E,103563
6905,C,103564
6905,B,103565
6905,E,103566
6905,D,103567
6905,G,103568
6905,A,103569
6905,D,103570
6905,C,103571
6905,B,103572
6905,B,103573
6905,F,103574
6906,B,103575
6906,G,103576
6906,D,103577
6906,G,103578
6906,G,103579
6906,E,103580
6906,B,103581
6906,E,103582
6906,A,103583
6906,C,103584
6906,A,103585
6906,G,103586
6906,D,103587
6906,B,103588
6906,F,103589
6907,B,103590
6907,E,103591
6907,D,103592
6907,C,103593
6907,G,103594
6907,D,103595
6907,C,103596
6907,D,103597
6907,C,103598
6907,B,103599
6907,B,103600
6907,G,103601
6907,A,103602
6907,E,103603
6907,F,103604
6908,B,103605
6908,C,103606
6908,C,103607
6908,B,103608
6908,G,103609
6908,C,103610
6908,G,103611
6908,A,103612
6908,G,103613
6908,B,103614
6908,B,103615
6908,A,103616
6908,G,103617
6908,D,103618
6908,F,103619
6909,B,103620
6909,A,103621
6909,A,103622
6909,B,103623
6909,D,103624
6909,A,103625
6909,A,103626
6909,B,103627
6909,D,103628
6909,B,103629
6909,A,103630
6909,B,103631
6909,A,103632
6909,D,103633
6909,F,103634
6910,B,103635
6910,A,103636
6910,B,103637
6910,G,103638
6910,A,103639
6910,C,103640
6910,E,103641
6910,D,103642
6910,B,103643
6910,E,103644
6910,E,103645
6910,A,103646
6910,E,103647
6910,C,103648
6910,F,103649
6911,B,103650
6911,C,103651
6911,C,103652
6911,C,103653
6911,B,103654
6911,A,103655
6911,G,103656
6911,G,103657
6911,C,103658
6911,A,103659
6911,C,103660
6911,G,103661
6911,G,103662
6911,B,103663
6911,F,103664
6912,B,103665
6912,D,103666
6912,B,103667
6912,E,103668
6912,D,103669
6912,B,103670
6912,B,103671
6912,C,103672
6912,B,103673
6912,B,103674
6912,G,103675
6912,E,103676
6912,A,103677
6912,B,103678
6912,F,103679
6913,B,103680
6913,D,103681
6913,D,103682
6913,G,103683
6913,D,103684
6913,A,103685
6913,G,103686
6913,G,103687
6913,A,103688
6913,E,103689
6913,D,103690
6913,D,103691
6913,E,103692
6913,C,103693
6913,F,103694
6914,B,103695
6914,A,103696
6914,D,103697
6914,A,103698
6914,E,103699
6914,G,103700
6914,G,103701
6914,B,103702
6914,E,103703
6914,D,103704
6914,D,103705
6914,G,103706
6914,C,103707
6914,A,103708
6914,F,103709
6915,B,103710
6915,C,103711
6915,G,103712
6915,B,103713
6915,C,103714
6915,C,103715
6915,A,103716
6915,C,103717
6915,D,103718
6915,D,103719
6915,A,103720
6915,G,103721
6915,A,103722
6915,B,103723
6915,F,103724
6916,B,103725
6916,G,103726
6916,A,103727
6916,A,103728
6916,D,103729
6916,A,103730
6916,A,103731
6916,B,103732
6916,E,103733
6916,B,103734
6916,E,103735
6916,G,103736
6916,B,103737
6916,E,103738
6916,F,103739
6917,B,103740
6917,D,103741
6917,B,103742
6917,A,103743
6917,G,103744
6917,G,103745
6917,B,103746
6917,E,103747
6917,D,103748
6917,A,103749
6917,C,103750
6917,E,103751
6917,D,103752
6917,E,103753
6917,F,103754
6918,B,103755
6918,A,103756
6918,E,103757
6918,D,103758
6918,C,103759
6918,C,103760
6918,G,103761
6918,G,103762
6918,G,103763
6918,B,103764
6918,D,103765
6918,D,103766
6918,C,103767
6918,E,103768
6918,F,103769
6919,B,103770
6919,B,103771
6919,C,103772
6919,E,103773
6919,A,103774
6919,A,103775
6919,B,103776
6919,G,103777
6919,D,103778
6919,G,103779
6919,E,103780
6919,G,103781
6919,E,103782
6919,G,103783
6919,F,103784
6920,B,103785
6920,E,103786
6920,B,103787
6920,E,103788
6920,G,103789
6920,E,103790
6920,E,103791
6920,E,103792
6920,A,103793
6920,D,103794
6920,C,103795
6920,D,103796
6920,C,103797
6920,E,103798
6920,F,103799
6921,B,103800
6921,D,103801
6921,G,103802
6921,E,103803
6921,A,103804
6921,D,103805
6921,G,103806
6921,E,103807
6921,D,103808
6921,E,103809
6921,C,103810
6921,C,103811
6921,C,103812
6921,D,103813
6921,F,103814
6922,B,103815
6922,E,103816
6922,B,103817
6922,D,103818
6922,G,103819
6922,D,103820
6922,D,103821
6922,C,103822
6922,G,103823
6922,B,103824
6922,G,103825
6922,D,103826
6922,D,103827
6922,B,103828
6922,F,103829
6923,B,103830
6923,B,103831
6923,A,103832
6923,A,103833
6923,G,103834
6923,G,103835
6923,E,103836
6923,E,103837
6923,C,103838
6923,A,103839
6923,G,103840
6923,B,103841
6923,D,103842
6923,C,103843
6923,F,103844
6924,B,103845
6924,A,103846
6924,G,103847
6924,A,103848
6924,G,103849
6924,A,103850
6924,E,103851
6924,D,103852
6924,G,103853
6924,A,103854
6924,C,103855
6924,D,103856
6924,A,103857
6924,B,103858
6924,F,103859
6925,B,103860
6925,A,103861
6925,C,103862
6925,D,103863
6925,G,103864
6925,D,103865
6925,G,103866
6925,E,103867
6925,E,103868
6925,A,103869
6925,D,103870
6925,G,103871
6925,D,103872
6925,A,103873
6925,F,103874
6926,B,103875
6926,D,103876
6926,D,103877
6926,G,103878
6926,A,103879
6926,B,103880
6926,A,103881
6926,B,103882
6926,D,103883
6926,E,103884
6926,B,103885
6926,G,103886
6926,C,103887
6926,G,103888
6926,F,103889
6927,B,103890
6927,C,103891
6927,C,103892
6927,G,103893
6927,B,103894
6927,B,103895
6927,E,103896
6927,D,103897
6927,A,103898
6927,D,103899
6927,A,103900
6927,E,103901
6927,A,103902
6927,A,103903
6927,F,103904
6928,B,103905
6928,E,103906
6928,A,103907
6928,C,103908
6928,E,103909
6928,B,103910
6928,C,103911
6928,E,103912
6928,E,103913
6928,E,103914
6928,C,103915
6928,D,103916
6928,A,103917
6928,G,103918
6928,F,103919
6929,B,103920
6929,E,103921
6929,E,103922
6929,G,103923
6929,B,103924
6929,E,103925
6929,D,103926
6929,G,103927
6929,D,103928
6929,D,103929
6929,D,103930
6929,G,103931
6929,C,103932
6929,E,103933
6929,F,103934
6930,B,103935
6930,B,103936
6930,G,103937
6930,G,103938
6930,B,103939
6930,D,103940
6930,E,103941
6930,B,103942
6930,G,103943
6930,C,103944
6930,E,103945
6930,B,103946
6930,A,103947
6930,A,103948
6930,F,103949
6931,B,103950
6931,B,103951
6931,B,103952
6931,A,103953
6931,G,103954
6931,C,103955
6931,A,103956
6931,B,103957
6931,A,103958
6931,C,103959
6931,D,103960
6931,C,103961
6931,B,103962
6931,G,103963
6931,F,103964
6932,B,103965
6932,C,103966
6932,C,103967
6932,G,103968
6932,D,103969
6932,A,103970
6932,C,103971
6932,E,103972
6932,B,103973
6932,D,103974
6932,A,103975
6932,B,103976
6932,G,103977
6932,C,103978
6932,F,103979
6933,B,103980
6933,G,103981
6933,A,103982
6933,G,103983
6933,E,103984
6933,G,103985
6933,A,103986
6933,E,103987
6933,E,103988
6933,E,103989
6933,D,103990
6933,E,103991
6933,G,103992
6933,B,103993
6933,F,103994
6934,B,103995
6934,E,103996
6934,E,103997
6934,A,103998
6934,C,103999
6934,C,104000
6934,E,104001
6934,D,104002
6934,G,104003
6934,G,104004
6934,E,104005
6934,G,104006
6934,A,104007
6934,G,104008
6934,F,104009
6935,B,104010
6935,D,104011
6935,D,104012
6935,B,104013
6935,E,104014
6935,E,104015
6935,A,104016
6935,G,104017
6935,D,104018
6935,A,104019
6935,C,104020
6935,D,104021
6935,A,104022
6935,B,104023
6935,F,104024
6936,B,104025
6936,G,104026
6936,G,104027
6936,B,104028
6936,G,104029
6936,E,104030
6936,C,104031
6936,B,104032
6936,G,104033
6936,A,104034
6936,D,104035
6936,A,104036
6936,A,104037
6936,E,104038
6936,F,104039
6937,B,104040
6937,D,104041
6937,G,104042
6937,A,104043
6937,A,104044
6937,E,104045
6937,G,104046
6937,C,104047
6937,E,104048
6937,D,104049
6937,D,104050
6937,D,104051
6937,E,104052
6937,D,104053
6937,F,104054
6938,B,104055
6938,E,104056
6938,E,104057
6938,D,104058
6938,D,104059
6938,D,104060
6938,B,104061
6938,A,104062
6938,E,104063
6938,G,104064
6938,E,104065
6938,D,104066
6938,C,104067
6938,B,104068
6938,F,104069
6939,B,104070
6939,C,104071
6939,C,104072
6939,C,104073
6939,A,104074
6939,A,104075
6939,C,104076
6939,G,104077
6939,G,104078
6939,B,104079
6939,B,104080
6939,D,104081
6939,D,104082
6939,E,104083
6939,F,104084
6940,B,104085
6940,D,104086
6940,G,104087
6940,B,104088
6940,D,104089
6940,E,104090
6940,D,104091
6940,B,104092
6940,C,104093
6940,E,104094
6940,B,104095
6940,E,104096
6940,G,104097
6940,B,104098
6940,F,104099
6941,B,104100
6941,E,104101
6941,A,104102
6941,E,104103
6941,G,104104
6941,G,104105
6941,E,104106
6941,E,104107
6941,A,104108
6941,A,104109
6941,A,104110
6941,C,104111
6941,C,104112
6941,G,104113
6941,F,104114
6942,B,104115
6942,B,104116
6942,D,104117
6942,E,104118
6942,E,104119
6942,D,104120
6942,C,104121
6942,G,104122
6942,C,104123
6942,G,104124
6942,E,104125
6942,C,104126
6942,B,104127
6942,G,104128
6942,F,104129
6943,B,104130
6943,B,104131
6943,B,104132
6943,C,104133
6943,A,104134
6943,B,104135
6943,A,104136
6943,A,104137
6943,A,104138
6943,G,104139
6943,E,104140
6943,E,104141
6943,G,104142
6943,A,104143
6943,F,104144
6944,B,104145
6944,G,104146
6944,G,104147
6944,B,104148
6944,D,104149
6944,B,104150
6944,D,104151
6944,D,104152
6944,C,104153
6944,E,104154
6944,G,104155
6944,A,104156
6944,D,104157
6944,E,104158
6944,F,104159
6945,B,104160
6945,G,104161
6945,E,104162
6945,C,104163
6945,D,104164
6945,E,104165
6945,C,104166
6945,D,104167
6945,B,104168
6945,E,104169
6945,C,104170
6945,D,104171
6945,G,104172
6945,A,104173
6945,F,104174
6946,B,104175
6946,E,104176
6946,A,104177
6946,E,104178
6946,G,104179
6946,C,104180
6946,G,104181
6946,B,104182
6946,D,104183
6946,D,104184
6946,A,104185
6946,G,104186
6946,E,104187
6946,B,104188
6946,F,104189
6947,B,104190
6947,A,104191
6947,C,104192
6947,G,104193
6947,B,104194
6947,E,104195
6947,C,104196
6947,B,104197
6947,A,104198
6947,A,104199
6947,D,104200
6947,A,104201
6947,E,104202
6947,B,104203
6947,F,104204
6948,B,104205
6948,D,104206
6948,A,104207
6948,B,104208
6948,G,104209
6948,G,104210
6948,D,104211
6948,D,104212
6948,G,104213
6948,D,104214
6948,A,104215
6948,A,104216
6948,E,104217
6948,A,104218
6948,F,104219
6949,B,104220
6949,A,104221
6949,D,104222
6949,E,104223
6949,A,104224
6949,C,104225
6949,B,104226
6949,D,104227
6949,E,104228
6949,E,104229
6949,A,104230
6949,D,104231
6949,E,104232
6949,G,104233
6949,F,104234
6950,B,104235
6950,G,104236
6950,B,104237
6950,D,104238
6950,D,104239
6950,C,104240
6950,E,104241
6950,C,104242
6950,E,104243
6950,A,104244
6950,G,104245
6950,C,104246
6950,C,104247
6950,C,104248
6950,F,104249
6951,B,104250
6951,A,104251
6951,C,104252
6951,C,104253
6951,D,104254
6951,G,104255
6951,A,104256
6951,E,104257
6951,D,104258
6951,C,104259
6951,B,104260
6951,D,104261
6951,A,104262
6951,D,104263
6951,F,104264
6952,B,104265
6952,B,104266
6952,G,104267
6952,D,104268
6952,B,104269
6952,D,104270
6952,E,104271
6952,A,104272
6952,D,104273
6952,C,104274
6952,E,104275
6952,G,104276
6952,G,104277
6952,E,104278
6952,F,104279
6953,B,104280
6953,E,104281
6953,A,104282
6953,B,104283
6953,C,104284
6953,G,104285
6953,G,104286
6953,C,104287
6953,D,104288
6953,A,104289
6953,C,104290
6953,B,104291
6953,A,104292
6953,C,104293
6953,F,104294
6954,B,104295
6954,C,104296
6954,B,104297
6954,C,104298
6954,D,104299
6954,D,104300
6954,C,104301
6954,A,104302
6954,B,104303
6954,D,104304
6954,B,104305
6954,G,104306
6954,G,104307
6954,C,104308
6954,F,104309
6955,B,104310
6955,D,104311
6955,B,104312
6955,A,104313
6955,G,104314
6955,D,104315
6955,E,104316
6955,A,104317
6955,A,104318
6955,C,104319
6955,D,104320
6955,C,104321
6955,D,104322
6955,D,104323
6955,F,104324
6956,B,104325
6956,C,104326
6956,B,104327
6956,B,104328
6956,C,104329
6956,C,104330
6956,G,104331
6956,D,104332
6956,D,104333
6956,A,104334
6956,A,104335
6956,B,104336
6956,C,104337
6956,C,104338
6956,F,104339
6957,B,104340
6957,B,104341
6957,C,104342
6957,A,104343
6957,G,104344
6957,E,104345
6957,A,104346
6957,E,104347
6957,B,104348
6957,C,104349
6957,D,104350
6957,D,104351
6957,C,104352
6957,A,104353
6957,F,104354
6958,B,104355
6958,D,104356
6958,G,104357
6958,G,104358
6958,B,104359
6958,A,104360
6958,D,104361
6958,C,104362
6958,B,104363
6958,G,104364
6958,C,104365
6958,C,104366
6958,E,104367
6958,E,104368
6958,F,104369
6959,B,104370
6959,C,104371
6959,A,104372
6959,G,104373
6959,B,104374
6959,E,104375
6959,A,104376
6959,B,104377
6959,E,104378
6959,D,104379
6959,D,104380
6959,B,104381
6959,C,104382
6959,C,104383
6959,F,104384
6960,B,104385
6960,A,104386
6960,G,104387
6960,E,104388
6960,D,104389
6960,D,104390
6960,D,104391
6960,B,104392
6960,B,104393
6960,B,104394
6960,E,104395
6960,C,104396
6960,G,104397
6960,D,104398
6960,F,104399
6961,B,104400
6961,C,104401
6961,G,104402
6961,G,104403
6961,C,104404
6961,A,104405
6961,B,104406
6961,B,104407
6961,C,104408
6961,C,104409
6961,C,104410
6961,C,104411
6961,A,104412
6961,D,104413
6961,F,104414
6962,B,104415
6962,C,104416
6962,B,104417
6962,B,104418
6962,G,104419
6962,B,104420
6962,E,104421
6962,G,104422
6962,D,104423
6962,G,104424
6962,E,104425
6962,C,104426
6962,A,104427
6962,G,104428
6962,F,104429
6963,B,104430
6963,E,104431
6963,C,104432
6963,C,104433
6963,A,104434
6963,G,104435
6963,G,104436
6963,C,104437
6963,G,104438
6963,G,104439
6963,C,104440
6963,E,104441
6963,E,104442
6963,B,104443
6963,F,104444
6964,B,104445
6964,C,104446
6964,G,104447
6964,G,104448
6964,B,104449
6964,A,104450
6964,C,104451
6964,C,104452
6964,C,104453
6964,B,104454
6964,C,104455
6964,D,104456
6964,G,104457
6964,G,104458
6964,F,104459
6965,B,104460
6965,B,104461
6965,D,104462
6965,D,104463
6965,A,104464
6965,C,104465
6965,A,104466
6965,A,104467
6965,E,104468
6965,C,104469
6965,A,104470
6965,B,104471
6965,A,104472
6965,E,104473
6965,F,104474
6966,B,104475
6966,B,104476
6966,C,104477
6966,B,104478
6966,C,104479
6966,G,104480
6966,B,104481
6966,E,104482
6966,B,104483
6966,C,104484
6966,A,104485
6966,E,104486
6966,G,104487
6966,B,104488
6966,F,104489
6967,B,104490
6967,B,104491
6967,C,104492
6967,E,104493
6967,A,104494
6967,D,104495
6967,G,104496
6967,E,104497
6967,E,104498
6967,D,104499
6967,A,104500
6967,G,104501
6967,B,104502
6967,E,104503
6967,F,104504
6968,B,104505
6968,D,104506
6968,D,104507
6968,C,104508
6968,C,104509
6968,A,104510
6968,E,104511
6968,B,104512
6968,A,104513
6968,E,104514
6968,C,104515
6968,B,104516
6968,E,104517
6968,G,104518
6968,F,104519
6969,B,104520
6969,A,104521
6969,D,104522
6969,C,104523
6969,B,104524
6969,A,104525
6969,E,104526
6969,G,104527
6969,A,104528
6969,B,104529
6969,C,104530
6969,G,104531
6969,G,104532
6969,G,104533
6969,F,104534
6970,B,104535
6970,D,104536
6970,G,104537
6970,B,104538
6970,D,104539
6970,E,104540
6970,E,104541
6970,G,104542
6970,B,104543
6970,A,104544
6970,G,104545
6970,C,104546
6970,A,104547
6970,G,104548
6970,F,104549
6971,B,104550
6971,C,104551
6971,G,104552
6971,A,104553
6971,B,104554
6971,E,104555
6971,B,104556
6971,D,104557
6971,A,104558
6971,A,104559
6971,A,104560
6971,A,104561
6971,G,104562
6971,D,104563
6971,F,104564
6972,B,104565
6972,B,104566
6972,C,104567
6972,G,104568
6972,B,104569
6972,G,104570
6972,B,104571
6972,D,104572
6972,D,104573
6972,G,104574
6972,B,104575
6972,C,104576
6972,E,104577
6972,D,104578
6972,F,104579
6973,B,104580
6973,D,104581
6973,C,104582
6973,B,104583
6973,D,104584
6973,E,104585
6973,C,104586
6973,D,104587
6973,B,104588
6973,E,104589
6973,E,104590
6973,C,104591
6973,E,104592
6973,A,104593
6973,F,104594
6974,B,104595
6974,D,104596
6974,A,104597
6974,G,104598
6974,B,104599
6974,E,104600
6974,B,104601
6974,A,104602
6974,B,104603
6974,A,104604
6974,A,104605
6974,E,104606
6974,G,104607
6974,A,104608
6974,F,104609
6975,B,104610
6975,G,104611
6975,E,104612
6975,D,104613
6975,G,104614
6975,C,104615
6975,E,104616
6975,D,104617
6975,C,104618
6975,C,104619
6975,C,104620
6975,E,104621
6975,C,104622
6975,A,104623
6975,F,104624
6976,B,104625
6976,D,104626
6976,A,104627
6976,D,104628
6976,D,104629
6976,D,104630
6976,G,104631
6976,C,104632
6976,C,104633
6976,A,104634
6976,B,104635
6976,D,104636
6976,C,104637
6976,C,104638
6976,F,104639
6977,B,104640
6977,C,104641
6977,A,104642
6977,A,104643
6977,B,104644
6977,C,104645
6977,E,104646
6977,C,104647
6977,D,104648
6977,G,104649
6977,C,104650
6977,E,104651
6977,D,104652
6977,A,104653
6977,F,104654
6978,B,104655
6978,G,104656
6978,G,104657
6978,E,104658
6978,E,104659
6978,E,104660
6978,G,104661
6978,G,104662
6978,G,104663
6978,C,104664
6978,C,104665
6978,D,104666
6978,C,104667
6978,A,104668
6978,F,104669
6979,B,104670
6979,B,104671
6979,D,104672
6979,E,104673
6979,A,104674
6979,C,104675
6979,B,104676
6979,B,104677
6979,A,104678
6979,D,104679
6979,A,104680
6979,C,104681
6979,B,104682
6979,B,104683
6979,F,104684
6980,B,104685
6980,D,104686
6980,D,104687
6980,E,104688
6980,G,104689
6980,A,104690
6980,E,104691
6980,D,104692
6980,E,104693
6980,C,104694
6980,C,104695
6980,D,104696
6980,G,104697
6980,B,104698
6980,F,104699
6981,B,104700
6981,C,104701
6981,D,104702
6981,E,104703
6981,E,104704
6981,G,104705
6981,G,104706
6981,A,104707
6981,B,104708
6981,C,104709
6981,D,104710
6981,B,104711
6981,D,104712
6981,D,104713
6981,F,104714
6982,B,104715
6982,A,104716
6982,G,104717
6982,D,104718
6982,E,104719
6982,G,104720
6982,C,104721
6982,B,104722
6982,G,104723
6982,B,104724
6982,A,104725
6982,G,104726
6982,D,104727
6982,C,104728
6982,F,104729
6983,B,104730
6983,A,104731
6983,G,104732
6983,B,104733
6983,B,104734
6983,D,104735
6983,B,104736
6983,C,104737
6983,C,104738
6983,B,104739
6983,C,104740
6983,G,104741
6983,A,104742
6983,B,104743
6983,F,104744
6984,B,104745
6984,E,104746
